	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0106725	0.00604528	0.00458308	0.00393259	0.0034542	0.00296081	0.00274757	0.00253986	0.00259853	0.00250711	0.00212219	0.00239096	0.00224251	0.00193059	0.00220254	0.00221289	0.00200481	0.00202913	0.00205932	0.00190873	0.00201965	0.00181383	0.0018114	0.0019059	0.0017517	0.00202102	0.00185647	0.00176688	0.00196401	0.00185445	0.00182578	0.00164684	0.00161913	0.00168261	0.00175644	0.00176907	0.00159922	0.00157955	0.00175973	0.00179545	0.00169661	0.00172971	0.00158715	0.00175936	0.00171997	0.00183222	0.0016294	0.00185088	0.00184221	0.00167692	0.00163336	0.00178319	0.00159287	0.00147126	0.00146429	0.00182685	0.00169172	0.00167229	0.00160886	0.00170925	0.00160641	0.00160162	0.001484	0.00170924	0.00147881	0.00177734	0.00159336	0.0016695	0.0013972	0.0014425	0.00156188	0.00157749	0.00170492	0.00158555	0.00157705	0.0017508	0.00143176	0.00143425	0.001657	0.00163526	0.00145617	0.00134012	0.00148202	0.00148595	0.00150145	0.001456	0.00163744	0.00146013	0.00153803	0.00179874	0.00144742	0.00131442	0.00146592	0.160728
d3_1	0.0722372	3.39718e-09	1.28283e-05	2.24499e-05	8.56326e-06	6.4265e-06	6.4068e-06	0	6.72841e-09	1.29064e-09	8.55454e-06	6.36325e-10	5.00531e-09	6.26071e-09	8.43958e-09	8.5621e-06	6.41815e-06	6.41023e-06	8.55225e-06	2.14905e-06	6.41592e-06	2.8959e-09	6.42466e-06	5.99644e-09	0	6.41527e-06	6.41768e-06	1.06327e-08	2.13872e-05	3.43033e-09	1.34688e-08	8.56667e-06	1.28353e-05	3.42108e-05	0	3.68009e-09	6.42295e-06	2.13696e-06	6.96164e-11	2.35152e-05	6.41486e-06	6.41935e-06	0	1.49683e-05	3.52453e-10	2.15472e-06	8.55948e-06	8.56059e-06	6.41764e-06	6.42765e-06	1.8321e-08	0	8.5644e-06	6.40801e-06	1.28212e-05	6.41099e-06	1.06197e-08	2.14348e-06	9.03969e-09	6.4104e-06	1.49595e-05	2.04803e-09	6.42365e-06	1.17389e-08	7.09626e-10	7.56868e-09	4.52195e-09	1.73844e-08	6.4195e-06	0	1.33707e-08	1.40523e-09	4.02056e-09	2.31442e-09	6.41732e-06	6.0358e-09	0	0	0	1.49625e-05	6.41539e-06	8.55174e-06	1.18769e-08	6.40675e-06	1.2836e-05	8.98942e-09	2.14974e-06	1.28293e-05	7.33806e-09	6.41399e-06	4.11413e-09	0	3.46271e-10	1.75564e-09	0.000784785
d3_2	0.0311395	1.06975e-05	6.42577e-06	0	6.20314e-09	6.42187e-06	7.12155e-09	6.42181e-06	2.8046e-08	8.30257e-09	6.02314e-09	2.14573e-06	8.55602e-06	1.92447e-05	3.471e-09	1.28337e-05	4.98249e-09	6.4163e-06	2.14392e-06	8.27507e-10	1.92538e-05	8.59813e-09	5.75439e-09	1.92436e-05	0	0	2.1684e-06	6.41932e-06	2.35232e-05	3.92517e-09	1.6491e-08	0	1.9242e-05	8.56082e-06	6.40675e-06	3.77078e-10	1.71218e-05	2.14568e-06	1.2834e-05	1.1243e-08	1.28371e-05	6.41706e-06	4.30063e-06	2.14594e-06	4.65782e-09	0	2.13765e-05	0	0	0	1.1434e-08	1.71004e-05	5.92762e-09	6.41165e-06	1.28228e-05	2.17441e-09	1.28334e-05	6.41277e-06	5.72099e-09	1.21491e-09	2.14875e-06	6.42089e-06	2.14887e-06	1.28384e-05	2.35176e-05	6.41838e-06	6.4069e-06	1.7101e-05	8.56027e-06	6.40523e-09	1.60595e-09	0	8.55018e-06	7.85469e-09	6.40675e-06	0	2.14381e-06	1.28279e-05	0	8.55304e-06	2.71331e-09	6.41734e-06	1.49638e-05	5.07339e-09	0	0	1.28305e-05	3.38938e-09	0	1.05484e-08	0	1.58244e-10	3.27638e-09	2.14555e-06	0.000718453
d3_3	0.0177983	1.15689e-08	4.8175e-11	0	5.60259e-09	6.42647e-06	5.21938e-10	6.41393e-06	1.49635e-05	0	6.41356e-06	6.4239e-06	4.7558e-09	1.11624e-09	8.15739e-09	6.42558e-06	2.14715e-06	9.26741e-10	8.55796e-06	0	6.4204e-06	6.41241e-06	9.62754e-06	2.14699e-06	1.13966e-09	1.2836e-05	1.28351e-05	1.09507e-08	6.43019e-06	8.21843e-09	0	6.2181e-09	6.41461e-06	4.68985e-09	6.41438e-06	1.28175e-05	6.41665e-06	6.41779e-06	1.20883e-09	1.49681e-05	8.31658e-09	0	1.2831e-05	4.96586e-09	0	6.41297e-06	1.28344e-05	2.8693e-09	6.43056e-06	8.55603e-06	6.41766e-06	0	6.42339e-06	3.26302e-09	6.41336e-06	8.55962e-06	9.94865e-10	3.01109e-09	2.15712e-06	6.4128e-06	0	9.92748e-09	6.4174e-06	2.15016e-06	1.06964e-05	6.42517e-06	4.98147e-09	6.41955e-06	0	1.28254e-05	6.43369e-06	8.56141e-06	2.56509e-05	1.28265e-05	1.28259e-05	6.41905e-06	5.33102e-09	6.41626e-06	6.42431e-06	8.55925e-06	6.40675e-06	0	5.38934e-09	0	5.86401e-09	6.41366e-06	8.55289e-06	6.42241e-06	6.4175e-06	5.69772e-09	0	2.15403e-06	0	1.28315e-05	0.000637242
d3_4	0.0113973	6.40874e-06	5.99348e-09	1.06943e-05	6.41534e-06	2.1454e-06	6.40952e-06	8.55307e-06	0	8.56072e-06	1.28317e-05	3.98409e-09	5.92305e-09	0	5.90292e-09	6.35558e-09	5.90787e-10	2.54809e-09	2.66613e-10	6.41464e-06	1.28236e-05	2.13812e-05	7.58867e-10	0	6.41002e-06	4.57841e-09	6.41165e-06	6.41419e-06	6.75091e-09	2.14789e-06	2.14581e-06	8.56341e-06	1.2836e-05	6.41877e-06	7.72506e-09	2.14477e-06	3.04648e-09	2.36138e-10	5.62363e-11	8.56002e-06	6.41088e-06	0	6.05769e-09	6.41706e-06	8.55529e-06	7.35771e-09	0	1.49738e-05	2.77768e-05	2.15323e-06	4.30241e-09	1.02298e-09	4.10345e-09	7.97717e-09	1.28365e-05	6.41764e-06	4.48939e-09	0	0	6.41306e-06	5.8193e-08	4.32999e-09	5.74166e-08	8.51205e-09	6.40815e-06	4.17782e-09	8.99773e-09	2.14362e-06	9.18251e-10	7.27931e-09	6.40675e-06	6.41405e-06	6.41725e-06	1.50074e-05	8.88834e-09	1.28224e-05	0	1.70741e-08	6.41954e-06	1.49742e-05	1.259e-09	1.28208e-05	2.1525e-06	6.41763e-06	6.41294e-06	1.13326e-09	1.28336e-05	1.28164e-05	0	2.22124e-09	0	1.49586e-05	1.57907e-09	6.7117e-09	0.000502509
d3_5	0.00804359	2.13732e-06	6.41413e-06	1.28383e-05	1.28223e-05	8.56967e-06	1.28232e-05	6.41477e-06	5.77173e-09	1.22051e-09	8.55164e-06	6.87173e-09	2.14586e-06	3.62941e-09	1.28228e-05	2.15131e-06	9.99585e-09	1.66055e-09	1.49691e-05	5.0132e-09	6.42051e-06	6.40946e-06	6.41499e-06	6.42215e-06	0	4.59933e-09	9.98143e-09	6.40675e-06	8.55612e-06	4.69343e-09	6.9909e-09	4.15371e-09	1.70987e-09	6.40675e-06	5.30351e-09	1.71151e-05	1.28344e-05	2.1453e-06	1.28286e-05	6.42062e-06	1.28428e-05	6.41203e-06	6.42837e-06	0	6.41011e-06	1.2823e-05	2.14632e-06	6.40841e-06	6.41917e-06	8.61893e-06	0	4.56494e-09	8.55353e-06	2.15638e-06	1.08707e-08	6.41479e-06	1.28237e-05	0	6.41922e-06	0	8.50959e-09	6.41809e-06	1.2837e-05	0	6.41193e-06	8.56009e-06	0	1.2833e-05	6.40675e-06	8.55815e-06	5.24338e-09	0	3.07844e-09	0	1.49696e-05	1.8438e-09	5.45108e-09	2.15408e-06	1.0011e-08	8.55535e-06	1.0193e-09	6.42015e-06	3.95576e-09	8.55256e-06	1.23383e-09	3.34888e-10	1.23695e-11	5.49534e-09	9.90718e-09	6.41721e-06	2.1432e-06	0	6.41259e-06	6.41487e-06	0.000782574
d3_6	0.00588792	6.41794e-06	8.56753e-06	1.28178e-05	6.42451e-06	1.28342e-05	6.4178e-06	1.99146e-09	6.41611e-06	6.42734e-06	8.56163e-06	0	4.48986e-09	1.21366e-08	6.41767e-06	5.35261e-06	8.55702e-06	0	6.41943e-06	1.28154e-05	0	6.435e-06	1.49711e-05	1.49736e-05	0	6.40699e-06	3.62327e-09	0	8.5569e-06	1.43274e-08	5.13347e-09	5.52031e-09	2.50084e-09	8.56319e-06	1.34725e-08	8.41718e-09	6.42598e-06	6.42176e-06	1.49778e-05	7.50996e-10	1.35286e-08	2.15106e-06	7.44203e-09	1.03693e-09	1.92515e-05	2.4792e-08	3.19495e-09	1.92397e-05	1.03536e-08	6.41546e-06	6.41361e-06	1.51494e-09	1.28281e-05	8.58079e-06	6.41915e-06	6.42183e-06	6.42612e-06	6.40675e-06	6.40675e-06	2.69687e-09	6.90793e-09	0	9.73581e-10	1.28326e-05	0	6.42149e-06	2.14568e-06	8.5532e-06	1.28351e-05	1.28267e-05	6.40693e-06	6.41862e-06	6.41755e-06	9.73542e-09	9.27097e-09	1.27695e-08	3.74352e-09	6.41522e-06	8.5647e-06	6.40908e-06	6.40857e-06	3.76603e-09	2.13987e-06	0	8.54924e-06	4.17628e-09	1.28263e-05	6.41678e-06	1.05801e-09	6.41736e-06	2.14649e-06	1.49961e-05	0	1.03025e-08	0.000774098
d3_7	0.00464036	3.09927e-09	6.41514e-06	1.00543e-08	1.96007e-09	1.91291e-09	6.42085e-06	8.57702e-06	1.49654e-05	6.42211e-06	2.14266e-06	1.40779e-09	3.57361e-10	6.41593e-06	1.28388e-05	1.49523e-05	4.10095e-09	6.42364e-06	8.97518e-09	6.4135e-06	4.89727e-09	9.24704e-09	4.90234e-09	1.28263e-05	2.30213e-09	6.4201e-06	6.32607e-09	2.14219e-06	1.02471e-09	1.49569e-05	9.78383e-09	1.49666e-05	1.28409e-05	6.41387e-06	1.9255e-05	2.14334e-06	1.60449e-05	0	1.28406e-05	0	0	7.04601e-09	7.21891e-09	1.3397e-08	1.57783e-08	6.41641e-06	1.28276e-05	6.42314e-06	2.47487e-09	0	0	6.41866e-06	3.77715e-09	0	6.41794e-06	1.78542e-09	6.41445e-06	1.92372e-05	1.13031e-09	2.07536e-09	1.92628e-05	2.13711e-05	8.56343e-06	1.92371e-05	0	1.28321e-05	0	2.14337e-06	6.41743e-06	6.42313e-06	2.48093e-09	6.41699e-06	7.89151e-09	6.42325e-06	6.41442e-06	1.31276e-09	3.48853e-09	1.72526e-09	6.41494e-06	6.41627e-06	8.57236e-06	6.41952e-06	6.67174e-09	0	0	5.19894e-09	1.14317e-08	9.96205e-09	1.28338e-05	8.56154e-06	7.76e-09	1.5374e-08	6.4227e-06	1.49603e-05	0.000635092
d3_8	0.00351728	0	7.71226e-09	0	6.42087e-06	6.42251e-06	7.23335e-10	2.1461e-06	1.4174e-09	1.68547e-09	0	1.70708e-09	7.17557e-09	4.70429e-09	6.42321e-06	1.28377e-05	7.09331e-09	5.15796e-09	0	2.62376e-09	1.65443e-08	2.76084e-09	6.41109e-06	8.7363e-09	5.98895e-09	6.4121e-06	0	0	1.28311e-05	2.00782e-09	1.28322e-05	4.47103e-09	1.92417e-05	3.38986e-10	0	5.54598e-09	2.95451e-09	9.37079e-11	7.71155e-09	2.13989e-05	6.41095e-06	1.49737e-05	6.41223e-06	1.05098e-10	6.41427e-06	6.42041e-06	4.83698e-09	6.41209e-06	5.85175e-09	6.42119e-06	8.56438e-06	1.01297e-08	8.72934e-09	1.78442e-09	1.28218e-05	1.92419e-05	6.42504e-06	9.8847e-09	6.42505e-06	6.4156e-06	6.41655e-06	6.41492e-06	6.41119e-06	0	2.32298e-10	3.22436e-06	0	6.42561e-06	6.41971e-06	1.21179e-09	1.49688e-05	1.28303e-05	8.83689e-09	8.40784e-10	1.92388e-05	6.42692e-06	1.28391e-05	6.40675e-06	2.65301e-09	6.4196e-06	6.41374e-06	0	1.28264e-05	7.59158e-10	6.42109e-06	0	0	1.49418e-10	6.41634e-06	2.14537e-06	1.49764e-05	8.7619e-09	1.28254e-05	5.34935e-10	0.000739914
d3_9	0.00270616	3.67863e-09	2.14509e-06	8.54429e-06	9.30518e-10	8.98451e-10	0	8.56058e-06	6.51957e-09	0	1.53395e-08	3.84595e-10	5.18357e-09	0	8.55157e-06	0	9.62152e-10	3.21604e-09	2.04974e-09	6.4129e-06	6.40997e-06	9.37924e-09	6.42409e-06	6.42347e-06	4.47892e-09	5.56075e-09	8.55396e-06	2.1411e-06	7.24659e-09	2.06954e-09	0	6.47743e-09	9.91606e-09	5.63755e-09	2.05373e-09	1.72972e-09	6.41697e-06	5.89293e-09	1.49658e-05	5.76989e-09	0	6.41731e-06	1.92472e-05	1.07044e-05	8.78568e-09	7.296e-10	8.98768e-09	1.03467e-08	8.55258e-06	1.7119e-05	2.15109e-06	2.46726e-09	6.41522e-06	6.416e-06	6.42246e-06	3.74685e-09	3.41884e-09	6.42582e-06	2.1583e-06	0	6.40675e-06	6.41188e-06	3.82969e-10	1.42768e-08	8.55623e-06	6.40675e-06	1.0665e-09	2.16882e-08	6.41936e-06	0	1.49787e-05	1.1875e-08	1.13476e-08	1.28313e-05	6.41616e-06	2.13871e-05	1.28344e-05	6.41339e-06	6.42171e-06	2.13927e-06	1.28228e-05	1.35013e-09	8.69741e-09	7.10457e-09	0	6.472e-06	3.79454e-09	8.55243e-06	6.77146e-09	1.49707e-05	0	8.54939e-06	2.66395e-09	1.19513e-08	0.000683289
d3_10	0.00234774	8.55328e-06	1.05574e-08	8.56186e-06	8.56577e-06	8.56302e-06	8.55562e-06	6.41859e-06	2.21427e-09	1.2828e-05	0	6.42555e-06	6.40906e-06	9.21929e-09	3.98057e-09	2.80897e-09	8.55619e-06	6.42054e-06	7.23952e-09	3.78783e-09	2.15622e-06	0	0	5.26435e-11	2.14043e-06	2.5426e-09	6.78597e-09	1.49842e-05	6.4168e-06	6.42435e-06	0	6.41625e-06	3.88153e-09	7.64013e-09	6.41812e-06	2.13686e-05	0	5.10765e-09	8.55461e-06	8.99973e-10	5.62876e-10	8.55316e-06	7.18882e-09	7.76983e-09	3.17743e-09	5.05181e-09	1.63372e-09	4.8002e-09	6.41253e-06	0	6.01933e-09	1.2824e-05	1.657e-08	1.2821e-05	1.28251e-05	9.32023e-09	8.55155e-06	8.50946e-09	1.49774e-05	1.92465e-05	1.49666e-05	1.66034e-09	6.40675e-06	6.4166e-06	1.80784e-08	6.42956e-06	0	1.28292e-05	1.49575e-05	6.41705e-06	3.92116e-10	8.54841e-06	8.55823e-06	8.55942e-06	0	0	0	6.41882e-06	6.41776e-06	8.29855e-09	6.41763e-06	8.95238e-11	1.28326e-05	6.41338e-06	1.804e-09	2.14106e-06	0	0	6.4105e-06	1.17074e-08	1.71104e-05	1.28172e-05	1.28342e-05	6.41615e-06	0.000763391
d3_11	0.00198367	5.10518e-09	6.41541e-06	1.28197e-05	6.41444e-06	3.48577e-08	8.00622e-09	3.94536e-09	1.92427e-05	0	0	6.41585e-06	0	4.95358e-09	0	6.41668e-06	6.41095e-06	6.41224e-06	2.54633e-09	8.56888e-06	2.14464e-06	0	1.28331e-05	8.36013e-09	6.42087e-06	1.28135e-05	1.49705e-05	9.62545e-09	1.28398e-05	6.41811e-06	1.42376e-09	1.49675e-05	6.40715e-06	2.39875e-09	2.15442e-06	1.28228e-05	6.41938e-06	6.41645e-06	6.41852e-06	6.42078e-06	6.41438e-06	7.45307e-09	5.82002e-10	4.23941e-09	6.40675e-06	1.16965e-08	6.42475e-06	9.1594e-09	2.1474e-06	4.81026e-09	0	6.34768e-09	1.34783e-08	6.42259e-06	2.97081e-09	6.40858e-06	6.41103e-06	3.63044e-10	7.6313e-09	1.49682e-05	8.74485e-09	2.05817e-10	0	6.41423e-06	1.80136e-08	5.19531e-09	6.42304e-06	3.97076e-09	0	6.41352e-06	3.0352e-09	1.28326e-05	0	2.15193e-06	6.42156e-06	8.55529e-06	8.36745e-09	0	6.1464e-09	0	1.49771e-05	8.55722e-06	0	1.92405e-05	4.73792e-09	0	1.28365e-05	6.41008e-06	0	6.4096e-06	2.13731e-05	6.80417e-09	9.66621e-09	0	0.000756896
