	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0988127	0.0473303	0.0304294	0.0215272	0.016459	0.0129421	0.0102191	0.00828359	0.00701731	0.00598808	0.00496491	0.00409113	0.00363519	0.00284688	0.0025079	0.0020309	0.00176301	0.00166806	0.00133044	0.00122328	0.000893679	0.000861163	0.000759385	0.000607353	0.000525993	0.000461316	0.000423726	0.000291577	0.000302011	0.00023573	0.0001996	0.000214905	0.000163316	0.000107334	9.55865e-05	5.26083e-05	0.000126687	7.30996e-05	9.19079e-05	6.81169e-05	4.90863e-05	2.28776e-05	4.54545e-05	3.80635e-05	2.05912e-05	5.52048e-05	2.56565e-05	2.20359e-05	4.18286e-05	2.08883e-05	3.22148e-05	7.86255e-06	2.00108e-05	2.18162e-05	1.29793e-05	1.29532e-05	7.6476e-07	6.84538e-06	3.02872e-05	1.8157e-05	1.28802e-05	2.33301e-05	5.85204e-06	1.28216e-05	2.15932e-05	1.63047e-05	1.10672e-05	2.49345e-05	5.83567e-06	7.50197e-06	1.79688e-05	5.84124e-06	1.27881e-05	1.98567e-05	2.15164e-05	1.62222e-05	1.80663e-05	1.27727e-05	1.79789e-05	1.2733e-05	2.3147e-05	7.51864e-06	1.61881e-05	1.27298e-05	5.74509e-06	1.88927e-05	2.15061e-05	1.62228e-05	2.40402e-05	1.80024e-05	1.45732e-05	3.88571e-05	1.61758e-05	1.27977e-05	1.98527e-05	2.3247e-05	1.10834e-05	0.000195934
d2_1	0.10309	0.000128816	0.000134975	9.92343e-05	6.96923e-05	8.62756e-05	6.27254e-05	5.84173e-05	7.32011e-05	5.40212e-05	8.1839e-05	3.31872e-05	6.62121e-05	2.108e-05	3.84859e-05	2.6188e-05	1.23152e-05	1.66745e-05	2.45395e-05	1.83812e-05	1.05655e-05	2.44997e-05	2.62066e-05	7.09606e-06	5.3513e-06	1.17953e-07	5.34726e-06	1.05645e-05	1.22916e-05	7.12998e-06	1.57838e-05	1.05485e-05	1.05938e-05	1.23063e-05	5.31446e-06	1.57614e-05	1.13933e-05	1.57996e-05	1.25764e-07	1.57841e-05	1.0575e-05	7.37755e-08	1.57516e-05	1.08892e-07	1.22748e-07	7.06524e-06	5.33012e-06	7.10047e-06	1.22733e-05	1.05739e-05	1.27851e-07	1.04709e-07	5.31544e-06	1.27176e-07	1.22862e-05	7.10162e-06	1.05149e-05	1.05582e-05	1.17075e-07	1.04855e-07	1.05523e-05	1.0556e-07	1.87254e-06	1.75357e-05	1.57569e-05	8.80288e-06	1.25451e-07	1.85513e-06	8.09417e-08	1.03357e-07	1.06712e-07	1.04882e-07	5.36299e-06	1.22515e-05	1.57903e-05	5.30539e-06	7.31922e-08	1.05362e-05	1.0558e-05	7.06008e-06	7.04732e-06	5.30295e-06	1.04926e-05	1.1965e-07	3.31746e-05	1.01241e-07	1.05592e-07	9.379e-08	5.33884e-06	5.29477e-06	5.33175e-06	5.30515e-06	5.34071e-06	1.8678e-06	5.35052e-06	7.05575e-06	1.05584e-05	1.23537e-05	8.25116e-05
d2_2	0.0423497	0.000118457	0.000121809	6.28125e-05	0.000127066	2.97831e-05	4.53414e-05	8.1872e-05	6.62523e-05	6.80319e-05	3.84302e-05	6.44566e-05	5.74922e-05	3.66842e-05	2.79286e-05	4.19038e-05	1.40906e-05	7.14262e-06	1.57387e-05	1.05802e-05	1.75134e-05	1.23026e-05	1.57979e-05	1.22972e-05	5.35991e-06	1.056e-05	5.38605e-06	2.10009e-05	5.35861e-06	7.07853e-06	2.62193e-05	5.34899e-06	2.97129e-05	2.62138e-05	8.82043e-06	5.35641e-06	7.51794e-08	1.31891e-05	1.22908e-05	1.23153e-05	5.36128e-06	8.85855e-06	2.79846e-05	1.05531e-05	1.57624e-05	1.57893e-05	8.8134e-06	2.71475e-06	5.29915e-06	1.00095e-07	1.932e-05	5.33663e-06	9.44652e-08	1.22962e-05	1.05572e-05	7.11334e-06	7.07946e-06	5.32883e-06	7.09277e-06	1.22957e-05	5.34731e-06	9.07122e-08	1.74659e-05	5.29811e-06	7.04387e-06	7.04717e-06	5.32728e-06	1.05478e-05	1.05307e-05	5.3004e-06	1.03565e-07	5.29704e-06	5.27422e-06	5.34597e-06	5.28624e-06	1.05285e-05	1.0555e-05	9.1521e-08	5.31936e-06	7.03854e-06	5.31111e-06	1.74979e-05	7.10308e-06	1.22635e-05	9.65085e-08	1.74958e-05	1.74843e-05	5.30634e-06	7.67653e-08	1.16831e-07	1.05285e-05	1.14262e-05	1.7236e-07	7.07083e-06	1.23089e-05	7.08853e-06	1.22822e-05	1.0561e-05	9.82085e-05
d2_3	0.0232011	9.40421e-05	8.71484e-05	0.000111433	6.79925e-05	5.58355e-05	4.01858e-05	5.75441e-05	5.75338e-05	7.66386e-05	4.26857e-05	4.27788e-05	5.38081e-06	2.97164e-05	2.61947e-05	1.05999e-05	3.14371e-05	4.01176e-05	2.01213e-05	6.22503e-06	3.23732e-05	3.49185e-05	2.26984e-05	1.22688e-05	1.22967e-05	1.40499e-05	2.27769e-05	1.23012e-05	7.06856e-06	1.75221e-05	1.05517e-05	5.3112e-06	1.05485e-05	1.27216e-07	1.13125e-07	1.31808e-05	5.33752e-06	1.83965e-06	1.40646e-07	5.39878e-06	1.23204e-05	7.06901e-06	1.82797e-06	5.3495e-06	1.22975e-05	1.57677e-05	1.05929e-05	1.57812e-05	1.26087e-07	5.31724e-06	8.78516e-06	7.05107e-06	1.10484e-07	1.40022e-05	7.05859e-06	7.05016e-06	1.18933e-07	1.41749e-07	9.29728e-08	5.05836e-08	7.05901e-06	1.23217e-05	2.09735e-05	1.89172e-06	2.27362e-05	5.29344e-06	8.78973e-06	7.03662e-06	7.0546e-06	5.29343e-06	9.59585e-08	5.33191e-06	1.05752e-05	5.35037e-06	9.83311e-08	5.34169e-06	1.29373e-07	1.05485e-05	1.27557e-07	1.87375e-06	1.57514e-05	8.64508e-08	5.33887e-06	5.38191e-06	5.3132e-06	5.30161e-06	8.79834e-06	7.0577e-06	7.08104e-06	9.57762e-07	1.33741e-07	1.25112e-07	5.32945e-06	5.34444e-06	1.23382e-05	2.79544e-05	5.37629e-06	1.52897e-07	9.9966e-05
d2_4	0.0145571	0.000146192	7.75574e-05	9.05519e-05	9.0661e-05	6.36171e-05	3.3247e-05	5.57524e-05	5.75569e-05	6.61724e-05	3.67505e-05	4.53504e-05	4.3567e-05	4.36046e-05	2.09996e-05	2.36641e-05	2.62957e-05	1.05564e-05	2.62547e-05	8.84277e-06	1.5788e-05	1.75224e-05	5.38099e-06	1.57661e-05	1.2311e-05	3.14119e-05	7.13936e-06	2.44761e-05	1.05875e-05	2.10315e-05	1.92995e-05	5.35628e-06	1.6162e-07	5.36377e-06	5.30631e-06	1.48071e-07	9.54752e-08	5.35304e-06	2.10153e-05	5.36648e-06	1.13964e-07	5.37311e-06	3.59456e-06	2.4525e-05	2.10011e-05	1.22834e-05	1.32754e-07	2.62206e-05	1.2302e-05	7.09767e-06	9.48144e-08	5.34551e-06	1.05277e-05	5.36841e-06	2.27551e-05	5.41443e-06	1.35628e-07	7.78627e-08	7.03152e-06	1.75113e-05	5.31263e-06	5.31481e-06	1.24718e-07	5.33745e-06	5.30228e-06	5.36065e-06	1.0565e-05	1.26601e-07	1.89913e-06	1.12738e-07	1.83846e-06	8.02775e-08	1.22987e-05	9.90569e-08	5.3445e-06	5.32599e-06	5.33063e-06	1.74724e-05	5.2834e-06	1.04154e-07	5.31081e-06	1.83341e-06	9.76285e-08	5.30756e-06	5.26982e-06	1.05344e-05	1.85389e-06	1.59662e-07	1.92707e-05	7.08043e-06	1.83828e-05	7.07979e-06	1.038e-06	1.05752e-05	8.00532e-06	5.4327e-06	5.3265e-06	1.05742e-05	0.00010181
d2_5	0.0098423	0.00010632	8.01589e-05	9.4133e-05	6.97311e-05	0.000137445	6.62557e-05	5.57868e-05	3.49331e-05	4.18792e-05	5.66466e-05	9.48493e-05	4.36032e-05	4.18476e-05	3.14712e-05	3.14252e-05	3.3189e-05	5.39443e-06	2.19072e-05	2.27865e-05	3.31766e-05	1.57661e-05	2.27997e-05	1.93282e-05	4.10426e-05	1.06269e-05	1.75207e-05	1.22734e-05	5.38228e-06	1.05783e-05	5.34838e-06	5.41015e-06	2.62295e-05	5.35525e-06	5.33095e-06	1.22932e-05	9.2557e-08	2.36004e-05	3.14284e-05	5.36767e-06	1.74975e-05	5.34733e-06	1.05816e-05	7.11034e-06	7.08582e-06	5.30635e-06	1.13896e-07	5.31973e-06	5.31801e-06	5.3218e-06	1.07835e-07	9.65005e-08	1.38986e-07	1.58311e-05	1.7473e-05	1.05391e-05	7.08763e-06	5.35475e-06	5.30344e-06	5.30145e-06	5.31234e-06	5.36907e-06	5.32133e-06	7.5178e-08	5.35272e-06	2.27501e-05	1.46454e-07	5.28584e-06	1.0569e-05	1.23055e-05	1.83301e-06	5.28022e-06	5.35888e-06	5.30736e-06	1.00675e-07	1.57314e-05	1.5785e-05	9.53703e-07	7.03894e-06	5.28953e-06	1.22821e-05	5.33164e-06	7.05433e-06	1.09849e-07	1.05838e-07	1.10927e-07	1.57894e-05	1.57487e-05	1.2579e-07	1.05584e-05	1.0548e-05	5.37389e-06	7.09079e-06	5.40912e-06	1.11472e-07	1.40875e-05	1.93024e-05	2.19498e-05	9.82601e-05
d2_6	0.00718254	0.000118409	0.000106219	7.4983e-05	6.71032e-05	4.01346e-05	5.23254e-05	7.49406e-05	3.83626e-05	4.88131e-05	2.79528e-05	2.96574e-05	2.80083e-05	1.57904e-05	3.57627e-05	1.58592e-05	1.23047e-05	2.44621e-05	2.62427e-05	5.36408e-06	1.05317e-05	1.05736e-05	3.14231e-05	1.57548e-05	1.40774e-05	2.79245e-05	1.06099e-05	1.22737e-05	2.27439e-05	1.75191e-05	1.86475e-06	1.40674e-05	1.21028e-07	1.05717e-05	1.87404e-06	9.71354e-06	1.40873e-05	1.05537e-05	5.37635e-06	2.44981e-05	5.34563e-06	1.57717e-05	1.58192e-05	5.37077e-06	1.05687e-05	1.3555e-07	7.07101e-06	5.34693e-06	1.48528e-07	1.1401e-07	1.22549e-05	1.05572e-05	8.80938e-06	1.05944e-05	1.04997e-05	5.33462e-06	1.05486e-05	5.3546e-06	1.06895e-07	1.7493e-05	7.94385e-08	8.26527e-08	7.06387e-06	7.05977e-06	1.05223e-05	1.23175e-05	1.86026e-06	1.23038e-05	1.53187e-07	1.49646e-07	1.86535e-06	1.17917e-07	1.57911e-05	5.35198e-06	1.5747e-05	1.13994e-05	5.35441e-06	1.05593e-05	5.37555e-06	5.33211e-06	1.05349e-05	5.33289e-06	5.30762e-06	9.3986e-08	1.40528e-05	5.31595e-06	8.40881e-08	1.22759e-05	1.05676e-05	1.23358e-05	1.231e-05	1.73552e-07	8.86453e-06	8.8499e-06	1.05939e-05	1.49698e-07	1.57977e-05	1.57876e-05	0.000101766
d2_7	0.00539426	0.000132224	9.33325e-05	9.75219e-05	7.66688e-05	6.79855e-05	6.09799e-05	3.84095e-05	3.31322e-05	3.14521e-05	4.09865e-05	5.92578e-05	2.79954e-05	4.71236e-05	4.1893e-05	5.05411e-05	1.23211e-05	2.96523e-05	3.14687e-05	2.10423e-05	5.38046e-06	2.10021e-05	2.09969e-05	1.75822e-05	1.75274e-05	1.74739e-05	1.92773e-05	5.31344e-06	1.23682e-05	3.66168e-05	2.79619e-05	1.05789e-05	1.05274e-05	1.90307e-06	7.05982e-06	1.86632e-07	1.2305e-05	5.3416e-06	1.1467e-05	1.92489e-05	8.83475e-06	1.05808e-05	1.05291e-05	2.27596e-05	1.05789e-05	2.27152e-05	5.30793e-06	2.27739e-05	7.06893e-06	1.23204e-05	2.09888e-05	1.44883e-07	7.92269e-06	1.57544e-05	2.09693e-05	1.05639e-05	1.22832e-05	6.73336e-08	1.22848e-05	1.20692e-07	1.40395e-05	5.33219e-06	5.34283e-06	1.58066e-05	7.06971e-06	9.53612e-08	1.92629e-05	5.3415e-06	7.07839e-06	1.74885e-05	1.05617e-05	7.10236e-06	1.08572e-07	7.06346e-06	5.31469e-06	5.27564e-06	1.13083e-07	5.34334e-06	1.57325e-05	5.28386e-06	8.09915e-08	7.93233e-06	5.34842e-06	1.40443e-05	5.30451e-06	1.86682e-06	1.05434e-05	1.75053e-05	5.31846e-06	1.75555e-05	1.58079e-05	7.06222e-06	1.23486e-05	5.33966e-06	2.79764e-05	5.39798e-06	3.93042e-05	1.24094e-05	0.000106949
d2_8	0.00417596	0.00010791	9.84216e-05	0.000100184	6.10295e-05	8.28059e-05	6.62426e-05	5.4016e-05	3.8477e-05	7.4853e-05	6.1906e-05	2.10401e-05	2.63178e-05	1.75448e-05	8.94904e-06	1.06054e-05	3.66411e-05	1.57742e-05	1.92879e-05	2.63049e-05	1.92808e-05	1.22874e-05	2.27236e-05	1.58299e-05	1.75205e-05	1.23119e-05	1.75082e-05	5.34165e-06	2.09851e-05	7.06333e-06	1.75119e-05	7.08149e-06	1.89283e-06	1.05991e-05	1.57599e-05	8.87161e-06	1.22927e-05	1.05036e-05	2.97413e-05	1.05707e-05	5.33477e-06	1.06214e-05	5.32356e-06	1.74866e-05	2.44234e-05	1.45872e-07	1.87171e-06	5.35393e-06	7.04885e-06	1.58466e-05	1.69941e-07	1.92277e-05	1.05057e-05	5.31126e-06	1.75059e-05	1.19354e-07	8.76997e-08	1.05467e-05	1.23234e-05	9.9772e-08	2.62281e-05	1.22969e-05	7.52799e-08	1.48773e-05	5.36841e-06	1.40072e-05	1.92501e-05	7.06839e-06	1.57777e-05	5.33261e-06	5.33701e-06	5.33744e-06	5.32121e-06	8.79981e-06	9.46951e-08	5.44376e-08	1.31489e-05	1.2309e-05	1.05055e-05	1.05223e-05	1.05378e-05	1.22852e-05	1.31942e-05	7.09156e-06	7.08546e-06	1.23294e-05	1.05367e-05	5.33324e-06	5.36836e-06	2.09807e-05	7.11207e-06	8.80012e-06	1.8835e-06	2.27316e-05	1.06542e-05	7.22661e-06	5.4676e-06	1.23197e-05	0.000145317
d2_9	0.0034922	0.000105346	9.58422e-05	9.92827e-05	0.000101079	3.84785e-05	6.10697e-05	5.40209e-05	3.32125e-05	4.36484e-05	4.70988e-05	7.6637e-05	6.78725e-05	3.14553e-05	8.82127e-06	2.10068e-05	2.79378e-05	2.44851e-05	2.44673e-05	1.92702e-05	1.83897e-05	1.43011e-07	5.31429e-06	1.75488e-05	1.05632e-05	1.57803e-05	1.2327e-05	1.88208e-06	1.19083e-07	7.11627e-06	2.2722e-05	1.75416e-05	2.71333e-05	1.57379e-05	1.75203e-05	7.10213e-06	1.89275e-06	1.75066e-05	5.36442e-06	5.3746e-06	1.75101e-05	1.05582e-05	1.40253e-05	5.35016e-06	8.82441e-06	1.2256e-05	9.82151e-08	7.10172e-06	2.09925e-05	5.35049e-06	5.31219e-06	1.84629e-06	7.11565e-06	1.00203e-07	7.06979e-06	5.36304e-06	1.05647e-05	1.05164e-05	2.09981e-05	1.22781e-05	1.74822e-05	1.75052e-05	1.23607e-05	7.07188e-06	1.08345e-07	9.29384e-08	1.68824e-07	9.94218e-08	7.02312e-06	1.4014e-05	2.09763e-05	1.05772e-05	2.26954e-05	1.57288e-05	5.29398e-06	1.22839e-05	1.92231e-05	5.37244e-06	7.05892e-06	2.09691e-05	2.27018e-05	5.34461e-06	5.34896e-06	5.29549e-06	2.797e-05	5.34043e-06	7.09814e-06	1.75467e-05	1.75262e-05	1.41049e-05	7.12701e-06	2.62048e-05	1.43814e-07	1.67904e-07	1.75727e-05	1.40881e-05	1.23908e-05	8.88846e-06	0.000184611
