	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124602	0.051847	0.0287397	0.0184872	0.0129061	0.00955384	0.00752722	0.00598336	0.00521226	0.0045707	0.0039428	0.00383439	0.00334832	0.0030646	0.00291106	0.00322347	0.00272774	0.00260984	0.00258973	0.00249776	0.00217013	0.00249895	0.00232314	0.0022893	0.00209064	0.00196492	0.00216236	0.001941	0.00191657	0.00182499	0.00176667	0.00194148	0.00180715	0.0017089	0.00160325	0.00180308	0.00174447	0.00147926	0.00143664	0.00151227	0.00145867	0.00124172	0.00129592	0.00117666	0.00113099	0.00108719	0.00123807	0.00104888	0.00111097	0.00118339	0.00100956	0.000917739	0.000972862	0.000918268	0.000860746	0.000814893	0.000691122	0.000718051	0.000722592	0.000677897	0.000672444	0.000652013	0.00060049	0.000519115	0.000527264	0.000561798	0.000580876	0.000468702	0.00050299	0.00031536	0.000389243	0.000403668	0.00036216	0.000284911	0.000270306	0.00019429	0.000194286	0.000211905	0.000179528	0.000247029	0.000131328	0.000409778
d3_1	0.069485	2.10961e-05	2.31684e-05	1.27377e-05	4.39587e-05	3.15002e-05	6.48994e-06	1.27578e-05	2.52401e-05	6.46602e-06	4.81114e-05	2.09542e-05	3.56925e-05	1.4824e-05	2.93941e-05	1.48195e-05	4.39918e-05	2.09375e-05	3.14663e-05	1.47604e-05	2.41307e-05	2.11098e-05	3.46613e-05	2.31415e-05	1.89179e-05	3.14149e-05	8.51044e-06	3.55756e-05	2.51204e-05	1.89088e-05	5.21853e-05	3.97114e-05	4.80707e-05	4.80567e-05	1.26789e-05	1.46503e-05	3.45202e-05	3.96922e-05	2.50912e-05	3.34896e-05	1.47258e-05	6.25403e-05	5.83624e-05	1.88891e-05	3.96225e-05	3.76303e-05	1.88928e-05	1.67975e-05	3.76014e-05	1.47962e-05	2.08872e-05	4.17764e-05	6.38671e-06	8.41022e-06	2.71221e-05	2.5121e-05	2.92016e-05	2.50179e-05	1.67038e-05	6.32632e-06	1.2574e-05	3.12548e-05	2.92654e-05	6.28466e-06	1.20995e-07	3.7561e-05	2.09163e-05	1.88021e-05	2.08675e-05	1.25367e-05	3.33506e-05	1.25005e-05	2.13225e-06	1.87583e-05	6.28077e-06	2.40601e-08	1.25036e-05	2.58679e-08	6.28984e-06	2.08299e-05	6.2688e-06	8.35077e-06	3.12696e-05
d3_2	0.0294237	2.5309e-07	2.1095e-05	6.47182e-06	4.18914e-05	3.56051e-05	3.35512e-05	3.76857e-05	1.06847e-05	2.93979e-05	1.37211e-05	2.52344e-05	1.4806e-05	2.94292e-05	3.34856e-05	6.45687e-06	1.89566e-05	6.44529e-06	2.10395e-05	3.55353e-05	2.72519e-05	2.52091e-05	1.27024e-05	2.52314e-05	1.26832e-05	2.72368e-05	2.10259e-05	4.18614e-05	2.30467e-05	2.7301e-05	1.68772e-05	3.24057e-05	2.51414e-05	2.09138e-05	6.34872e-06	2.20129e-06	2.09669e-05	2.5098e-05	3.55399e-05	2.50938e-05	4.59229e-05	2.30603e-05	3.55129e-05	1.25799e-05	2.51436e-05	2.71527e-05	3.3456e-05	1.88559e-05	2.92473e-05	2.71165e-05	8.43005e-06	3.97194e-05	2.71379e-05	3.76035e-05	2.92267e-05	3.75579e-05	5.00817e-05	1.25976e-05	1.26009e-05	2.08661e-05	1.88261e-05	1.25907e-05	4.1758e-05	1.87972e-05	7.87785e-08	6.20789e-08	1.88333e-05	2.50364e-05	2.50681e-05	2.70594e-05	1.25218e-05	2.7079e-05	2.1638e-06	1.46214e-05	6.26518e-06	2.70585e-05	6.31771e-06	6.25642e-06	2.02468e-08	3.9711e-08	6.25627e-06	2.28926e-05	2.91607e-05
d3_3	0.0165974	8.56176e-06	3.14566e-05	2.31565e-05	1.27766e-05	3.98218e-05	1.89728e-05	1.89347e-05	1.69039e-05	2.52027e-05	2.10822e-05	1.68651e-05	4.0769e-05	2.52709e-05	3.34553e-05	2.53373e-05	2.93326e-05	3.76336e-05	5.02338e-05	3.76825e-05	2.09685e-05	2.2211e-07	4.18655e-05	1.26585e-05	1.47926e-05	3.35621e-05	3.5507e-05	3.86926e-05	1.47989e-05	1.57927e-05	4.39036e-05	3.77675e-05	3.34773e-05	3.35418e-05	2.72728e-05	8.48098e-06	3.97519e-05	2.72601e-05	1.88384e-05	2.51315e-05	3.34871e-05	2.51457e-05	2.29873e-05	3.34106e-05	1.46695e-05	1.67607e-05	3.34044e-05	4.17331e-05	3.34942e-05	4.16964e-05	4.16681e-05	3.55223e-05	6.25932e-06	2.50394e-05	1.67322e-05	2.40048e-05	3.34082e-05	3.12753e-05	1.45877e-05	4.58112e-05	6.2974e-06	2.50158e-05	3.54723e-05	1.25926e-05	1.25641e-05	1.87699e-05	1.46481e-05	1.46463e-05	1.04541e-05	8.36672e-06	4.63004e-08	1.87565e-05	1.46107e-05	4.07315e-08	6.3063e-06	8.36216e-06	2.08468e-05	2.07789e-08	5.53998e-09	1.60369e-08	6.25667e-06	6.25332e-06	1.46679e-05
d3_4	0.0104903	6.49434e-06	2.94183e-05	2.29608e-06	8.57309e-06	3.04287e-05	1.27265e-05	1.89732e-05	2.31617e-05	2.10188e-05	6.57202e-06	1.48479e-05	2.31212e-05	2.51722e-05	1.26817e-05	2.73085e-05	1.68874e-05	2.51863e-05	2.51815e-05	1.48437e-05	8.58782e-06	6.44543e-06	2.72377e-05	1.89311e-05	3.14354e-05	1.68775e-05	3.13681e-05	4.18398e-05	2.72407e-05	1.47736e-05	4.59745e-05	5.84606e-05	3.97289e-05	3.55852e-05	1.78674e-05	1.47002e-05	2.51832e-05	3.34173e-05	2.40306e-05	2.71697e-05	4.18147e-05	3.75584e-05	3.33673e-05	5.01044e-05	2.50986e-05	1.26284e-05	6.46972e-05	6.42018e-06	2.40823e-05	2.92216e-05	6.32193e-06	6.39408e-06	1.25828e-05	1.46238e-05	2.71615e-05	8.41454e-06	4.17194e-05	6.35538e-06	3.54442e-05	1.2562e-05	1.77294e-05	1.46404e-05	3.75285e-05	1.45905e-05	3.33269e-05	6.29019e-06	3.1258e-05	2.92454e-05	3.34109e-05	6.30373e-06	1.45994e-05	3.18565e-08	2.08561e-05	2.71191e-05	1.25503e-05	1.87769e-05	2.10878e-06	1.25368e-05	3.7869e-09	2.10558e-06	2.43972e-09	1.45712e-05	6.30978e-06
d3_5	0.00712016	6.50345e-06	2.9976e-07	2.52162e-05	1.89635e-05	1.89652e-05	6.4912e-06	3.3512e-05	6.4984e-06	8.65318e-06	3.3528e-05	1.68933e-05	6.4317e-06	1.47627e-05	1.47212e-05	1.2728e-05	2.52212e-05	1.89747e-05	3.56543e-05	1.89705e-05	1.47052e-05	1.47153e-05	2.73087e-05	3.15368e-05	1.99093e-05	2.51439e-05	1.67877e-05	2.30787e-05	8.47865e-06	8.53009e-06	4.59422e-05	2.7184e-05	3.14351e-05	6.38731e-06	2.51004e-05	4.80165e-05	4.38131e-05	1.78163e-05	1.47076e-05	4.6952e-05	2.93374e-05	4.59248e-05	6.29723e-06	6.38926e-06	4.17443e-05	2.82317e-05	3.44331e-05	3.54501e-05	3.13472e-05	2.71957e-05	5.62986e-05	2.50986e-05	4.58559e-05	3.33776e-05	2.71576e-05	1.46479e-05	1.25721e-05	1.66913e-05	6.37447e-06	6.35958e-06	2.50194e-05	1.87874e-05	2.92381e-05	3.54617e-05	1.46386e-05	3.75118e-05	1.25528e-05	2.09035e-05	2.50641e-05	6.28516e-06	2.50788e-05	2.71109e-05	2.81594e-05	2.08599e-05	1.87512e-05	2.71197e-05	1.254e-05	3.48169e-08	2.14282e-06	6.2735e-06	3.94945e-08	6.24576e-06	3.54328e-05
d3_6	0.00500889	6.5052e-06	8.59193e-06	2.10673e-05	6.52973e-06	1.89963e-05	6.53343e-06	1.27627e-05	1.26881e-05	1.05688e-05	4.19201e-05	2.04979e-07	5.43506e-05	1.27671e-05	4.59999e-05	1.69272e-05	6.49375e-06	2.93225e-05	3.67982e-05	3.56103e-05	3.55964e-05	2.93828e-05	1.26854e-05	4.80417e-05	3.25959e-05	3.56054e-05	1.88881e-05	3.34696e-05	3.34284e-05	8.49945e-06	2.72253e-05	3.97663e-05	2.51951e-05	1.26471e-05	2.71665e-05	2.10143e-05	2.92802e-05	4.59609e-05	2.09416e-05	1.47449e-05	3.9727e-05	2.71706e-05	3.13565e-05	2.51493e-05	6.2556e-05	1.07888e-07	3.55303e-05	1.67113e-05	2.71318e-05	1.25583e-05	3.13711e-05	2.08857e-05	2.71505e-05	2.50487e-05	1.88362e-05	2.71607e-05	3.54438e-05	3.13364e-05	3.75054e-05	3.02495e-05	3.12849e-05	1.25984e-05	1.25582e-05	2.71315e-05	2.3055e-05	1.04591e-05	3.12405e-05	1.87959e-05	3.75292e-05	2.71021e-05	6.26103e-06	1.87677e-05	6.62526e-08	6.30418e-06	6.27462e-06	2.81145e-05	1.38915e-08	3.08622e-08	6.2906e-06	1.2491e-05	1.25157e-05	1.25207e-05	1.25671e-05
d3_7	0.00359943	1.27177e-05	1.27643e-05	2.51839e-05	1.48417e-05	2.21709e-05	2.11106e-05	1.58033e-05	2.32688e-06	2.31361e-05	2.3113e-05	1.26899e-05	4.18645e-05	6.4425e-06	8.46512e-06	8.56455e-06	6.52782e-06	6.47144e-06	3.97936e-05	5.63771e-05	6.50167e-06	4.608e-05	2.92892e-05	3.56761e-05	3.97885e-05	1.68304e-05	5.22398e-05	5.01507e-05	1.68014e-05	1.26235e-05	4.18772e-05	5.01219e-05	6.77688e-05	2.30286e-05	1.06095e-05	3.96406e-05	3.75736e-05	4.17612e-05	8.51258e-06	1.88343e-05	2.71682e-05	4.90589e-05	2.09282e-05	2.09952e-05	2.10077e-05	2.09463e-05	2.09708e-05	3.75442e-05	6.35821e-06	1.87798e-05	5.01252e-05	1.67517e-05	6.35798e-06	1.68044e-05	2.61747e-05	3.13215e-05	3.96731e-05	8.46002e-06	1.46916e-05	5.21529e-05	1.87712e-05	6.34372e-06	1.25981e-05	3.33733e-05	2.09031e-05	3.7529e-05	1.15728e-05	1.87887e-05	1.87919e-05	8.3884e-06	2.08743e-05	6.30186e-06	8.3532e-06	2.70902e-05	1.87302e-05	3.12874e-08	3.32517e-08	1.56284e-05	3.28122e-08	6.30487e-06	1.25126e-05	1.87532e-05	3.85868e-05
d3_8	0.0026606	3.7817e-05	2.65624e-07	1.27484e-05	2.52479e-05	4.48309e-06	6.4382e-06	4.39305e-05	3.8728e-05	2.31619e-05	1.48122e-05	3.35191e-05	1.47596e-05	3.76425e-05	1.26771e-05	3.77005e-05	4.80775e-05	2.09876e-07	4.39237e-05	2.72358e-05	2.1009e-05	3.35014e-05	2.52219e-05	2.72399e-05	1.88389e-05	1.89019e-05	2.92899e-05	1.88444e-05	1.69415e-05	3.14601e-05	2.93418e-05	2.09677e-05	2.93511e-05	3.56134e-05	2.10005e-05	2.30376e-05	2.71907e-05	3.97867e-05	2.50817e-05	2.72504e-05	2.3008e-05	1.05564e-05	7.18852e-05	1.47646e-05	1.26729e-05	2.09874e-05	2.29953e-05	6.34857e-06	3.3493e-05	2.72053e-05	1.46412e-05	1.25918e-05	2.09351e-05	8.41581e-06	2.50883e-05	2.71976e-05	1.25765e-05	3.75157e-05	1.46425e-05	1.46314e-05	1.46468e-05	1.46514e-05	5.42725e-05	3.54627e-05	2.71019e-05	1.87487e-05	3.13037e-05	2.70787e-05	4.16918e-05	2.15234e-06	3.33225e-05	2.29223e-05	6.32215e-06	2.70896e-05	1.25446e-05	1.87567e-05	1.45755e-05	1.87289e-05	1.25455e-05	1.31005e-09	1.24743e-05	1.87471e-05	6.02586e-08
d3_9	0.00198269	8.6609e-06	2.10515e-05	8.53606e-06	2.10875e-05	1.27134e-05	1.47883e-05	8.5311e-06	2.37308e-06	2.51999e-05	1.48378e-05	1.58721e-05	2.93879e-05	4.59881e-05	1.69269e-05	3.349e-05	3.35379e-05	6.45361e-06	6.5237e-06	3.76566e-05	2.52313e-05	3.76827e-05	6.68128e-05	3.13785e-05	4.59361e-05	3.14533e-05	2.71946e-05	5.4276e-05	3.14704e-05	2.09929e-05	2.92828e-05	2.30128e-05	1.0617e-05	4.18105e-05	6.26021e-05	3.97131e-05	1.26811e-05	5.21406e-05	3.45057e-05	2.71889e-05	2.71862e-05	3.13641e-05	5.42163e-05	4.17789e-05	4.172e-05	6.32364e-06	2.71855e-05	1.46643e-05	5.22013e-05	1.46636e-05	2.51001e-05	5.22535e-05	1.46983e-05	8.47436e-06	3.13138e-05	1.46597e-05	4.37987e-05	4.79416e-05	2.71075e-05	6.35304e-06	1.67715e-05	6.29481e-06	2.71542e-05	3.33472e-05	1.46588e-05	6.28631e-06	2.50753e-05	1.45947e-05	2.19054e-05	2.13437e-06	1.2539e-05	8.34495e-06	6.30283e-06	6.31854e-06	2.70944e-05	1.25125e-05	6.2765e-06	6.28004e-06	2.0807e-05	6.28574e-06	8.37049e-06	3.04171e-08	1.46978e-05
