	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.12491	0.0518296	0.0290148	0.0185036	0.0131299	0.0095572	0.00745219	0.00601959	0.00509962	0.00478017	0.00418063	0.00384362	0.00358137	0.00304226	0.00299578	0.00287576	0.00276097	0.0025106	0.00247511	0.00236681	0.00252971	0.00242303	0.00232691	0.00234925	0.00200421	0.00223272	0.00219087	0.0020892	0.0020042	0.00205313	0.00191553	0.00168654	0.00164656	0.00161195	0.00154525	0.00139644	0.00158265	0.00165023	0.00146156	0.00126921	0.00140109	0.00135975	0.00131982	0.00123609	0.00119937	0.0010679	0.00113703	0.00109905	0.00107879	0.00114469	0.00110767	0.00097537	0.000912325	0.000874891	0.000845448	0.000772587	0.000792795	0.000776331	0.000789217	0.000640904	0.000589704	0.000624841	0.000568035	0.000504186	0.000524112	0.000442519	0.000438038	0.000458019	0.000399223	0.000442223	0.000396943	0.000429347	0.000326853	0.000395891	0.000290135	0.000295306	0.000213903	0.000254439	0.000205133	0.000203988	0.000113159	0.000324606
d3_1	0.0696491	1.49858e-05	6.53093e-06	2.60336e-07	1.27642e-05	1.27421e-05	2.3688e-06	2.5261e-05	3.99162e-05	1.90513e-05	1.89885e-05	6.46783e-06	1.69627e-05	6.55188e-06	8.63347e-06	3.3657e-05	2.10998e-05	2.80217e-05	3.35851e-05	3.2576e-05	2.11003e-05	3.36617e-05	1.8958e-05	2.74152e-05	3.57119e-05	4.1972e-05	3.79154e-05	2.94503e-05	6.46404e-06	3.04214e-05	1.89782e-05	3.14927e-05	4.61698e-05	4.8162e-05	3.15416e-05	3.57222e-05	6.47039e-06	3.98598e-05	3.35903e-05	5.23774e-05	2.52192e-05	5.44934e-05	2.93527e-05	2.72258e-05	3.97929e-05	1.89325e-05	3.35416e-05	2.10272e-05	8.47069e-06	3.45728e-05	2.94142e-05	1.68898e-05	2.72684e-05	1.88545e-05	3.55875e-05	1.26199e-05	3.36023e-05	2.71816e-05	4.18941e-05	3.77117e-05	1.47293e-05	1.25969e-05	1.46689e-05	1.88333e-05	2.92989e-05	6.37342e-06	2.09573e-05	1.88502e-05	7.34736e-08	1.88837e-05	8.39674e-06	1.25824e-05	2.71522e-05	2.82473e-05	4.29678e-08	3.10303e-08	1.88183e-05	2.50823e-05	1.67585e-05	1.80308e-08	6.29253e-06	1.77564e-08	8.39494e-06
d3_2	0.0295852	6.55883e-06	1.594e-05	2.32399e-05	2.94553e-05	2.74227e-05	2.94933e-05	4.61892e-05	3.16035e-05	3.58241e-05	3.7864e-05	2.52563e-05	3.3635e-05	1.48416e-05	4.61761e-05	4.40701e-05	1.27391e-05	4.40739e-05	4.82811e-05	1.48783e-05	2.7507e-05	3.35686e-05	1.89466e-05	1.27267e-05	1.47927e-05	1.38223e-05	4.40344e-05	3.57455e-05	1.48307e-05	5.44747e-05	2.94514e-05	2.09814e-05	3.36079e-05	3.15517e-05	1.90304e-05	3.57099e-05	2.31118e-05	2.31791e-05	8.52402e-06	1.48509e-05	8.48642e-06	3.4565e-05	2.72982e-05	5.23927e-05	2.30379e-05	7.11855e-05	5.44527e-05	2.10022e-05	3.76991e-05	1.88729e-05	6.35621e-06	3.35263e-05	1.6816e-05	5.85542e-05	1.46982e-05	2.51794e-05	5.44202e-05	3.97459e-05	3.34731e-05	8.47742e-06	3.35019e-05	2.51685e-05	2.51693e-05	1.88492e-05	1.88364e-05	1.88543e-05	2.09264e-05	3.55645e-05	2.71912e-05	2.39639e-08	6.28508e-06	1.8868e-05	1.88694e-05	6.29384e-06	2.13018e-06	4.70535e-05	3.14011e-05	1.25392e-05	6.279e-06	6.29467e-06	6.31135e-06	6.29441e-06	3.55356e-05
d3_3	0.0166467	6.56213e-06	1.27872e-05	1.58909e-07	6.5706e-06	2.32481e-05	1.90738e-05	1.27927e-05	6.50766e-06	1.48677e-05	2.52581e-05	3.15378e-05	1.49161e-05	2.19284e-07	6.50118e-05	1.48861e-05	1.90203e-05	3.56975e-05	5.7773e-05	2.95276e-05	3.35671e-05	2.32214e-06	2.32047e-05	4.61344e-05	1.27393e-05	2.32756e-05	2.00596e-05	4.19842e-05	2.10757e-05	6.49614e-06	3.57808e-05	4.19805e-05	3.36275e-05	2.73123e-05	3.35873e-05	3.15399e-05	2.73241e-05	3.35364e-05	2.52038e-05	1.26811e-05	3.88779e-05	3.16091e-05	3.56016e-05	3.98551e-05	3.46681e-05	3.98648e-05	2.52179e-05	3.76877e-05	2.94468e-05	2.72642e-05	2.09773e-05	1.89236e-05	2.93643e-05	6.0683e-05	2.20694e-05	1.88739e-05	2.30694e-05	2.93262e-05	3.55713e-05	2.09883e-05	2.09407e-05	1.46821e-05	1.47149e-05	4.18357e-05	2.31051e-05	1.2551e-05	1.89068e-05	6.01768e-08	1.02336e-07	1.47133e-05	2.71522e-05	8.386e-06	3.24097e-05	8.37662e-06	8.4206e-06	2.72005e-05	2.50935e-05	1.46464e-05	1.77302e-05	1.25682e-05	2.10504e-06	6.25846e-06	2.51025e-05
d3_4	0.0105577	1.48888e-05	1.87393e-07	8.67372e-06	1.48627e-05	2.31783e-05	1.90469e-05	1.17812e-05	4.20104e-05	2.74166e-05	2.73745e-05	1.4924e-05	2.52904e-05	2.53965e-05	6.49799e-06	1.86495e-07	1.89902e-05	2.10602e-05	2.10738e-05	2.93553e-05	2.3158e-05	2.93847e-05	3.35599e-05	1.69264e-05	4.62927e-05	8.58949e-06	5.24666e-05	2.32119e-05	1.79908e-05	6.91091e-05	2.4202e-05	2.93444e-05	2.10902e-05	2.72796e-05	3.98582e-05	3.56621e-05	4.61724e-05	2.94132e-05	6.3945e-06	4.82534e-05	4.80963e-05	4.19226e-05	2.72985e-05	1.05492e-05	1.26455e-05	3.56302e-05	2.52097e-05	5.2327e-05	9.43907e-06	6.43371e-06	1.88912e-05	6.38814e-06	6.39133e-06	2.10391e-05	1.88419e-05	4.60825e-05	1.26223e-05	2.71987e-05	2.5164e-05	1.4716e-05	2.30194e-05	2.51038e-05	5.25006e-08	2.93551e-05	1.2566e-05	6.29305e-06	2.40827e-05	5.64827e-05	1.89198e-05	8.4386e-06	8.44373e-06	5.22526e-05	1.88054e-05	1.46265e-05	1.46708e-05	1.06802e-08	6.2928e-06	6.34418e-06	1.88316e-05	4.46659e-09	2.50757e-05	1.25438e-05	3.55637e-05
d3_5	0.00711094	1.69356e-05	8.58412e-06	1.80285e-07	8.61973e-06	3.37054e-05	1.49517e-05	3.15564e-05	1.68966e-05	2.74403e-05	2.11321e-05	3.68354e-05	2.11777e-05	2.21423e-05	1.9077e-05	1.91424e-05	3.30744e-06	1.90143e-05	1.69839e-05	1.48204e-05	8.57799e-06	3.99573e-05	2.52589e-05	3.78445e-05	3.56834e-05	2.42165e-05	2.73788e-05	5.66158e-05	2.5267e-05	1.48242e-05	3.2564e-05	1.26588e-05	3.46201e-05	8.51345e-06	2.51522e-05	3.35657e-05	1.2658e-05	1.26219e-05	3.77551e-05	3.25595e-05	2.93817e-05	6.40624e-06	6.37421e-06	1.8926e-05	3.56609e-05	3.77213e-05	5.02784e-05	4.19358e-05	2.10264e-05	6.36386e-06	1.47031e-05	2.52375e-05	8.48509e-06	5.23229e-05	3.97625e-05	2.51487e-05	2.51979e-05	1.47073e-05	2.10184e-05	1.47161e-05	2.31276e-05	1.47017e-05	3.55641e-05	3.55446e-05	2.72238e-05	2.09539e-05	2.51587e-05	2.30785e-05	2.09028e-05	2.20338e-05	1.25886e-05	2.09888e-05	6.33129e-06	7.34249e-06	1.26173e-05	6.29478e-06	3.13529e-05	6.29826e-06	1.25209e-05	1.49287e-08	1.46401e-05	1.88171e-05	3.97272e-05
d3_6	0.00498918	1.07413e-05	3.15709e-05	1.90824e-05	2.53032e-05	2.73885e-05	1.90804e-05	3.77925e-05	1.27765e-05	1.27678e-05	3.37054e-05	1.90827e-05	2.53268e-05	2.537e-05	1.4853e-05	8.54137e-06	3.5701e-05	1.90343e-05	2.94632e-05	5.44732e-05	2.94353e-05	1.27196e-05	2.52692e-05	8.5633e-06	3.36545e-05	1.48539e-05	5.24347e-05	3.37044e-05	2.10858e-05	4.19646e-05	1.6826e-05	1.9012e-05	1.89842e-05	2.10872e-05	4.41002e-05	2.31633e-05	5.85955e-05	1.26853e-05	4.81996e-05	1.38008e-05	3.98225e-05	1.26838e-05	3.77226e-05	1.47054e-05	3.56346e-05	2.52719e-05	2.71704e-05	2.51681e-05	2.72825e-05	1.88294e-05	3.56437e-05	2.73214e-05	3.35524e-05	4.81044e-05	2.09063e-05	1.89e-05	1.262e-05	2.51334e-05	8.41058e-06	2.72718e-05	4.6077e-05	6.32462e-06	1.88712e-05	1.89053e-05	3.56095e-05	6.29558e-06	8.40601e-06	8.40841e-06	3.13923e-05	3.97498e-05	2.09121e-05	2.30643e-05	2.08828e-05	1.25902e-05	6.29671e-06	1.25487e-05	6.17981e-08	2.82691e-05	2.50958e-05	1.46231e-05	1.46605e-05	2.10242e-06	1.87661e-05
d3_7	0.00360694	9.66225e-06	1.4881e-05	1.48466e-05	3.57235e-05	2.53045e-05	3.36885e-05	2.95433e-05	1.91097e-05	2.53825e-05	1.90711e-05	1.27889e-05	2.84401e-05	3.78108e-05	1.90774e-05	2.5316e-05	1.27382e-05	1.28192e-05	3.15903e-05	3.36188e-05	1.27008e-05	3.99127e-05	1.90079e-05	2.73503e-05	3.15046e-05	2.3166e-05	2.52931e-05	6.45363e-06	2.51813e-05	3.15643e-05	2.32238e-05	5.02865e-05	7.74948e-05	4.81921e-05	3.35637e-05	3.98949e-05	3.1546e-05	3.77323e-05	2.52685e-05	2.72832e-05	2.52049e-05	8.45365e-06	1.89643e-05	4.39349e-05	1.26662e-05	7.33345e-05	3.35193e-05	2.52171e-05	3.66096e-05	8.46879e-06	4.19052e-05	2.51763e-05	5.64712e-05	2.93299e-05	3.98741e-05	2.10014e-05	3.98022e-05	1.2613e-05	1.05573e-05	3.76709e-05	1.89313e-05	2.30326e-05	2.08979e-05	6.33931e-06	4.18323e-05	1.4703e-05	1.36512e-05	3.76712e-05	1.88341e-05	2.02339e-08	2.09657e-05	2.09394e-05	1.884e-05	6.31041e-06	9.44424e-06	8.37523e-06	2.09155e-05	2.50593e-05	2.4254e-08	1.88067e-05	6.27057e-06	1.25574e-05	3.55971e-05
d3_8	0.00264183	1.27786e-05	1.70195e-05	3.37452e-05	1.90071e-05	4.48838e-06	2.3214e-07	5.35625e-05	2.74397e-05	4.82824e-05	3.36908e-05	3.16492e-05	2.53091e-05	2.94284e-05	4.6133e-05	3.78273e-05	2.32166e-05	6.51059e-06	1.68865e-05	1.58939e-05	3.98578e-05	2.10833e-05	3.78513e-05	3.16182e-05	1.69719e-05	2.94654e-05	2.21616e-05	5.86757e-05	4.6157e-05	3.15302e-05	2.10815e-05	1.27217e-05	3.35688e-05	3.56353e-05	1.89863e-05	1.89981e-05	4.81711e-05	4.1869e-05	4.61092e-05	1.89666e-05	5.2397e-05	1.6823e-05	4.18883e-05	1.47794e-05	8.43402e-06	1.05672e-05	1.88661e-05	6.38732e-06	2.72854e-05	3.15093e-05	4.81224e-05	2.51975e-05	3.14673e-05	4.81288e-05	2.51726e-05	2.1013e-05	2.0973e-05	2.30663e-05	2.93041e-05	9.51279e-08	4.81164e-05	3.14581e-05	8.43956e-06	1.88268e-05	8.27293e-08	2.51451e-05	2.20226e-05	8.97582e-08	1.88574e-05	1.472e-05	2.30035e-05	2.19956e-05	1.3681e-05	2.50781e-05	3.55096e-05	1.25718e-05	6.32411e-06	1.8849e-05	2.72288e-05	6.28303e-06	6.26649e-06	1.46586e-05	2.30325e-05
d3_9	0.00197984	2.53993e-07	2.53082e-05	1.06914e-05	3.35939e-05	2.11469e-05	3.58166e-05	2.94382e-05	4.82468e-05	2.53649e-05	1.48704e-05	1.48616e-05	1.80268e-05	1.27811e-05	1.89815e-05	2.73115e-05	4.82783e-05	2.73515e-05	1.28984e-05	2.11104e-05	1.27138e-05	6.49216e-06	4.82573e-05	3.37084e-05	2.10543e-05	4.40869e-05	1.89595e-05	3.78505e-05	2.73757e-05	2.53024e-05	3.5645e-05	2.73597e-05	3.14968e-05	3.36219e-05	4.82604e-05	4.19872e-05	5.03709e-05	1.69159e-05	2.10106e-05	2.94287e-05	3.35967e-05	3.35146e-05	8.49303e-06	5.02245e-05	1.89137e-05	1.68735e-05	2.10338e-05	8.42253e-06	5.12503e-05	3.14257e-05	2.51926e-05	2.732e-05	2.93041e-05	1.26606e-05	6.30726e-06	4.39009e-05	2.72478e-05	8.42552e-06	2.09383e-05	2.71926e-05	3.1412e-05	1.25911e-05	3.55933e-05	1.26046e-05	2.51377e-05	1.26093e-05	2.72186e-05	6.29489e-06	2.09774e-05	2.14004e-06	2.30227e-05	1.26066e-05	1.25925e-05	2.20115e-08	3.76196e-05	1.46733e-05	1.26104e-05	2.50876e-05	1.46508e-05	8.21402e-08	6.27352e-06	6.2744e-06	3.34776e-05
