	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0089495	0.00498607	0.00366144	0.00298712	0.00252207	0.00227413	0.00207987	0.00190711	0.00176011	0.00171095	0.0016533	0.00162557	0.00153101	0.00148491	0.00152119	0.00134843	0.00131586	0.00141486	0.00140748	0.00123363	0.00124566	0.00130601	0.00120228	0.00123183	0.00125113	0.00119136	0.00118214	0.00117218	0.00131295	0.00111928	0.00119718	0.00124363	0.00115002	0.00114238	0.00118017	0.00117632	0.00109395	0.00115813	0.000966688	0.00119938	0.00106736	0.00113214	0.0011232	0.00112242	0.000998321	0.00109708	0.00101942	0.00093861	0.000965966	0.000987387	0.00101197	0.000990557	0.00107371	0.000908626	0.000991811	0.000982413	0.00103023	0.00106806	0.00109743	0.000996952	0.000959634	0.000975505	0.000949042	0.000979152	0.000926886	0.000936872	0.0010897	0.0010629	0.000983507	0.00101794	0.0010402	0.00109254	0.000814366	0.000844308	0.000974947	0.000981372	0.000793207	0.00103792	0.00097138	0.000978553	0.000930488	0.000917789	0.000866351	0.00104143	0.000931073	0.00092828	0.000870695	0.000910384	0.000914431	0.000998262	0.000995144	0.000738718	0.000814552	0.087601
d1_1	0.102191	3.99589e-05	4.9388e-05	3.23815e-05	5.41698e-05	6.45516e-05	6.07285e-05	5.31399e-05	8.53639e-05	3.61717e-05	6.26718e-05	6.6482e-05	3.42696e-05	5.51133e-05	7.02399e-05	7.78469e-05	4.18379e-05	5.31974e-05	3.42077e-05	5.88696e-05	3.61355e-05	1.16108e-05	3.80327e-05	7.02445e-05	4.74758e-05	3.42133e-05	4.37474e-05	3.99538e-05	5.69591e-05	2.47443e-05	4.27155e-05	5.03138e-05	3.99146e-05	2.66379e-05	5.60142e-05	3.04637e-05	6.45239e-05	4.5561e-05	6.16937e-05	7.02607e-05	2.29014e-05	6.83216e-05	5.89129e-05	4.93092e-05	4.55585e-05	3.32849e-05	6.45042e-05	3.80622e-05	2.66197e-05	2.66315e-05	3.80195e-05	5.78728e-05	2.95163e-05	4.736e-05	7.40369e-05	6.07976e-05	6.45326e-05	5.22264e-05	2.47642e-05	4.36521e-05	7.96848e-05	4.07872e-05	4.17931e-05	4.08243e-05	2.56534e-05	3.04429e-05	6.26138e-05	2.28527e-05	3.60474e-05	4.74449e-05	5.12226e-05	5.69567e-05	5.12374e-05	5.88164e-05	7.77717e-05	4.74689e-05	3.60968e-05	3.42239e-05	3.04229e-05	3.23486e-05	5.12492e-05	6.64704e-05	4.9344e-05	3.60814e-05	5.31491e-05	5.12767e-05	4.17387e-05	3.04366e-05	3.79726e-05	2.66552e-05	5.50133e-05	3.98599e-05	2.47448e-05	5.69194e-05	0.00611154
d1_2	0.047254	2.66666e-05	1.9083e-05	4.37367e-05	5.60174e-05	3.79571e-05	5.50947e-05	7.21237e-05	3.42815e-05	6.26517e-05	2.29437e-05	5.8838e-05	3.42712e-05	2.66809e-05	3.61149e-05	5.68537e-05	6.26583e-05	3.41634e-05	5.78617e-05	4.28245e-05	6.25865e-05	7.71492e-06	2.47948e-05	7.02369e-05	5.88639e-05	5.12341e-05	5.12148e-05	3.23625e-05	1.34377e-05	2.47099e-05	3.99286e-05	3.41967e-05	5.41585e-05	4.74157e-05	1.52828e-05	3.04825e-05	6.07095e-05	2.28534e-05	6.06822e-05	5.88114e-05	4.08259e-05	2.85519e-05	3.89374e-05	5.21709e-05	3.60566e-05	5.78723e-05	6.25596e-05	4.46258e-05	6.72816e-05	5.31693e-05	4.37048e-05	7.01673e-05	4.36502e-05	3.70609e-05	5.9777e-05	3.61458e-05	5.40187e-05	4.55817e-05	3.79799e-05	5.31748e-05	4.36585e-05	3.61e-05	8.33612e-05	1.90234e-05	5.88414e-05	3.42005e-05	3.98865e-05	3.61173e-05	5.50084e-05	4.93923e-05	5.49504e-05	6.44548e-05	1.90319e-05	6.16841e-05	1.33913e-05	2.47057e-05	5.30896e-05	6.63235e-05	4.9345e-05	5.11914e-05	4.94053e-05	2.56772e-05	3.89508e-05	5.87831e-05	4.17758e-05	4.73857e-05	4.36577e-05	5.11527e-05	2.28233e-05	5.87812e-05	3.98577e-05	4.35979e-05	3.1361e-05	1.71242e-05	0.00532545
d1_3	0.0289901	3.41862e-05	3.79431e-05	2.8509e-05	3.61352e-05	1.71603e-05	3.42298e-05	4.17487e-05	3.98852e-05	1.9845e-06	2.28501e-05	2.00194e-05	3.42305e-05	2.56652e-05	7.58217e-05	9.58234e-06	4.36329e-05	6.92367e-05	3.61414e-05	2.03278e-06	1.05064e-05	3.60977e-05	5.5967e-05	2.28839e-05	3.70246e-05	2.28344e-05	4.17975e-05	6.44714e-05	2.28679e-05	3.98796e-05	3.03492e-05	5.13249e-05	4.46311e-05	3.22934e-05	3.79743e-05	4.1793e-05	6.26122e-05	2.10169e-05	3.41939e-05	3.03967e-05	5.11958e-05	4.17899e-05	4.08322e-05	4.64489e-05	3.60847e-05	3.61291e-05	3.41868e-05	5.31302e-05	8.24724e-05	1.71216e-05	4.74149e-05	7.95969e-05	1.52538e-05	3.23654e-05	3.79638e-05	2.85087e-05	5.11908e-05	3.23092e-05	3.70084e-05	3.79744e-05	2.28541e-05	1.53036e-05	3.41813e-05	2.66369e-05	6.63336e-05	3.03635e-05	1.90609e-05	4.5536e-05	4.36397e-05	3.98662e-05	2.47544e-05	5.31152e-05	2.8515e-05	1.15048e-05	3.98685e-05	3.03997e-05	2.28044e-05	3.03789e-05	3.60212e-05	4.17298e-05	3.41773e-05	4.17377e-05	4.54949e-05	4.17745e-05	1.33459e-05	4.17378e-05	3.60656e-05	3.22864e-05	3.60824e-05	5.31056e-05	1.15019e-05	4.36053e-05	2.85548e-05	2.66779e-05	0.00494677
d1_4	0.01954	4.74222e-05	2.66008e-05	1.70924e-05	2.84964e-05	2.08619e-05	2.47532e-05	3.41841e-05	2.09555e-05	2.85379e-05	6.16397e-05	2.09805e-05	4.55019e-05	3.22883e-05	3.32437e-05	1.52273e-05	3.41849e-05	3.79815e-05	4.3627e-05	3.51508e-05	2.85306e-05	2.28462e-05	9.60004e-06	7.685e-06	3.88923e-05	1.5244e-05	1.90648e-05	2.2787e-05	4.36502e-05	4.46133e-05	2.09478e-05	2.09251e-05	1.52837e-05	3.79615e-05	2.09265e-05	4.36142e-05	3.98353e-05	8.57633e-06	2.66048e-05	2.56672e-05	3.61349e-05	2.28438e-05	3.79465e-05	4.16639e-05	3.98192e-05	4.3591e-05	2.47312e-05	3.23218e-05	2.65887e-05	2.84911e-05	1.52209e-05	4.74473e-05	4.65383e-05	3.22594e-05	4.6504e-05	1.7165e-05	2.28043e-05	3.03292e-05	2.66459e-05	2.46876e-05	2.85001e-05	3.41562e-05	5.59818e-05	4.9304e-05	1.70964e-05	3.31877e-05	2.85171e-05	2.84474e-05	2.47242e-05	5.30843e-05	3.42123e-05	4.4526e-05	1.02733e-06	1.9033e-05	4.46007e-05	4.36412e-05	2.65756e-05	2.28227e-05	2.65972e-05	2.28044e-05	3.03473e-05	2.66127e-05	2.46616e-05	7.7094e-06	2.84944e-05	2.47251e-05	4.92544e-05	1.90252e-05	7.62647e-06	4.73951e-05	3.79315e-05	1.99716e-05	2.46637e-05	4.1727e-05	0.00413692
d1_5	0.0147109	2.94723e-05	2.4705e-05	3.98481e-05	1.52567e-05	7.64262e-06	3.79919e-05	1.34182e-05	1.71297e-05	1.05068e-05	3.03854e-05	3.04044e-05	2.84998e-05	4.93207e-05	3.98648e-05	2.00371e-05	3.79539e-05	1.89864e-05	3.22465e-05	1.52342e-05	2.0898e-05	2.66173e-05	2.28295e-05	1.90495e-05	2.28252e-05	1.33744e-05	1.71456e-05	2.85212e-05	1.90346e-05	3.8888e-05	1.14732e-05	1.95201e-06	2.4667e-05	1.70956e-05	3.79557e-05	2.66199e-05	3.3237e-05	3.03975e-05	4.74248e-05	1.14699e-05	2.09207e-05	1.71031e-05	4.93014e-05	4.54481e-05	3.98421e-05	3.036e-05	2.66357e-05	1.90193e-05	2.66183e-05	2.08707e-05	2.6569e-05	4.64106e-05	2.09521e-05	2.0904e-05	3.60628e-05	6.82477e-05	1.52212e-05	2.46393e-05	3.79579e-05	2.09033e-05	4.93264e-05	2.46827e-05	3.22396e-05	3.03432e-05	2.46265e-05	4.36361e-05	3.41534e-05	3.03482e-05	1.70866e-05	4.17492e-05	3.98154e-05	3.88868e-06	1.71268e-05	3.9856e-05	3.98095e-05	3.41761e-05	2.27968e-05	1.33128e-05	4.36777e-05	3.97918e-05	3.034e-05	3.03426e-05	1.90195e-05	2.46731e-05	4.35819e-05	3.41373e-05	9.53088e-06	1.90084e-05	3.03573e-05	3.50889e-05	3.60212e-05	2.46919e-05	5.72973e-06	3.03771e-05	0.00379538
d1_6	0.0111693	4.365e-05	1.33527e-05	7.6162e-06	1.52149e-05	2.65559e-05	2.27784e-05	4.17555e-05	3.23098e-05	2.19052e-05	3.03691e-05	5.30911e-05	1.33073e-05	3.22973e-05	1.14035e-05	3.41093e-05	2.09835e-05	4.55469e-05	2.84354e-05	3.79361e-05	1.90435e-05	4.1701e-05	1.52074e-05	1.14078e-05	4.17012e-05	3.22655e-05	3.41481e-05	1.52122e-05	5.72851e-06	2.8467e-05	1.14302e-05	1.14013e-05	5.30775e-05	3.70257e-05	2.2782e-05	3.7939e-05	3.22189e-05	2.8457e-05	7.60931e-06	2.84949e-05	3.98022e-05	1.42885e-05	5.1137e-05	4.7397e-05	2.27723e-05	2.08785e-05	3.03685e-05	3.22866e-05	1.33262e-05	1.7101e-05	3.03226e-05	1.14315e-05	2.46629e-05	4.3561e-05	3.98012e-05	1.8993e-05	4.17927e-05	2.84796e-05	3.61019e-05	4.9267e-05	7.64117e-06	2.27806e-05	2.09368e-05	3.03135e-05	2.8442e-05	2.09378e-05	5.68368e-05	1.14124e-05	3.70227e-05	1.90034e-05	3.79306e-05	3.03829e-05	2.18033e-05	2.65503e-05	1.14247e-05	4.17408e-05	5.1184e-05	2.46873e-05	3.78965e-05	1.70822e-05	5.74448e-06	2.56347e-05	2.6539e-05	7.63448e-06	1.90032e-05	2.84517e-05	9.5458e-06	3.03623e-05	4.77945e-06	3.88991e-05	4.92494e-05	1.23937e-05	2.46886e-05	2.28473e-05	0.00372763
d1_7	0.00858896	3.22484e-05	2.85191e-05	3.41597e-05	5.71569e-06	2.66011e-05	1.90203e-05	3.5063e-05	3.13428e-05	2.65939e-05	2.27603e-05	1.715e-05	2.65874e-05	4.04381e-05	4.73459e-05	2.2811e-05	2.09179e-05	3.03262e-05	1.71593e-05	5.74011e-06	5.75434e-06	2.09116e-05	2.27933e-05	7.62742e-06	1.89864e-05	5.7747e-06	3.41584e-05	3.60213e-05	2.0899e-05	3.03854e-05	2.8505e-05	2.46762e-05	1.70802e-05	2.09118e-05	1.52002e-05	9.53503e-06	2.18094e-05	2.0513e-05	1.71017e-05	1.14207e-05	7.61855e-06	3.60204e-05	1.89523e-05	9.49146e-06	3.22544e-05	2.27962e-05	1.90264e-05	1.1414e-05	2.84861e-05	3.60082e-05	2.84475e-05	1.33123e-05	3.98286e-05	4.54779e-05	1.90173e-05	1.32815e-05	3.79559e-05	1.33272e-05	1.99347e-05	2.0893e-05	1.33285e-05	3.59989e-05	1.52273e-05	1.33169e-05	5.12016e-05	1.70384e-05	1.89922e-05	2.08656e-05	1.70627e-05	1.70608e-05	3.97589e-05	1.32923e-05	3.31531e-05	1.89614e-05	2.08725e-05	1.89924e-05	2.08666e-05	3.22647e-05	1.71155e-05	2.84574e-05	1.70757e-05	3.03186e-05	3.4116e-05	3.60451e-05	2.93845e-05	1.33246e-05	2.46619e-05	2.94143e-05	2.27521e-05	5.71378e-06	3.04121e-05	6.44269e-05	3.88755e-05	2.37657e-05	0.0036149
d1_8	0.0070432	1.14142e-05	1.52099e-05	2.46695e-05	1.90189e-05	1.7191e-05	1.04614e-05	5.73045e-06	3.79187e-05	3.03926e-05	1.89976e-05	1.52068e-05	1.90049e-05	2.84191e-05	2.46835e-05	2.65983e-05	1.89742e-05	5.71852e-06	1.71374e-05	3.21953e-05	2.28003e-05	1.70797e-05	3.79141e-05	5.7496e-06	1.8956e-05	1.13983e-05	2.27594e-05	4.9307e-05	1.33107e-05	1.93121e-06	3.22167e-05	1.33219e-05	2.27207e-05	1.139e-05	5.73792e-06	9.51536e-06	4.74002e-05	2.7485e-05	2.84426e-05	1.32958e-05	2.27463e-05	3.79474e-05	3.03459e-05	3.22606e-05	2.37171e-05	7.6297e-06	1.51619e-05	1.51825e-05	1.52024e-05	3.88461e-05	4.73783e-05	1.13836e-05	2.47108e-05	2.85151e-05	1.51985e-05	3.22418e-05	2.8493e-05	2.65372e-05	1.89915e-05	3.41648e-05	1.89397e-05	9.52483e-06	2.09227e-05	2.09192e-05	3.41098e-05	3.98206e-05	1.52113e-05	3.22189e-05	5.49393e-05	7.64804e-06	3.03224e-05	2.6578e-05	3.03493e-05	5.70255e-06	1.32819e-05	1.518e-05	5.69018e-06	1.7114e-05	2.84759e-05	1.51655e-05	1.14318e-05	1.14132e-05	4.35673e-05	4.92465e-05	1.32865e-05	2.56137e-05	4.16471e-05	2.46551e-05	3.59985e-05	2.28039e-05	5.68745e-06	2.65624e-05	4.92376e-05	2.65367e-05	0.00291524
d1_9	0.00566423	1.51775e-05	9.50265e-06	3.60235e-05	1.61557e-05	2.08947e-05	1.32718e-05	1.89745e-05	1.33091e-05	1.51794e-05	2.27791e-05	1.33159e-05	2.27646e-05	3.41047e-05	3.22239e-05	1.14235e-05	1.33025e-05	1.71167e-05	3.03569e-05	5.05624e-08	1.70803e-05	2.4705e-05	1.1406e-05	1.89961e-05	2.6607e-05	5.72719e-06	1.13722e-05	1.97585e-06	1.9476e-06	1.14233e-05	1.70687e-05	5.72678e-06	1.89527e-05	5.70405e-06	1.32757e-05	1.33297e-05	2.08555e-05	1.80395e-05	1.32898e-05	1.32845e-05	1.33051e-05	5.73156e-06	1.13953e-05	1.70599e-05	1.89921e-05	3.79e-05	2.84282e-05	3.8361e-06	3.41261e-05	2.0881e-05	7.6095e-06	3.41396e-05	7.65821e-06	3.88437e-05	1.14041e-05	1.51855e-05	1.33082e-05	5.72082e-06	2.08853e-05	2.27856e-05	1.71074e-05	4.35966e-05	1.33104e-05	1.1399e-05	7.62804e-06	6.41283e-08	1.71023e-05	1.89662e-05	3.03514e-05	5.7209e-06	1.14188e-05	2.84393e-05	2.46951e-05	2.65363e-05	5.73466e-06	2.1837e-05	5.70631e-06	1.1391e-05	5.7364e-06	1.89952e-05	2.0901e-05	1.89638e-05	7.62494e-06	1.13971e-05	1.1387e-05	3.22047e-05	1.3258e-05	5.71678e-06	2.65545e-05	1.14462e-05	7.6234e-06	2.65417e-05	1.52332e-05	1.32813e-05	0.00284472
