	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124455	0.0513463	0.0291577	0.0184005	0.0129205	0.00957132	0.00761	0.00602292	0.00528931	0.00444095	0.00422546	0.00356045	0.00357738	0.00317599	0.00294641	0.00305269	0.00283971	0.00256649	0.00276583	0.00254852	0.0024072	0.00261219	0.00226846	0.00249038	0.00202044	0.00186567	0.00201292	0.00199665	0.00201265	0.00188921	0.00207828	0.00195971	0.00180172	0.00176118	0.00159797	0.00173332	0.00167536	0.00153815	0.00142677	0.00158745	0.0015703	0.00147763	0.00132302	0.00133578	0.0011551	0.00133776	0.00121925	0.0012284	0.00127313	0.000872535	0.00103781	0.000990983	0.00101769	0.000854832	0.000894251	0.000904121	0.000831441	0.00083601	0.00082856	0.000741815	0.000735272	0.000811493	0.000692945	0.000610469	0.000512801	0.000465258	0.000487061	0.000538971	0.000478448	0.000393669	0.00034168	0.000422799	0.000427747	0.0003874	0.000418143	0.000379784	0.000316768	0.000238619	0.000214442	0.000180017	0.000175643	0.000382841
d3_1	0.069554	2.72569e-07	8.54242e-06	2.53088e-05	3.99483e-05	3.28702e-07	2.9425e-05	3.37428e-05	2.32319e-05	2.33001e-05	2.74139e-05	4.60664e-05	2.73725e-05	6.51265e-06	4.40153e-05	1.16543e-05	3.3588e-05	3.98369e-05	2.93653e-05	1.2747e-05	6.51028e-06	1.47717e-07	2.73891e-05	2.94692e-05	3.35908e-05	2.94053e-05	3.98678e-05	4.61401e-05	3.98063e-05	2.53464e-05	4.81707e-05	1.90015e-05	2.73266e-05	2.72839e-05	4.39493e-05	5.22817e-05	8.56929e-06	3.35436e-05	1.892e-05	1.90208e-05	5.43512e-05	2.09325e-05	3.35558e-05	1.68601e-05	2.51266e-05	5.64346e-05	2.93499e-05	2.09478e-05	4.60121e-05	2.934e-05	1.68478e-05	3.35406e-05	3.34524e-05	6.31155e-06	5.01827e-05	2.72477e-05	1.88796e-05	6.35639e-06	2.09386e-05	2.18497e-06	3.9674e-05	1.87969e-05	2.51557e-05	4.81401e-05	2.71929e-05	8.41552e-06	6.33772e-06	6.36558e-06	6.26756e-06	1.25585e-05	1.26005e-05	2.0907e-05	1.25852e-05	6.26769e-06	2.71697e-05	1.87798e-05	2.08814e-05	6.28846e-06	2.29376e-05	4.24214e-08	2.08512e-05	6.27489e-06	6.30629e-06
d3_2	0.0295045	2.73476e-05	1.27775e-05	2.25203e-07	8.58677e-06	3.15716e-05	3.99014e-05	4.82527e-05	6.46415e-06	2.73597e-05	8.63026e-06	2.10566e-05	2.32773e-05	2.52321e-05	3.14902e-05	2.93617e-05	1.27293e-05	4.19135e-05	4.19823e-05	4.50622e-05	1.69149e-05	2.94405e-05	2.3202e-05	1.48252e-05	3.87676e-05	2.10317e-05	3.14954e-05	3.35599e-05	2.10301e-05	1.57513e-05	2.27109e-06	5.0266e-05	5.55656e-05	1.58093e-05	3.66675e-05	6.27382e-05	3.55389e-05	4.0941e-05	3.56709e-05	2.10155e-05	2.71909e-05	1.88966e-05	1.89126e-05	2.51362e-05	2.939e-05	3.35863e-05	5.22507e-05	2.19739e-05	1.88507e-05	1.46847e-07	1.68954e-05	1.26914e-05	1.885e-05	3.55913e-05	3.35092e-05	1.89082e-05	3.13199e-05	1.46969e-05	2.10385e-05	2.50886e-05	1.26e-05	3.97007e-05	2.93123e-05	3.76506e-05	4.59231e-05	1.8836e-05	1.88893e-05	1.25773e-05	2.50659e-05	6.26099e-06	1.25984e-05	1.25289e-05	6.29128e-06	1.26258e-05	6.17468e-08	2.08752e-05	1.77774e-05	4.34209e-08	6.30648e-06	1.25375e-05	2.92549e-09	1.25563e-05	8.44181e-06
d3_3	0.0166782	6.42313e-06	2.38318e-07	1.6642e-07	6.51318e-06	1.48615e-05	2.4201e-05	2.3289e-06	1.90386e-05	2.11521e-05	2.35017e-06	2.74595e-05	2.31974e-05	1.6926e-05	4.82728e-05	1.45828e-07	3.15347e-05	4.40466e-05	3.36172e-05	1.26965e-05	3.99125e-05	1.4852e-05	3.36019e-05	2.72899e-05	2.31722e-05	1.90211e-05	2.10297e-05	1.16436e-05	5.44431e-05	2.93408e-05	6.46136e-06	5.64849e-05	2.62274e-05	3.36595e-05	2.94098e-05	3.55789e-05	2.30641e-05	1.47169e-05	2.51214e-05	4.60182e-05	3.35438e-05	1.47546e-05	5.02961e-05	3.35596e-05	1.47634e-05	1.89316e-05	2.72508e-05	5.33596e-05	2.09736e-05	2.73357e-05	2.93345e-05	3.13916e-05	1.68369e-05	8.52831e-06	3.77354e-05	1.88926e-05	1.25639e-05	3.97509e-05	1.47289e-05	3.13844e-05	1.46909e-05	1.68456e-05	1.2632e-05	2.30095e-05	1.46728e-05	1.88704e-05	2.09311e-05	8.37901e-06	4.17442e-05	1.87978e-05	1.25398e-05	6.31307e-06	6.32391e-06	6.31419e-06	6.2767e-06	2.71369e-05	6.32466e-06	7.35952e-08	1.87909e-05	1.46006e-05	6.31774e-06	6.30577e-06	3.54766e-05
d3_4	0.0104842	1.27283e-05	1.48329e-05	3.36445e-05	2.10381e-05	2.73481e-05	1.27888e-05	3.15706e-05	2.33684e-06	1.49135e-05	6.56655e-06	2.31271e-05	6.50438e-06	3.38742e-06	4.61167e-05	2.10437e-05	3.35539e-05	8.57914e-06	2.32613e-05	5.24335e-05	1.27145e-05	3.1606e-05	2.31504e-05	3.35156e-05	4.18748e-05	6.40339e-06	7.11585e-05	2.83249e-05	1.26496e-05	1.48252e-05	1.89106e-05	2.09934e-05	4.81719e-05	3.34997e-05	2.93875e-05	1.90284e-05	2.10807e-05	4.09261e-05	3.35173e-05	2.72368e-05	1.26218e-05	3.35719e-05	2.0916e-05	2.52087e-05	1.27439e-05	4.18369e-05	3.97499e-05	6.32541e-06	6.3756e-06	6.41455e-06	3.35295e-05	8.50123e-06	1.26364e-05	1.26199e-05	6.05654e-05	6.36068e-06	8.42819e-06	3.34689e-05	6.40276e-06	6.32218e-06	6.34028e-06	2.92669e-05	2.08688e-05	6.71901e-08	1.47256e-05	8.28654e-08	2.71662e-05	2.09141e-05	8.45864e-06	6.27737e-06	1.67542e-05	4.02764e-09	1.25738e-05	1.4661e-05	1.25535e-05	1.46326e-05	1.87703e-05	6.29885e-06	1.25228e-05	2.1846e-06	1.25077e-05	2.76337e-08	2.09947e-05
d3_5	0.00713461	1.90227e-05	6.49436e-06	1.27495e-05	1.2764e-05	2.95428e-05	2.3112e-07	2.95563e-05	1.90428e-05	2.10566e-05	1.90612e-05	3.78355e-05	1.90889e-05	1.28387e-05	2.73572e-05	5.03703e-05	3.98374e-05	3.3567e-05	8.62976e-06	3.5641e-05	2.32623e-05	4.40366e-05	2.62654e-05	3.57632e-05	2.52384e-05	2.73325e-05	3.77291e-05	4.3956e-05	6.42306e-06	5.03004e-05	6.43032e-06	3.13999e-05	3.36254e-05	2.51862e-05	3.34718e-05	3.14188e-05	2.73399e-05	1.26854e-05	2.10086e-05	2.29966e-05	2.51617e-05	4.08848e-05	5.22583e-05	4.1878e-05	6.48445e-05	1.69165e-05	2.73452e-05	3.15594e-05	3.34958e-05	1.88865e-05	1.47049e-05	1.89315e-05	5.02639e-05	4.80685e-05	6.34458e-06	1.46551e-05	2.19941e-05	1.88987e-05	1.47414e-05	6.38165e-06	6.40207e-06	1.16802e-07	1.25653e-05	2.50652e-05	1.25857e-05	2.51646e-05	2.089e-05	9.46335e-06	4.38573e-05	2.29516e-05	1.46963e-05	3.33935e-05	6.30015e-06	1.46538e-05	1.2543e-05	1.8816e-05	2.83162e-08	1.25537e-05	8.36804e-06	1.46384e-05	1.46155e-05	1.76744e-08	2.0953e-05
d3_6	0.00496575	1.27475e-05	3.78195e-05	2.46152e-07	1.07043e-05	1.4784e-05	2.28842e-06	1.90077e-05	1.48008e-05	2.73731e-05	2.32319e-05	1.6945e-05	1.4802e-05	2.10772e-05	6.40441e-06	1.4921e-05	2.52759e-05	1.89633e-05	1.68168e-05	2.07873e-07	1.27378e-05	1.48307e-05	1.69167e-05	3.98932e-05	2.10648e-05	4.1885e-05	1.88993e-05	1.27267e-05	2.312e-05	3.35647e-05	2.73047e-05	3.14713e-05	2.73208e-05	4.8171e-05	3.56134e-05	1.89102e-05	1.53188e-07	2.94386e-05	5.24222e-05	3.55984e-05	1.476e-05	2.51542e-05	3.13827e-05	6.45531e-06	2.51572e-05	2.3147e-05	3.15147e-05	3.97668e-05	1.25801e-05	4.59863e-05	6.33003e-06	3.3572e-05	2.92524e-05	1.68549e-05	2.61682e-05	1.46644e-05	3.14757e-05	1.88851e-05	3.13846e-05	6.34349e-06	3.34644e-05	1.06646e-07	4.17707e-05	8.45688e-06	1.4657e-05	1.67754e-05	1.36235e-05	1.87968e-05	1.46445e-05	2.92463e-05	4.37059e-08	1.88033e-05	2.92417e-05	1.25833e-05	6.315e-06	1.25529e-05	2.29622e-05	1.25055e-05	1.25525e-05	6.26177e-06	6.28101e-06	2.10657e-06	1.26175e-05
d3_7	0.00355718	2.52413e-05	6.49881e-06	1.48748e-05	8.65035e-06	6.48378e-06	1.27551e-05	1.89701e-05	1.47898e-05	2.735e-05	3.77794e-05	1.26787e-05	2.11201e-05	2.16561e-07	2.11824e-05	3.46801e-05	1.68199e-07	4.61278e-05	1.89464e-05	2.10952e-05	1.6867e-05	3.15253e-05	3.56493e-05	4.81789e-05	2.51778e-05	1.6905e-05	1.89957e-05	2.72643e-05	2.31506e-05	1.90077e-05	4.82012e-05	4.61216e-05	4.60232e-05	6.43831e-06	2.1018e-05	2.3078e-05	3.77528e-05	1.47107e-05	3.36137e-05	2.71903e-05	7.31799e-05	3.97819e-05	7.31189e-05	2.93332e-05	1.26655e-05	2.82667e-05	3.7688e-05	2.51252e-05	8.498e-06	1.89756e-05	3.56301e-05	3.13765e-05	1.67834e-05	1.26586e-05	2.10244e-05	1.25684e-05	1.88404e-05	3.34344e-05	2.09716e-05	2.71951e-05	2.10307e-05	6.34045e-06	1.05118e-05	6.32432e-06	1.26176e-05	1.94353e-08	1.25889e-05	2.51494e-05	3.13413e-05	2.29481e-05	1.88162e-05	1.25468e-05	1.87846e-05	6.30764e-06	1.10548e-07	6.31044e-06	1.46437e-05	8.40985e-06	8.41965e-06	2.17909e-06	8.34247e-06	1.46242e-05	1.88542e-05
d3_8	0.00267103	2.08813e-07	2.19681e-07	1.89743e-05	6.59922e-06	3.3544e-05	5.64992e-05	1.89903e-05	1.07277e-05	2.31586e-05	2.73303e-05	3.33233e-06	1.48279e-05	2.10609e-05	1.89897e-05	2.10564e-05	1.48149e-05	2.93841e-05	2.10548e-05	1.48784e-05	1.89835e-05	2.52209e-05	2.41671e-05	4.40569e-05	8.55735e-06	3.56433e-05	2.00252e-05	3.98213e-05	2.93553e-05	2.10496e-05	2.10753e-05	3.14027e-05	1.88994e-05	1.47006e-05	2.72511e-05	3.14206e-05	1.47227e-05	2.73206e-05	5.23711e-05	2.72758e-05	1.10718e-07	3.35838e-05	4.39133e-05	3.34874e-05	2.71887e-05	2.5126e-05	2.72204e-05	3.35151e-05	2.30849e-05	2.19931e-05	6.33568e-06	2.72559e-05	1.26347e-05	1.54994e-07	3.77161e-05	8.401e-06	2.94221e-05	3.14969e-05	1.26151e-05	1.8883e-05	6.34022e-06	2.50785e-05	6.31404e-06	2.3014e-05	1.4696e-05	6.28177e-06	2.08955e-05	1.04629e-05	1.40267e-08	1.25394e-05	2.09069e-05	8.39875e-06	1.87928e-05	1.25155e-05	2.08741e-05	1.61295e-08	6.27377e-06	5.90148e-08	2.12018e-06	1.46196e-05	6.30594e-06	1.6039e-08	1.88295e-05
d3_9	0.00195269	6.45542e-06	6.52082e-06	2.96312e-07	2.53648e-05	1.89717e-05	1.27014e-05	1.59772e-05	6.48821e-06	2.31778e-05	3.15244e-05	2.11104e-05	2.73472e-05	2.20833e-05	2.10769e-05	2.10661e-05	2.10938e-05	2.8411e-05	6.40986e-06	2.7394e-05	6.3776e-06	1.38453e-05	3.14775e-05	2.73497e-05	3.36008e-05	2.31253e-05	1.16774e-05	4.19048e-05	3.24998e-05	2.52109e-05	3.14111e-05	1.89944e-05	2.2111e-05	2.93483e-05	3.56483e-05	2.93728e-05	3.56444e-05	4.18526e-05	2.10074e-05	3.25604e-05	1.681e-05	2.4157e-05	6.05888e-05	8.57301e-06	2.72801e-05	2.72254e-05	3.98647e-05	5.01472e-05	3.35633e-05	2.22157e-06	8.43104e-06	2.09397e-05	6.33179e-06	2.92989e-05	2.30179e-05	2.3077e-05	1.89386e-05	2.09159e-05	3.35022e-05	2.09743e-05	1.46739e-05	2.19909e-05	1.88417e-05	1.67267e-05	6.3152e-06	9.44751e-08	2.18684e-06	2.09573e-05	4.25171e-08	2.71562e-05	8.39478e-06	6.35254e-06	7.29239e-08	3.73269e-08	2.08984e-05	1.99255e-08	1.88278e-05	1.46614e-05	6.26145e-06	2.11411e-06	1.46273e-05	1.46447e-05	1.46418e-05
