	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124798	0.0516796	0.0290899	0.0186567	0.0128197	0.00970352	0.00742021	0.0061966	0.00514085	0.00456526	0.00393504	0.003833	0.00348365	0.00314106	0.00274301	0.00323409	0.00287378	0.00282908	0.00255467	0.00243922	0.00222276	0.00243058	0.00228406	0.00244202	0.0022486	0.00199555	0.00189757	0.00194731	0.00204186	0.00177985	0.00192123	0.00176039	0.00166085	0.00158116	0.00173107	0.00157542	0.00169133	0.00155526	0.0014272	0.00137249	0.00123453	0.00129833	0.00128751	0.0012353	0.00117578	0.00101151	0.00110711	0.00100968	0.000943896	0.000966471	0.00093497	0.00103728	0.0010007	0.000952134	0.000805621	0.000937083	0.000705365	0.000780502	0.000677871	0.000659015	0.000785811	0.00078185	0.000539427	0.000536936	0.000526798	0.000545414	0.000437559	0.000497122	0.000490623	0.000336105	0.000367372	0.000303656	0.000463296	0.000271243	0.000379661	0.000258504	0.000248905	0.00023428	0.000202948	0.000177805	0.000213261	0.000368093
d3_1	0.0697384	6.4884e-06	3.15995e-05	1.48659e-05	8.61545e-06	3.16495e-05	3.35895e-05	2.11479e-05	2.10985e-05	1.69246e-05	8.5714e-06	2.23999e-07	1.68776e-05	3.15225e-05	2.94935e-05	1.47751e-05	4.40386e-05	8.55819e-06	2.73342e-05	5.44532e-05	2.52374e-05	3.98869e-05	3.36196e-05	4.35785e-05	3.5669e-05	1.26542e-05	4.61173e-05	3.98877e-05	1.2653e-05	2.94466e-05	2.93811e-05	8.54324e-06	6.40382e-06	2.94071e-05	5.65399e-05	2.27406e-06	2.94021e-05	5.64893e-05	4.19106e-05	2.73737e-05	1.88958e-05	4.395e-05	2.72159e-05	6.35293e-06	2.51927e-05	3.77134e-05	1.88697e-05	3.56287e-05	3.5567e-05	2.0966e-05	1.46836e-05	6.58539e-05	3.1371e-05	2.51504e-05	1.67965e-05	1.26241e-05	4.39293e-05	1.25551e-05	3.35031e-05	3.7639e-05	1.25545e-05	2.30679e-05	4.08534e-08	3.1366e-05	6.36008e-06	1.88156e-05	1.88162e-05	1.67566e-05	6.29329e-06	1.25524e-05	1.88443e-05	9.43635e-06	2.09073e-05	1.2573e-05	2.92224e-05	1.67395e-05	1.46445e-05	2.13014e-06	6.30231e-06	2.13052e-06	2.72723e-08	0	1.88683e-05
d3_2	0.0294973	1.48928e-05	1.90165e-05	3.57805e-05	2.53221e-05	1.27876e-05	6.46405e-06	1.2735e-05	2.94941e-05	3.36601e-05	3.36119e-05	3.36584e-05	2.95024e-05	2.73687e-05	1.90371e-05	2.11158e-05	4.19507e-05	1.26984e-05	8.50626e-06	1.48409e-05	3.78071e-05	1.26732e-05	2.94559e-05	4.194e-05	2.7287e-05	2.10356e-05	2.7375e-05	3.35188e-05	3.98874e-05	3.57008e-05	6.70074e-05	2.8392e-05	2.10794e-05	2.305e-05	3.14715e-05	8.46836e-06	1.47726e-05	2.93844e-05	1.89201e-05	1.68136e-05	2.72932e-05	6.34896e-06	3.35681e-05	2.41479e-05	3.97558e-05	1.26315e-05	1.88768e-05	5.85649e-05	5.74702e-05	2.30877e-05	2.51356e-05	3.34907e-05	4.28655e-05	7.10428e-05	3.76361e-05	5.01558e-05	2.92891e-05	1.88479e-05	6.81691e-08	6.33057e-06	2.09532e-05	3.3453e-05	2.30727e-05	3.55701e-05	1.46658e-05	2.9262e-05	3.55211e-05	1.25652e-05	6.31515e-06	5.57985e-08	5.43137e-05	2.71741e-05	3.03054e-05	1.25731e-05	3.20817e-09	2.09018e-05	6.27553e-06	6.2815e-06	1.46286e-05	6.27049e-06	2.11145e-06	1.46266e-05	1.67345e-05
d3_3	0.0166544	2.73761e-05	6.54622e-06	8.56523e-06	6.49483e-06	3.36349e-05	4.41078e-05	3.99254e-05	1.27425e-05	1.27453e-05	3.3655e-05	2.10896e-05	5.23538e-05	1.27044e-05	2.31634e-05	8.59164e-06	3.35385e-05	1.2684e-05	2.1103e-05	2.10286e-05	3.15255e-05	2.31094e-05	5.65534e-05	2.31148e-05	1.06436e-05	1.99522e-07	2.94132e-05	6.28576e-05	2.20474e-05	2.93876e-05	6.41455e-06	4.19271e-05	1.89966e-05	2.31216e-05	2.73413e-05	2.51818e-05	2.72975e-05	2.5189e-05	2.10456e-05	4.40294e-05	6.69278e-05	3.77525e-05	5.01788e-05	1.89153e-05	3.97304e-05	1.47224e-05	4.9153e-05	2.51397e-05	1.266e-05	6.38048e-06	4.39936e-05	8.44483e-06	6.32842e-06	1.88634e-05	2.72276e-05	1.46788e-05	2.09725e-05	3.97404e-05	2.09299e-05	1.88387e-05	1.46975e-05	2.71836e-05	2.72119e-05	1.25662e-05	6.35397e-06	3.97557e-05	2.08903e-05	8.38383e-06	3.13493e-05	6.30121e-06	1.25811e-05	1.46348e-05	2.71843e-05	6.30082e-06	1.46348e-05	1.26115e-05	6.26547e-08	1.25397e-05	6.27355e-06	1.88221e-05	2.95374e-08	2.08688e-05	2.50729e-05
d3_4	0.0105254	2.49217e-07	1.27649e-05	1.27797e-05	2.52889e-05	1.58589e-05	1.90888e-05	6.49869e-06	6.54116e-06	1.06573e-05	2.1102e-05	3.25348e-05	6.08481e-05	2.52622e-05	1.89898e-05	4.40541e-05	3.98255e-05	2.74227e-05	3.98663e-05	6.07708e-05	2.93436e-05	3.56867e-05	3.98816e-05	3.35902e-05	3.36007e-05	1.89744e-05	5.85987e-05	3.14912e-05	1.27085e-05	1.058e-05	4.19064e-05	3.36211e-05	4.40938e-05	5.23264e-05	5.02815e-05	8.52227e-06	1.89111e-05	3.35473e-05	4.39276e-05	2.30902e-05	3.14995e-05	2.09744e-05	8.48529e-06	1.46862e-05	1.46892e-05	4.18732e-05	1.34671e-07	4.39662e-05	3.13874e-05	2.0966e-05	3.34718e-05	1.89126e-05	2.51644e-05	5.02032e-05	2.72414e-05	2.93183e-05	2.82604e-05	2.09823e-05	1.46658e-05	1.25793e-05	2.09745e-05	1.46889e-05	1.46755e-05	1.257e-05	1.46565e-05	3.35046e-05	2.71722e-05	2.09434e-05	2.50887e-05	1.88093e-05	1.881e-05	2.09274e-05	1.25935e-05	2.9238e-05	2.08907e-05	6.29909e-06	2.18206e-08	1.25764e-05	1.25525e-05	1.4193e-08	1.46136e-05	1.70347e-08	1.25721e-05
d3_5	0.00712883	2.3157e-05	2.22016e-05	6.45545e-06	4.61867e-05	3.15253e-05	1.27659e-05	8.53853e-06	1.81949e-07	6.46836e-06	3.15326e-05	3.56843e-05	1.48343e-05	2.31228e-05	3.6725e-05	6.47176e-06	2.42336e-05	1.16553e-05	5.03322e-05	2.10477e-05	1.58286e-05	2.52505e-05	2.94374e-05	1.79337e-05	2.10625e-05	3.35401e-05	1.27122e-05	1.26473e-05	2.9401e-05	8.16247e-05	3.35553e-05	2.7284e-05	1.89568e-05	2.30777e-05	4.18782e-05	1.88814e-05	5.86165e-05	3.87932e-05	2.31313e-05	3.97848e-05	4.39563e-05	3.97958e-05	2.10015e-05	6.44434e-06	2.92978e-05	2.93344e-05	1.88758e-05	4.18553e-05	2.72475e-05	3.14344e-05	3.14097e-05	1.88713e-05	8.33142e-08	1.88926e-05	1.89445e-05	2.5094e-05	2.51146e-05	6.32074e-06	2.71849e-05	3.55287e-05	1.88699e-05	8.39649e-06	2.41597e-08	1.46511e-05	2.7216e-05	2.51461e-05	7.60323e-08	2.71619e-05	1.25935e-05	1.88114e-05	7.75695e-08	1.25668e-05	1.88944e-05	2.50881e-05	1.25586e-05	2.47721e-08	1.25368e-05	6.25984e-06	6.29657e-06	1.78224e-08	9.21716e-09	2.9072e-08	6.2756e-06
d3_6	0.00500597	2.63608e-05	4.6163e-05	8.54048e-06	5.03756e-05	6.42664e-06	8.59469e-06	2.7321e-05	2.52738e-05	2.51996e-05	1.27609e-05	2.10641e-05	1.27428e-05	1.47772e-05	3.15047e-05	2.32135e-05	4.09128e-05	3.3656e-05	3.14594e-05	5.54867e-05	2.93919e-05	3.15009e-05	4.19817e-05	2.10422e-05	1.27197e-05	3.35592e-05	2.73222e-05	3.56708e-05	2.52673e-05	3.77474e-05	4.1954e-05	6.3507e-06	2.22152e-06	4.40437e-05	2.93884e-05	1.47418e-05	1.89383e-05	1.6885e-05	2.5184e-05	3.56433e-05	3.56421e-05	2.30509e-05	3.13917e-05	2.93718e-05	5.02713e-05	5.95894e-05	3.14261e-05	5.01914e-05	2.72937e-05	3.76916e-05	1.88956e-05	6.37169e-06	1.46977e-05	1.88665e-05	3.13857e-05	2.30685e-05	4.70761e-05	2.09456e-05	1.88711e-05	4.29118e-05	1.46719e-05	1.88696e-05	2.72482e-05	3.55541e-05	1.261e-05	3.48921e-08	2.30355e-05	6.33317e-06	1.56686e-05	8.40503e-06	2.30277e-05	1.25511e-05	1.88582e-05	2.12431e-06	6.29063e-06	2.92626e-05	2.671e-08	1.88402e-05	1.09512e-08	2.13097e-06	6.31502e-06	1.96272e-08	2.09166e-05
d3_7	0.00361106	2.52979e-05	2.76259e-07	8.60515e-06	4.61544e-05	1.96984e-07	2.11386e-05	1.49058e-05	1.55644e-07	2.52588e-05	8.64061e-06	1.27556e-05	5.87182e-05	2.52978e-05	3.15465e-05	1.48889e-05	3.77408e-05	2.52838e-05	2.31469e-05	9.52446e-06	6.41722e-06	8.55877e-06	5.86503e-05	6.17744e-05	3.98481e-05	3.77998e-05	6.39362e-06	6.07252e-05	3.35225e-05	2.93835e-05	2.52576e-05	1.47234e-05	1.26299e-05	4.18807e-05	2.30676e-05	3.98074e-05	1.26092e-05	2.51839e-05	1.26478e-05	2.93448e-05	2.92784e-05	3.14111e-05	2.93921e-05	1.47832e-05	3.14788e-05	3.55773e-05	2.41328e-05	2.30353e-05	4.60935e-05	3.55917e-05	2.72253e-05	2.93176e-05	1.88588e-05	1.46715e-05	2.0965e-05	1.47595e-05	1.6819e-05	3.34962e-05	3.3506e-05	2.0926e-05	8.44311e-06	1.88638e-05	8.45566e-06	2.71633e-05	2.09497e-05	3.76199e-05	1.25743e-05	2.0925e-05	6.30447e-06	1.25895e-05	1.8854e-05	3.97066e-05	2.09195e-05	1.04821e-05	2.50741e-05	2.71787e-05	6.30702e-06	1.25436e-05	2.50856e-05	1.25558e-05	6.27871e-06	6.28415e-06	1.46715e-05
d3_8	0.00268803	3.99124e-05	3.36881e-05	1.91898e-07	1.27348e-05	1.27772e-05	1.27292e-05	6.49346e-06	3.36921e-05	3.77722e-05	1.90251e-05	2.32532e-05	1.89795e-05	6.49508e-06	3.36938e-05	4.29451e-05	4.82274e-05	1.89648e-05	8.50363e-06	2.52333e-05	4.81905e-05	2.52277e-05	4.40674e-05	5.02634e-05	1.68596e-05	2.52593e-05	1.8959e-05	6.46569e-06	3.35417e-05	4.8203e-05	8.55692e-06	2.20891e-06	8.48717e-06	2.10266e-05	1.2613e-05	4.81314e-05	4.81072e-05	2.72695e-05	6.41559e-06	3.77159e-05	1.68687e-05	3.14298e-05	2.0964e-05	1.8916e-05	3.34757e-05	2.9312e-05	3.56063e-05	6.35041e-06	4.08645e-05	2.09563e-05	1.67933e-05	1.47296e-05	3.1394e-05	1.05224e-05	2.09601e-05	3.65949e-05	2.09529e-05	1.67861e-05	2.51755e-05	2.51784e-05	1.05475e-05	6.26397e-06	2.72118e-05	6.32989e-06	2.50977e-05	2.71813e-05	2.72262e-05	1.25397e-05	2.50926e-05	6.57642e-08	2.09282e-05	3.135e-05	1.2548e-05	1.2558e-05	1.67613e-05	1.25496e-05	6.31584e-06	2.09428e-05	1.87799e-05	1.25606e-05	1.4649e-05	6.28924e-06	1.98856e-05
d3_9	0.0020173	6.46817e-06	2.11326e-05	1.38296e-05	2.84517e-05	3.15067e-05	3.14914e-05	1.27095e-05	2.73694e-05	3.77823e-05	2.10385e-05	3.14821e-05	8.53996e-06	2.73362e-05	3.98491e-05	2.10836e-05	1.27535e-05	2.52116e-05	1.06272e-05	2.93939e-05	2.73093e-05	1.68691e-05	2.73216e-05	5.03102e-05	2.93958e-05	3.97945e-05	2.93582e-05	1.89419e-05	3.14779e-05	3.77903e-05	2.73498e-05	5.03213e-05	4.39736e-05	2.51603e-05	3.14771e-05	3.35448e-05	6.69026e-05	1.89214e-05	1.01321e-07	1.88991e-05	2.72758e-05	3.14483e-05	6.37207e-06	3.35129e-05	3.35051e-05	1.88988e-05	3.56134e-05	1.2623e-05	6.37389e-06	6.39152e-06	6.33663e-06	8.43177e-06	3.35222e-05	1.88913e-05	3.34536e-05	1.89095e-05	6.39746e-06	1.88757e-05	5.01861e-05	1.47182e-05	1.25717e-05	2.09306e-05	3.44847e-05	2.5124e-05	3.97455e-05	8.39781e-06	6.28963e-06	1.25914e-05	2.30389e-05	2.94024e-08	1.88041e-05	6.34052e-06	2.09023e-05	1.25549e-05	1.88701e-05	2.71869e-05	6.30706e-06	6.28677e-06	8.79995e-09	6.29646e-06	1.88995e-08	0	6.32726e-06
