	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0107918	0.00614533	0.00454528	0.00375254	0.00345885	0.00295537	0.00287127	0.00270822	0.0025321	0.0024653	0.00230447	0.00203986	0.00235292	0.00206281	0.00207011	0.0022337	0.00201134	0.00191054	0.00195536	0.00181976	0.00179316	0.0018454	0.00198457	0.00175787	0.00173661	0.00186001	0.00170873	0.00175922	0.00172221	0.00179487	0.00192071	0.00181483	0.00175821	0.00167064	0.00166525	0.00150988	0.00188652	0.00174098	0.00192107	0.00165936	0.00159166	0.00157426	0.00160389	0.00151012	0.00147468	0.00177559	0.00159257	0.00150003	0.00156281	0.00168151	0.00161903	0.00163894	0.00165037	0.00163302	0.00153418	0.00163988	0.00156854	0.00151314	0.00149307	0.00140539	0.00155297	0.00141567	0.00154632	0.00172759	0.00169118	0.00162797	0.00156043	0.00154303	0.00149867	0.00153839	0.00150606	0.00162691	0.0014505	0.00149808	0.00139864	0.00165201	0.00135642	0.00145633	0.0013872	0.00141982	0.00151704	0.00157989	0.00146053	0.00150853	0.00162399	0.00137175	0.00165573	0.0014309	0.00149093	0.0012216	0.00149666	0.00148976	0.00139412	0.158294
d3_1	0.0734735	0	4.47656e-09	8.46766e-09	2.18296e-06	9.91949e-09	0	6.52842e-06	1.3072e-05	1.70101e-08	2.18521e-06	3.88333e-09	1.2884e-09	4.70404e-09	6.53239e-06	1.30549e-05	6.5369e-06	1.19378e-08	1.30643e-05	6.53386e-06	1.07969e-08	1.08895e-05	6.53663e-06	8.62609e-09	6.53465e-06	4.0893e-09	1.08898e-05	0	6.53615e-06	1.59493e-09	1.52461e-05	8.71153e-06	0	8.78215e-09	0	2.18366e-06	1.65125e-09	0	2.94118e-10	6.5228e-06	7.92424e-09	3.98671e-09	6.52405e-06	2.17632e-05	2.22892e-09	1.30774e-05	1.61195e-09	0	1.37962e-08	1.30576e-09	8.72416e-06	6.52911e-06	4.84618e-09	1.20644e-08	1.30624e-05	1.77042e-09	1.30588e-05	2.17773e-05	5.86204e-09	8.72165e-06	6.53606e-06	5.81176e-09	0	1.5232e-05	4.72763e-09	6.53844e-06	6.53314e-06	1.22609e-08	1.5235e-05	6.86029e-09	6.54107e-06	7.5885e-10	6.55191e-06	0	6.52567e-06	6.52777e-06	6.53394e-06	1.43645e-09	0	2.39397e-05	2.44856e-09	2.88574e-09	6.37448e-09	0	4.8005e-09	2.18803e-06	1.81163e-09	6.2745e-09	0	0	3.35033e-09	6.5277e-06	0	6.54165e-06	0.000827206
d3_2	0.0318086	6.53942e-06	2.18271e-06	1.08297e-10	6.5343e-06	1.74319e-05	9.67052e-10	6.5395e-06	1.35472e-08	1.30694e-05	1.07134e-08	3.72249e-10	6.5322e-06	5.48554e-09	2.18129e-06	1.95975e-05	1.30531e-05	1.1101e-09	2.07714e-09	7.01524e-09	6.52737e-06	6.53671e-06	1.04326e-08	9.5569e-10	2.19174e-06	1.11785e-08	2.18985e-06	9.35786e-09	6.52962e-06	0	4.99618e-10	0	1.30606e-05	7.66958e-09	4.92452e-09	2.83135e-05	8.71579e-06	8.71944e-06	6.52582e-06	8.71284e-06	6.53016e-06	1.52358e-05	2.18553e-06	6.53026e-06	8.71934e-06	3.27296e-09	6.96184e-09	0	7.69442e-09	6.55483e-06	1.52305e-05	1.23282e-08	6.53361e-06	0	1.30637e-05	0	1.02221e-08	3.69862e-09	0	2.1872e-06	6.53179e-06	0	1.63375e-09	2.18671e-06	0	1.30737e-05	8.70983e-09	8.71609e-06	2.17929e-06	2.18656e-06	0	6.14794e-10	6.5337e-06	7.687e-09	6.53241e-06	5.34893e-10	1.08913e-05	8.71172e-06	1.09572e-08	7.776e-09	8.70247e-06	2.79305e-09	1.52528e-05	1.30654e-05	6.52279e-06	6.53132e-06	4.62572e-09	0	0	6.84922e-09	1.74109e-05	6.53006e-06	2.19149e-06	6.53704e-06	0.000668346
d3_3	0.0182382	6.58384e-09	8.71439e-06	1.40545e-08	2.06909e-09	6.5416e-06	1.00922e-08	2.18331e-06	6.53002e-06	2.20627e-06	6.52464e-06	7.40227e-10	1.49373e-08	5.96615e-09	1.30731e-05	8.71337e-06	6.53456e-06	1.30637e-05	8.77941e-09	5.03773e-09	6.528e-06	4.14438e-09	1.30552e-05	1.3062e-05	1.21241e-08	7.13249e-09	7.19847e-10	2.18668e-06	6.53304e-06	5.3842e-09	6.53728e-06	6.86498e-09	6.52925e-06	6.61748e-09	5.87233e-12	1.01567e-08	1.30626e-05	2.2284e-09	6.5461e-06	9.35334e-09	6.53292e-06	1.0891e-05	8.7199e-06	2.17737e-05	1.60676e-08	1.30701e-05	6.52495e-06	2.51622e-09	6.53818e-06	0	6.53993e-06	2.18958e-06	6.5368e-06	0	8.71877e-06	6.53266e-06	1.39281e-08	0	1.67563e-08	0	0	6.53058e-06	1.09013e-05	2.19101e-06	1.30541e-05	0	1.30625e-05	2.18147e-06	3.05931e-09	8.70719e-06	6.5954e-09	1.52443e-05	1.56815e-08	0	1.30563e-05	6.97381e-09	6.53021e-06	8.71269e-06	0	7.75804e-10	1.3064e-05	6.53647e-06	1.30561e-05	8.71171e-06	1.30583e-05	1.30663e-05	6.5427e-06	1.64837e-08	2.17765e-06	8.8357e-09	3.13947e-09	6.54022e-06	6.53754e-06	6.53451e-06	0.000716305
d3_4	0.011787	5.30136e-09	5.39432e-09	2.54701e-09	6.53267e-06	6.5313e-06	3.0279e-09	1.52381e-05	5.01752e-09	7.67432e-09	1.95786e-05	6.53788e-06	1.30711e-05	0	1.3067e-05	4.36394e-06	2.52626e-09	4.19601e-09	4.98418e-09	1.07806e-08	0	6.53423e-06	6.53327e-06	1.2294e-08	6.53574e-06	5.81253e-09	6.86013e-09	2.19353e-06	4.37204e-06	6.54466e-06	1.09877e-06	0	6.52504e-06	1.97505e-09	2.19405e-06	5.43767e-09	1.52462e-05	7.07855e-09	1.3061e-05	6.53948e-06	6.53303e-06	6.52672e-06	1.31029e-08	3.27211e-06	1.30748e-05	0	1.52427e-05	0	2.39476e-05	6.53196e-06	0	9.34432e-09	8.70085e-06	4.3691e-06	2.17684e-05	2.19637e-06	6.52852e-06	2.17789e-05	6.54059e-06	8.16276e-09	2.39389e-05	6.53378e-06	4.93746e-09	6.10908e-09	1.76884e-09	9.61121e-09	1.31647e-08	1.30526e-05	0	2.18609e-06	0	4.29152e-09	1.35256e-08	1.52411e-05	6.53954e-06	6.53809e-06	2.18308e-06	1.30608e-05	1.30502e-05	6.54651e-06	8.71246e-06	0	0	2.18346e-06	5.64444e-09	5.69523e-09	1.5243e-05	2.11846e-09	1.95957e-05	0	2.39473e-05	6.54456e-06	4.36452e-06	6.53063e-06	0.000877258
d3_5	0.00838705	6.52279e-06	1.30676e-05	2.18607e-06	6.53273e-06	2.19588e-06	2.18416e-06	2.17681e-05	2.39432e-05	8.70693e-06	1.1011e-06	0	8.70787e-06	1.36107e-08	5.0992e-09	4.99525e-09	0	6.5269e-06	6.54038e-06	6.5266e-06	1.52352e-05	6.52565e-06	6.52736e-06	8.70621e-06	1.30728e-05	1.43794e-09	1.52468e-05	6.5392e-06	2.18542e-06	7.23921e-10	4.68581e-09	6.5236e-06	1.80703e-08	2.19573e-06	6.54073e-06	6.53403e-06	0	1.91882e-08	3.1438e-10	3.25704e-09	4.51212e-09	6.78373e-09	6.54083e-06	6.54145e-06	1.30643e-05	6.53623e-06	1.85113e-05	6.52856e-06	1.74369e-05	0	7.69602e-09	3.77898e-09	6.5274e-06	5.07459e-09	6.5306e-06	6.53621e-06	1.6177e-08	6.53403e-06	2.32757e-09	8.71767e-06	0	2.1755e-06	9.58986e-09	6.52792e-06	2.19189e-06	6.53256e-06	1.37546e-08	0	1.46836e-09	6.54214e-06	2.17578e-05	1.74207e-05	7.31798e-09	5.00151e-09	8.71435e-06	6.53541e-06	9.57128e-10	1.30596e-05	2.18518e-06	0	6.53619e-06	0	2.18116e-06	1.52447e-05	0	1.95984e-05	2.17728e-06	1.74251e-05	6.52803e-06	8.02127e-09	3.87756e-09	1.5232e-05	1.09119e-05	6.53889e-06	0.000646543
d3_6	0.00618163	1.30671e-05	1.52426e-05	1.30525e-05	6.52279e-06	6.53432e-06	8.71317e-06	6.53286e-06	1.30575e-05	1.30627e-05	0	8.70732e-06	9.83352e-11	6.53319e-06	1.44905e-09	2.96239e-09	8.70382e-06	1.12984e-08	1.30631e-05	4.56292e-09	2.07037e-09	6.52411e-06	1.30581e-05	2.18707e-06	6.53555e-06	1.50513e-08	1.7084e-09	8.02122e-09	4.36511e-06	1.52376e-05	3.36154e-09	8.7091e-06	6.53274e-06	6.5306e-06	1.54628e-08	9.79688e-06	6.53375e-06	6.53558e-06	1.19842e-05	2.01434e-08	6.53861e-06	1.30564e-05	7.53425e-09	6.54113e-06	1.19771e-05	1.30613e-05	0	9.79974e-06	1.52524e-05	6.52969e-06	0	0	2.82977e-05	1.4704e-08	1.39589e-09	1.35501e-08	2.29664e-09	6.15899e-10	6.5271e-06	4.99528e-10	6.5263e-06	2.17852e-06	4.66446e-09	2.93366e-09	6.42555e-09	2.18861e-06	6.53443e-06	2.18669e-06	6.52279e-06	1.33389e-10	3.20986e-09	1.30582e-05	8.71112e-06	1.30673e-05	8.71133e-06	8.70445e-06	8.30235e-09	6.10427e-10	0	7.97901e-09	3.25216e-09	6.02298e-09	8.31109e-10	2.18971e-06	1.06404e-08	6.52977e-06	2.19362e-06	6.5252e-06	8.70326e-06	4.68287e-09	3.34778e-09	6.52774e-06	0	0	0.000603229
d3_7	0.00467359	1.09009e-05	6.52851e-06	0	1.9973e-09	0	1.31778e-10	2.18676e-06	3.78309e-09	6.52907e-06	0	1.30681e-05	6.53062e-06	2.36372e-10	1.30666e-05	4.56036e-09	6.53222e-06	3.583e-09	1.23334e-08	5.24426e-09	8.55734e-09	6.5391e-06	6.5401e-06	5.09896e-09	6.53788e-06	6.1009e-10	6.73829e-09	1.21167e-09	3.17873e-09	1.44607e-08	1.00965e-08	1.30739e-05	1.52403e-05	2.19651e-06	1.78099e-09	6.53214e-06	8.70516e-06	9.86543e-09	6.54e-06	6.46565e-09	1.30575e-05	5.92771e-09	9.22121e-09	1.08947e-05	6.53238e-06	6.53693e-06	2.39535e-05	0	6.53486e-06	1.74293e-05	0	1.00799e-08	1.74209e-05	0	6.55092e-06	6.54314e-06	6.53868e-06	6.53124e-06	1.30596e-05	3.84711e-09	6.53349e-06	8.93253e-09	1.30739e-05	0	6.53751e-06	0	8.72117e-06	6.52279e-06	0	0	1.66387e-09	5.11093e-09	6.54034e-06	8.78146e-09	1.30506e-05	2.22788e-09	0	0	2.04576e-09	5.52473e-09	2.57439e-09	6.52775e-06	9.43776e-09	6.53219e-06	3.43874e-09	1.5418e-09	1.30698e-05	6.54976e-06	6.53586e-06	6.52521e-06	1.30709e-05	2.19104e-06	2.18667e-06	1.3067e-05	0.000742378
d3_8	0.00356373	3.15304e-09	2.77578e-09	3.71619e-09	8.71339e-06	6.5311e-06	1.76771e-08	8.7137e-06	6.52792e-06	6.54673e-09	8.7049e-06	8.72798e-06	8.71126e-06	1.95904e-05	6.52483e-06	9.38765e-09	6.51564e-10	6.52679e-06	5.16937e-09	0	1.12667e-08	1.30732e-05	1.30634e-05	0	2.18422e-06	6.52279e-06	5.77031e-09	2.18828e-06	1.30651e-05	2.78696e-09	6.5405e-06	2.17747e-06	6.53388e-06	6.71379e-09	6.53477e-06	1.52357e-05	8.73022e-06	2.18967e-06	4.12188e-10	0	8.71213e-06	0	3.42398e-09	0	8.70986e-06	1.08188e-08	6.53485e-06	6.53863e-06	4.49864e-09	1.52289e-05	1.00233e-08	6.54355e-06	6.54352e-06	1.30774e-05	6.53812e-06	0	5.47267e-09	1.30572e-05	6.53874e-06	4.02288e-09	6.53623e-06	6.53213e-06	1.52369e-05	0	6.53215e-06	6.53917e-06	7.67022e-09	8.70363e-06	2.17824e-05	2.59514e-10	8.7023e-06	1.52414e-05	0	1.44896e-08	2.61155e-05	6.06385e-09	3.41152e-10	0	6.5372e-06	8.46619e-09	6.53183e-06	2.18335e-06	6.5384e-06	6.53671e-06	1.30565e-05	6.52832e-06	2.911e-09	1.74274e-05	1.09678e-09	6.535e-06	6.53353e-06	3.51482e-09	6.5293e-06	6.53326e-06	0.000761899
d3_9	0.00279128	8.71291e-06	0	1.11383e-08	8.71503e-06	1.07537e-09	1.09875e-08	6.93012e-09	6.54125e-06	6.52794e-06	6.53713e-06	1.52261e-05	1.30599e-05	6.53198e-06	6.53866e-06	1.46932e-08	1.95887e-05	1.67838e-09	6.53445e-06	7.55555e-09	1.30693e-05	0	6.53691e-06	6.55268e-06	3.12624e-09	6.54433e-06	9.92064e-09	6.53286e-06	0	4.37098e-06	6.52779e-06	2.77194e-09	4.48569e-09	6.52473e-06	6.87307e-09	1.08991e-05	8.70977e-06	2.18746e-06	1.08875e-05	2.26969e-09	6.69101e-09	0	6.55355e-06	1.96087e-05	9.90371e-10	1.08985e-05	6.53204e-06	8.24139e-09	1.32395e-08	8.70363e-06	0	6.52877e-06	8.71474e-06	0	6.53358e-06	4.73759e-09	6.54622e-06	2.18358e-06	2.37597e-09	8.90607e-09	1.52407e-05	1.95925e-05	8.71894e-06	6.56909e-09	0	6.53174e-06	4.61253e-09	8.7068e-06	1.1038e-09	6.53295e-06	1.30625e-05	8.70936e-06	0	6.53277e-06	1.6195e-08	8.03503e-09	1.52326e-05	2.18014e-06	0	1.56219e-08	6.52766e-06	1.30695e-05	0	1.95909e-05	1.74133e-05	0	9.93997e-09	6.53503e-06	0	6.53067e-06	6.53334e-06	6.52656e-06	6.52741e-06	6.53119e-06	0.000770717
