	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119654	0.0593901	0.0388001	0.0289888	0.0223201	0.0178646	0.0143413	0.0119794	0.00995349	0.00841637	0.00703882	0.00633107	0.00528731	0.00457768	0.00403609	0.00343337	0.00302122	0.00231565	0.00206387	0.00185096	0.00176227	0.00126836	0.00129039	0.00109116	0.00103108	0.000764757	0.000643356	0.000480205	0.00049163	0.000498796	0.000469761	0.000249995	0.000249207	0.000299135	0.000287042	0.000203525	0.000163486	0.000160398	0.000123085	0.000146859	7.71952e-05	4.46954e-05	7.48386e-05	6.36103e-05	2.14617e-05	5.53115e-05	2.72436e-05	2.4656e-05	5.1162e-05	2.48806e-05	2.26943e-05	3.25586e-05	3.69488e-05	2.66084e-05	2.63819e-05	6.26495e-06	8.17053e-06	8.69008e-08	6.07455e-06	6.17704e-06	1.1921e-07	5.73371e-09	2.23574e-05	1.32584e-07	8.19272e-06	6.04824e-06	1.17373e-07	6.04873e-06	5.88691e-08	6.22408e-06	2.82485e-09	8.37412e-09	1.22155e-05	2.13603e-09	2.89702e-09	2.39756e-10	1.90315e-09	1.18789e-08	1.01412e-05	3.31108e-11	4.66046e-11	3.57939e-11	2.0346e-11	5.04917e-12	1.75229e-10	0	0	7.19384e-12	0	4.71978e-11	0	0	0	0	0	0	0	0
d3_1	0.0676498	4.71203e-05	8.26555e-05	3.69404e-05	6.99792e-05	5.20244e-05	3.94233e-05	2.75894e-05	6.01429e-05	5.59751e-05	2.16818e-05	5.97923e-05	5.77086e-05	2.70317e-05	3.96553e-05	2.69884e-05	4.36523e-05	1.52998e-05	5.55305e-05	3.51074e-05	4.20471e-05	5.15081e-05	6.13051e-05	3.92521e-05	4.55164e-05	2.47169e-05	2.7057e-05	2.07696e-05	1.87209e-05	1.47086e-05	4.3082e-05	3.05927e-05	2.06953e-05	1.86543e-05	1.25396e-05	1.42666e-05	1.85951e-05	1.45062e-05	1.24143e-05	1.97942e-07	2.04841e-05	1.42664e-05	3.06758e-05	6.1902e-06	1.22253e-05	1.43819e-05	2.25592e-05	2.7109e-07	6.12668e-06	6.29964e-06	1.43025e-05	2.07307e-08	1.4151e-07	6.2321e-06	7.32181e-09	6.11716e-06	9.35808e-06	5.9687e-08	6.11754e-06	1.17328e-07	1.20136e-07	1.22456e-07	5.9904e-08	6.11012e-06	9.20334e-09	6.05943e-06	5.82231e-08	8.25105e-06	6.87917e-08	2.08502e-06	3.44882e-09	5.54371e-08	2.60209e-10	2.15753e-09	7.18266e-11	6.16156e-08	8.89686e-11	6.04816e-06	3.24374e-11	1.75023e-09	2.84459e-10	6.05398e-06	6.04349e-06	0	0	0	0	0	5.23629e-11	0	2.21968e-11	1.36905e-10	0	0	0	0	0	0	0
d3_2	0.0286788	3.39885e-05	4.22386e-05	4.82422e-05	7.47362e-05	5.60209e-05	6.17833e-05	5.82421e-05	2.9448e-05	4.75647e-05	6.65976e-05	3.57346e-05	2.89445e-05	7.17832e-05	3.77784e-05	6.74842e-05	5.57827e-05	5.1373e-05	5.75183e-05	5.1447e-05	3.73534e-05	3.10011e-05	5.7434e-05	4.51688e-05	2.82981e-05	7.48092e-05	2.49159e-05	6.3204e-05	5.11931e-05	5.14124e-05	2.07332e-05	1.86635e-05	3.29595e-05	3.1949e-05	3.30757e-05	6.51734e-06	8.51573e-06	1.46952e-05	1.24222e-05	8.37838e-06	1.57185e-07	2.86113e-05	2.02312e-07	1.83382e-05	1.39914e-07	1.24104e-05	6.3835e-06	1.84099e-05	1.65067e-05	2.76361e-05	1.2188e-05	2.32033e-06	6.34867e-08	1.32392e-07	2.53636e-07	1.42341e-05	1.23432e-05	6.11635e-06	1.19049e-08	6.12686e-06	1.42924e-05	6.10226e-08	6.11733e-06	8.18046e-06	3.41829e-09	8.13049e-06	6.7741e-08	8.17996e-06	1.09493e-09	1.22197e-05	1.00331e-08	5.82215e-11	2.01699e-06	0	5.97669e-08	2.5355e-09	1.20851e-09	6.69175e-11	3.6841e-10	4.25404e-10	5.81025e-08	7.22186e-12	2.88078e-11	0	0	0	0	0	5.64089e-08	0	0	0	0	1.90934e-09	0	0	0	0	0
d3_3	0.0163406	9.45243e-06	5.61262e-05	3.99996e-05	2.01387e-05	5.10335e-05	5.72475e-05	3.98397e-05	2.49083e-05	4.93176e-05	4.76294e-05	2.73367e-05	2.69828e-05	3.75581e-05	4.95089e-05	1.2706e-05	2.29827e-05	3.33035e-05	5.58087e-05	7.01407e-05	2.70748e-05	4.32632e-05	2.76353e-05	3.50689e-05	3.29914e-05	3.91635e-05	4.33109e-05	1.50283e-05	6.73863e-06	4.51887e-05	1.267e-05	3.26822e-05	1.85671e-05	2.66117e-05	3.47446e-05	5.90956e-05	1.03645e-05	1.24346e-05	1.86648e-05	3.25854e-05	1.23062e-05	1.44456e-05	1.21749e-05	3.28746e-05	1.84091e-05	2.09653e-07	3.66503e-05	8.32613e-06	6.42735e-06	1.35099e-07	1.25318e-05	6.12908e-06	1.24668e-05	1.40271e-07	1.87118e-08	1.28426e-07	8.13791e-06	1.26181e-07	8.1857e-06	9.49999e-09	1.2527e-07	6.06079e-06	1.52197e-08	6.22863e-06	1.2162e-05	4.84253e-09	1.43565e-05	1.42302e-05	6.96585e-09	3.31898e-09	6.45895e-08	2.24082e-10	6.38797e-08	6.10793e-06	2.80432e-10	5.24373e-10	6.1105e-06	4.3316e-09	8.22017e-12	2.75055e-09	4.02202e-09	1.40984e-09	1.93917e-09	5.94443e-08	0	5.14469e-11	7.73082e-11	0	0	0	5.19379e-11	2.90725e-11	0	0	0	0	0	6.26191e-10	0
d3_4	0.0103261	1.36774e-05	6.94777e-05	5.18069e-05	3.78e-05	4.57347e-05	6.35683e-05	4.96661e-05	4.59407e-05	5.83832e-05	3.67506e-05	4.97564e-05	4.36098e-05	5.98179e-05	3.15656e-05	4.15871e-05	3.32126e-05	3.71931e-05	5.76224e-05	5.43127e-05	3.77636e-05	4.527e-05	5.35992e-05	3.3113e-05	1.71636e-05	3.73939e-05	4.08299e-05	3.88563e-05	2.05177e-05	5.12249e-05	1.66648e-05	4.89916e-05	2.69658e-05	5.21091e-07	3.49234e-05	6.44766e-06	1.25216e-05	2.06938e-05	2.66474e-05	2.62185e-06	2.46548e-05	2.26258e-05	1.86402e-05	1.23658e-05	1.47745e-05	2.04933e-05	2.57029e-07	2.22718e-06	1.05168e-05	2.22e-06	2.00132e-07	1.82754e-05	1.25298e-05	4.26457e-07	1.22995e-05	1.25552e-08	7.61319e-08	2.04042e-05	1.43062e-05	1.22245e-05	6.3326e-08	6.12523e-06	6.1153e-06	8.14287e-09	8.23512e-06	1.68742e-08	7.3373e-08	8.24108e-06	3.52762e-09	6.10624e-08	1.01763e-08	2.19519e-09	2.87413e-10	7.62032e-09	2.20063e-06	3.43082e-09	5.99418e-08	3.0881e-06	1.13665e-07	2.8196e-09	1.43638e-10	5.52043e-08	1.31909e-10	6.46055e-09	6.05269e-06	4.14277e-11	6.10757e-06	5.83633e-11	7.77952e-11	1.51577e-11	4.08737e-09	1.2884e-10	1.68922e-09	0	0	0	0	0	0
d3_5	0.00697612	1.11206e-05	3.97961e-05	6.59373e-05	5.70428e-05	7.66253e-05	5.2026e-05	6.01072e-05	3.37415e-05	6.6258e-05	3.57341e-05	1.50023e-05	4.54419e-05	4.57767e-05	1.30438e-05	2.54842e-05	1.28617e-05	5.83749e-05	9.13405e-06	4.75269e-05	2.49051e-05	4.75278e-05	2.30756e-05	2.58823e-05	3.8937e-05	2.50016e-05	1.67949e-05	2.69193e-05	5.10176e-05	4.32035e-05	5.34939e-05	3.71044e-05	1.87641e-05	1.46045e-05	2.10721e-05	1.47356e-05	1.26044e-05	1.25109e-05	1.48676e-05	1.46494e-05	1.25987e-05	1.2389e-05	2.44686e-05	3.88976e-05	2.34526e-06	6.41266e-06	1.83933e-05	8.31337e-06	2.45803e-05	8.45288e-06	6.25474e-06	1.83473e-05	6.24575e-06	6.23769e-06	3.1154e-07	1.37213e-07	6.18493e-06	6.06294e-06	1.41748e-05	6.29069e-06	1.42807e-05	6.11192e-06	1.21048e-05	9.5863e-09	6.33149e-08	1.20773e-07	6.23319e-06	6.11097e-06	6.16946e-06	5.31808e-09	2.13946e-06	6.10787e-06	5.73505e-09	1.77303e-10	1.18122e-07	2.02508e-06	5.10797e-09	6.05501e-06	7.84624e-10	6.10959e-06	4.36349e-09	6.10771e-06	1.78864e-09	3.26923e-11	9.63303e-11	2.08162e-06	5.56456e-08	1.55699e-09	7.13548e-11	0	0	5.42692e-11	2.90943e-09	1.75091e-09	2.0566e-09	5.62877e-10	0	0	0
d3_6	0.00495681	2.75074e-05	2.95962e-05	3.34962e-05	4.75686e-05	5.38011e-05	3.33996e-05	2.76212e-05	2.9108e-05	1.51463e-05	7.5136e-05	3.87372e-05	4.78987e-05	4.56623e-05	1.93193e-05	6.69301e-05	2.13257e-05	2.70082e-05	5.56387e-05	4.55914e-05	4.52291e-05	3.95548e-05	4.11793e-05	3.9152e-05	3.41712e-05	2.3061e-05	7.94871e-05	5.93124e-05	1.27588e-05	3.48716e-05	6.56891e-06	3.26925e-05	5.30891e-05	2.47093e-05	2.68678e-05	2.05034e-05	3.48796e-05	1.86187e-05	2.0444e-05	1.24503e-05	1.87003e-05	2.29063e-05	8.50804e-06	1.8544e-05	2.04251e-05	1.45621e-05	2.05436e-05	1.84023e-05	2.25166e-05	1.39952e-07	3.72731e-07	1.83401e-05	7.80729e-08	9.38994e-06	1.42152e-07	1.24038e-05	2.32594e-06	1.2407e-07	1.31834e-07	2.64e-05	1.22198e-05	6.10998e-06	1.83942e-05	6.63215e-08	1.41266e-05	1.27471e-07	1.23879e-07	1.7983e-07	1.82662e-05	1.17018e-07	4.85433e-09	8.67925e-09	6.25495e-08	6.50032e-09	9.07877e-11	2.0794e-06	6.11667e-06	6.65249e-08	5.25958e-09	6.11473e-06	6.11045e-06	1.22151e-05	1.06904e-09	4.87704e-09	2.60939e-09	1.81226e-09	5.39162e-12	0	0	0	0	0	1.9066e-10	0	0	0	0	0	0
d3_7	0.00360664	6.21413e-05	3.71782e-05	1.88452e-05	3.33723e-05	3.00207e-05	1.75659e-05	6.17547e-05	3.43324e-05	1.51198e-05	4.54116e-05	3.05556e-05	3.94886e-05	2.54349e-05	3.55632e-05	2.49371e-05	2.70199e-05	2.46118e-05	3.53995e-05	4.93908e-05	3.53772e-05	4.9726e-05	4.5238e-05	3.70778e-05	2.15407e-05	3.70712e-05	1.67355e-05	2.49665e-05	4.51359e-05	1.2765e-05	3.89245e-05	1.251e-05	2.67447e-05	2.09802e-05	2.28042e-05	1.87429e-05	3.30286e-05	2.90908e-05	1.55723e-05	2.07752e-05	3.28793e-05	2.27105e-05	3.08343e-05	4.28038e-05	1.25896e-05	3.46639e-05	8.40805e-06	8.32401e-06	6.24756e-06	1.24566e-05	2.04897e-05	2.66588e-05	2.44298e-06	1.6325e-05	2.50295e-07	6.1961e-06	1.82868e-05	6.19326e-06	6.17531e-06	2.04002e-05	1.25721e-07	6.2968e-06	8.14025e-06	2.32795e-08	6.18205e-06	6.05986e-06	7.03245e-08	6.68013e-08	7.12127e-08	6.11033e-06	1.18768e-07	6.49706e-08	6.79765e-08	6.26083e-08	4.61915e-09	2.02766e-05	6.17032e-06	1.93226e-09	1.29128e-09	8.92085e-10	2.23072e-09	4.63777e-11	5.62499e-08	1.10627e-07	7.85216e-10	2.92262e-10	2.43402e-09	5.94354e-08	6.10939e-06	5.97431e-08	6.04283e-06	2.34943e-09	0	0	0	5.71539e-08	0	2.32465e-09	6.10797e-06
d3_8	0.00267334	3.9132e-05	1.46623e-05	4.76869e-05	2.64574e-05	2.7413e-05	2.94213e-05	2.95615e-05	3.42745e-05	1.31534e-05	2.41573e-05	4.47906e-05	5.34148e-05	1.32253e-05	7.18802e-05	3.2191e-05	4.75408e-05	4.97221e-05	5.15878e-05	2.92086e-05	1.72189e-05	3.95382e-05	6.51279e-05	3.83333e-05	3.10399e-05	4.52658e-05	2.92673e-05	3.10649e-05	3.30514e-05	1.87527e-05	3.0956e-05	5.10659e-05	2.49078e-05	2.04535e-05	1.25691e-05	2.06507e-05	2.68649e-05	1.2751e-05	2.31251e-06	2.05728e-05	2.44621e-05	1.65921e-05	2.07715e-05	3.48255e-05	1.67529e-05	2.81601e-07	1.27741e-05	2.84381e-05	2.26879e-05	1.24922e-05	1.6127e-07	6.31353e-06	9.27203e-06	1.24614e-05	2.05357e-05	6.30239e-06	6.435e-06	1.24663e-05	6.24143e-06	6.23091e-06	1.8644e-07	5.35061e-09	1.2233e-05	2.23113e-05	6.18422e-09	6.11749e-06	2.36743e-07	6.23003e-06	8.25376e-06	8.45447e-09	7.4287e-08	1.25218e-07	1.11087e-07	9.71283e-09	7.47852e-09	6.11187e-06	6.55476e-08	3.26287e-10	6.10839e-06	2.81375e-09	6.23629e-08	4.51318e-11	4.31621e-09	9.51125e-09	3.11405e-09	5.44792e-08	1.63879e-11	1.17141e-09	0	1.04418e-09	3.93109e-11	2.66582e-09	0	4.94153e-13	0	1.03901e-09	0	0	4.88392e-11
d3_9	0.00198062	2.95115e-05	6.77565e-05	3.74539e-05	6.03724e-06	2.70725e-05	5.13606e-05	3.56644e-05	3.73025e-05	2.32712e-05	2.34204e-05	2.93838e-05	3.10717e-05	2.62893e-05	4.3702e-05	4.70853e-05	1.29288e-05	1.30159e-05	4.29287e-05	2.09756e-05	1.3196e-05	5.36324e-05	2.55332e-05	3.71207e-05	3.90409e-05	4.54571e-05	3.33747e-05	6.55357e-06	4.7207e-05	1.47981e-05	3.10073e-05	5.84945e-05	3.07226e-05	3.09833e-05	4.1682e-05	2.89813e-05	3.24878e-05	2.28445e-05	3.30254e-05	6.68026e-06	2.06771e-05	1.24336e-05	4.5003e-05	2.89662e-05	1.24788e-05	1.84867e-05	2.16678e-05	1.24135e-05	2.04977e-05	4.50554e-07	6.25439e-06	1.49066e-07	1.44413e-05	3.26228e-05	6.30798e-06	1.21622e-05	8.27475e-06	6.25807e-06	6.18628e-06	6.12715e-06	1.22901e-05	6.17721e-06	6.2267e-06	8.25852e-06	1.85168e-05	8.19241e-06	6.24299e-06	6.05937e-06	6.28015e-06	6.17822e-06	1.23577e-07	2.10115e-06	1.22779e-05	6.10792e-06	6.04754e-06	6.3548e-08	1.20642e-07	1.20143e-07	6.05182e-06	6.09955e-08	2.0853e-06	6.16896e-06	2.54363e-09	3.17803e-09	9.24718e-11	0	2.48743e-09	5.15396e-11	5.58309e-10	4.72376e-11	0	5.66902e-08	1.8453e-09	0	0	7.39907e-12	8.81241e-13	6.18824e-10	0
