	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124166	0.0515502	0.0288902	0.0186194	0.012723	0.00975141	0.00777591	0.00635415	0.00520612	0.0044308	0.00410774	0.00353035	0.00336019	0.00337444	0.00314933	0.00305226	0.00277282	0.00258843	0.00255551	0.00241239	0.00259033	0.00231937	0.00215532	0.00227128	0.00212237	0.00214281	0.00192275	0.0020232	0.00209619	0.00202007	0.00197971	0.00174224	0.00166754	0.00178893	0.00189672	0.00167057	0.00162429	0.00169801	0.00141187	0.00154047	0.00134085	0.00151804	0.00123515	0.00118887	0.00130401	0.00112784	0.00112329	0.00105249	0.00107635	0.00097566	0.000990643	0.00103134	0.000963763	0.000747766	0.000864317	0.000760995	0.000767359	0.000738859	0.000715641	0.000591389	0.000697634	0.000546399	0.00057993	0.000477819	0.00048057	0.00050422	0.000399267	0.000469862	0.000342823	0.000453856	0.000288401	0.00038904	0.000319564	0.000280873	0.000277606	0.000228649	0.000228415	0.000226311	0.000235775	0.000167837	9.00964e-05	0.000376652
d3_1	0.0693778	2.3168e-05	1.27704e-05	6.49762e-06	8.63197e-06	6.54346e-06	2.63447e-07	2.25307e-07	1.48363e-05	1.89628e-05	3.76872e-05	3.57185e-05	2.93478e-05	3.35233e-05	3.97833e-05	3.56123e-05	1.47842e-05	4.81345e-05	5.226e-05	2.73092e-05	3.14408e-05	3.55805e-05	3.56497e-05	6.5732e-06	5.01131e-05	3.34726e-05	3.1518e-05	1.89552e-05	3.3564e-05	2.51512e-05	3.55623e-05	1.8936e-05	2.1014e-05	6.42239e-06	6.37537e-06	2.09211e-05	2.94088e-05	3.34392e-05	1.88476e-05	3.3482e-05	2.51151e-05	4.90934e-05	2.09552e-05	3.03042e-05	3.96887e-05	3.55438e-05	1.62394e-07	2.51479e-05	2.09316e-05	1.26074e-05	9.50867e-06	3.12807e-05	1.47698e-05	1.46971e-05	2.50621e-05	4.38477e-05	3.12709e-05	2.7104e-05	6.29113e-06	1.46765e-05	3.75997e-05	3.75632e-05	1.72767e-07	4.3735e-05	2.08617e-05	8.3526e-06	1.25918e-05	2.08929e-05	3.98785e-08	6.21459e-08	1.25213e-05	6.30921e-06	1.25111e-05	1.67023e-05	1.25125e-05	1.67361e-05	2.49826e-05	5.56288e-08	1.45696e-05	1.45668e-05	8.7465e-09	1.45681e-05	3.43855e-05
d3_2	0.0293809	2.93913e-05	2.11154e-05	2.52207e-05	3.35604e-05	2.72812e-05	6.47594e-06	2.93821e-05	2.10705e-05	2.31347e-05	3.14417e-05	2.72823e-05	1.27003e-05	1.277e-05	4.81316e-05	3.56132e-05	3.75873e-05	2.73312e-05	3.1461e-05	5.01517e-05	4.38823e-05	2.72369e-05	8.5087e-06	3.14009e-05	2.10309e-05	3.55638e-05	3.7583e-05	1.89205e-05	3.14124e-05	2.11096e-05	1.88555e-05	2.93292e-05	4.59779e-05	3.55772e-05	3.86234e-05	3.13899e-05	1.88478e-05	6.37946e-06	3.1433e-05	1.26093e-05	1.48217e-05	3.54576e-05	1.78804e-05	1.46889e-05	1.67822e-05	3.54692e-05	3.137e-05	1.68243e-05	3.75523e-05	1.25768e-05	1.26079e-05	1.99303e-05	8.40976e-06	1.4658e-05	5.00335e-05	5.42018e-05	2.30022e-05	8.43556e-06	3.34606e-05	2.70772e-05	3.12552e-05	1.88435e-05	1.26542e-07	3.12795e-05	6.28908e-06	2.50329e-05	2.0816e-05	8.18253e-08	2.08501e-05	1.25499e-05	4.58532e-05	2.1121e-06	1.91893e-08	1.25309e-05	6.27078e-06	1.25066e-05	2.7038e-05	2.04569e-08	1.68273e-08	8.33941e-06	6.23784e-06	7.06194e-08	1.87429e-05
d3_3	0.0166084	8.55341e-06	2.10949e-05	2.08115e-07	1.89805e-05	1.48311e-05	1.89812e-05	4.18312e-05	1.2723e-05	6.50617e-06	1.27005e-05	6.43547e-06	3.34965e-05	1.48182e-05	2.51735e-05	6.40861e-06	2.93253e-05	2.31063e-05	8.58552e-06	1.68202e-05	1.57982e-05	8.68452e-06	6.04997e-05	6.52688e-06	6.42379e-06	1.68648e-05	3.1428e-05	3.3425e-05	4.59062e-05	1.27004e-05	3.76871e-05	1.47069e-05	3.13623e-05	4.59296e-05	1.47832e-05	1.89624e-05	2.51742e-05	3.54838e-05	2.72094e-05	3.97979e-05	3.13667e-05	2.51293e-05	6.43542e-06	2.09463e-05	1.68357e-05	1.88166e-05	3.86995e-05	4.38916e-05	3.33964e-05	2.71727e-05	4.59072e-05	3.55427e-05	1.46493e-05	1.88149e-05	1.87608e-05	2.2953e-05	6.3499e-06	8.51894e-06	2.92285e-05	3.96435e-05	3.34002e-05	5.31633e-05	3.33643e-05	2.5034e-05	2.71191e-05	1.46594e-05	8.17804e-08	3.74887e-05	2.81519e-05	2.50015e-05	3.9558e-05	8.35007e-06	1.0494e-05	6.28434e-06	1.87575e-05	1.87697e-05	1.72416e-08	1.8749e-05	2.19012e-05	1.45754e-05	6.24839e-06	3.00039e-08	3.12168e-05
d3_4	0.0105267	2.10626e-05	2.21468e-05	1.48814e-05	2.32714e-06	1.27724e-05	4.59745e-05	1.88938e-05	3.36271e-05	1.47837e-05	1.26969e-05	2.31069e-05	3.16002e-07	3.56155e-05	1.89682e-05	2.30718e-05	2.10257e-05	2.52584e-05	4.18977e-05	3.15493e-05	3.77154e-05	3.98271e-05	2.31809e-05	2.72087e-05	3.76815e-05	3.76427e-05	1.47273e-05	1.484e-05	1.06074e-05	4.3932e-05	4.17645e-05	5.62868e-05	2.29089e-06	3.55875e-05	2.62512e-05	8.48054e-06	6.1533e-05	3.34128e-05	1.88869e-05	3.34508e-05	3.23641e-05	1.46878e-05	3.3444e-05	1.88777e-05	3.14072e-05	2.72594e-05	4.38251e-05	3.23752e-05	2.2944e-05	1.88526e-05	4.59642e-05	3.44242e-05	2.08888e-05	5.00341e-05	4.28783e-06	3.75742e-05	3.75421e-05	6.35959e-06	3.33132e-05	3.75742e-05	1.88433e-05	1.46474e-05	1.88654e-05	2.70607e-05	1.25364e-05	2.29631e-05	6.30072e-06	1.25844e-05	2.40004e-05	3.33467e-05	1.87338e-05	1.87662e-05	1.46393e-05	6.24749e-06	1.8749e-05	4.9789e-08	1.25047e-05	2.55797e-09	3.53545e-05	6.28091e-06	1.45535e-05	9.36862e-06	6.26113e-06
d3_5	0.00709324	1.90078e-05	3.02531e-07	2.72859e-05	6.4531e-06	1.89441e-05	2.52063e-05	3.55615e-05	1.2733e-05	1.27098e-05	2.31116e-05	2.52596e-05	3.55787e-05	3.14253e-05	2.10398e-05	3.14843e-05	2.4726e-07	3.55869e-05	1.47291e-05	3.34967e-05	2.932e-05	1.89052e-05	3.97085e-05	3.56042e-05	4.80188e-05	2.51485e-05	1.47821e-05	2.72531e-05	6.50855e-06	2.92793e-05	1.88441e-05	3.34212e-05	2.93136e-05	2.71876e-05	1.47538e-05	8.4897e-06	8.47436e-06	4.34356e-05	6.42384e-06	2.30291e-05	3.7608e-05	2.72423e-05	2.50937e-05	1.26197e-05	3.55249e-05	2.92274e-05	3.34196e-05	1.25956e-05	1.26137e-05	3.96933e-05	2.08461e-05	2.09203e-05	1.57342e-05	6.38119e-06	2.91734e-05	2.71517e-05	3.33993e-05	3.3382e-05	1.2521e-05	2.19218e-05	1.46386e-05	3.34072e-05	6.76186e-08	2.50333e-05	2.29354e-05	1.04791e-05	2.50162e-05	2.50122e-05	1.87886e-05	5.94704e-08	3.12803e-05	3.54213e-05	8.35261e-06	3.74911e-05	1.67061e-05	3.12504e-05	3.12119e-05	2.71124e-05	2.28741e-05	1.68845e-08	1.45634e-05	2.72925e-08	1.25247e-05
d3_6	0.00497677	1.48217e-05	2.73342e-05	1.27662e-05	1.90753e-05	6.45187e-06	1.27637e-05	1.47996e-05	1.68668e-05	1.47896e-05	2.41779e-05	6.52775e-06	5.22144e-05	1.90071e-05	1.2714e-05	1.47981e-05	2.31222e-05	5.64199e-05	3.36185e-05	8.55119e-06	1.47997e-05	6.52604e-06	3.76986e-05	2.52085e-05	2.51864e-05	3.34927e-05	1.89428e-05	3.0372e-05	2.25943e-07	3.97274e-05	2.72517e-05	2.09614e-05	4.27795e-05	2.52032e-05	1.26077e-05	1.47705e-05	1.26244e-05	3.76349e-05	4.38993e-05	3.96465e-05	5.42377e-05	3.1375e-05	3.34872e-05	6.42743e-06	3.13748e-05	2.71419e-05	1.46806e-05	6.67487e-05	3.5484e-05	3.75727e-05	4.37867e-05	2.09073e-05	1.67415e-05	5.00112e-05	2.0946e-05	1.16365e-05	6.38194e-06	2.29749e-05	1.67334e-05	2.61022e-05	2.29685e-05	2.91724e-05	6.28869e-06	3.95694e-05	2.29287e-05	1.98339e-05	1.6713e-05	2.39837e-05	1.25754e-05	1.25415e-05	1.45832e-05	3.53369e-05	1.6679e-05	1.87707e-05	2.08653e-05	6.30104e-06	8.32538e-06	2.70549e-05	3.28661e-08	2.91693e-05	1.24887e-05	6.25784e-06	3.12712e-05
d3_7	0.00361115	6.52025e-06	1.48184e-05	1.89711e-05	2.75126e-07	2.31535e-06	1.48756e-05	1.26968e-05	1.2782e-05	3.56076e-05	8.50697e-06	6.44244e-06	3.98274e-05	1.87118e-07	2.72936e-05	5.01499e-05	5.74047e-05	2.09643e-05	1.47913e-05	4.59683e-05	2.51825e-05	1.07355e-05	4.80968e-05	2.51853e-05	3.14293e-05	8.43962e-06	2.09513e-05	2.1049e-05	3.76061e-05	8.55468e-06	2.72528e-05	3.34797e-05	3.45288e-05	5.63813e-05	3.5566e-05	3.34016e-05	2.29683e-05	2.72799e-05	1.26708e-05	2.09792e-05	1.26121e-05	3.13266e-05	1.8841e-05	1.26869e-05	2.10405e-05	5.42293e-05	3.76232e-05	3.76002e-05	1.46895e-05	1.78498e-05	2.50415e-05	2.51138e-05	3.9736e-05	5.21353e-05	2.09291e-05	1.68103e-05	3.65557e-05	2.29955e-05	2.08865e-05	2.0902e-05	2.29764e-05	2.9178e-05	3.54826e-05	2.70922e-05	7.75963e-08	3.32891e-05	3.34059e-05	1.20438e-07	1.87744e-05	2.91647e-05	2.50446e-05	2.50087e-05	1.87439e-05	2.39773e-05	3.12479e-05	2.08216e-05	2.50037e-05	8.37984e-06	1.25092e-05	4.09691e-08	3.97365e-08	8.35052e-06	2.29233e-05
d3_8	0.00261849	6.44665e-06	1.48182e-05	2.73145e-05	3.9806e-05	8.52745e-06	2.10489e-05	6.4829e-06	2.52135e-05	2.30649e-05	1.27626e-05	3.14047e-05	2.41039e-05	2.72762e-05	4.38651e-05	3.15356e-05	1.26732e-05	1.26554e-05	5.43234e-05	3.35415e-05	1.89234e-05	5.32354e-05	3.14471e-05	3.03471e-05	8.4985e-06	2.93699e-05	4.17708e-05	3.34892e-05	3.54999e-05	1.88339e-05	3.76101e-05	3.54806e-05	4.80088e-05	4.18581e-05	1.26138e-05	2.51684e-05	6.48978e-06	8.46022e-06	3.23739e-05	9.45326e-06	2.09098e-05	2.3106e-05	4.17377e-05	2.519e-05	2.92159e-05	4.58998e-05	5.42979e-05	5.00289e-05	2.09649e-05	2.09971e-05	2.19525e-06	2.50947e-05	1.25696e-05	1.46277e-05	4.27726e-05	3.95919e-05	2.50657e-05	8.42473e-06	1.88048e-05	2.19332e-05	3.13067e-05	3.12643e-05	2.92577e-05	2.49975e-05	1.98474e-05	1.46157e-05	6.28005e-06	2.50076e-05	3.54793e-05	2.29213e-05	6.25486e-06	3.3344e-05	6.35052e-06	2.10558e-06	6.30615e-06	2.70456e-05	1.45798e-05	6.26885e-06	4.4402e-08	1.8964e-08	6.18459e-08	2.29164e-05	9.15644e-08
d3_9	0.00197254	6.46106e-06	1.37903e-05	6.44112e-06	8.49581e-06	8.57057e-06	6.43326e-06	1.47596e-05	2.73182e-05	1.68314e-05	6.51745e-06	2.11584e-05	1.48013e-05	1.26516e-05	3.3574e-05	1.26664e-05	8.68828e-06	2.72716e-05	3.35017e-05	1.27822e-05	4.80456e-05	1.68951e-05	3.13975e-05	2.93773e-05	4.17288e-05	2.92376e-05	3.56448e-05	1.48309e-05	3.5565e-05	3.97466e-05	1.4724e-05	2.05797e-07	4.17943e-05	3.13618e-05	1.05784e-05	2.92936e-05	2.52222e-05	4.80306e-05	2.71951e-05	3.96954e-05	6.26031e-05	1.46574e-05	2.5066e-05	2.09734e-05	3.34438e-05	3.13285e-05	2.92959e-05	3.56025e-05	3.75888e-05	4.38394e-05	2.08668e-05	3.96532e-05	2.71673e-05	1.88577e-05	1.88264e-05	2.50365e-05	1.67943e-05	1.88172e-05	1.88277e-05	1.77958e-05	3.75131e-05	1.88256e-05	8.37655e-06	2.29745e-05	2.70784e-05	3.33902e-05	6.30538e-06	6.30312e-06	1.4625e-05	6.29189e-06	1.67511e-05	1.46403e-05	1.92111e-08	9.43881e-06	1.25073e-05	6.25931e-06	7.22185e-09	1.2543e-05	1.2476e-05	2.0848e-05	9.03503e-10	6.26008e-06	1.66931e-05
