	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124597	0.0516426	0.0289309	0.0185279	0.0129461	0.00963335	0.00762114	0.00622163	0.00499253	0.0046623	0.00378208	0.00374562	0.00323105	0.00349366	0.00303266	0.00276518	0.00299311	0.00279424	0.00256184	0.00265705	0.00224681	0.00230333	0.00244373	0.00213114	0.00220425	0.00193597	0.00219595	0.00204492	0.00211321	0.0020056	0.00188487	0.00203474	0.00186557	0.00167465	0.00192225	0.00164237	0.00173173	0.00152845	0.00164737	0.00164134	0.00137946	0.00135321	0.00146192	0.00130295	0.00133281	0.00125435	0.00117605	0.00102042	0.00105859	0.00112451	0.0010007	0.00100027	0.000945629	0.0010266	0.000853833	0.00093662	0.000697036	0.000738615	0.000795433	0.000651255	0.000747265	0.000598876	0.00059026	0.00052009	0.000536891	0.000510781	0.000483209	0.000428252	0.000350929	0.000488275	0.000408869	0.000325407	0.000366778	0.000288632	0.000315665	0.000226004	0.000219785	0.000311277	0.00018624	0.000170476	0.000138113	0.000393034
d3_1	0.0695293	6.47433e-06	6.52617e-06	1.27386e-05	1.27301e-05	2.0896e-07	1.27934e-05	1.27921e-05	2.10598e-05	8.57324e-06	1.90459e-05	1.89838e-05	2.31058e-05	6.459e-06	3.97776e-05	3.35933e-05	3.57033e-05	3.14637e-05	2.53018e-05	1.89976e-05	2.93773e-05	2.11257e-05	3.14836e-05	2.94284e-05	2.52179e-05	1.47925e-05	4.18828e-05	4.1849e-05	2.31089e-05	8.5001e-06	2.93734e-05	5.02648e-05	4.49601e-05	1.89157e-05	4.81202e-05	3.13996e-05	4.60051e-05	1.72441e-07	3.35426e-05	2.41207e-05	2.72046e-05	2.71806e-05	4.28803e-05	6.41525e-06	2.09015e-05	1.27048e-05	5.02182e-05	3.45714e-05	1.88073e-05	3.76751e-05	1.25763e-05	1.47399e-05	1.12113e-07	1.26339e-05	2.71401e-05	3.55527e-05	3.1366e-05	5.28761e-08	1.47009e-05	1.25582e-05	2.71304e-05	9.48438e-06	1.04933e-05	2.0935e-05	1.2592e-05	2.09422e-05	3.03216e-08	2.50747e-05	2.9267e-05	6.30361e-06	1.2495e-05	2.08943e-05	1.87997e-05	9.39566e-06	2.0913e-05	1.25288e-05	1.87658e-05	1.25219e-05	6.2921e-06	1.0927e-08	8.36611e-06	1.25127e-05	1.87901e-05
d3_2	0.0294752	6.55041e-06	6.47863e-06	6.47725e-06	1.48263e-05	2.31909e-05	1.27759e-05	5.2349e-05	2.94887e-05	2.10651e-05	4.20818e-05	3.14885e-05	8.55674e-06	1.90376e-05	1.47618e-05	4.18731e-05	1.27336e-05	2.11025e-05	3.98197e-05	3.77987e-05	3.98047e-05	1.88953e-05	3.7718e-05	1.89658e-05	1.89149e-05	3.35168e-05	8.45832e-06	1.27016e-05	1.89529e-05	1.27108e-05	3.77122e-05	3.56313e-05	3.98379e-05	2.51915e-05	4.3955e-05	1.47208e-05	3.9723e-05	2.72874e-05	2.72634e-05	3.76912e-05	1.47777e-05	3.14416e-05	1.47019e-05	4.38954e-05	6.39061e-06	1.78582e-05	9.70646e-08	4.39013e-05	8.4778e-06	3.13832e-05	3.13678e-05	6.35581e-06	2.09204e-05	2.50702e-05	4.79999e-05	1.25467e-05	2.51128e-05	1.88476e-05	2.29705e-05	1.58351e-07	2.9293e-05	6.30711e-06	5.78797e-08	6.37765e-06	1.17774e-07	3.13492e-05	1.67854e-05	1.25557e-05	6.33586e-06	1.88234e-05	1.25585e-05	6.37462e-06	1.46729e-05	1.44196e-08	6.32656e-06	2.12435e-06	6.38569e-06	1.46322e-05	8.3541e-06	5.91242e-08	6.28039e-06	5.01446e-08	2.50615e-05
d3_3	0.0166448	6.48474e-06	2.10657e-05	1.48702e-05	8.63075e-06	3.36214e-05	1.89815e-05	1.48418e-05	3.57592e-05	4.18818e-05	2.73246e-05	2.84259e-05	1.27641e-05	2.11114e-05	4.61146e-05	3.9838e-05	5.6544e-05	6.42768e-06	2.11315e-05	2.38069e-07	2.73002e-05	3.36447e-05	1.52806e-07	2.9455e-05	2.10652e-05	3.35795e-05	1.29689e-07	2.10133e-05	4.59967e-05	4.19051e-05	1.2689e-05	3.15397e-05	2.09936e-05	2.51686e-05	3.14194e-05	2.50955e-05	5.44382e-05	1.88813e-05	6.05352e-05	2.09676e-05	1.89404e-05	2.51358e-05	2.09856e-05	2.51918e-05	8.54823e-06	1.26703e-05	4.17826e-05	3.13619e-05	2.09838e-05	1.36766e-05	6.36853e-06	3.14168e-05	3.55369e-05	2.61455e-05	2.71196e-05	2.08967e-05	1.46915e-05	2.09354e-05	3.34195e-05	1.8804e-05	1.88495e-05	6.32453e-06	5.21494e-05	8.40987e-06	1.26044e-05	2.15086e-08	2.71725e-05	3.58164e-08	1.87472e-05	2.91864e-05	2.71585e-05	3.35077e-05	8.372e-06	1.25453e-05	1.67377e-05	6.28903e-06	6.28787e-06	2.71365e-05	8.36119e-06	6.23734e-06	6.46546e-09	1.25447e-05	1.88146e-05
d3_4	0.0105353	2.7283e-05	1.48077e-05	1.48541e-05	1.48584e-05	1.89731e-05	1.48161e-05	2.9542e-05	1.89446e-05	6.4563e-06	1.48391e-05	2.31265e-05	5.6524e-05	6.56229e-06	3.6726e-05	4.20017e-05	3.5698e-05	3.97891e-05	3.14013e-05	2.1263e-07	3.76932e-05	1.47859e-05	2.93505e-05	2.72465e-05	3.98078e-05	2.72203e-05	6.49542e-06	1.89074e-05	3.77335e-05	4.29493e-05	2.10271e-05	2.10498e-05	2.10424e-05	2.51912e-05	2.51876e-05	1.47823e-05	1.48313e-05	3.7663e-05	2.93694e-05	1.27151e-05	2.72316e-05	2.9366e-05	2.52012e-05	2.31329e-05	3.56217e-05	3.34126e-05	1.46646e-05	4.38763e-05	1.46629e-05	6.31656e-06	3.34558e-05	2.09465e-05	3.35367e-05	2.30051e-05	1.25932e-05	1.89036e-05	5.63202e-05	1.88234e-05	1.88765e-05	3.34162e-05	4.5941e-05	2.50943e-05	3.13356e-05	6.27489e-06	6.35488e-06	1.25682e-05	6.28513e-06	1.47218e-05	2.29912e-05	3.34132e-05	1.46344e-05	1.26074e-05	1.25508e-05	3.12938e-05	3.03649e-08	6.32018e-06	1.30005e-08	2.33515e-08	1.87667e-05	5.00609e-08	3.75686e-05	2.10487e-08	2.50426e-05
d3_5	0.00708359	1.27862e-05	2.94809e-05	4.39734e-05	8.58353e-06	2.4008e-06	2.10717e-05	1.91122e-05	1.48162e-05	3.14739e-05	2.73459e-05	2.73181e-05	2.93689e-05	2.94946e-05	6.40972e-06	3.565e-05	2.10941e-05	6.45332e-06	5.65322e-05	3.14097e-05	2.10839e-05	6.47692e-05	5.01521e-05	2.00001e-05	5.01292e-05	4.3985e-05	2.31033e-05	2.93324e-05	6.3768e-06	1.48573e-05	2.71829e-05	6.40082e-06	3.13716e-05	3.13568e-05	2.31018e-05	4.59953e-05	4.39853e-05	2.51463e-05	1.89743e-05	3.13953e-05	4.18372e-05	1.68723e-05	2.51555e-05	1.88687e-05	1.67735e-05	2.92916e-05	1.47566e-05	2.72666e-05	3.34185e-05	1.6765e-05	6.35845e-06	2.94223e-05	6.37284e-06	3.13656e-05	7.09602e-05	3.75865e-05	3.76197e-05	2.31436e-05	2.08938e-05	4.59225e-05	3.45313e-05	3.86059e-05	5.4287e-05	8.35515e-06	8.37402e-06	2.25017e-06	1.88671e-05	1.46842e-05	2.50848e-05	6.29607e-06	6.46107e-08	1.88232e-05	2.08701e-05	6.27679e-06	2.70981e-05	8.37985e-06	2.0898e-05	1.46554e-05	1.46116e-05	2.50713e-05	1.46164e-05	3.08697e-09	3.54274e-05
d3_6	0.00496438	2.83561e-07	6.54062e-06	2.30873e-05	1.89587e-05	1.90463e-05	2.1018e-05	4.60845e-05	1.79246e-05	3.7733e-05	6.44798e-06	2.9439e-05	3.14579e-05	2.31271e-05	2.73488e-05	1.89162e-05	3.15707e-05	3.98455e-05	4.08368e-05	1.69054e-05	3.97725e-05	3.35219e-05	6.47176e-06	2.7317e-05	1.47579e-05	2.52218e-05	2.72638e-05	4.60357e-05	3.97524e-05	2.51637e-05	1.26797e-05	1.47072e-05	2.51672e-05	5.01971e-05	2.51664e-05	8.47938e-06	2.93856e-05	3.1423e-05	4.59915e-05	3.15638e-05	4.91662e-05	1.89219e-05	2.93704e-05	2.72457e-05	1.26469e-05	9.98851e-08	2.71966e-05	4.38988e-05	5.22663e-05	1.05404e-05	3.13724e-05	2.72541e-05	8.48296e-06	4.79868e-05	1.26346e-05	4.17853e-05	2.71394e-05	2.92869e-05	2.0921e-05	2.51478e-05	1.26028e-05	2.08794e-05	2.92265e-05	2.7171e-05	2.09094e-05	1.46945e-05	2.08949e-05	6.35216e-06	5.61214e-08	2.19362e-05	2.50568e-05	2.09224e-05	1.2512e-05	1.25832e-05	6.30254e-06	1.46545e-05	1.8763e-05	2.09025e-05	2.50728e-05	7.3603e-08	1.04777e-05	6.29737e-06	1.67372e-05
d3_7	0.00359397	1.90454e-05	2.64665e-07	2.76132e-07	3.98202e-05	1.27184e-05	1.47984e-05	2.73255e-05	2.52261e-05	2.10609e-05	6.47741e-06	6.4871e-06	8.54416e-06	1.48976e-05	8.63343e-06	1.28143e-05	2.94436e-05	3.98404e-05	2.93429e-05	4.1883e-05	1.27901e-05	5.23871e-05	3.15844e-05	3.15198e-05	6.38988e-06	2.72599e-05	1.48324e-05	2.10534e-05	2.73053e-05	4.59342e-05	2.30499e-05	2.31431e-05	6.3621e-06	8.49907e-06	4.81356e-05	3.97978e-05	2.73159e-05	2.93667e-05	3.86624e-05	2.09552e-05	2.31084e-05	2.73262e-05	1.88679e-05	3.0348e-05	3.55597e-05	1.88173e-05	2.09594e-05	4.18595e-05	3.97549e-05	8.41638e-06	1.46415e-05	3.14226e-05	1.26934e-05	2.73453e-05	3.97347e-05	1.47145e-05	5.00848e-05	3.13612e-05	6.30588e-06	2.09472e-05	1.47096e-05	1.88875e-05	6.3798e-06	6.31494e-06	1.2554e-05	2.08782e-05	2.71959e-05	6.2945e-06	3.12999e-05	2.50338e-05	1.46541e-05	1.46257e-05	6.26298e-06	6.33252e-06	1.87873e-05	6.28462e-06	1.46245e-05	6.27398e-06	8.36876e-06	1.57035e-05	1.25304e-05	6.30639e-06	3.13551e-05
d3_8	0.00267488	4.40544e-06	2.5202e-05	6.52529e-06	1.48024e-05	2.10823e-05	6.50701e-06	6.49682e-06	2.10553e-05	1.89287e-05	2.52227e-05	3.97946e-05	1.07127e-05	1.89464e-05	1.68864e-05	6.56641e-06	3.15046e-05	3.77568e-05	1.47758e-05	3.56781e-05	2.10407e-05	3.15715e-05	2.10309e-05	8.54392e-06	3.77328e-05	1.2715e-05	1.26781e-05	1.47208e-05	2.93583e-05	6.41554e-06	6.40954e-06	1.57839e-05	3.98156e-05	1.90106e-05	2.92867e-05	8.45203e-06	1.26274e-05	4.17965e-05	4.29069e-05	1.26995e-05	1.26159e-05	2.51419e-05	2.93922e-05	1.68256e-05	1.47633e-05	3.98464e-05	2.3024e-05	3.03089e-05	2.72331e-05	5.02433e-05	5.22259e-05	4.18196e-05	2.51074e-05	2.92234e-05	2.30049e-05	1.2582e-05	2.09199e-05	6.3591e-06	2.31088e-05	2.50768e-05	3.23467e-05	3.34714e-05	2.30225e-05	3.44441e-05	2.92774e-05	1.46355e-05	3.75873e-05	2.08767e-05	6.33451e-06	2.1762e-06	2.29944e-05	1.25522e-05	8.38575e-06	6.26989e-06	6.28346e-06	1.87832e-05	6.92968e-08	3.34024e-05	2.50211e-05	6.33323e-06	6.25064e-06	8.35405e-06	2.70886e-05
d3_9	0.00198047	2.3665e-06	6.44278e-06	6.4808e-06	3.56792e-05	5.41636e-06	8.53584e-06	2.93754e-05	8.64073e-06	2.31822e-05	7.00993e-05	1.4875e-05	3.35282e-05	4.20159e-05	3.35434e-05	2.51798e-05	6.43539e-06	3.56357e-05	1.48471e-05	2.31148e-05	6.49314e-06	2.73682e-05	2.73416e-05	3.57327e-05	2.73191e-05	2.51808e-05	3.97894e-05	5.85623e-05	3.14295e-05	2.72979e-05	3.76464e-05	1.89054e-05	6.44149e-06	2.72823e-05	1.89391e-05	6.6895e-05	4.18437e-05	1.26587e-05	2.52299e-05	2.31381e-05	8.56873e-05	3.34486e-05	2.51496e-05	1.68928e-05	1.47726e-05	1.26548e-05	6.31961e-06	3.97129e-05	6.36793e-06	2.09992e-05	2.10153e-05	1.89022e-05	2.09658e-05	1.88533e-05	1.46532e-05	1.05079e-05	4.49315e-05	1.25888e-05	3.35301e-05	2.50873e-05	1.46461e-05	6.25607e-06	4.38847e-05	1.2568e-05	6.28789e-06	8.39991e-06	1.25613e-05	1.8778e-05	3.54384e-05	4.80115e-05	2.30423e-05	1.25286e-05	6.33448e-06	1.87966e-05	1.45962e-05	1.4602e-05	6.29173e-06	6.30975e-06	6.27065e-06	3.21147e-08	1.87905e-05	6.27346e-06	6.32678e-06
