	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.123786	0.051566	0.0291498	0.0184227	0.0130782	0.00959801	0.00760973	0.00635878	0.00513399	0.00461274	0.00432185	0.00382732	0.00331208	0.00311488	0.00302362	0.00297381	0.00280697	0.00287729	0.00241514	0.00246848	0.00255108	0.00240133	0.00226536	0.00220576	0.00213597	0.00224899	0.00203914	0.00217142	0.00191514	0.00219504	0.0019786	0.00179452	0.00155574	0.00165352	0.00145185	0.00145626	0.00164111	0.00147553	0.00157226	0.00137117	0.00142403	0.00130331	0.00121066	0.00126837	0.00112749	0.00127784	0.00106153	0.00122828	0.00104083	0.00104828	0.00101862	0.000972946	0.00089585	0.00100823	0.000902873	0.000828088	0.000797546	0.000760587	0.000830593	0.000558291	0.000736846	0.000719247	0.000572351	0.000615433	0.000574186	0.000463689	0.000530193	0.000466279	0.000331939	0.000449106	0.000333716	0.000359343	0.000375849	0.000331473	0.000293776	0.000188634	0.000309986	0.000210916	0.000226335	0.000163449	0.000150392	0.000322736
d3_1	0.0689677	1.29935e-05	8.95705e-06	1.32331e-05	9.81952e-06	2.18965e-05	2.35542e-05	6.50132e-06	2.32523e-05	1.94695e-05	3.62372e-05	1.52531e-05	2.80284e-05	1.94566e-05	2.57391e-05	2.28129e-05	3.00062e-05	4.70348e-05	4.85153e-05	3.44808e-05	1.31254e-05	5.73696e-05	2.57879e-05	2.80068e-05	1.35674e-05	1.95798e-05	3.00819e-05	2.39693e-05	5.97611e-05	1.94105e-05	2.98688e-05	3.83488e-05	4.05703e-05	1.95672e-05	4.65649e-05	3.59923e-05	4.67376e-05	9.07406e-06	3.86497e-05	5.59218e-05	4.67447e-05	2.16928e-05	2.18733e-05	4.58675e-05	1.74981e-05	4.47254e-05	1.98057e-05	4.02481e-05	3.04621e-05	4.00884e-05	2.95065e-05	3.77645e-05	4.20441e-05	1.41202e-05	2.76036e-05	3.8171e-05	7.05746e-06	1.50709e-05	9.0161e-06	1.50217e-05	6.80697e-06	3.77704e-05	4.8918e-05	3.3708e-05	1.28107e-05	6.6211e-06	2.55385e-05	3.60358e-05	6.55131e-06	2.11496e-05	2.33053e-05	1.29882e-05	6.45062e-06	2.51915e-05	8.60658e-06	6.54605e-06	1.73083e-07	2.65034e-07	6.7827e-06	4.84254e-10	2.60418e-07	2.86842e-09	2.7176e-05
d3_2	0.0291863	1.73723e-05	1.97646e-05	6.22146e-07	6.86326e-07	1.29538e-05	7.16129e-06	1.33774e-05	6.75247e-06	3.41828e-05	3.25492e-05	1.36599e-05	2.60805e-05	1.94709e-05	3.43973e-05	7.07341e-06	3.25462e-05	2.39249e-05	1.55739e-05	4.26548e-05	2.9924e-05	3.87072e-05	2.19276e-05	4.66673e-05	1.98431e-05	2.16456e-05	2.57716e-05	2.7757e-05	4.67376e-05	3.43071e-05	3.60073e-05	2.1632e-05	2.36041e-05	4.23506e-05	4.68912e-05	3.38574e-05	4.0701e-05	4.22438e-05	1.5097e-05	4.62141e-05	8.5464e-06	1.3195e-05	6.82464e-06	4.8615e-05	2.45364e-05	4.34291e-05	1.74866e-05	2.57504e-05	5.7206e-05	5.06694e-05	1.50712e-05	3.35505e-05	1.96279e-05	3.76616e-05	1.2743e-05	8.61356e-06	1.47997e-05	4.02351e-05	1.52155e-05	2.74355e-05	1.26577e-05	2.14962e-05	2.69973e-05	1.28967e-05	5.97334e-07	1.71275e-05	2.45083e-05	2.24595e-06	2.42445e-05	2.52867e-05	1.29052e-05	3.8162e-05	1.26394e-05	2.12286e-05	4.62509e-05	6.4567e-06	2.77682e-05	6.87348e-06	1.28108e-05	1.69469e-07	9.89127e-08	1.2635e-05	4.18806e-05
d3_3	0.016495	6.76936e-06	6.94875e-06	3.1001e-06	2.17689e-05	6.85003e-06	2.18001e-05	1.72407e-05	1.54502e-05	1.24309e-05	2.57869e-05	1.3178e-05	5.09456e-05	3.28176e-05	2.6088e-05	1.93552e-05	3.38054e-05	2.81027e-05	1.32626e-05	2.69969e-05	4.45379e-05	2.81051e-05	1.33964e-05	2.22586e-05	1.3154e-05	1.97682e-05	3.62625e-05	1.33982e-05	2.61887e-05	4.3477e-05	4.64788e-05	3.20574e-05	4.48438e-05	3.18836e-05	2.76663e-05	1.96387e-05	2.81171e-05	4.21721e-05	1.31192e-05	4.02598e-05	1.81938e-05	2.59152e-05	9.2298e-06	3.20187e-05	2.58132e-05	1.54365e-05	2.1254e-05	3.52653e-05	1.30906e-05	3.18361e-05	7.05478e-06	2.18351e-05	2.76038e-05	6.63852e-06	3.40632e-05	3.08752e-05	2.34899e-05	8.70765e-06	1.48007e-05	1.52306e-05	1.11062e-05	1.2642e-05	2.33963e-05	4.00726e-05	2.14097e-05	8.51897e-06	1.30877e-05	2.2963e-05	3.98038e-05	1.71171e-05	2.32194e-05	2.33992e-05	2.52773e-05	2.10725e-05	1.71705e-07	4.43071e-07	1.06686e-05	2.50313e-05	1.88318e-05	1.25577e-05	6.1965e-06	6.27029e-06	1.5047e-05
d3_4	0.0104783	8.59609e-07	1.65831e-05	1.36468e-05	7.03245e-06	8.37096e-07	2.55978e-05	3.39233e-05	8.323e-07	2.16579e-05	4.83961e-07	2.54902e-05	4.25157e-05	1.5573e-05	4.27719e-05	1.98774e-05	2.3818e-05	1.95412e-05	4.22347e-05	1.53161e-05	4.67674e-05	2.21772e-05	2.19136e-05	1.63455e-05	1.55604e-05	3.37655e-05	3.40173e-05	2.19907e-05	1.33052e-05	9.07692e-06	1.92226e-05	2.60128e-05	4.47476e-05	6.69898e-06	4.87906e-05	4.87042e-05	3.38391e-05	1.7669e-05	2.35012e-05	3.4214e-05	4.22586e-05	6.9292e-06	2.11892e-05	2.60785e-05	2.78737e-05	3.57897e-05	2.55723e-05	2.7263e-05	2.17894e-05	3.19205e-05	1.08585e-05	2.68466e-06	1.91977e-05	8.95903e-06	1.92712e-05	1.94356e-05	3.59425e-05	8.96326e-06	1.4796e-05	1.29283e-05	2.08151e-05	6.37358e-06	1.9264e-05	2.14017e-05	6.8396e-07	8.62124e-06	6.37366e-06	1.26588e-05	1.29901e-05	1.47081e-05	1.49716e-05	1.28972e-05	4.38522e-05	8.51902e-06	6.28614e-06	2.74149e-05	1.77534e-07	1.27234e-05	6.44599e-06	6.44832e-06	6.19722e-06	9.45739e-09	6.53379e-06
d3_5	0.00701463	1.9364e-05	1.52384e-05	1.55649e-05	2.97208e-05	1.33066e-05	2.97043e-05	4.9503e-06	3.2027e-05	2.10188e-05	7.25642e-07	4.69211e-05	1.55057e-05	2.79588e-06	1.9975e-05	3.14379e-06	1.98641e-05	3.81719e-05	2.61336e-05	2.23527e-05	1.99202e-05	3.38603e-05	3.83347e-05	3.83248e-05	1.9828e-05	4.01376e-05	5.70151e-05	5.14644e-05	1.30475e-05	1.36252e-05	1.52594e-05	1.32214e-05	2.55601e-05	3.4785e-05	1.34388e-05	4.27022e-05	3.83925e-05	2.97109e-05	4.60354e-05	4.12333e-05	3.40933e-05	1.37468e-05	1.96374e-05	3.39167e-05	5.47113e-05	2.34157e-05	2.74596e-05	3.41672e-05	1.32541e-05	5.07415e-05	2.56532e-05	2.58012e-05	1.73996e-05	2.55505e-05	3.49339e-05	8.95437e-06	2.76156e-05	1.9014e-05	1.91158e-05	2.7109e-05	2.94095e-05	2.57238e-05	2.5709e-05	1.30906e-05	2.57882e-05	1.91019e-05	2.57146e-07	1.89185e-05	2.3298e-05	5.10854e-07	2.54448e-05	2.75863e-05	1.49523e-05	2.59191e-07	1.30644e-05	2.51913e-05	3.98963e-05	3.43357e-07	1.48696e-05	1.29017e-05	8.42661e-06	2.11428e-05	1.26509e-05
d3_6	0.00493434	9.12778e-06	2.7804e-05	1.32201e-05	1.28548e-05	1.53537e-05	3.00571e-05	2.15628e-05	2.5863e-05	2.17351e-05	2.15237e-05	3.43294e-05	1.54212e-05	5.50475e-05	2.18732e-05	2.40316e-05	2.58134e-05	2.7778e-05	9.17571e-06	2.81191e-05	3.17754e-06	1.34108e-05	2.15683e-05	1.94149e-05	2.56147e-05	6.55974e-05	3.83981e-05	3.37784e-05	6.78698e-06	2.57827e-05	3.58028e-05	2.35934e-05	2.20579e-05	3.597e-05	3.61521e-05	2.1377e-05	3.70242e-05	4.04633e-05	2.5805e-05	1.92269e-05	6.85732e-06	1.55132e-05	1.40614e-05	3.1499e-05	9.02353e-07	1.93535e-05	5.69402e-05	2.91141e-07	3.62201e-05	3.16718e-05	3.00169e-05	2.56436e-05	2.1064e-05	1.53201e-05	1.28122e-05	2.22922e-05	2.17654e-05	3.17446e-05	1.71218e-05	2.54471e-05	2.95924e-05	1.49787e-05	1.9176e-05	2.93118e-05	2.58444e-07	3.57048e-05	3.6299e-05	1.73668e-05	2.10802e-05	2.56227e-05	2.54402e-05	1.25635e-05	1.917e-05	1.90818e-05	1.28056e-05	2.08946e-05	8.78183e-06	2.58044e-07	1.28049e-05	2.91416e-05	8.50606e-06	1.25589e-05	2.73482e-05
d3_7	0.00354907	2.75204e-05	6.86045e-06	2.1925e-05	1.79227e-06	6.92114e-06	1.30441e-05	6.68543e-06	1.98444e-05	1.34745e-05	1.30063e-05	2.17726e-05	6.63498e-06	2.96881e-05	2.69987e-05	9.1354e-06	2.36478e-05	1.5417e-05	1.15517e-05	2.12647e-05	2.37561e-05	3.22548e-05	3.41306e-05	3.40526e-05	2.17121e-05	2.2193e-05	2.60293e-05	2.57782e-05	3.08347e-05	3.08973e-06	7.2758e-06	3.40149e-05	3.93664e-05	3.81635e-05	4.25122e-05	3.95059e-05	1.7566e-05	1.53496e-05	6.66281e-06	1.95382e-05	1.9731e-05	3.64791e-05	4.66349e-05	4.6216e-05	1.92212e-05	6.47364e-06	3.79454e-05	2.16454e-05	1.94713e-05	3.60387e-05	2.14357e-05	2.38327e-05	2.38302e-05	6.8896e-06	2.63437e-05	2.56299e-05	1.6857e-05	1.47325e-05	1.9169e-05	1.78077e-05	1.53829e-05	1.89173e-05	3.81922e-05	8.69542e-09	2.78784e-05	1.47015e-05	8.95121e-06	5.26928e-05	2.73504e-05	1.91659e-05	2.10808e-05	8.51447e-06	2.94902e-05	2.12379e-05	2.51035e-05	1.47038e-05	3.97136e-05	1.47838e-05	1.67606e-05	8.52102e-06	6.69348e-06	1.89166e-05	1.90873e-05
d3_8	0.00264204	6.78549e-06	6.70172e-06	7.86287e-07	2.16826e-05	6.61603e-07	2.15438e-05	1.63295e-05	1.54946e-05	7.18873e-06	3.56464e-05	2.80459e-05	2.15818e-05	1.83539e-05	3.40892e-05	1.75498e-05	1.75377e-05	1.57692e-05	8.98946e-06	3.44149e-05	3.4117e-05	4.02996e-05	4.66767e-05	3.01551e-05	1.76216e-05	2.29474e-05	4.03261e-05	5.50715e-05	3.66905e-05	3.24727e-05	3.00759e-05	3.41557e-05	1.3543e-05	3.40832e-05	3.53855e-05	3.19323e-05	1.5257e-05	9.16109e-06	4.64607e-05	1.9492e-05	4.20655e-05	2.78879e-05	8.72335e-06	9.16807e-06	1.54317e-05	5.04077e-05	4.86651e-05	5.47868e-05	2.54658e-05	2.427e-05	5.93489e-05	3.60543e-05	1.48031e-05	2.75272e-05	3.37154e-05	1.92639e-05	6.88104e-06	4.33398e-05	2.32192e-05	4.64238e-05	2.76948e-05	3.00222e-05	4.11819e-05	2.34085e-05	2.14225e-05	2.66576e-06	1.25479e-05	1.47134e-05	3.32819e-05	1.8998e-05	2.76041e-05	1.94416e-05	8.43354e-06	1.47965e-05	1.47937e-05	1.99507e-05	1.28993e-05	1.67873e-05	6.27537e-06	1.46121e-05	8.33868e-06	8.80857e-08	6.61431e-06
d3_9	0.00194104	2.75267e-06	3.9527e-05	7.01308e-06	1.37172e-05	2.57941e-05	6.88559e-06	1.51181e-05	1.12129e-05	2.10445e-05	5.28859e-07	1.31082e-05	1.35609e-05	1.7322e-05	1.95968e-05	2.14212e-05	1.34491e-05	2.78007e-05	2.70119e-05	2.17749e-05	6.53217e-05	3.19947e-05	2.12184e-05	1.2393e-05	2.61073e-05	1.95878e-05	1.32997e-05	2.18918e-05	2.6105e-05	2.17117e-05	1.98354e-05	1.90457e-05	9.95192e-06	3.42771e-05	1.95492e-05	7.34544e-05	1.32104e-05	1.54321e-05	4.88622e-05	4.0343e-05	2.16204e-05	3.84624e-05	1.98169e-05	1.29544e-05	3.79414e-05	4.51495e-05	1.93613e-05	3.19221e-05	7.0644e-06	3.83079e-05	1.95266e-05	4.66233e-05	4.02307e-05	1.78106e-05	2.5381e-05	2.34921e-05	2.14194e-05	3.78376e-05	1.92369e-05	1.48922e-05	1.47112e-05	2.51885e-05	6.89278e-06	2.75294e-05	8.60657e-06	3.16442e-05	1.29984e-05	6.60961e-06	6.45412e-06	2.33865e-06	2.10683e-05	1.27259e-05	2.73365e-05	6.36281e-06	1.48752e-05	2.52804e-05	6.53206e-06	6.5417e-06	1.26463e-05	1.453e-05	1.26384e-05	3.12944e-05	2.57938e-05
