	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0850001	0.0424906	0.0286283	0.0208743	0.0163618	0.0136146	0.0118704	0.0102595	0.00900299	0.00821158	0.0076068	0.00673068	0.00614394	0.00563643	0.00524651	0.00509347	0.00488899	0.00424129	0.00457182	0.0040791	0.0040199	0.00378035	0.00359063	0.00342392	0.00313001	0.00352326	0.00301227	0.00273341	0.00265708	0.00270934	0.00252921	0.00245372	0.00250146	0.00259571	0.0024457	0.00215049	0.00188376	0.00193502	0.00234277	0.00188044	0.00194294	0.00176202	0.00161204	0.00193173	0.00163211	0.00192362	0.00161846	0.00148569	0.00162308	0.0014596	0.00167581	0.00142175	0.00190768	0.00151222	0.00129929	0.00150947	0.00127123	0.00185976	0.00121606	0.00150096	0.00146241	0.0015466	0.0013093	0.00149286	0.00168496	0.00112695	0.00116936	0.00139567	0.00117489	0.00125894	0.00116798	0.001337	0.00120213	0.0012135	0.000934113	0.000985113	0.00133457	0.000882922	0.00104558	0.000932828	0.000821016	0.0237318
d3_1	0.0568775	1.16511e-07	1.09788e-05	6.99588e-06	3.53124e-06	3.39686e-06	5.97049e-06	1.81292e-05	3.19708e-06	1.43055e-05	2.76926e-06	3.81837e-06	6.05482e-06	1.03605e-05	1.88319e-08	9.33795e-06	3.02923e-06	2.13394e-06	7.48871e-07	5.30488e-06	5.81565e-06	6.80668e-06	1.72389e-06	3.95282e-06	1.19069e-05	7.633e-06	9.88264e-06	5.01601e-06	5.18554e-06	1.29321e-07	7.86489e-06	2.42775e-06	1.44597e-05	7.09754e-08	7.2426e-06	0.000117225	3.58472e-06	3.78748e-06	4.77246e-06	1.28429e-05	1.52352e-06	8.60964e-06	4.03128e-06	4.20637e-07	1.87811e-06	2.38629e-06	5.40792e-06	4.11623e-06	2.15616e-08	6.21774e-06	7.32511e-06	5.25451e-06	1.20903e-05	1.42227e-05	1.64909e-06	7.894e-06	2.2409e-06	0.000120425	2.03112e-05	1.14091e-05	3.6778e-06	4.40558e-06	5.84168e-06	1.43958e-05	2.79382e-06	7.3422e-07	5.17417e-06	7.21956e-06	7.56224e-06	9.98723e-07	2.67471e-06	7.65932e-06	1.08764e-05	7.93533e-07	5.21812e-06	6.30084e-06	1.1684e-05	4.6993e-06	9.04087e-06	1.04806e-05	1.69921e-06	2.27793e-08	0.00028282
d3_2	0.0271336	9.30476e-06	7.07898e-06	8.77212e-06	4.01774e-06	8.8214e-06	1.31528e-06	3.69031e-06	3.17265e-06	1.97802e-05	4.95886e-06	9.48085e-06	5.78191e-06	7.60965e-06	1.00067e-05	4.51879e-06	1.16544e-06	5.15606e-08	1.1298e-05	3.88579e-06	3.78711e-06	1.15861e-05	4.44322e-06	1.13199e-05	6.65606e-07	4.17197e-06	2.68061e-06	5.57329e-06	5.85726e-06	6.29883e-06	2.81711e-06	9.56841e-06	2.38476e-06	4.14527e-06	5.4743e-07	6.42926e-06	6.90183e-06	6.86044e-06	2.1452e-05	7.76879e-06	1.27368e-05	2.982e-06	8.46678e-07	6.90366e-06	4.38782e-06	1.02575e-06	4.28737e-06	5.46861e-06	2.2222e-06	6.63566e-06	7.88948e-07	3.80918e-06	4.7629e-06	9.17661e-06	5.2783e-06	5.70229e-06	5.37852e-06	1.46988e-06	3.5149e-06	5.91996e-06	4.32717e-06	7.07139e-08	6.63619e-06	5.44316e-08	5.52873e-06	4.44203e-06	1.15572e-05	8.60512e-07	1.1656e-06	1.43787e-06	2.29854e-06	1.1098e-05	0.000118445	1.52602e-05	7.40716e-06	6.12906e-08	1.27675e-05	1.8199e-06	4.4459e-06	1.53928e-08	6.98048e-06	4.3174e-06	0.000293294
d3_3	0.0172161	4.64546e-06	1.39107e-05	3.85076e-06	6.52864e-06	5.27737e-06	1.62461e-06	9.95142e-06	7.00061e-06	4.80352e-06	2.86547e-06	5.57052e-06	3.18224e-06	1.47374e-06	2.87564e-06	3.2443e-06	8.66331e-06	7.84063e-06	3.9037e-06	1.48158e-05	1.17476e-05	6.68573e-08	5.37788e-08	3.71529e-06	7.36577e-06	4.60148e-06	4.11848e-06	2.41783e-06	1.66499e-05	1.64314e-06	5.6774e-06	1.02638e-05	4.55908e-06	2.32273e-06	1.23005e-05	1.05558e-05	1.53643e-05	1.00839e-06	1.4045e-06	5.42696e-06	2.59024e-07	2.83774e-06	4.33302e-06	2.16644e-06	6.49996e-06	2.31486e-06	5.58018e-06	1.01349e-05	4.66263e-06	7.19858e-06	5.67798e-06	6.39043e-06	7.86303e-06	1.85975e-06	3.9341e-06	1.01598e-05	9.30949e-06	6.25774e-06	1.45144e-05	0.000115132	4.46823e-06	1.37329e-05	1.40452e-06	1.41888e-05	1.68067e-06	2.53901e-06	2.93258e-06	9.97985e-06	4.21727e-07	5.84166e-06	9.74282e-07	7.05882e-06	9.30578e-06	2.01867e-06	3.56562e-06	5.36345e-06	4.10598e-06	6.6351e-06	1.49947e-06	4.29122e-08	1.07241e-05	2.53593e-06	0.000280448
d3_4	0.0123699	6.03844e-06	1.10252e-05	3.16994e-06	3.70074e-06	4.95469e-06	1.54317e-05	1.61421e-06	3.10401e-06	6.77786e-06	7.43932e-06	5.88349e-06	3.14934e-06	2.04225e-06	7.63395e-06	7.43779e-06	4.27372e-06	5.51529e-06	7.01969e-06	7.93263e-06	7.98763e-07	8.58551e-08	3.27174e-06	0.000117238	1.90804e-06	8.33774e-06	1.17994e-05	5.37269e-06	1.23138e-06	6.5936e-06	1.48834e-06	2.42143e-06	1.08385e-05	3.279e-06	6.11536e-06	2.77727e-07	3.25874e-06	3.47662e-06	6.70681e-06	0.000117164	5.48797e-06	6.03867e-06	4.45378e-06	6.40222e-06	6.04461e-07	4.72747e-06	7.18985e-06	5.86993e-06	1.4088e-05	5.37714e-06	7.85052e-06	8.47476e-06	1.32182e-05	2.61481e-06	5.33445e-06	2.52741e-06	2.117e-07	8.23066e-06	1.5368e-08	5.30982e-06	2.85348e-06	4.99787e-06	7.15177e-06	5.50028e-06	3.02053e-06	3.13812e-06	5.79617e-06	6.61736e-06	6.3722e-06	1.2911e-06	3.91365e-06	4.15436e-06	2.61013e-06	2.96238e-06	5.92731e-06	1.37285e-05	2.23394e-06	4.20914e-06	2.60743e-06	3.40081e-06	6.56298e-06	1.93527e-06	0.000200952
d3_5	0.00944729	1.15007e-05	3.25661e-06	1.24777e-06	5.37627e-06	8.49191e-06	5.35516e-06	4.51435e-06	5.11484e-06	4.34139e-06	1.35535e-05	4.61597e-07	7.77254e-06	3.18477e-06	1.20236e-05	6.0514e-07	4.86433e-08	0.000120852	3.48946e-06	0.000120849	3.521e-06	1.05371e-05	8.43843e-06	7.0552e-06	7.09178e-08	1.07273e-05	2.79723e-06	2.77175e-07	1.29897e-05	1.93113e-06	1.54391e-05	4.67854e-06	2.84423e-05	2.09339e-07	7.08874e-06	3.747e-06	8.44214e-07	1.5151e-05	1.66603e-06	0.000112787	6.0647e-06	7.51198e-07	1.32438e-06	7.05963e-06	7.53601e-06	4.96306e-06	8.1473e-06	3.87404e-06	8.94837e-06	6.31513e-07	1.72179e-06	2.71965e-06	6.01243e-06	8.64237e-07	1.14618e-07	1.00206e-05	8.69279e-06	1.17452e-05	4.86702e-06	1.38394e-06	2.59688e-06	8.85616e-06	1.52986e-05	7.88338e-06	1.61431e-05	5.22584e-07	4.9871e-06	3.58596e-06	4.5883e-06	1.95561e-06	3.12355e-06	0.000125216	7.15055e-06	3.26779e-07	9.50789e-06	0.000120095	4.58985e-06	3.08857e-06	5.07405e-06	5.36133e-06	2.01018e-06	6.13277e-06	0.000194503
d3_6	0.00772677	5.16897e-06	1.00835e-05	3.26249e-06	3.96019e-08	5.97833e-06	1.92944e-06	1.62087e-05	1.51244e-06	1.27979e-06	7.91397e-06	2.20793e-06	9.90284e-06	3.93787e-06	8.10489e-06	1.33063e-05	6.25951e-06	9.41144e-06	1.40236e-06	6.44152e-06	3.94245e-06	2.92294e-07	1.90028e-06	4.56752e-06	8.80551e-06	3.0964e-08	8.85638e-06	2.77005e-06	3.44845e-06	1.16593e-07	3.33054e-06	3.61761e-06	6.83136e-06	1.79246e-05	4.82037e-06	7.5095e-06	7.87772e-06	1.98903e-06	5.4966e-06	1.03582e-06	1.17428e-05	8.35233e-06	2.91701e-06	3.53126e-06	3.27262e-08	2.00802e-06	2.93961e-06	1.38881e-05	6.64665e-06	1.02928e-05	2.12521e-06	2.16946e-06	2.33662e-06	7.36154e-07	9.76462e-07	5.54853e-06	1.46909e-05	2.13308e-05	1.84747e-06	4.3394e-07	6.95961e-06	1.28059e-05	7.75687e-06	1.03558e-05	9.59893e-06	9.57999e-06	3.40426e-06	5.33697e-06	7.93546e-07	6.39693e-06	1.58877e-05	5.60262e-06	4.27446e-06	9.29401e-06	6.41825e-06	8.36515e-06	1.71851e-06	7.42199e-06	1.50191e-05	1.3756e-05	2.9261e-06	8.6034e-07	0.000398337
d3_7	0.00630942	3.55099e-06	1.06169e-05	6.88321e-06	1.00414e-05	7.63188e-06	4.62278e-06	6.75825e-06	2.49786e-06	1.19955e-06	7.6583e-06	7.60757e-06	6.97897e-06	1.37708e-05	2.97201e-06	1.24943e-06	2.8828e-06	1.14842e-05	4.29232e-06	9.88318e-06	3.73016e-06	5.76692e-06	8.09535e-06	2.40758e-06	0.0001183	7.41823e-06	4.77756e-06	1.03516e-05	0.000119984	2.53661e-06	1.03721e-05	4.10827e-08	2.94123e-06	6.55697e-06	3.23059e-08	0.000111567	7.67717e-06	4.29137e-06	8.7638e-08	4.48436e-06	5.83198e-06	5.63399e-06	2.23455e-06	3.76031e-07	7.0743e-06	3.05014e-06	2.62687e-06	1.00202e-05	3.19806e-06	3.66364e-07	3.60613e-06	2.24519e-06	4.50429e-06	4.08254e-06	6.57086e-06	2.48046e-06	2.4044e-06	7.14924e-06	8.00634e-06	5.94845e-06	1.56521e-06	1.51251e-06	1.69062e-05	2.52758e-06	6.5068e-06	7.42098e-06	5.31099e-06	6.52773e-06	7.84055e-06	2.07767e-06	3.24303e-07	6.29191e-07	3.65312e-07	1.83952e-06	6.23706e-06	5.89069e-06	9.92626e-07	2.30073e-07	5.60554e-06	5.20188e-06	3.76325e-06	4.58198e-06	0.0001597
d3_8	0.00528478	3.87812e-06	7.63221e-06	6.99671e-06	1.34126e-05	9.62504e-06	7.0681e-06	1.50059e-06	8.01505e-07	1.25078e-05	9.94477e-07	4.87129e-06	3.52639e-06	6.31348e-06	1.84042e-06	2.27934e-06	4.11417e-08	1.32525e-05	6.34181e-06	1.05266e-05	1.17954e-05	8.98535e-06	5.24271e-06	3.05543e-06	1.15374e-05	8.88821e-06	6.23421e-06	6.56108e-06	6.92476e-07	2.04343e-06	1.07633e-05	9.73847e-07	5.59198e-06	1.58116e-06	1.02107e-05	6.78148e-07	6.28746e-06	1.79093e-05	5.49761e-06	6.39734e-06	1.02191e-05	3.48372e-06	1.53618e-06	5.8196e-06	1.65851e-06	1.44103e-05	1.78286e-06	5.00962e-06	1.22325e-05	1.18373e-05	7.94811e-06	7.76691e-07	5.47669e-06	5.41414e-07	4.06583e-06	4.7067e-07	3.97032e-06	1.35415e-06	6.16604e-07	5.59219e-06	1.05572e-05	6.32792e-06	1.98343e-06	6.00276e-06	7.89435e-06	3.41219e-06	1.62817e-06	1.71461e-06	5.39262e-06	1.94268e-06	2.95344e-06	7.54751e-06	4.51542e-06	1.3242e-07	1.58055e-08	1.26309e-05	1.45451e-05	8.92835e-06	1.16992e-05	4.0192e-06	6.86569e-06	2.852e-06	0.000174165
d3_9	0.00479322	8.0067e-06	1.44305e-06	8.79582e-06	7.2835e-07	1.25234e-05	1.63791e-06	1.76665e-06	2.99203e-06	7.85902e-06	1.02267e-05	9.1862e-06	7.94843e-06	5.98573e-06	2.89282e-07	9.60346e-06	4.74814e-06	4.36034e-06	3.61145e-06	1.72561e-05	4.99861e-06	9.77325e-06	3.74588e-06	7.21796e-07	3.18961e-07	2.86411e-06	1.74687e-06	8.00335e-06	3.28166e-06	1.60773e-06	1.26773e-06	4.09305e-07	1.00505e-05	7.98165e-07	1.47166e-05	7.01369e-06	0.000110882	9.35885e-06	3.0139e-06	1.23656e-05	9.70692e-07	3.26273e-06	5.19204e-06	1.37481e-05	4.77701e-06	9.54413e-06	1.15161e-06	7.36397e-06	5.57817e-06	2.432e-06	5.28891e-06	3.82006e-06	6.66852e-06	1.02573e-05	1.70386e-05	1.08692e-05	1.72952e-06	1.46632e-06	2.61053e-06	6.77181e-06	5.20082e-06	5.99236e-06	7.66015e-06	2.59108e-06	4.39885e-06	7.62564e-08	3.278e-08	4.9734e-06	3.43006e-06	6.86271e-06	4.7429e-06	5.88892e-06	4.7465e-06	7.18157e-06	1.14712e-05	4.51182e-06	3.57226e-06	8.82704e-06	5.37521e-07	3.90449e-06	8.19644e-06	5.28927e-06	0.000137255
