	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0404166	0.0205152	0.014239	0.0112708	0.00883111	0.00729222	0.00672974	0.00596395	0.00507923	0.005042	0.00464244	0.00432562	0.00379728	0.00378174	0.00351862	0.00329784	0.00329967	0.00294766	0.00272582	0.00318997	0.00267437	0.00258658	0.00260011	0.00251793	0.00238146	0.00231056	0.00227326	0.00223655	0.00231773	0.00212836	0.00191279	0.00247017	0.00194745	0.00229366	0.00181521	0.00182694	0.00165533	0.00174096	0.00199431	0.00193676	0.00156804	0.00206948	0.00166995	0.00148957	0.00172173	0.00151927	0.00169169	0.00160197	0.00195174	0.00162198	0.0013543	0.00162821	0.00137327	0.00131289	0.00144452	0.00144991	0.0013985	0.00135528	0.0012221	0.00114846	0.00123992	0.00145774	0.00167777	0.00123362	0.00123434	0.00102927	0.00136362	0.00123668	0.00117819	0.00105475	0.00112544	0.00128924	0.00116196	0.00119908	0.00104793	0.00113406	0.0011735	0.0011067	0.00100089	0.00110873	0.00114789	0.00103073	0.00120764	0.00105994	0.000806168	0.000907856	0.00102921	0.000841014	0.00119099	0.000949805	0.00117703	0.000845415	0.00113751	0.0543197
d1_1	0.0964347	5.58073e-05	4.50049e-05	4.56273e-05	5.51514e-05	5.32521e-05	6.05997e-05	0.000128365	4.09187e-05	5.18062e-05	3.879e-05	5.66619e-05	4.8035e-05	5.94074e-05	6.02388e-05	3.8287e-05	4.06222e-05	5.28704e-05	5.46011e-05	5.14821e-05	7.83919e-05	0.000147247	4.94037e-05	5.54218e-05	4.70816e-05	6.36273e-05	3.92333e-05	4.53091e-05	4.61445e-05	5.47694e-05	5.68661e-05	4.94233e-05	6.18793e-05	7.76818e-05	6.41896e-05	5.30002e-05	0.00013145	5.73409e-05	4.76061e-05	4.32472e-05	6.16515e-05	5.50707e-05	4.92575e-05	6.83649e-05	5.50418e-05	5.84916e-05	5.27941e-05	5.67365e-05	5.38456e-05	6.97489e-05	5.0778e-05	4.60562e-05	6.14937e-05	4.23698e-05	0.000149115	5.85517e-05	5.39347e-05	6.28226e-05	4.21656e-05	5.27782e-05	0.000141386	0.000137251	5.17472e-05	0.000144545	4.90449e-05	6.28895e-05	4.3973e-05	5.02249e-05	5.36729e-05	4.31453e-05	6.61394e-05	0.0001397	7.51419e-05	6.15266e-05	6.53882e-05	4.68442e-05	7.36367e-05	6.66198e-05	6.48081e-05	6.50763e-05	0.000137544	5.82813e-05	6.19422e-05	4.07313e-05	5.2083e-05	6.01958e-05	8.56069e-05	6.52287e-05	5.34215e-05	6.18219e-05	5.25235e-05	5.73776e-05	4.0355e-05	5.82227e-05	0.00516828
d1_2	0.0433115	3.66431e-05	0.000134685	0.000127803	4.53487e-05	3.823e-05	3.71658e-05	4.39736e-05	3.0766e-05	4.42303e-05	3.97256e-05	3.07926e-05	4.91956e-05	4.44716e-05	3.62009e-05	3.0118e-05	4.20949e-05	4.27891e-05	4.38276e-05	5.5825e-05	3.81656e-05	3.76926e-05	3.54293e-05	5.2921e-05	3.85676e-05	3.98111e-05	4.17522e-05	4.48696e-05	4.44455e-05	3.74468e-05	5.02851e-05	7.52878e-05	3.718e-05	4.65718e-05	3.66978e-05	4.18584e-05	0.000154297	4.29868e-05	0.000132592	4.15811e-05	5.99051e-05	5.68743e-05	0.000140412	4.77163e-05	5.02311e-05	4.41577e-05	5.48798e-05	6.0274e-05	4.58007e-05	5.48054e-05	4.02054e-05	0.000144245	4.18449e-05	4.75179e-05	4.82382e-05	5.83962e-05	5.74193e-05	3.82338e-05	4.41108e-05	0.000129266	3.88693e-05	4.71072e-05	5.26212e-05	3.20445e-05	6.05615e-05	4.28106e-05	6.03256e-05	5.7071e-05	4.04621e-05	5.35769e-05	0.000133507	4.83794e-05	5.58062e-05	6.33529e-05	4.59991e-05	5.11213e-05	4.84586e-05	7.84102e-05	4.50634e-05	0.000134407	4.23498e-05	4.78252e-05	4.55869e-05	5.77099e-05	4.5336e-05	5.55033e-05	5.43091e-05	4.30116e-05	4.67601e-05	4.54653e-05	5.90576e-05	0.000144418	5.22254e-05	4.77524e-05	0.00481063
d1_3	0.026337	2.81306e-05	4.10982e-05	4.76665e-05	3.75562e-05	3.636e-05	3.62729e-05	2.22053e-05	4.66296e-05	5.19851e-05	4.15985e-05	3.64496e-05	3.35112e-05	3.4315e-05	5.52634e-05	4.19861e-05	2.28148e-05	5.04705e-05	3.30435e-05	3.05707e-05	4.63772e-05	2.29139e-05	5.08241e-05	3.21007e-05	3.97484e-05	3.50373e-05	3.333e-05	4.66733e-05	5.92513e-05	3.867e-05	3.98427e-05	3.55467e-05	3.88095e-05	5.08333e-05	4.87868e-05	2.79275e-05	3.94677e-05	3.00408e-05	2.49656e-05	3.58149e-05	3.22988e-05	4.98917e-05	5.59705e-05	6.19203e-05	3.49549e-05	3.56746e-05	3.39469e-05	5.17412e-05	3.79273e-05	3.67066e-05	3.81878e-05	3.38522e-05	4.15102e-05	4.95064e-05	3.77973e-05	3.98221e-05	5.05245e-05	5.53961e-05	2.42944e-05	4.53309e-05	3.40465e-05	4.70946e-05	4.71431e-05	4.28632e-05	5.20277e-05	3.85502e-05	4.49188e-05	4.73842e-05	5.03386e-05	4.99005e-05	5.09351e-05	4.46463e-05	4.03838e-05	0.000138246	4.50803e-05	0.000125883	5.91531e-05	0.000137871	5.13562e-05	4.41956e-05	3.34326e-05	5.5893e-05	3.93375e-05	3.70758e-05	3.2283e-05	4.98111e-05	3.27465e-05	3.56538e-05	5.78235e-05	5.07344e-05	6.2557e-05	4.93149e-05	6.09067e-05	5.81543e-05	0.00452214
d1_4	0.0179035	3.32004e-05	2.94193e-05	3.80497e-05	2.91848e-05	4.32968e-05	0.000118024	2.43952e-05	4.71902e-05	0.000120191	2.04197e-05	3.21611e-05	3.06469e-05	0.000129762	4.61945e-05	5.0016e-05	3.67415e-05	3.4538e-05	4.01768e-05	3.82655e-05	4.55955e-05	3.62615e-05	3.07901e-05	0.000124912	3.13311e-05	2.24879e-05	1.7956e-05	2.88257e-05	2.47187e-05	3.12618e-05	2.90546e-05	3.36394e-05	3.54583e-05	0.000127871	3.64197e-05	3.60123e-05	3.22459e-05	5.11546e-05	3.05423e-05	3.63419e-05	5.35509e-05	3.03137e-05	3.54655e-05	4.13092e-05	6.0662e-05	0.000123592	4.32015e-05	4.04838e-05	3.25759e-05	4.28093e-05	2.64043e-05	3.46211e-05	3.9582e-05	4.25582e-05	3.77577e-05	0.000122781	4.24289e-05	4.89106e-05	2.33173e-05	4.62944e-05	3.8533e-05	3.156e-05	3.04726e-05	3.15223e-05	3.35259e-05	3.12673e-05	4.38053e-05	0.000129042	3.90057e-05	6.54559e-05	3.70477e-05	0.000119366	4.33519e-05	5.79005e-05	6.10557e-05	2.77585e-05	4.37112e-05	3.32539e-05	5.18726e-05	3.45747e-05	4.72208e-05	5.13457e-05	4.08474e-05	4.55072e-05	4.34496e-05	3.54822e-05	6.03798e-05	5.64589e-05	0.000123312	5.38435e-05	3.8636e-05	0.000143819	3.37527e-05	2.4281e-05	0.00390653
d1_5	0.013186	3.18936e-05	3.94334e-05	3.13324e-05	1.84436e-05	1.94278e-05	3.1461e-05	3.70438e-05	2.92506e-05	3.37446e-05	2.64703e-05	2.22148e-05	2.20036e-05	2.85177e-05	3.06153e-05	2.48329e-05	3.15066e-05	2.6516e-05	3.01375e-05	2.83984e-05	2.7348e-05	2.82465e-05	2.56247e-05	4.13402e-05	1.95055e-05	2.21967e-05	2.44213e-05	1.77529e-05	2.68146e-05	3.98274e-05	2.72851e-05	2.97304e-05	2.42766e-05	0.00012852	3.23062e-05	3.73309e-05	3.51016e-05	3.49147e-05	2.47567e-05	5.17478e-05	3.51814e-05	3.13642e-05	3.0485e-05	4.04997e-05	2.8843e-05	4.85808e-05	4.39121e-05	1.71528e-05	4.33314e-05	2.30579e-05	2.12432e-05	0.00011324	4.29055e-05	2.94511e-05	2.29383e-05	5.00733e-05	3.05405e-05	0.000143416	4.30624e-05	3.13999e-05	2.70952e-05	2.49567e-05	4.36642e-05	3.61978e-05	2.68998e-05	3.22519e-05	4.43234e-05	3.74466e-05	4.33126e-05	3.80086e-05	4.44668e-05	2.74873e-05	3.90194e-05	2.27249e-05	4.17171e-05	3.62184e-05	3.62204e-05	1.76128e-05	3.51245e-05	4.34468e-05	3.74656e-05	2.28083e-05	5.22583e-05	2.55944e-05	3.23038e-05	2.95748e-05	3.847e-05	2.63515e-05	3.96906e-05	3.37424e-05	5.2054e-05	3.36348e-05	0.000123025	2.95853e-05	0.00369244
d1_6	0.00989757	2.71545e-05	1.37138e-05	2.92611e-05	1.98766e-05	3.33318e-05	1.6225e-05	1.46853e-05	1.67904e-05	0.00010999	1.49674e-05	2.01396e-05	2.2608e-05	3.10218e-05	2.44241e-05	2.0915e-05	2.37323e-05	2.16962e-05	2.74838e-05	2.19939e-05	2.8161e-05	1.39835e-05	3.01925e-05	3.47726e-05	2.41772e-05	2.87591e-05	1.6529e-05	2.27226e-05	0.000109462	3.07102e-05	2.55224e-05	2.16649e-05	2.35249e-05	2.83106e-05	2.56959e-05	1.77233e-05	2.57099e-05	3.80935e-05	2.10203e-05	2.86273e-05	3.26899e-05	2.32201e-05	2.66429e-05	1.87878e-05	2.87296e-05	1.74207e-05	1.95199e-05	0.0001181	3.13627e-05	2.28738e-05	3.33345e-05	2.60178e-05	3.3367e-05	1.85009e-05	3.24073e-05	3.00437e-05	2.00868e-05	2.97435e-05	3.33557e-05	2.38378e-05	4.21123e-05	3.67239e-05	2.53416e-05	2.41985e-05	2.213e-05	4.42195e-05	3.24629e-05	1.78578e-05	2.3088e-05	3.28819e-05	2.36692e-05	3.79601e-05	2.55451e-05	3.81402e-05	3.16902e-05	0.000128718	3.92399e-05	3.32129e-05	2.23912e-05	3.49787e-05	2.4962e-05	2.28325e-05	3.34242e-05	2.79725e-05	3.04317e-05	3.06689e-05	0.000122063	3.69166e-05	2.29386e-05	2.65408e-05	3.84641e-05	3.21669e-05	3.87741e-05	2.15814e-05	0.00328575
d1_7	0.00795134	1.84213e-05	2.07132e-05	1.3401e-05	1.89062e-05	1.97226e-05	1.83593e-05	2.20062e-05	2.27612e-05	1.8648e-05	1.41575e-05	1.89193e-05	3.04425e-05	2.46615e-05	2.74141e-05	2.50476e-05	3.38257e-05	1.92786e-05	2.15483e-05	2.31281e-05	2.21644e-05	3.38588e-05	3.01813e-05	1.52981e-05	3.08281e-05	1.21683e-05	2.3049e-05	1.93874e-05	2.22489e-05	2.96489e-05	2.68451e-05	3.26761e-05	2.15892e-05	2.65159e-05	3.03207e-05	2.53312e-05	2.76048e-05	1.58189e-05	3.52962e-05	4.45702e-05	1.11504e-05	2.87821e-05	2.33445e-05	1.93066e-05	2.89418e-05	3.42384e-05	1.99594e-05	2.34241e-05	2.76867e-05	3.36645e-05	2.14937e-05	2.22556e-05	2.39229e-05	2.69996e-05	3.52337e-05	2.59666e-05	1.84679e-05	3.2612e-05	2.44727e-05	1.94666e-05	2.9766e-05	2.38535e-05	2.11567e-05	2.30382e-05	2.00814e-05	2.58241e-05	3.27792e-05	3.61719e-05	2.29981e-05	3.10233e-05	1.64854e-05	2.35962e-05	3.10799e-05	2.70702e-05	0.000114347	2.37622e-05	1.4296e-05	1.17106e-05	1.47539e-05	3.30207e-05	3.24929e-05	3.56437e-05	2.50625e-05	9.34269e-06	0.00011814	3.11114e-05	2.89958e-05	2.20795e-05	1.75166e-05	1.62513e-05	2.47316e-05	3.32314e-05	2.46359e-05	2.84955e-05	0.00329053
d1_8	0.00667822	2.08983e-05	1.86423e-05	1.61876e-05	1.59372e-05	1.16673e-05	2.09012e-05	1.6657e-05	1.98756e-05	1.32653e-05	1.16109e-05	2.02657e-05	1.68622e-05	1.79422e-05	1.99074e-05	1.81705e-05	1.74075e-05	2.12779e-05	1.30266e-05	2.36801e-05	2.15713e-05	1.7614e-05	2.26524e-05	2.25371e-05	1.04939e-05	2.01314e-05	1.13108e-05	2.06094e-05	1.00216e-05	0.000109889	2.09964e-05	3.03149e-05	2.02713e-05	1.92514e-05	2.30153e-05	2.23152e-05	3.03245e-05	3.0514e-05	2.33486e-05	1.79842e-05	1.76858e-05	1.88165e-05	1.64976e-05	1.37608e-05	3.20386e-05	3.00925e-05	2.64485e-05	2.17561e-05	1.49679e-05	1.73747e-05	7.52163e-06	3.27086e-05	2.93204e-05	1.71375e-05	1.80395e-05	2.04182e-05	0.000111264	2.49847e-05	3.47801e-05	1.75833e-05	1.93259e-05	1.6509e-05	0.000121298	2.43061e-05	1.8392e-05	3.56746e-05	3.1836e-05	2.38197e-05	1.90801e-05	0.000196972	2.22575e-05	2.05842e-05	0.00012082	2.04945e-05	2.99993e-05	2.29898e-05	0.000118796	2.3422e-05	2.19917e-05	3.47749e-05	2.89403e-05	1.12024e-05	3.4642e-05	2.70396e-05	1.89289e-05	2.49006e-05	3.02957e-05	3.39513e-05	1.6062e-05	3.35122e-05	1.80244e-05	2.7902e-05	3.00337e-05	3.25034e-05	0.00236148
d1_9	0.0053374	1.65415e-05	1.97119e-05	1.21029e-05	2.20732e-05	1.57637e-05	1.75385e-05	3.17045e-05	1.09545e-05	1.12212e-05	2.00997e-05	0.000103947	1.36915e-05	0.000108332	1.86056e-05	2.02001e-05	8.67533e-06	1.28967e-05	2.93699e-05	0.000103723	3.66101e-05	1.65196e-05	2.28237e-05	0.000100277	1.92042e-05	2.01806e-05	1.2082e-05	2.1089e-05	0.000110884	2.05476e-05	2.13874e-05	1.16026e-05	8.6025e-06	1.48157e-05	2.23344e-05	1.57883e-05	2.22644e-05	1.34861e-05	1.79449e-05	2.16174e-05	1.2452e-05	1.79802e-05	1.21222e-05	1.41374e-05	1.96288e-05	1.97213e-05	0.000197918	1.17349e-05	1.46295e-05	0.000113217	3.35052e-05	2.70866e-05	1.89916e-05	1.57415e-05	2.68793e-05	1.80267e-05	1.69521e-05	2.85946e-05	2.05648e-05	2.99106e-05	3.11198e-05	1.30212e-05	3.71023e-05	2.45826e-05	1.83452e-05	2.75032e-05	1.95397e-05	2.29947e-05	2.78187e-05	2.26523e-05	1.67067e-05	1.21982e-05	2.83036e-05	3.38859e-05	3.49877e-05	1.87716e-05	2.42637e-05	2.3791e-05	1.27191e-05	1.75449e-05	3.59598e-05	3.27124e-05	1.72025e-05	1.95979e-05	2.37123e-05	1.80191e-05	2.06826e-05	2.31415e-05	3.26646e-05	1.1275e-05	1.92111e-05	1.2798e-05	8.35647e-06	1.47395e-05	0.00249974
