	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.121768	0.0504144	0.0282898	0.0183056	0.0128854	0.00980261	0.00745563	0.00622366	0.00531381	0.00479658	0.00422154	0.00372031	0.00359807	0.00339297	0.00300954	0.0030078	0.00280917	0.00271309	0.00249609	0.00243513	0.00229923	0.0024696	0.00212669	0.00231311	0.00208103	0.0020104	0.0023142	0.00192356	0.00222653	0.00198126	0.00185347	0.00179954	0.00169228	0.00166761	0.0016886	0.00158271	0.00146476	0.00150218	0.001403	0.00159538	0.00143436	0.001305	0.00127954	0.00135007	0.00124141	0.001117	0.00128619	0.00123744	0.00103971	0.0010337	0.000876111	0.00105239	0.000890335	0.000954208	0.000777884	0.000785141	0.00075444	0.000832945	0.000717524	0.000714388	0.000557678	0.000669502	0.00065303	0.000598021	0.000577575	0.00054195	0.000518467	0.00048474	0.000352557	0.000442699	0.00030902	0.000392094	0.000279191	0.000239432	0.000221201	0.000246272	0.000217866	0.000154067	0.000156893	0.000163865	0.000150619	0.000314448
d3_1	0.0677749	7.34952e-06	6.39087e-06	1.85272e-05	1.24339e-05	1.85463e-05	6.37692e-06	3.07141e-05	6.83692e-05	2.87201e-05	1.54783e-05	2.35512e-05	3.68537e-05	3.27478e-05	6.31945e-06	1.55271e-05	3.89159e-05	2.66962e-05	8.39589e-06	4.89599e-05	4.68331e-05	8.3688e-06	3.47391e-05	5.10163e-05	2.46586e-05	2.45884e-05	1.8493e-05	4.07452e-05	1.24554e-05	2.96271e-05	4.07942e-05	3.27061e-05	1.84681e-05	4.09608e-05	3.25965e-05	4.07825e-05	3.06194e-05	3.26057e-05	1.64156e-05	3.07158e-05	1.23243e-05	2.65766e-05	3.26882e-05	2.65304e-05	3.87421e-05	2.13981e-06	4.27628e-05	2.85398e-05	4.98434e-05	1.231e-05	1.53327e-05	2.65407e-05	2.85303e-05	1.83863e-05	5.60372e-05	3.86521e-05	1.83561e-05	2.03794e-05	2.44943e-05	2.64738e-05	1.83442e-05	1.42622e-05	1.83449e-05	2.44841e-05	2.24329e-05	1.83748e-05	2.34351e-05	1.63519e-05	1.63521e-05	1.63472e-05	2.64278e-05	3.2584e-05	8.20702e-06	2.03332e-05	2.44134e-05	3.15231e-05	1.21871e-05	1.42134e-05	2.94382e-05	1.83135e-05	6.11721e-06	8.12253e-06	1.22066e-05
d3_2	0.0286605	1.24728e-05	2.66971e-05	2.66605e-05	8.35964e-06	3.37986e-05	6.35659e-06	4.50045e-05	3.47051e-05	2.46044e-05	3.37683e-05	6.33696e-06	2.67072e-05	2.66184e-05	2.25701e-05	3.17811e-05	5.91412e-05	1.23477e-05	6.41541e-05	2.86852e-05	2.66663e-05	3.27766e-05	2.66071e-05	1.43972e-05	1.64686e-05	3.27392e-05	4.69053e-05	3.47682e-05	2.86113e-05	2.45837e-05	1.64869e-05	2.86908e-05	4.69602e-05	2.85543e-05	1.84988e-05	3.0632e-05	1.0606e-07	2.04572e-05	4.89259e-05	2.66111e-05	4.07732e-05	2.04552e-05	1.8444e-05	2.4592e-05	1.64462e-05	1.84075e-05	2.4516e-05	3.46155e-05	1.22953e-05	4.07469e-05	2.75417e-05	2.03904e-05	3.25836e-05	2.04156e-05	2.24e-05	4.07625e-05	4.47673e-05	2.84815e-05	4.07325e-05	1.22873e-05	2.44488e-05	3.46419e-05	2.64294e-05	6.21234e-06	2.64414e-05	6.16893e-06	2.23697e-05	1.22899e-05	2.84801e-05	1.22215e-05	6.18595e-06	6.108e-06	2.36923e-08	2.0343e-05	2.07425e-06	2.23836e-05	6.12577e-06	3.05926e-08	1.83127e-05	6.08031e-06	8.13393e-06	6.10708e-06	6.14227e-06
d3_3	0.0161791	2.06058e-05	2.05435e-05	6.38784e-06	1.6522e-05	1.24542e-05	2.05599e-05	3.49165e-05	2.46363e-05	1.4463e-05	2.87098e-05	2.86953e-05	4.18165e-05	1.85085e-05	1.65197e-05	3.88222e-05	1.84436e-05	2.66347e-05	3.88056e-05	1.44389e-05	2.45534e-05	1.64245e-05	2.0546e-05	2.86002e-05	3.37097e-05	2.1532e-05	4.50434e-05	1.85335e-05	1.84907e-05	8.37715e-06	3.0601e-05	4.48659e-05	5.80922e-05	2.35792e-05	3.06264e-05	2.45272e-05	2.14634e-05	4.27653e-05	4.68702e-05	2.65822e-05	2.66e-05	2.45447e-05	1.44175e-05	2.65464e-05	4.67817e-05	4.0727e-05	2.04177e-05	2.23605e-05	1.03784e-05	3.46213e-05	4.17491e-05	5.08424e-05	1.83914e-05	3.67619e-05	2.34964e-05	3.25742e-05	6.24541e-06	2.84992e-05	1.22908e-05	1.83714e-05	3.6643e-05	1.22272e-05	2.43733e-05	2.64688e-05	1.11427e-07	5.28375e-05	3.25478e-05	2.03451e-05	2.63961e-05	1.22795e-05	1.42847e-05	1.42331e-05	2.0415e-05	6.14493e-06	6.10878e-06	3.24896e-05	1.42506e-05	2.03303e-05	6.1338e-06	2.02978e-05	8.13841e-06	1.62543e-05	6.12526e-06
d3_4	0.0102288	2.05813e-05	6.30098e-06	1.24093e-05	4.30719e-06	3.07029e-05	4.24469e-06	1.24528e-05	3.27145e-05	3.88114e-05	1.23814e-05	1.74555e-05	2.66126e-05	1.23782e-05	3.2745e-05	4.49776e-05	3.47125e-05	2.05528e-05	2.66463e-05	3.98735e-05	2.86516e-05	4.28885e-05	4.18882e-05	1.75291e-05	3.26651e-05	1.84721e-05	3.06517e-05	1.24236e-05	1.03196e-05	3.0692e-05	3.77735e-05	1.43531e-05	2.2487e-05	5.69403e-05	1.84336e-05	4.08502e-05	2.75518e-05	3.66768e-05	1.44411e-05	2.04015e-05	2.65421e-05	6.71471e-05	3.36312e-05	3.87672e-05	3.26146e-05	4.58609e-05	1.84092e-05	1.83551e-05	5.49488e-05	3.46776e-05	5.2935e-05	1.43765e-05	4.88118e-05	6.23497e-06	1.43558e-05	2.04023e-05	2.64667e-05	4.06886e-05	2.24385e-05	2.44193e-05	1.42671e-05	2.44239e-05	1.22865e-05	8.2344e-06	2.03696e-05	1.83849e-05	6.17977e-06	3.05221e-05	2.64443e-05	7.11892e-08	4.77463e-05	2.0478e-08	2.10374e-06	1.42813e-05	1.22654e-05	1.22055e-05	1.2235e-05	1.22039e-05	1.22297e-05	6.09494e-06	1.8309e-05	1.22246e-05	3.36169e-05
d3_5	0.00693607	2.25579e-05	8.34955e-06	2.05524e-05	6.30325e-06	3.06877e-05	1.45524e-05	1.44547e-05	6.33089e-06	1.55641e-05	5.10719e-05	1.84717e-05	3.88284e-05	2.25415e-05	5.52067e-05	5.70523e-05	1.85466e-05	2.85991e-05	1.84714e-05	1.64646e-05	4.69434e-05	3.67537e-05	3.67362e-05	1.84897e-05	2.66232e-05	3.78657e-05	2.24651e-05	5.90596e-05	2.67446e-05	4.27984e-05	3.47381e-05	1.44109e-05	2.4552e-05	1.44222e-05	1.85277e-05	6.71399e-05	2.24897e-05	4.28518e-05	3.46728e-05	4.68879e-05	4.89464e-05	2.86063e-05	2.04449e-05	2.14599e-05	5.04768e-05	5.69739e-05	3.26206e-05	6.24402e-06	3.25873e-05	1.43659e-05	6.25039e-06	2.14694e-05	3.45918e-05	3.4636e-05	1.13089e-05	3.26112e-05	3.56485e-05	1.49324e-07	5.28428e-05	2.85482e-05	3.4711e-05	1.83478e-05	2.44202e-05	3.75902e-05	3.0535e-05	2.80652e-05	1.83066e-05	1.02193e-05	3.8606e-05	2.64937e-05	1.83428e-05	3.25392e-05	1.42572e-05	2.24031e-05	1.6388e-05	2.44103e-05	1.2248e-05	4.13836e-08	1.83261e-05	1.42494e-05	7.25802e-08	2.64024e-05	1.42866e-05
d3_6	0.00482923	3.16936e-05	2.05789e-05	1.85011e-05	3.06881e-05	2.25681e-05	1.24074e-05	4.49289e-05	2.65833e-05	4.09074e-05	2.05267e-05	8.36043e-06	1.24415e-05	2.26448e-05	3.5807e-05	2.05062e-05	3.07635e-05	6.36089e-06	1.24281e-05	2.66049e-05	3.06198e-05	2.73989e-07	3.67152e-05	1.44188e-05	8.30083e-06	1.2425e-05	2.86428e-05	2.65162e-05	4.0817e-05	2.24875e-05	1.44446e-05	3.88337e-05	2.65786e-05	5.90914e-05	3.682e-05	4.27299e-05	5.91081e-05	2.85976e-05	2.45673e-05	4.2791e-05	2.04496e-05	3.87567e-05	2.24618e-05	2.45146e-05	4.182e-05	2.6517e-05	1.23005e-05	6.22409e-06	1.23652e-05	1.23214e-05	1.46337e-07	1.435e-05	1.43133e-05	1.43743e-05	2.03872e-05	2.45128e-05	3.36112e-05	4.88202e-05	2.64383e-05	1.83837e-05	6.14499e-06	2.44575e-05	3.46405e-05	3.66753e-05	2.6458e-05	3.05654e-05	3.52984e-08	2.44579e-05	2.23919e-05	2.03115e-05	4.67832e-05	2.23851e-05	1.83125e-05	1.83538e-05	8.13214e-06	1.22122e-05	6.09726e-06	2.84744e-05	2.0321e-05	1.83023e-05	1.21961e-05	6.09011e-06	1.22378e-05
d3_7	0.00351751	3.47245e-05	6.41135e-06	2.25875e-05	5.30542e-05	4.89006e-05	2.05267e-05	1.85117e-05	2.8632e-05	3.07333e-05	1.13997e-05	1.44878e-05	2.66765e-05	3.0774e-05	2.46707e-05	2.65898e-05	2.46134e-05	2.25675e-05	1.43986e-05	4.29048e-05	1.24345e-05	3.06326e-05	5.08641e-05	2.04991e-05	2.6607e-05	1.44612e-05	2.25945e-05	3.07315e-05	4.08322e-05	2.45244e-05	2.65568e-05	2.66445e-05	3.4687e-05	2.45161e-05	3.26541e-05	2.26221e-05	4.6895e-05	2.65715e-05	4.07491e-05	1.43679e-05	5.08916e-05	2.44699e-05	3.05625e-05	4.38412e-05	3.97345e-05	5.29183e-05	1.23033e-05	3.87917e-05	3.65992e-05	2.24708e-05	3.6691e-05	2.24395e-05	4.99455e-08	5.59895e-05	4.07367e-05	2.86409e-05	3.06011e-05	2.44767e-05	4.26829e-05	4.06921e-05	3.66461e-05	2.03674e-05	7.92813e-08	3.76641e-05	1.83229e-05	2.84873e-05	3.45643e-05	2.64653e-05	6.13519e-06	3.05769e-05	1.84151e-05	1.22471e-05	2.65114e-05	1.2222e-05	1.21688e-05	3.8594e-05	1.2204e-05	3.35293e-05	2.06614e-06	1.42676e-05	1.83194e-05	2.27258e-08	1.2228e-05
d3_8	0.00258778	2.59417e-07	2.66125e-05	2.66422e-05	2.66571e-05	1.43999e-05	3.27019e-05	8.36395e-06	1.64236e-05	2.05715e-05	6.3457e-06	2.25751e-05	1.54503e-05	4.19354e-05	1.84947e-05	6.37747e-06	2.25971e-05	5.91123e-05	5.50551e-05	3.27689e-05	1.44941e-05	4.6945e-05	3.68162e-05	2.86026e-05	7.33962e-06	2.96658e-05	3.87479e-05	3.26719e-05	5.4103e-05	5.00256e-05	3.47014e-05	3.06466e-05	3.87247e-05	2.04075e-05	1.84881e-05	1.34677e-05	3.46197e-05	5.90697e-05	2.04095e-05	1.43541e-05	1.43342e-05	3.8808e-05	2.45186e-05	2.24642e-05	8.23786e-06	1.23738e-05	6.20683e-06	1.83651e-05	4.06515e-05	1.84481e-05	4.47616e-05	6.51629e-05	1.02103e-05	6.51124e-05	4.27973e-05	2.04038e-05	6.19122e-06	2.10236e-06	2.24292e-05	2.44285e-05	1.43963e-05	1.62914e-05	2.12786e-06	2.03794e-05	2.03981e-05	6.17654e-06	1.93554e-05	8.15507e-06	8.25032e-06	6.14255e-06	1.22329e-05	6.13599e-06	1.42474e-05	4.06626e-05	2.6427e-05	1.42273e-05	1.82979e-05	2.43899e-05	6.146e-06	1.42579e-05	2.03231e-05	6.11364e-06	1.83362e-05
d3_9	0.00192537	8.4104e-06	2.1316e-07	8.42449e-06	3.88026e-05	2.66427e-05	2.27844e-06	2.86831e-05	3.87414e-05	2.04704e-05	2.05342e-05	2.4579e-05	1.44083e-05	2.66394e-05	3.27447e-05	3.8781e-05	2.04759e-05	1.23895e-05	1.44413e-05	1.24392e-05	2.45599e-05	2.04843e-05	3.06449e-05	3.67637e-05	3.68264e-05	3.67616e-05	1.43755e-05	3.47244e-05	3.87564e-05	6.19804e-06	1.84214e-05	2.6594e-05	2.65189e-05	2.05175e-05	5.09735e-05	1.44885e-05	6.29873e-06	2.24894e-05	2.45139e-05	1.22786e-05	4.4791e-05	4.06821e-05	3.26146e-05	1.84078e-05	8.2702e-08	2.24599e-05	4.17909e-05	3.87784e-05	1.23439e-05	2.85118e-05	1.43254e-05	1.22479e-05	3.76679e-05	1.22936e-05	6.17618e-06	2.64558e-05	2.24944e-05	2.65156e-05	2.03766e-05	2.23846e-05	2.65026e-05	1.22373e-05	3.25724e-05	3.66407e-05	1.22339e-05	6.20673e-06	3.10344e-06	1.42858e-05	1.22571e-05	6.59671e-08	2.64398e-05	2.44223e-05	2.54029e-05	1.22331e-05	1.22642e-05	2.11276e-06	1.42527e-05	1.42532e-05	2.77395e-08	1.21555e-05	2.03222e-05	2.04375e-06	3.05521e-05
