	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.12514	0.0520544	0.0290046	0.0184719	0.0130349	0.00957668	0.00774039	0.00623408	0.00534866	0.0044869	0.00411684	0.00394271	0.00340232	0.00338775	0.00316363	0.00277442	0.00284523	0.00274547	0.00259881	0.0025058	0.00236449	0.00238066	0.00231546	0.0022338	0.00243848	0.00204938	0.00199903	0.00207898	0.00191395	0.00191373	0.00218727	0.00170026	0.00197444	0.0016543	0.00183487	0.00170747	0.00154448	0.0014952	0.00143574	0.00130475	0.00143752	0.00131218	0.00127382	0.00116154	0.00119915	0.00106496	0.0011775	0.00103574	0.000931988	0.00105445	0.00103427	0.00107513	0.00103	0.000844213	0.000803159	0.00076102	0.000773535	0.000708373	0.000706551	0.000700709	0.000731167	0.00067934	0.000713918	0.000603921	0.000614271	0.00043073	0.000516672	0.000392948	0.000480719	0.000447127	0.000339193	0.000457579	0.000333768	0.000255212	0.000317977	0.000274987	0.00024552	0.000251625	0.000191045	0.00018801	0.000180597	0.000439546
d3_1	0.0699198	1.69693e-05	2.74402e-05	8.61026e-06	2.95456e-05	1.90411e-05	2.53613e-05	1.28149e-05	4.2107e-05	1.6948e-05	2.74865e-05	3.37542e-05	1.27396e-05	2.53843e-05	1.27712e-05	3.99375e-05	1.2685e-05	2.11795e-05	3.1658e-05	8.58131e-06	5.46289e-05	2.32366e-05	4.4134e-05	3.99554e-05	2.31917e-05	3.7868e-05	1.27376e-05	6.47472e-06	3.36672e-05	2.31827e-05	5.04029e-05	1.27181e-05	2.73525e-05	1.90216e-05	2.31983e-05	5.03975e-05	1.89578e-05	2.52657e-05	2.73435e-05	3.99117e-05	2.52279e-05	1.26995e-05	3.46571e-05	2.10448e-05	1.47597e-05	2.73012e-05	9.01877e-05	3.14975e-05	2.94359e-05	2.31361e-05	4.19664e-05	6.32297e-06	8.44373e-06	6.331e-06	1.89217e-05	2.51978e-05	4.61346e-05	8.40786e-06	2.12473e-06	6.3401e-06	2.10242e-05	8.46994e-06	2.5174e-05	3.21669e-06	1.88708e-05	1.82162e-08	1.46962e-05	1.47405e-05	9.46451e-06	2.72602e-05	1.25849e-05	6.30214e-06	1.67786e-05	1.88947e-05	6.30747e-06	1.25976e-05	1.26001e-05	1.46921e-05	6.29409e-06	2.13274e-06	1.25916e-05	4.72172e-09	2.51812e-05
d3_2	0.0296687	1.28031e-05	1.90592e-05	2.63569e-07	1.48753e-05	2.54102e-05	8.60287e-06	2.04509e-07	1.485e-05	1.49105e-05	1.90068e-05	2.52993e-05	6.51445e-05	1.4826e-05	3.16169e-05	9.60112e-06	2.10831e-05	3.37215e-05	4.41662e-05	2.24537e-06	1.27706e-05	4.41576e-05	2.42007e-05	2.84219e-05	1.48423e-05	3.99948e-05	2.11527e-05	4.62615e-05	1.89723e-05	1.26872e-05	5.77318e-05	1.27099e-05	1.47869e-05	3.36491e-05	2.11413e-05	3.36357e-05	4.6196e-05	8.4729e-06	6.37708e-06	6.39554e-06	2.94317e-05	1.47492e-05	2.10637e-05	1.26532e-05	3.15244e-05	2.94719e-05	1.47712e-05	2.16399e-06	2.10591e-05	3.77962e-05	2.31321e-05	3.77509e-05	3.46368e-05	1.89208e-05	6.35699e-06	6.31673e-06	2.10218e-05	1.47477e-05	1.89093e-05	1.47408e-05	2.09953e-05	1.89221e-05	1.26141e-05	2.41236e-05	1.26088e-05	1.25821e-05	1.89036e-05	6.34186e-06	4.24366e-06	1.88955e-05	1.88951e-05	1.26264e-05	8.39594e-06	2.72638e-05	8.43508e-06	1.47172e-05	1.4681e-05	1.58977e-08	6.31172e-06	1.46994e-05	1.28981e-08	1.887e-05	3.04234e-05
d3_3	0.0167132	6.4864e-06	6.50468e-06	2.95612e-05	6.45512e-06	3.7882e-05	2.74529e-05	2.32536e-05	1.48368e-05	2.01022e-05	2.32278e-05	2.5336e-05	3.16543e-05	2.10992e-05	2.53079e-05	3.15972e-05	1.27572e-05	3.5833e-05	4.20387e-05	2.94988e-05	2.32273e-05	2.24964e-06	2.52798e-05	3.78272e-05	3.99515e-05	3.37011e-05	4.41125e-05	3.26128e-05	3.99558e-05	2.1076e-05	1.48226e-05	5.2552e-05	2.52393e-05	2.53003e-05	5.45676e-05	1.89642e-05	1.05686e-05	3.57726e-05	1.47755e-05	3.36361e-05	2.4219e-05	2.10148e-05	3.14911e-05	2.10999e-05	3.78197e-05	2.21942e-06	1.47562e-05	1.47663e-05	1.89606e-05	1.89013e-05	1.68644e-05	1.47737e-05	1.47306e-05	2.30968e-05	6.33332e-06	1.26114e-05	4.41398e-05	2.10104e-05	1.47274e-05	6.30566e-06	3.46512e-05	4.4054e-05	3.56652e-05	3.66962e-05	2.51703e-05	6.32258e-06	2.94066e-05	8.41245e-06	6.30553e-06	1.68405e-05	1.4673e-05	4.22841e-06	2.51498e-05	6.3288e-06	1.88767e-05	1.25885e-05	2.09493e-05	2.93659e-05	4.66384e-08	1.25873e-05	6.30439e-06	2.09448e-05	1.47075e-05
d3_4	0.0105133	6.49929e-06	1.28127e-05	1.90712e-05	3.37334e-05	8.60139e-06	2.95389e-05	2.53878e-05	3.06536e-05	2.27826e-06	8.58178e-06	2.73795e-05	1.70054e-05	4.21289e-05	2.95477e-05	4.62668e-05	2.5337e-05	2.31885e-05	1.27631e-05	3.58074e-05	3.79074e-05	1.89856e-05	2.74124e-05	3.36833e-05	2.73645e-05	1.06516e-05	3.78554e-05	2.94681e-05	8.50665e-06	5.98711e-05	4.41243e-05	3.57205e-05	6.40665e-06	3.46604e-05	3.3629e-05	2.93982e-05	1.89801e-05	6.30022e-05	3.99254e-05	2.73572e-05	6.38907e-06	1.89471e-05	1.69049e-05	2.94215e-05	5.66429e-05	2.10769e-05	3.35762e-05	3.56332e-05	3.56975e-05	8.46428e-06	2.10293e-05	3.36289e-05	3.98341e-05	3.78083e-05	1.57903e-05	3.99082e-05	2.93719e-05	2.72979e-05	3.14972e-05	2.09883e-05	2.3093e-05	1.26249e-05	2.10161e-05	6.34061e-06	2.51954e-05	6.32828e-06	3.77493e-05	1.88868e-05	5.79133e-08	2.09813e-05	8.46936e-06	1.89183e-05	1.47111e-05	1.26072e-05	2.10082e-05	2.93488e-05	2.09691e-05	6.32347e-06	1.25862e-05	1.25747e-05	2.09803e-05	6.30095e-06	8.44044e-06
d3_5	0.00717737	2.95653e-05	2.53605e-05	2.11592e-05	2.53345e-05	6.53282e-06	1.48881e-05	6.48283e-06	2.32466e-05	3.16236e-05	1.27665e-05	3.0582e-05	2.11846e-05	3.347e-06	4.42031e-05	1.47721e-05	1.69286e-05	1.48707e-05	1.4887e-05	3.16095e-05	2.11368e-05	4.41421e-05	2.31662e-05	2.5278e-05	1.48265e-05	2.73903e-05	4.83041e-05	5.14927e-05	4.20399e-05	4.19977e-05	8.56305e-06	1.27176e-05	2.52175e-05	1.48339e-05	1.89311e-05	3.36228e-05	4.7271e-05	3.57019e-05	6.39108e-06	1.26821e-05	2.9477e-05	6.37771e-06	3.78352e-05	6.37881e-06	2.10956e-05	1.26037e-05	4.62132e-05	5.67313e-05	3.99289e-05	4.46725e-08	1.57719e-05	1.25952e-05	3.15023e-05	3.25701e-05	6.36032e-06	3.56612e-05	1.89207e-05	2.10261e-05	2.20483e-05	2.62348e-05	1.26231e-05	3.14704e-05	2.13056e-06	5.92546e-08	8.46436e-06	2.52217e-05	1.26123e-05	2.72709e-05	2.30738e-05	1.47145e-05	2.51382e-05	2.51815e-05	8.4016e-06	5.7516e-09	1.25921e-05	6.31904e-06	1.26021e-05	6.30343e-06	4.94475e-09	1.26284e-05	1.4678e-05	9.33533e-09	3.77097e-05
d3_6	0.00502857	8.58356e-06	1.07082e-05	1.27852e-05	1.48972e-05	1.69859e-05	1.17015e-05	1.28084e-05	2.3244e-05	1.27551e-05	3.58461e-05	2.32627e-05	1.4909e-05	4.20621e-05	3.69119e-05	2.32273e-05	1.2716e-05	1.90104e-05	2.10916e-05	4.2104e-05	4.83271e-05	2.53568e-05	5.04264e-05	3.99476e-05	5.67713e-05	1.89943e-05	1.69245e-05	2.11316e-05	3.1559e-05	1.47815e-05	6.40044e-06	5.35019e-05	2.74138e-05	1.47678e-05	3.78393e-05	4.83561e-05	6.2942e-05	3.99612e-05	1.89818e-05	1.47885e-05	3.3635e-05	3.78493e-05	3.15664e-05	3.15244e-05	1.266e-05	6.38388e-06	1.26743e-05	2.1023e-05	4.19718e-05	3.57142e-05	1.89895e-05	1.8945e-05	3.14781e-05	6.36398e-06	3.98257e-05	2.5217e-05	1.47376e-05	1.47659e-05	3.36065e-05	3.66935e-05	1.26186e-05	3.56629e-05	4.009e-08	2.30791e-05	1.68584e-05	2.51761e-05	4.22047e-08	1.26143e-05	1.04991e-05	6.31961e-06	2.72803e-05	1.89251e-05	8.4023e-06	3.97982e-05	6.28964e-06	1.88838e-05	2.09571e-05	2.72423e-05	6.28678e-06	6.3006e-06	2.93364e-05	6.3081e-06	8.4102e-06
d3_7	0.00361993	2.66962e-07	1.90645e-05	2.05557e-07	8.54909e-06	2.11502e-05	1.48808e-05	1.90652e-05	3.99625e-05	2.73749e-05	1.90561e-05	3.78945e-05	3.158e-05	3.57841e-05	2.94902e-05	3.15292e-05	2.95187e-05	6.46026e-06	1.48712e-05	6.40537e-06	5.47198e-05	1.26948e-05	3.57565e-05	6.46327e-06	2.52971e-05	4.62058e-05	3.36615e-05	3.58173e-05	1.68984e-05	3.78647e-05	3.99461e-05	2.73745e-05	1.89118e-05	2.73943e-05	8.53018e-06	3.57671e-05	1.26749e-05	8.54296e-06	3.35975e-05	6.3984e-06	4.19815e-05	3.98649e-05	2.31936e-05	2.94879e-05	5.25315e-05	6.34765e-06	2.10341e-05	2.52444e-05	2.10303e-05	2.10542e-05	2.94125e-05	5.03024e-05	4.09663e-05	2.10054e-05	2.5197e-05	2.72845e-05	3.669e-05	2.51952e-05	2.72976e-05	5.87177e-05	1.8892e-05	1.89329e-05	2.72816e-05	6.35577e-06	3.3564e-05	2.41496e-05	1.47222e-05	2.41248e-05	3.63777e-08	6.31092e-06	8.42633e-06	8.42829e-06	1.46778e-05	3.98536e-05	1.25941e-05	8.4042e-06	1.25994e-05	6.30618e-06	2.51811e-05	6.30748e-06	1.25902e-05	1.47096e-05	2.72766e-05
d3_8	0.00266865	2.11659e-05	6.47624e-06	6.48884e-06	1.90675e-05	6.4566e-06	1.27195e-05	2.26692e-06	1.48505e-05	1.79951e-05	1.49164e-05	1.48e-05	1.80347e-05	1.27243e-05	1.57932e-07	8.57208e-06	2.74135e-05	3.78717e-05	2.10916e-05	2.25141e-06	8.51159e-06	3.47587e-05	4.62677e-05	2.10955e-05	4.20418e-05	2.10707e-05	1.27232e-05	1.22181e-07	3.78878e-05	1.90135e-05	3.57739e-05	1.47976e-05	1.26692e-05	3.36717e-05	3.3616e-05	4.40781e-05	4.31152e-05	2.52582e-05	1.26658e-05	5.24641e-05	1.26865e-05	2.9418e-05	6.08468e-05	4.20199e-05	2.10368e-05	3.56917e-05	5.66452e-05	2.72892e-05	3.1514e-05	1.6878e-05	6.34285e-06	3.14949e-05	3.15065e-05	2.31232e-05	3.56569e-05	2.41592e-05	3.77987e-05	2.31188e-05	1.47677e-05	2.10293e-05	8.4614e-06	2.83419e-05	1.26715e-05	6.3209e-06	2.41351e-05	2.10123e-05	8.43164e-06	6.3307e-06	1.26431e-05	1.26065e-05	6.28049e-06	1.46919e-05	6.32595e-06	1.89141e-05	2.30753e-05	8.41211e-06	1.25964e-05	6.30372e-06	8.39724e-06	8.3808e-06	1.07625e-08	9.71078e-09	3.35415e-05
d3_9	0.00196479	1.27791e-05	2.11227e-05	6.45707e-06	2.32851e-05	1.47628e-07	2.11636e-05	2.11041e-05	3.3768e-05	1.48396e-05	1.48778e-05	2.53054e-05	3.89587e-05	2.53231e-05	8.54554e-06	6.49782e-06	2.95615e-05	2.11385e-05	3.15698e-05	6.40908e-06	3.78268e-05	3.15985e-05	2.84333e-05	3.26033e-05	6.71841e-05	6.1954e-05	2.10861e-05	3.36485e-05	2.32042e-05	1.47692e-05	2.10617e-05	1.26636e-05	2.73084e-05	1.48251e-05	6.44483e-06	2.10664e-05	3.36382e-05	3.15169e-05	5.04084e-05	1.68745e-05	1.68613e-05	2.73347e-05	5.25276e-05	2.73016e-05	1.47203e-05	8.50083e-06	3.78131e-05	2.30917e-05	1.26516e-05	8.4554e-06	4.40666e-05	2.72842e-05	1.26409e-05	2.62659e-05	6.34162e-06	2.94342e-05	2.51899e-05	1.47251e-05	2.52069e-05	6.32733e-06	2.19482e-06	6.3312e-06	2.51961e-05	2.72791e-05	2.09958e-05	2.72964e-05	2.72643e-05	6.32142e-06	8.41232e-06	1.67905e-05	2.30903e-05	1.88615e-05	1.26188e-05	6.32029e-06	2.09916e-05	6.33062e-06	8.39451e-06	1.88672e-05	1.26155e-05	8.39608e-06	2.0939e-05	6.28255e-06	2.51513e-05
