	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.121799	0.0504085	0.0284707	0.0180865	0.0127982	0.00926621	0.00751432	0.0063959	0.00535393	0.00469169	0.00414733	0.00354896	0.00367017	0.00313935	0.00308658	0.00290909	0.00290201	0.00292264	0.0027024	0.00266273	0.00259284	0.00245408	0.00222565	0.0023611	0.00220213	0.00222235	0.00202569	0.0021839	0.00188592	0.00190449	0.00181036	0.00171136	0.00183925	0.00175396	0.00150381	0.00174175	0.00157672	0.00141458	0.00155664	0.00145841	0.00144458	0.0013334	0.00115339	0.0011082	0.00128159	0.00108867	0.00113742	0.00112511	0.000982789	0.00111084	0.00108312	0.000922923	0.00100075	0.000810517	0.000728298	0.000827636	0.000899935	0.000753057	0.000708127	0.00078518	0.000641624	0.000514324	0.000661923	0.000507885	0.000594452	0.000593451	0.000520976	0.000430354	0.000407983	0.000452358	0.000457666	0.000286606	0.000364023	0.000334311	0.000329157	0.000246607	0.000263978	0.000250661	0.000149016	0.000231281	0.000133376	0.000439879
d3_1	0.0678385	3.07209e-05	4.34808e-06	3.07541e-05	1.4507e-05	2.26417e-05	1.65067e-05	2.36604e-05	2.05938e-05	1.44298e-05	2.87048e-05	3.88526e-05	2.66784e-05	3.79516e-05	2.25841e-05	1.44514e-05	1.43965e-05	4.70007e-05	1.23483e-05	2.46223e-05	4.70053e-05	2.2591e-05	1.53642e-05	1.44772e-05	4.28693e-05	3.6744e-05	3.4687e-05	2.25808e-05	6.93334e-05	2.65786e-05	1.24325e-05	2.86475e-05	2.67079e-05	4.69039e-05	4.68678e-05	3.87078e-05	1.84198e-05	3.46678e-05	8.25205e-06	2.66087e-05	2.45602e-05	3.266e-05	1.36602e-07	2.0485e-05	8.2295e-06	1.43787e-05	3.0619e-05	8.23239e-06	4.68716e-05	2.04593e-05	2.44961e-05	3.47084e-05	2.24496e-05	1.44096e-05	1.83826e-05	2.44595e-05	2.44925e-05	2.45066e-05	2.24754e-05	3.05527e-05	2.85345e-05	3.66659e-05	3.26655e-05	1.23199e-05	2.94862e-05	1.63263e-05	2.03652e-05	1.02498e-05	2.64352e-05	1.22292e-05	3.58286e-08	1.22294e-05	3.6999e-08	2.64646e-05	2.85178e-05	4.20596e-08	6.12444e-06	6.13423e-06	1.43203e-05	1.53667e-08	5.18128e-09	6.11474e-06	1.42409e-05
d3_2	0.0287598	6.38269e-06	2.74276e-07	2.26084e-05	1.65005e-05	1.24544e-05	2.6644e-05	3.27753e-05	2.4626e-05	1.23856e-05	4.08971e-05	1.4457e-05	2.65737e-05	6.2752e-06	3.06584e-05	1.85593e-05	2.86775e-05	2.05304e-05	8.28008e-06	6.30764e-06	2.05532e-05	6.26271e-06	2.46782e-05	1.84829e-05	5.11381e-05	3.269e-05	3.47332e-05	3.88041e-05	2.66232e-05	4.29037e-05	3.27074e-05	5.2041e-05	2.6551e-05	5.90946e-05	5.0975e-05	3.88593e-05	5.10117e-05	4.07545e-05	4.07893e-05	2.45737e-05	3.26692e-05	5.80812e-05	6.26735e-06	1.22993e-05	2.04195e-05	3.46621e-05	6.16851e-06	5.20051e-05	4.68454e-05	1.22516e-05	3.67362e-05	1.63957e-05	3.2567e-05	2.65287e-05	3.26259e-05	2.45111e-05	2.85422e-05	2.24261e-05	3.46379e-05	6.16005e-06	1.22189e-05	3.06088e-05	7.20438e-06	2.85764e-05	2.4481e-05	1.83897e-05	2.85109e-05	6.17781e-06	1.42419e-05	1.83842e-05	3.25732e-05	1.42734e-05	1.22682e-05	2.23978e-05	1.83877e-05	1.22037e-05	1.22525e-05	1.22101e-05	1.83088e-05	4.07952e-08	2.05445e-06	1.04464e-08	1.84014e-05
d3_3	0.0161906	1.44839e-05	8.36535e-06	1.25172e-05	1.25059e-05	2.06254e-05	2.4723e-05	2.05427e-07	1.85466e-05	2.05334e-05	2.02184e-07	2.05858e-05	3.27444e-05	2.25738e-05	1.23958e-05	2.86195e-05	4.89924e-05	3.07438e-05	2.15085e-05	3.9858e-05	3.47814e-05	2.25006e-05	3.68863e-05	3.47699e-05	3.27574e-05	4.2879e-05	2.65991e-05	2.04639e-05	3.67335e-05	4.90279e-05	2.96992e-05	5.5053e-05	3.06571e-05	5.39992e-05	4.0796e-05	1.43786e-05	3.05935e-05	1.4429e-05	2.65893e-05	1.64174e-05	2.86351e-05	1.43867e-05	3.26457e-05	3.46907e-05	1.44337e-05	1.43322e-05	5.30924e-05	1.23123e-05	2.04e-05	5.60605e-05	3.57284e-05	1.43154e-05	8.2335e-06	3.66767e-05	2.85844e-05	6.19469e-06	3.46692e-05	3.87254e-05	8.31866e-06	1.22689e-05	3.05487e-05	2.12345e-06	8.2771e-06	3.25528e-05	1.12438e-05	1.4305e-05	1.22704e-05	1.22143e-05	8.19918e-06	2.03703e-05	1.83263e-05	3.05445e-05	2.44605e-05	2.64735e-05	1.22393e-05	1.83019e-05	1.22069e-05	6.12196e-06	1.22375e-05	9.81109e-09	6.12579e-06	6.14107e-06	4.2742e-05
d3_4	0.0102696	8.39572e-06	2.48028e-07	3.88663e-05	2.26338e-05	3.6836e-05	1.44407e-05	1.85117e-05	2.2271e-06	2.0069e-07	1.24421e-05	1.85216e-05	3.47902e-05	5.10661e-05	2.66731e-05	2.46316e-05	3.27837e-05	1.44332e-05	2.56244e-05	4.09342e-05	2.87137e-05	8.30131e-06	5.31184e-05	5.51943e-05	3.47054e-05	2.65623e-05	1.23911e-05	2.45892e-05	2.65992e-05	6.2046e-06	3.64601e-05	4.28856e-05	2.86614e-05	2.86e-05	4.08504e-05	1.03356e-05	3.47048e-05	2.25013e-05	2.86178e-05	3.06682e-05	2.6592e-05	3.27701e-05	3.46399e-05	5.2975e-05	1.02606e-05	2.45589e-05	4.6956e-05	4.4835e-05	3.0597e-05	6.2081e-06	1.83304e-05	2.04089e-05	1.2283e-05	5.70107e-05	3.05961e-05	3.05878e-05	1.83644e-05	1.23069e-05	3.06212e-05	1.6333e-05	1.22479e-05	1.83623e-05	1.22133e-05	1.4347e-05	6.19478e-06	4.27595e-05	1.84244e-05	1.42836e-05	1.4265e-05	4.0702e-05	2.44888e-05	3.49535e-08	1.42577e-05	3.25742e-05	8.17536e-06	1.01797e-05	5.13001e-08	6.11615e-06	2.14772e-08	1.22238e-05	6.12515e-06	6.1124e-06	6.12217e-06
d3_5	0.00691983	1.44428e-05	6.35263e-06	2.67063e-05	1.24242e-05	2.67112e-05	2.2665e-05	1.85383e-05	2.46153e-05	1.85353e-05	2.35403e-05	1.04358e-05	2.87008e-05	3.48261e-05	4.08591e-05	1.85621e-05	1.44125e-05	1.8466e-05	1.23903e-05	1.44424e-05	8.26988e-06	2.2566e-05	1.03648e-05	4.90233e-05	2.56678e-05	2.05463e-05	2.26088e-05	1.84756e-05	2.6582e-05	3.68041e-05	2.8692e-05	2.04697e-05	4.79531e-05	5.10476e-05	4.07737e-05	3.47273e-05	1.95044e-05	1.84904e-05	2.04815e-05	3.46915e-05	5.2973e-05	2.25265e-05	5.29599e-05	2.25616e-05	1.23081e-05	1.2346e-05	2.04828e-05	4.48128e-05	4.1744e-05	1.63419e-05	3.05792e-05	1.84428e-05	1.4337e-05	1.84214e-05	2.65355e-05	1.4302e-05	3.06033e-05	1.83921e-05	2.44478e-05	3.25827e-05	1.22857e-05	8.03207e-08	2.45114e-05	4.07489e-05	1.83342e-05	2.44455e-05	1.83439e-05	1.83332e-05	4.27852e-05	3.05985e-05	7.53856e-08	2.44401e-05	1.83144e-05	1.83293e-05	6.16744e-06	1.22444e-05	1.4292e-05	2.84576e-05	2.95254e-08	1.83011e-05	1.42369e-05	3.4562e-05	1.22358e-05
d3_6	0.00486286	2.46446e-05	1.86356e-05	2.46442e-05	8.36574e-06	1.85671e-05	2.05539e-05	1.24288e-05	3.06972e-05	3.98468e-05	2.66455e-05	2.6757e-05	2.8639e-05	4.50541e-05	2.32786e-06	2.25359e-05	6.31818e-06	3.27874e-05	1.84922e-05	3.47122e-05	3.3694e-05	1.23893e-05	4.09179e-05	3.88519e-05	2.46055e-05	2.87104e-05	3.26824e-05	2.65861e-05	1.84087e-05	2.66241e-05	5.71554e-05	4.90086e-05	3.26473e-05	2.04881e-05	3.26809e-05	2.65762e-05	1.4381e-05	3.26553e-05	2.85993e-05	1.84325e-05	2.65432e-05	4.48366e-05	6.23229e-06	5.80971e-05	3.26663e-05	6.24052e-06	4.48622e-05	3.26558e-05	6.15974e-06	3.05753e-05	2.65289e-05	3.13316e-06	2.04354e-05	2.65003e-05	4.79507e-08	2.85827e-05	2.45113e-05	2.44941e-05	2.03911e-05	8.26929e-06	2.45305e-05	8.2328e-06	2.2417e-05	2.03536e-05	4.67996e-05	2.23842e-05	1.63599e-05	2.4459e-05	6.11905e-06	4.48006e-05	6.15097e-06	1.22089e-05	6.08951e-06	2.64654e-05	1.83273e-05	1.22095e-05	6.10687e-06	1.22199e-05	1.2232e-05	6.11995e-06	6.13311e-06	6.13294e-06	2.64234e-05
d3_7	0.0035363	1.4443e-05	1.24585e-05	3.27145e-05	6.2712e-06	1.24072e-05	2.86969e-05	6.41519e-06	1.24206e-05	1.64418e-05	2.05873e-05	8.30817e-06	2.46587e-05	2.05219e-05	2.66392e-05	1.84523e-05	3.06739e-05	1.43695e-05	2.04907e-05	1.65343e-05	2.67094e-05	4.49064e-05	8.33697e-06	1.84415e-05	1.23548e-05	3.26895e-05	4.09463e-05	2.02328e-07	1.64899e-05	3.87288e-05	3.47621e-05	3.77494e-05	2.6585e-05	3.47196e-05	2.05163e-05	2.96507e-05	2.24293e-05	9.24541e-08	2.65275e-05	4.89354e-05	1.84302e-05	2.85608e-05	2.65751e-05	2.45333e-05	8.2613e-06	2.24495e-05	3.67649e-05	2.25188e-05	3.06197e-05	4.08261e-05	2.45273e-05	4.8888e-05	6.24547e-06	2.1771e-06	2.04247e-05	2.96145e-05	1.63085e-05	1.83636e-05	3.46059e-05	6.16291e-06	6.47975e-08	7.6565e-08	6.16568e-06	2.24215e-05	1.22188e-05	6.13612e-06	2.04379e-05	1.42521e-05	1.02137e-05	1.22184e-05	1.02104e-05	2.44425e-05	1.22731e-05	1.83377e-05	2.64682e-05	1.01892e-05	2.03862e-05	5.00404e-08	1.96139e-08	3.72848e-08	2.03558e-05	1.67581e-08	2.64665e-05
d3_8	0.00256731	2.86829e-05	6.30062e-06	2.66762e-05	1.85116e-05	2.25582e-05	6.34585e-06	1.24488e-05	1.74983e-07	1.44616e-05	2.46645e-05	8.31444e-06	1.85076e-05	2.46138e-05	3.07687e-05	3.06759e-05	2.05418e-05	1.03553e-05	4.09014e-05	4.49327e-05	1.84706e-05	2.04488e-05	3.06907e-05	5.91199e-05	2.04184e-05	2.0502e-05	6.2736e-06	3.67357e-05	2.0501e-05	3.88244e-05	1.43857e-05	1.84844e-05	4.8924e-05	1.24008e-05	1.84274e-05	2.86431e-05	2.04872e-05	5.29892e-05	2.85701e-05	7.23527e-05	5.80713e-05	4.89724e-05	3.3701e-05	6.10973e-05	3.57435e-05	2.04628e-05	8.22537e-06	8.28558e-06	4.27776e-05	4.07479e-05	1.63804e-05	2.85339e-05	6.17148e-06	3.06002e-05	2.24797e-05	2.85258e-05	2.24668e-05	3.66408e-05	2.64962e-05	6.31087e-05	8.25811e-06	3.57001e-05	2.04194e-05	1.02995e-05	1.8384e-05	2.85493e-05	6.19454e-06	2.85693e-05	6.14101e-06	6.16413e-06	1.42724e-05	1.4252e-05	2.03965e-05	8.18108e-06	2.84679e-05	2.03563e-05	2.0385e-05	1.22443e-05	2.44362e-05	6.12175e-06	1.83017e-05	2.03375e-05	3.05266e-05
d3_9	0.00193003	1.44672e-05	1.44599e-05	1.64915e-05	8.39219e-06	2.44071e-07	1.648e-05	1.84819e-05	1.81589e-07	1.6495e-05	2.05156e-05	2.31484e-07	1.23582e-05	2.25772e-05	2.86056e-05	2.44609e-07	6.31222e-06	5.60983e-05	3.8841e-05	2.86233e-05	4.39201e-05	1.23428e-05	1.24296e-05	1.44121e-05	1.23745e-05	3.27374e-05	3.05842e-05	1.23758e-05	4.18232e-05	3.27256e-05	5.50423e-05	5.2029e-05	1.44484e-05	2.86033e-05	4.28621e-05	2.66159e-05	4.48511e-05	4.07862e-05	5.50245e-05	5.29864e-05	4.48552e-05	1.63648e-05	2.35466e-05	2.24613e-05	6.93478e-05	2.24863e-05	2.85899e-05	2.04143e-05	6.11132e-05	3.06339e-05	1.22757e-05	2.04303e-05	1.22901e-05	4.27608e-05	3.05556e-05	4.88303e-05	3.26228e-05	3.87113e-05	2.84938e-05	8.21821e-06	2.24114e-05	2.04006e-05	5.41069e-08	1.83507e-05	1.23367e-05	6.1246e-06	2.65134e-05	2.44915e-05	2.03707e-05	2.03382e-05	2.44439e-05	1.22002e-05	1.22067e-05	2.03587e-05	6.10749e-06	5.13008e-06	6.10403e-06	8.14784e-06	2.44101e-05	6.1068e-06	9.16417e-06	1.76197e-08	3.25496e-05
