	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0969558	0.0467817	0.0301164	0.0215726	0.0162269	0.0130808	0.0104601	0.00870433	0.0068445	0.00585054	0.00488864	0.00405721	0.00347937	0.00295585	0.00241497	0.00216692	0.00183473	0.00163314	0.00130565	0.00115023	0.00108052	0.000785719	0.000796905	0.000639101	0.000486197	0.00046488	0.000413828	0.000333425	0.00037443	0.000264075	0.000132143	0.000211997	0.00015432	0.000179183	0.000167359	7.83121e-05	6.08008e-05	8.69071e-05	0.00010099	3.80947e-05	3.62984e-05	5.46276e-05	5.44686e-05	7.36108e-05	3.20982e-05	2.1716e-05	3.68361e-05	1.80148e-05	2.64228e-05	2.64949e-05	3.1446e-05	4.67463e-05	2.97146e-05	1.69919e-05	2.45047e-05	4.15111e-05	1.76931e-05	2.11239e-05	3.13045e-05	1.85154e-05	1.93729e-05	1.08826e-05	1.25935e-05	1.25152e-05	1.42242e-05	2.10272e-05	2.26598e-05	1.76123e-05	7.36014e-06	7.38086e-06	1.93013e-05	1.07802e-05	1.41848e-05	1.58692e-05	5.6121e-07	1.74863e-05	3.45697e-05	1.75702e-05	2.93995e-05	5.346e-07	1.24138e-05	1.9246e-05	2.09428e-05	1.07405e-05	5.64781e-06	1.40897e-05	1.76502e-05	2.35608e-05	1.91774e-05	5.61519e-06	1.24617e-05	3.28719e-05	1.58281e-05	3.45571e-05	1.24634e-05	3.12345e-05	2.10225e-05	0.000195365
d2_1	0.100692	9.7739e-05	9.86323e-05	0.000103668	0.000115547	7.40205e-05	9.51876e-05	7.65445e-05	5.53121e-05	8.50648e-05	5.10289e-05	2.05369e-05	3.40412e-05	3.58163e-05	5.18672e-05	2.30976e-05	1.54296e-05	3.92446e-05	1.20587e-05	1.88549e-05	3.91098e-05	6.9467e-06	1.54096e-05	1.03596e-05	4.25657e-05	5.20908e-06	5.20111e-06	2.30792e-05	2.04968e-05	5.229e-06	1.83792e-06	1.4701e-07	5.20642e-06	8.03254e-08	5.20429e-06	1.82183e-06	1.30584e-07	1.41801e-07	9.62013e-08	5.23834e-06	5.22016e-06	5.22941e-06	5.21139e-06	2.04668e-05	1.71321e-05	1.19982e-05	1.03226e-05	2.2232e-05	1.19889e-05	5.2419e-06	5.20542e-06	6.86685e-06	9.83993e-08	1.14513e-07	1.54095e-05	1.20073e-05	1.54108e-05	5.26171e-06	5.17893e-06	6.92427e-06	1.16934e-07	6.88429e-06	5.19906e-06	1.78737e-06	5.18866e-06	1.36798e-05	9.20037e-08	1.19748e-05	1.70937e-05	9.44879e-08	1.28463e-05	1.53687e-05	6.88031e-06	1.02658e-05	1.02628e-05	1.22592e-07	1.20377e-07	6.8694e-06	5.18357e-06	5.16965e-06	1.11136e-07	5.19911e-06	5.22811e-06	5.96111e-08	1.02835e-05	1.19976e-05	6.88781e-06	6.81958e-08	5.16011e-06	6.90054e-06	9.61321e-08	1.36618e-05	5.20238e-06	5.20785e-06	6.89037e-06	3.52997e-06	1.58938e-07	5.21122e-06	6.6963e-05
d2_2	0.0411635	0.000123236	8.66895e-05	6.46728e-05	0.000104515	6.8918e-05	5.95945e-05	4.76719e-05	4.59825e-05	4.93574e-05	3.75066e-05	7.31078e-05	3.24429e-05	6.38472e-05	4.08596e-05	2.72941e-05	2.56145e-05	6.96244e-06	1.20833e-05	1.2037e-05	2.90121e-05	1.03535e-05	1.53569e-05	2.05082e-05	1.02926e-05	1.45212e-05	6.98926e-06	1.00781e-07	1.82562e-06	1.79462e-05	1.82829e-06	1.201e-05	6.89963e-06	1.19941e-05	1.53763e-05	1.87554e-06	5.19762e-06	1.21989e-07	1.39921e-07	1.02969e-05	1.19917e-05	6.90342e-06	8.66028e-06	5.18186e-06	6.90337e-06	9.19064e-08	6.8885e-06	2.04721e-05	1.03122e-05	5.20601e-06	3.51454e-06	1.54323e-05	9.80266e-08	1.21787e-07	5.2147e-06	1.78725e-06	8.80397e-08	9.73737e-08	5.19926e-06	1.79911e-06	1.02833e-05	6.90542e-06	1.53622e-05	5.20133e-06	9.83585e-08	5.19609e-06	1.02811e-05	1.7064e-05	1.18439e-07	6.90186e-06	1.02682e-05	1.02871e-05	1.38266e-07	6.88348e-06	5.18117e-06	1.0834e-07	1.19887e-05	1.27638e-07	5.16317e-06	5.20425e-06	3.23409e-05	2.67088e-06	1.37205e-05	5.20729e-06	1.71289e-05	1.7081e-05	6.88623e-06	5.19003e-06	1.37406e-05	1.78349e-06	5.19672e-06	1.19819e-05	1.03262e-05	1.53904e-05	1.12084e-05	1.80862e-06	1.54399e-05	2.05922e-05	7.71673e-05
d2_3	0.0228292	0.000136001	0.000117304	9.69174e-05	9.10212e-05	8.3304e-05	4.51597e-05	4.77214e-05	5.44832e-05	7.30962e-05	2.3935e-05	2.05393e-05	2.38904e-05	2.89751e-05	6.03943e-05	3.07237e-05	2.22206e-05	2.72471e-05	8.61714e-06	6.93511e-06	2.56467e-05	3.40535e-05	2.05152e-05	2.21926e-05	1.20354e-05	2.38977e-05	1.20609e-05	1.71056e-05	1.20239e-05	1.37529e-05	1.71361e-05	6.93359e-06	3.5824e-05	6.88665e-06	1.20312e-05	2.55913e-05	1.79639e-06	2.08107e-07	1.19808e-05	2.21413e-05	1.03278e-05	1.17098e-07	2.72848e-05	9.5279e-06	6.93684e-06	1.0301e-05	1.07668e-07	6.91471e-06	5.19703e-06	1.70732e-05	1.54183e-05	5.19839e-06	1.54053e-05	5.18267e-06	9.66368e-08	6.92538e-06	2.0533e-05	1.02684e-05	5.18906e-06	1.84737e-06	2.21448e-05	5.18299e-06	6.8798e-06	1.02479e-05	7.84597e-08	8.59619e-06	5.19706e-06	1.02885e-05	9.53589e-08	1.02911e-05	1.70865e-05	1.19951e-05	5.20853e-06	5.19915e-06	5.18939e-06	1.05322e-07	5.17361e-06	5.18285e-06	1.02821e-05	8.69279e-08	5.1941e-06	5.18258e-06	6.3296e-08	1.15716e-07	5.19141e-06	1.02396e-07	6.92509e-06	1.71428e-05	1.80389e-06	1.11935e-07	1.00362e-07	1.2003e-05	1.03214e-05	5.20083e-06	1.26364e-07	5.25121e-06	5.26916e-06	6.91616e-06	7.89074e-05
d2_4	0.014238	0.000112254	0.000106275	8.3355e-05	8.50237e-05	4.42764e-05	6.8946e-05	3.57873e-05	4.77099e-05	3.92086e-05	3.74724e-05	5.35997e-05	3.06974e-05	1.375e-05	2.55671e-05	4.26174e-05	3.57745e-05	5.27051e-06	3.915e-05	3.23807e-05	1.70792e-05	1.71341e-05	5.2578e-06	1.20485e-05	2.38786e-05	1.37052e-05	5.24046e-06	6.90301e-06	1.54085e-05	6.91594e-06	1.83135e-06	1.03331e-05	1.8809e-05	1.02911e-05	1.20494e-05	5.19573e-06	9.66515e-08	5.20552e-06	2.73457e-05	2.22028e-05	5.18067e-06	2.21866e-05	1.70817e-05	1.03154e-05	1.81156e-06	1.02794e-05	1.57433e-07	5.21774e-06	1.26442e-07	1.19719e-05	1.07118e-07	1.02839e-05	1.19777e-05	1.02621e-05	8.61917e-06	1.19765e-05	8.36798e-08	5.21197e-06	1.14491e-07	6.91361e-06	1.07734e-07	5.23598e-06	7.17468e-08	5.19926e-06	6.91133e-06	5.1738e-06	1.19519e-05	6.9062e-06	3.06981e-05	1.19873e-05	6.92559e-06	6.6561e-08	2.38555e-05	1.19776e-05	6.90805e-06	3.48892e-06	2.05191e-05	1.28272e-05	5.20702e-06	1.81868e-06	5.18206e-06	1.1104e-05	1.36781e-05	1.20163e-05	5.18574e-06	1.3325e-07	6.8963e-06	1.03111e-05	1.19803e-05	1.82914e-06	1.20491e-05	3.50209e-06	7.72988e-08	2.73491e-05	1.84729e-06	1.03212e-05	1.0322e-05	5.22791e-06	0.000126416
d2_5	0.00976612	8.5054e-05	0.000102048	5.45394e-05	9.77512e-05	6.4648e-05	8.50086e-05	6.8922e-05	3.5764e-05	4.42368e-05	7.99253e-05	3.57982e-05	4.42033e-05	2.56063e-05	2.05473e-05	4.67804e-05	3.66384e-05	2.39175e-05	1.2885e-05	1.79675e-05	2.05397e-05	1.37339e-05	1.54145e-05	2.39115e-05	2.47627e-05	3.40479e-05	1.53669e-05	2.21952e-05	1.54106e-05	2.01236e-07	6.94277e-06	2.05081e-05	1.53661e-05	2.73042e-05	5.19952e-06	9.46645e-06	1.03109e-05	1.66729e-07	5.24453e-06	1.14443e-07	1.79992e-06	2.21637e-05	5.20623e-06	5.19224e-06	1.20143e-05	5.20812e-06	5.22166e-06	9.52806e-08	2.04917e-05	1.03387e-07	5.17101e-06	1.28738e-05	5.2256e-06	1.87751e-05	1.20433e-05	5.22994e-06	6.90451e-06	8.32804e-08	6.95852e-06	5.2727e-06	1.02953e-05	8.73034e-08	9.71347e-08	9.31185e-08	9.67875e-08	6.89331e-06	1.88053e-05	1.36681e-05	5.14243e-06	1.19732e-05	5.20225e-06	8.52425e-08	1.19957e-05	6.89508e-06	5.18047e-06	1.70786e-05	1.03114e-05	5.21856e-06	1.19527e-05	2.04585e-05	1.53933e-05	2.04854e-05	6.90586e-06	1.84642e-06	8.57846e-06	7.80084e-06	1.54019e-05	5.20138e-06	1.50015e-07	8.60212e-06	3.24342e-05	5.20684e-06	2.67656e-06	1.03446e-05	1.87751e-05	2.39261e-05	1.03278e-05	1.03454e-05	0.000126467
d2_6	0.00685073	0.000129235	6.89093e-05	9.69431e-05	8.50415e-05	4.43232e-05	5.44009e-05	7.81411e-05	4.26189e-05	7.31405e-05	6.12371e-05	2.90029e-05	4.16906e-05	1.87971e-05	1.8831e-05	3.07017e-05	1.54055e-05	1.71144e-05	1.53997e-05	1.19972e-05	1.37092e-05	1.87927e-05	2.89819e-05	2.38936e-05	6.89195e-06	1.19885e-05	1.03225e-05	3.06664e-05	1.54018e-05	2.22792e-05	2.04925e-05	2.22575e-05	1.53846e-05	8.59037e-06	1.03151e-05	1.02835e-05	1.028e-07	2.56117e-05	1.8459e-06	3.91664e-05	1.70818e-05	1.79422e-06	5.19811e-06	1.03356e-05	5.26847e-06	1.11192e-05	2.22213e-05	1.71245e-05	5.20715e-06	1.83328e-07	1.1968e-05	1.19794e-05	6.92687e-06	1.03155e-05	1.53818e-05	6.89037e-06	2.05001e-05	1.70958e-05	1.1156e-05	1.82012e-06	1.02832e-05	1.02967e-05	5.1779e-06	5.19912e-06	6.90815e-06	6.90128e-06	7.3291e-08	1.19715e-05	7.73138e-08	1.02588e-05	6.89404e-06	1.19584e-05	1.87612e-05	2.39061e-05	1.22519e-07	1.20033e-05	5.18623e-06	1.02919e-05	1.78469e-06	8.4964e-08	9.89669e-08	1.02965e-05	1.0279e-05	9.71926e-08	6.94592e-06	1.19823e-05	6.89226e-06	5.18267e-06	1.20143e-05	2.38842e-05	6.9237e-06	5.17145e-06	5.24998e-06	1.87779e-05	1.03566e-05	1.03033e-05	5.26908e-06	1.54151e-05	0.00011631
d2_7	0.00534995	0.000120727	9.51906e-05	8.41516e-05	5.96015e-05	7.14598e-05	7.14773e-05	6.12368e-05	6.29195e-05	4.76884e-05	3.24232e-05	4.25599e-05	4.59651e-05	2.7253e-05	2.90142e-05	4.25524e-05	3.58001e-05	3.48737e-05	5.17953e-06	3.2442e-05	1.20083e-05	8.08889e-08	1.71216e-05	2.05195e-05	6.90761e-06	1.70558e-05	1.54318e-05	5.25936e-06	1.53682e-05	5.20871e-06	6.92109e-06	1.03329e-05	1.70803e-05	1.03166e-05	1.79297e-06	1.2069e-05	8.61618e-06	5.21643e-06	1.54521e-05	1.53865e-05	1.02712e-05	5.19312e-06	5.1748e-06	1.03205e-05	1.1981e-05	1.1918e-07	1.45336e-07	1.02682e-05	1.2013e-05	1.70633e-05	1.70894e-05	3.56942e-06	9.46784e-06	1.0259e-05	8.90839e-08	5.19187e-06	1.87987e-05	6.92541e-06	1.14049e-07	5.179e-06	1.03016e-05	2.7288e-05	6.8715e-06	1.12495e-07	5.17759e-06	1.02653e-05	1.02952e-05	1.87479e-05	1.1999e-05	8.61368e-08	1.19857e-05	1.71221e-05	2.38619e-05	6.85287e-06	1.02744e-05	1.02806e-05	9.49084e-07	1.87471e-05	1.70734e-05	1.19436e-07	5.22218e-06	1.36762e-05	1.87671e-05	5.17152e-06	6.85613e-06	1.089e-07	1.02841e-05	1.55006e-05	1.03071e-05	5.25045e-06	5.2291e-06	5.20203e-06	1.19708e-05	1.37467e-05	3.07348e-05	2.22134e-05	2.64924e-05	1.54473e-05	0.000165574
d2_8	0.00442806	0.000118068	9.35036e-05	8.07946e-05	6.55493e-05	6.80142e-05	0.000100327	5.44899e-05	6.29083e-05	4.93684e-05	3.92049e-05	3.91932e-05	2.5699e-05	2.56065e-05	3.41253e-05	5.27664e-05	2.22155e-05	5.24614e-06	8.62018e-06	1.20387e-05	3.06786e-05	1.03298e-05	2.72834e-05	1.54051e-05	1.53919e-05	1.71165e-05	5.18255e-06	1.88586e-05	2.05391e-05	2.05673e-05	9.01457e-08	4.08517e-05	5.25998e-06	2.04553e-05	1.88094e-05	2.73101e-05	1.53956e-05	5.20137e-06	5.19182e-06	6.93344e-06	1.02745e-05	5.21359e-06	1.37156e-05	1.53681e-05	5.19068e-06	2.2207e-05	6.92382e-06	2.89739e-05	2.05032e-05	1.8805e-05	7.75613e-06	1.02813e-05	1.02936e-05	1.20161e-05	1.02836e-05	2.21541e-05	1.71042e-05	6.89374e-06	9.39703e-08	1.2011e-05	5.22885e-06	2.04864e-05	5.18429e-06	1.19719e-05	9.89102e-08	5.15696e-06	5.18891e-06	1.20287e-05	1.53726e-05	5.23719e-06	1.87742e-05	5.17911e-06	1.19629e-05	2.66208e-06	1.45804e-05	8.61952e-06	1.88487e-05	5.19833e-06	1.70731e-05	1.53854e-05	1.10159e-07	5.20825e-06	2.89546e-05	1.02798e-05	6.94054e-06	1.53886e-05	1.20219e-05	3.06592e-05	9.43683e-06	6.90251e-06	9.46946e-06	1.62708e-05	1.36835e-05	1.03031e-05	1.71438e-05	1.19945e-05	1.20882e-05	1.84573e-06	0.00016735
d2_9	0.00360202	6.38651e-05	6.12659e-05	0.000103668	9.77605e-05	8.67483e-05	5.95784e-05	3.23945e-05	4.59803e-05	7.13612e-05	3.06975e-05	2.04708e-05	7.47586e-05	1.96722e-05	3.07278e-05	2.39558e-05	4.43041e-05	1.71077e-05	8.62427e-06	4.08356e-05	2.56241e-05	5.22762e-06	3.74625e-05	3.41296e-05	1.20027e-05	2.38724e-05	1.28809e-05	1.19824e-05	1.54399e-05	1.70984e-05	5.22494e-06	8.61236e-06	1.70905e-05	6.94813e-06	5.21237e-06	8.64884e-06	6.91784e-06	9.78972e-07	5.1786e-06	1.11674e-07	2.73065e-05	7.75293e-06	5.25613e-06	2.21823e-05	1.36706e-05	5.19497e-06	1.02764e-05	6.0277e-06	3.07172e-05	1.70874e-05	1.19812e-05	1.02772e-05	1.03099e-05	1.76818e-06	6.88818e-06	5.20784e-06	1.02813e-05	1.70693e-05	1.70807e-05	1.82068e-06	1.02879e-05	1.19734e-05	1.21903e-07	7.77605e-06	2.47486e-05	2.22141e-05	1.8805e-05	1.2038e-05	1.70541e-05	5.17137e-06	5.18861e-06	5.17989e-06	1.02532e-05	1.37996e-05	5.22095e-06	2.21832e-05	5.16786e-06	1.02953e-05	5.17486e-06	1.70641e-05	5.195e-06	1.33907e-07	1.53965e-05	9.9521e-07	5.18941e-06	2.21417e-05	1.03289e-05	1.22433e-07	1.53497e-05	1.1229e-05	1.20496e-05	1.26456e-07	2.21771e-05	1.71412e-05	7.01827e-06	3.65476e-06	1.8837e-05	1.97541e-05	0.000216586
