	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124535	0.0517661	0.0290284	0.0189627	0.0129953	0.00943066	0.00730108	0.00620736	0.00517189	0.0046061	0.00380631	0.00363315	0.00346492	0.00334447	0.00298732	0.0029028	0.00292325	0.00242659	0.0023909	0.00243159	0.00250859	0.00238567	0.00220118	0.00224739	0.00215206	0.00224862	0.00213813	0.0019209	0.00191559	0.00199067	0.00182624	0.00207955	0.00175432	0.00174072	0.00176273	0.00165448	0.00149663	0.00153737	0.00156625	0.00144211	0.00142182	0.00143118	0.00137946	0.00148793	0.00113732	0.0011666	0.00113861	0.00102075	0.000967357	0.000872061	0.0010185	0.00107232	0.000873442	0.000910586	0.000948585	0.000829278	0.000605657	0.000679579	0.000734353	0.000613492	0.000572728	0.000631331	0.000579961	0.00061389	0.000549772	0.000454455	0.000514878	0.000436546	0.000417372	0.000431996	0.000359764	0.000317665	0.00039217	0.000311056	0.000259991	0.00022525	0.000212235	0.000180102	0.000222917	0.000242283	0.000201498	0.000373951
d3_1	0.0694011	8.77243e-06	3.59094e-05	2.55582e-05	5.2636e-05	6.63246e-06	2.35201e-05	1.49505e-05	2.12341e-05	3.16931e-05	2.32693e-05	2.43579e-06	1.70202e-05	3.59349e-05	1.49056e-05	1.28379e-05	1.92228e-05	2.13938e-05	3.8117e-05	2.74468e-05	3.49316e-05	3.16254e-05	3.17573e-05	1.29594e-05	4.42513e-05	3.379e-05	3.36869e-05	2.54888e-05	2.74703e-05	3.16444e-05	4.00235e-05	2.53034e-05	3.36265e-05	1.48773e-05	5.03702e-05	3.57469e-05	2.12064e-05	1.91678e-05	1.49162e-05	1.27852e-05	1.07675e-05	2.53914e-05	3.49049e-05	3.79445e-05	4.20526e-05	3.56574e-05	3.69357e-05	8.65818e-06	4.61266e-05	4.82163e-05	2.95287e-05	4.00485e-05	2.13734e-07	2.51817e-05	1.29028e-05	2.10571e-05	1.2713e-05	1.89852e-05	2.73885e-05	1.2856e-05	1.27866e-05	6.47111e-06	8.49372e-06	2.72127e-05	1.68658e-05	1.89583e-05	1.06712e-05	1.25752e-05	6.43931e-06	1.26805e-05	6.40017e-06	1.88827e-05	6.36033e-06	2.0949e-05	1.88513e-05	2.99971e-08	6.27518e-06	1.46816e-05	1.27095e-05	1.25713e-05	1.89091e-05	1.46519e-08	3.14984e-05
d3_2	0.0294448	1.4997e-05	8.70309e-06	1.30701e-05	4.01376e-05	6.71177e-06	6.7396e-06	2.75463e-05	4.21081e-05	1.29087e-05	3.59e-05	2.13124e-05	3.59335e-05	2.13221e-05	2.66009e-05	8.76132e-06	2.56766e-05	5.25981e-05	5.27417e-05	2.76794e-05	2.56098e-05	3.1691e-05	6.66399e-06	3.38238e-05	1.49221e-05	2.756e-05	2.32707e-05	3.39754e-05	1.2874e-05	3.16268e-05	3.15805e-05	3.79538e-05	1.3023e-05	1.89977e-05	2.33666e-05	4.00835e-05	6.09977e-05	5.87536e-05	2.22726e-05	6.62528e-06	5.46953e-05	3.78616e-05	4.40452e-05	3.78551e-05	1.48194e-05	2.54706e-05	4.6205e-05	3.37265e-05	3.14691e-05	3.37621e-05	1.58338e-05	4.60767e-05	5.96574e-05	2.95143e-05	8.42793e-06	3.46707e-05	3.37267e-05	1.27597e-05	3.15555e-05	4.7158e-05	3.14614e-05	2.52502e-05	1.88895e-05	6.37866e-06	2.9356e-05	2.83425e-05	6.49852e-06	1.26994e-05	1.25796e-05	6.34111e-06	1.06653e-05	8.5538e-06	1.2713e-05	1.88811e-05	2.10268e-05	3.3467e-05	1.88822e-05	1.8807e-05	1.26259e-05	2.09013e-05	1.46153e-05	6.54894e-08	8.44219e-06
d3_3	0.0166261	6.74403e-06	6.65258e-06	2.12523e-05	8.72458e-06	1.50749e-05	2.12189e-05	5.06097e-05	6.78647e-06	6.82248e-06	3.17202e-05	3.38858e-05	2.96214e-05	2.96172e-05	1.07338e-05	3.17273e-05	2.22293e-05	3.79784e-05	4.21764e-05	1.50507e-05	4.22945e-05	1.29218e-05	3.806e-05	1.72348e-05	8.68793e-06	6.69376e-06	2.5313e-05	1.59269e-05	3.17899e-05	2.34406e-05	2.96967e-05	3.0749e-05	5.24715e-05	2.54423e-05	4.50701e-06	2.94567e-05	1.90383e-05	2.54257e-05	3.18221e-05	4.40365e-05	3.79172e-05	3.35891e-05	1.28376e-05	1.50025e-05	4.213e-05	4.20331e-05	2.32994e-05	2.33445e-05	5.03245e-05	1.99889e-05	6.91513e-05	2.42789e-05	2.3282e-05	1.48722e-05	1.90271e-05	1.4795e-05	2.10586e-05	2.71915e-05	1.46489e-05	6.4129e-06	1.28119e-05	1.68173e-05	2.10355e-05	1.47829e-05	1.68179e-05	5.0088e-05	2.30485e-05	1.68348e-05	1.89538e-05	2.09939e-05	1.88929e-05	8.49145e-06	1.25737e-05	2.73323e-05	2.09585e-05	6.40392e-06	1.88369e-05	1.25392e-05	2.5868e-09	6.27134e-06	6.19649e-08	2.85197e-08	6.34871e-06
d3_4	0.0105065	2.13428e-05	4.51641e-05	1.51966e-05	2.11206e-05	1.29177e-05	6.09562e-05	2.76113e-05	1.5052e-05	8.84925e-06	4.61757e-07	8.64308e-06	4.61133e-07	2.32001e-05	4.21124e-05	1.91537e-05	3.75678e-05	2.73892e-05	1.49342e-05	3.37919e-05	4.02452e-05	3.16751e-05	2.96546e-05	2.5434e-05	3.59756e-05	2.13454e-05	5.2535e-05	4.10205e-05	6.55921e-06	4.41457e-05	3.88239e-05	2.72892e-05	2.345e-05	3.58156e-05	3.39688e-05	2.73673e-05	2.75259e-05	4.62524e-05	4.41914e-05	4.22183e-05	1.06246e-05	2.33902e-05	3.78835e-05	3.80046e-05	3.56916e-05	3.578e-05	1.27053e-05	1.90934e-05	1.71135e-05	1.28275e-05	6.47018e-06	2.12693e-05	1.26963e-05	1.49301e-05	3.58458e-05	2.10916e-05	3.5764e-05	2.73617e-05	1.8982e-05	6.37308e-06	1.47265e-05	1.47945e-05	1.57979e-05	1.47431e-05	3.51306e-08	2.10282e-05	6.61496e-08	2.52096e-05	2.74291e-05	6.40867e-06	1.88892e-05	1.25752e-05	6.37308e-06	2.09562e-05	1.06067e-05	8.41201e-06	1.89199e-05	1.24981e-07	1.57153e-05	1.16198e-07	6.30815e-06	2.14431e-06	1.26139e-05
d3_5	0.00709794	6.71459e-06	6.57458e-06	1.50895e-05	6.57785e-06	6.47971e-06	3.63291e-05	1.51178e-05	2.75495e-05	2.75456e-05	2.14684e-05	2.11871e-05	2.77172e-05	2.54394e-05	2.53289e-05	1.70228e-05	1.9248e-05	2.73623e-05	3.1664e-05	5.45604e-05	2.13793e-05	2.96823e-05	1.08677e-05	2.95014e-05	1.29324e-05	1.91258e-05	1.27899e-05	4.41866e-05	6.72805e-05	3.79596e-05	2.11088e-05	2.73842e-05	1.71103e-05	5.88112e-05	2.53705e-05	2.93806e-05	8.59643e-06	1.91618e-05	3.99072e-05	1.90996e-05	1.91337e-05	3.77643e-05	3.99262e-05	2.34285e-05	2.3367e-05	4.00192e-05	3.78071e-05	2.7463e-05	2.73779e-05	2.94377e-05	3.35768e-05	3.56586e-05	1.48325e-05	1.89477e-05	1.47675e-05	1.89258e-05	2.11968e-05	2.31083e-05	3.46101e-05	1.90409e-05	2.09966e-05	2.51845e-05	3.37518e-05	2.93287e-05	3.98302e-05	3.20206e-08	6.37556e-06	2.0345e-07	2.0988e-05	2.11014e-05	6.38095e-06	1.26079e-05	1.46356e-05	2.30785e-05	1.26179e-05	6.37431e-06	1.46848e-05	1.26561e-05	6.40481e-06	1.87774e-05	6.33768e-06	9.39011e-06	8.44656e-06
d3_6	0.0049985	8.71206e-06	6.62583e-06	1.90226e-05	3.59048e-05	6.6226e-06	1.91159e-05	3.58954e-05	1.28328e-05	4.21245e-05	4.42279e-05	2.14792e-05	2.55181e-05	2.96033e-05	1.29358e-05	1.28473e-05	4.62696e-05	1.29473e-05	8.71109e-06	2.54356e-05	1.91572e-05	1.39862e-05	2.13666e-05	2.11042e-05	3.57153e-05	1.90617e-05	3.99139e-05	2.12183e-05	3.59106e-05	5.03484e-05	1.93165e-05	2.34764e-05	3.59064e-05	2.32013e-05	1.69345e-05	6.06773e-05	1.90588e-05	1.27491e-05	1.92459e-05	2.95108e-05	8.56353e-06	2.74684e-05	2.74203e-05	6.48082e-05	1.28451e-05	3.58011e-05	3.36935e-05	1.9071e-05	2.10363e-05	1.59165e-05	3.58481e-05	8.6877e-06	2.10362e-05	4.34682e-06	2.10585e-05	6.54605e-06	2.52287e-05	2.73306e-05	1.47429e-05	2.21577e-05	1.28524e-05	3.98023e-05	2.09259e-05	1.88503e-05	2.72054e-05	2.30372e-05	1.47132e-05	2.09945e-05	1.89224e-05	1.35073e-07	1.26734e-05	4.80992e-05	1.4782e-05	1.26136e-05	1.46973e-05	6.33259e-06	1.47165e-05	1.37515e-07	2.51143e-05	2.92443e-05	2.09458e-05	1.92583e-07	2.11129e-05
d3_7	0.00360553	2.77466e-05	1.4945e-05	2.1198e-05	6.58326e-06	3.16568e-05	3.4038e-05	1.91749e-05	1.49536e-05	2.54643e-05	4.42519e-05	3.37969e-05	1.49614e-05	8.8327e-06	1.71727e-05	2.13344e-05	2.53126e-05	2.54355e-05	3.17679e-05	4.41583e-05	4.82524e-05	2.12755e-05	6.51916e-05	3.1624e-05	8.62243e-06	1.28979e-05	2.21979e-05	4.20934e-05	2.14168e-05	2.96593e-05	4.8398e-05	2.54609e-05	2.94617e-05	2.22288e-05	1.49826e-05	2.96332e-05	1.48119e-05	1.27455e-05	4.20048e-05	1.91824e-05	4.42147e-05	2.31559e-05	2.32573e-06	3.37937e-05	2.52274e-05	3.3682e-05	1.90845e-05	4.61288e-05	1.90024e-05	1.89711e-05	4.95119e-05	1.27933e-05	4.41371e-05	3.36725e-05	2.3149e-05	3.99396e-05	2.10398e-05	2.73734e-05	3.78572e-05	2.31813e-05	3.34174e-05	1.27125e-05	2.52831e-05	1.26754e-05	1.48199e-05	6.41475e-06	6.37754e-06	3.34702e-05	1.25599e-05	1.2668e-05	1.89141e-05	1.25748e-05	1.26381e-05	2.11842e-06	3.13616e-05	2.51143e-05	3.1294e-05	1.78125e-05	9.44629e-08	9.98733e-08	1.92137e-07	1.32331e-07	2.09147e-05
d3_8	0.00263775	3.63174e-07	2.73446e-07	1.28938e-05	2.9768e-05	2.54827e-05	6.60497e-06	2.53878e-05	7.66595e-06	4.63124e-05	3.90533e-05	2.12525e-05	1.08325e-05	4.63469e-05	1.28235e-05	4.23129e-05	6.74086e-06	4.00968e-05	3.57975e-05	2.54439e-05	1.91865e-05	2.34181e-05	3.15901e-05	2.96308e-05	1.71401e-05	6.3029e-05	1.26973e-05	2.7452e-05	3.58395e-05	2.75454e-05	2.55245e-05	1.4994e-05	1.90785e-05	5.25196e-05	1.91063e-05	3.16378e-05	4.82688e-05	2.32399e-05	3.57453e-05	2.54461e-05	4.42232e-05	1.50247e-05	1.27306e-05	3.783e-05	2.72557e-05	2.96017e-05	2.75156e-05	1.91558e-05	8.67766e-06	1.36967e-05	8.17116e-05	2.32238e-05	2.95265e-05	3.36053e-05	1.90611e-05	2.73725e-05	1.54102e-07	1.27204e-05	1.26565e-05	1.90738e-05	6.63231e-06	1.47203e-05	3.57528e-05	3.98691e-05	6.44268e-06	3.5633e-05	3.5678e-05	2.51228e-05	2.51401e-05	6.34707e-06	8.35676e-08	1.88728e-05	6.40153e-06	2.09625e-05	2.10682e-05	6.36186e-06	1.6865e-05	1.46207e-05	6.30159e-06	1.26408e-05	1.26005e-05	3.41061e-08	1.25143e-05
d3_9	0.00197196	1.49297e-05	6.62379e-06	2.53749e-05	2.32838e-05	1.29762e-05	4.41074e-05	6.57944e-06	2.9669e-05	6.58291e-06	1.80045e-05	1.91559e-05	3.59028e-05	5.4809e-05	1.29068e-05	1.91381e-05	3.35974e-05	8.68005e-06	4.20472e-05	4.00678e-05	2.32564e-05	2.14826e-05	3.8051e-05	2.52581e-05	5.46738e-05	3.38663e-05	2.95981e-05	1.62476e-05	1.49963e-05	3.16081e-05	1.50115e-05	3.16382e-05	4.64161e-05	2.55342e-05	1.91245e-05	3.16939e-05	4.52675e-05	2.75131e-05	1.9147e-05	2.75569e-05	2.11473e-05	1.26893e-05	1.50689e-05	4.51911e-05	8.60761e-06	2.73794e-05	3.37146e-05	3.16362e-05	2.73445e-05	1.93076e-05	2.73942e-05	3.98928e-05	2.95467e-05	3.15908e-05	1.48983e-05	2.95114e-05	1.26957e-05	4.59768e-05	2.74889e-05	3.57396e-05	2.31438e-05	2.72271e-05	2.73031e-05	1.26183e-05	6.35422e-06	1.27875e-05	1.47666e-05	2.10917e-05	8.49345e-06	6.33464e-06	1.26474e-05	3.344e-05	6.37057e-06	1.68518e-05	6.31228e-06	2.09831e-05	2.72627e-05	2.286e-06	1.47928e-05	2.92049e-05	4.32397e-08	1.25723e-05	3.15008e-05
