	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125906	0.0521643	0.0292125	0.0187089	0.0134649	0.00986947	0.00746787	0.00600305	0.00519054	0.00447346	0.00400284	0.0035557	0.00344809	0.0031856	0.00316265	0.00311367	0.00269194	0.00279195	0.00263343	0.00259266	0.00228138	0.00253871	0.00228568	0.00191305	0.00212461	0.00212192	0.00191252	0.00206522	0.00201055	0.00195438	0.00183225	0.00187965	0.00168106	0.00186536	0.00163365	0.00160507	0.00161298	0.00147177	0.00142293	0.0014586	0.00133291	0.00121272	0.00125127	0.00120911	0.0011068	0.00123902	0.00139104	0.00105561	0.00113614	0.000848913	0.000937235	0.000812891	0.000984219	0.000959705	0.000878877	0.000757378	0.000896125	0.000675121	0.000761261	0.000711822	0.000637995	0.000576913	0.000672365	0.000526209	0.00062084	0.000472316	0.000461791	0.000394397	0.000425667	0.000351031	0.000459476	0.000420252	0.000313062	0.000244645	0.000269839	0.000250773	0.000367579	0.000248686	0.000179156	0.000185395	0.000200052	0.000436089
d3_1	0.0702123	1.28607e-05	8.67294e-06	2.33929e-05	1.82352e-07	2.54455e-05	1.28331e-05	6.48375e-06	1.70876e-05	4.22658e-05	1.49047e-05	2.74774e-05	3.38125e-05	3.80247e-05	2.95869e-05	3.59662e-05	2.74956e-05	8.56349e-06	1.2829e-05	4.85357e-05	1.6982e-05	6.43921e-06	2.74748e-05	3.38251e-05	3.38196e-05	5.90901e-05	3.16802e-05	1.9128e-05	1.90569e-05	2.11825e-05	3.16948e-05	4.43517e-05	2.53815e-05	3.16451e-05	3.06181e-05	6.42639e-06	3.80158e-05	3.16821e-05	4.21754e-05	1.90395e-05	1.2761e-05	4.63993e-05	3.58517e-05	1.27393e-05	3.58949e-05	5.68879e-05	8.54889e-06	1.90155e-05	1.37112e-05	3.37501e-05	3.58149e-05	2.74633e-05	2.53138e-05	2.74244e-05	2.31777e-05	2.52498e-05	1.27315e-05	2.53139e-05	2.7372e-05	2.10982e-05	2.95302e-05	2.1079e-05	1.89612e-05	8.44372e-06	1.89712e-05	8.45756e-06	2.15826e-06	2.95159e-05	1.47571e-05	1.68656e-05	1.47678e-05	2.10864e-05	1.89664e-05	6.33681e-06	1.47573e-05	5.82064e-09	6.33608e-06	1.47407e-05	1.8955e-05	6.32399e-06	3.1936e-08	6.31625e-06	2.3215e-05
d3_2	0.0298241	6.51236e-06	2.38947e-07	1.91635e-05	1.91497e-05	3.17819e-05	6.54765e-06	2.75428e-05	2.5486e-05	1.28043e-05	6.4904e-06	2.75443e-05	1.7002e-05	6.48545e-06	1.9105e-05	4.43734e-05	3.48901e-05	2.95602e-05	2.96391e-05	1.69708e-05	2.24889e-06	2.12109e-05	3.16931e-05	1.90892e-05	5.06631e-05	1.2763e-05	2.75266e-05	1.48693e-05	1.27503e-05	2.11688e-05	3.38198e-05	3.59288e-05	2.32829e-05	4.21883e-05	2.32505e-05	3.58619e-05	3.3772e-05	1.27413e-05	1.69263e-05	3.16829e-05	6.40926e-06	4.22248e-05	2.53551e-05	1.27023e-05	2.74156e-05	4.21624e-05	1.69324e-05	1.68993e-05	2.53365e-05	4.84668e-05	1.79322e-05	3.37265e-05	6.73568e-05	2.10823e-05	3.58423e-05	6.38246e-06	2.52919e-05	2.11092e-05	1.68947e-05	3.37445e-05	1.26954e-05	2.95226e-05	2.10634e-05	3.16271e-05	1.47761e-05	3.79598e-05	8.43005e-06	1.89833e-05	2.52963e-05	4.00093e-05	8.46188e-06	2.1069e-05	2.10732e-05	8.42616e-06	9.16057e-09	1.16277e-05	1.47369e-05	1.47495e-05	1.8734e-08	1.9069e-08	6.1305e-09	1.26554e-05	2.73419e-05
d3_3	0.0167942	1.91742e-05	9.65255e-06	1.28884e-05	1.70406e-05	1.28256e-05	6.52297e-06	1.28402e-05	2.12045e-05	2.12506e-05	8.59593e-06	1.49348e-05	2.54375e-05	1.27912e-05	3.59813e-05	6.49943e-06	8.6131e-06	1.28074e-05	8.43202e-05	1.48959e-05	1.70313e-05	4.00849e-05	5.48517e-05	2.75383e-05	3.80321e-05	3.3784e-05	1.27709e-05	2.11411e-05	5.06334e-05	1.48444e-05	3.59253e-05	3.3816e-05	4.6398e-05	5.91168e-05	4.00856e-05	3.16753e-05	1.90515e-05	3.79906e-05	1.9036e-05	3.12269e-05	1.26879e-05	3.80035e-05	2.9564e-05	3.59185e-05	3.79354e-05	2.53325e-05	2.74175e-05	1.4791e-05	2.74968e-05	2.1091e-05	4.00413e-05	1.26823e-05	1.90276e-05	1.47943e-05	1.89838e-05	2.53146e-05	2.53098e-05	1.2711e-05	2.52786e-05	2.52722e-05	8.48354e-06	1.47667e-05	2.52941e-05	3.14721e-08	1.2642e-05	6.35004e-06	3.15997e-05	1.2663e-05	2.52726e-05	1.27082e-05	1.89555e-05	1.2664e-05	8.44539e-06	2.74047e-05	1.01078e-08	1.26598e-05	1.89581e-05	1.26415e-05	6.32716e-06	6.31528e-06	8.41526e-06	2.31516e-05	1.89708e-05
d3_4	0.0106243	1.91294e-05	6.504e-06	2.12497e-05	1.91285e-05	2.75536e-05	2.13128e-05	1.28786e-05	1.17912e-05	2.75494e-05	4.86072e-05	3.80967e-05	2.54375e-05	1.49065e-05	1.91396e-05	2.75225e-05	3.38315e-05	1.28116e-05	1.49076e-05	3.17467e-05	1.69737e-05	2.11958e-05	5.27463e-05	2.53652e-05	2.3285e-05	1.90641e-05	4.01355e-05	4.22197e-05	2.5388e-05	3.37926e-05	2.53728e-05	4.4318e-05	1.2764e-05	4.21737e-05	2.11724e-05	4.42846e-05	6.11026e-05	3.16752e-05	3.37792e-05	1.2743e-05	3.37446e-05	4.00551e-05	2.11615e-05	2.11418e-05	6.3238e-05	1.89989e-05	2.11507e-05	1.68956e-05	2.53269e-05	2.53085e-05	2.95327e-05	8.5091e-06	2.95437e-05	1.47822e-05	6.36435e-06	8.43964e-06	3.16198e-05	4.84577e-05	4.42407e-05	4.42234e-05	4.63202e-05	2.31683e-05	2.14564e-06	8.47023e-06	8.42858e-06	2.73996e-05	2.95216e-05	2.53032e-05	2.10816e-05	2.31739e-05	1.47606e-05	1.26441e-05	3.98642e-08	6.34144e-06	1.26334e-05	8.44214e-06	1.84059e-08	1.26609e-05	6.3201e-06	6.3318e-06	6.31799e-06	7.51794e-09	2.10503e-05
d3_5	0.00718566	2.76023e-05	4.45633e-06	1.28517e-05	1.49561e-05	2.32811e-06	1.28818e-05	3.59796e-05	3.38622e-05	1.28293e-05	2.7556e-05	2.12216e-05	1.91264e-05	3.59671e-05	2.11702e-05	6.44952e-06	8.58154e-06	3.2749e-05	4.43844e-05	1.90694e-05	3.16962e-05	9.50771e-08	3.90623e-05	6.45971e-06	3.1684e-05	2.53886e-05	6.4978e-06	3.80164e-05	1.24921e-07	1.48706e-05	3.58978e-05	2.11716e-05	3.3837e-05	3.16457e-05	1.69365e-05	2.11376e-05	2.32471e-05	5.48152e-05	3.38096e-05	3.37733e-05	3.37528e-05	3.16502e-05	4.00598e-05	8.53833e-06	2.75205e-05	1.26717e-05	4.01057e-05	1.90288e-05	3.16518e-05	2.53328e-05	2.10997e-05	1.48214e-05	1.90317e-05	2.52842e-05	2.74057e-05	2.74163e-05	3.36976e-05	6.36605e-06	2.52976e-05	3.16249e-05	4.42401e-05	2.10829e-05	2.10638e-05	1.89804e-05	8.44487e-06	6.32401e-06	1.89649e-05	1.26673e-05	2.52641e-05	1.26652e-05	1.26288e-05	1.89587e-05	6.33198e-06	1.89632e-05	2.94532e-05	1.08847e-08	2.52824e-05	1.473e-05	1.89423e-05	6.31406e-06	6.32355e-06	8.42894e-06	1.26645e-05
d3_6	0.0050407	2.33069e-06	1.49442e-05	1.49628e-05	1.91397e-05	3.17507e-05	1.28652e-05	2.12495e-05	2.33248e-05	8.61498e-06	1.68109e-07	1.81934e-07	3.59508e-05	1.27898e-05	3.70285e-05	2.74982e-05	5.06919e-05	1.48744e-05	4.33594e-05	3.3838e-05	2.54279e-05	6.50632e-06	4.64937e-05	8.60132e-06	1.27823e-05	1.28262e-05	3.69989e-05	4.63989e-05	8.85521e-05	2.74604e-05	4.00938e-05	4.01048e-05	8.59424e-06	2.7487e-05	2.74457e-05	2.11336e-05	4.84965e-05	2.11254e-05	1.90116e-05	4.0081e-05	4.42859e-05	5.37558e-05	2.3235e-05	1.27036e-05	1.48065e-05	3.37685e-05	2.53594e-05	4.42724e-05	2.95567e-05	3.24039e-06	2.5315e-05	1.90647e-05	2.10949e-05	3.79022e-05	2.94941e-05	3.57902e-05	4.42444e-05	2.42269e-05	1.47726e-05	8.49769e-06	1.26834e-05	1.89581e-05	3.26465e-05	3.99839e-05	2.10719e-05	3.58018e-05	6.34867e-06	2.94861e-05	2.10517e-05	6.35233e-06	2.11052e-05	2.31907e-05	6.35778e-06	2.10644e-05	1.47751e-05	1.47647e-05	6.31677e-06	1.47433e-05	1.26345e-05	8.43397e-06	2.06487e-08	2.82926e-08	5.02434e-08
d3_7	0.00362953	8.61715e-06	1.49724e-05	1.92094e-05	6.5965e-06	1.91538e-05	9.6185e-06	2.76262e-05	3.5979e-05	3.59697e-05	2.75296e-05	2.1193e-05	3.81176e-05	8.60013e-06	4.01464e-05	2.12649e-05	3.0671e-05	3.0657e-05	4.12203e-05	4.01182e-05	1.90456e-05	1.49357e-05	1.27497e-05	3.06419e-05	3.58634e-05	1.90671e-05	3.37977e-05	5.27398e-05	2.11615e-05	6.11437e-05	2.32934e-05	3.79465e-05	3.59215e-05	2.53448e-05	6.44295e-06	1.27247e-05	2.95605e-05	2.74758e-05	3.16638e-05	2.95633e-05	2.11252e-05	1.90185e-05	2.20975e-06	2.74573e-05	2.95692e-05	5.79342e-05	4.21397e-05	4.21642e-05	4.21757e-05	8.46612e-06	4.00249e-05	3.37767e-05	4.21348e-05	6.40773e-06	1.90041e-05	2.11363e-05	1.26739e-05	2.74226e-05	2.4218e-05	3.36954e-05	2.95173e-05	2.52972e-05	8.18891e-08	4.42265e-05	6.32486e-06	1.26572e-05	2.15132e-06	2.52954e-05	4.00123e-05	6.35318e-08	2.10848e-05	2.10705e-05	6.32772e-06	8.43733e-06	3.79012e-05	2.21091e-05	2.31416e-05	1.02398e-08	3.15593e-05	2.13078e-06	6.3391e-06	9.50821e-09	1.89678e-05
d3_8	0.00267358	2.97197e-05	3.17973e-05	6.52405e-06	1.28801e-05	1.28041e-05	6.52118e-06	6.51342e-06	3.59666e-05	2.75601e-05	3.59694e-05	1.48957e-05	3.38286e-05	1.28065e-05	1.49145e-05	2.96128e-05	2.11728e-05	6.47856e-06	2.53931e-05	2.96369e-05	2.12338e-05	4.2254e-05	2.32867e-05	6.42977e-06	2.74331e-05	1.909e-05	3.17437e-05	1.06368e-05	1.2714e-05	2.53546e-05	3.16988e-05	5.48242e-05	1.90307e-05	2.95972e-05	2.74537e-05	8.5195e-06	4.84738e-05	3.37673e-05	2.11507e-05	1.27398e-05	3.4797e-05	6.94967e-05	4.6379e-05	6.42534e-06	3.79539e-05	1.27379e-05	3.06261e-05	1.27685e-05	1.26899e-05	2.74497e-05	6.37806e-06	2.1141e-05	6.41176e-06	1.26875e-05	1.79866e-05	5.05572e-05	2.11063e-05	3.58694e-05	2.7393e-05	1.47468e-05	1.68954e-05	6.38569e-06	5.05405e-05	8.45848e-06	3.58763e-08	6.3216e-06	3.16076e-05	3.79312e-05	1.47484e-05	1.26604e-05	2.31532e-05	6.34248e-06	3.15783e-05	3.36636e-05	1.78774e-08	8.43243e-06	1.47579e-05	2.10562e-05	1.2153e-08	2.52634e-05	6.31993e-06	6.3345e-06	2.31833e-05
d3_9	0.001987	6.5208e-06	6.53383e-06	8.67884e-06	3.1731e-05	1.28367e-05	1.91602e-05	8.68535e-06	2.33825e-05	1.6977e-05	2.12495e-05	6.50027e-06	1.70231e-05	2.1251e-05	2.54421e-05	3.17245e-05	6.49196e-06	2.54208e-05	1.48782e-05	3.80214e-05	1.9086e-05	1.70133e-05	2.12123e-05	1.27868e-05	1.06928e-05	8.573e-06	3.79977e-05	3.16996e-05	3.80135e-05	1.48618e-05	1.27249e-05	1.48929e-05	3.27318e-05	3.16756e-05	1.69403e-05	2.7437e-05	3.16603e-05	1.48831e-05	2.11848e-05	1.48496e-05	2.95383e-05	1.90602e-05	3.58429e-05	3.37466e-05	2.74713e-05	1.90111e-05	3.37455e-05	3.37577e-05	3.58553e-05	1.90112e-05	2.32096e-05	1.90247e-05	3.05272e-05	3.3733e-05	4.04069e-08	1.89821e-05	3.79361e-05	3.16272e-05	2.10761e-05	1.89829e-05	1.4773e-05	5.79032e-05	3.1606e-05	3.36923e-05	2.52944e-05	3.16146e-05	3.15921e-05	1.26766e-05	1.89731e-05	3.19235e-06	6.34507e-06	3.15983e-05	2.10342e-05	1.26551e-05	1.47471e-05	6.33594e-06	1.47369e-05	2.94472e-05	1.26305e-05	6.33482e-06	6.32594e-06	8.43881e-06	1.89936e-05
