	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00911445	0.00517291	0.00372448	0.00304162	0.00255601	0.00238777	0.00227145	0.00214032	0.00188611	0.0018529	0.00171706	0.00163327	0.00161871	0.00164107	0.00167431	0.00149698	0.00156438	0.00149855	0.00146027	0.0013524	0.00130341	0.00136813	0.00139825	0.00142663	0.00139205	0.00131638	0.00139187	0.00142538	0.00116984	0.00131883	0.00117531	0.00138361	0.00112704	0.00138877	0.00112103	0.00130298	0.00113936	0.0011845	0.00114619	0.00125703	0.00114087	0.00102582	0.00113837	0.00111822	0.00123851	0.00113445	0.00125916	0.00125109	0.00101615	0.00128667	0.00101381	0.00123061	0.00115443	0.0012576	0.00105539	0.00102257	0.00106551	0.00114314	0.000976839	0.00109603	0.00107153	0.00110299	0.00109998	0.00108496	0.00108871	0.00109457	0.00101657	0.00112102	0.00114499	0.00118999	0.00110781	0.00109615	0.00113909	0.00105459	0.00113263	0.00110294	0.00117218	0.00115198	0.00104328	0.00106181	0.00114516	0.00108666	0.00100115	0.00101105	0.00103102	0.00107488	0.000946556	0.000958985	0.00106285	0.000929764	0.00119262	0.00104635	0.00104654	0.100926
d2_1	0.111108	1.69281e-05	5.65594e-06	1.1295e-05	3.0099e-05	1.71194e-08	2.4439e-05	2.63471e-05	5.64728e-06	1.50764e-05	4.81747e-09	1.6914e-05	1.50679e-05	5.66454e-06	5.65127e-06	2.25654e-05	4.99544e-10	7.52431e-06	6.7109e-09	7.54848e-06	2.82231e-05	5.66421e-06	2.27926e-08	9.55469e-07	1.1314e-05	1.88202e-05	7.53062e-06	7.52371e-06	1.88078e-05	1.69351e-05	1.90011e-06	3.78725e-06	1.41765e-08	1.88316e-05	2.25815e-05	7.54214e-06	1.12773e-05	1.31618e-05	6.48101e-09	5.66182e-06	1.12115e-08	7.5429e-06	5.6502e-06	1.88022e-05	1.1813e-08	7.53273e-06	9.41234e-06	2.44633e-05	7.55726e-06	7.52563e-06	9.4121e-06	1.12725e-05	2.06887e-05	1.88584e-06	1.12768e-05	1.12946e-05	7.54043e-06	1.69214e-05	1.69212e-05	5.64281e-06	1.88056e-05	1.12883e-05	9.61527e-09	1.52219e-08	5.64707e-06	2.72856e-05	1.1297e-05	5.64789e-06	1.12891e-05	5.65255e-06	5.65249e-06	2.06799e-05	5.65088e-06	5.64637e-06	1.12831e-05	1.69227e-05	7.52973e-06	9.64731e-07	1.69191e-05	1.41064e-05	7.53733e-06	1.89969e-06	3.00677e-05	4.5398e-09	2.06795e-05	5.64347e-06	1.12887e-05	1.88144e-05	1.8951e-06	5.64708e-06	1.12933e-05	1.12874e-05	1.8819e-05	5.66148e-06	0.001306
d2_2	0.0452864	2.2585e-05	1.12832e-05	2.44651e-05	7.53796e-06	1.97766e-08	5.64258e-06	5.65202e-06	1.12977e-05	1.5054e-05	9.42825e-06	5.64672e-06	1.50492e-05	1.88011e-05	5.65557e-06	2.44638e-05	1.88244e-05	1.31777e-05	2.06855e-05	7.52627e-06	7.54128e-06	1.6951e-05	2.2572e-05	2.63258e-05	2.82096e-05	1.1282e-05	2.06784e-05	1.31745e-05	5.65672e-06	1.69294e-05	1.12985e-05	5.66117e-06	1.31582e-05	3.21748e-10	7.52378e-06	7.53424e-06	5.65373e-06	7.5322e-06	1.13063e-05	3.472e-08	6.60862e-06	1.12834e-05	5.45564e-09	2.9531e-09	1.31873e-05	7.52624e-06	5.64426e-06	7.53118e-06	1.89635e-06	2.06978e-05	9.31329e-09	1.13116e-05	1.31761e-05	1.87981e-05	7.52837e-06	5.65149e-06	1.6937e-05	5.65044e-06	5.65847e-06	5.65321e-06	5.64924e-06	7.51849e-06	2.44301e-05	5.66293e-06	1.12913e-05	1.61452e-08	1.504e-05	5.64895e-06	3.56351e-09	5.64295e-06	2.83559e-06	7.52266e-06	5.6461e-06	2.2565e-05	9.41392e-06	7.52792e-06	1.31532e-05	1.31194e-08	1.89155e-06	2.07022e-05	1.89614e-06	1.88209e-05	9.37827e-09	1.69246e-05	6.86413e-09	1.50397e-05	9.40948e-06	9.41486e-06	9.40915e-06	9.22388e-09	9.43654e-06	0	7.53379e-06	1.89488e-06	0.00140284
d2_3	0.0248822	5.65258e-06	7.25067e-09	2.82056e-05	9.42564e-06	5.65395e-06	5.65023e-06	1.91021e-06	1.12955e-05	1.8803e-05	5.37326e-09	3.77219e-06	1.6927e-05	5.64195e-06	1.50518e-05	1.12946e-05	1.69427e-05	1.12934e-05	1.13212e-08	5.65444e-06	7.54072e-06	5.65464e-06	1.6937e-05	5.65877e-06	1.31774e-05	7.4324e-09	1.31724e-05	1.94149e-08	5.64922e-06	1.88305e-05	2.44602e-05	1.12845e-05	7.53919e-06	5.64895e-06	1.87884e-08	1.8799e-05	5.662e-06	1.12925e-05	5.6587e-06	5.65278e-06	1.87991e-05	5.65589e-06	7.52149e-06	0	5.63738e-06	1.96521e-08	5.65084e-06	1.89945e-06	1.88945e-06	1.54571e-08	1.12905e-05	7.52157e-06	5.64824e-06	1.1292e-05	1.69258e-05	7.52643e-06	1.12939e-05	5.93411e-09	1.31698e-05	5.65933e-06	1.12963e-05	1.50511e-05	1.12913e-05	9.40821e-06	9.41267e-06	1.12795e-05	7.53476e-06	1.5051e-05	8.73118e-09	6.59322e-10	4.08321e-09	5.6443e-06	1.12869e-05	7.52345e-06	3.00801e-05	1.89329e-06	2.25861e-05	9.42527e-06	7.53307e-06	1.90289e-06	5.65138e-06	2.8221e-05	1.12906e-05	1.8933e-06	1.1284e-05	8.62114e-09	1.004e-09	1.88127e-05	1.69287e-05	1.31954e-05	1.88276e-06	3.77484e-06	3.38558e-05	5.65777e-06	0.00126938
d2_4	0.0154576	5.64074e-06	1.31755e-05	5.63515e-06	1.6934e-05	5.64965e-06	1.12934e-05	7.53691e-06	2.25907e-05	1.19527e-08	2.44476e-05	5.64966e-06	2.00645e-08	1.69247e-05	5.6397e-06	1.3169e-05	1.89342e-06	1.0354e-05	1.89723e-06	5.65435e-06	1.50478e-05	1.12883e-05	5.65406e-06	2.44393e-05	1.87446e-08	9.3977e-06	1.31796e-05	1.31719e-05	1.12929e-05	7.73338e-09	1.31629e-05	1.12959e-05	1.12921e-05	1.88096e-05	1.89952e-06	5.65782e-06	2.06777e-05	1.12908e-05	5.65139e-06	1.31765e-05	1.31736e-05	1.12869e-05	1.8974e-06	1.12832e-05	5.64268e-06	1.12803e-05	7.53106e-06	1.6934e-05	9.59345e-09	1.31628e-05	1.12926e-05	5.66556e-06	1.12836e-05	1.09296e-08	5.64738e-06	5.65226e-06	2.06977e-05	4.92058e-09	7.53808e-06	1.1305e-05	7.54489e-06	1.87977e-05	1.12791e-05	1.12949e-05	4.42458e-09	1.12887e-05	3.79658e-06	1.88134e-05	2.39317e-10	1.88297e-05	7.52445e-06	1.69359e-05	0	1.90444e-06	1.31701e-05	1.89529e-06	1.17528e-08	1.01391e-08	9.40686e-06	5.64359e-06	1.12987e-05	5.64561e-06	2.82061e-05	1.1273e-05	7.51954e-06	9.41609e-06	1.88924e-06	3.78092e-06	7.53564e-06	1.87964e-05	1.88046e-05	1.03321e-08	3.80783e-09	6.06204e-09	0.00136904
d2_5	0.0104728	1.87931e-05	1.31758e-05	1.88074e-06	1.50495e-05	2.82111e-05	3.77482e-06	1.69235e-05	5.65102e-06	2.91622e-05	3.778e-06	9.44197e-06	2.44361e-05	7.53192e-06	7.53217e-06	1.89059e-06	2.71383e-09	1.90831e-06	5.65367e-06	1.31709e-05	1.31897e-05	5.65496e-06	2.25689e-05	9.4175e-06	5.66482e-06	1.12866e-05	1.88276e-05	4.02011e-09	7.52647e-06	9.42895e-06	2.26054e-05	1.12889e-05	4.14206e-09	5.64429e-06	5.64384e-06	1.69119e-05	1.31684e-05	5.64425e-06	1.1285e-05	2.63313e-05	1.15413e-08	7.52884e-06	5.64704e-06	5.65134e-06	5.64547e-06	1.69196e-05	7.5196e-06	1.8809e-05	1.69303e-05	1.50661e-05	6.15125e-09	1.89552e-06	1.70346e-08	7.5236e-06	1.12787e-05	2.25479e-05	1.89269e-06	2.81931e-05	7.54173e-06	1.3175e-05	1.69255e-05	1.88446e-06	7.5406e-06	7.54011e-06	1.31785e-05	1.69176e-05	5.64555e-06	7.52843e-06	1.12858e-05	5.65256e-06	1.45996e-08	3.76042e-05	3.78762e-09	0	1.03912e-08	5.64998e-06	1.12829e-05	5.64976e-06	1.12934e-05	5.65378e-06	1.12815e-05	1.13169e-05	7.5358e-06	1.31625e-05	3.04462e-09	1.12853e-05	1.12876e-05	1.88087e-05	2.25462e-05	3.52642e-09	7.0686e-09	1.31633e-05	2.25668e-05	1.12921e-05	0.00145067
d2_6	0.00747103	1.88309e-05	7.53137e-06	1.12991e-05	1.20883e-08	2.62905e-09	5.64695e-06	2.44402e-05	1.12911e-05	1.89975e-06	3.76958e-06	1.1294e-05	1.87555e-08	7.53408e-06	9.43235e-06	7.53234e-06	1.31724e-05	3.57312e-05	1.50533e-05	5.65788e-06	5.64637e-06	1.3171e-05	5.65513e-06	7.54117e-06	5.66093e-06	7.5434e-06	1.88237e-05	1.90338e-06	1.14691e-08	1.69274e-05	1.89445e-06	2.19102e-08	6.35165e-09	1.97468e-05	5.63908e-06	1.88028e-05	2.63209e-05	2.25603e-05	1.87908e-05	7.53283e-06	1.12838e-05	1.50473e-05	7.5417e-06	1.28957e-08	1.12899e-05	1.33236e-08	1.31637e-05	1.13011e-05	3.33955e-09	4.16145e-09	1.12983e-05	5.64757e-06	5.63508e-06	9.41994e-06	1.12844e-05	1.89594e-06	5.64408e-06	1.12878e-05	1.88007e-05	1.69288e-05	4.23267e-09	1.69336e-05	7.53335e-06	5.64615e-06	1.13011e-05	2.44491e-05	1.88077e-05	5.66279e-06	1.87787e-09	2.44556e-05	1.88172e-05	1.50446e-05	7.53041e-06	1.31787e-05	1.31757e-05	7.53876e-06	2.06951e-05	5.6392e-06	3.00898e-05	1.12947e-05	5.63397e-06	5.82301e-09	1.6931e-05	1.69508e-05	2.25649e-05	1.69311e-05	8.81054e-09	1.31631e-05	1.12732e-05	9.39664e-06	5.65795e-06	5.63893e-06	5.6427e-06	1.69212e-05	0.00130501
d2_7	0.00559876	5.64058e-06	9.43747e-06	3.57205e-05	1.75808e-09	1.6923e-05	1.59958e-05	1.31554e-05	5.64857e-06	9.42124e-06	5.65193e-06	2.25477e-05	9.54723e-09	1.31664e-05	2.44476e-05	1.31653e-05	1.50572e-05	5.66177e-06	1.31748e-05	3.57206e-05	1.12911e-05	2.06936e-05	1.12937e-05	1.50549e-05	7.52764e-06	1.91004e-06	2.25849e-05	2.9971e-09	1.53537e-08	1.31686e-05	8.47812e-06	1.87936e-05	2.4454e-05	1.31574e-05	1.57651e-08	1.13083e-05	1.12914e-05	1.12879e-05	1.12781e-05	1.31676e-05	2.21768e-08	1.8799e-05	2.75682e-09	7.54276e-06	7.53175e-06	5.64358e-06	1.12742e-05	5.64954e-06	1.1292e-05	1.12856e-05	1.02629e-08	6.08023e-09	2.25869e-05	1.31644e-05	4.54986e-09	1.881e-05	9.41725e-06	1.87963e-05	3.77065e-06	1.12917e-05	5.01417e-09	1.12884e-05	8.90164e-09	1.12991e-05	1.69356e-05	7.53584e-06	2.25691e-05	1.12958e-05	7.46403e-09	2.06936e-05	7.52282e-06	1.31749e-05	1.12749e-05	1.1287e-05	2.06749e-05	2.44394e-05	1.89675e-06	5.64115e-06	7.53019e-06	2.44439e-05	1.12978e-05	5.6636e-06	5.65028e-06	2.44389e-05	1.41065e-05	8.48368e-06	5.33242e-09	1.89856e-06	1.12801e-05	1.69205e-05	5.64952e-06	5.64959e-06	5.63857e-06	1.12859e-05	0.00139149
d2_8	0.00449889	1.694e-05	2.25563e-05	2.49195e-09	2.06913e-05	5.65678e-06	1.50561e-05	5.6542e-06	1.69273e-05	1.92671e-08	1.31638e-05	7.52805e-06	5.64943e-06	9.59566e-07	1.88874e-06	1.22433e-05	1.8815e-05	1.12959e-05	1.12797e-05	1.8967e-06	1.13044e-05	7.5298e-06	2.83736e-10	1.97334e-05	1.31848e-05	1.88191e-05	1.28034e-08	1.75885e-08	1.12952e-05	5.64811e-06	1.50621e-05	5.65032e-06	2.0699e-05	1.31545e-05	1.71145e-08	1.97723e-05	1.91946e-06	1.69333e-05	2.44422e-05	1.12911e-05	1.3173e-05	5.64213e-06	1.13029e-05	1.12874e-05	1.41366e-05	1.12908e-05	6.47236e-09	5.64667e-06	9.40365e-06	7.54816e-06	5.64324e-06	1.31565e-05	1.12986e-05	5.64418e-06	1.50597e-05	5.63751e-06	9.87184e-09	1.69169e-05	1.12788e-05	1.90031e-06	1.31689e-05	1.12804e-05	5.63919e-06	1.72467e-08	1.12775e-05	5.64098e-06	1.34315e-08	1.88052e-05	2.02028e-08	1.31612e-05	1.12837e-05	3.00789e-05	1.31729e-05	1.1288e-05	1.12898e-05	7.53414e-06	9.4131e-06	5.6505e-06	2.25545e-05	7.53373e-06	5.84866e-09	7.53925e-06	1.12847e-05	4.00233e-09	7.53045e-06	7.55035e-06	1.12857e-05	5.64686e-06	5.65682e-06	7.51992e-06	1.13036e-05	5.6556e-06	1.12959e-05	5.64077e-06	0.00132004
d2_9	0.00369491	1.87867e-06	1.12982e-05	1.88013e-05	1.50497e-05	6.15733e-09	1.89058e-06	1.22392e-05	1.9067e-06	1.03477e-05	1.11076e-08	7.53699e-06	1.12938e-05	1.69541e-05	1.1287e-05	1.05325e-08	5.5669e-09	1.41075e-05	1.88237e-05	1.12791e-05	1.69581e-05	1.89719e-06	7.53063e-06	1.31587e-05	5.66321e-06	1.12789e-05	2.25591e-05	5.65371e-06	2.25683e-05	9.41113e-06	7.52558e-06	2.63188e-05	5.64237e-06	1.12953e-05	1.31642e-05	7.52491e-06	5.68303e-06	5.65191e-06	2.63199e-05	1.89255e-06	3.83688e-09	2.2584e-05	1.41066e-05	1.31745e-05	1.31561e-05	5.65039e-06	5.66946e-06	1.31575e-05	1.12839e-05	1.90419e-06	1.31855e-05	1.12835e-05	1.88622e-06	1.50472e-05	1.69413e-05	5.6719e-06	1.31671e-05	5.6628e-06	1.02649e-08	7.19021e-09	5.65329e-06	1.12857e-05	1.69177e-05	3.01049e-05	1.69264e-05	3.45565e-09	1.22281e-05	9.41104e-06	1.6928e-05	5.66272e-06	1.1289e-05	9.42127e-06	9.42147e-06	1.12745e-05	1.31582e-05	1.69424e-05	3.77168e-06	1.58319e-08	1.6937e-05	2.25586e-05	1.31842e-05	1.12794e-05	1.69214e-05	2.25732e-05	1.07396e-08	1.87854e-05	1.31692e-05	2.07023e-05	1.69236e-05	1.20564e-08	1.69387e-05	2.44346e-05	2.25627e-05	1.87997e-05	0.00137171
