	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124721	0.0517322	0.0289633	0.0186963	0.0129118	0.00946801	0.00764946	0.00613152	0.00523159	0.0044285	0.00416805	0.00367849	0.00325052	0.00331758	0.00295656	0.00286136	0.00283913	0.0027573	0.00272163	0.00261688	0.0024953	0.0025303	0.00231703	0.00224756	0.00218966	0.00189614	0.00204623	0.00213373	0.00177597	0.00195333	0.00181264	0.00187934	0.00192298	0.00160533	0.00147475	0.00160453	0.00143143	0.00148793	0.0014408	0.00139481	0.00148501	0.00138949	0.00138847	0.0012444	0.00127843	0.00124318	0.00110967	0.00101766	0.00103623	0.000976684	0.00101202	0.000792063	0.000885669	0.00091878	0.0008156	0.000612422	0.000797636	0.000955589	0.000753717	0.000641953	0.000588609	0.00064793	0.000592818	0.000604051	0.000526019	0.000548797	0.00054149	0.000496429	0.000508892	0.000494315	0.000340265	0.000401416	0.000288032	0.00028069	0.000316949	0.000300279	0.000235689	0.000237748	0.000196117	0.00020331	0.000125135	0.000456588
d3_1	0.0695205	2.31351e-05	8.55099e-06	6.43405e-06	6.45969e-06	1.48313e-05	1.8955e-05	2.30995e-05	2.10718e-05	2.93822e-05	6.4139e-06	2.52386e-05	3.14285e-05	3.76755e-05	8.52856e-06	4.80444e-05	2.09969e-05	8.47076e-06	6.42415e-06	2.7216e-05	1.46948e-05	5.74136e-05	3.13809e-05	8.44124e-06	8.48052e-06	2.0921e-05	2.09614e-05	3.76376e-05	1.26391e-05	4.17797e-05	2.3023e-05	1.68179e-05	2.09488e-05	3.55396e-05	2.51256e-05	2.50952e-05	5.21832e-05	2.09233e-05	6.67494e-05	1.25648e-05	4.90797e-05	1.88411e-05	4.59236e-05	6.33411e-06	4.79493e-05	1.2562e-05	2.50473e-05	4.48197e-05	5.84008e-05	3.13569e-05	3.12927e-05	3.12879e-05	2.50384e-05	1.88305e-05	3.75324e-05	2.17622e-06	2.08698e-05	2.7146e-05	1.46369e-05	2.39866e-05	1.25452e-05	3.54401e-05	1.87725e-05	6.28347e-06	2.70846e-05	2.50296e-05	2.08606e-05	3.54281e-05	2.08315e-05	3.85458e-05	8.33148e-06	6.27092e-06	1.45817e-05	6.25216e-06	1.25268e-05	2.50084e-05	1.25024e-05	1.25234e-05	2.49921e-05	2.08237e-05	2.08498e-05	8.34705e-06	2.50539e-05
d3_2	0.029452	1.48139e-05	1.69024e-05	3.77125e-05	2.52131e-05	8.54393e-06	3.97473e-05	8.55006e-06	2.31745e-06	1.7926e-05	2.31353e-05	3.24427e-05	3.34702e-05	4.38922e-05	3.45215e-05	2.10301e-05	2.72285e-05	2.51611e-05	1.474e-05	1.26695e-05	2.30338e-05	2.72548e-05	1.26293e-05	3.44455e-05	4.38648e-05	4.79911e-05	1.88559e-05	3.96868e-05	2.71321e-05	2.09478e-05	4.90447e-05	2.09398e-05	2.09254e-05	1.46835e-05	4.59572e-05	2.0957e-05	2.71344e-05	4.27758e-05	8.44599e-06	2.1956e-05	4.79999e-05	3.96518e-05	9.48222e-06	4.58883e-05	2.92509e-05	3.13471e-05	6.3488e-06	6.30648e-06	2.92436e-05	2.92154e-05	1.88247e-05	2.92152e-05	7.2272e-08	3.54666e-05	1.88022e-05	1.87957e-05	3.12874e-05	3.96116e-05	5.41806e-05	8.40334e-06	3.75153e-05	1.46356e-05	1.4634e-05	1.25614e-05	1.66805e-05	2.70874e-05	3.12824e-05	2.13844e-06	2.71097e-05	2.08517e-05	9.40033e-06	3.6001e-08	1.25151e-05	9.39405e-06	1.45993e-05	1.45828e-05	1.25385e-05	2.70954e-05	1.24988e-05	4.41731e-08	8.33379e-06	1.16646e-08	1.45854e-05
d3_3	0.0165968	6.47231e-06	1.8971e-05	2.52076e-05	1.26951e-05	1.27084e-05	2.1025e-05	2.52252e-05	1.47761e-05	4.18414e-05	5.11907e-05	8.48713e-06	4.18288e-05	2.10216e-05	4.59676e-05	2.09787e-05	1.47499e-05	3.13727e-05	5.36148e-06	2.51885e-05	3.34524e-05	2.30947e-05	1.88859e-05	2.19857e-05	2.10076e-05	4.38844e-05	4.38831e-05	2.92707e-05	2.41041e-05	6.88231e-05	5.84437e-05	4.17751e-05	1.68003e-05	1.47151e-05	4.2786e-05	2.51012e-05	2.50877e-05	2.50418e-05	6.25555e-05	1.25718e-05	3.02906e-05	7.29752e-05	1.67452e-05	6.04311e-05	2.71671e-05	1.88475e-05	2.71061e-05	3.54741e-05	3.02574e-05	4.59042e-05	1.46058e-05	3.54677e-05	8.42009e-06	3.12639e-05	3.96074e-05	2.08901e-05	3.34018e-05	3.75082e-05	3.95995e-05	1.67141e-05	4.16866e-05	1.25324e-05	1.2545e-05	2.83015e-08	1.46234e-05	1.56744e-05	1.88091e-05	4.37567e-05	3.33328e-05	2.09289e-08	1.25136e-05	1.46003e-05	6.26823e-06	6.26813e-06	1.25315e-05	1.46039e-05	2.50031e-05	2.0821e-05	6.26572e-06	8.34504e-06	8.33264e-06	1.2507e-05	2.70788e-05
d3_4	0.01054	6.49893e-06	8.53101e-06	1.68937e-05	2.72899e-05	1.99911e-05	2.25051e-06	1.88928e-05	2.10358e-05	2.1023e-05	5.22248e-05	8.51706e-06	2.72575e-05	4.18562e-05	4.59921e-05	5.22253e-05	8.49231e-06	2.30471e-05	3.34584e-05	1.67976e-05	3.97113e-05	6.42902e-06	3.76081e-05	1.47168e-05	6.42342e-06	3.13956e-05	3.97872e-05	2.09328e-05	2.30578e-05	1.88902e-05	2.09863e-05	6.33437e-06	1.46767e-05	3.13709e-05	3.13474e-05	2.09163e-05	3.96461e-05	2.92505e-05	2.29778e-05	1.46596e-05	2.09274e-05	4.38392e-05	6.33414e-06	2.71226e-05	7.71307e-05	1.25622e-05	3.13155e-05	2.2997e-05	1.87728e-05	2.71661e-05	3.75439e-05	1.2565e-05	2.71933e-05	2.11091e-06	2.09017e-05	4.79187e-05	1.87868e-05	9.41483e-06	1.46307e-05	4.06334e-05	2.71031e-05	1.46046e-05	3.96146e-05	2.502e-05	2.08447e-05	2.50357e-05	2.91914e-05	2.70826e-05	6.27305e-06	2.29562e-05	3.46885e-08	1.45942e-05	1.25099e-05	2.29329e-05	1.14606e-05	6.25736e-06	2.11641e-08	1.33792e-08	1.25142e-05	3.54264e-05	6.07095e-09	8.35106e-06	2.50071e-05
d3_5	0.00709746	6.45082e-06	2.10321e-05	6.4122e-06	2.93287e-05	1.89301e-05	2.29266e-06	1.26852e-05	1.47054e-05	2.93663e-05	2.72716e-05	2.726e-05	1.30402e-07	1.88642e-05	2.72674e-05	1.26223e-05	4.36347e-06	6.38428e-06	3.35114e-05	4.17888e-05	4.39026e-05	1.4722e-05	1.47168e-05	2.09973e-05	2.71934e-05	3.55185e-05	2.926e-05	1.6817e-05	2.51244e-05	1.25746e-05	2.09185e-05	6.35553e-06	1.88359e-05	2.72036e-05	6.34525e-06	1.25657e-05	6.46543e-05	3.34582e-05	2.92597e-05	1.46977e-05	1.67956e-05	6.34405e-06	2.09345e-05	2.29655e-05	1.68094e-05	2.5104e-05	2.71311e-05	1.88058e-05	8.42536e-06	4.17074e-05	2.299e-05	1.46639e-05	3.33524e-05	2.09051e-05	2.29718e-05	2.09045e-05	1.2529e-05	2.92277e-05	2.13603e-06	1.87684e-05	6.27685e-06	8.36675e-06	1.2552e-05	1.87888e-05	5.4218e-05	2.08706e-05	2.60671e-05	3.54188e-05	3.6056e-08	6.25905e-06	6.26737e-06	1.24788e-05	2.08513e-05	1.37462e-08	1.66967e-05	2.08364e-05	1.24956e-05	1.45774e-05	6.29348e-06	6.25837e-06	3.33045e-08	1.04154e-08	8.33349e-06
d3_6	0.00501208	2.3112e-05	2.93764e-05	6.483e-06	1.5798e-05	1.48176e-05	2.31059e-05	1.89209e-05	1.78057e-07	3.97407e-05	2.9342e-05	1.89004e-05	2.10496e-05	2.72254e-05	2.30555e-05	1.47367e-05	7.51331e-05	5.42972e-05	1.26273e-05	3.86577e-05	6.39401e-06	3.13592e-05	1.26708e-05	5.43575e-05	4.17667e-05	3.34768e-05	4.59722e-05	2.09378e-05	2.71681e-05	1.88997e-05	1.88542e-05	6.25967e-05	6.25975e-05	4.58974e-05	1.67392e-05	2.925e-05	3.34128e-05	4.79886e-05	1.25726e-05	2.71847e-05	1.67275e-05	1.26206e-05	2.71365e-05	3.3431e-05	1.46219e-05	5.00925e-05	7.2286e-08	5.63116e-05	4.37734e-05	1.25656e-05	2.50892e-05	3.12867e-05	3.33918e-05	6.46102e-05	6.15314e-05	3.13035e-05	3.7534e-05	1.45988e-05	1.46275e-05	3.43728e-08	4.16929e-05	6.25681e-06	2.50211e-05	1.25649e-05	6.30359e-06	1.46165e-05	1.25576e-05	6.25822e-06	6.26071e-06	2.71001e-05	1.45987e-05	3.17415e-08	1.87638e-05	1.04571e-05	1.24999e-05	6.28669e-06	1.87753e-05	2.11509e-06	6.25897e-06	6.25768e-06	1.66641e-05	9.37449e-06	1.87598e-05
d3_7	0.00361665	6.43747e-06	1.27058e-05	4.41282e-06	1.2693e-05	1.68524e-05	1.89343e-05	6.4433e-06	1.26707e-05	5.64069e-05	5.22444e-05	2.93387e-05	3.35223e-05	2.93006e-05	2.10307e-05	4.81022e-05	1.88861e-05	3.13976e-05	3.34548e-05	1.053e-05	2.92694e-05	1.46887e-05	5.01506e-05	2.93107e-05	2.51124e-05	2.09711e-05	2.3071e-05	2.30279e-05	1.25931e-05	2.51213e-05	5.63244e-05	2.30222e-05	2.30529e-05	2.09138e-05	5.00623e-05	6.88022e-05	3.13391e-05	3.55358e-05	2.15355e-06	2.09105e-05	1.8836e-05	2.0908e-05	2.71719e-05	1.98799e-05	3.13718e-05	1.87908e-05	4.38235e-05	4.90017e-05	2.71814e-05	2.71727e-05	2.71342e-05	1.6751e-05	1.46258e-05	2.0906e-05	1.88153e-05	2.92291e-05	1.88184e-05	6.29066e-06	1.87706e-05	2.08692e-05	1.15209e-05	2.50602e-05	1.25251e-05	2.91909e-05	1.77446e-05	1.8744e-05	5.57355e-08	2.08489e-05	2.08404e-05	2.50374e-05	2.71026e-05	8.35322e-06	2.08436e-05	6.2575e-06	1.25091e-05	4.0179e-08	6.26772e-06	1.25091e-05	1.45842e-05	8.32968e-06	1.45796e-05	1.84633e-08	2.08537e-05
d3_8	0.00263732	3.35172e-05	6.4387e-06	2.02276e-07	2.31241e-05	1.96151e-07	4.39333e-05	1.06098e-05	2.93354e-05	2.30799e-05	2.72754e-05	1.47401e-05	1.92175e-07	5.64033e-05	2.09946e-05	8.47928e-06	1.88944e-05	2.51607e-05	3.13866e-05	3.76374e-05	3.97226e-05	3.14422e-05	2.72945e-05	4.17613e-05	1.88888e-05	2.09431e-05	3.97368e-05	2.61778e-05	3.34594e-05	1.26637e-05	2.72004e-05	4.17819e-05	4.80318e-05	1.88622e-05	2.92333e-05	6.34738e-06	4.17127e-05	6.35643e-06	4.38365e-05	2.09546e-05	4.38251e-05	2.09421e-05	1.88087e-05	2.09644e-05	2.301e-05	2.09423e-05	6.3085e-06	6.32373e-06	2.1926e-05	2.50336e-05	1.25612e-05	4.58674e-05	1.46185e-05	1.87886e-05	2.50543e-05	1.88171e-05	8.40815e-06	2.50169e-05	2.08672e-05	2.50386e-05	2.08614e-05	8.40815e-06	1.87687e-05	2.50034e-05	2.08687e-05	1.87732e-05	2.0893e-05	2.49933e-05	8.34431e-06	1.46187e-05	2.08647e-05	2.14659e-06	1.45807e-05	1.37103e-08	7.93322e-09	6.26687e-06	6.25987e-06	1.25192e-05	2.50042e-05	2.06813e-08	1.24847e-08	8.34565e-06	3.33738e-05
d3_9	0.00196798	9.58273e-06	6.42293e-06	1.88972e-05	2.4121e-05	1.48088e-05	1.89203e-05	3.55941e-05	2.51509e-05	6.41485e-06	1.47517e-05	2.51356e-05	3.14578e-05	1.2689e-05	4.59886e-05	2.3062e-05	1.47321e-05	2.93013e-05	2.30801e-05	5.11903e-05	2.92783e-05	6.36345e-06	2.72562e-05	3.97068e-05	1.26414e-05	2.72524e-05	1.47205e-05	4.17455e-05	4.59243e-05	2.30227e-05	3.34259e-05	4.17838e-05	1.26141e-05	1.46899e-05	2.50802e-05	4.80016e-05	2.09443e-05	3.5504e-05	2.71885e-05	3.34375e-05	1.46606e-05	7.09769e-05	1.25609e-05	2.08992e-05	2.5122e-05	3.75357e-05	2.71771e-05	3.34149e-05	2.71123e-05	1.88272e-05	2.29509e-05	2.50734e-05	4.17341e-05	3.75768e-05	2.7106e-05	3.23223e-05	1.25424e-05	2.29519e-05	2.08628e-05	2.08698e-05	4.16761e-05	2.5062e-05	8.35756e-06	2.71218e-05	4.38024e-05	2.29578e-05	3.12764e-05	1.8787e-05	1.46014e-05	1.45971e-05	2.7095e-05	1.2519e-05	2.08553e-05	1.66766e-05	6.26411e-06	8.36972e-06	6.25444e-06	1.45994e-05	1.87602e-05	2.50101e-05	1.66835e-05	1.9368e-09	4.58595e-05
