	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.1256	0.0519094	0.0292603	0.0189081	0.0129983	0.00978989	0.00782762	0.00619371	0.00537777	0.00442551	0.00403513	0.00354422	0.00340781	0.0032288	0.00293015	0.00289887	0.00281193	0.00266725	0.00278444	0.00248697	0.00242721	0.0023974	0.00246168	0.002321	0.0021692	0.00210053	0.00207442	0.00205999	0.00206855	0.00203213	0.00185863	0.00175926	0.00171048	0.00167391	0.00156743	0.0016575	0.00162974	0.00153522	0.0015618	0.00146976	0.00130071	0.00135749	0.00133123	0.00127297	0.00128836	0.00120728	0.00125931	0.0011006	0.000996032	0.000986138	0.000976441	0.000986727	0.00095225	0.000973694	0.000925001	0.000873291	0.000806822	0.000798323	0.000772847	0.000688619	0.000641257	0.000616249	0.000518173	0.000537334	0.000545647	0.000522315	0.000420382	0.000412738	0.000436818	0.00039259	0.000369193	0.000321853	0.000468073	0.000293337	0.00023118	0.000330991	0.000280392	0.000219393	0.000187748	0.000219246	0.000176094	0.000396332
d3_1	0.0701962	1.28782e-05	6.51726e-06	2.7613e-05	2.54754e-05	1.28159e-05	8.6675e-06	2.1296e-05	6.55381e-06	6.47008e-06	2.97118e-05	5.07293e-05	6.54004e-06	4.23194e-05	2.02241e-05	2.97734e-05	2.33812e-05	2.96344e-05	4.23094e-05	1.90637e-05	4.54341e-05	4.43634e-05	2.54588e-05	2.5475e-05	2.54535e-05	1.28815e-05	2.12161e-05	1.90869e-05	3.38299e-05	2.96471e-05	5.90384e-05	3.3886e-05	4.12592e-05	4.42881e-05	2.7543e-05	2.74708e-05	4.01012e-05	3.80355e-05	3.59894e-05	3.16898e-05	3.80038e-05	1.90494e-05	3.59109e-05	1.27676e-05	2.33002e-05	1.90138e-05	1.48044e-05	6.4365e-06	1.89946e-05	2.74696e-05	2.11583e-05	1.27035e-05	1.89882e-05	1.48023e-05	2.3297e-05	4.21924e-05	6.35741e-06	3.37799e-05	3.16229e-05	2.31993e-05	6.35416e-06	4.20991e-05	2.11381e-05	1.90155e-05	2.10568e-05	2.53045e-05	2.52827e-05	1.47911e-05	5.38841e-08	6.35139e-06	1.47523e-05	3.42766e-08	1.89585e-05	1.68296e-05	8.47745e-06	6.34231e-06	4.50501e-08	1.26221e-05	6.34764e-06	1.47387e-05	1.47269e-05	6.32631e-06	1.2673e-05
d3_2	0.029722	3.18262e-05	6.50515e-06	1.27759e-05	7.62897e-06	1.70709e-05	1.91306e-05	6.54454e-06	2.96867e-05	1.50094e-05	2.33653e-05	2.54768e-05	4.01729e-05	4.86127e-05	1.7053e-05	3.39092e-05	5.07082e-05	2.34164e-05	8.55271e-06	2.74599e-05	3.17414e-05	1.27209e-05	1.9119e-05	2.53927e-05	6.4975e-06	1.91083e-05	6.54505e-06	4.22336e-05	2.96417e-05	1.49083e-05	2.12132e-05	1.59289e-07	3.17807e-05	1.91175e-05	1.90559e-05	1.48822e-05	3.38391e-05	2.53475e-05	2.32584e-05	3.59333e-05	6.40326e-06	2.11566e-05	2.96198e-05	2.11648e-05	6.5341e-05	2.11317e-05	3.79421e-05	3.38219e-05	3.38063e-05	2.74323e-05	6.46629e-06	2.11468e-05	1.90865e-05	3.17003e-05	3.15941e-05	2.53814e-05	1.47714e-05	2.32396e-05	4.21673e-05	3.37192e-05	1.05604e-05	1.90698e-05	1.26639e-05	3.58396e-05	1.05448e-05	2.10961e-05	2.73719e-05	2.53041e-05	1.47744e-05	8.46878e-06	2.21487e-05	1.78137e-08	6.36394e-06	6.34886e-06	3.15776e-05	1.6843e-05	2.10648e-05	1.26313e-05	6.37256e-06	2.73597e-05	1.47299e-05	6.32294e-06	1.89864e-05
d3_3	0.0167646	1.49969e-05	8.63261e-06	1.79206e-07	1.72668e-07	2.12567e-05	1.91252e-05	1.70383e-05	1.27956e-05	3.17334e-05	8.58485e-06	4.65613e-05	2.75373e-05	1.70013e-05	2.74961e-05	1.91555e-05	1.49955e-05	2.96916e-05	1.90874e-05	3.59265e-05	3.59823e-05	2.75698e-05	3.3799e-05	3.80738e-05	3.59677e-05	2.33288e-05	5.49302e-05	3.0634e-05	2.74653e-05	6.46173e-06	2.11992e-05	2.95742e-05	1.6999e-05	1.7018e-05	3.91079e-05	3.37765e-05	2.11881e-05	6.48454e-06	5.05936e-05	2.32855e-05	4.00469e-05	1.49822e-07	3.5925e-05	4.23346e-05	2.74421e-05	3.17571e-05	3.38308e-05	4.21988e-05	3.16715e-05	2.54382e-05	4.42331e-05	3.37328e-05	2.53491e-05	1.27819e-05	3.16435e-05	2.11322e-05	2.11225e-05	3.57991e-05	1.27537e-05	6.41432e-06	1.48311e-05	6.40177e-06	1.48249e-05	6.37777e-06	1.2687e-05	4.50052e-08	1.0411e-08	6.42243e-06	2.74018e-05	8.49633e-06	3.44473e-08	1.47332e-05	2.9499e-05	6.34034e-06	6.37819e-06	2.10612e-05	6.32723e-06	1.72539e-08	1.89735e-05	6.32996e-06	1.26823e-05	1.26067e-05	1.26996e-05
d3_4	0.0106398	1.91838e-05	1.28559e-05	6.56304e-06	3.38688e-05	1.28127e-05	4.22888e-05	2.1207e-05	6.50156e-06	2.12729e-05	8.70149e-06	3.17594e-05	4.01937e-05	3.80226e-05	1.91454e-05	2.12518e-05	6.58083e-06	1.49176e-05	2.44554e-05	3.17458e-05	1.27945e-05	1.92173e-05	1.27874e-05	1.6964e-05	2.11956e-05	2.76262e-05	3.38849e-05	2.96093e-05	1.49087e-05	2.11198e-05	5.07052e-05	3.16976e-05	1.69529e-05	1.59411e-05	3.3818e-05	3.59015e-05	3.80143e-05	2.96158e-05	3.48893e-05	2.7456e-05	2.12048e-05	1.27849e-05	2.74371e-05	5.47985e-05	2.11347e-05	1.69752e-05	8.58193e-06	5.05821e-05	1.90974e-05	4.01061e-05	3.58783e-05	4.11676e-05	3.38031e-05	2.21198e-06	2.53956e-05	5.15994e-05	1.90168e-05	1.26455e-05	1.2694e-05	1.89886e-05	6.38457e-06	3.16318e-05	6.35131e-06	2.10897e-05	1.47726e-05	2.52696e-05	2.94919e-05	2.74023e-05	3.29873e-08	1.47704e-05	1.58421e-05	1.26815e-05	1.26453e-05	1.68482e-05	6.35564e-06	1.26207e-05	3.26738e-08	4.21493e-08	1.89597e-05	1.26448e-05	6.3302e-06	2.23656e-08	1.48148e-05
d3_5	0.00720165	2.75277e-05	1.9751e-07	3.80629e-05	2.55057e-05	2.76563e-05	1.28508e-05	1.06964e-05	1.91397e-05	6.533e-06	1.48757e-05	1.28278e-05	1.92017e-05	6.59287e-06	4.01724e-05	1.28696e-05	6.53251e-06	6.54257e-06	3.38476e-05	1.91382e-05	4.4318e-05	8.62328e-06	5.2695e-05	6.4191e-06	2.96619e-05	2.53644e-05	2.55129e-05	3.16899e-05	4.4376e-05	2.54461e-05	2.54045e-05	1.28066e-05	3.80288e-05	3.38063e-05	2.96233e-05	2.75028e-05	6.385e-06	2.12002e-05	6.63576e-05	1.4886e-05	2.74208e-05	2.32841e-05	6.40164e-06	6.41183e-06	2.11037e-05	1.90784e-05	3.1661e-05	2.2221e-05	3.79756e-05	3.58575e-05	2.74522e-05	4.4254e-05	1.6931e-05	4.4224e-05	2.74798e-05	1.48064e-05	2.53095e-05	2.63886e-05	2.32409e-05	2.32291e-05	2.111e-05	8.48489e-06	6.4167e-06	6.3545e-06	2.95011e-05	3.47664e-05	1.26749e-05	1.66327e-08	4.7452e-08	2.10596e-05	8.4614e-06	1.26745e-05	3.15336e-05	2.20864e-05	8.45412e-06	1.896e-05	2.74055e-05	2.52708e-05	3.83586e-08	4.37741e-08	6.33316e-06	1.89242e-05	2.31688e-05
d3_6	0.00502871	8.69357e-06	2.53098e-07	8.64622e-06	1.70641e-05	2.19573e-07	2.75698e-05	1.91746e-05	1.28979e-05	1.50091e-05	2.75964e-05	6.45769e-06	1.91948e-05	1.91377e-05	1.06941e-05	2.33534e-05	1.49598e-05	1.49274e-05	1.69865e-05	1.28086e-05	2.12549e-05	2.33457e-05	3.8007e-05	1.91205e-05	6.56996e-06	3.70821e-05	4.438e-05	3.59308e-05	2.54349e-05	1.59825e-05	1.27389e-05	2.75089e-05	8.55231e-06	1.48992e-05	1.90926e-05	2.22413e-05	2.11975e-05	8.56595e-06	1.89894e-05	3.16782e-05	2.75137e-05	9.57613e-06	1.6934e-05	1.90843e-05	4.00827e-05	8.56465e-06	2.54009e-05	3.37865e-05	2.53367e-05	1.90623e-05	2.53686e-05	3.16509e-05	1.06286e-05	2.10996e-05	3.37893e-05	1.22477e-07	8.48138e-06	1.27034e-05	1.90157e-05	1.90146e-05	3.5812e-05	1.26684e-05	2.11391e-05	6.38827e-06	1.26681e-05	1.1744e-07	1.89634e-05	6.3464e-06	6.36477e-06	1.73773e-08	6.3256e-06	5.44607e-08	2.31965e-05	1.26211e-05	6.34459e-06	2.73985e-05	6.26895e-08	2.94458e-05	1.15961e-05	4.22345e-08	2.1547e-06	2.11119e-05	1.26651e-05
d3_7	0.00363524	1.28609e-05	6.51413e-06	2.1254e-05	6.50412e-06	1.29212e-05	1.4931e-05	1.39041e-05	1.69826e-05	1.91439e-05	2.01552e-07	2.28464e-07	1.28052e-05	4.02149e-05	6.51233e-06	1.2768e-05	2.75347e-05	1.07186e-05	3.60092e-05	4.43051e-05	1.91525e-05	2.12565e-05	2.54319e-05	2.75441e-05	4.23031e-05	6.47409e-06	8.58805e-06	4.22455e-05	2.96343e-05	1.28116e-05	3.06279e-05	3.38005e-05	3.3857e-05	6.48327e-06	2.12943e-05	4.63954e-05	5.27186e-05	2.74825e-05	6.49889e-06	2.3195e-05	1.2795e-05	2.9588e-05	3.59307e-05	5.06212e-05	6.42223e-06	3.16756e-05	2.53802e-05	2.11561e-05	3.79797e-05	3.05762e-05	2.94768e-05	3.17263e-05	3.79013e-05	1.26922e-05	3.80087e-05	2.10941e-05	4.63715e-05	9.51221e-06	6.39945e-06	2.32441e-05	1.2666e-05	3.58788e-05	5.89462e-05	1.8977e-05	1.18674e-07	1.4762e-05	2.53032e-05	2.52869e-05	6.38873e-06	2.32208e-05	2.17288e-06	1.26779e-05	1.89728e-05	5.67989e-05	2.32057e-05	1.26164e-05	2.15478e-06	5.38773e-08	1.26047e-05	3.08972e-09	8.41627e-06	6.34126e-06	1.47583e-05
d3_8	0.00265234	1.91981e-05	2.12715e-05	2.36271e-06	1.28053e-05	6.4745e-06	4.02006e-05	1.91423e-05	2.23318e-05	1.49713e-05	4.64694e-05	4.65142e-05	2.75284e-05	1.27905e-05	6.49469e-06	4.43931e-05	1.2805e-05	3.1796e-05	3.38526e-05	3.27859e-05	5.27939e-05	1.49208e-05	3.80241e-05	1.91155e-05	1.49834e-05	2.74962e-05	1.90882e-05	2.33104e-05	2.23348e-05	2.96442e-05	2.75504e-05	2.12179e-05	4.0061e-05	6.43053e-06	1.70153e-05	4.43029e-05	4.84889e-05	2.74262e-05	6.46195e-06	1.9065e-05	2.11235e-05	3.59634e-05	1.90772e-05	6.43919e-06	2.54219e-05	3.58773e-05	2.11158e-05	2.11596e-05	4.21464e-05	3.37967e-05	2.9602e-05	3.37254e-05	1.48011e-05	3.47649e-05	6.3718e-06	1.06611e-05	6.41076e-06	8.53131e-06	4.42678e-05	3.5826e-05	6.37087e-06	2.32284e-05	4.84447e-05	6.37305e-06	6.38854e-06	8.47278e-06	2.74616e-05	3.79004e-05	8.45735e-06	2.74326e-05	6.37333e-06	2.11055e-05	1.48159e-05	3.36701e-05	1.47503e-05	6.34355e-06	5.44014e-08	6.3233e-06	6.34964e-06	1.26509e-05	1.58422e-09	6.36349e-06	2.1085e-05
d3_9	0.00197428	1.28342e-05	1.2847e-05	6.58042e-06	6.57077e-06	3.60165e-05	2.34056e-05	8.65279e-06	1.28393e-05	2.12139e-05	6.50319e-06	4.02084e-05	1.49917e-05	8.63614e-06	4.22575e-05	3.80709e-05	4.01332e-05	6.46628e-06	2.12012e-05	1.48897e-05	2.12742e-05	2.75231e-05	2.53862e-05	2.85409e-05	2.75322e-05	2.01702e-05	2.5447e-05	2.54785e-05	3.80202e-05	4.33444e-05	1.49335e-05	1.48775e-05	5.48966e-05	3.38258e-05	4.02294e-05	1.48818e-05	3.38442e-05	3.37774e-05	4.43499e-05	4.4335e-05	6.39711e-06	3.38266e-05	1.47925e-05	2.12234e-05	2.95626e-05	2.53969e-05	5.064e-05	2.53403e-05	2.53198e-05	4.21336e-05	1.90334e-05	2.11086e-05	3.36925e-05	4.21733e-05	1.69374e-05	2.21778e-05	3.68966e-05	4.22012e-05	6.38525e-06	4.42842e-05	1.26908e-05	1.89843e-05	1.2648e-05	6.41372e-06	3.16231e-05	1.47622e-05	4.73697e-05	6.37186e-06	2.74168e-05	2.74135e-05	1.89622e-05	1.26508e-05	2.32043e-05	2.73847e-05	6.3435e-06	2.10508e-05	1.26507e-05	2.10627e-05	1.0007e-08	9.47695e-06	2.81075e-08	6.32571e-06	2.10944e-05
