	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0106329	0.00592542	0.00448716	0.00376685	0.00348241	0.00320834	0.00267814	0.0026011	0.00262588	0.00251606	0.00233411	0.00218811	0.00227038	0.00204075	0.00212425	0.00213459	0.00204115	0.00217352	0.00191741	0.0019959	0.00190129	0.00185892	0.00191538	0.00185338	0.00177272	0.0019374	0.00170025	0.00193783	0.00182967	0.00196333	0.00175399	0.00185793	0.00157892	0.00167675	0.00157983	0.00176409	0.00171199	0.00174842	0.00169488	0.00170121	0.00176674	0.00170052	0.00175999	0.00174618	0.00155594	0.00168259	0.00179703	0.00151193	0.00156991	0.00148253	0.00172793	0.00162776	0.00179874	0.00172755	0.00167493	0.00168811	0.0015011	0.00183952	0.00160928	0.00148116	0.00165426	0.00157669	0.00142055	0.00163227	0.00157543	0.00167867	0.00152323	0.00147584	0.0014376	0.00132073	0.00146847	0.00144329	0.00171859	0.0014809	0.00152291	0.00164367	0.00163868	0.00147511	0.00143881	0.00148557	0.00154035	0.00143415	0.00144861	0.00158428	0.00158882	0.00154098	0.00154968	0.00150639	0.00144627	0.00139404	0.00146971	0.00143491	0.00146603	0.161016
d3_1	0.071515	6.84803e-10	3.18462e-06	6.54156e-09	6.34931e-06	6.35848e-06	1.74671e-09	0	6.3619e-06	6.35659e-06	0	6.35675e-06	8.46546e-06	4.85331e-09	3.7398e-09	6.3536e-06	7.82066e-09	4.78563e-10	6.35683e-06	6.18082e-09	7.84348e-10	6.35462e-06	1.48276e-05	1.57569e-09	6.36961e-06	1.71083e-09	7.07558e-09	6.35483e-06	8.48642e-06	6.37375e-06	8.47937e-06	6.37207e-06	8.47234e-06	7.99617e-10	6.36049e-06	1.12236e-08	1.90854e-05	1.48289e-05	6.35348e-06	6.35546e-06	2.11634e-05	6.35918e-06	8.47152e-06	6.36234e-06	7.01427e-09	1.90978e-05	0	0	1.48196e-05	5.77048e-09	6.35239e-06	3.59015e-09	1.90682e-05	6.3731e-06	6.35516e-06	0	1.52146e-08	3.58892e-09	6.35531e-06	6.352e-06	9.53699e-06	2.3318e-05	2.12632e-06	6.36054e-06	6.346e-06	1.33355e-09	4.12355e-09	1.58876e-05	2.87458e-08	6.36115e-06	3.35807e-09	6.35609e-06	6.34711e-06	1.48595e-05	6.35209e-06	6.01825e-10	6.35458e-06	6.40833e-09	4.23716e-05	0	1.27174e-05	7.76433e-09	6.0287e-09	2.12588e-06	1.15598e-08	1.48354e-05	9.43826e-09	6.346e-06	8.48298e-06	6.35908e-06	2.02241e-09	1.27086e-05	6.35307e-06	9.83862e-09	0.000696979
d3_2	0.0307378	9.31873e-09	4.89252e-09	9.15735e-09	1.4832e-05	0	8.48151e-06	1.10345e-08	7.37091e-09	0	1.90055e-08	8.48741e-06	8.47911e-06	8.47894e-06	8.47986e-06	8.49375e-06	8.48442e-06	2.12188e-06	1.01315e-08	1.48235e-05	1.27214e-05	1.4058e-08	6.35577e-06	1.27089e-05	8.49251e-06	0	1.27246e-05	1.36434e-08	6.35705e-06	2.9191e-09	6.34989e-06	7.41886e-06	1.48288e-05	6.36378e-06	8.48108e-06	6.35241e-06	8.4734e-06	2.1517e-06	2.12423e-06	6.36249e-06	0	2.151e-06	3.67374e-09	1.63624e-08	6.34863e-06	2.12367e-06	6.37542e-06	1.90559e-05	6.35849e-06	1.69332e-05	2.13404e-06	6.36082e-06	6.35554e-06	8.47233e-06	6.35396e-06	6.35135e-06	6.37083e-06	6.35612e-06	1.20497e-08	0	0	6.36135e-06	6.34979e-06	6.3614e-06	6.35546e-06	1.74552e-08	7.17125e-09	4.00566e-09	6.0271e-09	6.35549e-06	1.4833e-05	6.35577e-06	2.12396e-06	6.36146e-06	2.13705e-06	1.08832e-09	6.35066e-06	6.96637e-09	3.60308e-09	6.18841e-09	1.48393e-05	7.41826e-06	8.47902e-06	6.36899e-06	6.35828e-06	1.03611e-08	0	2.13676e-06	8.46564e-06	2.17957e-09	6.37102e-06	0	7.96586e-09	3.29063e-09	0.000789976
d3_3	0.017765	1.82459e-10	6.35187e-06	1.26953e-05	1.12084e-08	6.346e-06	4.089e-09	8.4709e-06	3.47765e-09	8.48576e-06	4.54979e-09	6.36477e-06	6.38328e-06	8.11719e-09	1.90845e-05	6.35948e-06	2.12799e-06	2.12008e-06	5.06565e-10	1.11561e-08	8.47161e-06	0	6.35752e-06	0	6.35728e-06	6.35301e-06	6.35088e-06	1.64197e-09	1.27014e-05	1.35683e-08	6.35884e-06	6.34939e-06	1.75665e-09	0	6.35412e-06	0	0	3.54595e-09	1.45635e-09	8.46695e-06	0	6.35756e-06	1.00613e-09	1.48304e-05	1.90573e-05	6.35404e-06	6.3544e-06	0	6.35241e-06	2.87214e-09	6.35724e-06	8.48738e-06	8.47195e-06	6.35816e-06	1.69602e-05	1.48361e-05	6.35834e-06	8.47552e-06	1.67684e-08	6.36199e-06	1.27148e-05	0	9.29147e-09	0	0	1.27032e-05	6.35728e-06	1.27104e-05	1.34873e-09	0	6.35097e-06	6.36014e-06	5.23594e-09	1.02607e-09	6.35358e-06	1.48365e-05	6.34734e-06	0	1.24355e-08	6.35641e-06	6.35686e-06	6.35929e-06	6.36199e-06	1.27131e-05	7.70332e-09	2.12571e-06	4.28446e-09	2.80723e-09	8.46134e-06	8.48803e-06	6.36056e-06	6.36168e-06	6.36517e-06	1.17861e-09	0.000731733
d3_4	0.0114719	8.46886e-06	2.12768e-06	6.35669e-06	5.97384e-09	1.05901e-05	3.53093e-09	6.35819e-06	3.37912e-09	2.1302e-06	2.11803e-05	0	6.346e-06	6.35779e-06	1.69169e-08	1.2215e-08	4.54362e-09	6.34677e-06	6.84545e-09	6.36382e-06	1.36791e-09	1.27043e-05	6.34765e-06	4.79873e-09	1.21237e-08	6.14678e-09	1.08856e-08	8.46942e-06	1.48297e-05	0	6.36104e-06	6.37159e-06	5.27858e-09	6.36255e-06	8.47956e-06	1.2718e-05	6.3726e-06	1.90705e-05	1.27332e-05	6.21961e-09	4.89011e-09	1.45092e-08	8.47913e-06	0	6.3553e-06	0	0	6.36888e-06	3.05681e-09	3.75368e-09	1.27056e-05	8.47896e-06	2.13768e-09	4.24031e-06	6.36587e-06	8.4944e-06	1.09015e-09	6.35046e-06	6.34646e-06	1.90562e-05	6.34781e-06	6.37052e-06	6.35395e-06	6.35618e-06	5.5628e-10	1.38765e-08	8.46898e-06	6.35447e-06	8.49185e-06	4.65622e-09	6.37085e-06	6.35667e-06	0	8.35937e-10	6.35559e-06	7.25509e-10	1.90567e-05	1.27218e-05	1.62952e-09	0	8.49222e-06	6.35663e-06	6.34909e-06	3.0324e-09	3.96455e-09	1.27656e-08	6.35342e-06	1.90556e-05	1.36343e-08	1.69655e-05	6.35582e-06	9.73277e-09	1.27088e-05	0	0.000657636
d3_5	0.008049	7.86155e-10	1.84487e-08	6.35481e-06	1.1996e-09	3.06652e-09	1.76258e-08	1.3959e-09	0	1.27293e-05	2.13233e-06	6.35586e-06	6.346e-06	2.12634e-06	2.22236e-08	0	8.51132e-09	6.36985e-06	1.5661e-08	6.35352e-06	2.12409e-06	1.58965e-05	3.67397e-09	1.25017e-08	1.48298e-05	1.2706e-05	1.2703e-05	1.27168e-05	1.55322e-08	2.12442e-06	2.75741e-09	1.90863e-05	1.50518e-10	0	6.36383e-06	9.11749e-10	9.13719e-09	6.35609e-06	6.35334e-06	1.48273e-05	5.25212e-09	2.84332e-10	1.48312e-05	2.11813e-05	0	1.95796e-09	1.27218e-05	0	0	1.23394e-08	6.36035e-06	6.35821e-06	2.68468e-09	1.5089e-09	1.01149e-08	2.01333e-09	6.35703e-06	1.0878e-08	6.35447e-06	8.48479e-06	1.27361e-05	9.6467e-09	6.7743e-09	6.36712e-06	1.27091e-05	4.77415e-09	2.12101e-06	1.27299e-05	2.11533e-06	9.87139e-09	6.35783e-06	2.12927e-06	2.69807e-09	0	1.27082e-05	3.18331e-06	2.13053e-06	6.346e-06	1.8071e-08	6.35206e-06	6.35614e-06	6.35044e-06	1.43547e-09	6.35484e-06	2.48041e-09	6.35508e-06	3.65229e-09	8.46805e-06	6.34994e-06	1.27066e-05	6.35312e-06	6.35833e-06	6.35338e-06	0	0.000641823
d3_6	0.00586029	8.24609e-09	1.27256e-05	6.3698e-06	6.346e-06	0	7.39669e-09	0	3.64991e-09	1.28393e-08	6.36936e-06	8.73463e-11	9.06565e-09	6.35051e-06	2.1272e-06	8.48462e-06	4.92529e-09	1.30286e-08	1.69459e-05	4.53614e-09	7.08866e-09	1.30891e-08	2.11683e-05	2.12597e-06	1.27128e-05	6.35618e-06	6.50826e-09	6.37515e-06	6.35351e-06	8.47776e-06	8.67772e-10	0	8.47224e-06	1.27157e-05	2.33179e-05	6.36452e-06	2.56203e-08	9.46619e-09	1.48305e-05	2.51999e-08	0	4.44532e-09	8.47625e-06	1.48212e-05	0	6.36174e-06	9.53932e-06	0	1.00361e-08	2.11647e-06	0	2.05441e-08	1.63308e-09	8.47519e-06	8.46755e-06	1.27326e-05	0	0	1.47702e-09	6.36507e-06	1.48223e-05	0	1.76363e-08	8.4896e-06	4.00994e-09	1.48369e-05	8.46329e-06	2.72828e-09	1.27006e-05	8.48326e-06	3.24526e-09	8.29001e-09	6.35375e-06	6.91592e-10	1.48388e-05	3.14963e-09	0	1.2235e-08	7.07792e-09	8.23396e-09	2.93948e-09	2.1183e-05	9.16348e-09	1.12118e-08	4.62243e-09	3.11706e-09	0	2.12485e-06	6.3644e-06	2.12025e-06	1.48347e-05	1.48257e-05	6.35077e-06	6.36412e-06	0.000724301
d3_7	0.00451939	6.36411e-06	5.68059e-09	6.35212e-06	6.35496e-06	6.63175e-09	6.35694e-06	1.7827e-09	0	1.48181e-05	1.57177e-08	1.48156e-05	8.48818e-06	3.72531e-09	1.27116e-05	2.12733e-06	6.36087e-06	1.98616e-09	6.35305e-06	1.41102e-08	6.36111e-06	0	1.48307e-05	2.32955e-05	1.02317e-08	0	6.35323e-06	6.36327e-06	6.36456e-06	1.06042e-05	2.12385e-06	6.36863e-06	1.48657e-05	1.48262e-05	8.47119e-06	6.35884e-06	6.35629e-06	1.27099e-05	0	1.61779e-09	8.47908e-06	5.89328e-09	6.3546e-06	0	6.35747e-06	0	6.37655e-06	6.36098e-06	1.27124e-05	0	4.57141e-09	0	8.1721e-09	7.46812e-09	1.48452e-05	2.11963e-05	2.96686e-11	2.12474e-06	8.48091e-06	6.35139e-06	0	5.9706e-09	8.48757e-06	1.48341e-05	0	8.47671e-06	2.50478e-09	4.65728e-09	3.04466e-09	1.14623e-08	0	8.47019e-06	1.93248e-09	8.47474e-06	6.3737e-06	1.39393e-09	1.32911e-08	6.35452e-06	1.27128e-05	6.35545e-06	5.98481e-09	8.47795e-06	2.13122e-06	1.27164e-05	6.19833e-09	6.35835e-06	0	2.12558e-06	2.12275e-06	3.25832e-09	4.48897e-09	1.48263e-05	6.35582e-06	0	0.000612146
d3_8	0.00346544	9.52369e-09	0	9.6425e-09	2.12541e-06	0	6.35794e-06	6.35776e-06	2.11761e-09	8.47897e-06	0	1.06091e-05	5.38654e-09	6.36293e-06	2.12396e-06	1.27872e-08	8.47995e-06	1.23335e-08	2.30325e-09	1.27339e-05	6.65423e-09	0	1.35824e-08	1.27037e-05	2.12625e-06	0	8.47116e-06	9.99237e-10	1.48493e-05	8.41401e-09	1.27166e-05	1.69427e-05	1.27074e-05	3.76141e-10	2.12008e-06	1.26995e-05	0	1.90568e-05	4.99194e-09	6.35649e-06	2.49613e-08	0	6.35297e-06	6.0057e-09	8.48556e-06	6.36007e-06	4.23857e-06	1.74551e-09	9.60379e-09	1.66089e-08	2.51648e-10	1.49762e-08	3.09435e-09	2.22409e-05	5.58793e-09	6.35988e-06	2.12624e-06	5.40468e-10	1.19875e-08	3.17687e-09	8.47479e-06	1.27019e-05	2.12597e-06	6.35938e-06	1.27194e-05	4.11538e-09	8.48929e-06	2.52869e-09	6.35539e-06	1.27068e-05	6.60826e-09	1.90518e-05	6.35555e-06	0	9.70211e-10	8.4653e-06	2.12475e-06	1.20719e-08	0	5.7813e-10	6.35634e-06	5.58914e-09	8.48449e-06	2.11533e-06	6.346e-06	6.1084e-09	0	0	6.3568e-06	0	6.35159e-06	1.27029e-05	8.48079e-06	6.3552e-06	0.000593087
d3_9	0.0029787	6.36815e-06	6.3537e-06	6.3736e-06	6.36446e-06	6.60886e-09	6.3563e-06	6.35103e-06	1.48486e-05	8.49244e-06	6.35645e-06	8.48372e-06	6.35339e-06	1.27042e-05	1.66097e-08	1.48134e-05	1.90671e-05	1.16165e-08	1.80405e-09	1.06136e-06	5.2008e-09	1.11372e-08	1.48128e-05	1.69888e-09	0	1.76096e-09	2.6999e-09	0	4.26588e-09	0	2.12611e-06	2.13475e-06	3.19798e-09	1.27027e-05	1.2715e-05	6.35561e-06	1.78033e-09	1.60217e-11	0	5.37281e-09	2.7547e-05	6.37173e-06	4.25355e-06	8.88063e-09	0	2.75438e-05	1.29008e-08	6.90143e-09	1.27183e-05	6.91102e-09	2.11995e-06	6.3521e-06	6.35658e-06	1.48284e-05	1.90588e-05	5.15252e-09	1.27107e-05	0	1.48193e-05	6.35585e-06	1.27248e-05	6.35594e-06	2.13787e-06	2.12026e-06	3.64999e-09	8.4727e-06	6.35549e-06	6.35789e-06	2.1257e-06	0	2.75365e-05	1.7647e-09	3.90351e-09	8.47042e-06	1.53585e-08	1.9062e-05	6.34871e-06	6.35569e-06	6.34641e-06	1.27042e-05	7.56437e-09	5.5265e-09	6.35916e-06	5.0179e-09	6.34976e-06	0	6.35596e-06	6.36426e-06	2.51934e-09	6.35527e-06	6.5087e-09	6.36158e-06	0	6.36043e-06	0.000715961
