	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.12576	0.0519245	0.028862	0.0187761	0.0130774	0.00969102	0.0073733	0.006155	0.00504669	0.00445885	0.00442441	0.00382074	0.00342903	0.00325551	0.00285352	0.00306025	0.00263148	0.00257161	0.00263133	0.00257331	0.00229928	0.00223848	0.00210247	0.0022531	0.00214996	0.00208514	0.00195817	0.00201663	0.00186406	0.0020311	0.00187699	0.00188921	0.00178753	0.00177868	0.00183596	0.00159456	0.00139331	0.00135859	0.00141518	0.00151252	0.00137201	0.00139005	0.00129902	0.00132043	0.000989656	0.00119574	0.00118225	0.00110607	0.00123131	0.00118824	0.000929186	0.000914338	0.00093939	0.000859468	0.000790075	0.000791028	0.00091342	0.000700082	0.000768545	0.000636867	0.000737845	0.000545607	0.000665164	0.000659665	0.000548174	0.00045282	0.000431683	0.00043981	0.000341023	0.000457577	0.000282065	0.000361903	0.000309454	0.00031975	0.000321757	0.000210695	0.000218885	0.000215732	0.000172472	0.000180855	0.000166067	0.000346984
d3_1	0.0700711	1.39366e-05	2.02208e-05	2.31147e-06	3.38618e-05	1.49815e-05	2.97002e-05	7.64358e-06	6.53957e-06	3.37856e-05	2.12109e-05	2.33389e-05	2.75129e-05	2.28987e-06	3.59208e-05	8.57475e-06	8.62234e-06	2.12305e-05	2.74748e-05	5.69008e-05	5.26458e-05	1.90323e-05	3.38091e-05	4.2151e-05	3.06282e-05	2.74477e-05	2.74425e-05	1.90969e-05	3.16433e-05	2.3266e-05	1.27942e-05	1.90712e-05	4.00075e-05	4.41941e-05	2.95559e-05	2.11008e-05	3.7935e-05	2.53171e-05	1.48047e-05	6.44143e-06	2.94856e-05	2.74734e-05	1.27145e-05	2.95171e-05	4.62657e-05	4.42136e-05	5.67871e-05	2.10545e-05	5.04873e-05	2.63368e-05	3.15574e-05	6.38822e-06	2.31706e-05	2.94817e-05	4.62653e-05	6.39584e-06	3.99724e-05	1.89993e-05	4.0015e-05	2.84112e-05	1.26559e-05	1.89443e-05	8.47998e-06	1.47487e-05	3.78345e-05	2.73552e-05	2.52645e-05	6.34101e-06	5.25018e-05	1.26312e-05	3.15179e-05	7.40846e-06	6.32732e-06	4.38486e-08	6.3398e-06	6.30206e-06	6.33754e-06	2.52242e-05	2.68732e-08	1.26133e-05	6.29762e-06	1.25982e-05	1.47294e-05
d3_2	0.0296891	1.49532e-05	1.49113e-05	8.68299e-06	1.28749e-05	2.33681e-05	1.91263e-05	1.2837e-05	6.51877e-06	2.53563e-05	1.9099e-05	3.7976e-05	1.49549e-05	2.75053e-05	6.45863e-06	1.48778e-05	5.2657e-05	4.00444e-05	2.75188e-05	2.11518e-05	2.11662e-05	3.17048e-05	6.46936e-06	1.90703e-05	2.11321e-05	2.11642e-05	4.63023e-05	4.64408e-05	4.00483e-05	6.42374e-06	8.53362e-06	5.89527e-05	2.84427e-05	2.53702e-05	3.37728e-05	2.53042e-05	5.25922e-05	4.20692e-05	9.53291e-06	1.26804e-05	2.32379e-05	4.10779e-05	4.4203e-05	1.90171e-05	1.27312e-05	1.47833e-05	4.00347e-05	4.83167e-05	1.47702e-05	1.48062e-05	1.47637e-05	3.57735e-05	3.57809e-05	4.20326e-05	3.36686e-05	2.9458e-05	1.89802e-05	1.79275e-05	2.52457e-05	8.44642e-06	3.994e-05	1.05347e-05	1.68697e-05	4.93585e-05	2.94203e-05	3.3624e-05	3.3661e-05	6.9949e-08	1.47431e-05	5.42203e-08	2.10061e-05	1.47185e-05	2.10172e-05	1.26073e-05	1.26481e-05	1.2617e-05	1.25917e-05	2.1371e-06	1.2633e-05	6.31318e-06	2.15964e-08	2.08279e-08	1.26083e-05
d3_3	0.0167557	6.56089e-06	6.49926e-06	8.62843e-06	1.90933e-05	6.5567e-06	2.64462e-05	1.4936e-05	2.54809e-05	6.58709e-06	2.33232e-05	3.58816e-05	2.74898e-05	2.75558e-05	1.2797e-05	2.12269e-05	2.75436e-05	2.53977e-05	1.91282e-05	2.9552e-05	2.53931e-05	4.4279e-05	2.12099e-05	2.44107e-05	2.95923e-05	2.20209e-07	5.27127e-05	2.12256e-05	4.31452e-05	3.79093e-05	1.90622e-05	4.84532e-05	4.00382e-05	3.36908e-05	3.99911e-05	1.80169e-05	2.7425e-05	2.11483e-05	2.74653e-05	3.57995e-05	4.00247e-05	4.20997e-05	5.05255e-05	4.41828e-05	4.21449e-05	6.39194e-06	2.94616e-05	8.569e-06	3.58347e-05	1.89534e-05	2.73539e-05	5.47035e-05	2.1135e-05	5.04647e-05	3.78618e-05	2.73523e-05	3.36271e-05	2.52558e-05	2.23508e-08	2.21978e-06	1.89741e-05	1.89224e-05	3.36435e-05	1.26547e-05	1.47519e-05	2.31369e-05	1.89013e-05	3.99298e-08	2.94083e-05	2.31013e-05	2.52272e-05	6.34007e-06	1.88991e-05	6.36513e-06	2.52058e-05	1.474e-05	6.31253e-06	1.88988e-05	1.47205e-05	1.26099e-05	1.79347e-08	3.1541e-05	3.36191e-05
d3_4	0.0106173	8.6066e-06	2.75349e-05	1.90919e-05	6.58382e-06	3.38269e-05	1.28447e-05	2.54178e-05	2.12535e-05	3.17005e-05	1.28255e-05	2.53919e-05	1.49289e-05	2.11768e-05	6.47665e-06	4.20998e-05	1.27644e-05	1.27684e-05	1.28351e-05	1.48643e-05	2.74672e-05	1.90948e-05	2.74255e-05	3.16335e-05	3.15995e-05	3.79792e-05	8.57951e-06	2.11395e-05	2.53696e-05	3.16427e-05	3.99758e-05	2.32538e-05	2.52988e-05	4.21749e-05	4.41893e-05	2.00889e-05	2.32307e-05	3.6839e-05	4.63149e-05	1.27139e-05	2.52979e-05	3.15713e-05	1.26597e-05	2.52954e-05	3.37025e-05	1.48317e-05	4.20774e-05	2.95726e-05	3.16484e-05	2.739e-05	2.52687e-05	5.6824e-05	3.15921e-05	2.10511e-05	4.20476e-05	3.36793e-05	1.68963e-05	2.73584e-05	8.51734e-06	2.42576e-05	4.41233e-05	1.26579e-05	8.43264e-06	2.73814e-05	3.78375e-05	1.26373e-05	1.26379e-05	2.10004e-05	3.56779e-05	1.26349e-05	2.10067e-05	2.72974e-05	3.13967e-08	2.73037e-05	2.51962e-05	4.20143e-08	1.60789e-08	6.30843e-06	4.40962e-09	2.09914e-05	8.4368e-06	1.28027e-08	1.26102e-05
d3_5	0.0071501	1.28301e-05	2.74941e-05	2.86788e-05	1.49354e-05	1.49455e-05	6.50774e-06	2.96324e-05	8.6125e-06	1.49552e-05	6.48117e-06	3.17566e-05	1.285e-05	5.2663e-05	2.11627e-05	8.64152e-06	6.46651e-06	3.37433e-05	3.38187e-05	3.58591e-05	4.21926e-05	4.63132e-05	2.53713e-05	1.48226e-05	2.95932e-05	5.89976e-05	5.27297e-05	2.11355e-05	2.53247e-05	2.95139e-05	5.26396e-05	3.16289e-05	3.58027e-05	1.07461e-05	2.11405e-05	3.58096e-05	3.7953e-05	4.41633e-05	1.27007e-05	2.95154e-05	2.73795e-05	4.94586e-05	6.51742e-05	1.905e-05	3.16128e-05	5.04802e-05	2.10746e-05	1.89739e-05	5.04372e-05	2.10961e-05	4.4161e-05	2.11084e-05	2.10734e-05	1.47349e-05	3.15554e-05	2.7368e-05	2.73428e-05	1.05603e-05	3.99351e-05	5.25186e-05	4.21208e-05	1.26628e-05	2.73671e-05	1.47493e-05	3.36626e-05	6.34353e-06	6.36847e-06	1.89182e-05	1.26145e-05	6.3178e-06	2.73176e-05	1.26191e-05	1.89244e-05	6.35731e-06	8.42505e-06	1.88985e-05	2.52169e-05	8.40081e-06	1.26136e-05	1.89005e-05	7.49572e-09	8.39583e-06	3.57214e-05
d3_6	0.00501014	1.96228e-07	1.49235e-05	1.91572e-05	2.11807e-05	2.96091e-05	9.7095e-06	2.33571e-05	8.67153e-06	1.91716e-07	1.49163e-05	3.3755e-05	6.52231e-06	1.28552e-05	2.33209e-05	2.22741e-05	2.74712e-05	1.90667e-05	1.91152e-05	2.74813e-05	4.42509e-05	4.21476e-05	6.43006e-06	3.38021e-05	3.16138e-05	2.32391e-05	4.00724e-05	3.16493e-05	1.48257e-05	5.88871e-05	2.7449e-05	2.53546e-05	2.31912e-05	6.41482e-06	3.37083e-05	8.51584e-06	8.5237e-06	1.05883e-05	2.74046e-05	2.52809e-05	3.78904e-05	3.37228e-05	8.91065e-08	1.27541e-05	2.11489e-05	4.63056e-05	4.20461e-05	1.26965e-05	1.26575e-05	1.68915e-05	8.58797e-08	8.51313e-06	1.48073e-05	2.52582e-05	1.26762e-05	2.7356e-05	2.73287e-05	2.52419e-05	3.58502e-05	2.31185e-05	2.94493e-05	1.26599e-05	6.37752e-06	2.7322e-05	1.26744e-05	2.52426e-05	3.5731e-05	6.31263e-06	1.47425e-05	1.47188e-05	1.97064e-08	1.47678e-05	6.33452e-06	1.47232e-05	6.3375e-06	2.73362e-05	1.63803e-08	3.82991e-08	1.89043e-05	1.71843e-08	2.52139e-05	1.89066e-05	2.52237e-05
d3_7	0.00361126	1.49438e-05	2.96505e-05	2.36914e-06	1.90834e-05	1.49347e-05	2.5419e-05	1.28663e-05	3.16689e-05	1.49044e-05	1.91463e-05	8.61128e-06	1.28012e-05	1.49648e-05	1.90922e-05	2.96133e-05	1.48727e-05	3.16715e-05	3.7939e-05	2.5376e-05	1.90626e-05	6.43318e-06	4.84886e-05	1.48347e-05	3.16984e-05	1.483e-05	7.36705e-05	2.11761e-05	3.79374e-05	3.16743e-05	4.00457e-05	2.74545e-05	5.53348e-05	1.47983e-05	1.79748e-05	2.10951e-05	6.46144e-06	3.37482e-05	3.16931e-05	2.74134e-05	3.9985e-05	6.41674e-06	4.20979e-05	1.4762e-05	1.48209e-05	2.1057e-05	2.74601e-05	3.15762e-05	1.4817e-05	4.31246e-05	3.36382e-05	2.95027e-05	6.3848e-06	1.89954e-05	1.26792e-05	3.5722e-05	2.20868e-05	5.25563e-05	1.89713e-05	2.10735e-05	6.3979e-06	2.73383e-05	1.68263e-05	2.94854e-05	3.57112e-05	1.2654e-05	2.73556e-05	1.68082e-05	1.25849e-05	1.2674e-05	2.7319e-05	6.25511e-08	6.3013e-06	3.15284e-05	2.13164e-06	3.36694e-05	3.35836e-05	2.09978e-05	2.52145e-05	2.73279e-05	1.26207e-05	1.26251e-05	6.34057e-06
d3_8	0.00265306	2.33089e-05	1.48903e-05	6.51987e-06	1.70221e-05	2.33777e-06	4.43348e-05	1.50047e-05	1.69716e-05	8.60472e-06	2.53823e-05	1.48544e-05	2.11613e-05	8.58319e-06	2.95739e-05	3.58639e-05	1.27268e-05	3.59268e-05	8.55395e-06	3.16565e-05	4.84828e-05	2.11083e-05	4.00456e-05	2.27886e-06	1.48114e-05	2.74297e-05	7.56705e-05	3.16156e-05	3.16248e-05	2.74227e-05	2.96054e-05	4.63396e-05	1.4789e-05	2.74368e-05	3.36884e-05	2.7391e-05	3.15933e-05	3.36928e-05	3.5849e-05	3.78797e-05	2.74036e-05	4.00154e-05	1.48109e-05	1.05649e-05	1.27115e-05	2.94911e-05	4.20982e-05	3.58025e-05	3.3649e-05	2.22348e-06	1.27356e-05	1.90034e-05	3.9943e-05	1.26739e-05	3.57281e-05	1.26452e-05	1.47473e-05	2.32422e-05	2.10287e-05	1.89996e-05	1.47411e-05	1.47759e-05	1.47662e-05	3.5725e-05	1.47768e-05	3.57516e-05	2.10291e-05	1.89687e-05	1.47578e-05	6.33355e-06	3.98977e-05	1.26157e-05	1.26023e-05	1.89177e-05	6.327e-06	2.52468e-08	2.12422e-08	5.88448e-08	1.89129e-05	9.45976e-06	6.31749e-06	8.44053e-06	8.42533e-06
d3_9	0.00203196	2.54043e-05	2.31979e-07	8.64811e-06	1.28688e-05	1.27841e-05	1.49332e-05	2.54024e-05	2.5262e-07	5.06333e-05	2.7492e-05	3.17406e-05	6.48117e-06	1.27171e-05	2.33218e-05	2.11791e-05	1.9081e-05	2.74577e-05	2.32817e-05	4.84519e-05	6.50948e-06	1.69819e-05	2.96263e-05	3.79523e-05	3.69016e-05	2.11662e-05	7.57006e-06	3.58002e-05	1.49301e-07	1.90654e-05	4.84152e-05	4.21784e-05	2.74235e-05	2.95077e-05	4.84492e-05	1.89937e-05	2.53048e-05	5.67789e-05	5.67953e-05	3.36855e-05	2.53005e-05	4.42323e-05	3.3651e-05	4.00369e-05	2.73999e-05	1.47842e-05	4.42235e-05	2.7355e-05	8.05849e-08	2.52612e-05	1.48116e-05	2.74087e-05	6.36667e-06	1.26295e-05	1.26552e-05	2.94893e-05	2.5238e-05	1.69171e-05	1.26566e-05	1.79253e-05	5.24997e-05	1.47332e-05	6.34003e-06	3.36281e-05	1.89659e-05	3.96881e-08	1.26151e-05	1.47267e-05	2.10227e-05	2.10605e-05	8.41905e-06	1.89166e-05	1.88984e-05	1.89265e-05	2.31035e-05	4.35971e-08	1.89056e-05	6.31947e-06	1.26117e-05	3.15196e-05	1.26142e-05	6.31214e-06	1.89366e-05
