	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0995148	0.0477465	0.0299346	0.0215618	0.0161811	0.0129291	0.0101424	0.00821843	0.00666706	0.00584703	0.00476796	0.00398258	0.00338366	0.00276907	0.00246556	0.00189648	0.00187682	0.00149919	0.00140475	0.000905883	0.000960721	0.000744296	0.000645263	0.000594	0.00048397	0.000391281	0.000329746	0.000306835	0.000318567	0.000193606	0.000125409	0.000157883	0.000117588	0.000127051	0.000115275	7.03493e-05	7.78861e-05	5.11411e-05	7.93214e-05	4.85333e-05	5.48203e-05	5.11872e-05	4.56343e-05	3.67087e-05	2.77991e-05	1.5333e-05	2.74237e-05	4.6693e-05	2.90973e-05	4.83467e-05	2.73285e-05	1.84658e-05	2.19137e-05	3.42136e-05	4.2852e-05	1.12684e-05	1.83254e-05	2.01089e-05	7.77686e-07	1.12707e-05	1.12561e-05	5.91233e-06	2.17836e-05	1.12042e-05	7.73708e-06	2.52073e-05	2.36975e-06	2.16978e-05	2.34355e-05	1.11399e-05	2.16538e-05	2.33947e-05	5.85196e-06	2.3374e-05	2.85996e-05	1.81007e-05	1.29039e-05	3.03671e-05	7.59597e-06	1.10987e-05	1.81357e-05	2.86368e-05	5.59029e-07	1.72601e-05	2.85851e-05	1.46022e-05	1.27837e-05	1.7219e-05	1.80995e-05	7.5794e-06	1.63307e-05	2.33711e-05	1.8128e-05	2.51979e-05	1.63998e-05	2.42945e-05	2.17476e-05	0.000194749
d2_1	0.103878	0.000154398	0.000107064	0.000122784	0.000103517	7.9028e-05	6.85049e-05	5.18262e-05	5.62043e-05	2.82434e-05	5.44282e-05	4.04437e-05	2.46712e-05	2.11953e-05	2.82174e-05	3.8693e-05	2.28839e-05	3.16973e-05	1.76472e-05	2.46451e-05	2.29343e-05	1.59272e-05	1.06223e-05	2.46297e-05	5.3798e-06	1.2398e-05	1.94739e-05	7.14596e-06	1.90126e-06	1.24021e-05	1.06265e-05	8.9327e-06	3.66167e-06	1.17947e-07	1.85876e-06	1.24121e-05	1.23944e-05	1.59268e-05	1.15206e-05	1.06608e-05	5.36586e-06	1.09291e-07	1.02454e-07	1.38258e-07	1.23309e-07	5.35431e-06	7.11498e-06	5.36615e-06	1.06672e-07	1.06226e-05	1.58593e-05	1.26906e-07	1.41307e-05	1.2372e-05	5.38294e-06	9.43534e-08	8.62512e-08	1.11124e-07	7.11812e-06	1.88014e-06	9.91486e-08	1.06342e-05	5.34872e-06	1.0619e-07	1.10898e-07	5.35317e-06	7.12001e-06	1.10892e-07	7.09582e-06	5.33054e-06	1.23453e-05	5.34905e-06	5.34069e-06	7.11787e-08	8.59675e-08	7.15262e-06	5.36912e-06	6.92838e-08	1.06099e-05	5.34124e-06	1.07754e-07	7.09805e-06	7.09894e-06	5.34127e-06	5.33759e-06	9.38041e-08	1.06671e-07	1.299e-07	5.32875e-06	1.59082e-05	7.13379e-06	1.16411e-07	7.13395e-06	9.77315e-08	5.36205e-06	5.39027e-06	7.14628e-06	1.88423e-06	8.66953e-05
d2_2	0.0427179	0.000103559	8.42577e-05	6.50185e-05	5.6222e-05	7.55417e-05	5.09548e-05	5.44577e-05	4.56994e-05	2.29515e-05	2.64517e-05	4.39501e-05	2.29363e-05	4.39501e-05	4.3925e-05	3.87477e-05	3.34259e-05	2.81676e-05	1.84306e-07	1.59109e-05	1.4157e-05	1.06588e-05	1.23605e-07	5.39942e-06	2.64366e-05	1.42714e-07	8.84687e-06	5.37701e-06	1.23784e-05	5.36747e-06	2.81744e-05	1.23889e-05	5.35138e-06	1.76429e-05	2.46753e-05	1.2416e-05	1.06558e-05	1.06278e-05	1.23647e-05	9.59396e-08	2.28959e-05	1.06166e-05	1.06188e-05	1.89909e-06	1.93851e-05	1.06189e-05	1.23861e-05	7.15852e-06	5.34556e-06	5.36262e-06	1.06302e-05	1.41176e-05	1.23689e-05	5.34357e-06	7.31031e-08	1.01653e-07	1.76275e-05	1.76598e-05	1.063e-05	5.32741e-06	5.32638e-06	1.15091e-05	5.37142e-06	5.36347e-06	1.32553e-05	1.23629e-05	8.00169e-06	6.7036e-08	1.21064e-07	5.32033e-06	7.13223e-06	7.08999e-06	7.10763e-06	1.76281e-05	1.93628e-05	1.23543e-05	6.00054e-08	5.3485e-06	1.06356e-05	7.09249e-06	1.2843e-07	5.35092e-06	9.5367e-08	5.35902e-06	7.09068e-06	7.11316e-06	1.23942e-05	7.49608e-08	7.13368e-06	1.41634e-07	7.10975e-06	7.15805e-06	5.42453e-06	1.59499e-05	5.40576e-06	5.39332e-06	1.9966e-07	5.34296e-06	0.000119997
d2_3	0.0233137	5.71135e-05	7.90408e-05	5.62274e-05	9.64914e-05	5.61941e-05	5.62078e-05	6.32046e-05	4.04445e-05	3.51649e-05	6.14579e-05	4.0422e-05	2.1185e-05	4.04653e-05	3.33931e-05	4.04331e-05	4.04295e-05	1.89546e-06	1.76741e-05	1.76584e-05	2.11659e-05	1.06382e-05	5.41322e-06	5.42352e-06	2.11745e-05	1.31113e-07	1.77132e-05	5.36523e-06	5.3611e-06	5.39388e-06	1.0658e-05	7.13686e-06	2.11342e-05	5.37804e-06	5.34361e-06	1.06646e-05	1.87429e-06	1.29581e-07	7.10299e-06	1.08379e-07	7.13498e-06	2.29069e-05	7.12567e-06	1.36856e-07	1.32819e-05	1.06115e-05	7.12422e-06	1.09154e-07	2.4615e-05	1.12076e-07	1.76511e-05	1.88348e-06	1.85959e-06	5.3514e-06	5.41758e-06	6.25681e-06	1.0601e-05	1.84885e-05	1.2361e-05	5.36505e-06	1.01457e-06	1.06333e-05	1.06153e-05	1.76208e-05	1.93871e-05	7.01881e-08	5.33026e-06	5.35186e-06	5.3587e-06	3.60801e-06	7.11351e-06	7.10847e-06	1.8667e-06	7.18069e-08	8.48123e-08	5.33422e-06	1.85996e-06	5.40798e-06	5.36182e-06	1.5842e-05	1.2349e-05	5.3598e-06	7.09778e-06	1.23567e-05	1.85609e-06	5.34174e-06	1.41185e-05	5.35724e-06	8.85293e-06	5.34089e-06	2.29032e-05	1.08101e-07	1.76518e-05	5.36286e-06	5.36293e-06	1.53454e-07	7.15427e-06	1.24705e-05	0.000101733
d2_4	0.0146623	0.000112362	9.64913e-05	9.12054e-05	0.000142073	7.98771e-05	0.000104359	5.96983e-05	7.28578e-05	3.51708e-05	4.9221e-05	4.92141e-05	2.81722e-05	2.81612e-05	1.41658e-05	1.59047e-05	2.82081e-05	2.64054e-05	1.76014e-05	5.37544e-06	2.29285e-05	1.06148e-05	2.11243e-05	1.22737e-07	7.10631e-06	7.17314e-06	5.36071e-06	1.58937e-05	1.41687e-05	1.06709e-05	1.76538e-05	1.18299e-07	3.5215e-05	2.75609e-06	1.06149e-05	1.58748e-05	1.76185e-05	1.06121e-05	5.34119e-06	1.58502e-05	3.63913e-06	5.37399e-06	5.39052e-06	1.05353e-07	6.26376e-06	1.41285e-07	5.34774e-06	7.59617e-08	1.06079e-05	1.06022e-05	1.81812e-06	1.76402e-05	7.14064e-06	1.06061e-05	5.38414e-06	5.36568e-06	5.3771e-06	9.05716e-08	1.03992e-07	1.06326e-05	1.06178e-05	1.50084e-05	1.23639e-05	5.34784e-06	2.75442e-06	1.41364e-05	1.85815e-06	1.0104e-07	5.36247e-06	1.23454e-05	7.10397e-06	1.58667e-05	1.03618e-07	7.93912e-08	1.58695e-05	1.05963e-05	8.57521e-08	1.06127e-05	1.76646e-05	1.15218e-07	1.06106e-05	1.05705e-05	1.11816e-07	1.87979e-06	7.15316e-06	1.05115e-07	1.06127e-05	1.76044e-05	1.85381e-06	1.59333e-05	1.06346e-05	1.53596e-07	1.56373e-07	5.38673e-06	1.2415e-05	5.4056e-06	3.51948e-05	7.13606e-06	0.000102518
d2_5	0.00999583	0.000108822	5.80212e-05	7.4588e-05	7.02418e-05	0.000102646	5.18701e-05	4.04724e-05	5.62637e-05	4.40025e-05	4.91793e-05	3.34113e-05	7.20051e-05	1.06146e-05	2.29324e-05	2.99056e-05	7.12815e-06	1.24118e-05	1.77053e-05	1.59019e-05	5.40557e-06	1.41649e-05	2.63746e-05	1.23897e-05	1.23861e-05	1.23535e-05	1.19261e-07	1.06228e-05	1.06598e-05	1.06477e-05	5.35991e-06	1.58661e-05	5.38872e-06	5.36972e-06	7.17319e-06	1.06399e-05	1.41399e-05	5.34168e-06	5.4058e-06	7.12121e-06	1.59169e-05	2.28674e-05	1.58977e-05	1.13806e-07	5.33803e-06	5.35629e-06	7.12462e-06	1.32365e-05	2.11316e-05	5.35164e-06	1.85833e-06	1.20894e-07	2.10961e-05	1.41199e-05	5.32654e-06	1.06409e-05	1.23664e-05	2.28794e-05	5.36561e-06	1.01489e-07	2.11301e-05	9.17004e-08	1.58868e-05	1.86326e-06	7.12222e-06	6.89356e-08	1.41208e-05	1.06102e-05	1.24292e-05	1.05916e-05	1.05891e-05	1.021e-07	1.16277e-07	1.03625e-07	5.38091e-06	5.34398e-06	1.58548e-05	5.38185e-06	1.2244e-07	8.89362e-06	8.86256e-06	8.84445e-06	5.32769e-06	1.06021e-05	1.86706e-06	1.2934e-07	1.76333e-05	1.19363e-07	8.65146e-08	1.39736e-07	1.59117e-05	5.35921e-06	5.331e-06	1.06367e-05	8.89137e-06	1.89189e-06	1.06563e-05	1.24225e-05	0.000168239
d2_6	0.00719646	8.95721e-05	0.00010529	5.09826e-05	5.09913e-05	7.98272e-05	5.09907e-05	3.86579e-05	6.32285e-05	3.51829e-05	2.81671e-05	3.68956e-05	4.04462e-05	3.16798e-05	4.56635e-05	4.39674e-05	1.58831e-05	2.81693e-05	5.40444e-06	1.02805e-06	3.17195e-05	1.93361e-06	1.59148e-05	2.81216e-05	2.28814e-05	1.0632e-05	1.24241e-05	1.06127e-05	1.2403e-05	1.24466e-05	2.64111e-05	1.06319e-05	1.43645e-07	1.23817e-05	1.241e-05	1.85392e-06	1.23435e-05	1.06246e-05	1.06258e-05	2.6399e-05	1.58721e-05	1.76477e-05	5.34574e-06	5.41075e-06	1.23658e-05	1.34626e-07	1.06419e-05	1.05873e-05	1.58921e-05	1.06292e-05	5.3507e-06	1.90175e-05	5.35376e-06	1.06247e-05	1.05681e-05	1.23374e-05	5.32529e-06	5.3793e-06	7.11599e-06	7.08562e-06	1.76471e-05	7.10199e-06	1.41348e-05	3.63258e-06	5.35175e-06	1.05931e-05	2.63915e-05	1.23419e-05	1.23761e-07	1.23718e-05	1.58601e-05	5.39074e-06	1.76609e-05	1.05915e-05	1.49796e-05	1.06359e-05	7.50388e-08	5.36552e-06	1.23641e-05	5.4278e-06	8.49125e-08	8.53492e-08	7.98331e-06	1.86819e-06	5.39967e-06	1.23909e-05	1.68284e-05	1.59153e-05	7.12114e-06	1.06023e-05	1.06024e-05	5.39068e-06	1.58696e-05	1.41484e-05	7.10298e-06	1.06291e-05	7.14021e-06	1.59007e-05	0.000171862
d2_7	0.00554584	0.000108792	8.69267e-05	5.79761e-05	0.000105245	9.83061e-05	9.73564e-05	4.39819e-05	8.0704e-05	3.52162e-05	4.39486e-05	2.81891e-05	5.96342e-05	5.09331e-05	2.29158e-05	3.6876e-05	2.81682e-05	2.29055e-05	1.06537e-05	2.63889e-05	1.06112e-05	1.41628e-05	1.23971e-05	1.67553e-05	2.387e-05	1.59077e-05	1.58438e-05	1.06789e-05	9.74715e-08	1.14657e-07	1.06365e-05	1.1524e-05	8.03933e-06	5.39821e-06	7.10385e-06	8.89464e-06	2.28526e-05	7.1007e-06	1.41631e-05	1.7654e-05	1.23812e-05	1.86463e-06	1.58892e-05	1.50134e-05	7.11167e-06	5.36364e-06	1.24009e-05	1.85814e-06	1.23792e-05	5.37027e-06	5.37054e-06	1.26424e-07	9.449e-08	1.06405e-05	5.35573e-06	2.29024e-05	5.37576e-06	2.28567e-05	1.0133e-07	1.06028e-05	1.58821e-05	8.42598e-08	1.93735e-05	1.06182e-05	1.05961e-05	1.7599e-05	5.37439e-06	7.13924e-06	5.35529e-06	1.23532e-05	1.05895e-05	5.32664e-06	5.36749e-06	5.35952e-06	5.35197e-06	1.76183e-05	1.58837e-05	1.76405e-05	1.23404e-05	5.32949e-06	5.34878e-06	1.06257e-05	1.23471e-05	8.75532e-08	7.11849e-06	1.87499e-06	2.1119e-05	1.76205e-05	9.83515e-08	1.76642e-05	1.58914e-05	5.39626e-06	1.24116e-05	3.33967e-05	5.41079e-06	1.41686e-05	1.7687e-05	1.38367e-07	0.000169143
d2_8	0.00426799	0.000124491	8.2515e-05	9.21016e-05	7.19944e-05	6.67771e-05	3.6919e-05	4.04387e-05	5.96868e-05	7.71974e-05	4.04376e-05	4.04116e-05	2.46608e-05	1.06708e-05	1.06613e-05	3.68989e-05	2.11706e-05	2.81795e-05	1.8652e-06	2.64435e-05	1.76552e-05	3.86461e-05	2.29176e-05	1.58793e-05	1.5881e-05	1.23863e-05	1.58952e-05	1.06266e-05	7.15873e-06	2.9914e-05	1.06132e-05	1.59123e-05	2.28846e-05	1.06064e-05	5.37534e-06	1.06678e-07	5.36509e-06	1.24318e-05	1.23811e-05	1.84865e-05	1.06083e-05	1.58905e-05	5.36174e-06	1.23734e-05	1.24955e-07	5.38882e-06	5.36634e-06	8.88983e-06	1.06158e-05	1.01604e-07	1.06427e-05	8.52536e-08	1.24028e-05	1.35478e-07	1.05442e-07	1.06207e-05	1.0629e-05	1.76617e-05	2.28833e-05	2.11214e-05	5.33726e-06	1.05853e-05	1.22122e-07	9.30894e-08	5.34326e-06	1.23479e-05	1.06025e-05	2.46102e-05	5.31883e-06	7.53743e-08	7.13615e-06	7.5159e-08	1.58283e-05	1.23837e-05	9.92066e-08	5.3831e-06	2.55224e-05	5.3584e-06	7.13262e-06	1.58858e-05	5.33542e-06	5.35856e-06	1.0593e-05	8.85773e-06	1.76577e-05	5.34775e-06	7.12164e-06	1.81743e-07	2.11663e-05	2.99402e-05	7.17985e-06	3.34082e-05	8.8833e-06	5.36643e-06	1.32677e-05	2.46296e-05	1.59494e-05	3.69625e-05	9.56213e-05
d2_9	0.00348117	6.41655e-05	0.000129817	7.7218e-05	6.84581e-05	7.54977e-05	6.31885e-05	5.4473e-05	9.0353e-05	4.92025e-05	1.59088e-05	4.92362e-05	1.2419e-05	2.99281e-05	2.81547e-05	3.86552e-05	2.1126e-05	2.63978e-05	3.51358e-05	3.16639e-05	2.46513e-05	2.64177e-05	1.06756e-05	1.93825e-05	1.24052e-05	3.3386e-05	1.75815e-05	1.76375e-05	1.23543e-05	1.23874e-05	1.89238e-06	7.09917e-06	1.23637e-05	1.76454e-05	1.06134e-05	1.06012e-05	2.28907e-05	1.8997e-06	1.41455e-05	8.84702e-06	1.41608e-05	1.76211e-05	1.411e-05	2.55233e-05	2.1136e-05	2.64256e-05	5.34273e-06	6.83407e-08	1.41092e-05	1.58848e-05	5.34884e-06	1.58952e-05	1.0611e-05	5.33476e-06	9.94536e-08	1.05494e-07	1.58726e-05	1.23764e-05	3.17264e-05	2.29123e-05	1.58541e-05	5.36886e-06	1.10262e-07	2.8139e-05	1.0584e-05	6.49028e-08	7.08171e-06	7.08113e-06	1.58821e-05	5.35446e-06	5.34826e-06	5.33413e-06	7.10814e-06	2.46057e-05	2.28833e-05	1.58625e-05	1.67383e-05	1.5877e-05	2.28507e-05	8.79274e-08	1.23712e-05	5.38166e-06	5.37011e-06	1.23832e-05	7.11125e-06	1.87312e-06	7.10409e-06	2.10955e-05	2.11285e-05	2.29088e-05	1.16654e-07	5.38172e-06	1.87788e-06	1.94115e-05	1.76679e-05	1.06427e-05	1.06473e-05	1.9625e-06	0.000121838
