	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0796407	0.0405936	0.0272937	0.0201565	0.0154341	0.012442	0.0102156	0.00851879	0.00734735	0.00587448	0.00488715	0.00445214	0.00351899	0.00316469	0.00285165	0.00242762	0.00194636	0.00173483	0.00148201	0.00122713	0.00110635	0.000985639	0.000818462	0.000660768	0.00059305	0.000522463	0.000557525	0.000400508	0.000374348	0.000363958	0.000312339	0.000281729	0.000211278	0.000200426	0.000248991	0.000226249	0.000264166	0.000189123	0.000160048	0.000179625	0.00017555	0.00018904	0.000146392	0.000206223	0.000157501	0.000113516	0.000134554	0.000118552	0.000127913	0.000125384	0.000134372	0.000165654	0.000159549	0.00012256	0.000140684	0.00010163	0.000110588	0.000119563	0.00014877	9.17365e-05	0.000107699	0.000101026	0.000151294	9.35624e-05	0.000125361	0.000117444	0.00014851	0.00012201	0.000104848	0.00012279	0.000103309	0.000108399	9.41919e-05	0.000106595	0.000126721	0.000116008	0.000110249	8.96662e-05	0.000113844	8.92521e-05	8.78336e-05	0.000123552	0.00013106	0.000106064	0.000110107	0.00010668	0.000100208	9.90486e-05	0.000115224	0.000106623	0.000109479	0.000114703	0.00016187	0.000147964	0.000157944	0.00013618	0.000147928	0.00114881
d2_1	0.05332	8.14214e-05	0.000108347	8.74671e-05	8.67128e-05	6.06538e-05	4.53301e-05	4.45183e-05	2.76291e-05	5.16858e-05	3.41818e-05	4.36682e-05	2.99263e-05	3.8242e-05	2.49794e-05	4.01121e-05	2.26139e-05	3.13952e-05	4.57809e-05	4.35684e-05	2.36003e-05	2.6218e-05	3.68379e-05	3.75735e-05	2.30829e-05	2.17443e-05	1.17537e-05	1.75352e-05	2.03895e-05	1.08896e-05	2.53356e-05	1.46162e-05	1.47518e-05	2.60087e-05	2.60481e-05	2.07556e-05	1.21749e-05	1.92724e-05	7.81515e-06	7.90352e-06	2.31011e-05	2.26744e-05	2.86207e-05	3.07591e-05	9.86281e-06	1.55252e-05	1.64097e-05	9.02405e-06	7.74203e-06	2.36616e-05	1.66045e-05	1.12226e-05	1.79492e-05	2.66411e-05	1.48064e-05	1.98434e-05	3.40134e-05	8.99659e-06	2.39633e-05	1.59678e-05	1.45998e-05	1.33995e-05	1.93493e-05	2.20278e-05	9.01122e-06	1.45255e-05	1.93426e-05	1.52401e-05	2.28148e-05	1.02275e-05	1.7108e-05	1.72191e-05	1.42015e-05	2.28187e-05	9.30622e-06	2.65328e-05	5.79933e-06	1.1019e-05	2.97389e-05	1.99678e-05	1.7919e-05	7.94651e-06	1.52729e-05	1.21352e-05	3.29847e-05	2.36038e-05	3.29868e-05	2.62015e-05	2.57333e-05	1.87059e-05	9.32171e-06	1.69751e-05	1.05568e-05	2.43655e-05	2.1877e-05	2.40295e-05	3.65226e-05	2.86079e-05	0.000267582
d2_2	0.0265183	0.000115326	0.000134225	8.05589e-05	5.69839e-05	6.75941e-05	4.53881e-05	6.24516e-05	2.26785e-05	6.84097e-05	2.77738e-05	3.53635e-05	1.47015e-05	4.98648e-05	2.78978e-05	3.31714e-05	1.56662e-05	2.62438e-05	2.25904e-05	1.80696e-05	1.64087e-05	4.17499e-05	4.79476e-05	2.56341e-05	2.0783e-05	1.07932e-05	2.58129e-05	1.696e-05	1.729e-05	3.14619e-05	1.6855e-05	2.2437e-05	1.9651e-05	1.38657e-05	2.05331e-05	8.38925e-06	2.01717e-05	2.05819e-05	1.94896e-05	1.59687e-05	1.50434e-05	2.47126e-05	2.16598e-05	1.88936e-05	9.60775e-06	1.89895e-05	1.22142e-05	1.97864e-05	2.35042e-05	1.7492e-05	2.62646e-05	1.77633e-05	2.50187e-05	2.08795e-05	4.44771e-05	2.30303e-05	1.13698e-05	1.69813e-05	1.95551e-05	9.71771e-06	1.38183e-05	1.26305e-05	1.32667e-05	1.37668e-05	2.5882e-05	1.43093e-05	1.26593e-05	2.53828e-05	1.99966e-05	1.21866e-05	8.69868e-06	1.20696e-05	1.26966e-05	7.15153e-06	2.09071e-05	4.99908e-06	1.47485e-05	1.13156e-05	9.07878e-06	1.20524e-05	1.43173e-05	1.56265e-05	1.15215e-05	7.31808e-06	2.24951e-05	2.7369e-05	1.36969e-05	1.21458e-05	2.79913e-05	2.72067e-05	1.95366e-05	1.09615e-05	1.36282e-05	2.92854e-05	2.42778e-05	2.45949e-05	3.11947e-05	2.15645e-05	0.000254108
d2_3	0.0178616	9.45875e-05	0.000142868	7.81351e-05	5.93314e-05	4.50446e-05	2.87475e-05	3.29473e-05	6.87274e-05	7.47519e-05	3.83599e-05	2.71527e-05	6.66704e-05	2.32738e-05	4.43171e-05	2.65278e-05	3.29177e-05	3.15311e-05	3.4564e-05	1.81913e-05	2.24461e-05	2.29009e-05	2.92957e-05	4.18238e-05	9.9698e-06	2.78956e-05	2.36333e-05	2.66379e-05	2.01878e-05	3.15196e-05	3.01656e-05	3.0397e-05	1.40131e-05	1.37783e-05	1.45447e-05	2.47086e-05	1.33526e-05	3.17499e-05	8.53905e-06	1.94126e-05	8.10432e-06	2.25963e-05	8.88073e-06	7.50773e-06	1.83068e-05	1.56752e-05	6.53328e-06	1.97277e-05	1.06343e-05	9.59817e-06	2.39676e-05	1.26951e-05	1.80911e-05	9.50741e-06	1.00325e-05	1.94291e-05	1.0885e-05	1.94192e-05	1.20444e-05	1.8737e-05	2.90678e-05	1.30637e-05	2.55437e-05	2.18058e-05	1.62493e-05	8.88624e-06	2.15529e-05	2.15486e-05	6.08996e-06	1.53692e-05	1.94192e-05	1.0043e-05	2.68747e-05	3.92981e-06	1.92788e-05	2.55773e-05	1.35135e-05	9.68762e-06	1.2319e-05	1.77013e-05	2.93594e-05	2.41917e-05	1.59869e-05	3.22133e-05	1.93891e-05	8.54213e-06	1.3333e-05	1.12444e-05	6.26761e-06	1.17426e-05	8.65797e-06	2.09219e-05	1.42247e-05	4.674e-05	2.24823e-05	3.7345e-05	1.94584e-05	3.88468e-05	0.000187608
d2_4	0.013342	7.00272e-05	6.36182e-05	8.6557e-05	5.31053e-05	7.54553e-05	4.93812e-05	6.44674e-05	4.63112e-05	3.18772e-05	4.48762e-05	4.06484e-05	3.69847e-05	1.63495e-05	2.15875e-05	4.44904e-05	3.73764e-05	8.38927e-06	2.31559e-05	3.11342e-05	2.44309e-05	2.73679e-05	1.88712e-05	2.37368e-05	1.89775e-05	2.73581e-05	1.77547e-05	4.13011e-05	3.08217e-05	1.46625e-05	1.85424e-05	1.81123e-05	1.78055e-05	1.9564e-05	2.64717e-05	1.69016e-05	1.61708e-05	1.18726e-05	2.75955e-05	3.6491e-05	3.29372e-05	1.28238e-05	2.31639e-05	2.06749e-05	2.99983e-05	2.9342e-05	1.57462e-05	1.02119e-05	1.00434e-05	2.36735e-05	1.6723e-05	8.57264e-06	2.27932e-05	2.57861e-05	2.10272e-05	1.82544e-05	1.70847e-05	2.42103e-05	1.28216e-05	1.66026e-05	2.49241e-05	2.5253e-05	2.11676e-05	3.6061e-05	3.12554e-05	1.26384e-05	1.61574e-05	6.36969e-06	8.97388e-06	2.49166e-05	1.48878e-05	1.93987e-05	1.11003e-05	1.44814e-05	2.72635e-05	4.23157e-05	1.04444e-05	1.80685e-05	1.10687e-05	1.57503e-05	1.31791e-05	1.75899e-05	5.22056e-06	1.45288e-05	1.26137e-05	2.17342e-05	2.35187e-05	7.93682e-06	3.34093e-05	2.14318e-05	1.00806e-05	1.04101e-05	1.92195e-05	1.11008e-05	2.60721e-05	2.01103e-05	2.6692e-05	4.32348e-05	0.000228106
d2_5	0.0108632	0.000114886	6.46984e-05	8.44982e-05	7.20342e-05	6.21475e-05	5.82574e-05	4.29095e-05	8.11714e-05	3.45889e-05	3.19696e-05	2.81499e-05	7.09502e-05	3.68541e-05	3.66404e-05	5.61576e-05	1.5547e-05	2.06902e-05	3.31246e-05	2.68493e-05	1.98351e-05	1.46858e-05	2.52808e-05	3.24114e-05	1.1403e-05	1.77994e-05	1.29702e-05	1.78555e-05	1.3458e-05	2.96092e-05	3.72459e-05	1.89294e-05	1.91684e-05	1.3839e-05	2.10412e-05	9.69018e-06	4.88442e-05	1.28695e-05	1.69057e-05	1.07723e-05	2.16821e-05	1.35611e-05	2.53142e-05	1.46888e-05	1.90785e-05	1.91099e-05	1.57041e-05	8.25013e-06	2.22605e-05	4.16941e-05	2.0579e-05	2.70484e-05	1.23846e-05	3.96576e-06	2.05613e-05	1.1398e-05	1.97909e-05	9.64599e-06	1.74045e-05	6.99095e-06	2.36221e-05	8.00661e-06	1.23714e-05	1.47296e-05	1.6853e-05	1.20149e-05	2.15697e-05	2.57279e-05	1.04518e-05	1.81175e-05	2.54441e-05	1.81865e-05	2.03653e-05	4.34231e-06	1.05671e-05	1.24568e-05	9.67417e-06	1.42631e-05	3.45876e-05	2.18039e-05	1.85411e-05	1.32594e-05	1.2189e-05	9.95051e-06	2.83948e-05	2.82725e-05	1.95089e-05	1.73186e-05	8.12666e-06	3.18514e-05	1.58439e-05	1.47398e-05	2.29068e-05	3.99914e-05	2.65055e-05	3.79106e-05	3.5676e-05	2.19495e-05	0.000280774
d2_6	0.00915689	6.78592e-05	8.68659e-05	7.91034e-05	6.18085e-05	4.72537e-05	7.89135e-05	7.48859e-05	5.52029e-05	4.84699e-05	3.52099e-05	5.87506e-05	3.85504e-05	3.49047e-05	2.99641e-05	2.42159e-05	3.25105e-05	2.00617e-05	1.95667e-05	2.07842e-05	2.126e-05	3.08169e-05	2.53925e-05	2.25461e-05	2.01133e-05	1.52978e-05	3.96444e-05	1.84569e-05	1.80217e-05	2.41639e-05	2.9651e-05	2.49775e-05	2.75694e-05	1.36742e-05	2.60973e-05	1.82609e-05	2.84948e-05	2.77803e-05	1.59831e-05	2.47318e-05	2.4454e-05	1.97876e-05	1.89728e-05	1.38651e-05	3.80535e-05	2.14592e-05	1.83695e-05	1.97401e-05	2.17233e-05	1.2788e-05	5.10414e-05	2.17748e-05	9.37646e-06	2.84324e-05	1.89223e-05	1.34587e-05	8.31819e-06	2.24243e-05	1.20637e-05	9.38031e-06	1.5046e-05	1.71669e-05	1.23706e-05	1.5823e-05	1.61491e-05	2.48618e-05	2.13138e-05	1.27845e-05	1.5784e-05	8.78411e-06	1.51609e-05	9.76771e-06	1.48445e-05	3.57258e-05	7.39489e-06	1.00625e-05	2.10113e-05	1.17281e-05	1.17577e-05	1.55626e-05	2.06554e-05	1.70299e-05	9.17775e-06	2.2746e-05	2.61253e-05	1.46415e-05	2.25446e-05	3.43469e-05	2.27039e-05	1.54498e-05	2.64222e-05	2.47833e-05	2.76033e-05	2.27552e-05	2.3845e-05	3.65509e-05	1.69568e-05	4.67828e-05	0.000306324
d2_7	0.00773244	8.09681e-05	5.18419e-05	4.58315e-05	5.16906e-05	7.26673e-05	9.07062e-05	4.86941e-05	5.44225e-05	3.73469e-05	4.40939e-05	7.02053e-05	2.70723e-05	4.10097e-05	1.8998e-05	2.93156e-05	2.82765e-05	4.52048e-05	2.70061e-05	1.74523e-05	2.2849e-05	2.0831e-05	4.32199e-05	3.42776e-05	3.54652e-05	2.06697e-05	3.53136e-05	4.12342e-05	1.97917e-05	1.75875e-05	2.21616e-05	2.00421e-05	2.80526e-05	2.31208e-05	2.18335e-05	1.31877e-05	2.67023e-05	2.48884e-05	3.1927e-05	2.23502e-05	2.63129e-05	2.23129e-05	2.3177e-05	8.08298e-06	1.81278e-05	2.55361e-05	1.50499e-05	2.12304e-05	2.07839e-05	1.66902e-05	1.95269e-05	8.46563e-06	2.85581e-05	9.72416e-06	1.35133e-05	7.91825e-06	1.75413e-05	2.12922e-05	9.845e-06	2.95268e-05	2.16337e-05	2.02951e-05	3.39882e-05	2.59711e-05	2.41386e-05	2.05905e-05	2.42831e-06	1.3382e-05	2.7766e-05	3.1812e-05	1.1415e-05	1.11271e-05	1.53995e-05	1.51051e-05	1.21148e-05	2.30273e-05	1.25102e-05	1.64397e-05	1.48969e-05	2.37427e-05	5.04572e-06	3.09987e-05	5.28252e-06	3.00552e-05	2.29218e-05	1.02486e-05	1.98307e-05	1.09744e-05	1.87595e-05	1.91051e-05	1.90338e-05	7.91459e-06	1.60037e-05	1.75558e-05	3.02983e-05	4.2784e-05	2.51839e-05	2.39279e-05	0.000334866
d2_8	0.00695878	7.37907e-05	9.14097e-05	7.97544e-05	5.55674e-05	4.56434e-05	6.40938e-05	5.2135e-05	6.68415e-05	3.61713e-05	2.35792e-05	3.71308e-05	4.20242e-05	4.26716e-05	2.62916e-05	2.76773e-05	3.73538e-05	1.47604e-05	2.54454e-05	2.52009e-05	2.22364e-05	8.73107e-06	1.69909e-05	1.91806e-05	1.68695e-05	5.6975e-06	3.73884e-05	1.78694e-05	1.36109e-05	1.11277e-05	1.61882e-05	1.88149e-05	2.16318e-05	2.61306e-05	1.61392e-05	3.08989e-05	1.36283e-05	1.74542e-05	1.34905e-05	1.34329e-05	1.3887e-05	2.159e-05	2.02037e-05	1.94496e-05	2.95183e-05	2.04531e-05	2.70288e-05	2.21732e-05	3.5912e-05	1.5722e-05	2.7076e-05	1.24489e-05	2.13712e-05	1.67657e-05	2.84594e-05	6.95629e-06	1.78889e-05	3.24687e-05	1.55213e-05	1.50442e-05	1.60878e-05	1.28785e-05	1.97461e-05	3.19822e-05	1.93487e-05	1.83968e-05	4.46631e-06	9.95711e-06	1.72492e-05	1.27039e-05	1.49775e-05	2.2049e-05	1.0331e-05	1.66208e-05	1.10143e-05	2.49807e-05	2.25708e-05	2.16679e-05	1.88021e-05	6.99169e-06	2.07633e-05	1.05079e-05	2.3623e-05	1.79435e-05	7.57326e-06	2.96894e-05	3.15201e-05	2.51707e-05	9.59331e-06	1.95694e-05	7.8228e-06	1.76674e-05	2.19102e-05	2.53677e-05	1.25901e-05	3.47513e-05	3.37423e-05	2.94164e-05	0.00028278
d2_9	0.00600792	9.3837e-05	7.97854e-05	5.62941e-05	5.60135e-05	7.89148e-05	9.63429e-05	4.05648e-05	5.01814e-05	5.10887e-05	3.2646e-05	3.69345e-05	3.73068e-05	3.1757e-05	5.10318e-05	4.24341e-05	2.20364e-05	2.79742e-05	2.13483e-05	1.66143e-05	2.59273e-05	3.12332e-05	2.39524e-05	4.79314e-05	1.76773e-05	1.70988e-05	2.46972e-05	3.04777e-05	3.16381e-05	1.67055e-05	2.79282e-05	1.42033e-05	2.84632e-05	1.56739e-05	2.90703e-05	1.78457e-05	9.20981e-06	2.00879e-05	3.47742e-05	2.09105e-05	3.50163e-05	1.92163e-05	2.20035e-05	2.53228e-05	2.47577e-05	1.49595e-05	2.4325e-05	1.53387e-05	1.50454e-05	1.61274e-05	1.3241e-05	3.92019e-05	1.22696e-05	1.54039e-05	1.09267e-05	8.91686e-06	2.43859e-05	3.00494e-05	9.85875e-06	1.96791e-05	2.10919e-05	1.76061e-05	2.99418e-05	2.27299e-05	1.33166e-05	6.12438e-06	5.92895e-06	6.27839e-06	3.60915e-05	4.45632e-06	1.3013e-05	3.27137e-05	3.7175e-05	1.22268e-05	1.77033e-05	2.53763e-05	1.0338e-05	8.40472e-06	2.14894e-05	1.20633e-05	1.03393e-05	3.62265e-05	1.40782e-05	2.24129e-05	2.66292e-05	2.00471e-05	4.12972e-06	1.68258e-05	5.88806e-05	3.43948e-05	3.21336e-05	2.47333e-05	2.69568e-05	3.5902e-05	3.72902e-05	4.10506e-05	3.54063e-05	6.22737e-05	0.000304779
