	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0279438	0.0146104	0.0101846	0.00789866	0.00675735	0.00588392	0.00501079	0.00465555	0.00427511	0.00399744	0.00376659	0.00347555	0.00340429	0.00324806	0.00305701	0.00291336	0.00284786	0.0028617	0.0026673	0.00258506	0.00258559	0.00258426	0.00243127	0.00222545	0.0022968	0.00228626	0.0020856	0.00219417	0.00229118	0.00205271	0.00213156	0.00221153	0.00210179	0.00204765	0.00196242	0.00204966	0.00206231	0.00195183	0.0018227	0.00182828	0.00188762	0.00180378	0.00188311	0.00181559	0.0018995	0.00182516	0.0017692	0.00183418	0.00169913	0.00172778	0.00178337	0.00159754	0.00170455	0.00163739	0.00164152	0.00165036	0.00165331	0.00158024	0.00161821	0.0015911	0.00163493	0.0016559	0.00160771	0.00154283	0.00165373	0.00162025	0.00155349	0.0015388	0.00169266	0.00147855	0.00149249	0.00160807	0.00151058	0.00140301	0.0015748	0.00158347	0.00134603	0.00147013	0.00147665	0.00147094	0.00150847	0.00149424	0.00149511	0.00155406	0.001472	0.00137318	0.00144659	0.0013386	0.00138669	0.00141139	0.00132246	0.00143412	0.00150803	0.111035
d2_1	0.0474029	1.70163e-06	1.75675e-05	8.39437e-06	2.63589e-06	5.64761e-06	1.85323e-06	5.07907e-06	3.35014e-06	8.4437e-06	1.79654e-05	4.32983e-06	9.28903e-06	1.18752e-05	7.26179e-06	7.25893e-07	5.8595e-06	5.55237e-06	1.69364e-05	1.77291e-05	6.06604e-06	9.88674e-06	1.44805e-05	8.8736e-06	1.48062e-05	1.29406e-05	6.50216e-06	7.52139e-06	9.27223e-06	1.28808e-05	2.76323e-06	9.41094e-06	1.21143e-05	7.62578e-07	3.20022e-06	1.99896e-06	9.71826e-06	8.27679e-06	1.10226e-05	1.95461e-05	1.60725e-05	3.09618e-06	7.76506e-06	4.46119e-06	1.82274e-05	9.90141e-06	9.38963e-06	1.53944e-05	1.02704e-05	5.72174e-06	1.24271e-05	8.12422e-06	1.45948e-05	2.77071e-05	1.99656e-07	7.71162e-06	5.65515e-06	4.3046e-06	3.26035e-05	8.1005e-06	4.6727e-06	6.80918e-06	1.00995e-05	1.44274e-05	2.83108e-06	8.67065e-06	9.24966e-06	1.22189e-05	1.31754e-05	1.92818e-06	4.29497e-06	4.48615e-06	5.85354e-06	7.39971e-06	6.92594e-06	6.21763e-06	1.67543e-05	1.03937e-05	4.70523e-06	1.35419e-06	6.34588e-06	9.48752e-06	1.38544e-05	8.29209e-06	5.81979e-06	9.35523e-06	6.2688e-06	2.99207e-06	1.88619e-06	6.99591e-06	1.04349e-05	7.24448e-06	6.83841e-06	3.13081e-06	0.00101965
d2_2	0.0239543	6.05581e-06	1.16564e-05	2.95334e-06	6.48475e-06	3.41378e-06	1.02973e-05	5.2107e-06	1.30203e-05	1.17966e-05	9.11991e-06	1.58228e-05	6.64515e-06	5.4302e-06	1.00363e-05	1.26684e-05	8.01442e-06	2.32722e-06	3.8174e-06	1.09467e-05	1.18874e-05	6.52548e-06	9.3768e-06	5.0587e-06	4.56627e-07	9.49338e-06	1.28477e-05	8.47247e-06	7.23612e-06	3.86168e-06	1.49649e-05	7.9353e-06	7.39672e-06	9.79299e-06	9.64398e-07	4.26662e-06	5.87435e-06	1.82407e-05	4.74051e-06	1.92361e-06	9.20937e-06	7.78943e-06	1.01929e-05	1.01126e-05	9.03787e-06	4.199e-06	9.4041e-06	2.07074e-05	1.50301e-05	4.22843e-06	1.32976e-06	2.03784e-06	5.73619e-06	7.64101e-07	1.26054e-05	1.73238e-05	6.36301e-06	6.71377e-06	2.91879e-06	8.67216e-06	1.01649e-05	1.0769e-05	1.59516e-05	1.69706e-05	1.23279e-05	1.05053e-05	9.56968e-06	9.25347e-06	6.54999e-06	5.92372e-06	2.92916e-06	1.75789e-05	6.70564e-06	9.63372e-07	3.51954e-06	2.2015e-07	5.2968e-06	1.19018e-05	1.17404e-05	1.00146e-05	1.46641e-06	2.16625e-06	6.37048e-06	9.59542e-06	1.22252e-05	3.36718e-06	3.39629e-06	5.37965e-06	2.22898e-05	8.12331e-06	2.14885e-06	4.68991e-06	1.61489e-05	2.18528e-05	0.000893335
d2_3	0.0163131	8.64523e-06	1.17104e-05	1.98624e-05	7.24243e-06	1.05477e-05	6.9714e-06	7.46513e-06	2.09038e-05	2.76987e-06	1.20325e-05	6.24591e-06	7.65193e-06	5.13524e-06	3.48049e-06	7.88592e-07	1.24158e-05	8.44558e-06	2.42843e-06	1.33476e-05	1.29284e-05	9.16188e-06	8.84416e-06	9.13649e-06	6.42287e-06	3.86526e-06	5.09919e-06	5.11539e-06	6.24209e-06	6.29218e-06	6.78685e-06	7.40174e-06	1.70905e-05	1.5568e-06	5.19359e-06	2.82416e-05	6.46975e-06	1.14406e-05	1.28912e-05	1.13408e-05	6.16227e-06	1.12944e-05	6.53248e-06	1.21274e-05	2.74961e-06	1.80866e-06	5.83288e-06	1.29272e-05	9.04628e-06	1.02754e-05	1.49565e-05	6.48337e-06	3.6033e-06	7.56742e-07	0	1.64884e-06	3.59353e-06	4.16069e-06	3.80655e-06	2.51174e-06	5.77257e-06	6.37123e-06	8.03221e-06	1.15704e-05	9.60112e-06	1.42016e-05	1.20577e-05	0	1.02256e-05	1.0443e-05	1.3888e-05	1.36085e-05	3.78489e-06	1.13588e-05	8.93078e-06	1.05737e-05	1.36197e-05	3.85866e-06	1.17496e-05	1.42842e-05	2.9784e-06	7.62595e-08	8.48421e-06	5.82326e-06	5.02585e-06	1.17851e-05	7.05476e-06	5.62361e-06	1.44826e-05	2.61193e-06	1.2324e-05	3.83737e-06	1.48049e-05	9.5615e-07	0.000915447
d2_4	0.0124179	1.11323e-06	4.10131e-06	1.76794e-06	6.40953e-06	6.68169e-06	6.2401e-06	8.24985e-06	1.05087e-05	1.49119e-06	6.0868e-06	4.50759e-06	1.52399e-05	7.81238e-06	8.19525e-06	5.07127e-06	1.84724e-06	5.51871e-06	6.26212e-06	8.83617e-06	8.00514e-06	8.4349e-06	2.95466e-06	1.1194e-05	4.73459e-06	9.27264e-06	1.45732e-05	8.96143e-06	2.39816e-06	4.27022e-06	8.47752e-06	1.31779e-05	1.12161e-05	1.72631e-05	1.45366e-05	1.12104e-05	7.06311e-06	1.15042e-06	7.13642e-06	7.97216e-07	1.22395e-05	2.09034e-06	2.56034e-06	1.2098e-05	5.39787e-06	0	4.20343e-06	1.18755e-06	2.51058e-06	1.29641e-05	1.364e-05	1.47458e-05	4.5645e-06	3.91109e-06	1.17458e-05	4.29546e-06	4.50728e-06	2.17634e-06	8.78462e-06	4.7819e-06	5.50004e-06	2.11086e-06	4.28095e-06	5.85172e-06	1.34304e-05	8.11704e-06	6.20379e-06	5.35615e-06	2.33713e-05	1.21803e-07	1.00395e-05	5.87446e-06	8.99518e-06	9.46787e-06	5.21748e-06	1.39154e-05	1.53431e-06	7.424e-06	9.26822e-08	3.96169e-06	4.14593e-06	2.70074e-06	5.8471e-06	3.70661e-06	1.69596e-06	6.56605e-06	2.46442e-06	3.6828e-06	1.34537e-05	5.3626e-06	3.36309e-06	2.34256e-05	4.02131e-06	1.14591e-05	0.00098896
d2_5	0.0101832	4.08861e-06	7.95095e-06	1.01533e-05	6.90404e-06	3.66973e-06	9.96605e-06	1.73882e-06	1.13979e-06	5.54127e-06	8.58851e-06	1.04709e-05	1.24544e-05	1.52024e-05	8.5967e-06	2.14737e-05	7.49881e-06	2.2199e-06	5.74649e-06	8.94663e-06	4.96753e-06	4.18247e-06	9.61649e-06	4.70427e-06	2.77535e-06	7.01734e-06	1.25861e-05	1.22727e-05	1.7273e-06	6.3781e-06	2.28916e-05	5.92726e-06	5.3535e-06	7.42167e-06	4.50137e-06	2.03009e-06	5.83397e-06	3.15063e-06	1.56811e-06	1.1899e-05	2.27549e-06	3.62177e-06	2.22158e-06	3.51467e-06	8.49375e-06	8.77403e-06	0	3.13146e-06	4.56138e-06	3.51794e-06	4.63959e-06	3.94864e-06	6.34006e-07	3.35094e-06	6.99646e-06	1.48168e-06	2.24052e-05	6.72286e-06	1.39832e-06	7.13226e-06	3.9583e-06	2.93865e-06	1.23016e-05	2.12133e-06	6.49555e-06	1.05709e-05	4.15636e-06	3.46343e-06	1.2797e-05	7.56334e-06	8.3292e-07	3.82099e-06	2.24095e-05	1.3083e-05	1.34468e-05	2.37357e-06	5.8324e-06	7.65202e-06	1.24264e-05	9.25958e-07	2.64719e-06	8.77406e-06	1.76612e-05	1.03066e-05	2.02531e-06	2.08098e-05	7.39992e-06	4.33467e-08	1.29485e-06	1.40737e-05	1.29003e-05	9.03044e-06	4.81433e-06	2.52152e-06	0.00112187
d2_6	0.0087092	4.43043e-06	1.21398e-05	1.11853e-05	9.19914e-06	5.69687e-06	1.09099e-05	4.10962e-06	1.0733e-05	1.08294e-05	2.0832e-06	2.92711e-06	1.55919e-05	9.41953e-06	2.00539e-05	1.13074e-05	7.05011e-06	1.52686e-05	1.26629e-05	1.09083e-05	6.54144e-06	1.56502e-05	1.20556e-05	4.4023e-06	9.54973e-06	1.26308e-05	1.0241e-05	3.46169e-06	1.37636e-05	1.76949e-05	9.16189e-06	2.25612e-05	1.563e-05	2.02613e-06	1.05743e-05	1.29863e-05	1.4837e-05	1.36707e-07	1.43168e-06	2.21e-06	6.12722e-06	5.49549e-06	8.25538e-06	1.16716e-05	4.06663e-06	1.68682e-05	5.88107e-06	4.05224e-07	8.75979e-06	1.82716e-05	1.84734e-06	1.36558e-05	1.42809e-05	3.72157e-06	1.58949e-05	1.19944e-05	6.69927e-06	2.32198e-05	4.93398e-06	2.3097e-06	1.15606e-05	1.55448e-06	4.83111e-06	2.65077e-06	8.91171e-06	4.41814e-06	1.07894e-05	4.58051e-06	5.95855e-06	1.63212e-05	6.08717e-06	4.11822e-06	3.10413e-06	5.75707e-06	6.42649e-06	1.34768e-06	1.47657e-05	1.85193e-05	4.96072e-06	1.39206e-05	1.10336e-05	2.20003e-05	4.28386e-06	1.17577e-05	3.36091e-06	5.4743e-06	9.07823e-06	1.08068e-05	7.92682e-06	1.62844e-05	9.43379e-06	1.68762e-05	5.66482e-06	4.2915e-06	0.000975438
d2_7	0.00761268	1.30349e-05	9.64878e-06	9.52861e-06	9.41916e-06	7.15718e-06	5.03739e-06	1.18532e-05	3.62264e-06	1.3773e-05	1.48531e-05	2.80005e-06	8.31103e-06	1.60789e-05	5.98962e-06	9.12599e-06	4.72244e-07	1.10626e-05	4.29018e-06	6.32625e-06	1.4988e-05	2.1284e-05	1.80896e-06	1.4254e-05	1.13055e-05	5.34677e-06	2.96102e-06	2.75182e-06	7.52741e-06	4.6849e-06	7.64335e-06	1.23778e-05	8.36488e-06	6.73643e-06	1.18616e-05	4.83291e-06	7.87623e-07	3.18977e-06	6.37949e-06	2.06965e-06	1.82433e-06	2.28043e-06	7.09455e-06	4.26677e-06	1.58992e-06	9.88993e-06	6.02622e-06	1.84683e-06	1.8658e-06	6.45683e-06	5.81025e-06	1.02326e-05	1.85807e-06	4.79009e-06	7.58939e-06	3.76325e-06	1.05307e-05	2.35896e-06	7.99408e-06	4.8813e-06	1.08176e-05	8.97205e-06	2.36677e-06	0	1.01561e-05	2.85803e-06	1.61463e-05	1.43383e-05	3.88822e-06	1.18161e-05	4.86014e-06	1.22119e-05	4.3831e-06	8.72417e-06	6.36016e-07	2.31514e-06	2.72035e-06	8.86551e-07	2.18438e-05	1.26945e-05	1.77609e-05	2.84012e-06	2.39688e-06	9.31052e-06	1.04993e-05	6.06834e-06	9.39253e-06	5.37926e-07	8.28656e-06	9.10894e-06	5.66962e-07	1.06989e-06	8.52525e-06	7.27231e-06	0.00101272
d2_8	0.00682371	9.36872e-06	1.76907e-05	8.40051e-06	2.23509e-06	1.78294e-05	1.80901e-06	3.6539e-06	6.54268e-06	1.03809e-05	9.21439e-06	4.89547e-06	4.3588e-06	8.08276e-06	4.26006e-06	7.51675e-07	9.33692e-06	1.38962e-05	2.62974e-06	1.01758e-05	1.22965e-06	9.99017e-06	1.32607e-05	9.11492e-07	1.39836e-05	4.77878e-06	2.17838e-05	1.60698e-06	8.77216e-06	5.23672e-06	8.41527e-06	1.07331e-05	4.98041e-06	1.10752e-05	2.16129e-06	1.44801e-05	9.48694e-06	4.4912e-06	5.7034e-06	6.37361e-06	1.99573e-06	4.88354e-06	1.30681e-06	9.49048e-06	7.02611e-06	1.0603e-05	1.1786e-05	1.16248e-05	1.77999e-05	1.62229e-05	2.52129e-05	2.03055e-06	2.29386e-05	5.99375e-06	5.93083e-06	1.07061e-05	3.95659e-06	6.47514e-06	0	1.37712e-06	1.39272e-05	1.0536e-05	3.99416e-06	1.51044e-05	8.4876e-06	5.17028e-06	4.76094e-06	7.44988e-06	2.28941e-05	2.04804e-06	2.46707e-06	6.00063e-06	5.34635e-07	1.12707e-05	2.48753e-06	2.35192e-05	1.15094e-05	2.50987e-06	2.05529e-06	1.27748e-06	3.46423e-06	4.97269e-06	6.45725e-06	9.02917e-06	1.88881e-06	0	3.05538e-06	1.29295e-05	7.84373e-06	1.74611e-06	1.2952e-05	1.50479e-05	6.01865e-06	6.16307e-06	0.000876919
d2_9	0.00632897	1.16253e-05	2.61125e-05	4.70357e-06	2.19608e-05	5.9092e-06	8.9783e-06	7.68905e-06	5.35063e-07	1.76001e-05	7.51257e-06	8.70873e-06	1.17212e-05	2.92832e-06	2.52324e-06	2.52085e-06	8.42328e-06	1.56993e-06	4.24011e-06	4.52695e-06	1.13291e-05	1.55815e-06	1.05622e-05	5.21619e-06	4.65259e-06	1.74331e-05	3.77521e-06	1.38277e-06	8.23493e-06	3.04393e-06	2.91859e-06	2.29568e-06	1.40198e-05	1.26489e-05	0	4.55123e-06	1.40544e-06	3.48293e-06	4.33991e-06	1.7367e-05	6.255e-06	7.01791e-06	3.02571e-06	8.67032e-06	4.80883e-06	3.08203e-06	7.51656e-06	7.7299e-06	9.2077e-06	5.70442e-06	3.66322e-06	2.64395e-06	1.18112e-05	7.48545e-06	7.67712e-06	4.46379e-07	2.52438e-06	8.93643e-06	6.63028e-06	2.54433e-06	1.27134e-05	3.41823e-06	6.24225e-06	7.59232e-06	2.64323e-06	3.38187e-06	1.58419e-05	1.33606e-05	4.92775e-06	7.11373e-06	3.05813e-06	5.86285e-06	1.81422e-05	4.93619e-06	6.01795e-06	3.96535e-06	5.50036e-06	7.21013e-06	8.66706e-06	5.0882e-07	5.02381e-06	7.74674e-06	3.89888e-06	4.94024e-06	1.35065e-05	5.81388e-06	1.49241e-05	2.60739e-06	3.13398e-06	2.1243e-06	1.4262e-05	1.02393e-05	6.56225e-06	1.14448e-07	0.000944079
