	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124253	0.0517555	0.0288855	0.0186189	0.0130563	0.00960649	0.00757057	0.00617037	0.00548933	0.00484536	0.00413619	0.00382679	0.00336628	0.00330338	0.00298141	0.0028177	0.00277767	0.0029577	0.00247652	0.00259465	0.00269418	0.00252882	0.00236521	0.00238042	0.00238627	0.00220125	0.00208427	0.00228509	0.00176447	0.0020287	0.00193228	0.00188808	0.00175664	0.00182881	0.00166871	0.00175753	0.00172693	0.00175361	0.00154555	0.00142351	0.00146683	0.00139476	0.00155968	0.00130363	0.00138499	0.00142307	0.00109291	0.00117568	0.00111474	0.000899395	0.000975131	0.0011575	0.000820593	0.000963244	0.00104577	0.000841315	0.000802215	0.000795796	0.00077927	0.000820564	0.000834809	0.000568424	0.000573352	0.000644994	0.000452815	0.000493139	0.000521944	0.000384714	0.000464439	0.000415519	0.000309229	0.00030919	0.000326791	0.000238293	0.000276511	0.000227488	0.000214808	0.000237913	0.000214954	0.000140032	0.000196109	0.000470929
d3_1	0.0693107	6.56767e-06	2.11312e-05	3.35628e-05	6.48031e-06	1.48227e-05	6.4804e-06	2.52181e-05	2.83131e-05	2.10081e-05	3.1389e-05	8.5355e-06	2.72077e-05	6.42892e-06	3.35305e-07	5.73631e-05	4.17924e-05	3.13821e-05	2.93496e-05	8.52481e-06	3.34715e-05	2.30521e-05	1.47754e-05	1.26629e-05	3.15042e-05	2.3041e-05	3.13768e-05	1.26803e-05	3.14009e-05	1.88645e-05	1.26458e-05	2.30897e-06	2.93832e-05	1.89084e-05	1.47762e-05	6.47026e-05	1.6767e-05	1.68334e-05	3.54809e-05	3.75795e-05	6.36112e-06	2.71597e-05	2.92631e-05	1.88463e-05	3.96294e-05	1.88596e-05	1.45374e-07	2.19704e-05	2.30121e-05	2.08777e-05	1.466e-05	4.59182e-05	1.26325e-05	3.02384e-05	3.75124e-05	2.50574e-05	4.58063e-05	3.33753e-05	6.30198e-06	1.46246e-05	1.88231e-05	1.88577e-05	1.88431e-05	1.24816e-05	2.50279e-05	1.87907e-05	1.25242e-05	1.25216e-05	1.87275e-05	6.37072e-06	6.30357e-06	2.08294e-05	3.74524e-05	1.45947e-05	1.87666e-05	1.45596e-05	8.33648e-06	6.31503e-06	9.16451e-10	2.3538e-08	1.45892e-05	1.87438e-05	1.25482e-05
d3_2	0.0293756	2.32014e-06	1.47877e-05	1.07351e-05	8.55847e-06	1.68393e-05	2.51783e-05	1.89222e-05	1.89416e-05	2.3054e-05	1.47948e-05	1.89749e-05	2.07076e-07	2.51279e-05	1.27356e-05	5.64219e-05	1.90243e-05	3.34946e-05	1.47669e-05	2.31011e-05	1.47356e-05	2.72564e-05	2.71734e-05	2.72556e-05	2.92903e-05	1.48127e-05	2.10645e-05	3.34069e-05	3.02907e-05	1.887e-05	3.54969e-05	1.88241e-05	4.79186e-05	2.20315e-05	5.20751e-05	3.34545e-05	2.61352e-05	1.8888e-05	4.59283e-05	2.92767e-05	3.34575e-05	2.92984e-05	3.96464e-05	8.45451e-06	3.13614e-05	1.88662e-05	3.3377e-05	2.72588e-05	4.80118e-05	4.58031e-05	3.1336e-05	2.71072e-05	4.1711e-05	2.09283e-05	1.87903e-05	1.26143e-05	3.96628e-05	3.75451e-05	1.25389e-05	1.25558e-05	3.95931e-05	1.46193e-05	1.25345e-05	6.2923e-06	2.70629e-05	2.70299e-05	1.25266e-05	2.29035e-05	6.34323e-06	2.49822e-05	2.71159e-05	1.98106e-05	6.2572e-06	2.08073e-05	1.87507e-05	1.67305e-05	6.28996e-06	5.81711e-08	6.25988e-06	1.25207e-05	1.45612e-05	1.45966e-05	2.4995e-05
d3_3	0.0165636	1.89489e-05	8.58163e-06	1.48101e-05	3.76769e-05	1.88794e-05	1.48329e-05	2.24515e-06	1.16789e-05	6.49257e-06	2.30693e-05	2.72989e-05	6.53589e-06	2.41606e-05	1.48194e-05	4.39171e-05	8.54961e-06	3.14234e-05	4.80489e-05	2.93437e-05	3.97913e-05	2.09953e-05	2.92853e-05	2.71704e-05	1.89017e-05	2.51212e-05	1.8872e-05	9.58781e-06	5.83174e-05	3.34726e-05	3.75542e-05	2.82879e-05	8.4792e-06	2.29983e-05	2.09817e-05	2.71727e-05	4.38413e-05	3.34062e-05	3.03772e-05	3.76e-05	1.89229e-05	3.33568e-05	1.25782e-05	2.71105e-05	2.71745e-05	2.08788e-05	1.26553e-05	2.92492e-05	4.80501e-05	7.40698e-06	2.92567e-05	8.4446e-06	2.9197e-05	2.23484e-06	1.88503e-05	1.46509e-05	1.88394e-05	1.25495e-05	1.0549e-05	1.88254e-05	3.33388e-05	2.08328e-05	2.3941e-05	1.05423e-05	3.95748e-05	4.42468e-08	1.87778e-05	7.60237e-08	6.29043e-06	1.04257e-05	2.49968e-05	3.49497e-08	1.25177e-05	2.08111e-05	1.46003e-05	1.04713e-05	1.87216e-05	2.08559e-06	1.8725e-05	2.08265e-05	6.24716e-06	2.90904e-09	6.24507e-06
d3_4	0.0105015	1.26935e-05	2.34529e-07	2.38734e-07	6.45017e-06	6.51439e-06	2.10401e-05	3.35262e-05	1.48167e-05	1.68716e-05	1.27544e-05	6.42937e-06	2.52001e-05	2.10454e-05	1.89557e-05	5.01235e-05	2.93179e-05	4.184e-05	2.41546e-05	1.89541e-05	6.44876e-06	3.76445e-05	8.54452e-06	2.93763e-05	2.72407e-05	3.34636e-05	2.09568e-05	2.5051e-05	3.7657e-05	1.89326e-05	3.55175e-05	2.51357e-05	3.97145e-05	4.69636e-05	1.47243e-05	1.89721e-05	8.4974e-06	1.89252e-05	3.96808e-05	2.08675e-05	6.37599e-06	2.50627e-05	1.88759e-05	2.098e-05	3.76339e-05	3.35059e-05	5.2195e-05	5.00365e-05	2.0963e-05	6.36359e-06	3.9591e-05	1.67785e-05	1.89334e-05	2.30622e-05	2.71108e-05	1.46879e-05	2.09368e-05	1.45901e-05	2.50268e-05	1.45909e-05	2.71315e-05	2.91624e-05	4.57823e-05	1.4617e-05	1.45594e-05	5.17091e-08	8.44781e-08	1.26098e-05	1.87922e-05	1.25023e-05	6.27306e-06	1.87569e-05	1.25176e-05	3.12396e-05	3.43852e-08	2.28964e-05	6.35514e-06	4.20207e-09	3.80249e-08	8.3712e-06	1.76931e-05	1.25089e-05	1.66633e-05
d3_5	0.0070885	1.28415e-05	2.7302e-05	1.48165e-05	2.09957e-05	6.48145e-06	1.27066e-05	8.59064e-06	4.59612e-05	1.26993e-05	2.20208e-05	2.10322e-05	2.72496e-05	1.26817e-05	1.27212e-05	2.1016e-05	2.10153e-07	8.54618e-06	2.7211e-05	3.15248e-05	3.44409e-05	2.72765e-05	6.45455e-06	2.51138e-05	1.05506e-05	1.88553e-05	2.51265e-05	1.25989e-05	1.6778e-05	4.17668e-05	2.51504e-05	1.68456e-05	3.34079e-05	3.75756e-05	2.926e-05	2.71699e-05	5.0184e-05	2.92769e-05	3.34373e-05	5.62334e-05	1.36684e-05	5.83855e-05	3.54797e-05	2.30125e-05	1.67266e-05	1.46118e-05	6.40184e-06	3.34356e-05	6.32167e-06	4.16742e-05	2.92571e-05	1.25981e-05	2.2986e-05	1.2604e-05	6.36782e-06	1.45846e-05	1.25772e-05	9.94019e-08	6.28983e-06	1.25701e-05	6.3843e-06	2.50066e-05	2.91979e-05	1.25249e-05	8.41586e-06	7.09456e-08	1.14308e-06	1.46637e-05	6.31141e-06	8.39208e-06	1.24882e-05	1.25114e-05	1.46045e-05	1.8727e-05	1.89231e-08	1.25029e-05	1.87836e-05	2.08729e-05	6.27614e-06	1.2474e-05	6.25725e-06	1.87337e-05	1.46532e-05
d3_6	0.00498562	2.3182e-05	2.0998e-05	2.71143e-07	1.26818e-05	3.77048e-05	1.89832e-05	1.7344e-07	6.47288e-06	3.55968e-05	4.14264e-05	2.71863e-05	1.89422e-05	2.92709e-05	1.2664e-05	3.97574e-05	2.09724e-05	1.99807e-05	2.72218e-05	2.82836e-05	2.73492e-05	2.19856e-05	1.47339e-05	2.27947e-06	2.0975e-05	3.75804e-05	2.30513e-05	3.03266e-05	2.93084e-05	3.75977e-05	5.2118e-05	3.75537e-05	1.88734e-05	2.51495e-05	6.41783e-06	2.72381e-05	1.88918e-05	3.13175e-05	3.97336e-05	3.5502e-05	6.41707e-06	1.56733e-05	3.14337e-05	2.71976e-05	8.1876e-08	1.26342e-05	2.30414e-05	1.46614e-05	3.13032e-05	2.0913e-05	3.95837e-05	1.46719e-05	2.71058e-05	8.3912e-06	1.88252e-05	3.96724e-05	3.54268e-05	5.4125e-05	3.54195e-05	1.25595e-05	2.71604e-05	2.71087e-05	3.33143e-05	1.25812e-05	6.31459e-06	2.50076e-05	2.91938e-05	1.97959e-05	1.87246e-05	1.87573e-05	1.87569e-05	1.46198e-05	2.29179e-05	1.2505e-05	1.45861e-05	1.25093e-05	1.874e-05	8.34956e-06	1.0442e-05	8.34922e-06	1.45369e-05	3.55491e-08	1.25326e-05
d3_7	0.00359367	1.47552e-05	6.47421e-06	6.4075e-06	9.57525e-06	2.09696e-05	2.72002e-05	2.27027e-05	6.46163e-06	1.26741e-05	6.39295e-06	6.46568e-06	3.35797e-05	3.3467e-05	1.88926e-05	3.56049e-05	2.10131e-05	1.27157e-05	6.41084e-06	2.93325e-05	2.93836e-05	2.10427e-05	6.41927e-06	1.47795e-05	2.09558e-05	2.7191e-05	4.79845e-05	3.3404e-05	4.69785e-05	2.50816e-05	1.25956e-05	2.93257e-05	1.63169e-07	2.31453e-05	2.09758e-05	2.09223e-05	1.47214e-05	2.7164e-05	6.35551e-06	6.30889e-06	2.71767e-05	2.71082e-05	1.6876e-05	1.88173e-05	3.54443e-05	2.09318e-05	3.34387e-05	6.32449e-06	9.46224e-08	1.88375e-05	2.71418e-05	2.92505e-05	6.34971e-06	1.8795e-05	1.88261e-05	3.96353e-05	2.09093e-05	3.14105e-05	2.29747e-05	4.37522e-05	2.09148e-05	3.01908e-05	1.87891e-05	3.53998e-05	1.46374e-05	2.70227e-05	3.12762e-05	1.88137e-05	2.71011e-05	1.46423e-05	8.36151e-06	7.63466e-09	1.25882e-07	6.26586e-06	3.8021e-08	3.9545e-05	2.35282e-08	6.28195e-06	9.21397e-09	5.88153e-09	6.30224e-06	6.28718e-06	2.08966e-05
d3_8	0.00266582	1.26733e-05	8.50868e-06	1.82339e-07	1.48835e-05	2.98427e-07	6.45006e-06	1.89611e-05	1.27352e-05	3.13781e-05	1.26829e-05	2.7311e-05	2.93205e-05	1.47459e-05	1.89324e-05	2.71806e-05	6.476e-06	5.01739e-05	3.13749e-05	1.26821e-05	2.10424e-05	3.7655e-05	6.67287e-05	1.68326e-05	4.60914e-05	2.24905e-06	8.50785e-06	5.21285e-05	1.39818e-07	2.30332e-05	1.6827e-05	4.16816e-05	3.13537e-05	2.102e-05	4.5946e-05	1.15013e-07	4.37461e-05	3.33939e-05	3.34217e-05	2.71956e-05	2.09296e-05	2.92851e-05	3.9619e-05	2.71464e-05	2.08989e-05	2.92193e-05	1.26562e-05	2.51126e-05	1.88143e-05	2.50512e-05	1.25605e-05	2.70784e-05	1.87966e-05	2.50754e-05	1.67713e-05	1.26096e-05	1.25835e-05	2.08921e-05	1.88713e-05	2.08717e-05	3.95646e-05	1.25807e-05	6.34491e-06	2.70884e-05	2.08154e-05	8.38852e-06	1.46306e-05	3.12611e-05	6.25428e-06	1.25573e-05	6.24167e-06	6.28317e-06	6.2969e-06	4.43565e-08	1.25027e-05	1.4569e-05	3.32893e-05	1.366e-08	5.87065e-08	1.04427e-05	1.456e-05	2.10665e-06	8.32753e-06
d3_9	0.00196196	8.59096e-06	1.89857e-05	1.89001e-05	2.36713e-06	1.48183e-05	1.49547e-07	3.35355e-05	3.04523e-05	3.76352e-05	5.22321e-05	1.26617e-05	3.14409e-05	1.68294e-05	1.26793e-05	3.1345e-05	5.63533e-05	2.09797e-05	3.76277e-05	1.78738e-05	3.45246e-05	1.89453e-05	2.72295e-05	2.31153e-05	2.09944e-05	1.17597e-05	3.24729e-05	3.76161e-05	1.89675e-05	3.13958e-05	2.72344e-05	4.7979e-05	1.89119e-05	4.17155e-05	2.50752e-05	3.9715e-05	3.55321e-05	3.75517e-05	1.4818e-05	6.34156e-06	4.27564e-05	3.34672e-05	5.00347e-05	1.25955e-05	3.7588e-05	1.26194e-05	1.6786e-05	2.50817e-05	2.09246e-05	2.50599e-05	8.48393e-06	5.4117e-05	4.17245e-05	4.79187e-05	1.46358e-05	3.12902e-05	6.36914e-06	4.38328e-05	2.08926e-05	2.70648e-05	1.88672e-05	3.75307e-05	3.75321e-05	3.95465e-05	6.31716e-06	1.25779e-05	6.27057e-08	6.29652e-06	6.29567e-06	2.29225e-05	1.25528e-05	6.3007e-06	2.13281e-06	1.25683e-05	6.30401e-06	7.06953e-08	6.29214e-06	1.24675e-05	1.25371e-05	1.25161e-05	2.95908e-08	3.27897e-08	8.39318e-06
