	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120462	0.0604145	0.0389308	0.0282037	0.0222778	0.0173135	0.0142788	0.0117524	0.00991188	0.00792725	0.00708622	0.00613503	0.00485881	0.00441656	0.0035634	0.00338275	0.00262921	0.00250885	0.00218589	0.00184835	0.00159253	0.00133296	0.00103471	0.000892747	0.000965936	0.000731991	0.00069879	0.000506581	0.000485577	0.000336321	0.000292329	0.00027322	0.000211245	0.000221322	0.000223751	0.000160328	0.000172723	0.000180505	0.000120767	8.58871e-05	9.0694e-05	7.15942e-05	0.000128366	3.80153e-05	4.41656e-05	3.36783e-05	2.52415e-05	3.96355e-05	4.78374e-05	1.89198e-05	1.87677e-05	3.32795e-05	1.4566e-05	1.24869e-05	2.2828e-05	4.98553e-08	8.34012e-06	1.24646e-05	1.03776e-05	6.24395e-06	2.11891e-06	1.44878e-05	1.44946e-05	8.29737e-06	8.28823e-06	1.24235e-05	6.2236e-06	2.64461e-09	1.24053e-05	1.7592e-08	8.27654e-06	6.21267e-06	1.61818e-08	6.41788e-10	1.04797e-06	6.01702e-09	7.45442e-10	4.07639e-09	3.88666e-11	6.64473e-09	8.67283e-11	8.07818e-12	5.01776e-11	1.02206e-10	0	6.17122e-11	0	0	0	6.19613e-06	0	0	0	0	0	0	0	0
d3_1	0.0690886	5.85008e-05	3.77496e-05	7.39819e-05	2.53056e-05	5.01045e-05	1.28723e-05	5.21235e-05	5.31878e-05	2.52255e-05	6.13383e-05	4.58787e-05	3.34354e-05	2.93361e-05	6.54367e-05	8.61713e-06	4.57409e-05	3.33886e-05	4.05929e-05	2.50087e-05	5.61014e-05	1.2647e-05	4.05127e-05	5.60379e-05	2.28568e-05	3.94321e-05	1.25442e-05	3.73205e-05	6.00117e-05	4.1513e-05	2.49835e-05	4.97411e-05	1.25041e-05	4.14753e-05	1.25456e-05	1.86839e-05	3.10548e-05	2.69443e-05	1.66133e-05	6.27389e-06	1.24672e-05	2.07583e-05	5.00917e-08	3.52249e-08	8.31837e-06	8.35023e-06	6.24629e-06	6.23822e-06	6.24773e-06	6.2471e-06	5.33776e-08	3.03767e-08	1.45009e-05	2.08401e-06	8.27309e-06	1.12142e-08	1.71327e-08	7.97296e-09	8.28321e-06	6.19659e-06	1.66535e-08	1.44894e-08	8.9048e-09	5.6282e-09	9.589e-09	4.52269e-09	8.91066e-09	5.9344e-10	1.04393e-08	6.20475e-06	2.54107e-09	5.83384e-10	7.57739e-09	5.7063e-10	4.34627e-09	3.55148e-11	1.63343e-10	1.00502e-09	1.86281e-11	1.45278e-08	6.44426e-11	2.36034e-10	0	1.12218e-10	1.01339e-08	1.07858e-10	0	1.89973e-10	2.04938e-11	0	0	0	0	0	0	0	0	0	0
d3_2	0.0294284	2.33097e-05	5.83545e-05	5.8336e-05	3.76625e-05	5.21006e-05	2.10957e-05	2.32624e-05	6.23857e-05	1.89601e-05	2.41984e-05	2.10564e-05	3.55032e-05	4.37679e-05	8.71484e-05	7.25851e-05	7.51022e-06	6.43813e-05	6.02771e-05	5.08719e-05	4.77289e-05	2.91968e-05	2.91809e-05	2.70656e-05	2.70967e-05	2.29045e-05	1.25347e-05	1.45936e-05	2.49981e-05	1.46252e-05	1.87427e-05	3.73373e-05	1.66816e-05	2.48907e-05	3.94305e-05	2.07292e-05	1.25014e-05	1.86823e-05	2.28294e-05	2.0738e-05	1.86373e-05	6.29621e-06	2.14021e-06	1.45732e-05	6.26267e-06	6.24021e-06	8.2962e-06	1.45201e-05	8.31538e-06	6.22979e-06	9.33951e-06	6.22358e-06	1.44943e-05	6.22665e-06	6.21769e-06	6.2315e-06	2.32708e-08	5.18894e-08	2.73709e-08	3.94542e-08	3.13966e-08	2.20444e-08	3.10876e-09	4.12097e-08	1.44748e-05	2.7892e-05	6.21927e-06	2.36908e-08	6.19533e-06	4.08124e-09	2.91463e-09	1.11448e-08	7.62719e-09	1.04833e-06	8.26118e-06	4.5234e-09	6.21082e-06	0	8.28755e-11	2.98993e-10	8.25024e-06	1.11645e-08	1.56002e-10	3.53915e-12	0	5.7287e-11	0	0	0	0	0	2.158e-10	0	0	1.50915e-09	0	0	0	0
d3_3	0.0166433	2.74089e-05	2.73704e-05	4.39558e-05	4.49088e-05	3.76351e-05	2.72948e-05	4.38115e-05	7.47539e-05	7.68049e-05	6.6491e-05	2.72439e-05	4.78955e-05	3.75509e-05	3.34001e-05	3.33243e-05	4.15587e-05	4.16263e-05	4.78502e-05	3.74793e-05	1.88718e-05	3.53523e-05	2.71183e-05	3.3279e-05	3.32584e-05	8.49549e-06	1.46556e-05	4.52856e-05	4.97857e-05	4.55679e-05	8.41095e-06	1.46091e-05	4.3541e-05	1.28438e-07	8.39982e-06	1.87317e-05	1.45858e-05	1.2507e-05	8.34844e-06	6.2783e-06	1.25125e-05	6.28296e-06	3.11214e-05	2.69542e-05	1.65761e-05	1.87154e-05	4.55316e-05	8.33329e-06	1.24193e-05	6.22818e-06	4.75494e-08	8.33932e-06	1.03655e-05	1.65805e-05	8.59586e-09	6.21758e-06	1.2585e-08	8.29103e-06	2.87894e-08	3.04744e-08	8.28022e-06	2.11625e-08	1.77059e-08	1.65427e-05	5.11858e-09	6.21304e-06	1.35241e-08	6.19257e-06	6.21726e-06	4.35538e-09	2.37288e-08	2.31763e-09	1.6417e-08	1.70598e-09	8.26838e-06	5.44221e-09	5.15497e-10	2.37068e-09	3.63774e-09	3.66912e-10	1.37473e-12	1.02922e-09	1.7693e-10	1.29808e-09	2.07904e-06	6.55594e-11	0	1.0845e-10	1.35442e-09	8.85274e-10	5.30715e-10	6.58317e-09	0	1.41343e-10	1.23312e-09	0	1.22064e-09	0	0
d3_4	0.0105814	7.28137e-05	6.24475e-05	2.72891e-05	1.27883e-05	5.63837e-05	4.57987e-05	2.93741e-05	3.13912e-05	4.79151e-05	4.58367e-05	5.00248e-05	4.16127e-05	6.02377e-05	4.99735e-05	4.47138e-05	6.02048e-05	2.40707e-05	4.56822e-05	4.78398e-05	4.57864e-05	1.87822e-05	3.74387e-05	2.09535e-05	6.21336e-05	1.26382e-05	3.52952e-05	4.76767e-05	2.70489e-05	4.1536e-05	4.76304e-05	3.53086e-05	1.8786e-05	1.88422e-05	2.49429e-05	3.9374e-05	6.35278e-06	3.11142e-05	8.19353e-08	2.28194e-05	1.24809e-05	1.45504e-05	2.48674e-05	1.86679e-05	1.24519e-05	1.45375e-05	5.29128e-08	1.24496e-05	2.48729e-05	1.24514e-05	1.86759e-05	1.24346e-05	5.47245e-08	2.12011e-06	3.70118e-08	6.24809e-06	1.45293e-05	3.08873e-08	1.84318e-08	4.15897e-06	1.86306e-05	1.70728e-08	6.21773e-06	9.30602e-06	2.17575e-08	1.2375e-08	1.47379e-08	9.29268e-10	1.00034e-09	6.2062e-06	1.03396e-05	4.73636e-09	3.26925e-10	3.82593e-10	9.34788e-09	8.25899e-06	9.21483e-09	2.17844e-09	1.1858e-09	2.17529e-09	1.66823e-10	7.16325e-10	1.8837e-10	0	1.96133e-10	8.88816e-11	2.79165e-10	3.34852e-12	1.42559e-09	0	6.20415e-06	0	0	0	0	0	0	0	1.38244e-08
d3_5	0.00723292	5.82711e-05	4.58395e-05	3.56116e-05	2.52207e-05	4.69486e-05	5.19716e-05	3.34436e-05	5.10394e-05	4.37861e-05	4.5938e-05	1.88403e-05	6.43953e-05	3.54642e-05	2.72358e-05	3.74681e-05	2.71869e-05	5.80612e-05	2.09473e-05	5.81502e-05	2.70844e-05	2.70604e-05	2.92397e-05	4.36258e-05	2.0901e-05	3.74239e-05	3.12811e-05	3.32867e-05	2.08708e-05	1.88021e-05	4.97818e-05	4.14931e-05	1.45769e-05	8.38358e-06	8.4252e-06	5.38522e-05	1.87018e-05	2.0781e-05	2.08026e-05	1.86766e-05	1.45713e-05	1.86972e-05	2.07716e-05	1.86737e-05	1.2462e-05	6.30305e-06	4.35073e-05	6.25653e-06	1.44989e-05	1.24213e-05	1.86506e-05	8.29281e-06	5.83016e-08	3.71424e-08	1.24139e-05	5.71191e-08	4.9613e-08	1.24339e-05	6.49989e-08	2.11901e-06	1.2398e-05	6.19907e-06	5.4549e-09	6.21354e-06	2.84801e-09	7.6067e-09	1.24158e-05	6.19261e-06	1.50486e-08	2.37255e-09	2.08471e-06	7.67369e-09	1.58921e-09	4.63757e-09	5.31419e-10	1.45768e-08	3.57519e-09	9.4292e-09	2.58649e-09	8.88545e-09	4.67739e-11	2.95802e-09	3.91254e-09	2.61708e-10	1.51416e-09	1.64084e-09	0	2.07918e-06	6.18755e-06	8.42752e-14	1.08255e-10	0	0	0	2.13477e-12	0	0	2.33556e-12	0
d3_6	0.00504836	4.58589e-05	6.68541e-06	1.90738e-05	2.30933e-05	4.37657e-05	5.20443e-05	3.34554e-05	1.68269e-05	5.30356e-05	8.55893e-06	5.50794e-05	1.88833e-05	4.36379e-05	5.61443e-05	4.67774e-05	6.22979e-05	4.37031e-05	2.50516e-05	4.67708e-05	3.33016e-05	2.7155e-05	3.11651e-05	5.70007e-05	2.37484e-06	6.73664e-05	6.43061e-05	1.26162e-05	1.46619e-05	2.49647e-05	1.87654e-05	1.25496e-05	8.47419e-06	2.23029e-06	8.4123e-06	2.07697e-05	1.25134e-05	3.72777e-05	1.24877e-05	2.16384e-06	1.13804e-07	1.45591e-05	2.27881e-05	6.5147e-08	1.87081e-05	1.06371e-07	1.86765e-05	2.27928e-05	6.25666e-06	1.24568e-05	1.14245e-07	8.36714e-06	1.24306e-05	1.45011e-05	1.24637e-05	6.2228e-06	5.43454e-08	6.25236e-06	6.21478e-06	4.16772e-06	6.24308e-06	8.28502e-06	2.09855e-06	1.24034e-05	8.27552e-06	1.24208e-05	1.23928e-05	2.56436e-08	1.58873e-08	1.53576e-08	2.41965e-08	3.02622e-09	2.79718e-09	7.24941e-09	9.51177e-09	8.26672e-06	6.20765e-06	6.97922e-09	3.03484e-09	6.67139e-09	1.41257e-08	6.21891e-06	3.55711e-11	1.89545e-10	6.34634e-10	1.18449e-09	1.36673e-10	3.87917e-10	3.35124e-09	3.37787e-09	1.19556e-09	3.34362e-11	2.21539e-09	0	1.70345e-10	9.49775e-10	0	0	0
d3_7	0.00364694	5.00595e-05	3.34413e-05	4.79066e-05	8.65595e-06	6.4448e-05	3.96011e-05	5.71156e-05	3.96173e-05	3.96499e-05	3.33991e-05	3.34493e-05	4.78934e-05	2.09527e-05	3.13458e-05	2.09758e-05	5.4075e-05	3.74253e-05	8.70062e-05	3.12356e-05	6.01861e-05	3.52902e-05	4.9791e-05	1.87996e-05	2.91439e-05	7.25412e-05	2.50562e-05	2.08984e-05	2.49681e-05	1.67735e-05	3.94363e-05	2.70006e-05	1.46672e-05	2.91172e-05	1.46035e-05	3.32166e-05	4.35633e-05	8.38337e-06	1.45978e-05	3.1137e-05	2.07932e-05	2.2836e-05	6.33365e-06	1.45783e-05	2.0732e-05	2.4934e-05	1.24916e-05	6.24705e-06	1.45428e-05	1.04378e-05	2.89813e-05	2.27748e-05	1.45427e-05	6.26118e-06	1.24436e-05	2.15675e-06	1.24542e-05	6.23566e-06	1.86189e-05	2.38395e-05	1.45064e-05	2.66474e-08	2.27524e-05	1.24461e-05	1.2436e-05	1.24202e-05	1.60165e-08	3.0671e-08	1.61045e-08	3.79112e-08	2.39294e-08	1.37405e-09	2.07889e-06	4.44424e-09	6.22255e-06	5.97127e-09	8.19509e-09	1.59173e-09	1.00158e-09	8.26628e-06	1.03006e-08	8.09829e-10	3.21177e-09	4.83699e-10	3.12061e-06	1.75636e-11	3.664e-10	1.06225e-09	6.20656e-06	3.56476e-09	1.46741e-08	4.18246e-12	0	0	0	3.7274e-11	7.63984e-12	0	5.75504e-12
d3_8	0.00273095	3.13642e-05	3.96167e-05	3.24032e-05	3.54959e-05	2.52594e-05	2.51093e-05	6.51735e-06	2.7214e-05	5.61136e-05	4.16693e-05	2.10086e-05	4.57303e-05	2.5082e-05	6.84735e-05	3.75103e-05	3.75236e-05	7.15623e-05	1.88426e-05	3.95239e-05	2.09045e-05	2.10136e-05	2.81708e-05	1.25685e-05	6.44369e-06	4.35906e-05	4.56919e-05	8.462e-06	3.32325e-05	3.52865e-05	1.87351e-05	6.40801e-06	6.40146e-06	2.9029e-05	1.67129e-05	3.31957e-05	1.87332e-05	3.11301e-05	3.95155e-05	1.66689e-05	1.5983e-07	6.34493e-06	2.69884e-05	2.49195e-05	3.52591e-05	2.69458e-05	2.08136e-05	6.2793e-06	3.11243e-05	2.06986e-05	1.86833e-05	6.23698e-06	6.31439e-06	1.86897e-05	2.70151e-08	8.32842e-06	4.09415e-08	1.8656e-05	8.30886e-06	6.21846e-06	1.45112e-05	2.4415e-08	6.22762e-06	1.45317e-05	4.36667e-08	8.28387e-06	2.52411e-08	6.23838e-06	1.95636e-08	1.43737e-08	4.06115e-08	8.26288e-06	6.22459e-06	6.22564e-06	6.19683e-06	6.20112e-06	1.4477e-05	3.2808e-09	2.96415e-09	1.957e-08	1.23986e-05	4.77061e-10	4.45292e-09	1.02377e-09	2.1868e-11	4.8844e-10	0	8.23518e-11	1.86931e-10	6.18755e-06	1.68535e-10	1.43504e-09	1.2555e-12	0	0	0	0	7.36807e-11	0
d3_9	0.00202963	1.69245e-05	2.51011e-05	3.34046e-05	1.27e-05	3.64947e-05	3.13479e-05	3.75858e-05	2.72508e-05	2.92607e-05	4.16564e-05	3.95029e-05	4.16303e-05	3.96198e-05	5.60296e-05	6.02034e-05	3.95429e-05	3.12599e-05	3.53735e-05	2.71726e-05	2.29174e-05	3.33052e-05	3.53446e-05	5.81413e-05	2.91662e-05	3.95065e-05	3.73994e-05	1.67119e-05	1.87548e-05	4.56782e-05	6.41541e-06	1.66887e-05	6.32236e-06	9.51434e-06	1.25448e-05	4.14213e-05	1.87222e-05	3.32478e-05	2.69802e-05	6.29029e-06	1.87327e-05	2.28385e-05	2.08221e-05	2.49081e-05	3.73849e-05	2.07578e-05	8.32278e-06	8.35481e-06	1.86782e-05	3.10544e-05	6.2739e-06	8.32755e-06	1.86221e-05	2.07017e-05	1.04184e-05	5.17029e-08	6.24207e-06	1.44971e-05	6.24946e-06	1.45156e-05	2.99519e-08	6.24862e-06	1.24672e-05	2.38049e-05	1.07238e-08	5.77116e-09	6.23723e-06	1.23988e-05	2.0976e-06	2.2028e-08	1.58547e-08	4.23653e-08	6.18914e-06	1.91604e-08	6.20288e-06	1.28124e-08	8.27292e-06	8.26752e-06	2.02088e-08	4.1923e-09	2.7315e-09	6.20471e-06	2.981e-09	2.07902e-06	1.2646e-08	9.59889e-11	0	6.45455e-11	6.4785e-10	1.99164e-11	3.59589e-10	2.89608e-09	2.87415e-11	2.12494e-09	2.34828e-10	0	1.42803e-10	2.55293e-11	0
