	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125624	0.0521139	0.0291608	0.0186528	0.0129881	0.00979701	0.00762914	0.00614903	0.0052731	0.00447023	0.00405058	0.00383606	0.00352025	0.00330055	0.00324391	0.00308195	0.00287626	0.00279999	0.00286465	0.00285542	0.00243186	0.00229448	0.00231567	0.00216908	0.00223717	0.00210076	0.00208631	0.00206766	0.00212546	0.00201491	0.00185278	0.00198361	0.00185421	0.00167536	0.00178258	0.00169209	0.00159737	0.00141344	0.00159997	0.00142499	0.00143521	0.00133826	0.00118541	0.00120538	0.00124886	0.00113948	0.00109215	0.001176	0.00108727	0.000995106	0.000840639	0.00101675	0.000963735	0.000939759	0.000764202	0.000873255	0.000859399	0.000742887	0.00079398	0.000711007	0.000724691	0.000724595	0.000597288	0.000471389	0.000502789	0.000368404	0.000445926	0.00049188	0.000492907	0.000293597	0.000416394	0.000340698	0.000327001	0.000298454	0.000344664	0.000292127	0.00022287	0.000205005	0.000169231	0.000218546	0.000128253	0.000520739
d3_1	0.069997	2.3501e-06	8.58492e-06	1.49274e-05	2.75108e-05	1.90938e-05	2.32749e-05	1.99619e-07	1.95348e-07	6.52196e-06	1.06971e-05	1.69303e-05	1.8991e-05	1.90703e-05	2.53891e-05	2.5373e-05	1.27582e-05	1.90431e-05	3.26943e-05	2.74949e-05	3.3737e-05	3.58147e-05	1.90036e-05	3.37321e-05	2.11559e-05	6.42031e-06	1.68953e-05	2.11137e-05	1.90018e-05	3.36932e-05	3.7877e-05	1.27316e-05	4.42117e-05	6.44494e-06	3.79338e-05	2.107e-05	1.90007e-05	5.5693e-05	5.04592e-05	2.73632e-05	2.53059e-05	3.99936e-05	1.47923e-05	3.15666e-05	6.39131e-06	2.73618e-05	1.26453e-05	4.9374e-05	3.15565e-05	6.34828e-06	1.89614e-05	7.43933e-06	1.89239e-05	1.89343e-05	4.61856e-05	6.33497e-06	2.31293e-05	6.34674e-06	4.20183e-05	6.34488e-06	3.35779e-05	3.78236e-05	6.34578e-06	3.78428e-05	1.47327e-05	8.43911e-06	1.47244e-05	3.04553e-05	1.6819e-05	1.47318e-05	1.47394e-05	6.34436e-06	1.47252e-05	1.46975e-05	1.67864e-05	2.52022e-05	1.26112e-05	8.41413e-06	6.33111e-06	1.26094e-05	8.39134e-06	8.3995e-06	1.05421e-05
d3_2	0.0296854	8.63566e-06	2.12737e-05	1.28015e-05	2.11652e-05	1.2817e-05	2.74696e-05	3.37694e-05	1.28008e-05	3.58355e-05	1.9112e-05	1.9106e-05	1.69599e-05	2.33036e-05	3.59044e-05	7.53748e-06	1.69289e-05	3.89733e-05	2.10937e-05	2.32773e-05	1.27767e-05	6.42406e-06	8.54589e-06	1.90017e-05	8.54891e-06	3.90152e-05	3.15884e-05	2.74421e-05	1.89863e-05	1.48839e-05	3.88941e-05	2.32369e-05	5.25803e-05	2.11312e-05	2.94946e-05	3.36833e-05	1.89762e-05	1.26711e-05	1.89741e-05	2.10707e-05	2.10468e-05	1.26561e-05	1.48254e-05	3.67736e-05	4.62119e-05	1.89515e-05	3.15184e-05	8.45397e-06	1.89883e-05	2.94645e-05	3.57591e-05	1.89099e-05	1.26597e-05	4.20477e-05	3.36393e-05	3.3603e-05	2.10175e-05	3.99134e-05	3.36106e-05	2.93957e-05	2.73196e-05	2.52649e-05	1.26623e-05	6.08824e-05	8.45317e-06	1.47479e-05	5.28455e-06	2.10507e-05	6.34486e-06	1.25968e-05	1.89166e-05	1.47185e-05	3.20059e-06	2.1079e-08	1.8888e-05	1.46939e-05	3.58186e-08	1.46806e-05	1.88593e-05	1.26112e-05	6.29883e-06	6.3129e-06	6.30587e-06
d3_3	0.0167121	1.27846e-05	1.90908e-05	1.90629e-05	1.48811e-05	6.47936e-06	8.59752e-06	3.33939e-05	3.58603e-05	1.90961e-05	4.42661e-05	2.32502e-05	8.60103e-06	5.05372e-05	2.95608e-05	2.53693e-05	2.11065e-05	2.3261e-05	1.27993e-05	3.37183e-05	2.94965e-05	3.16069e-05	4.21141e-05	4.21545e-05	2.53013e-05	3.16286e-05	2.53053e-05	1.27561e-05	3.78833e-05	2.74132e-05	1.69524e-05	2.73976e-05	4.42336e-05	3.58255e-05	2.73762e-05	3.15978e-05	1.47512e-05	4.20391e-05	2.1098e-05	2.741e-05	4.62947e-05	6.38212e-06	6.37176e-06	3.15799e-05	2.10661e-05	1.89918e-05	4.86358e-08	1.27249e-05	2.94433e-05	4.20199e-05	6.33301e-06	6.35121e-06	2.10564e-05	4.51529e-05	6.31719e-06	2.73507e-05	3.99383e-05	1.26026e-05	1.68724e-05	1.26094e-05	1.89219e-05	3.78495e-05	8.45426e-06	1.68453e-05	3.35999e-05	1.47481e-05	8.44737e-06	1.26411e-05	1.89179e-05	2.5205e-05	1.26032e-05	2.5207e-05	8.41848e-06	8.39947e-06	1.05006e-05	1.46868e-05	1.26172e-08	1.66172e-08	2.51795e-05	3.53846e-08	1.46745e-05	4.58702e-09	2.62025e-08
d3_4	0.010599	2.54643e-05	1.27946e-05	8.61405e-06	1.48742e-05	1.06781e-05	1.48836e-05	1.91373e-05	3.16488e-05	1.27663e-05	1.2761e-05	2.5396e-05	1.4852e-05	3.16274e-05	2.31991e-05	4.63994e-05	3.5834e-05	3.05522e-05	2.95363e-05	2.74123e-05	2.9654e-05	3.37375e-05	3.06003e-05	3.15958e-05	4.42029e-05	2.53034e-05	1.90077e-05	3.79007e-05	2.53433e-05	3.78745e-05	3.99815e-05	3.99836e-05	3.99857e-05	3.78788e-05	2.53372e-05	4.41422e-05	2.53113e-05	2.52844e-05	6.41757e-06	4.62307e-05	2.73875e-05	3.3642e-05	4.31486e-06	3.15417e-05	3.16012e-05	3.15831e-05	2.31337e-05	3.15582e-05	1.47856e-05	3.36548e-05	1.26724e-05	1.47828e-05	8.49274e-06	3.27551e-08	1.89493e-05	1.26394e-05	1.89253e-05	1.89356e-05	2.94636e-05	8.49213e-06	2.73462e-05	4.20024e-05	6.32062e-06	2.31415e-05	4.96521e-08	1.26232e-05	2.21269e-05	2.94329e-05	1.26362e-05	2.73171e-05	6.29529e-06	3.04488e-05	2.51707e-05	2.94002e-05	2.09907e-05	2.09964e-05	1.47028e-05	1.89024e-05	9.16363e-09	1.47135e-05	6.31121e-06	6.30754e-06	1.26629e-05
d3_5	0.00717572	1.28191e-05	4.01271e-05	2.1224e-05	1.28388e-05	1.8867e-07	2.53629e-05	3.16617e-05	1.28124e-05	1.90792e-05	5.36808e-05	2.95562e-05	2.53515e-05	2.74388e-05	3.37403e-05	1.90385e-05	1.27869e-05	4.62984e-05	5.46875e-05	2.74624e-05	4.21019e-05	1.06027e-05	6.3922e-06	2.75425e-05	4.84051e-05	2.53354e-05	3.15897e-05	2.11102e-05	2.31876e-05	3.58362e-05	2.52631e-05	2.73842e-05	4.8351e-05	1.27432e-05	7.14345e-05	2.73362e-05	3.58109e-05	1.05782e-05	1.27127e-05	2.5274e-05	6.36724e-06	8.52187e-06	3.57823e-05	2.5301e-05	8.49593e-06	8.48897e-06	3.99847e-05	3.36994e-05	1.47644e-05	1.06006e-05	1.89201e-05	3.78421e-05	8.22111e-08	3.36939e-05	2.52498e-05	1.47413e-05	1.47452e-05	3.77962e-05	1.26613e-05	2.72973e-05	2.20814e-05	2.65067e-08	1.47238e-05	1.89e-05	8.42062e-06	2.73101e-05	2.73212e-05	1.26469e-05	8.45413e-06	8.40465e-06	1.8929e-05	6.32889e-06	3.43624e-08	2.51934e-05	3.15066e-05	1.26163e-05	1.26002e-05	6.30907e-06	1.47081e-05	5.68498e-09	6.28508e-06	1.25943e-05	1.26259e-05
d3_6	0.00501901	2.11882e-05	1.06898e-05	1.28138e-05	1.07217e-05	1.90544e-05	8.5988e-06	1.27405e-05	1.95385e-07	1.80292e-05	7.56254e-06	6.5063e-06	1.90195e-05	2.11449e-05	1.27557e-05	1.48467e-05	3.37996e-05	3.99881e-05	2.53472e-05	1.48438e-05	3.36786e-05	3.36946e-05	1.90678e-05	4.00365e-05	8.49884e-06	3.36731e-05	1.6587e-07	2.11415e-05	1.4773e-05	4.52331e-05	1.48578e-05	3.36875e-05	1.27015e-05	4.41857e-05	3.15689e-05	3.36746e-05	3.37164e-05	3.36692e-05	2.74404e-05	6.5092e-05	3.5711e-05	3.15595e-05	3.05421e-05	6.39863e-06	5.77621e-08	1.47446e-05	3.3651e-05	2.73461e-05	2.73361e-05	6.37606e-06	6.36409e-06	1.26893e-05	2.52499e-05	1.26753e-05	2.73509e-05	1.26593e-05	6.35819e-06	1.89297e-05	2.94669e-05	1.26401e-05	1.57901e-05	1.26483e-05	1.89229e-05	1.2634e-05	2.52227e-05	1.47221e-05	1.26374e-05	2.31204e-05	1.26387e-05	6.32731e-06	1.42753e-08	2.30858e-05	1.26038e-05	2.10035e-05	1.57481e-05	1.17036e-08	1.4734e-05	1.26061e-05	6.32854e-06	8.41923e-06	2.73656e-09	2.51797e-05	6.3389e-06
d3_7	0.0035952	1.49297e-05	2.75045e-05	1.90769e-05	6.4772e-06	2.02053e-07	2.75112e-05	1.48387e-05	4.00883e-05	8.60178e-06	3.16745e-05	2.11774e-05	1.27921e-05	2.74689e-05	4.62972e-05	4.42214e-05	2.21518e-06	1.69615e-05	4.00459e-05	6.44179e-06	5.05183e-05	6.49332e-06	4.21371e-05	1.48075e-05	3.8996e-05	4.6285e-05	6.09582e-05	4.41777e-05	6.48066e-06	2.95295e-05	4.2143e-05	5.46725e-05	4.00058e-05	1.48674e-05	3.57958e-05	1.26633e-05	4.2049e-05	2.31867e-05	8.5494e-06	1.00516e-07	2.11268e-05	1.47563e-05	1.47962e-05	3.99791e-05	3.99838e-05	4.20987e-05	2.52746e-05	1.89419e-05	8.51972e-06	2.10477e-05	5.04259e-05	2.73444e-05	5.0437e-05	2.73809e-05	1.47348e-05	5.25351e-05	9.69398e-08	1.68656e-05	1.47324e-05	3.36208e-05	3.57363e-05	6.33463e-06	3.1507e-05	8.43319e-06	2.41449e-05	1.26238e-05	3.5718e-05	2.10172e-05	8.45289e-06	2.09976e-05	2.30848e-05	3.9865e-05	1.26433e-05	2.10028e-05	6.32394e-06	4.45655e-08	8.43733e-06	6.30576e-06	2.58009e-08	1.4692e-05	1.68241e-08	9.77409e-09	2.93796e-05
d3_8	0.0026748	6.48826e-06	2.12146e-05	1.48748e-05	3.69806e-05	6.49245e-06	1.49312e-05	2.11426e-05	6.46612e-06	1.83432e-07	3.16616e-05	4.36241e-06	1.48448e-05	4.42782e-05	1.69523e-05	1.48717e-05	4.63284e-05	3.80077e-05	2.11613e-05	2.11889e-05	3.37135e-05	1.90682e-05	1.48888e-05	2.31833e-05	2.7428e-05	2.31865e-05	2.53417e-05	2.73968e-05	2.21791e-05	1.27482e-05	3.36922e-05	3.78852e-05	1.2715e-05	8.51468e-06	3.78992e-05	2.94787e-05	2.52968e-05	2.73826e-05	3.78425e-05	1.90129e-05	1.26642e-05	3.16023e-05	2.52646e-05	2.52965e-05	3.57867e-05	3.99375e-05	1.89592e-05	1.26729e-05	6.4025e-06	3.36391e-05	8.489e-06	1.47558e-05	1.13928e-07	2.52557e-05	3.57737e-05	4.2027e-05	2.10197e-05	2.10806e-05	2.94868e-05	4.30313e-05	1.47518e-05	1.26283e-05	3.36126e-05	1.89776e-05	6.34928e-06	3.15298e-05	1.47459e-05	1.26309e-05	8.44379e-06	8.44836e-06	1.75501e-08	8.39524e-06	2.73061e-05	2.44438e-08	2.5204e-05	1.46942e-05	2.31092e-05	6.29695e-06	2.20113e-08	6.31377e-06	6.30855e-06	1.46833e-05	2.73168e-05
d3_9	0.00200037	1.48972e-05	1.49115e-05	6.53982e-06	2.53737e-05	6.43989e-06	1.06798e-05	1.06894e-05	2.95485e-05	1.48909e-05	6.50749e-06	8.54814e-06	1.90849e-05	4.4186e-05	3.1624e-05	4.0054e-05	3.57982e-05	3.58047e-05	6.48869e-06	3.4838e-05	2.11643e-05	3.37393e-05	4.11043e-05	1.48509e-05	3.99797e-05	2.22823e-06	4.21255e-05	2.11042e-05	6.43977e-06	6.43837e-06	1.89934e-05	1.90071e-05	1.48605e-05	1.26906e-05	2.94909e-05	2.53171e-05	3.36612e-05	2.94646e-05	4.62532e-05	2.73763e-05	2.52636e-05	2.73274e-05	1.26873e-05	3.78818e-05	2.53093e-05	3.68027e-05	2.3168e-05	2.31281e-05	4.62193e-05	8.45181e-06	1.47818e-05	2.94617e-05	1.89325e-05	2.10612e-05	1.47609e-05	3.36297e-05	2.31452e-05	1.90195e-05	1.89234e-05	1.89447e-05	1.89253e-05	1.26545e-05	1.26001e-05	6.34185e-06	3.77954e-05	1.89631e-05	6.35047e-06	1.26278e-05	2.10033e-05	2.52054e-05	6.36119e-06	6.32943e-06	6.35725e-06	2.72902e-05	2.43806e-08	1.47114e-05	6.32665e-06	1.26023e-05	2.73053e-05	2.31133e-05	2.34622e-09	2.3312e-08	1.47385e-05
