	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.123715	0.0515354	0.0287891	0.018402	0.0132155	0.00980836	0.00735285	0.00611823	0.00512836	0.00455313	0.00388828	0.00379045	0.0034801	0.0031187	0.00315741	0.0030025	0.0028576	0.00258397	0.00266267	0.00244479	0.00265354	0.00235916	0.00231331	0.00198599	0.00246687	0.00212728	0.00216458	0.00201541	0.00206717	0.00181945	0.00185741	0.00196986	0.00182017	0.0016438	0.00171449	0.00159781	0.00142461	0.00147546	0.0015135	0.00159275	0.00151197	0.0013579	0.00134093	0.00126227	0.00107452	0.00121835	0.00120679	0.00109702	0.0012313	0.000943866	0.00104	0.000938965	0.000983725	0.000939569	0.00103179	0.000882681	0.000698822	0.000777468	0.000667625	0.000734399	0.000608136	0.00062846	0.000588928	0.000605846	0.000558088	0.000492276	0.000529453	0.000432488	0.000370676	0.000431612	0.00037824	0.000431778	0.000334946	0.00035612	0.000370546	0.000277131	0.000299135	0.00024761	0.000278921	0.000195463	0.000167504	0.000380173
d3_1	0.0691668	1.71694e-05	1.49524e-05	1.07349e-05	2.12734e-05	6.73108e-06	1.9248e-05	2.74764e-05	4.71736e-06	2.13263e-05	2.15542e-05	6.7329e-06	4.64971e-05	1.10699e-05	6.62102e-06	8.97736e-06	2.11833e-05	4.02327e-05	1.92373e-05	7.6474e-05	1.27006e-05	3.3742e-05	1.31501e-05	4.20882e-05	3.17414e-05	3.57969e-05	4.02484e-05	2.32946e-05	2.13053e-05	3.58683e-05	2.11751e-05	1.31541e-05	3.77822e-05	4.18979e-05	2.1097e-05	6.54769e-06	1.60567e-05	1.28744e-05	1.91829e-05	5.24941e-05	2.52703e-05	2.10586e-05	3.16137e-05	1.8965e-05	2.47861e-06	1.26696e-05	9.62887e-06	8.67063e-06	2.92754e-05	2.10295e-05	6.88982e-05	2.11595e-05	3.3802e-05	2.32253e-05	3.5657e-05	8.34388e-05	2.51633e-05	1.68299e-05	2.10632e-05	3.35324e-05	1.89022e-05	2.82235e-05	2.30074e-05	6.52395e-06	1.25637e-05	1.91063e-05	1.88656e-05	1.89436e-05	1.48584e-05	8.42249e-06	2.10045e-05	3.13607e-05	3.44096e-05	6.57846e-06	2.72639e-05	1.47089e-05	2.71125e-05	1.25607e-05	2.20653e-06	6.3828e-06	1.45763e-05	2.17178e-06	1.66402e-05
d3_2	0.0292749	2.741e-05	1.28217e-05	8.57781e-06	6.56349e-06	4.28771e-07	1.49068e-05	5.89151e-05	1.92552e-05	8.76818e-06	2.74045e-05	8.79681e-06	2.33782e-05	1.51181e-05	3.75581e-07	3.80957e-05	2.52423e-05	2.54179e-05	3.48006e-07	4.19572e-05	4.41197e-05	6.70307e-06	3.38e-05	1.90459e-05	4.81696e-05	3.15022e-05	2.24586e-05	1.52122e-05	4.63676e-05	1.93988e-05	2.61801e-06	1.8973e-05	5.01819e-05	1.71594e-05	1.49833e-05	2.5464e-05	1.50959e-05	4.44261e-05	2.12676e-05	1.91485e-05	3.59055e-05	3.14435e-05	1.89587e-05	1.52833e-05	1.29696e-05	1.92538e-05	1.26254e-05	1.92496e-05	4.64168e-06	2.75366e-05	1.27486e-05	2.09422e-05	4.394e-05	8.42994e-06	2.75115e-05	8.6289e-06	2.30514e-05	1.89986e-05	2.73207e-05	1.5655e-05	3.55016e-05	4.9031e-05	8.38374e-06	2.52474e-05	1.90884e-05	1.47664e-05	6.30987e-06	1.47613e-05	1.6837e-05	8.46417e-06	3.99576e-05	2.09193e-05	3.04463e-05	1.88072e-05	6.48001e-06	6.38089e-06	6.34989e-06	8.41654e-06	2.49591e-05	6.39052e-06	3.3884e-06	2.28933e-05	9.50005e-06
d3_3	0.0165153	1.09161e-05	2.11942e-05	2.34531e-05	3.16937e-05	6.67397e-06	3.59782e-05	6.84636e-06	2.34178e-05	8.7593e-06	1.28111e-05	5.36582e-05	1.52311e-05	2.35596e-05	3.17706e-05	3.76134e-07	2.54977e-05	1.08745e-05	3.36493e-05	6.66478e-06	3.80913e-05	2.53726e-05	6.10467e-05	5.50546e-05	2.75583e-05	2.6253e-05	4.63341e-05	3.97357e-07	5.05034e-05	4.00165e-05	2.35492e-05	5.23134e-05	3.14874e-05	3.05487e-05	3.77944e-05	1.49462e-05	1.29091e-05	8.8776e-06	2.53288e-05	4.39778e-05	2.76522e-05	4.21922e-05	3.15207e-05	5.16125e-05	3.15503e-05	1.90799e-05	5.84121e-05	2.94581e-05	3.86138e-05	6.8753e-05	1.38755e-05	1.47172e-05	6.45523e-05	3.56023e-05	2.10355e-05	2.42317e-05	1.90983e-05	3.14658e-05	5.13062e-05	2.94731e-05	1.27432e-05	2.84617e-07	1.47628e-05	2.5291e-05	1.8812e-05	1.26115e-05	1.68093e-05	3.55854e-05	2.91528e-05	2.09214e-05	6.50617e-06	1.4822e-05	1.27491e-05	1.8759e-05	1.46175e-05	1.25443e-05	7.56105e-09	8.51479e-06	1.46755e-05	1.27334e-05	1.06184e-07	4.63764e-08	1.88032e-05
d3_4	0.0104749	1.51357e-05	1.49282e-05	1.29536e-05	2.13032e-05	1.50035e-05	2.74654e-05	6.74087e-06	2.10783e-05	2.54195e-05	6.7511e-06	6.55038e-06	3.16793e-05	3.79529e-05	4.83103e-05	1.93376e-05	1.09855e-05	7.03901e-06	3.18251e-05	1.29747e-05	1.9146e-05	3.41096e-05	2.97368e-05	1.61211e-05	4.62792e-05	1.52464e-05	5.66081e-05	2.5385e-05	2.65222e-05	2.14557e-05	2.12563e-05	2.96277e-05	5.46822e-05	2.1097e-05	2.75059e-05	2.53732e-05	4.20028e-05	6.70801e-06	2.95087e-05	1.92913e-05	2.94476e-05	3.1523e-05	8.90174e-06	2.11654e-05	4.01729e-05	1.91161e-05	1.27491e-05	2.72048e-05	2.51766e-05	5.4502e-05	3.35393e-05	2.12967e-05	4.8346e-05	3.37736e-05	3.14225e-05	2.10695e-05	2.50655e-05	1.89518e-05	1.4683e-05	2.3102e-05	6.62579e-06	2.11498e-05	3.99015e-05	2.72741e-05	1.45422e-05	1.58372e-05	1.6924e-05	6.40912e-06	2.81684e-07	1.26027e-05	1.78187e-05	2.1072e-05	3.3335e-05	1.89437e-05	6.39241e-06	1.46715e-05	1.25949e-05	6.3555e-06	1.45243e-05	6.38186e-06	5.15457e-08	1.25029e-05	1.47727e-05
d3_5	0.00703566	8.84628e-06	5.46601e-07	1.27962e-05	3.1669e-05	3.78373e-05	1.93126e-05	1.90356e-05	1.50189e-05	2.53539e-05	2.9878e-05	3.59091e-05	2.5355e-05	1.93827e-05	3.16345e-05	1.72134e-05	6.57782e-06	3.58154e-05	6.6698e-06	1.50138e-05	5.57106e-07	1.92086e-05	2.96199e-05	2.96032e-05	2.95958e-05	2.31588e-05	8.70375e-06	1.93117e-05	3.15415e-05	2.96472e-05	2.97024e-05	2.76877e-05	3.68907e-05	5.66925e-05	3.77614e-05	1.89899e-05	3.35676e-05	2.93272e-05	1.28923e-05	3.57327e-05	2.54203e-05	3.36008e-05	6.84687e-06	1.28301e-05	3.15142e-05	2.1129e-05	1.89825e-05	3.792e-05	2.10957e-05	1.27681e-05	3.79431e-05	2.1295e-05	4.38396e-05	4.18958e-05	2.95901e-05	6.55428e-06	1.47307e-05	6.05591e-05	1.28287e-05	2.93992e-05	2.51721e-05	6.49516e-06	1.91116e-05	3.5443e-05	3.13125e-05	6.3478e-06	1.88249e-05	2.52079e-05	1.2706e-05	8.46547e-06	2.71674e-05	1.46255e-05	1.9043e-05	1.27814e-05	1.78008e-07	1.31269e-07	2.16224e-06	1.25508e-05	6.44185e-06	6.34922e-06	1.87586e-05	1.25484e-05	1.89042e-05
d3_6	0.00493573	2.22475e-05	3.71311e-07	6.50361e-06	2.12903e-05	3.84413e-07	2.33083e-05	2.15423e-05	3.15695e-05	1.49057e-05	1.90989e-05	6.66966e-06	1.49019e-05	3.60203e-05	5.45837e-05	1.28831e-05	2.16549e-05	4.43418e-05	2.76432e-05	1.29171e-05	3.57583e-05	2.75888e-05	3.99459e-05	1.93284e-05	1.48604e-05	2.13706e-05	2.7462e-05	4.01229e-05	1.29341e-05	3.60092e-05	2.12573e-05	1.18968e-05	3.71313e-05	2.53916e-05	3.36938e-05	8.76889e-06	1.93435e-05	4.19801e-05	1.91651e-05	8.35857e-06	1.47495e-05	3.53862e-05	2.10923e-05	4.20419e-05	2.54881e-05	1.8909e-05	3.99369e-05	2.54433e-05	4.18779e-05	2.93887e-05	1.29008e-05	8.72278e-06	2.93847e-05	2.73915e-05	2.96177e-05	1.90393e-05	3.76227e-05	1.90175e-05	3.7655e-05	4.69484e-05	8.50897e-06	4.1695e-05	1.47205e-05	3.15012e-05	6.56642e-06	6.57838e-06	3.55355e-05	2.73547e-05	2.76867e-07	1.88974e-05	6.43326e-06	2.92337e-05	1.25925e-05	1.26163e-05	4.63596e-08	1.25601e-05	1.26032e-05	6.44185e-06	2.08684e-05	3.96253e-05	2.16232e-06	1.26485e-05	2.29009e-05
d3_7	0.00354088	1.28673e-05	1.29082e-05	2.09792e-05	2.65398e-05	1.29379e-05	1.28703e-05	2.11009e-05	2.95662e-05	3.38387e-05	1.29075e-05	3.50107e-07	2.34286e-05	5.45449e-05	2.94058e-05	7.8315e-07	4.09861e-05	3.98695e-05	3.47807e-05	1.52312e-05	2.13135e-05	2.11783e-05	3.35832e-05	1.7003e-05	6.88548e-06	1.49149e-05	2.86886e-05	2.53748e-05	2.99089e-05	3.38646e-05	2.55305e-05	4.94124e-05	6.59961e-06	1.48154e-05	2.75393e-05	6.30316e-05	1.48888e-05	1.49664e-05	3.7914e-05	3.37686e-05	3.59005e-05	3.59417e-05	4.70851e-05	4.82005e-05	3.36441e-05	1.502e-05	3.39516e-05	2.11721e-05	3.1424e-05	3.16108e-05	1.92959e-05	5.44244e-05	2.72786e-05	5.33136e-05	2.09787e-05	2.53104e-05	2.10844e-05	1.26524e-05	2.723e-05	6.45425e-06	1.68088e-05	3.37753e-07	2.74147e-05	6.88645e-05	2.74316e-05	3.77527e-05	1.45773e-05	8.47347e-06	1.26599e-05	1.47236e-05	1.53617e-07	1.88492e-05	2.25317e-06	6.3439e-06	1.25565e-05	1.47299e-05	2.51129e-05	1.88439e-05	6.30558e-06	1.25013e-05	0	1.45214e-05	6.35752e-06
d3_8	0.00261818	8.71052e-06	3.82415e-05	1.49205e-05	6.8993e-06	6.78712e-06	6.72624e-06	6.51452e-06	6.50232e-06	1.90513e-05	2.96751e-05	3.36471e-05	3.58439e-05	3.14086e-05	2.11298e-05	2.32567e-05	3.98634e-05	1.91772e-05	3.21586e-05	3.38275e-05	1.49298e-05	1.49762e-05	3.36589e-05	1.50705e-05	3.37804e-05	1.29914e-05	4.63151e-05	2.985e-05	3.39421e-05	3.19236e-05	1.61673e-05	4.43006e-05	3.41526e-05	3.78459e-05	3.58067e-05	3.37028e-05	4.80381e-05	2.31537e-05	4.41178e-05	1.50613e-05	2.93211e-05	4.19666e-05	2.53614e-05	3.13946e-05	3.35929e-05	7.09599e-05	3.3771e-05	8.73359e-06	2.73612e-05	2.11793e-05	8.67354e-06	3.16434e-05	2.43147e-05	1.89181e-05	1.90794e-05	1.47171e-05	2.10271e-05	2.93504e-05	3.95621e-05	2.10318e-05	2.92924e-05	1.48648e-05	1.26583e-05	3.15038e-05	2.10268e-05	4.57861e-05	2.31324e-06	1.26056e-05	1.46768e-05	2.73441e-05	1.88644e-05	1.2553e-05	8.60401e-06	2.70812e-05	2.10544e-05	6.3896e-06	2.50077e-05	1.38447e-07	2.09707e-05	6.39439e-06	2.08241e-05	6.30126e-06	2.72666e-05
d3_9	0.00196643	3.17543e-05	6.71504e-06	3.33874e-07	1.71071e-05	1.09007e-05	2.54593e-05	1.91866e-05	6.87794e-06	1.92766e-05	2.75511e-05	2.12406e-05	1.28401e-05	9.07165e-06	6.52602e-06	6.50654e-06	1.92603e-05	1.52072e-05	2.12878e-05	3.27789e-05	1.41546e-05	2.32375e-05	2.54994e-05	2.34528e-05	2.13457e-05	1.90055e-05	3.17459e-05	3.15636e-05	3.99605e-05	3.38351e-05	2.9419e-05	2.76538e-05	7.34019e-05	2.74012e-05	4.00392e-05	2.55262e-05	3.34708e-05	3.98382e-05	1.06535e-05	1.28642e-05	2.55092e-05	1.696e-05	3.9901e-05	4.18818e-05	3.03654e-05	1.69123e-05	2.10462e-05	2.94039e-05	2.94064e-05	1.9102e-05	1.26679e-05	4.82524e-05	1.71322e-05	2.13042e-05	2.5221e-05	2.10723e-05	1.90089e-05	3.14122e-05	3.76219e-05	1.50005e-05	2.10615e-05	2.10333e-05	4.81004e-05	1.26999e-05	3.58136e-05	2.08855e-05	6.38757e-06	1.45467e-07	1.88988e-05	1.25558e-05	6.30248e-06	1.26543e-05	6.39415e-06	1.27691e-05	2.09106e-05	2.08639e-05	6.3898e-06	1.77217e-05	3.54478e-05	6.29687e-06	8.32244e-06	6.34617e-06	2.50056e-05
