	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0985825	0.047676	0.0303238	0.0214812	0.0160075	0.0128517	0.00995686	0.00823399	0.00669457	0.00550738	0.00465171	0.00387925	0.00315761	0.00299553	0.0024523	0.00201272	0.00191242	0.00159139	0.00121023	0.00112223	0.000904769	0.00075966	0.000555925	0.000527922	0.0005545	0.000419713	0.000372071	0.000282907	0.000330432	0.000216079	0.000231691	0.000141233	0.000143974	0.000167321	8.30993e-05	6.77447e-05	0.000105594	7.59898e-05	7.17742e-05	4.31844e-05	8.3076e-05	6.51873e-05	2.62857e-05	2.87972e-05	3.74842e-05	2.0679e-05	2.41389e-05	1.37297e-05	2.22712e-05	4.8357e-05	1.13705e-06	1.31691e-05	3.94928e-05	1.83988e-05	3.42931e-05	1.31617e-05	2.36207e-05	6.09636e-06	2.53469e-05	3.06592e-05	3.22056e-05	1.8273e-05	2.87861e-05	3.23608e-05	2.54641e-05	9.53623e-06	1.83004e-05	1.11485e-05	1.64836e-05	2.69646e-05	6.75407e-06	7.09019e-07	9.42698e-06	4.27466e-05	1.29756e-05	1.12684e-05	5.90155e-06	1.64119e-05	6.00205e-07	1.10457e-05	5.88834e-06	1.11429e-05	1.11789e-05	9.39781e-06	1.63725e-05	2.86081e-05	1.80927e-05	1.99086e-05	1.98789e-05	1.11579e-05	1.11561e-05	1.90814e-05	1.64167e-05	2.36665e-05	1.56394e-05	2.78996e-05	1.82572e-05	0.000141181
d2_1	0.103809	9.02143e-05	0.000120838	8.58987e-05	7.01914e-05	5.61903e-05	9.12037e-05	4.21899e-05	4.55874e-05	1.95375e-05	1.85785e-05	3.51758e-05	3.86879e-05	4.38652e-05	3.51896e-05	4.40351e-05	1.76787e-05	1.7689e-05	1.5913e-05	2.29495e-05	1.23878e-05	2.64603e-05	2.98786e-05	1.94702e-05	2.81095e-05	2.28513e-05	1.05896e-05	2.45861e-05	1.24888e-05	2.29139e-05	1.06102e-05	7.1847e-06	1.63667e-07	1.24399e-05	1.25642e-05	5.47576e-06	1.0619e-05	1.90187e-07	1.0712e-05	7.18346e-06	4.56839e-06	2.29416e-05	5.38144e-06	5.45269e-06	2.11401e-05	5.42009e-06	5.39225e-06	7.24016e-06	5.40875e-06	5.43268e-06	1.20192e-07	2.29592e-07	7.14083e-06	2.65502e-07	5.36455e-06	1.06273e-05	1.86635e-06	1.5867e-05	1.30577e-07	1.64081e-07	5.35776e-06	1.05035e-07	1.31913e-07	1.41469e-05	2.36547e-07	2.3909e-07	7.15591e-06	1.0916e-07	8.91774e-06	1.47054e-07	1.06935e-05	5.43844e-06	1.06185e-05	2.14648e-07	1.8725e-06	1.24385e-05	1.87991e-07	1.06021e-05	1.05765e-05	5.43232e-06	1.41827e-05	1.0588e-05	5.38566e-06	5.36033e-06	1.8932e-06	1.23349e-05	1.06592e-05	1.24108e-05	1.88884e-06	7.24273e-06	1.07332e-05	6.28185e-06	1.072e-05	1.16394e-07	5.39097e-06	7.11712e-06	9.00163e-06	2.04195e-07	7.65523e-05
d2_2	0.0424789	0.000148055	6.49789e-05	7.72133e-05	7.71174e-05	9.63853e-05	7.37202e-05	6.85316e-05	7.53954e-05	2.65209e-05	4.55988e-05	6.49089e-05	1.15337e-05	3.51402e-05	2.2938e-05	7.22165e-06	3.51759e-05	3.86959e-05	5.41208e-06	2.99646e-05	1.94858e-05	1.06127e-05	1.25022e-05	2.63649e-05	1.23717e-05	1.65323e-07	1.92207e-06	1.14206e-07	1.76673e-05	1.2469e-05	7.16385e-06	1.94476e-05	1.07244e-05	1.24514e-05	1.23973e-05	5.36814e-06	7.17717e-06	1.944e-05	1.05842e-05	1.29079e-07	2.12417e-05	1.45778e-07	1.06562e-05	7.10215e-06	5.41622e-06	1.14511e-07	5.39111e-06	2.12122e-05	5.44151e-06	5.40324e-06	1.06931e-05	1.46193e-07	1.41262e-07	1.93781e-05	2.21938e-07	5.39593e-06	5.38034e-06	5.42771e-06	5.43923e-06	5.41543e-06	7.17677e-06	1.87035e-06	1.83716e-06	1.58253e-07	1.15465e-07	7.12868e-06	5.33808e-06	1.06341e-05	5.3222e-06	7.16855e-06	5.39114e-06	5.42355e-06	1.40644e-07	2.99325e-05	9.2977e-08	5.32289e-06	1.85848e-07	5.48221e-06	1.24152e-05	1.76485e-05	9.32534e-08	5.41452e-06	1.06715e-05	1.90915e-06	1.20072e-07	7.19456e-06	1.58317e-05	7.12519e-06	5.39444e-06	1.59668e-05	1.25231e-07	2.05157e-07	5.37484e-06	1.5663e-07	5.47843e-06	1.93763e-06	1.50652e-05	1.97836e-07	9.40943e-05
d2_3	0.0234634	8.24827e-05	0.000108639	8.41061e-05	9.81116e-05	8.4206e-05	0.000105064	6.84755e-05	1.95613e-05	2.28775e-05	2.11756e-05	4.91115e-05	3.86712e-05	4.82454e-05	3.6912e-05	3.5221e-05	3.17117e-05	5.38723e-06	2.12345e-05	2.64418e-05	5.48441e-06	2.99173e-05	1.50687e-07	5.44658e-06	7.18208e-06	1.83736e-07	1.94752e-05	7.20469e-06	5.41431e-06	2.60615e-07	1.59238e-05	5.47026e-06	1.59302e-05	1.2407e-05	1.06285e-05	1.60762e-05	1.06092e-05	1.07031e-05	1.2497e-05	1.23716e-05	5.48142e-06	2.49704e-07	1.77175e-05	7.12202e-06	1.23262e-07	5.33997e-06	5.36042e-06	1.06584e-05	1.24328e-05	2.82053e-05	1.06316e-05	1.06659e-05	1.05906e-05	9.80474e-06	1.06853e-05	1.16185e-07	5.32175e-06	7.22795e-06	1.76412e-05	5.3985e-06	1.71219e-07	1.4832e-07	2.12711e-07	2.28527e-05	5.34549e-06	9.35849e-08	8.89455e-06	1.08471e-07	2.64038e-05	1.47804e-07	1.06563e-05	1.86928e-06	5.40582e-06	5.508e-06	1.61092e-07	5.43161e-06	1.06314e-05	7.12695e-06	5.4364e-06	5.46742e-06	6.28334e-06	1.41769e-07	5.38202e-06	1.54727e-07	5.36727e-06	1.07234e-06	1.12186e-07	1.06635e-05	1.24365e-05	1.91667e-06	1.24418e-05	2.99074e-05	3.7821e-06	1.59481e-05	5.40248e-06	1.94573e-07	1.96179e-05	1.7706e-05	0.000109819
d2_4	0.0149576	0.000108603	4.41063e-05	8.5912e-05	7.71656e-05	6.85088e-05	7.81946e-05	5.70144e-05	5.0994e-05	1.77038e-05	1.77595e-05	2.81431e-05	4.92795e-05	3.00096e-05	1.23977e-05	3.15981e-05	2.82149e-05	2.29209e-05	3.1746e-05	3.51526e-05	1.76486e-05	1.43026e-05	2.11958e-05	5.43782e-06	1.58978e-05	5.34763e-06	1.6063e-05	1.3969e-07	1.07867e-05	5.4523e-06	5.38078e-06	7.27519e-06	1.59402e-05	2.11522e-05	5.4262e-06	1.42828e-05	7.23221e-06	1.85271e-05	1.77389e-05	1.59135e-05	1.39391e-07	5.38466e-06	3.51389e-05	1.41856e-05	1.23305e-07	1.54533e-07	7.13175e-06	7.16132e-06	1.97913e-07	2.11209e-05	5.41657e-06	5.4834e-06	1.49981e-07	1.06873e-05	9.39302e-08	1.89244e-06	2.63592e-05	7.10302e-06	1.60509e-05	5.42263e-06	1.76989e-05	1.76665e-05	5.42311e-06	1.06772e-05	1.46996e-07	1.06956e-05	1.762e-05	9.40508e-08	9.9326e-08	7.12534e-06	5.3325e-06	1.06255e-05	2.40141e-07	1.76515e-05	1.36772e-07	5.40868e-06	7.14505e-06	1.59502e-05	5.3916e-06	5.4335e-06	5.41393e-06	7.15877e-06	1.06313e-05	1.86897e-06	1.92098e-07	7.18238e-06	1.91457e-05	5.38982e-06	1.06966e-05	5.40942e-06	1.42444e-05	5.44848e-06	1.06145e-05	5.44548e-06	1.41873e-05	1.58875e-05	2.03337e-06	1.77817e-05	0.000101918
d2_5	0.0100326	8.06126e-05	9.12117e-05	8.6749e-05	6.49268e-05	5.79168e-05	3.51793e-05	5.4418e-05	6.4891e-05	2.99856e-05	3.86987e-05	5.43852e-05	3.53036e-05	4.9231e-05	3.00105e-05	1.07354e-05	3.86607e-05	1.42462e-05	2.11462e-05	1.9457e-05	1.24834e-05	2.11306e-05	2.82307e-05	1.07068e-05	1.24295e-05	7.1806e-06	1.59809e-05	2.64055e-05	1.59275e-05	5.47046e-06	1.07177e-05	1.24432e-05	5.4889e-06	7.14667e-06	7.19129e-06	5.48771e-06	1.24733e-05	7.22756e-06	1.06701e-05	8.89277e-06	5.38429e-06	2.64723e-05	7.23587e-06	7.97457e-06	7.09319e-06	1.2369e-05	1.9417e-05	7.19312e-06	3.71617e-06	7.10743e-06	1.58504e-05	1.5913e-05	2.7263e-07	5.46111e-06	1.06743e-05	5.35387e-06	1.94449e-05	1.59568e-05	7.13024e-06	1.95784e-06	1.76719e-05	1.89009e-06	1.60956e-07	1.31373e-07	1.38759e-07	5.36064e-06	6.47881e-08	5.46986e-06	2.11331e-05	7.25547e-06	5.34952e-06	1.07502e-05	2.22284e-07	5.3844e-06	1.06587e-05	5.51127e-06	1.43369e-07	5.35674e-06	1.41417e-05	1.23728e-05	5.41107e-06	1.52381e-07	1.93462e-05	5.39654e-06	5.43532e-06	1.69464e-07	1.90111e-06	2.82619e-05	2.04281e-06	1.95551e-07	1.05813e-05	1.62447e-07	1.69543e-07	3.78138e-06	1.76775e-05	5.44945e-06	1.06626e-05	1.06638e-05	8.88076e-05
d2_6	0.00739657	0.000150503	9.91016e-05	0.000108673	6.32096e-05	0.000111159	7.54792e-05	3.35306e-05	6.48946e-05	6.15452e-05	5.44993e-05	5.6227e-05	2.6468e-05	3.51108e-05	3.17142e-05	1.94409e-05	9.07588e-06	2.29778e-05	1.23864e-05	3.52272e-05	1.2397e-05	2.2919e-05	1.59325e-05	1.0679e-05	2.47038e-05	3.16392e-05	1.42141e-05	5.4605e-06	1.59171e-05	5.42636e-06	5.4585e-06	5.40943e-06	1.5985e-05	2.11903e-05	1.06566e-05	1.95797e-06	7.24515e-06	1.60231e-05	1.97786e-07	5.35746e-06	5.47009e-06	5.42129e-06	2.10887e-05	5.43232e-06	1.06536e-05	5.39199e-06	2.12736e-05	8.9063e-06	7.03499e-08	5.4533e-06	7.12263e-06	7.1019e-06	1.13286e-07	1.07086e-05	1.67446e-07	5.47196e-06	7.13479e-06	1.41746e-05	2.12348e-05	5.49731e-06	7.9939e-06	7.11756e-06	1.06567e-05	2.10447e-07	5.39297e-06	5.36923e-06	1.06934e-05	8.95465e-06	1.58676e-05	2.55401e-05	1.07039e-05	5.42348e-06	1.06195e-05	6.33117e-06	5.43205e-06	1.47564e-07	5.43172e-06	1.6815e-07	5.01907e-08	2.11301e-05	1.99814e-06	5.47822e-06	1.74395e-07	1.93272e-06	7.11305e-06	1.06817e-05	1.59183e-05	5.36958e-06	1.9394e-05	1.59783e-05	1.06598e-05	1.77478e-05	2.99969e-05	5.44685e-06	5.44267e-06	1.59275e-05	9.01097e-06	2.29308e-05	0.00014147
d2_7	0.00554516	8.58999e-05	3.17592e-05	9.4727e-05	8.67236e-05	5.27016e-05	5.09015e-05	5.44857e-05	4.2202e-05	8.8505e-05	2.64589e-05	3.8715e-05	3.17342e-05	1.59699e-05	2.81531e-05	2.64708e-05	2.99541e-05	2.12035e-05	1.32778e-05	3.84733e-06	2.29431e-05	7.17359e-06	1.06176e-05	1.25201e-05	3.1713e-05	5.42367e-06	5.41031e-06	1.96442e-06	5.35586e-06	1.60917e-05	2.4684e-05	1.59645e-05	8.97708e-06	1.77286e-05	1.06254e-05	1.58667e-05	1.0729e-05	1.59445e-05	1.94385e-05	1.77061e-05	8.10108e-08	1.79603e-07	1.7676e-05	7.27202e-06	5.37535e-06	1.35299e-07	1.06936e-05	2.45673e-05	5.39048e-06	1.07602e-05	7.20703e-06	1.16991e-07	1.41396e-05	5.45762e-06	1.05937e-05	1.59413e-05	5.39261e-06	1.92887e-07	2.47025e-05	1.63625e-07	8.96995e-06	5.47619e-06	1.0744e-05	1.2482e-05	7.17256e-06	5.43747e-06	5.49618e-06	1.06576e-05	5.43263e-06	3.68369e-06	1.89269e-06	2.82038e-05	2.29321e-05	1.93594e-05	1.85234e-06	1.2453e-05	5.37529e-06	6.16643e-08	1.59188e-05	1.2398e-05	1.41816e-05	2.46714e-05	5.44081e-06	5.35444e-06	2.47653e-05	1.06693e-05	1.06512e-05	1.96342e-07	1.55783e-07	1.76544e-05	1.07676e-05	1.95689e-06	1.42538e-05	1.74718e-07	7.2009e-06	1.60544e-05	1.94703e-05	1.24795e-05	0.000173215
d2_8	0.00443884	8.06297e-05	7.20566e-05	6.84263e-05	7.88824e-05	5.96363e-05	4.92238e-05	5.44795e-05	3.95813e-05	5.96198e-05	9.11975e-05	4.14235e-05	5.26863e-05	2.64034e-05	2.48002e-05	4.5612e-05	3.87134e-05	2.12712e-05	2.6444e-05	7.15909e-06	2.74158e-05	5.39464e-06	2.46955e-05	2.11807e-05	1.59125e-05	2.99207e-05	5.46692e-06	1.06866e-05	5.43318e-06	1.59223e-07	7.18436e-06	1.60071e-05	1.59275e-05	2.28693e-05	1.83025e-07	7.22393e-06	2.11329e-05	1.94385e-05	2.3018e-05	1.06838e-05	5.33999e-06	1.54806e-07	7.15529e-06	5.52949e-06	5.39353e-06	1.59728e-05	2.00223e-07	1.77046e-05	1.06986e-05	1.75789e-05	1.77198e-05	5.40352e-06	7.11403e-06	5.33744e-06	1.06686e-05	7.09888e-06	1.06951e-05	3.00084e-05	5.43455e-06	1.68627e-07	1.91797e-07	1.93624e-05	7.13777e-06	7.21605e-06	5.3688e-06	8.04264e-06	7.1645e-06	1.24253e-05	7.11403e-06	3.87902e-05	1.33456e-07	1.24577e-05	1.5863e-05	1.93898e-05	1.76753e-05	5.35892e-06	5.39979e-06	1.15306e-05	1.05757e-05	2.82938e-05	1.76511e-05	1.48769e-07	5.36992e-06	1.42166e-05	1.42756e-05	2.11739e-05	1.93867e-05	1.59326e-05	1.06439e-05	8.95516e-06	3.64193e-07	1.24773e-05	1.76571e-05	1.26197e-05	1.43002e-05	7.16088e-06	2.71546e-07	2.82956e-05	0.000168438
d2_9	0.00337836	8.40837e-05	0.000138387	5.79656e-05	0.00010511	6.58786e-05	8.07314e-05	7.89351e-05	3.52285e-05	2.55433e-05	2.12722e-05	9.01897e-06	4.21685e-05	4.9206e-05	3.51594e-05	1.94404e-05	2.12302e-05	2.63535e-05	1.5919e-05	2.47806e-05	1.50596e-05	3.86681e-05	2.47247e-05	1.06905e-05	2.29299e-05	1.42351e-05	1.96303e-07	1.59321e-05	2.12079e-05	2.2888e-05	1.94111e-05	1.244e-05	1.2437e-05	1.41924e-05	1.41953e-05	5.41863e-06	1.94004e-06	5.41989e-06	5.3897e-06	2.11843e-05	2.64752e-05	1.80166e-07	2.00848e-06	1.23958e-05	1.07274e-05	1.54684e-07	1.42357e-05	5.41545e-06	1.59356e-05	1.59334e-05	1.59187e-05	1.05849e-05	1.24402e-05	7.24937e-06	1.94787e-05	1.06056e-05	1.23992e-05	1.24656e-05	1.5993e-05	1.91644e-06	1.06259e-05	5.40575e-06	1.06033e-05	1.24399e-05	5.4041e-06	1.78115e-05	2.11379e-05	1.06871e-05	1.15451e-05	1.4119e-05	1.2363e-05	5.43015e-06	1.25152e-05	1.2401e-05	5.42656e-06	5.50607e-06	1.06626e-05	1.32294e-07	1.5894e-05	8.05861e-06	1.57971e-07	1.06964e-05	2.48017e-05	1.92926e-06	2.1256e-05	1.05654e-05	1.94927e-05	7.14941e-06	5.49375e-06	2.11608e-05	1.07263e-05	1.07273e-05	2.29474e-05	1.7788e-05	2.83495e-05	7.22686e-06	1.07196e-05	1.07178e-05	0.000108662
