	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00898725	0.00497578	0.00363459	0.00287046	0.00259672	0.0022216	0.00200538	0.00199587	0.00174643	0.00178177	0.0017421	0.00164881	0.00143675	0.00143443	0.00154168	0.00135142	0.00146344	0.00141368	0.00130347	0.00131596	0.00138687	0.00113857	0.00123245	0.00123373	0.00123746	0.00127974	0.00126935	0.00134895	0.00119835	0.00111086	0.00123444	0.00120448	0.00115534	0.00122007	0.00113388	0.00105931	0.0010567	0.00109588	0.00111813	0.00110546	0.00111849	0.00108238	0.00104748	0.00117486	0.000889168	0.000972016	0.000977225	0.00106737	0.00111466	0.000947282	0.00106732	0.00099263	0.000874133	0.00106713	0.000996411	0.00118784	0.00109823	0.00114803	0.000970827	0.000941349	0.00115529	0.000933902	0.000978948	0.00104331	0.000972955	0.00103542	0.00106936	0.00110163	0.000732191	0.00100271	0.000978869	0.00103445	0.000934898	0.00105101	0.00094579	0.000890914	0.000952528	0.000890241	0.000850825	0.000845687	0.00106263	0.000873569	0.00107388	0.00107732	0.0008187	0.000929398	0.000947833	0.000887046	0.000924105	0.000828737	0.000874306	0.000929012	0.000981541	0.0867509
d1_1	0.102054	6.24409e-05	2.09807e-05	2.84637e-05	5.39963e-05	4.44655e-05	4.73656e-05	5.11997e-05	1.90689e-05	4.73269e-05	6.05781e-05	3.79669e-05	5.86533e-05	3.04171e-05	3.41238e-05	7.84786e-05	5.58993e-05	4.73119e-05	7.56746e-05	7.57211e-05	3.7911e-05	4.73722e-05	8.13785e-05	0.000102126	1.52593e-05	5.29891e-05	3.03272e-05	3.98212e-05	6.05807e-05	3.59556e-05	5.299e-05	3.22305e-05	4.44773e-05	2.84614e-05	2.6552e-05	6.62711e-05	3.98019e-05	5.01154e-05	6.34313e-05	6.25256e-05	3.79634e-05	5.76783e-05	4.54498e-05	4.54331e-05	6.8135e-05	2.7549e-05	4.54067e-05	6.05653e-05	3.79151e-05	9.07796e-05	2.46931e-05	4.16488e-05	1.33634e-05	2.28335e-05	6.99979e-05	4.16946e-05	6.43527e-05	4.54507e-05	2.84592e-05	4.35924e-05	5.59382e-05	5.29579e-05	5.68354e-05	1.15001e-05	3.78782e-05	3.60705e-05	6.62355e-05	5.29758e-05	4.72718e-05	2.08605e-05	3.78934e-05	3.22418e-05	6.99462e-05	4.16667e-05	2.65584e-05	2.37276e-05	5.48622e-05	5.8693e-05	4.91995e-05	1.90281e-05	5.29961e-05	3.22471e-05	2.84527e-05	7.37576e-05	2.65582e-05	5.86598e-05	5.29511e-05	2.65472e-05	5.29718e-05	5.39636e-05	5.68071e-05	5.20205e-05	1.99317e-05	3.59671e-05	0.00561813
d1_2	0.0470211	7.38095e-05	2.27861e-05	6.15432e-05	2.65415e-05	5.00809e-05	2.65974e-05	3.41806e-05	5.8675e-05	6.52834e-05	6.24134e-05	5.8705e-05	1.3311e-05	2.65627e-05	3.79437e-05	3.9774e-05	2.65652e-05	2.94833e-05	5.29415e-05	4.63786e-05	5.1077e-05	5.10283e-05	5.2934e-05	4.16819e-05	3.40959e-05	4.92256e-05	4.53824e-05	2.83858e-05	3.41993e-05	3.79106e-05	5.10766e-05	3.78634e-05	6.42688e-05	5.48584e-05	2.74948e-05	2.08962e-05	5.86745e-05	3.12456e-05	3.60374e-05	4.92157e-05	4.44587e-05	2.65346e-05	3.03332e-05	1.52003e-05	3.97374e-05	4.35181e-05	3.22617e-05	5.11098e-05	3.02883e-05	4.17221e-05	4.16325e-05	2.84212e-05	6.05034e-05	2.46818e-05	3.03178e-05	2.84227e-05	5.29291e-05	4.07753e-05	2.2726e-05	3.59663e-05	4.26178e-05	2.84258e-05	4.92193e-05	4.54391e-05	4.63881e-05	5.59307e-05	3.41338e-05	7.18244e-05	2.65583e-05	2.46509e-05	2.46609e-05	4.91556e-05	4.53874e-05	4.4547e-05	5.48207e-05	5.11024e-05	3.40922e-05	5.10539e-05	2.46987e-05	4.16415e-05	6.0557e-05	3.78239e-05	7.66815e-06	4.54958e-05	6.99733e-05	1.33214e-05	2.65661e-05	5.29331e-05	2.65308e-05	5.10675e-05	3.22388e-05	5.29914e-05	3.21755e-05	2.28e-05	0.00554089
d1_3	0.0291436	2.83869e-05	2.5566e-05	4.91524e-05	3.21907e-05	1.14796e-05	3.7833e-05	5.86501e-05	1.898e-05	3.59814e-05	2.45923e-05	2.2703e-05	5.77131e-05	4.16351e-05	2.84745e-05	1.90148e-05	3.12153e-05	4.73287e-05	5.58021e-05	3.97981e-05	3.21954e-05	3.50187e-05	5.21374e-05	2.46493e-05	3.9773e-05	3.78326e-05	3.882e-05	4.16228e-05	2.93444e-05	4.35195e-05	2.09161e-05	3.22626e-05	2.08883e-05	2.65478e-05	4.35431e-05	2.65461e-05	3.9755e-05	4.16954e-05	5.11039e-05	4.91851e-05	2.46477e-05	1.14219e-05	4.35456e-05	6.0502e-05	4.54703e-05	2.83895e-05	2.65341e-05	3.97478e-05	3.40759e-05	3.2218e-05	6.04915e-05	2.27761e-05	3.59576e-05	4.0699e-05	2.36685e-05	1.14484e-05	3.79154e-05	3.59529e-05	3.4085e-05	3.03111e-05	1.99397e-05	4.16294e-05	2.93878e-05	3.02793e-05	3.78039e-05	3.3173e-05	3.22157e-05	3.78613e-05	3.21746e-05	3.21786e-05	3.59474e-05	4.72608e-05	1.90038e-05	3.5965e-05	4.16023e-05	3.40664e-05	3.77879e-05	3.88081e-05	3.03198e-05	3.21663e-05	4.82206e-05	2.45857e-05	1.33552e-05	7.70027e-06	1.14534e-05	3.97395e-05	2.84189e-05	5.48331e-05	5.47965e-05	1.33881e-05	3.02831e-05	3.03006e-05	4.35519e-05	1.70588e-05	0.00486702
d1_4	0.0198459	2.9351e-05	3.59392e-05	2.84707e-05	3.41411e-05	7.64697e-06	2.83957e-05	2.46877e-05	5.10967e-05	2.93359e-05	4.16258e-05	6.43001e-05	2.83695e-05	3.04026e-05	7.6206e-06	1.13969e-05	4.82214e-05	5.48855e-05	3.50819e-05	4.16334e-05	4.91715e-05	2.27273e-05	4.16287e-05	4.54194e-05	7.37254e-05	1.89549e-05	4.63147e-05	2.83709e-05	3.41443e-05	1.52293e-05	5.29416e-05	4.35163e-05	2.18933e-05	4.91763e-05	2.84523e-05	4.2552e-05	1.04885e-05	5.10676e-05	4.35458e-05	1.89339e-05	4.16662e-05	7.59377e-06	2.08889e-05	4.06764e-05	3.97698e-05	4.25906e-05	1.80113e-05	5.48436e-05	5.11117e-05	2.46163e-05	7.66044e-06	4.35124e-05	3.12751e-05	3.88365e-05	4.91804e-05	3.59759e-05	4.44358e-05	3.03511e-05	1.8927e-05	3.87868e-05	5.48281e-05	1.70807e-05	3.31838e-05	2.2807e-05	2.8382e-05	2.08869e-05	3.21894e-05	2.46626e-05	3.96538e-05	1.89534e-05	7.66599e-06	3.59655e-05	1.32835e-05	2.65126e-05	5.29858e-05	4.16374e-05	7.68117e-06	2.84211e-05	4.16495e-05	2.65348e-05	2.08916e-05	1.99504e-05	1.70596e-05	2.08084e-05	4.1615e-05	3.21812e-05	3.59236e-05	4.72438e-05	2.27155e-05	2.46011e-05	4.72322e-05	3.40356e-05	1.71011e-05	4.53932e-05	0.00472605
d1_5	0.0145083	1.70712e-05	4.53996e-05	1.52486e-05	3.78042e-05	1.70661e-05	2.8391e-05	2.46828e-05	3.0355e-05	4.15924e-05	2.27221e-05	3.78275e-05	4.73379e-05	2.46154e-05	2.36975e-05	1.14589e-05	4.54376e-05	3.40893e-05	1.51875e-05	1.89271e-05	4.16588e-05	2.37625e-05	2.46305e-05	4.16548e-05	5.67025e-05	3.97795e-05	2.84673e-05	2.08707e-05	2.08659e-05	1.51834e-05	2.64874e-05	3.78443e-05	3.40262e-05	1.70739e-05	5.19878e-05	2.0871e-05	1.9983e-06	2.45936e-05	4.1624e-05	5.10674e-05	3.21494e-05	1.7089e-05	1.70538e-05	2.83865e-05	1.13792e-05	4.73025e-05	6.23589e-05	1.8935e-05	2.46659e-05	4.44016e-05	1.13964e-05	2.65298e-05	4.91507e-05	4.35023e-05	5.70577e-06	2.08943e-05	4.91333e-05	3.59719e-05	2.27375e-05	2.27442e-05	2.93359e-05	2.8355e-05	3.59136e-05	1.14612e-05	2.08322e-05	3.03067e-05	5.95201e-05	6.7639e-06	3.02739e-05	3.97127e-05	2.27379e-05	3.02858e-05	1.89506e-05	4.91584e-05	4.91912e-05	3.02634e-05	2.6508e-05	3.97285e-05	3.59616e-05	2.27611e-05	1.14105e-05	3.02329e-05	6.32894e-05	3.12358e-05	3.59693e-05	1.90114e-05	3.87636e-05	1.51514e-05	2.08493e-05	1.51438e-05	2.08131e-05	3.22099e-05	1.89685e-05	3.21448e-05	0.00385808
d1_6	0.0110073	1.33268e-05	1.13733e-05	9.55182e-06	2.26915e-05	1.89758e-05	1.51864e-05	2.46271e-05	5.10822e-05	5.69015e-06	2.08534e-05	3.78231e-05	5.73553e-06	1.14268e-05	2.83884e-05	4.16328e-05	2.2694e-05	2.45879e-05	3.21881e-05	3.79061e-05	2.46313e-05	2.46298e-05	3.78659e-05	3.02723e-05	3.02816e-05	1.13853e-05	2.46074e-05	2.83688e-05	2.08474e-05	1.1413e-05	9.52298e-06	1.13786e-05	2.46115e-05	1.32685e-05	5.69904e-06	4.16299e-05	1.70387e-05	2.27471e-05	2.84327e-05	1.13853e-05	1.32823e-05	3.40278e-05	3.40968e-05	3.02904e-05	2.27326e-05	1.89731e-05	1.32781e-05	3.02499e-05	1.89436e-05	2.65474e-05	2.655e-05	7.62881e-06	7.60202e-06	2.0857e-05	2.83937e-05	2.64861e-05	2.65195e-05	2.83804e-05	3.55574e-05	3.02366e-05	2.27171e-05	2.46017e-05	7.27419e-08	2.74682e-05	1.89244e-05	1.32871e-05	2.08333e-05	4.54083e-05	1.70138e-05	2.64709e-05	3.96745e-05	3.59387e-05	4.34782e-05	2.26983e-05	2.07976e-05	1.70431e-05	5.7289e-06	1.99244e-05	1.70386e-05	3.21718e-05	4.44055e-05	2.64924e-05	3.78397e-05	1.13726e-05	2.55518e-05	2.46037e-05	3.21381e-05	3.78305e-05	3.02637e-05	3.21915e-05	3.02948e-05	4.91311e-05	3.85738e-06	2.08449e-05	0.0037205
d1_7	0.00895337	8.92495e-08	3.21753e-05	2.27767e-05	1.13864e-05	2.09055e-05	1.51285e-05	1.33331e-05	1.61014e-05	2.27466e-05	2.08412e-05	2.08493e-05	2.08088e-05	3.59224e-05	7.35364e-08	6.42471e-05	3.21578e-05	3.40113e-05	2.65296e-05	2.93316e-05	3.96815e-05	3.02237e-05	1.32757e-05	5.47755e-05	4.44233e-05	1.70392e-05	2.46083e-05	3.02405e-05	4.6316e-05	1.13813e-05	2.08603e-05	1.89387e-05	3.31163e-05	1.70733e-05	2.27029e-05	2.27278e-05	2.08089e-05	1.32811e-05	1.96123e-06	3.40695e-05	2.26996e-05	1.70925e-05	2.4615e-05	5.70901e-06	3.02175e-05	1.13845e-05	1.32888e-05	5.10204e-05	9.48421e-06	2.45955e-05	2.27027e-05	1.71138e-05	3.02318e-05	3.21406e-05	2.45713e-05	2.45962e-05	1.70518e-05	1.32515e-05	4.34803e-05	1.70677e-05	2.6447e-05	1.32646e-05	2.08114e-05	2.27127e-05	2.27506e-05	1.89268e-05	7.59203e-06	1.98545e-05	2.08086e-05	4.06781e-05	1.13661e-05	3.78458e-05	2.27267e-05	2.27078e-05	7.61085e-06	2.27099e-05	2.17698e-05	6.67683e-08	4.06748e-05	1.70798e-05	3.40158e-05	7.607e-06	1.32506e-05	1.89392e-05	1.71009e-05	1.52267e-05	3.58925e-05	1.51124e-05	2.64698e-05	1.89289e-05	3.8701e-05	1.32408e-05	1.51514e-05	2.27122e-05	0.00325571
d1_8	0.00691797	1.51623e-05	2.0842e-05	5.10207e-05	1.51446e-05	2.45873e-05	1.89108e-05	3.2186e-05	3.02625e-05	1.89359e-05	2.27059e-05	9.50517e-06	2.46105e-05	1.5189e-05	1.89471e-05	5.73727e-06	7.63959e-06	3.78343e-05	1.32519e-05	2.83729e-05	3.03092e-05	3.21799e-05	2.46098e-05	9.51463e-06	1.89416e-05	2.08101e-05	1.89547e-05	1.32791e-05	5.9977e-08	5.69038e-06	3.96963e-05	2.08112e-05	1.91559e-06	3.02353e-05	4.3452e-05	2.65076e-05	2.46278e-05	3.0266e-05	1.705e-05	1.95503e-06	5.71755e-06	1.89215e-05	2.83708e-05	9.51143e-06	2.83874e-05	9.4859e-06	3.0283e-05	5.70222e-06	3.21414e-05	1.89357e-05	1.70584e-05	1.89305e-05	1.70639e-05	1.8897e-05	2.27001e-05	4.53484e-05	9.52104e-06	1.32583e-05	1.89459e-05	5.75417e-06	1.13676e-05	7.59997e-06	4.34814e-05	1.51789e-05	1.61039e-05	1.32465e-05	2.2698e-05	1.51974e-05	2.83473e-05	1.13483e-05	3.02794e-05	2.45928e-05	1.89344e-05	1.89171e-05	1.13755e-05	7.60623e-06	1.13858e-05	2.55832e-05	2.45765e-05	3.40373e-05	1.7029e-05	5.71646e-06	3.02378e-05	3.40038e-05	1.88766e-05	1.3258e-05	7.57662e-06	4.53768e-05	4.1621e-05	3.02276e-05	1.71879e-08	1.88866e-05	4.91053e-05	1.61022e-05	0.00285797
d1_9	0.00591044	5.75156e-06	1.89281e-05	2.45782e-05	7.65266e-06	2.55627e-05	2.83839e-05	3.02671e-05	9.49128e-06	1.13739e-05	1.69993e-05	3.40298e-05	1.70303e-05	2.2694e-05	2.08312e-05	1.89171e-05	1.51816e-05	6.82662e-09	2.0798e-05	7.60178e-06	1.89313e-05	1.6089e-05	1.13749e-05	2.64734e-05	1.7027e-05	1.89134e-05	3.02303e-05	5.71813e-06	3.02227e-05	1.7045e-05	1.79898e-05	2.83953e-05	3.78662e-05	1.32667e-05	2.17472e-05	1.88863e-05	3.01984e-05	1.89175e-05	2.74428e-05	2.08386e-05	1.32399e-05	3.58814e-05	1.70632e-05	2.17916e-05	2.26774e-05	7.61069e-06	3.11974e-05	3.02502e-05	1.89355e-05	3.40116e-05	7.58799e-06	1.32703e-05	1.13843e-05	1.51752e-05	1.51422e-05	2.64765e-05	1.32521e-05	1.32405e-05	2.26955e-05	1.42016e-05	2.08102e-05	1.70732e-05	1.32331e-05	1.88942e-05	1.70364e-05	1.4198e-05	9.50704e-06	5.69648e-06	5.68579e-06	2.0794e-05	2.26854e-05	3.30972e-05	1.70359e-05	3.02391e-05	5.66634e-06	3.02396e-05	1.51284e-05	1.70063e-05	1.93845e-06	1.88859e-05	1.89441e-05	1.51361e-05	5.70781e-06	1.04071e-05	3.02719e-05	1.51401e-05	2.83729e-05	1.88943e-05	1.13631e-05	3.214e-05	2.07938e-05	2.08022e-05	2.45768e-05	7.59162e-06	0.00257752
