	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125284	0.0519791	0.0290872	0.018322	0.0131742	0.00943157	0.00770919	0.00640049	0.00537579	0.00442911	0.00405639	0.00369334	0.00354712	0.00332851	0.00331907	0.00285611	0.00281892	0.00270155	0.00244213	0.00219046	0.00253372	0.00251637	0.00241037	0.0024588	0.00235018	0.00215705	0.00188507	0.00191407	0.00193218	0.00189172	0.00198773	0.00211536	0.00178514	0.00162347	0.00161401	0.00152234	0.00159335	0.00140308	0.00150895	0.00138004	0.00138288	0.00151584	0.00117987	0.0013831	0.0012407	0.00119678	0.000968111	0.00111377	0.000984652	0.000909888	0.000976783	0.000931648	0.000915787	0.000875228	0.000799708	0.000876216	0.000728918	0.000781532	0.000746815	0.000754677	0.000687689	0.000619443	0.000444453	0.000493456	0.000513127	0.000441837	0.000487066	0.000393334	0.000470741	0.000391042	0.000376503	0.0002693	0.000401318	0.000266816	0.000345561	0.00026699	0.000250027	0.000278252	0.000286645	0.000149152	0.000128303	0.000412756
d3_1	0.0699204	2.54302e-05	3.03255e-07	3.17099e-05	2.12328e-05	8.61301e-06	1.91132e-05	2.95622e-05	6.47457e-06	2.11964e-05	1.48693e-05	2.95886e-05	1.48988e-05	2.75074e-05	1.38471e-05	6.47114e-06	2.75026e-05	8.64605e-06	1.90259e-05	2.11541e-05	1.90716e-05	1.9001e-05	1.59603e-05	4.20567e-05	3.26964e-05	7.49692e-06	2.74415e-05	2.17435e-05	2.32039e-05	1.27825e-05	8.58772e-06	1.90373e-05	4.51873e-05	1.27192e-05	8.55759e-06	4.0001e-05	3.78562e-05	2.74592e-05	4.00408e-05	3.7899e-05	1.4907e-05	2.32176e-05	3.78142e-05	1.68751e-05	2.52678e-05	3.15614e-05	5.67395e-05	2.52467e-05	1.69067e-05	1.6967e-05	1.4745e-05	3.98946e-05	1.26762e-05	3.57267e-05	4.41184e-05	5.73509e-08	2.10432e-05	1.06051e-05	6.49854e-05	4.83583e-08	6.37244e-06	3.15399e-05	6.33544e-06	1.68075e-05	4.82591e-05	1.2648e-05	3.15198e-05	1.47783e-05	1.26385e-05	1.88972e-05	3.98595e-05	6.34207e-06	1.649e-08	2.52016e-05	6.29405e-06	1.4706e-05	2.13406e-06	6.76764e-08	2.34213e-08	1.26011e-05	1.25974e-05	3.84097e-09	1.88617e-05
d3_2	0.0296491	2.38102e-06	2.75371e-05	6.53794e-06	8.62788e-06	6.49348e-06	6.47925e-06	2.12618e-05	8.58035e-06	1.48801e-05	1.27888e-05	2.12219e-05	1.49485e-05	2.32426e-05	2.33025e-05	3.79305e-05	4.00178e-05	3.1578e-05	4.21446e-05	2.74244e-05	1.27399e-05	2.95308e-05	3.99633e-05	2.74319e-05	2.31688e-05	2.532e-05	1.90134e-05	3.57951e-05	3.3673e-05	2.11297e-05	1.90321e-05	2.84523e-05	3.15948e-05	2.32637e-05	2.31973e-05	6.20252e-05	3.99855e-05	8.59818e-06	2.73981e-05	5.24976e-05	4.83253e-05	4.10028e-05	6.61832e-05	2.73554e-05	2.52699e-05	1.26845e-05	4.20327e-05	5.67211e-05	1.26995e-05	2.10622e-05	2.73262e-05	6.43141e-08	2.94325e-05	6.51541e-05	1.05156e-05	3.36098e-05	3.36183e-05	5.87739e-05	1.26667e-05	1.47295e-05	1.2671e-05	2.30849e-05	1.26276e-05	3.98949e-05	1.89189e-05	2.93784e-05	2.10242e-05	6.31783e-06	8.41524e-06	6.3211e-06	1.46922e-05	1.01958e-08	6.31314e-06	3.14577e-05	1.89355e-05	2.72988e-05	8.39707e-06	6.33083e-06	6.29954e-06	1.26095e-05	6.29228e-06	8.85307e-09	1.47292e-05
d3_3	0.0167107	2.75618e-05	2.1239e-05	1.48922e-05	1.48881e-05	1.49167e-05	1.77125e-07	2.33695e-06	1.90696e-05	3.58835e-05	2.53989e-05	2.12205e-05	2.74802e-05	4.00325e-05	2.33164e-05	1.90796e-05	2.33187e-05	3.37443e-05	2.36942e-06	5.05645e-05	2.95267e-05	2.33216e-05	1.27619e-05	3.79279e-05	3.57842e-05	2.11754e-05	5.05023e-05	2.73976e-05	4.63637e-05	3.89253e-05	2.01051e-05	1.89952e-05	3.16113e-05	4.21068e-05	2.94791e-05	4.42301e-05	2.10896e-05	1.27223e-05	2.53189e-05	4.6306e-05	2.95101e-05	2.1075e-05	2.53372e-05	2.94559e-05	3.04944e-05	2.73831e-05	2.7367e-05	2.73712e-05	2.16916e-06	2.10391e-05	5.45544e-05	1.47912e-05	5.87506e-05	2.73429e-05	3.36247e-05	3.67369e-05	2.52232e-05	9.46483e-06	9.16118e-08	8.44522e-06	1.7904e-05	6.32241e-06	1.26537e-05	2.73216e-05	2.55217e-08	2.94363e-05	2.10043e-05	9.39173e-08	2.72866e-05	1.8942e-05	3.8999e-08	1.47189e-05	3.56915e-05	1.2603e-05	2.02033e-08	6.31927e-06	1.89115e-05	8.37355e-06	6.31859e-06	6.27688e-06	8.42754e-06	6.31016e-06	2.30931e-05
d3_4	0.0106218	1.90978e-05	6.54316e-06	1.4943e-05	1.90575e-07	1.28098e-05	1.28096e-05	8.60772e-06	5.47585e-05	2.54268e-07	4.84321e-05	1.90842e-05	2.35527e-07	3.58464e-05	2.63556e-05	3.80343e-05	3.58207e-05	2.33781e-05	9.58958e-06	6.50778e-06	3.59092e-05	1.2713e-05	3.58556e-05	6.47384e-06	2.42947e-05	1.48734e-05	1.69797e-05	6.09591e-05	1.90341e-05	8.58109e-06	1.27724e-05	2.21439e-05	1.48274e-05	6.4048e-05	1.9014e-05	3.37241e-05	2.11717e-05	1.89962e-05	3.57588e-05	2.52549e-05	2.73253e-05	4.30885e-05	2.54015e-05	2.74091e-05	2.53076e-05	8.51345e-06	2.73494e-05	2.73735e-05	1.26621e-05	1.89467e-05	1.68742e-05	8.59229e-08	3.7866e-05	2.31867e-05	3.36929e-05	4.00073e-05	2.93943e-05	3.35678e-05	2.5213e-05	6.31836e-06	2.31063e-05	8.44399e-06	1.26208e-05	2.10342e-05	2.73492e-05	1.89103e-05	2.41112e-05	1.47434e-05	2.52054e-05	2.13686e-08	3.98738e-05	2.09757e-05	4.01452e-08	8.40179e-06	1.26159e-05	6.31798e-06	2.51986e-05	8.422e-06	2.3371e-08	2.83333e-05	1.89136e-05	9.78198e-09	3.15204e-05
d3_5	0.00713707	2.11974e-05	6.48308e-06	1.69424e-05	2.12462e-05	1.70109e-05	2.54291e-05	1.90922e-05	5.68962e-05	1.2811e-05	1.91268e-05	6.4359e-06	2.0544e-07	2.11088e-05	1.49301e-05	2.59249e-07	1.49509e-05	4.63211e-05	4.83912e-05	6.47214e-06	5.68222e-05	2.01553e-05	1.90843e-05	3.15697e-05	1.49052e-05	6.47865e-06	4.20923e-05	2.7416e-05	2.11281e-05	3.15954e-05	1.48459e-05	3.79391e-05	3.37472e-05	1.69273e-05	3.57818e-05	2.52846e-05	2.74019e-05	5.67707e-05	1.48456e-05	3.05465e-05	1.48277e-05	1.89846e-05	3.57497e-05	8.45055e-06	2.53038e-05	8.47778e-06	4.21074e-05	6.36071e-06	2.52325e-05	4.41501e-05	2.10243e-05	3.14921e-05	2.94493e-05	2.31531e-05	2.7305e-05	1.47273e-05	6.30621e-06	1.4764e-05	4.20517e-05	6.37907e-08	1.89038e-05	2.14806e-06	2.10228e-05	2.72843e-05	6.82775e-08	2.51938e-05	3.98545e-05	3.88453e-05	2.51802e-05	3.14934e-05	1.89222e-05	1.88925e-05	2.10613e-05	2.09665e-05	1.26116e-05	1.88947e-05	2.7286e-08	2.09672e-05	1.04904e-05	1.88792e-05	6.30297e-06	1.91139e-09	1.26213e-05
d3_6	0.0050384	1.4899e-05	1.27761e-05	2.74801e-05	1.17582e-05	1.49301e-05	6.50473e-06	6.46979e-06	1.5943e-05	1.7037e-05	3.17017e-05	3.1636e-05	8.53623e-06	2.33322e-05	1.27531e-05	1.48673e-05	6.48853e-06	1.9088e-05	1.49004e-05	1.27737e-05	1.0683e-05	1.58648e-05	2.11558e-05	1.90438e-05	3.57692e-05	2.32388e-05	5.26627e-05	3.64422e-05	2.32163e-05	2.53472e-05	6.48039e-06	4.2082e-05	3.99523e-05	2.10778e-05	4.20662e-05	1.89638e-05	2.11163e-05	3.36537e-05	6.48456e-06	3.26616e-05	2.32146e-05	2.11278e-05	5.04847e-05	2.10857e-05	1.68862e-05	2.94669e-05	2.11102e-05	1.47993e-05	2.11103e-05	3.57098e-05	1.89678e-05	1.26592e-05	2.52556e-05	1.47827e-05	1.68469e-05	2.94942e-05	2.21116e-05	3.77773e-05	1.47484e-05	1.89471e-05	5.66408e-05	3.56641e-05	3.77753e-05	1.26586e-05	2.73643e-05	3.15243e-05	1.88975e-05	2.72951e-05	2.10503e-05	2.0996e-05	1.26166e-05	1.4738e-05	1.2598e-05	1.88832e-05	2.72592e-05	2.51982e-05	1.67918e-05	1.26476e-08	3.63693e-08	6.30672e-06	8.39524e-06	2.51613e-05	2.10108e-05
d3_7	0.00361423	1.90878e-05	1.28812e-05	8.65373e-06	6.52912e-06	6.49642e-06	2.32988e-05	3.7964e-05	3.27379e-05	1.90797e-05	1.48751e-05	1.48685e-05	2.11642e-05	2.53486e-05	1.27719e-05	1.90578e-05	3.48697e-05	2.9543e-05	3.3716e-05	2.53897e-05	2.96387e-05	3.79308e-05	2.11816e-05	6.44936e-06	2.7402e-05	1.28e-05	1.39344e-07	3.99494e-05	2.74241e-05	6.47268e-06	3.36779e-05	2.52713e-05	6.44135e-06	1.27473e-05	3.7961e-05	3.37142e-05	3.36616e-05	8.52446e-06	1.16696e-05	3.99231e-05	2.11918e-05	3.99232e-05	2.10164e-05	2.11315e-05	1.89729e-05	3.9897e-05	2.31309e-05	2.32361e-05	3.57185e-05	2.94789e-05	1.26826e-05	1.07873e-07	5.67087e-05	2.73212e-05	1.16168e-05	1.27125e-05	1.05651e-05	1.48075e-05	1.26509e-05	2.41984e-05	2.7307e-05	1.26386e-05	1.26357e-05	7.74554e-08	1.26196e-05	2.31147e-05	2.09934e-05	1.4742e-05	1.88876e-05	2.10049e-05	8.42645e-06	8.63284e-08	1.26337e-05	1.88832e-05	1.25986e-05	2.09544e-05	1.88856e-05	1.26219e-05	2.08388e-08	6.34548e-06	6.29934e-06	2.15065e-06	3.36223e-05
d3_8	0.00264032	6.52217e-06	2.54884e-07	6.5136e-06	2.33315e-05	8.58687e-06	1.70051e-05	6.51671e-06	1.4964e-05	1.27911e-05	1.69845e-05	1.4863e-05	1.48215e-05	4.20906e-05	6.53601e-06	1.2758e-05	3.16511e-05	1.69732e-05	1.38212e-05	3.37584e-05	1.39448e-07	1.90758e-05	1.27822e-05	2.74578e-05	4.00311e-05	1.48514e-05	4.42002e-05	3.47065e-05	2.74189e-05	2.10972e-05	1.90872e-05	3.57615e-05	3.36227e-05	1.48057e-05	3.15691e-05	2.95227e-05	4.41564e-05	2.10783e-05	2.11223e-05	3.78241e-05	2.11401e-05	3.79531e-05	2.52749e-05	2.52851e-05	1.68324e-05	5.25651e-05	3.79152e-05	3.68301e-05	2.31339e-05	3.15389e-05	5.8827e-05	2.73267e-05	1.26939e-05	2.10313e-05	2.10424e-05	4.83192e-05	4.41016e-05	1.89379e-05	4.98421e-08	8.6795e-08	1.47705e-05	2.31415e-05	1.88906e-05	1.27324e-05	5.25022e-05	1.26418e-05	6.34766e-06	1.26444e-05	6.33063e-06	1.89249e-05	6.29938e-06	2.51946e-05	3.14489e-05	1.88795e-05	2.93366e-05	1.26258e-05	1.26101e-05	1.25877e-05	2.11799e-06	8.39756e-06	6.3095e-06	2.84373e-08	2.10321e-05
d3_9	0.00198798	6.50131e-06	1.4897e-05	1.4963e-07	6.50559e-06	1.28265e-05	3.37671e-05	4.21998e-05	1.9091e-05	3.16396e-05	1.48899e-05	2.11727e-05	1.48402e-05	2.11896e-05	1.27895e-05	6.48515e-06	2.53337e-05	2.11068e-05	2.53616e-05	6.44611e-06	1.27157e-05	3.58481e-05	6.10761e-05	2.11488e-05	2.9563e-05	1.48282e-05	2.94678e-05	1.90071e-05	4.20898e-05	8.57394e-06	4.62701e-05	5.04252e-05	3.99907e-05	4.31104e-05	2.95168e-05	2.52651e-05	5.2543e-05	1.27316e-05	5.24783e-05	3.78816e-05	2.21589e-05	3.15956e-05	2.84035e-05	1.2666e-05	8.53345e-06	4.61884e-05	6.82639e-05	1.48301e-05	3.37085e-05	6.41757e-06	1.26204e-05	1.4786e-05	2.31655e-05	9.5355e-06	4.20217e-05	1.57844e-05	2.73347e-05	2.52454e-05	1.0542e-05	2.73123e-05	3.15427e-05	6.36134e-06	1.89224e-05	1.46974e-05	1.26352e-05	8.31027e-08	3.35486e-05	6.33271e-06	8.43986e-06	1.26222e-05	2.5222e-05	1.78759e-05	8.41967e-06	6.3218e-06	8.4491e-06	8.42962e-06	3.98667e-05	1.88891e-05	2.11977e-06	1.2572e-05	1.28075e-09	6.29884e-06	3.35418e-05
d3_10	0.00152862	1.27422e-05	2.11944e-05	2.07417e-07	6.51879e-06	6.53566e-06	2.32711e-06	1.28192e-05	1.91384e-05	1.48912e-05	2.12219e-05	1.90621e-05	2.95396e-05	2.12005e-05	2.32511e-05	1.27641e-05	2.75038e-05	2.95614e-05	2.42372e-05	6.10031e-05	4.62601e-05	2.22064e-05	2.32181e-05	4.63193e-05	2.53362e-05	4.63733e-05	4.42728e-05	2.11088e-05	2.95364e-05	1.47876e-05	6.34484e-06	2.53157e-05	4.20595e-05	1.27085e-05	1.27295e-05	1.26929e-05	1.27128e-05	1.27336e-05	2.32157e-05	3.36546e-05	1.89878e-05	5.46167e-05	4.83262e-05	3.58074e-05	1.47971e-05	2.73128e-05	2.31408e-05	2.53163e-05	6.36507e-06	6.40865e-06	2.7307e-05	2.94433e-05	3.15523e-05	3.77903e-05	2.10735e-05	3.99596e-05	2.10277e-05	3.57618e-05	2.52742e-05	2.73514e-05	2.52287e-05	1.26553e-05	1.26451e-05	2.52086e-05	2.31246e-05	1.47228e-05	2.52551e-05	2.1091e-05	6.38053e-06	1.47033e-05	2.94022e-05	3.95122e-08	1.47251e-05	3.56994e-05	6.32783e-06	1.67983e-05	1.26235e-05	1.26264e-05	2.30451e-05	1.25986e-05	6.30616e-06	6.30301e-06	2.9426e-05
