	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0112208	0.00607921	0.00434021	0.003647	0.00308522	0.00270777	0.00253259	0.0022897	0.00226452	0.00203517	0.0020418	0.00189014	0.00188811	0.00192127	0.00175235	0.00159012	0.00169222	0.00166531	0.00152116	0.00158668	0.00142099	0.00153032	0.00145242	0.00147325	0.00149739	0.00139418	0.00138208	0.00138424	0.00146833	0.00132888	0.00131221	0.00122383	0.00134343	0.00131223	0.00121552	0.00136218	0.00134159	0.00135122	0.00118269	0.00129608	0.00125811	0.00128871	0.00134997	0.00122465	0.00118651	0.00132312	0.00115327	0.00127299	0.00129542	0.00118733	0.00119341	0.00120016	0.00120441	0.00108258	0.00113171	0.00121898	0.0011933	0.00124713	0.00105381	0.00107014	0.00114907	0.00113232	0.00112899	0.00106877	0.00122022	0.00120299	0.00100383	0.00114278	0.00108664	0.00113888	0.00116012	0.00117658	0.00107901	0.00107609	0.00118758	0.00113337	0.0011431	0.00105615	0.00100671	0.00122583	0.00111955	0.00110073	0.00122729	0.00101132	0.00112292	0.00107612	0.00119777	0.00112352	0.00106201	0.00114329	0.00100281	0.00110659	0.00104697	0.155219
d1_1	0.0981969	1.02647e-05	3.86704e-06	1.58715e-05	3.65954e-06	8.82517e-06	1.22505e-05	1.30664e-05	1.99648e-05	7.67284e-06	2.14276e-05	1.88101e-05	1.17334e-05	5.79259e-06	1.23064e-05	1.05036e-05	5.39126e-06	2.91881e-06	4.52557e-06	2.08231e-05	1.22182e-05	1.11112e-05	1.32543e-05	2.02493e-05	8.98483e-06	1.00718e-05	1.01376e-05	8.22303e-06	1.49897e-05	6.35724e-06	1.44539e-05	2.50417e-05	4.6917e-06	4.69396e-06	7.86045e-06	1.91229e-05	2.43743e-05	1.78397e-05	1.31278e-05	1.56193e-05	4.37843e-06	2.58618e-05	9.88006e-06	1.02625e-05	1.42207e-05	1.02627e-05	2.42701e-05	6.68527e-06	2.55161e-06	1.22992e-05	5.11995e-06	7.20063e-06	9.63742e-06	2.00318e-05	2.54588e-05	9.73327e-06	8.96088e-06	2.71735e-05	1.88472e-05	1.45474e-05	1.12791e-05	1.16333e-05	1.14321e-05	1.16498e-05	4.70225e-06	4.72818e-06	6.70669e-06	1.50951e-05	5.7759e-06	1.0015e-05	5.73327e-06	1.40368e-05	1.09473e-05	1.7598e-05	1.00191e-05	1.24668e-05	1.47955e-05	2.43437e-05	3.07162e-05	1.5475e-05	4.49835e-06	1.77694e-05	6.45373e-06	1.94412e-05	1.82025e-05	9.77578e-06	6.84276e-06	1.01891e-05	1.33217e-05	1.58167e-05	1.37169e-05	9.72162e-06	4.26477e-06	1.28901e-05	0.00298516
d1_2	0.0438812	7.14583e-06	1.12229e-05	1.06185e-05	9.05987e-06	3.0471e-06	8.2607e-06	9.44247e-06	1.84439e-05	1.25121e-05	1.05038e-05	1.98628e-05	3.90776e-06	6.2694e-06	2.28632e-05	8.29599e-06	2.78688e-05	1.70927e-05	4.55645e-06	1.14998e-05	2.00764e-06	8.39349e-06	3.0432e-06	1.36873e-05	1.15938e-05	7.48677e-06	3.9602e-06	1.77453e-05	1.13947e-05	1.03939e-05	1.00133e-05	6.49876e-06	1.48257e-05	7.67822e-06	1.00266e-05	9.56354e-06	1.45043e-05	4.20791e-06	5.76762e-06	5.48545e-06	1.21932e-05	1.38819e-05	1.76855e-05	1.97758e-05	4.02669e-06	8.60958e-06	1.14395e-05	1.8405e-05	2.46763e-05	8.77214e-06	1.04558e-05	7.29816e-06	1.59238e-05	4.85812e-06	9.00013e-06	1.48262e-05	6.65971e-06	9.19678e-06	8.7561e-06	6.32726e-06	5.85386e-06	1.24537e-05	2.63664e-05	1.0138e-05	5.85605e-06	6.98171e-06	1.43873e-05	6.89375e-06	1.61342e-05	4.38873e-06	1.25102e-05	2.00039e-06	8.23409e-06	8.00039e-06	8.74318e-06	2.41679e-05	2.03127e-05	1.46969e-05	1.26062e-05	1.30747e-05	3.21084e-06	6.03897e-06	8.79811e-06	2.85753e-06	2.75311e-06	1.60258e-05	9.92422e-06	6.53777e-06	1.38041e-05	7.82897e-06	7.78135e-06	2.03352e-05	1.21764e-05	7.62916e-06	0.00270622
d1_3	0.0261177	1.41853e-05	2.34947e-05	7.31449e-06	8.90634e-06	3.73574e-07	4.05425e-06	6.79053e-06	1.25601e-05	8.09374e-06	2.31439e-05	1.02166e-05	1.38187e-05	2.40262e-05	1.86824e-05	3.06789e-06	1.63784e-05	1.60637e-05	1.37632e-05	1.67901e-05	2.21127e-06	3.29288e-06	6.43428e-06	1.03591e-06	6.9806e-06	2.38083e-05	8.95634e-06	1.85851e-05	6.46408e-06	1.02083e-05	1.46126e-05	5.78668e-06	2.17725e-06	6.56803e-06	5.34105e-06	6.25798e-06	1.1912e-05	8.7445e-06	2.00103e-05	6.11952e-06	2.35976e-06	2.33928e-06	8.7878e-06	1.12214e-05	3.58048e-06	1.09461e-05	6.59277e-06	1.10156e-05	1.18593e-05	5.11062e-06	5.96971e-06	7.87375e-06	1.21708e-05	6.59554e-06	2.5968e-05	7.40942e-06	6.373e-06	9.52131e-06	5.17325e-06	8.14364e-06	1.89851e-05	2.03779e-05	8.53757e-06	8.10969e-06	8.42751e-06	9.34171e-06	1.24393e-06	2.38987e-06	2.54693e-05	5.55805e-06	1.55876e-05	1.01599e-05	4.05198e-06	1.13162e-05	4.13088e-06	1.92161e-06	5.00607e-06	2.19233e-05	8.02452e-06	6.52916e-06	2.16572e-05	1.17782e-05	1.66639e-06	2.69939e-06	5.69504e-06	6.06987e-06	1.23056e-05	5.61576e-06	8.56449e-06	1.03237e-05	2.64598e-06	2.8155e-05	1.31113e-05	3.16614e-06	0.00238531
d1_4	0.017632	4.60963e-06	3.20665e-06	1.06219e-05	2.42697e-05	4.02913e-06	6.7993e-06	4.86301e-06	7.6491e-06	9.67628e-06	1.77049e-05	1.441e-06	1.27568e-05	7.08963e-06	5.19362e-06	2.18843e-05	6.60366e-06	6.4556e-06	4.1064e-06	7.67816e-06	6.67775e-06	4.41157e-06	1.15124e-05	1.1903e-05	1.16046e-05	6.21949e-06	8.01634e-07	7.21006e-06	1.70125e-05	2.51562e-06	1.61715e-05	6.69926e-06	1.02424e-05	7.01514e-06	6.48007e-06	6.01129e-06	1.91166e-06	4.87209e-06	1.2724e-05	7.8073e-06	9.51761e-06	6.55897e-06	5.5474e-06	1.26066e-06	1.01326e-05	8.14382e-06	7.10166e-06	6.66286e-06	1.32717e-06	9.32138e-06	1.28606e-05	9.73406e-06	3.94575e-06	1.66983e-05	9.00404e-06	8.50665e-06	8.65459e-07	1.50865e-05	2.08371e-05	8.52636e-06	1.10328e-05	6.20275e-06	6.72466e-07	4.70012e-06	1.05827e-06	6.56206e-06	2.06835e-05	9.34345e-06	1.80611e-05	1.33814e-05	8.60784e-06	1.37521e-05	1.13757e-05	1.3543e-06	9.49001e-06	2.0747e-05	1.04324e-05	7.2231e-06	4.51017e-06	2.08942e-06	3.08264e-06	9.44367e-06	9.62424e-06	1.12537e-05	1.55309e-06	2.83808e-06	5.18362e-06	6.2764e-06	1.33707e-05	1.55165e-05	7.82699e-06	8.77521e-06	2.51639e-06	5.4081e-06	0.00201595
d1_5	0.0125635	5.29118e-06	2.91517e-06	1.7436e-05	3.69268e-06	7.03605e-06	1.4783e-05	1.45158e-05	9.52699e-06	1.25511e-05	3.59084e-06	1.80899e-05	3.21961e-08	2.03366e-06	1.18155e-05	1.22451e-05	1.42863e-05	3.55325e-06	1.63615e-05	7.90562e-06	1.27495e-05	6.69878e-06	8.77049e-06	8.82609e-06	1.31343e-05	1.05658e-05	8.23117e-06	1.0633e-05	1.19737e-05	2.12391e-06	1.05645e-05	1.20168e-05	1.05315e-05	1.10586e-05	1.12922e-05	1.81791e-05	7.57284e-06	5.55932e-06	8.76536e-06	1.92088e-05	4.80734e-06	1.39387e-06	3.24824e-06	2.71888e-06	9.35397e-06	6.31818e-06	3.51343e-06	3.58037e-06	4.01776e-06	7.27638e-06	3.06284e-06	3.63771e-06	3.47723e-06	8.97094e-06	2.16144e-05	3.08441e-06	7.77772e-06	4.04445e-06	8.03618e-06	5.82402e-06	5.67166e-06	3.72398e-06	2.37922e-06	2.63537e-05	1.88442e-05	2.10423e-05	1.82691e-05	3.96937e-06	7.45008e-06	5.57574e-06	5.43867e-06	9.93865e-06	1.24604e-05	3.89695e-06	4.80582e-06	2.71002e-06	9.45456e-06	3.65226e-06	1.84799e-05	5.33384e-06	1.12861e-05	5.96603e-07	1.2875e-05	4.95996e-06	9.94072e-06	9.82157e-06	1.97841e-06	9.3589e-06	5.97423e-06	9.60358e-06	7.71274e-06	2.17649e-05	1.52817e-05	1.11935e-05	0.00199899
d1_6	0.00961665	3.44668e-06	2.78651e-05	9.83208e-06	9.79356e-06	5.63155e-06	3.12318e-06	1.43433e-05	1.47942e-05	3.38919e-06	8.43306e-06	1.21629e-05	6.29258e-06	3.82893e-06	6.91283e-06	3.81856e-07	4.87712e-06	1.3938e-05	1.29616e-05	1.17543e-05	6.95171e-06	4.12994e-07	3.88037e-06	1.55966e-06	1.81404e-05	1.17811e-05	1.06903e-05	6.35127e-06	1.04977e-05	5.35976e-06	5.76288e-06	2.91599e-06	1.8582e-05	1.14535e-05	9.60968e-06	1.27764e-05	6.64211e-06	2.12143e-06	2.87143e-05	1.42463e-05	2.70562e-08	1.04102e-05	8.48603e-06	1.28642e-05	9.08694e-06	7.08319e-06	9.47048e-07	4.44592e-06	1.13687e-05	3.84946e-06	1.40816e-05	1.12655e-05	3.84075e-06	8.17113e-06	7.92798e-06	6.64048e-06	1.47541e-05	2.61189e-06	1.498e-05	9.8021e-06	2.00396e-06	1.33686e-05	9.11022e-06	2.35109e-06	2.82365e-06	5.51111e-06	1.3247e-05	4.29984e-06	1.26996e-05	1.06955e-05	1.88177e-05	4.98744e-06	5.12319e-06	5.29065e-06	2.46205e-06	5.0458e-06	7.83037e-06	3.11228e-06	3.73713e-07	7.78601e-06	6.04927e-06	7.67423e-06	8.08614e-10	2.21526e-06	1.27866e-05	3.85264e-06	7.56714e-06	6.00623e-06	2.36959e-06	1.22087e-06	2.14663e-06	1.57965e-05	3.4668e-07	1.65552e-06	0.00171594
d1_7	0.00727896	3.91232e-06	1.69502e-07	1.99202e-05	1.04668e-05	5.19374e-06	3.00561e-06	5.92061e-06	1.32863e-06	2.11564e-06	7.24562e-06	8.30041e-06	7.76714e-06	7.41058e-06	5.05945e-06	1.52621e-06	2.2538e-05	7.145e-06	9.48854e-07	5.10635e-06	1.46601e-05	2.61801e-06	5.23007e-06	8.5176e-07	1.03398e-05	3.67758e-07	1.95041e-05	6.75368e-09	6.50159e-06	7.95987e-06	6.10522e-07	5.77204e-06	1.74934e-06	1.04359e-05	6.72399e-06	7.59556e-06	1.94866e-06	8.94013e-06	1.43783e-05	1.65301e-05	1.96184e-06	1.10456e-06	6.14326e-06	2.61825e-06	1.40914e-06	1.06813e-05	6.32751e-06	4.13578e-06	2.75422e-06	1.02109e-05	2.60027e-06	2.14011e-06	4.85028e-06	1.11535e-05	5.80096e-06	7.7037e-06	7.34323e-06	6.89506e-06	5.34346e-06	9.95568e-06	3.68734e-06	5.23216e-06	8.45424e-06	4.57732e-06	6.56304e-06	7.76967e-07	6.00725e-06	5.53632e-06	1.28452e-05	1.34443e-06	8.53483e-06	2.96107e-06	2.90452e-06	6.81568e-06	3.91471e-06	1.58134e-06	2.19457e-06	4.83417e-06	1.08222e-05	1.16228e-05	8.74238e-07	1.02138e-05	6.75254e-06	3.78725e-06	4.98565e-06	1.05074e-06	9.49818e-06	8.74744e-07	5.64394e-06	9.33065e-06	2.11181e-06	7.71665e-06	5.39161e-06	2.27216e-06	0.00159671
d1_8	0.0059868	1.50922e-06	7.09129e-06	8.75643e-06	9.1162e-06	6.19584e-06	3.28067e-06	1.26157e-05	7.71884e-06	7.68639e-06	1.06103e-05	1.22374e-05	4.26365e-06	8.12933e-06	4.1951e-07	3.01925e-06	1.17344e-06	4.59722e-06	4.13523e-06	2.75375e-06	1.94004e-06	2.17519e-06	2.10309e-06	1.08958e-05	1.37611e-06	4.55948e-06	4.78604e-06	2.49213e-06	9.46404e-06	4.44104e-06	8.61388e-06	9.26872e-06	6.73854e-06	3.85178e-06	8.91601e-07	2.54801e-06	2.7938e-06	2.47019e-06	9.56407e-07	7.97607e-07	1.70844e-06	2.69205e-05	5.20483e-06	1.62747e-07	3.34532e-06	3.63174e-06	4.18802e-06	2.64352e-06	6.78842e-06	5.77309e-06	3.79505e-06	8.74556e-06	3.87525e-06	7.72193e-06	3.3361e-06	8.12351e-06	2.845e-06	7.66966e-06	9.37166e-06	2.50104e-06	2.15423e-06	3.22362e-06	3.33676e-07	5.38068e-06	1.13588e-05	4.87031e-06	2.36745e-06	3.45458e-06	5.66854e-06	3.9155e-06	2.48708e-06	5.49441e-06	1.41737e-06	2.23368e-06	3.08492e-06	8.69823e-06	6.28612e-06	1.09838e-05	7.62171e-06	9.286e-06	1.38044e-05	1.57957e-05	6.53813e-06	6.1135e-06	9.40429e-06	2.23848e-06	1.1858e-05	3.41202e-06	2.72617e-06	1.99655e-06	5.49862e-06	4.10764e-06	1.98687e-05	3.68015e-06	0.00144976
d1_9	0.00481547	2.1724e-06	4.5906e-07	1.55763e-08	1.2749e-05	8.07173e-06	5.53001e-07	1.31657e-06	1.13879e-05	1.67175e-06	6.34676e-06	5.92269e-06	1.85489e-05	2.77164e-06	4.51484e-06	1.00058e-06	2.07737e-06	6.39064e-07	1.13267e-05	3.09293e-06	3.25274e-06	1.05023e-05	1.5052e-08	7.08562e-06	4.56008e-06	1.26883e-06	7.98923e-07	4.33167e-06	4.03811e-06	1.20359e-06	1.60753e-06	0	2.49905e-06	5.63837e-06	2.0037e-05	1.15993e-06	9.09831e-06	7.24299e-06	1.37988e-05	1.3565e-05	6.01179e-06	1.62416e-06	1.38531e-05	4.81289e-06	1.43985e-06	4.50246e-06	1.27371e-06	1.46875e-05	8.20947e-06	5.87086e-06	1.8769e-07	9.78904e-06	1.76493e-05	3.60025e-06	7.33748e-06	7.09709e-07	1.65599e-06	2.87771e-06	1.15194e-05	3.01776e-06	9.00393e-06	7.53583e-06	1.82354e-05	4.1853e-06	5.47524e-08	6.11657e-06	1.72253e-07	1.11936e-05	1.51141e-06	8.07586e-06	4.18261e-06	4.39952e-06	4.70044e-06	6.27291e-06	0	3.91995e-08	6.50523e-07	4.38206e-06	8.3856e-06	5.00964e-06	6.19052e-06	8.47585e-06	8.2061e-06	1.15123e-06	4.40307e-06	2.60505e-06	5.00942e-06	4.93373e-06	1.45136e-05	1.20501e-05	2.23903e-06	5.75216e-06	1.52357e-06	6.80992e-07	0.00117466
