	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0207534	0.0106536	0.00728791	0.00554059	0.00461337	0.00399701	0.00338484	0.00307586	0.00283691	0.0025742	0.00236818	0.00218398	0.00206649	0.00203087	0.00184045	0.00183959	0.00177251	0.00159484	0.0015146	0.00152514	0.0014866	0.00145668	0.00139534	0.00147706	0.00132819	0.00131193	0.00124976	0.00125206	0.00119828	0.00119823	0.00122631	0.00120567	0.00116134	0.00108845	0.00114147	0.00107449	0.00101824	0.00107573	0.00117012	0.000981851	0.0011234	0.00107516	0.00102757	0.00101091	0.000928124	0.000958782	0.000990836	0.000929354	0.000848631	0.000894268	0.00091156	0.000833492	0.000917735	0.000940073	0.000941755	0.000881653	0.000932426	0.000923041	0.000908883	0.000895313	0.000881378	0.000892249	0.000891324	0.000836348	0.000753248	0.00090079	0.000813145	0.000810101	0.000725805	0.000972094	0.000813726	0.000727757	0.000705081	0.000763382	0.000741144	0.000708286	0.000796632	0.000735731	0.000781823	0.000830359	0.00067591	0.000734717	0.000721022	0.000774101	0.000789412	0.000698919	0.000800528	0.000766282	0.000751373	0.0007382	0.000736186	0.000753699	0.000764708	0.19598
d3_1	0.0988999	8.43902e-07	5.20114e-07	2.27716e-06	4.42786e-06	1.02007e-06	4.96167e-07	1.22672e-06	7.56212e-06	2.33892e-06	7.00328e-06	6.32718e-06	1.08385e-05	3.35644e-06	3.34962e-06	4.59465e-07	9.56767e-07	0	3.10755e-06	0	0	0	0	9.69789e-07	3.07331e-06	0	4.29526e-06	0	0	3.05789e-08	5.22383e-07	0	1.31087e-06	3.41853e-06	2.06635e-07	3.72055e-07	0	1.1789e-06	0	1.52283e-06	3.03608e-07	0	0	1.21845e-07	5.65654e-06	0	1.26414e-06	4.07426e-06	0	0	2.46785e-08	0	9.05618e-07	1.38741e-06	4.2208e-06	0	1.12505e-06	6.62104e-06	0	3.02297e-06	0	1.62176e-06	6.45019e-06	2.814e-06	0	0	7.6585e-07	2.19264e-06	6.8397e-06	2.323e-06	3.12306e-06	8.51475e-07	1.55293e-06	3.38302e-06	4.86196e-07	0	2.5394e-06	7.50861e-07	5.53176e-07	1.31802e-06	2.78917e-08	4.21684e-06	2.6481e-06	1.89118e-06	9.12531e-06	1.30903e-06	3.93256e-06	0	3.86042e-06	0	0	0	0	0	0.000879395
d3_2	0.0314188	9.12995e-06	3.30458e-06	7.04883e-06	0	3.77817e-06	8.04499e-07	0	2.52989e-06	3.25234e-07	7.78432e-07	2.83941e-07	4.05961e-07	2.81868e-06	0	2.27431e-06	8.21614e-06	2.16507e-07	1.10899e-07	0	0	8.30639e-06	6.41407e-07	4.47493e-07	1.53066e-06	0	8.07747e-07	5.80718e-07	0	6.15068e-07	5.39798e-06	0	6.98514e-07	0	0	0	2.14138e-06	1.91779e-06	0	9.91328e-06	0	0	4.38975e-07	6.85484e-06	2.13842e-06	2.96215e-06	5.20918e-06	7.06321e-07	7.26677e-06	0	2.67342e-06	8.74752e-07	6.60537e-07	0	5.60485e-06	2.73261e-07	3.77275e-08	2.95536e-06	7.16334e-07	5.66695e-06	0	3.278e-06	1.07218e-05	0	2.69508e-06	1.68614e-06	4.0753e-06	0	4.8007e-07	2.85054e-06	0	0	1.80851e-06	1.4418e-07	1.14852e-06	1.04643e-05	5.38014e-06	6.46612e-07	0	0	3.01741e-07	0	8.34147e-07	0	3.70712e-06	1.13397e-07	0	0	8.50206e-06	3.45707e-06	1.83553e-06	0	0	3.87105e-06	0.000871569
d3_3	0.0154293	2.95537e-07	1.99695e-07	4.96299e-06	0	6.48337e-06	4.13292e-06	0	6.83772e-07	3.49488e-07	0	0	0	4.47895e-07	2.87616e-07	1.6381e-06	0	6.71023e-07	0	1.01321e-06	5.57023e-06	3.50389e-06	5.68232e-06	0	2.63116e-06	8.98844e-06	0	0	3.13237e-07	1.14617e-06	0	0	5.84769e-06	4.89211e-07	5.57904e-06	0	0	0	0	0	7.76874e-07	0	0	1.21267e-05	0	0	0	1.1907e-05	3.32759e-07	1.08407e-06	4.82748e-06	0	1.27227e-06	0	1.13532e-06	8.11681e-06	0	4.2931e-06	0	0	8.13212e-07	0	0	4.6275e-06	2.77477e-07	0	3.55219e-08	0	1.97046e-06	3.84464e-06	0	2.7502e-06	2.15932e-06	4.3527e-06	1.62928e-07	1.0687e-06	0	0	1.04998e-07	0	0	1.16649e-06	1.06698e-06	8.58299e-06	8.69563e-07	1.72292e-05	4.7395e-07	6.48014e-07	0	0	0	0	0	0	0.000808852
d3_4	0.00969811	0	0	0	0	5.85742e-06	0	0	1.15593e-06	1.55123e-06	2.72027e-07	0	0	4.52894e-06	5.11764e-06	1.27502e-05	1.13548e-05	0	0	0	0	8.5159e-06	2.31446e-07	1.90171e-07	1.71779e-06	1.56146e-06	2.9768e-06	8.50182e-06	0	1.11149e-05	6.34384e-07	3.30367e-06	0	2.50949e-06	7.53767e-07	2.13979e-07	1.67612e-07	1.46218e-07	6.71646e-07	0	0	7.97306e-07	3.55121e-06	0	1.12387e-07	0	4.64173e-06	5.0471e-06	2.99835e-06	5.37008e-06	0	1.65107e-06	4.05432e-06	4.49911e-06	1.57241e-06	0	1.10547e-06	5.14555e-06	5.60897e-07	0	1.77992e-06	0	6.28117e-07	2.16615e-06	2.45447e-07	1.93343e-06	0	3.17114e-06	1.26016e-07	4.51169e-06	1.68525e-07	2.18276e-07	8.72878e-07	0	0	2.26663e-06	0	3.80235e-06	7.23498e-07	0	1.17946e-05	0	0	3.5696e-06	0	0	0	0	0	0	3.54446e-06	5.7071e-08	3.47029e-06	0	0.000775069
d3_5	0.00703921	2.05411e-07	1.33549e-06	7.10158e-07	1.89236e-06	6.72213e-06	0	4.28685e-06	6.0134e-07	0	6.86539e-07	1.54163e-06	0	0	0	2.68192e-07	9.2941e-08	1.84782e-06	1.2542e-06	1.54064e-06	1.90865e-06	6.06566e-06	0	2.47988e-06	5.54239e-06	0	4.66898e-08	3.80222e-07	3.42359e-06	7.21123e-06	0	0	2.27445e-06	6.23662e-07	0	0	3.15395e-07	3.05489e-08	0	8.10682e-07	7.48168e-07	1.21397e-06	0	0	1.27509e-06	3.79018e-06	4.3716e-07	1.46633e-06	8.76476e-06	1.13422e-05	0	0	5.71964e-07	7.42857e-06	0	3.54699e-06	5.59403e-06	4.48802e-07	0	5.70779e-08	0	3.59065e-06	0	2.99896e-06	0	4.50867e-06	6.47244e-06	1.83353e-06	3.92791e-07	0	0	0	1.34114e-07	9.82473e-07	4.33612e-07	8.84548e-06	0	2.51877e-06	5.01521e-06	0	1.75318e-06	7.58535e-06	3.34238e-06	0	8.23822e-06	7.65918e-07	0	2.02969e-06	5.71602e-07	2.45975e-07	0	0	0	1.10073e-06	0.000789161
d3_6	0.0057821	1.37148e-06	0	7.3769e-07	3.01948e-06	1.34301e-06	2.43505e-06	2.85148e-06	3.19951e-06	1.99175e-07	8.62055e-07	0	0	2.45977e-06	6.30226e-06	2.15114e-07	2.3048e-06	0	2.80233e-06	0	0	3.30191e-06	3.64533e-06	0	1.16561e-06	1.89571e-07	0	4.41357e-07	0	0	9.44578e-06	1.00962e-07	8.22459e-07	6.42753e-06	0	3.2282e-07	1.99574e-06	2.4897e-06	6.14825e-08	1.66975e-06	2.68794e-06	2.15325e-06	1.35782e-06	0	3.05782e-06	6.35859e-07	2.01542e-07	3.0193e-06	2.07337e-07	0	0	0	8.11125e-08	6.05791e-07	4.30524e-07	0	5.10193e-06	4.73465e-06	7.88442e-06	0	6.00619e-07	5.23126e-07	1.12483e-06	0	1.10654e-06	0	0	1.7186e-07	2.14177e-06	1.18085e-06	0	2.04598e-06	3.64289e-06	0	1.27115e-06	0	0	0	3.7756e-06	8.37409e-07	8.09068e-06	0	1.34848e-06	0	8.91751e-06	4.34868e-07	7.63742e-07	0	0	1.41053e-06	1.53175e-07	1.63622e-07	2.44146e-06	2.98414e-06	0.000745388
d3_7	0.00512694	6.69261e-07	3.69642e-06	1.70761e-08	2.94371e-06	3.70375e-06	0	7.98372e-07	1.12634e-06	0	0	8.2483e-08	0	4.09246e-07	7.55748e-06	2.16153e-07	1.29661e-05	4.51243e-06	0	0	6.25164e-06	1.03161e-06	0	0	3.23078e-06	3.37333e-06	0	0	1.63596e-06	2.05376e-06	8.72275e-06	0	0	1.22674e-06	0	2.88092e-06	0	1.51122e-08	0	5.86372e-06	0	0	1.0433e-05	0	2.71018e-07	0	6.74168e-06	5.31749e-06	6.85047e-06	0	6.94393e-08	1.00168e-06	4.62224e-06	1.1064e-07	3.09394e-06	3.34458e-06	2.39583e-06	0	0	0	6.54649e-07	0	3.73438e-06	4.18431e-06	0	8.49912e-07	0	7.90691e-07	1.7283e-06	8.02203e-07	2.2104e-06	0	3.23005e-06	5.82808e-08	0	2.67045e-06	3.59065e-07	0	0	2.31882e-06	0	4.37092e-06	2.81696e-06	7.61655e-06	2.0546e-06	0	2.49304e-06	1.82226e-06	0	9.18017e-08	2.74862e-07	1.54354e-07	0	0	0.000761458
d3_8	0.00459625	0	4.56479e-08	9.1486e-08	0	8.29491e-07	1.34895e-06	0	0	1.563e-06	0	0	0	1.95625e-07	8.39207e-07	2.56549e-06	0	9.40804e-06	0	6.77575e-06	5.17409e-06	1.22569e-06	3.36567e-06	4.02903e-07	7.59293e-07	0	0	0	0	4.28339e-08	0	0	3.35713e-06	5.83971e-06	1.05748e-05	0	1.00326e-06	0	5.99301e-06	0	0	0	1.53534e-06	3.52335e-06	3.20733e-06	2.34672e-06	3.79466e-06	1.56093e-06	0	8.58654e-06	1.05013e-06	0	3.00289e-06	0	4.64576e-07	1.90822e-06	4.95976e-08	5.12792e-06	0	0	2.6827e-06	0	0	3.12285e-06	0	2.04181e-06	0	0	0	1.4011e-06	2.22605e-06	3.78625e-06	0	2.05192e-06	0	0	0	0	4.95581e-06	1.29086e-06	0	9.41907e-08	0	2.24692e-06	2.27975e-06	2.51883e-06	9.07201e-06	0	2.13311e-06	1.32164e-06	0	1.77477e-06	1.3622e-06	9.62985e-07	0.000793008
d3_9	0.00434791	8.52429e-07	2.152e-07	0	6.86464e-07	4.23142e-06	1.17731e-07	0	4.95655e-06	0	1.97867e-06	9.55714e-07	0	1.80296e-06	0	5.84032e-07	0	5.87946e-07	0	1.27973e-07	0	3.73636e-07	0	1.92332e-05	6.02248e-06	0	0	0	1.2432e-06	2.66629e-06	0	1.12266e-06	1.79784e-06	7.23367e-07	0	4.65072e-06	0	1.12576e-07	0	3.29494e-06	3.66305e-07	2.12178e-06	0	1.51528e-06	2.69564e-06	0	1.15137e-05	0	0	1.05461e-05	1.13692e-06	1.60093e-06	7.08222e-08	1.55181e-06	2.78127e-06	1.23549e-06	0	1.66757e-06	8.36722e-07	0	1.92024e-07	0	0	9.07583e-07	0	2.67105e-06	3.80008e-07	2.50453e-06	1.66246e-06	0	1.6485e-06	1.33387e-05	4.83774e-08	1.31259e-06	0	1.50862e-06	1.57397e-06	0	4.0024e-06	2.90984e-06	3.16372e-06	0	9.33024e-08	1.01645e-06	7.31123e-06	2.77484e-06	1.28958e-06	3.71102e-06	8.0095e-06	7.5751e-07	1.09063e-07	0	1.64373e-06	3.23806e-06	0.000926359
