	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.0716982	0.0289981	0.015856	0.0101044	0.00709163	0.00536759	0.00421313	0.00346269	0.00309084	0.00264145	0.00235299	0.00232256	0.00199022	0.00190233	0.00180243	0.00179198	0.00169719	0.00162869	0.00149468	0.00148067	0.00146708	0.00141401	0.00137708	0.00130534	0.00127247	0.00125357	0.00124516	0.0012983	0.00123578	0.00121658	0.00117755	0.00108185	0.00114909	0.00110589	0.00102826	0.00108884	0.00103912	0.00105332	0.00106568	0.000997767	0.0010868	0.000992419	0.00100118	0.00103355	0.000971943	0.000986116	0.000989619	0.000907992	0.000993709	0.000935516	0.000837479	0.00095919	0.000870424	0.000898357	0.00085538	0.000883109	0.000979533	0.000924845	0.000756901	0.000932852	0.000868873	0.000835241	0.000859209	0.000814765	0.000801201	0.000848021	0.000850334	0.000836435	0.00083116	0.000770679	0.000904277	0.000854632	0.00074757	0.000864847	0.000803263	0.000768537	0.000863992	0.000877806	0.000802396	0.000858992	0.000844288	0.000907593	0.000961125	0.00102216	0.00100405	0.00103755	0.0013147	0.00131987	0.00172695	0.0020545	0.00237022	0.00298643	0.00369326	0.00462239	0.00565348	0.00754415	0.00923214	0.13348
d3_1	0.0891531	3.46946e-05	2.14044e-05	1.55382e-05	1.28266e-05	1.05672e-05	5.76835e-06	3.18866e-06	2.79982e-06	5.1061e-06	4.11272e-06	1.20301e-06	2.83902e-06	3.39332e-06	1.72599e-07	2.39164e-07	5.1055e-08	9.82025e-07	1.7162e-06	5.93212e-06	3.45244e-06	7.57098e-07	7.92776e-07	1.4812e-08	2.83995e-06	1.3141e-06	0	4.97002e-07	4.61345e-07	3.95532e-06	1.539e-06	0	0	0	8.91407e-07	1.47413e-06	0	2.65101e-06	1.87907e-06	0	1.06397e-06	0	0	5.8916e-06	2.86502e-06	4.47543e-06	2.0702e-06	0	2.52387e-06	7.32819e-07	0	0	1.02612e-06	4.69409e-07	4.76998e-06	4.27239e-06	5.67223e-07	1.42871e-06	0	5.10357e-07	9.58629e-07	9.869e-06	6.02923e-06	5.32005e-07	6.77661e-07	0	9.50947e-06	2.44941e-06	1.04396e-06	0	1.05406e-06	0	0	4.62213e-06	1.06593e-05	1.73676e-06	1.09089e-05	4.38798e-07	2.05417e-06	0	0	6.24817e-06	3.73744e-07	0	0	1.358e-06	0	4.10002e-06	6.99677e-06	7.00108e-07	6.66005e-06	4.26444e-06	1.26407e-05	7.86847e-06	3.80793e-05	1.78778e-05	4.26284e-05	2.28954e-05	0.0006261
d3_2	0.0282539	3.12177e-05	1.91711e-05	1.71382e-05	1.26508e-05	6.52686e-06	4.19213e-06	5.93252e-06	2.51765e-06	2.65689e-06	2.60696e-06	8.33426e-06	1.09861e-06	2.00572e-06	2.57421e-07	1.54705e-07	1.31891e-07	3.74983e-08	1.2047e-06	4.92478e-07	6.61678e-07	1.89655e-06	1.09208e-05	2.79613e-08	5.24061e-07	0	3.40985e-06	7.83765e-07	2.38647e-07	6.79544e-07	1.62257e-06	4.14448e-06	5.55106e-07	4.61272e-06	0	1.25846e-06	0	7.49488e-07	4.34065e-07	4.41442e-07	1.61741e-06	5.28245e-07	8.57635e-06	0	0	0	1.70829e-06	5.83575e-07	4.87175e-06	0	2.52397e-06	1.33008e-06	0	6.74741e-07	0	3.97022e-06	1.81212e-06	0	3.33668e-06	9.55865e-06	5.96143e-07	1.1164e-06	4.59867e-06	0	1.13425e-05	1.2575e-06	2.68045e-06	6.29751e-06	1.25582e-06	3.22854e-06	5.87054e-07	2.17981e-07	0	6.29139e-06	4.17322e-07	6.27058e-06	1.58022e-06	6.56688e-07	2.74854e-06	1.14801e-06	5.23674e-06	0	2.18145e-06	5.32541e-06	9.23594e-06	4.32179e-07	1.5543e-06	3.0048e-06	4.29908e-06	4.77332e-06	1.15216e-05	1.09296e-05	2.05041e-05	1.76555e-05	1.21742e-05	4.04048e-05	1.30856e-05	3.08777e-05	0.000620412
d3_3	0.0138212	2.4539e-05	1.89407e-05	1.35656e-05	1.14991e-05	9.87161e-06	5.36375e-06	2.38266e-06	3.86728e-06	5.87178e-06	1.14074e-06	8.8051e-07	4.18919e-07	3.98423e-06	1.55407e-06	2.86678e-06	6.80377e-07	1.2253e-07	1.84807e-06	3.29058e-06	6.38787e-08	5.04299e-06	3.58611e-06	2.0405e-07	5.93554e-07	0	0	8.67129e-10	0	7.36642e-07	3.2484e-06	1.06833e-06	3.7001e-06	2.23647e-06	0	1.42955e-06	4.45856e-07	0	0	6.24858e-06	3.59264e-06	0	3.9467e-06	0	1.01719e-06	3.45163e-06	1.39398e-05	0	7.84792e-07	1.0572e-05	0	9.18976e-07	0	0	5.45406e-07	0	0	4.81626e-06	0	8.0125e-06	3.20589e-08	0	9.47618e-08	0	2.82701e-07	7.73924e-06	0	9.7839e-07	1.16473e-05	0	7.0155e-07	1.97752e-06	1.5201e-06	0	0	2.3176e-07	0	3.48251e-06	1.839e-06	1.55045e-06	0	7.36461e-06	1.66331e-07	0	2.11497e-07	1.54209e-06	2.11208e-06	0	3.46901e-06	6.30124e-06	5.51105e-06	1.23929e-05	4.21535e-06	8.36443e-06	1.76e-05	1.59682e-05	2.57454e-05	4.83254e-05	0.000593228
d3_4	0.00863984	2.87938e-05	1.91276e-05	1.32349e-05	1.66594e-05	1.24409e-05	4.83321e-06	7.31941e-06	2.30854e-06	3.79334e-06	2.36844e-06	9.23757e-07	1.29011e-05	2.74621e-07	3.20696e-07	2.31046e-06	7.13915e-06	3.59262e-07	1.11737e-06	1.94005e-06	4.82742e-08	1.71783e-08	9.80094e-06	1.20876e-06	6.57951e-10	4.16529e-06	2.45508e-07	1.1947e-06	4.07136e-06	0	2.08883e-07	2.26485e-06	0	2.12084e-07	4.18594e-06	0	0	6.03129e-06	1.6064e-06	5.33779e-07	0	1.41027e-06	4.15068e-06	1.0275e-05	1.13913e-05	8.43706e-07	1.39159e-06	1.01431e-07	4.46218e-07	2.4611e-06	1.4e-06	2.5716e-06	0	1.31871e-06	6.06168e-07	1.12871e-06	3.96183e-06	0	0	0	5.15073e-08	5.77339e-06	6.30806e-08	4.14395e-06	0	0	7.69386e-06	5.62913e-07	0	2.51587e-06	0	6.48869e-06	0	0	2.22019e-06	0	1.41912e-06	2.98858e-06	0	0	4.43073e-06	3.22161e-06	6.73603e-06	2.82844e-06	1.28056e-05	1.09541e-08	1.49984e-05	6.55191e-06	0	4.4974e-06	1.67911e-06	1.13954e-05	3.41305e-06	2.24313e-05	6.35182e-06	1.27661e-05	2.15192e-05	3.58831e-05	0.000544673
d3_5	0.00622186	3.81558e-05	2.18931e-05	1.38694e-05	1.15134e-05	9.22818e-06	4.58452e-06	2.52454e-06	3.36273e-06	3.98796e-06	1.29536e-06	1.53201e-05	6.5259e-07	1.32512e-06	5.85076e-07	3.38105e-07	2.35297e-06	5.22524e-08	2.01284e-07	2.69533e-06	7.19444e-09	9.41054e-06	0	8.13309e-07	2.43883e-06	3.33301e-06	1.49575e-06	1.26777e-05	6.53633e-07	9.86241e-07	5.612e-07	2.37656e-06	6.67922e-07	0	2.27374e-07	0	3.56055e-07	1.58668e-06	0	1.46858e-05	9.26618e-07	5.85175e-07	4.48012e-06	0	0	8.86694e-07	0	0	6.9125e-07	3.43155e-07	1.11074e-05	0	8.53697e-06	6.29334e-06	4.21381e-08	0	3.67216e-06	0	3.37125e-06	2.08013e-06	4.48191e-06	4.60269e-06	4.52629e-06	8.00881e-06	0	0	2.20188e-07	0	7.58941e-06	1.98929e-06	8.67791e-07	2.03669e-07	0	7.97254e-07	3.51605e-06	4.26007e-06	0	0	0	3.98589e-07	1.5586e-07	1.27153e-06	0	1.62156e-06	3.462e-06	0	8.28341e-06	0	0	9.93426e-07	8.63164e-06	1.65583e-05	5.48289e-06	1.46773e-05	1.90138e-05	2.31753e-05	2.90184e-05	4.23496e-05	0.000546091
d3_6	0.00508605	2.27947e-05	2.88461e-05	1.37086e-05	1.15337e-05	1.73146e-05	7.02062e-06	1.15124e-05	1.27105e-05	1.19132e-06	7.49036e-07	1.46832e-06	6.05025e-06	5.91968e-07	3.68548e-07	3.63215e-07	9.48942e-07	2.07428e-07	2.03262e-06	5.85248e-07	2.40385e-06	1.11661e-06	2.26653e-06	6.46746e-07	2.60273e-06	5.33752e-06	3.20326e-07	1.87124e-07	7.39394e-08	4.14288e-06	1.41774e-06	0	0	4.33513e-06	0	8.5221e-06	0	0	1.35016e-06	2.32019e-06	5.82807e-07	0	0	0	0	3.04109e-06	2.28865e-06	9.40042e-07	0	2.74858e-06	4.28617e-06	1.94334e-06	1.27561e-06	7.55772e-07	2.42948e-06	3.40752e-06	0	3.38122e-07	0	2.30853e-06	2.43857e-06	9.74585e-07	3.00488e-08	4.25508e-06	1.10804e-05	6.83088e-06	0	0	5.00767e-06	6.60069e-07	8.11229e-07	3.67513e-06	2.33619e-06	9.36854e-06	6.16958e-07	1.86075e-06	0	0	6.97075e-07	3.28996e-06	2.38289e-07	2.03951e-06	1.62032e-06	0	1.38242e-07	0	2.61976e-06	3.0425e-07	2.09874e-06	1.06573e-06	6.42802e-06	3.33165e-06	5.55758e-06	3.39557e-05	2.00953e-05	1.11008e-05	2.15778e-05	3.13855e-05	0.000530083
d3_7	0.00448331	3.10135e-05	2.47923e-05	1.50556e-05	2.97825e-05	8.7222e-06	4.3897e-06	8.21162e-06	5.96807e-06	1.79636e-06	2.83299e-06	6.8249e-07	1.3491e-06	1.23414e-05	2.54897e-06	3.72247e-07	1.52821e-06	6.77068e-06	1.73294e-07	1.96317e-06	9.85794e-07	1.7315e-08	1.53952e-05	1.51078e-06	1.54591e-07	3.0268e-06	2.91582e-06	2.65673e-06	7.10096e-07	3.04447e-06	0	3.72692e-06	0	2.98939e-06	0	1.14251e-05	5.90294e-07	1.55267e-07	1.03256e-05	0	5.90634e-07	6.27952e-06	1.09342e-06	8.29726e-07	5.50868e-07	0	1.22691e-07	2.59123e-06	0	8.28522e-08	0	0	0	5.69246e-06	0	0	0	0	3.12372e-06	2.60006e-06	6.86139e-06	0	4.4241e-06	0	5.73938e-07	3.93434e-06	7.53021e-07	1.73346e-07	0	0	2.78003e-06	0	2.09276e-06	5.49594e-06	7.23998e-07	1.50186e-06	3.31359e-06	2.46765e-06	0	1.06984e-06	1.94894e-06	0	6.00479e-06	3.04377e-07	7.87653e-06	0	0	2.54234e-06	0	7.66903e-06	2.79317e-06	4.28403e-06	9.89821e-06	8.9115e-06	3.1149e-05	2.23201e-05	2.45094e-05	2.34848e-05	0.00054619
d3_8	0.00399907	3.59804e-05	2.64075e-05	1.87946e-05	2.06447e-05	1.26532e-05	1.09385e-05	2.98595e-06	7.19185e-06	4.76903e-06	3.80442e-06	5.67766e-06	1.82682e-06	2.96622e-06	4.80284e-07	4.30586e-06	4.45255e-07	7.1543e-07	6.31745e-08	7.83076e-08	9.69963e-09	3.86581e-08	0	3.17628e-07	2.3096e-07	2.80919e-06	2.32081e-07	0	1.4268e-06	2.68234e-06	8.04895e-07	1.05964e-07	5.3461e-06	1.62531e-06	1.84525e-06	0	1.96992e-06	2.94301e-06	4.28175e-06	3.59369e-06	4.04353e-08	8.96118e-06	0	1.74584e-06	3.49448e-06	3.45373e-06	0	0	1.42502e-06	0	1.96754e-06	2.34844e-06	4.81858e-06	9.24729e-07	3.65285e-07	2.39022e-06	7.39557e-06	3.14435e-06	0	5.59949e-07	1.92979e-06	0	6.36861e-06	2.27328e-06	0	2.3428e-06	2.89465e-06	1.93917e-06	1.6502e-06	4.56244e-06	2.0575e-06	1.61185e-07	0	0	6.67709e-08	0	0	1.71778e-06	3.18527e-06	0	1.41048e-07	6.19487e-06	8.1876e-06	5.4417e-07	7.83817e-06	7.96037e-07	5.28399e-06	3.94004e-06	2.03013e-06	1.12954e-06	7.70607e-06	1.74701e-06	8.81073e-06	1.15468e-05	1.51551e-05	1.48365e-05	2.59525e-05	2.15643e-05	0.000586988
d3_9	0.00379124	3.74824e-05	3.15005e-05	2.14857e-05	1.60163e-05	1.20646e-05	7.813e-06	1.4691e-06	2.47968e-06	1.50434e-06	7.72429e-07	4.72091e-06	2.0633e-06	3.22416e-07	2.91182e-07	1.5852e-06	1.12585e-06	1.38059e-07	3.23854e-07	1.84828e-07	5.18847e-06	1.04082e-05	1.67366e-07	5.89353e-06	2.45165e-06	0	9.62624e-07	1.27341e-06	1.36756e-06	5.30629e-07	2.50007e-08	1.40053e-06	0	0	0	3.34924e-06	5.19748e-08	0	8.19105e-07	5.9205e-06	6.52848e-07	1.15497e-07	0	1.19415e-06	5.06031e-06	0	3.08254e-06	8.62861e-07	0	6.93982e-07	2.79123e-06	2.16966e-07	6.77973e-07	2.065e-06	0	1.50977e-06	9.51799e-06	1.06574e-06	7.55152e-07	6.59951e-07	0	0	3.65882e-06	1.17904e-07	5.78808e-06	1.03613e-06	2.33234e-06	7.56028e-06	0	8.03114e-06	0	2.43513e-06	3.38852e-06	6.22017e-06	1.48349e-06	3.88443e-06	1.26649e-06	0	2.71336e-06	0	6.27726e-06	1.26599e-06	9.52635e-06	2.31429e-06	2.78667e-06	7.20919e-06	2.42279e-07	2.51013e-06	9.17356e-07	6.40406e-06	3.435e-06	0	9.00852e-06	1.11419e-05	1.14574e-05	2.02836e-05	3.0929e-05	3.60387e-05	0.000692715
