	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124736	0.0518165	0.028897	0.0187179	0.0129956	0.00970748	0.00779135	0.00616843	0.00532532	0.00448359	0.00395727	0.00382771	0.00361581	0.0032917	0.00311654	0.00299401	0.00286003	0.002933	0.00275381	0.00277527	0.00254909	0.0024778	0.00229785	0.00243409	0.00222888	0.00203934	0.00190724	0.00194905	0.00212652	0.00214507	0.00179905	0.00173629	0.00184978	0.0017535	0.0016503	0.00173343	0.00147531	0.00154331	0.00151375	0.00147574	0.00127982	0.00146718	0.00143157	0.00102228	0.00131747	0.00116192	0.00109273	0.000958051	0.00111648	0.000994634	0.00103562	0.000897107	0.00103496	0.000939044	0.00075808	0.000824728	0.000784161	0.000739368	0.000753593	0.000703919	0.000637763	0.000627422	0.000589242	0.000637496	0.000505108	0.000528402	0.000525287	0.000465423	0.000441442	0.000504249	0.000356242	0.0003266	0.000292671	0.000307106	0.000273967	0.000277241	0.0002405	0.000230863	0.000212152	0.000169291	0.000169634	0.000441208
d3_1	0.069659	1.3259e-05	2.80163e-05	6.76928e-06	3.21715e-05	3.65712e-05	3.39863e-05	1.35556e-05	3.23873e-06	2.80613e-05	2.5768e-05	4.13775e-05	1.97725e-05	2.78923e-05	1.9924e-05	6.57013e-05	1.96183e-05	2.81743e-05	3.63442e-05	2.73078e-06	5.12367e-05	1.33321e-05	1.35038e-05	4.90596e-05	2.54991e-05	2.17368e-05	3.91912e-05	7.21355e-05	1.54137e-05	1.36296e-05	3.46242e-05	1.97235e-05	3.81802e-05	4.33895e-05	1.32284e-05	4.13019e-05	1.78077e-05	6.78198e-06	4.08426e-05	3.41452e-05	1.9449e-05	6.68085e-06	3.8529e-05	1.54328e-05	1.35415e-05	1.53716e-05	2.21494e-05	2.61227e-05	2.81021e-05	1.29466e-05	2.11945e-05	2.39319e-05	2.59301e-05	2.57607e-05	2.13607e-05	1.30889e-05	2.57626e-05	5.13249e-05	4.87554e-05	2.43929e-06	1.29148e-05	5.05303e-05	1.91845e-05	4.3385e-05	1.91659e-05	3.45138e-07	2.37361e-05	3.64303e-05	1.52494e-05	5.71023e-07	2.13479e-05	1.29045e-05	1.30712e-05	6.34154e-06	6.64663e-06	1.28337e-05	6.42208e-06	6.41653e-06	8.67141e-06	2.11733e-05	6.58454e-06	3.09394e-09	1.28249e-05
d3_2	0.0294415	9.86628e-06	1.30277e-05	1.93468e-05	1.53094e-05	7.16509e-06	1.52192e-05	3.63441e-05	3.08209e-05	2.82701e-05	3.44843e-05	1.3196e-05	1.52758e-05	9.3606e-06	2.59305e-05	2.14473e-05	1.96859e-05	6.73881e-06	4.74871e-05	2.39213e-05	3.42546e-05	1.34811e-05	6.40105e-05	5.36293e-05	1.97351e-05	2.18793e-05	2.82542e-05	2.42418e-05	4.26457e-05	2.17297e-05	5.78816e-05	4.48678e-05	3.02659e-05	3.98218e-05	1.35404e-05	1.32149e-05	2.83111e-05	6.6094e-06	3.42829e-05	1.53703e-05	3.8869e-05	4.74297e-05	1.56213e-05	1.54061e-05	3.24323e-05	3.39497e-05	1.30309e-05	5.5277e-05	6.93305e-06	1.56157e-05	2.3775e-05	1.53451e-05	2.79344e-05	1.51735e-05	3.40304e-05	1.50201e-05	1.34176e-05	2.58444e-05	1.93845e-05	3.19428e-05	3.20026e-05	6.58404e-06	1.41389e-05	2.15896e-05	1.95119e-05	2.1457e-05	1.91683e-05	1.52495e-05	1.79302e-07	2.13549e-05	4.02419e-05	1.73065e-07	1.93873e-05	3.60904e-05	4.08462e-07	6.58384e-06	1.90118e-05	2.1255e-05	2.01206e-05	4.22468e-05	2.10889e-05	8.41323e-06	1.25799e-05
d3_3	0.0166014	2.80098e-05	3.06108e-07	1.63027e-05	2.1525e-05	2.17222e-05	2.19701e-05	2.39756e-05	1.30609e-05	2.5629e-05	2.2896e-05	9.20989e-06	2.58728e-05	2.37115e-05	2.1777e-05	1.57348e-05	2.21595e-05	3.45956e-05	4.55171e-05	7.16693e-06	2.16679e-05	8.77844e-07	5.1611e-05	2.20518e-05	4.33593e-05	3.25611e-05	4.35543e-05	3.22215e-05	4.71427e-05	1.32279e-05	2.18757e-05	6.17417e-05	2.37073e-05	4.08863e-05	1.33798e-05	2.78924e-05	5.33722e-07	2.81315e-05	2.16952e-05	3.64468e-05	2.89378e-06	1.99581e-05	2.81832e-05	2.79634e-05	5.32548e-05	3.29252e-05	1.64687e-05	3.16997e-05	2.84016e-05	1.3181e-05	3.39283e-05	3.41048e-05	2.32466e-05	2.57644e-05	2.16587e-05	2.14144e-05	4.45297e-05	1.28535e-05	2.78399e-05	2.14219e-05	1.28048e-05	2.80053e-05	1.29209e-05	2.77854e-05	1.50077e-05	1.49175e-05	1.08486e-05	1.52398e-05	1.90825e-05	2.74251e-05	2.99132e-05	1.93232e-05	6.33733e-06	6.49638e-06	1.28429e-05	2.49312e-07	1.2952e-05	1.27498e-05	1.18803e-05	1.87902e-07	2.34316e-06	3.45281e-09	2.15752e-05
d3_4	0.0105403	1.30777e-05	1.3001e-05	3.94892e-07	2.74835e-06	3.97696e-05	2.439e-05	2.5347e-05	1.10762e-05	2.79694e-05	1.63115e-05	4.59757e-07	4.51208e-05	2.20221e-05	2.78729e-05	2.19411e-05	1.30044e-05	7.26192e-06	1.30951e-05	1.99942e-05	2.77171e-06	1.78255e-05	1.38912e-05	3.2342e-05	1.54788e-05	8.92104e-06	2.22989e-05	1.32283e-05	6.18088e-05	3.11695e-06	4.31337e-05	3.67232e-05	2.16927e-05	2.40281e-05	7.03341e-06	5.63297e-05	1.98578e-05	1.29992e-05	3.84563e-05	2.63485e-05	1.30435e-05	4.87845e-05	2.58829e-05	3.13223e-05	1.33486e-05	3.45374e-05	2.39676e-05	9.1894e-06	7.18848e-06	2.81794e-05	2.16237e-05	3.20909e-05	7.16102e-06	4.1345e-05	3.62559e-05	2.35054e-05	2.53578e-05	2.51111e-07	3.37576e-05	4.69802e-05	4.68302e-05	1.32432e-05	2.76631e-05	1.90888e-05	3.60159e-05	1.72487e-05	2.45557e-05	1.92682e-05	6.57759e-06	6.81204e-06	3.39116e-05	6.76435e-06	2.13257e-05	1.27578e-05	1.26745e-05	6.49538e-06	2.66166e-07	1.89935e-05	6.41744e-06	8.41812e-06	2.7654e-05	1.26658e-05	2.76636e-05
d3_5	0.00709982	2.79909e-05	1.05503e-05	1.9592e-05	4.64426e-07	5.11303e-05	1.93867e-05	1.83572e-05	1.33815e-05	1.30481e-05	2.15446e-05	6.6216e-06	4.48771e-05	4.28564e-05	2.5853e-05	2.58757e-05	3.45917e-05	1.56577e-05	4.32386e-05	2.39093e-05	3.41571e-05	3.87427e-05	1.53797e-05	3.01607e-05	2.83664e-05	4.09204e-05	1.74272e-05	9.53583e-06	2.17372e-05	1.31375e-05	3.23809e-05	2.59557e-05	3.43066e-05	3.48012e-05	4.68972e-05	1.9604e-05	2.41372e-05	1.52949e-05	2.56525e-05	1.75229e-05	1.9646e-05	1.32884e-05	2.82956e-05	5.11159e-05	1.96941e-05	1.928e-05	1.30132e-05	9.02602e-06	2.16075e-05	1.95804e-05	3.6482e-05	2.38345e-05	5.30907e-05	3.00212e-05	2.10963e-05	3.85747e-05	1.9354e-05	1.94346e-05	4.74107e-05	2.15087e-05	4.24384e-05	1.52547e-05	1.73273e-05	1.93338e-05	2.14478e-05	9.88757e-06	1.92608e-05	1.69487e-05	1.92476e-05	1.74954e-05	3.39901e-05	6.41637e-06	2.3057e-05	2.97383e-05	6.51011e-06	3.02636e-07	6.41322e-06	1.72064e-07	6.82796e-06	1.64932e-07	1.89239e-05	2.10868e-05	1.92469e-05
d3_6	0.00499788	6.75158e-06	1.32606e-05	3.46981e-05	2.16273e-05	4.48151e-05	1.05159e-05	9.12955e-06	2.58094e-05	1.75517e-05	7.58493e-06	2.59676e-05	9.26052e-06	5.01898e-07	2.18444e-05	9.46914e-06	3.86903e-05	2.56861e-05	1.34926e-05	2.84312e-05	3.44013e-05	1.56808e-05	2.78038e-05	1.31631e-05	7.09629e-06	3.47148e-05	3.48368e-05	1.99922e-05	3.48824e-05	2.15575e-05	1.7398e-05	4.24517e-05	1.9471e-05	1.13744e-05	2.81125e-05	3.83525e-05	3.63936e-05	3.23576e-05	5.83522e-06	8.94546e-06	1.31043e-05	2.16892e-05	3.41435e-05	2.18475e-05	1.35973e-05	1.9767e-05	4.46217e-05	3.20404e-05	2.61564e-05	3.66033e-05	1.34209e-05	1.94522e-05	2.78287e-05	1.93549e-05	1.30978e-05	2.77626e-05	3.73775e-05	1.78433e-05	1.94134e-05	6.66185e-06	2.14336e-05	2.75031e-05	2.95145e-05	4.00043e-05	1.28683e-05	1.29797e-05	2.15101e-05	2.56807e-05	6.50776e-06	1.27467e-05	4.27357e-05	6.51046e-06	1.30731e-05	2.34229e-05	2.41359e-07	6.58774e-06	8.83505e-06	2.50126e-07	6.5073e-06	6.5747e-06	6.37946e-06	1.64022e-07	1.95935e-05
d3_7	0.00361873	2.16267e-05	1.35047e-05	3.24154e-05	7.13985e-06	2.18126e-05	6.85948e-07	1.55577e-05	7.19132e-06	6.48323e-07	2.18055e-05	1.31193e-05	2.84056e-05	4.95425e-05	3.43621e-05	1.97136e-05	3.44882e-05	4.07874e-05	4.1102e-05	1.3444e-05	4.29088e-05	1.36088e-05	3.44937e-05	9.08009e-06	2.22101e-05	1.36525e-05	3.66285e-05	3.3892e-05	1.32103e-05	4.7199e-05	1.34114e-05	2.78917e-05	4.14882e-05	2.59673e-05	2.81236e-05	3.43816e-05	4.50373e-05	1.31028e-05	4.7368e-05	1.55175e-05	4.51176e-05	1.76878e-05	3.46101e-05	1.35016e-05	3.00296e-05	3.98959e-05	5.10118e-05	3.44411e-05	1.22463e-05	3.86934e-05	3.02745e-05	1.52804e-05	2.6436e-05	1.33453e-05	3.8515e-05	3.41997e-05	4.02415e-05	1.51676e-05	4.06665e-05	2.80546e-05	2.13133e-05	8.83234e-06	2.55881e-05	8.76855e-06	2.98285e-05	2.33422e-05	1.30066e-05	2.13388e-05	2.77496e-05	2.57447e-05	1.52587e-05	6.66752e-06	1.48418e-05	1.29955e-05	2.38241e-05	8.58252e-06	2.75054e-05	6.50728e-06	2.2662e-06	2.33293e-05	9.2087e-08	1.27452e-05	6.5864e-06
d3_8	0.00266311	1.7567e-05	7.30644e-06	1.49736e-05	7.32013e-07	1.53006e-05	1.98111e-05	2.57961e-05	3.45247e-05	2.74235e-06	2.58919e-05	6.84605e-06	1.99437e-05	2.20472e-05	1.32973e-05	2.58333e-05	1.52843e-05	4.1715e-05	4.74153e-05	7.10849e-06	2.57161e-06	4.94244e-05	4.93515e-05	3.49006e-05	1.33187e-05	1.9822e-05	2.83006e-05	2.9912e-05	2.42916e-05	3.46174e-05	4.82387e-05	2.79239e-05	2.54207e-06	3.43601e-05	6.63482e-06	4.91232e-05	1.80024e-05	4.36561e-05	2.16918e-05	1.95515e-05	2.16761e-05	5.12036e-05	3.46453e-05	1.10389e-05	1.93826e-05	2.98745e-05	1.31876e-05	2.78474e-05	1.73571e-05	9.18619e-06	1.98691e-05	1.1153e-05	1.70161e-05	5.11058e-05	2.77586e-05	1.50085e-05	4.05253e-05	1.50989e-05	2.88072e-05	3.41647e-05	2.88006e-05	1.50855e-05	4.8669e-05	2.15381e-05	6.74778e-06	4.4594e-05	1.32515e-05	1.29947e-05	6.51038e-06	2.37679e-05	6.58054e-06	6.3374e-06	2.11694e-05	6.50366e-06	6.51984e-06	3.57474e-05	2.10821e-05	6.57498e-06	8.50321e-06	1.5792e-05	4.33463e-06	6.57898e-06	4.01196e-05
d3_9	0.00197718	2.1514e-05	1.56707e-05	2.8172e-05	1.77155e-05	2.16257e-05	1.98107e-05	3.24163e-05	6.8652e-06	2.15346e-05	1.9367e-05	2.38458e-05	3.87806e-05	4.31182e-05	7.03128e-06	4.83006e-05	1.56727e-05	4.05894e-05	1.33325e-05	4.0882e-05	2.2068e-05	1.55492e-05	1.97329e-05	1.52367e-05	5.71507e-05	1.55006e-05	6.00574e-05	9.57113e-07	1.07301e-05	1.13069e-05	1.90369e-05	3.47883e-05	2.61246e-05	2.78672e-05	7.00462e-05	1.32694e-05	3.93416e-05	2.37969e-05	1.3854e-05	6.80539e-06	1.5315e-05	3.54387e-05	2.1697e-05	4.88171e-05	4.49387e-05	8.88677e-06	5.03234e-05	3.63555e-05	3.24929e-05	5.53101e-05	8.3562e-07	1.34334e-05	2.97735e-05	1.96927e-05	4.06929e-05	1.11024e-05	7.70483e-06	2.76885e-05	3.34156e-05	2.1426e-05	2.52076e-06	2.58261e-05	1.30788e-05	1.52021e-05	8.67095e-06	8.91901e-06	2.74293e-05	2.54364e-07	6.58757e-06	3.93005e-05	1.50926e-05	2.76592e-05	6.72464e-06	3.9204e-05	6.50125e-06	1.91601e-05	9.91575e-08	1.2996e-05	2.57201e-07	1.491e-05	8.41752e-06	7.7513e-08	4.24986e-05
