	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125896	0.0519684	0.0291957	0.0188416	0.0129584	0.00966363	0.00765813	0.00612971	0.00539333	0.00469008	0.00400851	0.00365591	0.00336083	0.00313052	0.00299172	0.00283399	0.00296321	0.00259411	0.00260192	0.0026246	0.0025114	0.00242072	0.00232358	0.00227537	0.00214711	0.0020823	0.00224321	0.00208458	0.00221879	0.00192169	0.00179713	0.00194266	0.00167931	0.00175381	0.00147148	0.00174442	0.00160899	0.00153822	0.00144829	0.00134573	0.00142759	0.00117485	0.00125836	0.00126148	0.00115301	0.0012976	0.00114008	0.00131731	0.00117296	0.00102636	0.00103185	0.000858654	0.00104945	0.000866709	0.000843549	0.000968221	0.000871718	0.000941698	0.000864188	0.000586942	0.000700278	0.000610894	0.000558351	0.000528024	0.000427217	0.000523505	0.000545453	0.000483472	0.000529489	0.000408946	0.000524092	0.000298603	0.000338302	0.000313118	0.000294249	0.000266914	0.00022695	0.000309827	0.000235344	0.000218434	0.000213149	0.000453605
d3_1	0.0699782	2.20775e-07	2.12069e-05	2.27488e-06	1.27966e-05	3.16643e-05	2.11953e-05	6.46121e-06	3.16501e-05	1.48994e-05	2.01137e-05	1.49125e-05	1.70184e-05	3.36875e-05	2.11451e-05	2.11624e-05	4.00358e-05	2.5302e-05	4.00192e-05	2.22868e-05	2.84887e-05	3.79372e-05	1.90594e-05	2.74489e-05	2.52691e-05	5.88831e-05	1.06177e-05	8.49541e-06	1.48326e-05	1.25548e-07	1.8978e-05	4.83775e-05	3.36652e-05	6.42787e-06	3.99567e-05	3.99811e-05	1.26535e-05	3.36199e-05	2.32175e-05	2.10761e-05	2.10657e-05	5.46251e-05	1.68881e-05	5.67212e-05	1.48032e-05	6.50784e-05	1.47883e-05	4.20279e-05	3.36285e-05	1.2606e-05	2.8345e-05	2.10266e-05	1.26564e-05	4.41211e-05	3.36577e-05	8.47045e-06	3.77718e-05	6.3542e-06	1.26185e-05	6.3883e-06	2.93947e-05	1.26227e-05	1.26413e-05	6.34712e-06	6.32595e-06	6.32158e-06	1.68132e-05	1.25931e-05	1.88942e-05	8.4116e-06	6.32525e-06	1.05309e-05	6.31443e-06	1.89137e-05	1.47047e-05	1.4707e-08	1.89093e-05	1.88864e-05	6.30396e-06	1.25981e-05	0	2.19789e-08	1.89253e-05
d3_2	0.0296666	6.4712e-06	3.7959e-05	2.75299e-05	2.74699e-05	6.47668e-06	2.32421e-06	6.47176e-06	2.22136e-05	2.11626e-05	8.59247e-06	1.69691e-05	8.54481e-06	2.74876e-05	1.48789e-05	3.58482e-05	2.2204e-05	6.46878e-06	1.27708e-05	5.04872e-05	2.53338e-05	2.94942e-05	4.0035e-05	2.85018e-05	1.40492e-07	2.74152e-05	1.27398e-05	1.274e-05	5.25471e-05	3.99587e-05	5.67369e-05	3.57457e-05	1.90117e-05	1.48371e-05	1.2708e-05	1.47803e-05	1.89542e-05	8.51448e-06	1.90082e-05	4.62892e-05	1.89786e-05	2.52767e-05	2.94597e-05	1.89699e-05	8.48783e-06	1.26616e-05	1.26499e-05	2.10534e-05	1.47636e-05	1.2626e-05	3.15336e-05	2.73512e-05	1.47311e-05	1.89433e-05	3.56985e-05	3.36546e-05	2.00698e-05	8.4559e-06	2.52119e-05	2.18347e-08	4.83095e-05	2.5233e-05	8.43151e-06	1.47119e-05	3.67819e-05	1.15667e-05	2.09961e-05	6.32677e-06	2.09972e-05	2.72829e-05	1.47327e-05	2.73215e-05	3.99012e-05	2.72955e-05	2.51871e-05	1.25943e-05	8.40882e-06	1.46849e-05	2.09819e-05	1.88779e-05	1.46905e-05	1.25869e-05	1.89034e-05
d3_3	0.0167061	1.90775e-05	1.90916e-05	1.89048e-07	1.27297e-05	2.53629e-05	1.49019e-05	2.11132e-05	2.53515e-05	3.06195e-05	6.46746e-06	2.53538e-05	6.43476e-06	1.27547e-05	2.30686e-06	3.17013e-05	2.53281e-05	3.26439e-05	2.32237e-05	4.0076e-05	8.54299e-06	2.42907e-05	2.10986e-05	2.73881e-05	2.53323e-05	3.16162e-05	4.10081e-05	2.73984e-05	1.27244e-05	3.36915e-05	2.10497e-05	3.57856e-05	1.89898e-05	2.52822e-05	2.10873e-05	2.32175e-05	2.32003e-05	3.78568e-05	1.90221e-05	5.04404e-05	2.74139e-05	2.73592e-05	2.52772e-05	8.47068e-06	1.37e-05	2.94239e-05	2.94356e-05	1.26609e-05	3.36878e-05	3.19386e-06	2.52431e-05	2.10252e-05	1.05558e-05	2.94194e-05	1.26524e-05	3.56874e-05	3.57481e-05	1.683e-05	6.35538e-06	1.68313e-05	4.40648e-05	3.98903e-05	8.42717e-06	2.10404e-05	2.10616e-05	1.89051e-05	4.81493e-08	3.35709e-05	1.47186e-05	1.47193e-05	6.30216e-06	6.33462e-06	1.2598e-05	3.13638e-08	2.30927e-05	3.14903e-05	8.42026e-06	1.82317e-08	1.25878e-05	1.1214e-08	1.26063e-05	1.25946e-05	1.25888e-05
d3_4	0.0106059	2.08018e-07	3.37494e-06	8.58643e-06	6.49572e-06	1.69767e-05	6.50693e-06	6.53464e-06	1.90799e-05	1.69594e-05	2.53615e-05	2.95466e-05	3.37477e-05	6.43073e-06	2.95275e-05	1.27427e-05	2.11393e-05	2.9525e-05	9.56537e-06	1.90351e-05	5.46978e-05	1.90237e-05	1.26896e-05	8.58298e-06	4.20243e-05	1.89824e-05	1.48187e-05	3.36898e-05	3.57998e-05	8.52925e-06	2.10761e-05	1.90222e-05	3.36594e-05	3.57457e-05	4.83857e-05	2.73423e-05	4.20361e-05	1.68882e-05	3.78267e-05	1.27094e-05	3.36512e-05	6.40502e-06	1.26816e-05	1.48204e-05	3.15397e-05	8.50498e-06	2.94278e-05	3.98887e-05	1.12724e-07	1.26738e-05	1.89896e-05	3.15467e-05	1.893e-05	1.89577e-05	5.24988e-05	1.26507e-05	8.44555e-06	6.34175e-06	2.52249e-05	2.73134e-05	2.09862e-05	2.10038e-05	6.34243e-06	2.52014e-05	1.47204e-05	3.7772e-05	1.26151e-05	1.47398e-05	1.2654e-05	2.14682e-06	3.77964e-05	8.40095e-06	1.47125e-05	3.14589e-05	3.14733e-05	6.32182e-06	1.88853e-05	2.30748e-05	3.4779e-09	1.8882e-05	2.12785e-06	1.8885e-05	1.46931e-05
d3_5	0.00711145	1.95025e-07	6.46467e-06	1.48616e-05	6.49553e-06	1.69217e-05	2.32174e-05	1.27334e-05	1.27618e-05	2.95292e-05	1.69544e-05	4.42197e-05	6.47348e-06	6.43691e-06	1.4136e-07	1.90197e-05	1.06253e-05	2.53156e-05	3.05837e-05	8.49949e-06	1.48032e-05	2.95474e-05	2.7439e-05	1.59352e-07	2.23958e-06	8.49059e-06	3.79108e-05	3.78583e-05	2.95215e-05	1.68874e-05	8.51203e-06	6.47589e-06	1.89662e-05	3.36727e-05	2.94566e-05	1.89658e-05	6.09581e-05	3.57287e-05	1.68774e-05	2.31485e-05	5.67204e-05	3.15729e-05	6.72111e-05	2.10363e-05	4.51317e-05	6.90596e-08	8.47703e-06	1.895e-05	1.47546e-05	2.73433e-05	5.25198e-05	4.62452e-05	8.44153e-06	4.20003e-05	1.89405e-05	1.4735e-05	2.103e-05	8.47188e-06	1.78887e-05	1.26607e-05	3.41118e-08	8.4591e-06	2.72946e-05	2.14268e-06	3.87233e-08	3.64097e-08	2.52141e-05	2.7313e-05	6.32131e-06	2.51915e-05	1.89117e-05	2.31201e-05	6.31381e-06	1.71062e-08	6.3259e-06	6.30267e-06	8.41708e-06	3.2538e-08	1.89153e-05	2.51796e-05	6.29035e-06	1.47128e-05	2.30814e-05
d3_6	0.00500621	2.11868e-05	3.37561e-05	1.48657e-05	1.48946e-05	6.51915e-06	2.53535e-05	8.60457e-06	6.46714e-06	1.854e-07	6.45164e-06	2.74538e-05	2.53647e-05	8.60527e-06	1.6048e-07	6.42061e-06	2.95038e-05	1.90208e-05	1.49797e-07	1.48319e-05	4.20912e-05	2.42979e-05	2.1099e-05	1.58442e-05	2.31811e-05	2.32262e-05	2.3178e-05	5.67487e-05	4.32911e-06	5.25531e-05	4.63398e-05	2.73894e-05	3.9941e-05	4.63187e-05	4.42046e-05	1.26623e-05	2.53057e-05	2.52607e-05	4.51892e-05	2.10993e-05	2.94359e-05	4.93684e-05	3.36371e-05	2.73672e-05	2.1023e-05	6.50847e-05	3.15641e-05	1.6854e-05	6.383e-06	1.89552e-05	2.31563e-05	6.37121e-06	2.1067e-05	3.15638e-05	1.26469e-05	3.46606e-05	2.52015e-05	3.36191e-05	1.26577e-05	2.10297e-05	3.358e-05	2.10427e-05	6.33524e-06	2.73339e-05	2.10522e-05	2.52095e-05	1.88935e-05	2.52055e-05	2.93998e-05	1.89142e-05	1.8926e-05	2.62193e-05	3.35563e-05	2.8323e-05	2.10186e-05	1.26021e-05	3.04345e-08	1.26063e-05	6.9893e-09	6.31189e-06	1.88801e-05	2.02782e-08	1.89429e-05
d3_7	0.00365478	2.11424e-05	2.75003e-05	6.48999e-06	8.59216e-06	2.53711e-05	2.11369e-05	1.90462e-05	2.11719e-05	1.27567e-05	1.70108e-05	3.16582e-05	1.90368e-05	1.59131e-05	2.52976e-05	6.46216e-06	2.74634e-05	3.37004e-05	2.53552e-05	4.41762e-05	1.26852e-05	2.85063e-05	4.63163e-05	1.90609e-05	4.20614e-05	2.53488e-05	2.73641e-05	2.73778e-05	8.52894e-06	2.74188e-05	2.74758e-05	1.27357e-05	5.25145e-05	6.41659e-06	3.79316e-05	6.42144e-06	2.74033e-05	8.45775e-06	2.73414e-05	3.15393e-05	6.44868e-06	4.20727e-05	4.41471e-05	1.27078e-05	4.4129e-05	3.99372e-05	1.89165e-05	4.20153e-05	2.73236e-05	1.26562e-05	6.30241e-08	5.25014e-05	3.36109e-05	1.89533e-05	2.94036e-05	2.94191e-05	5.51256e-08	2.735e-05	3.35937e-05	4.82856e-05	3.99299e-05	6.34606e-06	2.31009e-05	6.32749e-06	8.41436e-06	1.26356e-05	2.09796e-05	2.72937e-05	1.47143e-05	8.42011e-06	1.68263e-05	3.3587e-05	1.68081e-05	1.25949e-05	1.47208e-05	3.35885e-05	1.46957e-05	6.31866e-06	6.44144e-09	1.47131e-05	1.25866e-05	6.29975e-06	5.03572e-05
d3_8	0.00266551	6.52536e-06	8.62613e-06	3.16762e-05	1.6954e-05	6.48016e-06	1.48754e-05	3.79434e-05	1.276e-05	2.54004e-05	1.59403e-07	5.05156e-05	1.0701e-05	3.79173e-05	3.37487e-05	1.80455e-05	3.16441e-05	3.79123e-05	1.48583e-05	5.46605e-05	4.00331e-05	6.41891e-06	1.27434e-05	2.73905e-05	2.21585e-05	5.26174e-05	1.27332e-05	2.32241e-05	2.74174e-05	1.48376e-05	2.53122e-05	4.20631e-05	1.26851e-05	3.99566e-05	1.48401e-05	3.36752e-05	2.10676e-05	1.692e-05	2.31225e-05	3.47091e-05	2.52704e-05	4.20427e-05	4.40824e-05	2.73642e-05	6.3739e-06	1.26244e-05	2.63162e-05	2.1897e-06	6.32014e-06	1.26537e-05	2.52311e-05	4.41361e-05	2.10265e-05	3.9908e-05	2.5263e-05	1.89289e-05	3.3617e-05	3.56901e-05	2.31343e-05	3.36176e-05	3.35903e-05	8.47086e-06	2.3108e-05	1.89158e-05	2.73077e-05	1.26063e-05	1.89448e-05	3.57064e-05	1.261e-05	2.52255e-05	1.88984e-05	1.40358e-08	1.68113e-05	3.5507e-08	6.29272e-06	2.51705e-05	1.25947e-05	6.31467e-06	1.25916e-05	6.29439e-06	8.42e-06	8.386e-06	1.2599e-05
d3_9	0.00197105	1.48626e-05	1.99189e-07	1.90802e-05	1.49012e-05	8.58698e-06	2.74821e-05	1.27567e-05	2.328e-05	6.46778e-06	1.48247e-05	1.82341e-07	3.79407e-05	3.16022e-05	8.56182e-06	1.69548e-05	2.11586e-05	8.55183e-06	2.10985e-05	2.95088e-05	8.59371e-06	3.05693e-05	2.95298e-05	1.27205e-05	2.11456e-05	6.43746e-06	3.37041e-05	3.16697e-05	1.0696e-07	4.21091e-05	6.93769e-05	1.27346e-05	2.52962e-05	2.94829e-05	1.27011e-05	8.45433e-06	1.68472e-05	8.50222e-06	6.40818e-06	4.62696e-05	1.47632e-05	3.3668e-05	2.10484e-05	2.52851e-05	1.47965e-05	1.47692e-05	2.31593e-05	1.47758e-05	3.78623e-05	4.19912e-05	4.2038e-05	3.67793e-05	6.37815e-06	3.36358e-05	3.57352e-05	1.89438e-05	2.16036e-06	6.39466e-06	2.31282e-05	2.1021e-05	3.56799e-05	1.16099e-05	1.8928e-05	3.36058e-05	2.51796e-05	2.20519e-05	1.26334e-05	1.89603e-05	8.2599e-08	6.34554e-06	2.10122e-05	3.96087e-08	1.68401e-05	1.46956e-05	2.0993e-05	1.59114e-08	3.04128e-05	3.4435e-08	2.30768e-05	8.40913e-06	6.2986e-06	1.67972e-05	9.48091e-06
