	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0295129	0.0146916	0.0104971	0.00751887	0.00622133	0.00570156	0.00463002	0.00422199	0.00382377	0.00404713	0.00332887	0.00310545	0.00296334	0.00259421	0.00227777	0.00242873	0.00257406	0.00202272	0.00200848	0.00209552	0.00210901	0.00171499	0.00161503	0.00210664	0.00181261	0.00171082	0.00156092	0.00161637	0.00158462	0.00163976	0.00121366	0.00181106	0.00143794	0.00139732	0.00134425	0.00144939	0.00162846	0.00111409	0.00136924	0.00115034	0.00149744	0.0013383	0.00132345	0.0013656	0.00104809	0.00084542	0.00137538	0.00140005	0.000900138	0.00114428	0.00119054	0.00113724	0.000962445	0.000961154	0.000949612	0.000882317	0.00116806	0.00115471	0.000926881	0.00116487	0.000753051	0.00113305	0.00110855	0.000908161	0.000929927	0.000989622	0.000931746	0.00086975	0.000764747	0.000806746	0.00104395	0.000866575	0.000867129	0.001029	0.000848936	0.000817746	0.000929636	0.000897122	0.000902902	0.000637829	0.000854452	0.000814537	0.000793289	0.000688082	0.00121714	0.000922298	0.000918372	0.00082215	0.000974947	0.000968952	0.000830075	0.000784298	0.000726075	0.071103
d1_1	0.104298	9.72073e-05	9.27992e-06	6.59694e-05	1.00349e-05	9.76408e-05	9.04057e-06	6.52706e-06	6.68188e-05	7.6504e-06	3.85637e-05	8.35638e-06	9.6332e-05	6.85693e-05	3.7274e-05	1.06289e-05	3.71095e-05	3.93302e-05	3.80242e-05	6.69352e-05	7.44885e-06	6.68656e-05	3.8951e-05	3.88193e-05	9.16255e-06	3.76347e-05	3.67092e-05	6.54833e-05	6.64797e-05	3.59575e-05	9.57604e-05	3.67572e-05	9.57378e-05	6.51886e-05	3.66422e-05	6.63951e-05	7.82414e-06	3.67706e-05	6.68887e-05	7.51845e-06	7.11443e-06	6.48004e-05	6.44566e-06	7.88083e-06	6.60243e-05	6.43631e-06	6.57301e-06	3.82677e-05	3.60364e-05	3.61695e-05	3.58728e-05	9.56954e-05	9.65684e-05	6.63816e-05	3.59917e-05	6.56451e-06	6.59981e-06	3.66014e-05	5.55304e-06	3.52708e-05	6.39776e-05	3.58649e-05	6.83935e-06	3.52597e-05	3.65413e-05	5.7797e-06	3.51267e-05	5.60109e-06	3.74353e-05	3.49765e-05	1.47965e-05	5.88058e-06	3.55003e-05	0.000122488	6.41542e-05	6.3985e-05	6.02465e-06	6.07244e-06	3.55196e-05	6.41629e-05	9.32497e-05	5.38647e-06	5.90314e-06	6.39954e-05	6.50185e-06	3.38204e-05	9.29285e-05	6.4386e-05	3.23738e-05	4.25058e-06	6.39006e-05	9.22777e-05	4.76658e-06	3.4062e-05	0.00729564
d1_2	0.0460475	8.65058e-06	3.72052e-05	7.18517e-06	6.7485e-05	8.51023e-06	7.46087e-06	3.87786e-05	9.29203e-06	7.52857e-06	3.65438e-05	6.55613e-05	6.47958e-05	6.75761e-05	9.68462e-05	1.0176e-05	6.72505e-06	6.60229e-05	3.62866e-05	7.01889e-06	7.54134e-06	3.61462e-05	7.54786e-06	6.4798e-05	7.40631e-06	6.90511e-06	0.000125206	3.6249e-05	3.49502e-05	5.91378e-06	3.63472e-05	3.63675e-05	6.6807e-05	3.62959e-05	7.41247e-06	3.66716e-05	3.46361e-05	3.64355e-05	6.16482e-06	3.56774e-05	6.86602e-06	5.94869e-06	6.61473e-05	3.49364e-05	6.13507e-06	9.5325e-05	5.65396e-06	5.38935e-06	0.000122374	4.45521e-05	6.01684e-06	6.39811e-05	6.63569e-06	6.39035e-06	3.4969e-05	3.48467e-05	3.49372e-05	3.38361e-05	3.52993e-05	3.39907e-05	6.36738e-06	3.40803e-05	6.39346e-05	3.68529e-05	5.8001e-06	5.44005e-06	4.79533e-06	9.20142e-05	9.43734e-05	5.36061e-06	3.40968e-05	6.3783e-05	5.39155e-06	5.62515e-06	9.32192e-05	6.26596e-05	3.35042e-05	3.37433e-05	3.46608e-05	3.45741e-05	3.34168e-05	5.58587e-06	3.34669e-05	9.24055e-05	3.35218e-05	3.50602e-05	9.15699e-05	6.22366e-05	3.32355e-05	4.55479e-06	0.000180342	9.24247e-05	3.34101e-05	4.06397e-06	0.00542635
d1_3	0.0274041	3.48165e-05	6.47716e-06	4.78963e-05	3.71533e-05	6.68184e-06	7.12999e-06	7.13978e-06	3.6982e-05	8.69291e-06	6.03453e-06	3.53701e-05	3.59881e-05	7.2304e-06	6.77276e-06	3.8412e-05	7.60715e-06	3.54728e-05	9.41778e-05	6.48717e-05	3.6226e-05	3.51634e-05	6.35141e-05	5.18658e-06	6.9756e-06	6.10997e-06	7.33217e-06	3.39452e-05	6.52359e-05	6.45594e-05	6.44241e-05	6.80928e-06	3.54684e-05	7.22056e-06	4.65987e-06	3.55722e-05	3.6096e-05	5.48304e-06	9.46729e-05	3.58479e-05	6.41916e-05	3.44154e-05	5.00375e-06	9.35538e-05	5.51108e-06	6.35868e-05	5.83964e-06	3.42491e-05	3.50128e-05	4.78682e-06	3.52797e-05	6.14131e-06	7.40784e-05	4.56609e-06	5.23643e-06	3.45952e-05	3.44397e-05	3.42194e-05	9.33453e-05	6.22957e-05	3.39446e-05	3.31389e-05	3.46407e-05	3.4112e-05	5.51257e-06	9.29259e-05	3.40807e-05	3.45929e-05	4.94009e-06	9.25595e-05	4.75348e-06	3.42016e-05	6.3314e-05	4.82195e-06	3.9617e-06	4.03415e-06	5.03529e-06	3.27792e-05	3.38303e-05	3.85402e-06	6.33847e-05	3.40714e-05	4.42539e-06	4.38676e-06	3.33233e-05	7.1872e-05	6.34752e-05	3.96374e-06	6.18845e-05	3.28248e-05	1.32332e-05	3.60983e-06	3.3789e-05	3.27009e-05	0.0053373
d1_4	0.0177985	3.56772e-05	3.43101e-05	3.48805e-05	7.25212e-06	6.06195e-06	6.22991e-06	3.58552e-05	3.50505e-05	5.05321e-06	9.28832e-05	4.95156e-06	5.11826e-06	9.51706e-05	3.41557e-05	6.47644e-06	4.30701e-06	3.43666e-05	3.55744e-05	3.5364e-05	3.5449e-05	5.29745e-06	6.75517e-06	6.70713e-05	3.54822e-05	4.62725e-06	5.77114e-06	5.106e-06	3.3855e-05	3.37614e-05	3.47527e-05	4.25181e-06	7.14068e-06	3.4117e-05	3.42526e-05	5.30774e-06	4.7702e-06	5.23811e-06	4.43508e-06	3.44585e-05	5.82859e-06	3.40236e-05	4.33822e-05	5.35457e-06	3.80069e-06	6.30122e-05	6.13612e-05	4.68893e-06	5.63501e-06	6.32047e-05	3.39348e-05	3.37623e-05	3.46907e-05	3.3479e-05	3.31156e-05	3.34148e-05	4.30982e-06	3.34497e-05	4.5155e-06	3.79856e-06	3.61858e-06	5.46048e-06	4.83127e-06	3.30448e-05	3.39046e-05	0.00012205	3.40898e-05	3.31199e-05	3.324e-05	4.02624e-06	3.31427e-05	3.46844e-05	5.25223e-06	9.10097e-05	4.23244e-06	3.35837e-05	2.86129e-06	3.75969e-06	6.19892e-05	3.33559e-06	3.38683e-05	3.2994e-05	6.3187e-05	3.26848e-05	2.8956e-06	6.2934e-05	6.20624e-05	4.40504e-06	4.57e-06	3.25675e-05	3.22569e-06	3.25248e-06	3.31642e-05	3.38019e-05	0.00400921
d1_5	0.0128358	6.15087e-06	3.47167e-05	4.71404e-06	6.1933e-06	5.73049e-06	4.82571e-06	3.48934e-05	4.4342e-06	5.37718e-06	3.39672e-05	3.47459e-05	4.01793e-06	5.08698e-06	3.47331e-05	3.44665e-05	5.29665e-06	4.5071e-06	3.43172e-05	4.56362e-06	5.56385e-06	6.34975e-05	3.4354e-05	3.40042e-05	4.94252e-06	3.52425e-05	9.33964e-05	5.21767e-06	3.38119e-05	5.52664e-06	4.35489e-06	5.45388e-06	6.34904e-05	4.15603e-06	4.38396e-06	3.47791e-06	3.29353e-05	0.00010222	4.11692e-06	4.81275e-06	4.95335e-06	4.16845e-06	3.24791e-06	3.98065e-06	3.25233e-05	9.22305e-05	4.31468e-06	3.59562e-06	4.10742e-06	3.34827e-05	4.11007e-06	3.88721e-06	4.40536e-05	4.80545e-06	3.40624e-05	3.31353e-05	3.67854e-06	3.45304e-05	3.39184e-06	3.96531e-06	3.28251e-05	3.33389e-05	6.23577e-05	6.3312e-05	3.20753e-05	3.38959e-05	3.221e-05	3.26795e-05	6.24879e-05	6.13948e-05	3.40012e-06	3.41227e-06	9.14761e-05	3.22464e-05	3.30314e-05	4.02565e-06	2.76966e-06	4.0342e-06	3.31346e-05	2.91782e-06	3.21172e-05	3.37966e-05	6.28415e-05	3.47252e-06	9.12656e-05	6.23817e-05	3.41085e-06	6.24841e-05	3.03947e-06	3.29546e-05	3.20445e-05	3.14462e-06	3.66034e-06	3.2815e-05	0.00452816
d1_6	0.00948148	6.40074e-05	5.20418e-06	5.07669e-06	3.40112e-05	4.96552e-06	4.57401e-06	3.31696e-05	3.48085e-05	4.26909e-06	5.28423e-06	3.47303e-05	3.32494e-05	3.74413e-06	6.43258e-05	6.32945e-05	5.98954e-06	4.83462e-06	4.35707e-06	3.50889e-05	3.73004e-06	4.63298e-06	3.42676e-06	4.78976e-06	4.99861e-06	4.14038e-06	4.11709e-06	6.21645e-05	3.38604e-05	4.41491e-06	3.21674e-05	3.29522e-05	3.40201e-05	6.31736e-05	5.19953e-06	3.41906e-05	3.9984e-06	9.25528e-05	3.65483e-06	0.000122017	3.20613e-05	6.19641e-05	4.13382e-06	3.27692e-05	5.31028e-06	3.33891e-05	3.26697e-05	3.35505e-05	3.37828e-06	3.25379e-05	3.27765e-05	4.40095e-06	6.28954e-05	3.17147e-06	3.33352e-05	3.40777e-06	3.69027e-06	2.69755e-06	3.29627e-05	3.93585e-06	3.29329e-05	3.36486e-05	6.13047e-05	3.24615e-05	4.12216e-06	4.46921e-06	3.22116e-05	2.83128e-06	2.39014e-06	9.06361e-05	9.02283e-05	0.000120103	3.29458e-05	6.22268e-05	3.24898e-05	3.30721e-05	3.1935e-06	2.78206e-06	2.5085e-06	3.48697e-06	3.1792e-05	3.32751e-05	2.56562e-06	3.28801e-05	2.85062e-06	3.48802e-06	6.04672e-05	6.19475e-05	9.12766e-05	3.27666e-05	6.13188e-05	3.12881e-05	3.17694e-05	3.22518e-05	0.00469491
d1_7	0.00721835	9.30092e-05	3.33738e-05	3.57291e-06	5.2138e-06	4.30425e-06	3.17636e-06	3.37121e-06	3.32437e-05	9.16512e-05	3.2867e-05	3.73483e-06	3.43333e-06	3.32168e-05	4.13294e-06	4.73082e-06	4.35715e-06	3.19704e-06	4.47032e-06	4.84193e-06	4.92863e-06	4.97949e-06	3.01972e-06	6.30786e-05	6.20201e-05	3.36569e-05	6.24925e-05	3.28458e-05	3.34595e-05	3.33637e-05	3.31099e-06	3.569e-06	3.32417e-05	3.02267e-06	3.3444e-05	5.06964e-06	3.43977e-06	4.0868e-06	2.33018e-06	3.94753e-06	2.81679e-06	2.5896e-06	4.599e-06	3.05782e-06	6.14654e-05	2.06439e-06	3.21998e-06	3.24432e-06	3.68887e-06	3.46477e-06	2.5342e-06	3.21105e-05	2.40996e-06	2.27713e-06	6.26697e-05	3.28442e-05	3.17099e-05	3.29362e-05	2.98433e-06	3.24554e-05	3.24882e-05	3.19235e-05	6.2482e-05	3.21456e-05	2.33455e-06	2.75079e-06	4.01776e-06	3.16065e-05	2.72336e-06	3.10824e-05	6.23015e-05	3.18722e-05	3.2004e-05	3.45667e-06	3.26342e-05	2.70753e-06	3.27921e-05	2.00117e-06	2.85625e-06	3.33247e-06	3.16589e-05	3.28801e-05	3.39803e-06	2.25819e-06	3.20682e-05	3.10269e-05	6.08038e-05	3.19067e-05	3.18092e-05	3.13561e-05	3.17001e-05	6.11133e-05	2.52709e-06	2.7122e-06	0.00342553
d1_8	0.00586394	3.14331e-06	6.46881e-05	3.66377e-06	3.89392e-06	3.23169e-06	3.11615e-06	4.31616e-06	3.13008e-05	3.17577e-05	4.32125e-06	2.96413e-06	3.30291e-05	3.28132e-05	3.14777e-05	3.4585e-06	3.32627e-05	1.7621e-06	3.88799e-06	3.31816e-05	3.48496e-06	4.04141e-06	3.22373e-05	3.13665e-06	3.32918e-05	3.23511e-05	3.41341e-06	3.32257e-06	3.87571e-06	3.95019e-06	3.22359e-05	2.61526e-06	6.06478e-05	3.8178e-06	1.8727e-06	2.89336e-06	3.18507e-05	6.16121e-05	2.85075e-06	3.05154e-06	2.07476e-06	2.62362e-06	2.95857e-06	2.45288e-06	3.17043e-06	3.0195e-06	3.19923e-05	3.35472e-06	9.06193e-05	3.19477e-05	2.75915e-06	3.24879e-05	3.29043e-06	3.1837e-05	3.17525e-06	3.21672e-06	3.29726e-05	3.16883e-05	3.1743e-05	2.30134e-06	2.45175e-06	3.59168e-06	3.20274e-05	3.27859e-06	2.84589e-06	6.03653e-05	3.29569e-06	2.65457e-06	2.886e-06	2.89512e-06	6.12117e-05	3.03585e-06	2.50081e-06	2.65768e-06	3.20685e-06	3.19674e-05	2.55416e-06	1.89842e-06	2.25314e-06	3.17905e-05	2.20564e-06	1.97398e-06	3.06795e-05	2.11514e-06	1.95066e-06	6.04014e-05	9.03039e-05	3.1485e-05	2.89676e-06	2.51528e-06	3.07451e-05	2.76352e-06	3.76954e-06	1.5871e-06	0.00360502
d1_9	0.00465607	3.288e-05	2.93266e-06	4.04289e-06	3.25317e-05	2.03935e-06	6.14975e-05	3.24827e-06	2.74592e-06	4.25494e-06	2.52472e-06	3.47834e-06	3.33118e-05	3.21728e-05	3.19552e-06	2.99215e-06	3.14843e-05	2.60363e-06	3.27985e-05	3.1968e-05	3.34047e-06	2.56153e-06	3.30535e-05	2.89538e-06	6.14741e-05	2.14569e-06	2.60449e-06	3.28085e-05	2.29401e-06	3.22405e-05	9.19486e-05	3.35387e-05	2.34749e-06	6.08782e-05	3.16595e-06	3.18942e-05	2.96721e-06	3.19436e-05	2.28207e-06	2.08057e-06	3.2691e-06	2.79176e-06	2.66718e-06	3.13278e-05	6.13813e-05	2.71272e-06	3.20017e-05	3.11643e-06	6.12357e-05	3.02266e-06	3.14605e-05	2.72892e-06	2.18087e-06	3.0819e-06	2.76337e-06	2.20611e-06	3.11032e-05	6.09824e-05	2.56257e-06	1.65971e-06	3.16144e-05	9.0813e-05	1.9045e-06	2.39203e-06	1.97031e-06	2.66634e-06	2.81539e-06	3.10775e-05	2.10847e-06	3.02527e-06	6.1027e-05	3.1389e-05	2.46869e-06	2.72235e-06	3.14212e-05	6.17317e-05	2.01615e-06	3.11406e-05	2.39993e-06	3.14275e-05	3.08608e-05	3.21401e-05	2.3555e-06	1.58661e-06	3.1181e-05	6.12847e-05	3.12722e-05	2.14649e-06	1.6487e-06	2.08052e-06	3.12194e-05	1.66659e-06	6.02524e-05	2.65604e-06	0.00332804
