	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.108176	0.0509989	0.0315068	0.0227772	0.0169686	0.0138006	0.011039	0.00894065	0.00821647	0.00668451	0.00628927	0.005175	0.00493389	0.00432036	0.0044381	0.00407645	0.00397925	0.00332092	0.00301972	0.00278789	0.00294538	0.00260031	0.0024199	0.00264671	0.00249678	0.00211794	0.00209829	0.00207781	0.00266797	0.00208775	0.00220208	0.00167752	0.00181407	0.00156964	0.00189886	0.00121793	0.00144151	0.00166652	0.00172608	0.00145859	0.00138768	0.00118883	0.00146035	0.0014856	0.00129891	0.00105049	0.00135601	0.00130769	0.00141086	0.00125836	0.000816515	0.00134785	0.00113524	0.000933546	0.00110717	0.000907336	0.000667751	0.00100826	0.000621061	0.000411028	0.000681492	0.000575896	0.000500059	0.000879698	0.000982557	0.000696755	0.000351869	0.00034846	0.000896944	0.000378418	0.000445338	0.000443858	0.000305097	0.000576949	0.000400968	0.000434152	0.000224947	0.00043248	0.000534059	0.000255526	0.00025609	0.00125403
d3_1	0.0624978	0.000109522	6.01746e-06	6.17895e-06	4.99756e-06	5.94853e-06	5.82879e-06	5.66922e-06	5.39763e-06	6.33642e-06	3.91607e-05	5.99356e-06	4.07688e-06	4.01728e-06	4.04214e-06	3.84216e-05	4.74623e-06	4.11483e-06	3.90135e-05	4.79515e-06	3.87954e-05	4.54327e-06	7.36125e-05	3.86065e-05	3.81625e-05	3.77146e-05	3.22328e-06	3.79256e-05	7.20459e-05	3.18574e-06	0.000106841	2.52174e-06	3.1251e-06	0.000105676	7.23727e-05	3.72012e-05	2.46011e-06	3.98442e-06	2.21906e-06	3.73711e-05	2.59002e-06	3.7265e-05	2.46367e-06	2.12943e-06	3.68866e-05	2.06561e-06	1.57515e-06	3.69631e-05	3.70532e-05	7.11467e-05	3.63523e-05	2.40867e-06	2.07101e-06	3.61386e-05	3.58519e-05	3.64567e-05	3.61521e-05	2.00197e-06	0.000105016	3.55974e-05	6.98154e-05	1.86865e-06	1.43594e-06	1.25061e-06	1.08189e-06	3.5475e-05	1.18781e-06	7.16641e-07	3.50696e-05	1.0098e-06	3.55319e-05	1.01659e-06	7.61143e-07	6.59526e-07	6.54166e-07	3.53241e-05	5.17195e-07	4.16977e-07	3.82052e-07	1.80157e-07	3.47151e-05	5.06004e-07	7.02173e-05
d3_2	0.0282114	6.0516e-06	6.68511e-06	6.29657e-06	7.34873e-05	7.48315e-05	3.98634e-05	7.49998e-05	4.45091e-06	5.74516e-06	5.13411e-06	4.84477e-06	3.90645e-05	3.54816e-06	4.04268e-05	3.97502e-06	3.96775e-05	7.29369e-05	3.8951e-05	3.96135e-05	4.46902e-06	4.14316e-06	7.39982e-05	3.8267e-05	7.33835e-05	3.89148e-06	3.91072e-06	7.26966e-05	4.01073e-06	3.69194e-06	3.68083e-06	2.91746e-06	7.14349e-05	0.000106995	2.26298e-06	7.19675e-05	3.32812e-06	3.66722e-05	0.000140649	2.7002e-06	3.73647e-05	2.65733e-06	1.81856e-06	3.64904e-05	3.66924e-05	3.6743e-05	2.24812e-06	7.05237e-05	2.04328e-06	3.61149e-05	3.61175e-05	1.47065e-06	1.90152e-06	3.66112e-05	3.61521e-05	1.74636e-06	3.63634e-05	7.05704e-05	3.60854e-05	7.01777e-05	3.6663e-05	3.5425e-05	3.60574e-05	9.09891e-07	1.59904e-06	7.81938e-07	7.04255e-05	1.23439e-06	1.3768e-06	3.52882e-05	3.53504e-05	3.56547e-05	3.52987e-05	3.51299e-05	4.15844e-07	3.61074e-05	3.44877e-07	3.14663e-07	3.61081e-07	2.56188e-07	2.85626e-07	3.51598e-05	1.77246e-06
d3_3	0.0169004	6.28288e-06	5.47018e-06	5.60546e-06	3.95949e-05	6.653e-06	6.45588e-06	4.03279e-05	4.07659e-05	5.86563e-06	5.39175e-06	5.3416e-06	6.09489e-06	5.01285e-06	5.19293e-06	7.26486e-05	3.94802e-05	5.02794e-06	4.30522e-06	7.48321e-05	3.96527e-05	5.21049e-06	4.43884e-06	3.73647e-06	3.79461e-05	3.81765e-05	3.84097e-05	3.67576e-06	3.25396e-06	3.80869e-05	3.03198e-06	3.27796e-06	3.7237e-05	3.73261e-05	2.79447e-06	3.80163e-05	3.74542e-05	2.55373e-06	3.11768e-06	3.68304e-05	3.69844e-05	3.72506e-05	2.43054e-06	7.03963e-05	3.70738e-05	2.75289e-06	3.68278e-05	7.02856e-05	7.15133e-05	3.68334e-05	1.8079e-06	3.58173e-05	3.59461e-05	3.66062e-05	3.59851e-05	1.95234e-06	3.57257e-05	3.56103e-05	1.49021e-06	1.65761e-06	1.00518e-06	3.58549e-05	1.74773e-06	8.26055e-07	8.25847e-07	4.93612e-07	3.53398e-05	3.62666e-05	8.8932e-07	7.54049e-07	8.68237e-07	5.93285e-07	3.5437e-05	7.63485e-07	7.71282e-07	1.10867e-06	6.18438e-07	6.97695e-05	1.59693e-07	7.05701e-07	6.41388e-07	3.95906e-07	2.56027e-06
d3_4	0.0114238	4.87339e-06	5.70568e-06	5.02429e-06	5.93075e-06	4.0993e-05	6.04194e-06	5.80746e-06	4.05084e-05	4.00839e-05	4.00522e-05	7.36937e-05	4.36841e-06	3.99142e-05	4.47908e-06	5.36984e-06	5.53328e-06	3.90533e-05	7.23062e-05	5.4726e-06	3.87296e-05	3.78655e-05	2.91009e-06	7.29166e-05	3.71554e-05	3.94092e-06	7.32328e-05	3.7681e-05	3.83115e-05	3.14935e-06	3.35955e-06	3.64439e-06	3.74844e-05	3.74893e-05	3.76622e-05	3.80416e-05	2.20461e-06	2.54252e-06	3.27444e-06	2.84343e-06	3.68427e-05	2.85891e-06	2.25762e-06	3.72069e-05	3.66262e-05	1.96026e-06	3.58709e-05	7.12859e-05	3.64968e-05	1.62573e-06	2.65515e-06	2.00252e-06	3.61819e-05	7.03974e-05	2.79264e-06	2.01813e-06	3.67306e-05	3.60438e-05	1.40701e-06	1.61492e-06	1.26132e-06	1.21865e-06	6.54059e-07	2.02447e-06	1.08569e-06	8.86614e-07	3.55796e-05	1.04162e-06	3.5518e-05	8.93527e-07	8.52239e-07	7.11619e-07	4.27822e-07	6.15969e-07	2.93613e-07	5.68656e-07	3.48972e-05	9.30715e-07	2.41285e-07	3.51319e-05	2.5115e-07	4.63595e-05	3.65334e-05
d3_5	0.00828411	5.93433e-06	6.39034e-06	7.49964e-05	4.00877e-05	5.90252e-06	4.04694e-05	5.09382e-06	3.88005e-05	4.98097e-06	5.99959e-06	4.74483e-06	5.56507e-06	4.3578e-06	5.00268e-06	3.88979e-06	4.17155e-06	4.63462e-06	7.38717e-05	3.81884e-06	3.95685e-05	4.20756e-06	3.92649e-06	4.49245e-06	5.11216e-06	3.86423e-05	4.24565e-06	3.605e-06	3.05311e-06	3.8433e-06	3.72611e-05	3.57351e-06	3.83623e-05	3.55478e-06	3.18903e-06	0.000105865	3.16522e-06	3.72079e-05	7.09909e-05	3.73629e-05	3.73881e-05	7.1639e-05	3.59774e-05	2.16573e-06	3.58207e-05	2.0366e-06	2.06746e-06	3.60334e-05	1.9905e-06	7.14197e-05	0.000106078	1.83076e-06	1.76452e-06	1.34134e-06	1.41226e-06	1.0144e-06	1.1836e-06	1.3469e-06	7.13608e-05	1.57899e-06	3.56447e-05	3.58092e-05	1.52171e-06	1.30578e-06	1.4768e-06	7.94744e-07	8.42132e-07	1.34588e-06	3.54767e-05	1.08798e-06	3.59302e-05	4.73697e-07	1.087e-06	3.52509e-05	3.53136e-05	3.55444e-05	3.56456e-05	7.12687e-07	3.47021e-05	3.14274e-07	6.17796e-07	8.11845e-05	0.000105661
d3_6	0.00621759	4.12274e-05	6.28978e-06	5.01896e-06	4.06699e-05	6.28952e-06	4.99471e-06	3.95678e-05	4.55434e-06	3.90844e-05	5.08866e-06	4.07964e-05	3.83154e-05	4.76714e-06	3.99105e-05	3.85487e-05	4.57785e-06	4.55883e-06	3.89831e-05	7.41735e-05	4.4087e-06	7.30931e-05	7.26581e-05	3.68438e-06	2.98173e-06	2.25089e-06	3.98092e-06	3.77194e-05	7.25236e-05	3.7987e-05	3.6691e-05	3.7238e-05	2.78017e-06	3.1249e-06	3.32882e-06	3.71778e-05	3.67282e-05	2.9092e-06	3.64871e-05	2.08846e-06	3.683e-05	1.68746e-06	7.17785e-05	2.08815e-06	2.7854e-06	3.67327e-05	2.19438e-06	3.7325e-05	3.60695e-05	1.39087e-06	2.02144e-06	1.39724e-06	2.18003e-06	3.63711e-05	1.84358e-06	3.61061e-05	3.62822e-05	9.08123e-07	1.95281e-06	7.06342e-05	3.56094e-05	3.56575e-05	3.63737e-05	1.08215e-06	8.88362e-07	8.34972e-07	9.09784e-07	3.58658e-05	1.09101e-06	1.04008e-06	1.06035e-06	1.08283e-06	8.65861e-07	5.82329e-07	5.25102e-07	4.22442e-07	3.50084e-05	7.11867e-07	5.50847e-07	4.554e-07	3.58829e-07	7.19364e-07	3.65081e-05
d3_7	0.00485729	8.18996e-06	6.41326e-06	5.84232e-06	4.01195e-05	4.88044e-06	5.67207e-06	5.5135e-06	6.27937e-06	4.04653e-05	3.91379e-05	4.55509e-06	5.74486e-06	4.6232e-06	5.19241e-06	4.01597e-06	3.95902e-06	4.97794e-06	4.02412e-06	3.96609e-06	3.20742e-06	3.15214e-06	3.85145e-05	7.2632e-05	3.98204e-05	2.72457e-06	4.66153e-06	3.10502e-06	3.2762e-06	3.7815e-05	3.78587e-05	3.79445e-05	2.62878e-06	2.79251e-06	7.19956e-05	3.75975e-05	3.72502e-05	3.4023e-06	7.17329e-05	3.7673e-05	3.75402e-05	7.10006e-05	3.75128e-05	2.02925e-06	3.717e-05	3.66286e-05	3.74282e-05	7.07673e-05	1.38654e-06	2.35611e-06	2.07414e-06	3.60447e-05	1.65332e-06	2.03944e-06	1.05046e-06	1.3158e-06	1.18473e-06	3.67275e-05	1.83028e-06	1.13216e-06	2.04613e-06	6.71101e-07	3.51125e-05	3.60854e-05	3.52569e-05	1.13081e-06	3.54241e-05	7.00599e-05	3.54456e-05	3.52836e-05	6.46756e-07	4.64317e-07	8.0969e-07	5.54759e-07	3.52799e-05	3.48752e-05	3.52495e-05	1.02205e-06	6.9672e-05	3.53921e-05	1.3189e-07	6.9385e-07	3.65927e-05
d3_8	0.00393655	3.90842e-05	3.97086e-05	5.55934e-06	7.55454e-05	4.00137e-05	4.07945e-05	4.00915e-05	5.61215e-06	4.03017e-05	5.98648e-06	5.76337e-06	5.41113e-06	5.47307e-06	3.9009e-05	4.51866e-06	5.68432e-06	3.78847e-06	7.37833e-05	4.05821e-06	3.98673e-06	3.79352e-05	3.85777e-05	0.00014162	3.84126e-05	0.000142499	3.8885e-05	3.85517e-05	3.81334e-05	3.35673e-06	3.14118e-06	2.98232e-06	3.65639e-05	3.68212e-05	3.42181e-06	7.16871e-05	7.16103e-05	3.74278e-05	3.09203e-06	2.58143e-06	3.76608e-05	2.43799e-06	2.46599e-06	3.7008e-05	2.12608e-06	3.71995e-05	1.69369e-06	3.64809e-05	7.0975e-05	1.94067e-06	3.61971e-05	2.05437e-06	1.59535e-06	1.65649e-06	3.58693e-05	2.09954e-06	1.89678e-06	1.55592e-06	1.81487e-06	9.58455e-07	1.3376e-06	1.29926e-06	1.75689e-06	7.02702e-05	1.20883e-06	1.17016e-06	9.21238e-07	1.26439e-06	3.52657e-05	1.29058e-06	7.91459e-07	3.55017e-05	8.74463e-07	3.48979e-05	3.27334e-07	5.8405e-07	5.21331e-07	3.51655e-05	3.5135e-05	2.93613e-07	3.72561e-07	5.42402e-07	2.34517e-06
d3_9	0.00308203	4.01324e-05	0.000109943	5.8079e-06	4.00016e-05	3.93847e-05	4.734e-06	3.98167e-06	3.93147e-05	3.95993e-05	5.17429e-06	2.74713e-06	3.90235e-05	3.87215e-05	5.40368e-06	3.92584e-06	3.83923e-05	3.88058e-05	3.83622e-05	4.66045e-06	3.12368e-06	3.5584e-06	7.42556e-05	3.82133e-05	2.47583e-06	3.6025e-06	3.70934e-05	3.7354e-05	3.23064e-06	2.79647e-06	7.18119e-05	3.37946e-06	3.71555e-05	3.69626e-05	2.0917e-06	3.73385e-05	2.63592e-06	7.19557e-05	3.23445e-06	2.81489e-06	3.70028e-05	3.66139e-05	2.30173e-06	3.62508e-05	2.7076e-06	2.22227e-06	2.37897e-06	1.896e-06	2.2699e-06	1.59667e-06	1.92921e-06	7.0636e-05	3.63497e-05	3.61157e-05	1.60834e-06	3.58213e-05	7.0089e-05	1.6288e-06	3.57846e-05	1.15415e-06	1.41864e-06	9.34451e-07	1.15372e-06	1.32748e-06	1.07443e-06	8.14794e-05	1.12395e-06	3.83628e-07	6.41271e-07	6.66214e-07	8.73178e-07	8.36251e-07	7.48169e-07	1.23931e-06	4.73574e-07	8.44647e-07	1.96473e-07	3.55553e-07	5.1967e-07	3.04117e-07	5.73478e-07	7.49735e-07	7.04576e-05
