	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0132001	0.0071021	0.00520558	0.00417938	0.00364058	0.0032361	0.00298806	0.00258518	0.00253546	0.00238969	0.00232651	0.00227257	0.00212011	0.00209666	0.00186248	0.00207977	0.0018337	0.00197156	0.00187371	0.0017408	0.00184622	0.00176604	0.00183453	0.00174672	0.00163827	0.00167451	0.00156055	0.00162346	0.00149644	0.00160615	0.0015593	0.00153206	0.00154806	0.00176736	0.0015462	0.00155639	0.00147757	0.00141221	0.00153212	0.00154336	0.00149317	0.00146411	0.00156921	0.00150943	0.00145867	0.00134842	0.00159232	0.00146178	0.00134355	0.00145021	0.00144471	0.0014654	0.00146834	0.00139237	0.0013525	0.00126951	0.00143046	0.00150624	0.00140915	0.00139345	0.00140577	0.00133247	0.00140185	0.0013774	0.0013698	0.00127971	0.00128224	0.00131451	0.00133144	0.00131923	0.0015141	0.00129106	0.00137905	0.00135103	0.00136149	0.0013032	0.00130463	0.0014439	0.00116732	0.0014734	0.00121177	0.00143284	0.00141806	0.00131837	0.00132971	0.00125127	0.00144172	0.00140201	0.00123724	0.00118199	0.00132671	0.00128512	0.00132166	0.200887
d3_1	0.0842206	1.41877e-06	0	1.13143e-06	0	0	2.92913e-06	0	0	0	9.80271e-08	0	1.05056e-06	0	0	1.20551e-06	1.57852e-06	1.06087e-06	0	3.65155e-06	3.33611e-06	0	1.11393e-06	0	1.0443e-06	0	2.68942e-06	0	1.42682e-06	6.56661e-07	2.90811e-06	5.02046e-06	0	1.5652e-07	0	0	0	6.4643e-06	1.35127e-06	2.69508e-06	0	1.71656e-06	0	3.57543e-06	2.3455e-06	0	2.27774e-06	5.75113e-06	0	5.32922e-06	6.61343e-06	3.18011e-06	0	4.90998e-06	1.04268e-06	0	6.82412e-07	1.2954e-06	0	0	0	2.78825e-07	3.23382e-06	5.34196e-06	2.51356e-06	0	6.11383e-07	1.48445e-06	6.35789e-06	6.66372e-06	0	3.28956e-06	3.70906e-06	1.70502e-06	7.61212e-08	0	0	0	2.9579e-06	9.68154e-06	8.56682e-06	4.72053e-06	9.37913e-08	0	0	3.42629e-06	6.53422e-07	4.14226e-06	1.24786e-06	0	1.39402e-07	0	4.45637e-07	1.72022e-07	0.000474321
d3_2	0.0373067	0	3.14158e-07	5.92812e-07	3.61505e-06	3.89828e-06	7.49011e-06	0	0	2.00504e-06	0	1.63316e-06	1.20789e-05	0	0	4.18955e-06	2.11537e-06	3.45554e-07	1.46207e-05	0	2.42338e-06	6.579e-06	3.71429e-06	0	5.83364e-06	4.33729e-06	0	5.64414e-06	0	4.79804e-07	0	3.20823e-06	0	0	0	0	4.18141e-06	7.83052e-07	0	0	0	0	2.22189e-06	0	3.21117e-06	2.04881e-07	2.08735e-07	1.07521e-05	0	3.85794e-06	1.06953e-07	1.26181e-06	2.05662e-06	0	3.23454e-06	0	2.82032e-06	1.01972e-07	0	0	6.39873e-07	4.11587e-06	7.45006e-08	0	7.85123e-06	3.6496e-06	1.59372e-06	7.03477e-07	1.64654e-06	7.44724e-06	0	4.2075e-06	3.3762e-07	5.25054e-06	0	1.92581e-06	0	6.00165e-07	0	2.44565e-06	2.80919e-07	0	1.894e-06	2.35433e-06	0	7.23973e-06	9.8453e-07	5.40882e-06	4.97537e-06	1.00327e-06	6.74455e-07	9.5005e-06	0	0	0.000527017
d3_3	0.0219758	8.61036e-06	0	3.90595e-06	2.05416e-06	3.64316e-06	0	0	5.10161e-06	1.18312e-06	2.11366e-06	3.30518e-06	1.594e-06	2.41874e-06	2.60776e-06	6.56103e-06	1.83206e-06	0	2.99528e-06	5.8383e-06	0	1.31454e-06	3.01151e-06	6.16924e-07	7.32566e-07	0	3.84919e-06	1.9625e-06	0	1.68269e-08	4.77259e-06	1.09286e-06	3.11561e-06	4.69272e-06	2.17569e-07	8.85257e-07	6.72825e-08	1.74129e-06	1.74055e-07	0	2.90778e-06	0	1.64513e-06	4.72049e-07	0	8.22164e-07	1.9713e-06	0	2.04324e-07	0	2.29411e-07	1.02079e-05	3.67437e-06	7.98605e-07	1.85623e-06	5.53042e-06	0	6.50098e-06	0	8.22264e-07	4.47934e-06	8.44741e-07	6.76134e-07	8.526e-07	0	0	1.30261e-07	0	1.2314e-06	0	0	2.32389e-06	2.68608e-06	4.72634e-06	0	3.2553e-06	3.44293e-06	5.37163e-08	1.25453e-06	9.60008e-07	0	3.0909e-07	5.30956e-07	7.04097e-06	0	0	0	0	0	0	2.61467e-07	3.63523e-06	0	5.43956e-06	0.000525617
d3_4	0.0147197	8.64599e-07	0	4.42099e-06	5.8541e-07	1.1074e-06	1.73155e-06	6.29768e-06	3.17122e-06	0	8.46418e-07	0	1.18678e-06	6.08983e-07	6.92814e-07	7.85575e-06	2.26766e-06	6.95857e-06	1.26538e-07	2.88654e-09	8.68841e-07	3.30663e-06	2.54782e-06	8.44779e-07	1.09589e-06	0	0	4.22746e-06	3.27532e-06	0	9.55709e-06	4.78625e-06	8.26777e-07	0	0	0	0	0	2.42517e-05	0	1.05625e-06	0	0	3.05545e-06	0	0	3.34985e-06	2.29439e-08	1.27066e-06	3.76533e-06	1.86e-06	0	1.03503e-05	8.66175e-06	1.86526e-07	0	0	0	3.52071e-06	0	0	1.89179e-06	0	0	2.91394e-06	0	6.47696e-07	3.03941e-06	5.6042e-08	0	7.83779e-08	1.0666e-06	0	0	3.77722e-07	0	0	1.03685e-05	0	1.86288e-07	9.20072e-06	0	0	4.13811e-06	0	3.04699e-06	0	0	5.83167e-07	0	1.30411e-06	1.36137e-06	3.63915e-06	0	0.000456403
d3_5	0.0105035	5.86045e-06	0	0	6.00845e-07	3.82571e-06	2.87668e-06	0	7.67202e-06	1.52366e-06	0	1.01742e-05	1.99909e-07	9.829e-09	7.10514e-06	0	7.33248e-06	4.94527e-08	1.64363e-06	3.88917e-07	9.18636e-06	2.18963e-06	0	0	1.12066e-07	2.69179e-06	2.98844e-06	6.62274e-06	0	0	5.8222e-06	0	8.9367e-06	4.33176e-06	8.0674e-07	4.22591e-06	3.65554e-06	0	3.83003e-06	0	5.84989e-06	2.38983e-06	7.76253e-07	1.27205e-06	5.07763e-06	0	2.58381e-07	1.12683e-05	3.30077e-07	0	0	0	1.02398e-05	4.71808e-07	4.6561e-06	5.4227e-06	7.45103e-06	1.50038e-06	0	6.63482e-06	7.67774e-07	2.66754e-06	0	0	1.58073e-06	8.92996e-06	8.57439e-06	5.36142e-06	5.3983e-06	0	3.82429e-06	0	0	0	2.9362e-07	0	2.53792e-06	1.84751e-06	0	2.3671e-06	0	3.62804e-07	0	2.61612e-06	1.39335e-07	0	0	1.29212e-06	0	0	4.53729e-07	1.63158e-05	3.65453e-06	0	0.000536356
d3_6	0.00776595	1.4607e-06	4.07817e-06	7.76124e-06	0	3.19269e-07	1.66258e-06	0	5.53592e-06	2.50058e-06	0	0	0	0	0	0	0	6.63734e-07	0	0	5.82797e-07	1.29235e-06	1.82535e-06	4.85685e-06	2.17139e-06	0	3.35146e-06	0	5.34329e-06	0	1.23545e-06	0	1.87114e-05	9.93936e-07	0	0	0	3.15778e-06	1.86241e-06	0	2.96692e-06	1.70014e-06	0	2.40497e-06	1.50616e-06	1.79887e-06	2.41569e-07	1.25347e-06	0	0	5.37851e-06	1.47214e-07	0	1.50421e-07	8.9247e-07	7.56123e-06	3.9026e-07	0	4.34735e-06	6.51472e-07	3.14703e-06	0	8.16192e-07	2.47004e-07	6.54929e-07	1.3986e-07	1.41715e-06	7.30304e-07	1.9642e-06	2.35165e-06	0	4.5124e-06	0	0	1.06574e-06	0	2.16015e-08	0	0	0	3.88758e-06	0	0	0	7.15332e-06	1.11596e-05	0	0	9.76439e-06	0	6.77645e-07	1.06614e-06	0	0	0.000518396
d3_7	0.00618771	0	1.82284e-06	0	6.18911e-06	1.25752e-06	2.6366e-06	0	3.91013e-06	4.76608e-06	1.05066e-05	0	3.39259e-07	1.4957e-06	4.14446e-06	2.79232e-07	5.36113e-06	1.69928e-06	0	5.22756e-07	1.42782e-05	1.10672e-05	0	2.10075e-06	1.92148e-06	0	0	1.9788e-06	0	0	3.68969e-07	5.29429e-06	1.05262e-06	0	4.06008e-06	7.60577e-06	0	0	0	4.61797e-06	0	4.3612e-07	0	0	1.29762e-06	2.81803e-06	0	0	8.84799e-07	0	5.08363e-06	6.71336e-06	0	0	0	1.62139e-06	9.72023e-07	0	0	1.19462e-06	1.80747e-05	9.03721e-08	1.2833e-06	4.86601e-07	0	1.39138e-06	0	3.5697e-06	0	0	0	0	0	3.73735e-06	4.88687e-07	0	0	0	1.71284e-06	4.79666e-06	3.60753e-06	3.45551e-06	0	6.57034e-06	6.30967e-06	6.00756e-06	6.34869e-07	0	0	1.23949e-07	0	0	4.46716e-07	0	0.000418189
d3_8	0.00480678	6.97126e-06	6.35084e-07	7.5743e-06	1.26848e-06	0	0	2.53317e-06	3.58435e-06	0	0	0	0	1.30131e-06	4.2132e-07	7.11909e-06	5.95707e-07	0	0	2.76158e-08	1.59034e-06	0	9.67167e-07	1.62001e-06	1.59867e-07	7.56882e-06	2.21368e-06	0	4.23103e-07	4.08548e-06	5.43544e-06	0	2.04227e-06	2.23822e-07	0	1.77504e-06	0	2.20057e-06	0	0	1.20086e-06	4.38792e-06	3.52171e-07	0	0	3.11343e-06	5.82861e-08	0	0	1.76244e-06	5.7208e-07	0	5.68e-06	3.22299e-06	0	7.63025e-08	3.07417e-06	5.13979e-06	1.31084e-06	3.2793e-07	3.32534e-06	9.11626e-07	0	4.28322e-06	6.59693e-07	3.04821e-07	0	6.9143e-06	1.17191e-06	5.3128e-06	8.97914e-06	1.09399e-06	3.84154e-06	1.93647e-06	8.38241e-07	5.76055e-06	1.36676e-06	1.341e-06	0	0	6.64497e-06	0	3.64869e-06	0	0	1.19528e-06	1.44629e-06	3.5068e-06	2.07567e-06	2.94811e-07	2.52781e-06	0	0	4.39189e-06	0.000513748
d3_9	0.00384384	0	1.46658e-06	6.59892e-06	1.16766e-06	0	0	2.32876e-06	1.37592e-05	0	0	2.61247e-06	0	0	1.17631e-06	2.43826e-07	2.59624e-06	1.88893e-07	0	6.80784e-06	1.57458e-06	0	0	2.93784e-07	0	0	5.19552e-06	4.7848e-06	1.63223e-06	0	1.33072e-05	0	6.58318e-07	8.05808e-06	0	0	6.16365e-06	1.33227e-06	0	0	0	6.18833e-07	0	7.67995e-06	1.25481e-06	2.20813e-06	0	0	2.31895e-07	6.46369e-06	0	0	0	8.21179e-06	0	0	1.6486e-06	0	3.58327e-07	0	9.5273e-07	0	0	0	6.03274e-06	0	2.12771e-06	0	0	0	0	1.57754e-06	6.00425e-06	9.30907e-06	8.73442e-07	0	5.73367e-06	1.66978e-06	2.20586e-06	0	1.16898e-06	0	0	0	3.99291e-06	4.28042e-06	7.31124e-07	3.67198e-07	6.10699e-07	0	5.59093e-06	8.64632e-06	3.41264e-06	0	0.000381471
