	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0131889	0.00707339	0.00511675	0.00409682	0.00349263	0.00310021	0.0028341	0.00255127	0.00242093	0.00226711	0.00220988	0.00212986	0.00195071	0.00197647	0.00168823	0.00197237	0.00173627	0.00188746	0.00176039	0.00157402	0.00171128	0.00155308	0.00167969	0.00159089	0.00149187	0.00145744	0.00141958	0.00149148	0.00135898	0.0014387	0.00145016	0.00143217	0.00142229	0.00158119	0.00138051	0.00137889	0.00135708	0.00128831	0.00136696	0.00142826	0.0013417	0.00131442	0.00140067	0.00132105	0.00126948	0.00116085	0.00147799	0.00134937	0.00126605	0.00129406	0.00130705	0.00134187	0.00137303	0.00119013	0.00126844	0.00110945	0.00131249	0.00135915	0.00128323	0.00131487	0.00127788	0.00120973	0.00119268	0.00120609	0.00114377	0.00115832	0.00114889	0.00120451	0.00118683	0.00116056	0.00134456	0.00118346	0.00122182	0.00127999	0.00116577	0.00113398	0.00108976	0.00124611	0.00109474	0.00128761	0.00108933	0.00129579	0.00119254	0.00118115	0.00119817	0.00112398	0.00133984	0.00115944	0.00111441	0.00106095	0.0011486	0.0010385	0.00122489	0.166641
d2_1	0.0282256	9.40151e-06	5.12449e-07	4.18223e-06	8.21519e-07	5.87233e-06	6.40494e-07	6.6094e-06	1.17457e-05	4.98692e-06	2.30782e-05	4.88343e-06	1.54532e-05	2.19835e-05	1.36022e-05	1.83197e-05	3.11949e-06	4.92149e-06	9.75197e-06	5.76655e-08	3.14968e-06	7.1211e-06	7.79186e-06	6.21758e-06	6.05262e-06	1.31943e-05	1.29309e-05	0	6.61242e-06	6.3071e-06	1.73635e-05	4.2584e-06	1.16407e-05	6.17325e-06	2.43201e-06	1.8943e-05	8.39162e-06	1.59319e-05	5.25977e-06	7.52477e-06	3.26783e-06	1.17544e-05	0	2.15381e-05	1.05901e-05	1.94938e-06	3.51733e-06	4.03084e-06	5.69739e-06	9.95261e-06	7.56617e-06	9.79439e-06	1.14502e-05	1.98492e-06	3.44848e-06	3.76494e-06	1.34371e-05	6.36183e-06	1.67768e-07	3.34636e-06	1.2482e-06	9.84234e-07	7.71236e-07	4.91874e-06	9.20493e-06	3.3257e-06	3.92583e-07	7.18752e-07	5.9718e-06	8.97433e-07	6.7896e-06	4.30101e-06	1.43194e-05	1.27363e-05	2.34271e-06	7.32335e-06	2.03909e-05	1.90659e-06	1.14281e-05	4.70174e-06	1.26001e-05	8.05224e-06	2.93713e-06	3.04874e-06	1.81446e-06	2.63574e-07	7.93125e-06	1.69412e-07	3.4336e-06	1.09574e-05	9.09334e-06	2.44653e-06	1.10357e-06	1.10962e-06	0.0011646
d2_2	0.0153983	7.35361e-06	7.40945e-06	1.20531e-05	8.53697e-06	1.6243e-06	0	3.23014e-06	9.83186e-06	4.03551e-06	6.28297e-06	1.05797e-05	3.8548e-07	9.86005e-06	5.70265e-06	7.51611e-06	1.69229e-06	1.05096e-05	3.77298e-06	1.16518e-05	0	5.2702e-06	5.56412e-06	1.01266e-05	5.82745e-06	2.32412e-06	2.41391e-07	1.68007e-06	4.93805e-06	0	1.45359e-06	2.93304e-06	4.63535e-06	8.57144e-06	1.25109e-05	1.5012e-06	9.53948e-06	7.29246e-06	2.36076e-06	0	1.88726e-06	4.57967e-06	5.83605e-06	1.98854e-06	1.32314e-06	4.34775e-06	3.17711e-06	5.47852e-06	4.8734e-06	2.22008e-06	4.00353e-06	1.17889e-07	3.47049e-06	0	6.45599e-06	4.80713e-07	3.86614e-06	5.72242e-06	2.20892e-06	5.38446e-06	1.86784e-06	5.74863e-06	9.44741e-07	6.69119e-06	3.4616e-06	1.34522e-05	2.77019e-07	1.08552e-05	1.07429e-05	0	1.78334e-06	3.10495e-06	0	7.8634e-06	1.48805e-06	1.21839e-05	1.45858e-06	7.68535e-06	4.29824e-07	0	4.00983e-06	3.62085e-06	5.44752e-06	1.89554e-05	1.06829e-05	4.05749e-06	8.87626e-06	9.40375e-06	3.7928e-06	4.60791e-06	1.0381e-05	9.34206e-06	8.10106e-07	2.23203e-06	0.00113541
d2_3	0.0112207	2.02559e-06	1.68178e-05	2.65964e-06	1.31411e-06	1.3353e-08	1.29175e-05	6.11515e-06	5.30463e-06	4.03607e-06	8.47825e-06	4.80996e-06	0	0	3.02113e-06	2.15608e-07	0	3.46213e-06	1.33538e-05	8.52614e-06	4.30369e-06	4.36513e-06	3.92184e-06	2.87677e-06	9.1404e-06	4.02933e-06	6.89565e-07	9.8743e-06	1.0142e-06	7.2126e-07	1.97741e-05	2.74723e-06	1.43754e-06	1.37889e-06	5.56465e-06	5.98087e-06	6.25765e-06	2.88366e-06	7.65756e-06	7.46396e-06	1.65456e-06	4.82871e-06	9.86627e-06	0	5.85389e-06	7.85695e-07	3.54032e-06	6.23016e-06	0	3.69386e-06	4.92044e-06	6.83624e-07	1.03847e-05	7.75432e-06	2.30214e-07	6.32913e-07	2.89343e-06	8.6582e-06	4.6802e-06	6.72951e-06	1.3393e-06	1.07362e-05	3.00261e-06	1.08931e-05	1.79758e-06	1.90037e-06	2.19868e-06	3.51573e-06	7.75317e-06	7.4729e-06	1.72649e-05	3.40541e-06	1.93607e-06	1.41897e-05	0	1.73888e-05	4.22238e-06	0	0	4.58904e-06	5.12279e-07	7.16863e-06	0	1.63542e-06	1.86074e-06	4.05327e-06	5.80562e-07	2.94877e-06	4.53147e-06	6.91717e-06	8.2873e-06	3.07712e-06	1.84367e-06	5.20006e-06	0.00119161
d2_4	0.00877358	7.32999e-06	5.94565e-06	2.54507e-06	3.69566e-07	1.38998e-06	2.56539e-06	3.84187e-06	9.18919e-06	8.05865e-06	4.2845e-06	1.38653e-06	5.1481e-06	5.19232e-06	4.28145e-06	1.50962e-06	7.26696e-06	0	8.26028e-06	9.24415e-07	6.99696e-06	2.80605e-05	1.06486e-05	1.07576e-06	2.15617e-06	2.6447e-06	9.92349e-06	8.50632e-06	3.0866e-06	7.2505e-06	4.36489e-06	9.73267e-07	2.70661e-06	9.89841e-06	8.36287e-06	1.18577e-05	8.837e-06	6.08901e-06	5.78778e-06	4.46588e-07	1.42455e-05	1.1906e-05	7.85924e-06	8.77085e-06	2.40782e-06	5.0926e-06	7.70284e-07	1.90545e-06	9.11568e-06	7.45039e-06	2.99071e-06	0	6.12332e-06	2.96237e-06	6.50962e-06	7.69532e-07	1.40258e-06	1.29564e-06	1.5272e-05	4.67161e-06	1.98167e-06	3.19661e-06	2.262e-06	1.0788e-06	1.00568e-06	1.84671e-06	5.23509e-07	1.43322e-05	1.07949e-05	3.217e-07	3.96927e-06	7.76193e-06	1.38498e-05	2.15e-07	2.73792e-06	8.55347e-06	7.33622e-07	7.62106e-07	3.54746e-06	7.73671e-06	2.34331e-05	5.55145e-06	6.52872e-06	8.45569e-06	1.18981e-06	1.32565e-05	2.97026e-06	5.8778e-06	8.00119e-06	2.12686e-05	5.94375e-06	1.26454e-06	9.16979e-06	1.49373e-06	0.00127289
d2_5	0.00782243	6.48439e-06	3.81692e-06	1.2096e-05	2.45239e-06	5.34819e-07	1.96376e-05	2.1967e-07	2.90797e-07	1.70675e-05	6.27518e-06	1.02716e-05	4.15168e-06	3.30354e-06	1.01496e-05	4.48225e-06	3.52381e-06	1.70692e-05	1.96749e-06	5.46181e-06	5.1201e-06	1.17052e-05	5.76209e-06	1.08493e-05	7.34576e-06	7.55399e-06	1.38374e-06	2.37746e-06	2.11459e-06	7.48626e-06	9.68955e-08	3.22262e-06	4.12264e-06	3.03991e-06	5.63902e-06	0	7.11354e-06	5.73922e-06	0	8.85345e-06	1.10894e-06	4.80287e-06	4.48136e-07	3.55763e-06	4.03528e-06	1.97395e-06	0	4.12754e-06	5.9858e-06	0	1.8591e-06	4.60174e-06	4.91052e-08	3.43952e-06	7.06594e-06	1.45624e-05	1.48499e-06	2.40654e-06	5.14414e-06	1.59945e-06	5.5525e-06	0	1.94243e-06	9.73714e-06	9.28546e-07	3.56715e-06	3.46704e-06	2.03827e-05	1.6782e-05	1.40615e-07	1.38656e-05	1.41995e-05	8.22701e-07	7.81595e-07	5.80766e-06	3.91525e-06	5.77897e-06	1.11224e-06	6.02571e-06	3.83836e-07	3.38186e-06	3.34296e-06	1.29556e-05	5.47204e-06	4.5886e-06	0	2.18058e-06	6.93898e-06	5.06732e-06	8.48853e-06	1.92835e-06	5.88636e-06	5.86721e-06	1.14985e-05	0.0011678
d2_6	0.00697242	1.95125e-06	2.19057e-06	5.39617e-06	3.30023e-06	1.50412e-05	4.78537e-06	1.67794e-06	6.70292e-06	1.02064e-05	1.27346e-06	4.88329e-06	6.04328e-06	6.7624e-07	6.45133e-06	7.10828e-06	1.32529e-05	1.07025e-05	8.94861e-06	1.64745e-06	9.93819e-07	0	0	1.25646e-06	4.2613e-06	1.17723e-05	4.13185e-06	1.28307e-05	0	5.57622e-06	5.29427e-06	5.13582e-06	4.47789e-06	2.09879e-06	9.15054e-08	1.11198e-05	4.22819e-06	6.4556e-06	1.40961e-06	3.42921e-06	9.83191e-06	1.52475e-05	2.0199e-06	1.02407e-05	1.1112e-06	2.93139e-06	5.55677e-07	3.6065e-06	0	6.224e-06	2.47527e-06	2.63161e-06	3.68515e-06	1.23168e-05	2.8626e-07	6.68512e-06	1.43704e-06	1.19412e-05	5.36882e-06	1.17248e-05	7.48535e-06	2.18309e-05	3.02985e-06	2.20809e-06	1.86484e-05	1.16443e-05	2.17876e-07	2.37417e-06	3.86232e-06	4.07707e-06	9.27913e-07	3.1739e-06	2.53696e-06	1.53493e-08	2.69572e-06	6.51007e-06	5.80129e-07	4.07028e-06	4.3811e-06	1.17532e-06	6.83423e-06	9.59563e-06	3.61368e-06	7.14014e-06	5.78071e-06	8.76598e-06	5.12096e-06	5.25045e-06	1.32353e-05	9.7004e-07	9.75219e-06	7.53275e-06	1.86719e-05	2.0802e-05	0.00119145
d2_7	0.00628121	8.33435e-06	9.45006e-06	1.17435e-05	3.83311e-06	7.95448e-06	2.21974e-06	6.353e-06	1.03326e-06	3.53899e-06	5.16511e-06	1.12537e-05	8.70304e-06	4.06059e-06	1.65791e-06	4.87825e-07	1.31697e-06	5.56017e-06	1.05362e-06	6.37356e-06	4.08334e-06	7.71498e-08	1.49062e-06	6.06793e-06	3.14446e-06	1.14279e-05	1.10104e-05	9.1663e-06	6.40539e-07	5.76226e-06	5.74446e-06	5.11369e-06	1.78667e-07	2.31802e-06	2.96376e-06	1.15122e-05	1.52787e-05	4.42119e-06	1.08369e-05	9.89628e-06	7.94682e-06	1.25903e-05	3.83589e-06	8.37461e-06	9.47955e-06	3.88491e-06	0	4.25762e-06	5.86981e-06	0	6.53897e-06	0	5.42511e-06	7.38305e-06	2.84612e-06	3.90616e-06	0	8.86827e-06	8.63531e-07	6.91756e-06	4.78763e-06	7.86985e-06	1.02489e-06	4.50223e-06	4.54348e-06	1.02136e-05	2.65307e-06	0	6.20249e-06	5.29457e-06	2.60594e-06	2.00565e-06	9.88913e-06	0	1.23946e-06	1.41821e-05	8.64328e-06	6.12921e-06	8.68053e-06	8.01439e-07	3.49964e-06	1.58999e-06	5.39473e-07	7.85516e-07	1.29496e-05	1.05218e-06	1.2505e-05	0	3.10415e-06	1.42347e-05	3.8793e-06	8.14833e-06	6.23608e-06	1.73547e-05	0.00103826
d2_8	0.00597578	3.35941e-06	3.2519e-06	9.41912e-07	2.61903e-06	3.01372e-06	5.07126e-06	2.39535e-06	3.58284e-06	9.76389e-06	9.96291e-06	1.43374e-05	8.53477e-06	6.00092e-06	4.7694e-06	2.02793e-06	5.59127e-06	4.67301e-06	3.95136e-06	1.62031e-06	0	4.77123e-06	0	1.14322e-05	0	2.8226e-06	7.99163e-06	8.94915e-06	2.45535e-06	2.06668e-05	1.29764e-05	1.96119e-06	8.65787e-07	6.13372e-06	1.09433e-06	7.39721e-06	8.68604e-07	1.10968e-05	3.02565e-06	3.88247e-06	1.8497e-05	6.65317e-06	6.92791e-06	1.19654e-05	1.90055e-06	8.95577e-07	0	3.73332e-06	1.49886e-06	1.26033e-05	1.56095e-05	1.90713e-07	0	6.76254e-07	2.09504e-06	8.05406e-07	1.67884e-05	7.03924e-06	3.26378e-06	4.34377e-06	4.29023e-07	1.11002e-06	4.49594e-09	4.77233e-06	6.61858e-06	5.82928e-06	1.35934e-05	5.73644e-06	4.61079e-06	0	2.78434e-06	6.39113e-06	5.15338e-06	7.94687e-06	2.23595e-06	8.03698e-06	5.33254e-06	4.88762e-06	1.65379e-06	3.51635e-06	1.14892e-05	2.8599e-06	1.78611e-06	1.26326e-06	6.53291e-06	5.77376e-06	7.01123e-06	1.19763e-06	1.14506e-06	1.04615e-05	0	3.75005e-07	5.04292e-06	2.51378e-06	0.00129811
d2_9	0.00536595	9.46096e-06	8.14029e-06	5.79285e-06	1.08006e-05	9.57643e-06	3.95099e-06	6.61939e-06	1.30162e-06	2.7123e-06	1.61851e-05	1.44892e-05	9.85312e-07	5.93279e-06	1.29977e-05	1.20641e-05	1.9831e-06	4.98426e-06	5.38221e-07	6.20938e-06	2.61784e-06	1.47779e-06	4.63392e-07	4.60019e-06	1.81291e-05	1.1662e-05	2.8156e-06	1.59717e-05	1.03824e-05	4.424e-07	5.16511e-06	2.64101e-06	1.61562e-06	8.25046e-06	7.30847e-06	1.08765e-06	7.76155e-06	4.59991e-06	9.54608e-06	4.15441e-06	1.0571e-05	4.72334e-06	4.49999e-07	0	0	1.43796e-06	1.13129e-05	1.87778e-06	4.02358e-06	2.86939e-06	4.41394e-06	9.31976e-06	4.44377e-06	1.40724e-06	1.22549e-05	9.73152e-06	2.6028e-06	2.89596e-06	2.95913e-06	2.11569e-06	6.99407e-06	1.29961e-05	1.19044e-05	8.73222e-06	0	1.82375e-06	2.98823e-06	4.82703e-06	5.80498e-06	3.69252e-06	4.5742e-06	6.18948e-06	2.51162e-06	1.04019e-07	1.69362e-06	8.53274e-06	4.73374e-06	1.07545e-05	7.94155e-06	0	3.38024e-06	3.52972e-06	4.77999e-06	0	8.96186e-06	1.48732e-05	1.45385e-06	6.57064e-07	1.23978e-05	5.31484e-06	5.39495e-08	8.37187e-06	2.03311e-06	3.29164e-06	0.00128213
