	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.121303	0.05936	0.0390144	0.0278125	0.0215164	0.0171021	0.0140256	0.0117199	0.00950157	0.00806176	0.00664177	0.00599363	0.00490721	0.00408882	0.00348167	0.00325945	0.00262072	0.00237521	0.0022612	0.00196965	0.00147443	0.00124003	0.00120446	0.00101019	0.000821666	0.000783945	0.000634584	0.00052619	0.000468107	0.000434795	0.000372103	0.000320981	0.000254955	0.00021004	0.00025861	0.000182041	0.00012979	0.000127214	0.000175067	0.000110374	9.91755e-05	3.49562e-05	5.89833e-05	7.7666e-05	4.21543e-05	3.58835e-05	2.11746e-05	3.14036e-05	4.80667e-05	2.5101e-05	1.99212e-05	1.25887e-05	1.16199e-07	1.87778e-05	6.29752e-06	2.90886e-05	6.2558e-06	2.90945e-05	3.13671e-08	6.29641e-06	2.28717e-05	1.4598e-05	2.08679e-08	1.82534e-08	1.17547e-08	4.00797e-09	8.82194e-09	1.91843e-08	6.09312e-09	4.98526e-09	1.24566e-05	8.30273e-06	8.30475e-06	1.74343e-09	1.8007e-09	2.48827e-09	3.32262e-10	1.72675e-08	3.7125e-10	2.78371e-09	1.6459e-09	1.24039e-11	9.10479e-10	8.41763e-09	5.01959e-11	0	0	0	0	0	0	0	0	4.00141e-09	0	1.69132e-11	0	0
d3_1	0.069559	5.86324e-05	3.1657e-05	6.28633e-05	7.1185e-05	7.10291e-05	3.3609e-05	3.37238e-05	5.24373e-05	8.75254e-05	7.09594e-05	5.43528e-05	2.72679e-05	2.73484e-05	5.8529e-05	5.21446e-05	4.59053e-05	3.55684e-05	2.52019e-05	6.46295e-05	6.24657e-05	3.55603e-05	2.72024e-05	2.10468e-05	3.75478e-05	6.04278e-05	3.96103e-05	6.38307e-06	3.12996e-05	1.47122e-05	8.42015e-06	1.25458e-05	5.41516e-05	3.12927e-05	1.8789e-05	1.87986e-05	3.33838e-05	2.29307e-05	8.39132e-06	1.25909e-05	2.70445e-05	8.36529e-06	1.87632e-05	1.46097e-05	1.24702e-05	6.29608e-06	1.87171e-05	1.45835e-05	1.25321e-05	6.28805e-06	2.2281e-08	9.05406e-08	1.24993e-05	2.75422e-08	1.24827e-05	4.24272e-08	1.24861e-05	8.31604e-06	1.04307e-05	1.37593e-08	2.60572e-08	6.24202e-06	6.23402e-06	5.45201e-09	6.25929e-06	2.68908e-09	6.23718e-06	1.18814e-08	1.10105e-08	2.09586e-06	3.51589e-09	2.09896e-06	5.64335e-10	1.24348e-05	2.43945e-10	5.97847e-09	2.09925e-06	3.49218e-11	1.68683e-09	1.48982e-10	9.58538e-11	0	6.44519e-11	1.1677e-08	8.77695e-10	5.11446e-11	0	8.38991e-12	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0295146	2.54479e-05	4.81752e-05	4.40117e-05	7.94282e-05	3.56945e-05	5.23735e-05	5.02472e-05	6.89581e-05	3.5695e-05	4.19381e-05	2.10641e-05	2.74286e-05	2.73299e-05	3.5641e-05	6.67761e-05	4.59598e-05	2.93759e-05	2.10104e-05	3.35826e-05	2.30562e-05	5.83387e-05	4.79588e-05	3.34207e-05	3.76317e-05	3.55548e-05	3.95701e-05	4.58503e-05	2.71499e-05	2.92902e-05	3.54556e-05	2.92571e-05	2.29664e-05	2.29182e-05	2.08295e-05	1.87797e-05	1.67011e-05	3.95401e-05	3.12074e-05	1.25693e-05	8.41243e-06	8.70394e-08	2.08149e-05	4.20774e-08	2.70355e-05	6.34781e-06	1.45834e-05	2.49671e-05	2.08146e-05	1.24929e-05	6.26419e-06	4.93702e-08	3.44198e-08	8.30233e-06	2.07828e-05	2.52959e-08	1.45642e-05	1.04235e-08	5.51028e-09	1.49533e-08	6.86208e-09	1.24589e-05	2.9414e-08	6.22622e-06	1.24618e-05	2.09764e-06	1.09497e-08	1.18428e-08	3.42116e-09	4.63907e-09	6.21778e-06	1.52293e-09	1.41047e-08	2.10747e-06	3.05876e-10	1.05766e-10	1.59673e-10	1.16607e-09	3.02122e-09	1.07942e-08	6.23127e-06	8.26376e-11	1.36788e-09	0	1.92596e-10	0	0	0	0	0	0	0	1.46429e-09	0	0	0	0	0	0
d3_3	0.0166888	2.74928e-05	2.32785e-05	4.51463e-05	5.87247e-05	4.6125e-05	3.97738e-05	3.57373e-05	7.51207e-05	7.30556e-05	2.10588e-05	3.15397e-05	5.64873e-05	3.97183e-05	7.50368e-05	4.58642e-05	4.18647e-05	1.48346e-05	3.7653e-05	2.31065e-05	3.55349e-05	3.45551e-05	4.79717e-05	4.38857e-05	3.75618e-05	4.78962e-05	2.09923e-05	3.96268e-05	3.5379e-05	2.09359e-05	2.50195e-05	3.13485e-05	5.1989e-05	1.25574e-05	1.46291e-05	2.50469e-05	2.08138e-05	6.36795e-06	2.08474e-05	1.25306e-05	3.12405e-05	1.46542e-05	6.2806e-06	2.08551e-05	8.43253e-06	2.07973e-05	2.08145e-05	1.66908e-05	8.34993e-06	2.08508e-05	1.87113e-05	6.2745e-06	1.24989e-05	1.87199e-05	1.0418e-05	5.38721e-08	3.97958e-08	6.23033e-06	8.32556e-06	1.2479e-05	2.43363e-08	2.09491e-06	1.33126e-08	4.39208e-09	2.2295e-08	6.25359e-06	7.02011e-10	3.64324e-09	5.6964e-09	1.3498e-08	1.06543e-08	4.41718e-10	8.31596e-06	6.22681e-06	2.45268e-09	1.42433e-08	2.49524e-10	1.24483e-05	9.75539e-09	1.62571e-08	6.23235e-06	4.95989e-12	3.0919e-09	3.86607e-09	8.14787e-09	1.11288e-08	0	0	3.17841e-11	0	4.08476e-10	0	2.01342e-09	2.20406e-09	8.29296e-06	0	0	0	0
d3_4	0.0106309	4.81557e-05	5.03127e-05	4.81262e-05	3.36149e-05	7.41424e-05	5.84422e-05	7.62425e-05	2.94052e-05	8.9663e-05	3.97619e-05	2.52622e-05	2.94261e-05	6.49136e-06	2.10217e-05	4.1822e-05	4.59691e-05	4.37815e-05	4.39233e-05	5.11093e-05	6.51839e-06	5.41857e-05	4.38749e-05	1.90005e-05	2.09588e-05	5.41281e-05	2.71997e-05	6.40208e-06	3.13525e-05	2.92511e-05	2.51478e-05	2.50309e-05	4.16517e-05	3.96137e-05	1.88339e-05	1.87648e-05	1.46376e-05	2.91246e-05	3.75004e-05	4.57519e-05	3.3365e-05	6.30374e-06	8.25642e-08	2.22377e-06	6.3021e-06	1.87334e-05	8.34182e-06	8.31726e-06	8.33158e-06	1.45935e-05	6.7723e-08	2.88071e-08	2.29016e-05	5.15633e-08	6.26332e-06	2.11108e-06	6.26629e-06	2.33362e-08	1.87043e-05	6.26265e-06	1.2459e-05	2.59003e-08	4.66425e-09	6.24206e-06	2.3616e-08	3.51955e-08	1.97425e-08	6.25611e-06	4.35718e-09	3.47951e-09	6.23561e-06	8.48712e-09	1.89403e-09	8.07119e-09	8.64617e-11	2.9027e-09	4.17855e-09	2.01702e-09	6.23167e-06	2.0904e-06	6.2298e-06	1.2928e-08	1.81599e-08	3.57485e-09	5.25721e-10	4.36751e-10	1.58453e-08	4.22306e-11	1.27494e-10	0	0	1.11055e-11	6.22882e-06	0	0	1.03825e-09	0	0	0
d3_5	0.00716429	3.15551e-05	4.09534e-05	3.56432e-05	3.79e-05	3.98323e-05	5.43346e-05	6.89777e-05	2.74175e-05	5.85282e-05	4.38601e-05	2.93977e-05	3.1464e-05	7.30474e-05	5.42187e-05	4.81075e-05	6.66732e-05	2.11365e-05	2.72471e-05	3.34433e-05	2.72029e-05	3.97268e-05	4.39021e-05	5.93952e-05	6.35262e-05	2.71463e-05	6.45627e-05	4.6943e-05	1.57028e-05	4.27967e-05	4.16887e-05	3.3418e-05	4.78896e-05	1.68079e-05	2.71149e-05	6.36189e-06	2.71491e-05	2.91399e-05	5.4004e-05	2.27532e-06	1.25836e-05	1.25987e-05	2.29557e-05	4.25974e-06	2.49517e-05	8.38133e-06	3.11964e-05	2.08467e-05	1.25126e-05	4.36842e-05	1.87217e-05	1.25383e-05	2.0835e-05	7.16447e-08	6.25999e-06	2.49618e-05	4.05121e-08	6.26603e-06	1.79593e-08	6.2322e-06	2.12455e-06	5.24428e-08	2.10469e-06	8.33377e-06	6.22291e-06	1.89245e-08	6.79606e-09	2.73069e-08	6.26154e-06	6.23345e-06	2.5038e-08	1.66619e-08	1.12965e-08	4.92201e-09	5.90262e-09	2.09894e-06	3.00956e-09	2.73455e-09	1.34267e-09	5.38682e-09	4.15202e-09	8.32341e-10	1.9462e-09	7.68346e-11	0	0	1.73114e-10	5.49182e-09	1.10536e-10	1.60402e-11	7.55835e-11	0	2.12708e-09	0	0	0	7.63473e-11	1.41734e-09	0
d3_6	0.00509692	4.81325e-05	3.36293e-05	6.2591e-05	7.09058e-05	1.90448e-05	2.1079e-05	9.07006e-05	5.12726e-05	4.81262e-05	2.73979e-05	7.5025e-05	1.18021e-05	5.74017e-05	6.04988e-05	2.62353e-05	2.31406e-05	3.97742e-05	5.83452e-05	6.87261e-05	3.34675e-05	4.27652e-05	3.35207e-05	2.30573e-05	3.75426e-05	5.83396e-05	1.8949e-05	3.34432e-05	7.43278e-06	1.4747e-05	4.37164e-05	1.2616e-05	3.13466e-05	2.9306e-05	2.82556e-05	1.67949e-05	1.47083e-05	2.71286e-05	2.08489e-05	1.87582e-05	2.50501e-05	1.46431e-05	1.8805e-05	1.05483e-05	2.29848e-05	6.28776e-06	1.25664e-05	1.87422e-05	2.08278e-05	1.25296e-05	1.25469e-05	2.69954e-05	1.2543e-05	2.49588e-05	2.28624e-05	1.25254e-05	1.45723e-05	2.86829e-08	6.27562e-06	6.2392e-06	6.25034e-06	6.26561e-06	2.59109e-08	5.38001e-08	1.8893e-08	8.31342e-06	1.24395e-05	6.24157e-06	8.31811e-06	8.30975e-06	6.23565e-06	2.09178e-06	3.97321e-09	6.24004e-06	6.31875e-09	6.23381e-06	5.00726e-09	6.22195e-06	8.95456e-09	3.09291e-11	8.90436e-09	1.45568e-09	3.57463e-09	2.34066e-10	6.2245e-06	1.30847e-09	9.35264e-11	3.98767e-10	9.42918e-09	1.74302e-11	6.00251e-11	0	2.02164e-11	0	0	0	0	0	0
d3_7	0.00365227	4.18733e-05	4.38963e-05	6.89032e-05	4.50487e-05	2.94533e-05	6.89158e-05	4.59799e-05	3.76916e-05	3.15173e-05	5.42758e-05	3.34837e-05	4.80107e-05	2.31197e-05	3.35398e-05	3.36249e-05	5.32678e-05	4.81143e-05	4.59036e-05	4.17638e-05	3.55187e-05	3.55221e-05	1.26596e-05	4.3849e-05	3.13928e-05	2.19482e-05	1.89033e-05	3.1278e-05	8.43789e-06	2.51023e-05	3.96269e-05	4.58228e-05	1.87925e-05	3.13035e-05	3.13562e-05	4.1612e-05	2.26689e-06	6.35176e-06	1.46589e-05	1.46741e-05	2.08698e-05	1.25989e-05	1.46449e-05	3.33124e-05	6.35413e-06	3.33277e-05	1.46277e-05	1.88137e-05	6.33764e-06	7.86567e-08	2.08236e-05	6.29088e-06	3.74596e-05	1.25262e-05	6.32923e-06	1.25074e-05	1.87014e-05	6.30882e-06	1.45951e-05	6.26119e-06	6.22784e-06	2.83128e-08	1.87177e-05	2.08035e-05	6.26691e-06	6.24992e-06	1.30045e-08	9.47942e-09	6.24445e-06	6.24392e-06	1.24849e-05	7.61307e-09	8.39354e-09	4.87785e-10	1.45463e-05	6.23829e-06	2.07578e-08	2.04276e-08	1.77637e-10	6.2345e-06	8.96342e-09	3.67593e-10	9.78598e-09	3.13389e-10	3.79384e-09	4.92001e-09	0	2.13948e-09	5.10493e-11	1.43375e-08	8.28836e-06	0	2.11996e-10	0	1.39133e-11	0	0	0	0
d3_8	0.00273082	2.52398e-05	3.97875e-05	5.4254e-05	3.76362e-05	2.94518e-05	3.15563e-05	5.01015e-05	2.73088e-05	3.35688e-05	2.74207e-05	3.35864e-05	3.76292e-05	6.67159e-05	4.7989e-05	1.07439e-05	4.18524e-05	5.84632e-05	3.55162e-05	1.47704e-05	5.22337e-05	6.65864e-05	4.17661e-05	3.56215e-05	2.71692e-05	2.51461e-05	4.59056e-05	3.5542e-05	6.24031e-05	3.96592e-05	1.88732e-05	2.9173e-05	3.96337e-05	1.47307e-05	2.71492e-05	3.74884e-05	3.3358e-05	4.37479e-05	3.33236e-05	3.13045e-05	2.50976e-05	6.31945e-06	4.57705e-05	1.67349e-05	1.25872e-05	1.25574e-05	3.54219e-05	1.25585e-05	3.9505e-05	1.25136e-05	1.25401e-05	8.34367e-06	6.25017e-06	6.28427e-06	1.87527e-05	3.61639e-08	6.30499e-06	6.24749e-06	8.36473e-06	3.94678e-05	1.24703e-05	3.26578e-08	1.04191e-05	2.62863e-08	6.29998e-06	6.24442e-06	3.208e-08	6.24292e-06	1.82601e-08	1.24902e-05	3.20028e-08	1.45553e-05	1.02962e-09	4.18956e-06	6.24206e-06	6.23411e-06	6.22759e-06	2.61864e-09	1.24303e-08	3.99684e-09	3.17338e-09	1.24622e-05	4.05823e-09	6.22341e-06	2.08645e-06	1.01776e-08	5.89556e-11	8.17847e-09	2.92011e-09	2.29578e-10	5.12502e-11	7.53118e-10	2.32745e-09	1.52736e-08	0	0	0	0	0
d3_9	0.00205651	2.72943e-05	3.76089e-05	3.76906e-05	3.77011e-05	3.14425e-05	4.38521e-05	3.76711e-05	5.01458e-05	5.42315e-05	6.05118e-05	5.43697e-05	3.96404e-05	2.52614e-05	3.14387e-05	3.1405e-05	5.7429e-05	3.34981e-05	5.62713e-05	3.76496e-05	2.71951e-05	2.51733e-05	3.13917e-05	6.45625e-05	1.27201e-05	2.7204e-05	6.87158e-05	3.34212e-05	4.58576e-05	2.72038e-05	4.17663e-05	3.96442e-05	2.29492e-05	2.71113e-05	3.75529e-05	4.16952e-05	4.16805e-05	1.57356e-05	1.675e-05	3.13103e-05	3.54029e-05	2.29796e-05	1.25808e-05	3.02143e-05	1.45924e-05	8.39986e-06	4.15958e-05	4.16125e-05	1.25472e-05	3.01606e-05	1.46076e-05	2.0799e-05	6.27245e-06	1.87725e-05	2.18879e-05	3.32953e-05	1.66667e-05	1.8732e-05	1.9794e-05	1.92337e-08	2.08104e-05	5.40251e-08	2.12647e-06	2.07844e-05	6.23932e-06	8.30483e-06	8.35636e-06	1.24361e-05	6.24325e-06	6.24675e-06	6.24906e-06	1.74789e-08	5.76212e-08	6.224e-06	6.23499e-06	8.2922e-06	8.31321e-06	7.85065e-09	6.24327e-06	1.38649e-08	2.32038e-08	1.28824e-09	6.25749e-06	3.01467e-08	5.19887e-11	3.06779e-11	7.34201e-09	1.37907e-09	1.71541e-09	1.47228e-08	8.2964e-06	6.22178e-06	6.22009e-06	0	0	8.83079e-11	0	6.8174e-11	0
