	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0986016	0.0475859	0.030524	0.0216777	0.0162097	0.0133655	0.0101318	0.00875918	0.00679391	0.00584357	0.00491067	0.00421251	0.00328816	0.00305573	0.00262387	0.00219521	0.00183112	0.00159911	0.00136981	0.00127326	0.000966067	0.000887074	0.000683777	0.000700473	0.000514437	0.000422821	0.000362376	0.000340275	0.00031501	0.000259233	0.000155802	0.000206826	0.000159828	0.00010026	0.000124571	0.000100165	7.60074e-05	4.83515e-05	3.28504e-05	5.12191e-05	6.99053e-05	4.7236e-05	1.74053e-05	5.01243e-05	2.75781e-05	3.08606e-05	2.88809e-05	4.71319e-05	3.5786e-05	2.54191e-05	6.14717e-06	1.83312e-05	1.8284e-05	1.12142e-05	1.64836e-05	2.85854e-05	9.44264e-06	1.12217e-05	2.42479e-05	1.28516e-05	3.63558e-05	2.33508e-05	3.19745e-05	1.98376e-05	1.62907e-05	1.98191e-05	1.62162e-05	2.3229e-05	5.96915e-07	1.62697e-05	7.5909e-06	2.32138e-05	3.70811e-05	1.7962e-05	1.53628e-05	2.14197e-05	2.66115e-05	9.27795e-06	1.79143e-05	2.75061e-05	9.3086e-06	5.73061e-06	1.79267e-05	1.0996e-05	2.1423e-05	1.4502e-05	5.76489e-06	1.62297e-05	5.71359e-07	1.79998e-05	1.27534e-05	1.62346e-05	1.27271e-05	2.33739e-06	6.26146e-07	1.79953e-05	1.10441e-05	0.000166745
d2_1	0.103231	0.000160088	5.14792e-05	9.05828e-05	9.92754e-05	6.70781e-05	4.01936e-05	9.22506e-05	7.31173e-05	4.7087e-05	6.6256e-05	3.14484e-05	2.27469e-05	5.22649e-05	4.18747e-05	4.36328e-05	2.62025e-05	2.09903e-05	1.75272e-05	1.3152e-05	2.61982e-05	1.57733e-05	1.75324e-05	1.75125e-05	5.31128e-06	1.40512e-05	1.23118e-05	1.05408e-05	1.40593e-05	1.75095e-05	5.3494e-06	1.75221e-05	7.96351e-06	5.31777e-06	8.82235e-06	5.32459e-06	5.33273e-06	1.74899e-05	1.22901e-05	1.57521e-05	1.74909e-05	5.31207e-06	7.07963e-06	1.05492e-05	1.17616e-07	1.92385e-05	7.04089e-06	1.84494e-06	5.30109e-06	8.81208e-06	9.95366e-08	8.37135e-08	1.05474e-05	9.65698e-06	5.29819e-06	5.29633e-06	7.0593e-06	1.40232e-05	5.3163e-06	1.06599e-07	1.00126e-07	7.02482e-06	6.50481e-08	1.31639e-05	9.47372e-08	7.05175e-06	5.35518e-06	5.29841e-06	1.22715e-05	1.21981e-07	1.00924e-07	1.57691e-05	5.29927e-06	6.08181e-08	5.29015e-06	1.40472e-05	1.05286e-05	1.74763e-05	5.29966e-06	1.22631e-05	1.22821e-05	5.29511e-06	5.29621e-06	7.06357e-06	7.03631e-06	7.08459e-06	7.03936e-06	5.30158e-06	1.23027e-05	8.81032e-06	1.87994e-06	9.79677e-08	1.05262e-05	1.05253e-05	1.57948e-05	5.34773e-06	7.08207e-06	5.3246e-06	8.9368e-05
d2_2	0.0421415	0.000134039	9.23159e-05	9.49486e-05	9.23546e-05	6.36519e-05	8.87594e-05	6.01453e-05	5.92374e-05	9.57456e-05	6.87921e-05	6.61538e-05	3.49142e-05	1.75542e-05	5.05204e-05	1.74943e-05	1.75119e-05	2.70714e-05	2.9673e-05	1.05182e-05	7.09949e-06	1.74612e-05	1.24576e-07	1.05532e-05	1.7534e-05	2.44969e-05	1.22863e-05	5.34721e-06	5.31885e-06	5.29778e-06	1.03048e-07	1.22843e-05	7.0441e-06	7.06203e-06	5.33459e-06	1.92555e-05	1.05512e-05	1.92249e-05	9.96306e-07	1.22811e-05	1.07797e-07	1.03394e-07	1.74853e-05	7.09129e-06	1.054e-05	2.0956e-05	1.09621e-07	1.0312e-07	5.33809e-06	5.293e-06	7.03992e-06	1.05595e-05	1.92217e-05	1.48844e-05	1.0431e-07	8.32729e-08	1.05034e-05	1.57532e-05	1.12018e-07	1.245e-07	7.93345e-08	1.2273e-05	1.84762e-06	5.2999e-06	1.02923e-07	1.22559e-05	7.62403e-08	7.03628e-06	5.34099e-06	2.26793e-05	8.12261e-08	7.05155e-06	1.05063e-05	5.35872e-06	2.09633e-05	7.07632e-06	5.30545e-06	1.05379e-05	9.96583e-08	9.31199e-08	5.28582e-06	7.04354e-06	1.40145e-05	8.0362e-08	9.26662e-08	1.05071e-05	1.57692e-05	5.33762e-06	1.22756e-05	5.33057e-06	2.79379e-05	1.27356e-07	1.14247e-07	5.31907e-06	7.64956e-08	1.05392e-05	1.88137e-06	2.96662e-05	9.46286e-05
d2_3	0.0232839	0.00012358	0.000111419	6.80028e-05	6.62299e-05	9.23033e-05	5.40211e-05	6.09839e-05	3.66491e-05	4.18448e-05	4.35598e-05	5.34044e-06	2.79941e-05	3.14029e-05	3.66604e-05	3.14244e-05	1.7518e-05	2.7987e-05	2.96787e-05	2.62122e-05	1.75111e-05	2.79317e-05	1.06012e-05	2.61649e-05	1.57748e-05	2.09984e-05	1.40388e-05	1.57623e-05	5.31872e-06	1.40075e-05	7.09813e-06	1.75247e-05	1.75106e-05	1.75057e-05	1.87713e-06	1.05601e-05	1.05794e-05	1.57368e-05	1.75007e-05	9.85729e-08	5.31161e-06	7.05061e-06	1.22656e-05	1.14195e-07	2.0984e-05	5.29452e-06	1.84634e-06	5.32329e-06	5.3195e-06	1.57375e-05	1.40248e-05	1.42486e-07	7.71231e-08	1.0541e-05	1.05095e-05	9.08128e-08	5.33166e-06	1.05258e-05	2.27026e-05	8.62533e-08	1.22638e-05	1.57441e-05	8.62316e-08	5.29004e-06	9.75149e-08	5.33803e-06	8.25699e-08	6.8233e-08	1.00055e-07	7.05425e-06	1.05169e-05	1.00761e-07	5.3137e-06	1.22376e-05	1.3999e-05	5.30388e-06	7.85152e-08	5.31003e-06	6.0708e-08	6.69598e-08	1.924e-05	5.29071e-06	1.57375e-05	1.85356e-06	1.06477e-07	1.08838e-07	7.03207e-06	1.22944e-05	7.03137e-06	7.07021e-06	1.20857e-07	1.0993e-07	1.23673e-07	5.33077e-06	1.29825e-07	7.11179e-06	2.79722e-05	1.92498e-05	0.000102546
d2_4	0.0147459	0.000144449	9.22734e-05	5.92214e-05	0.000121828	4.36185e-05	6.27221e-05	7.3183e-05	8.70305e-05	5.57614e-05	3.66461e-05	3.66535e-05	4.70208e-05	4.35784e-05	2.27376e-05	1.22815e-05	1.92517e-05	2.96889e-05	2.09893e-05	3.1414e-05	1.23083e-05	1.92574e-05	2.27384e-05	1.0551e-05	1.22598e-05	7.07098e-06	2.44803e-05	5.33665e-06	5.34951e-06	1.22709e-05	1.57284e-05	1.05427e-05	1.14342e-05	1.75065e-05	8.82803e-06	1.23076e-05	5.34631e-06	5.32824e-06	1.0921e-07	5.31116e-06	1.05582e-05	1.22779e-05	8.56197e-08	1.31805e-05	1.06746e-07	1.9241e-05	1.05348e-05	5.31669e-06	1.7503e-05	8.13418e-08	1.05211e-05	5.33832e-06	1.04143e-07	1.05071e-05	1.22582e-05	5.27935e-06	1.57895e-05	1.22315e-05	5.29992e-06	1.40139e-05	8.82417e-06	1.16052e-07	5.31625e-06	1.04858e-05	1.8598e-06	1.88194e-06	1.9209e-05	1.05071e-05	5.30773e-06	1.22851e-05	1.05089e-05	8.24353e-08	1.4032e-05	3.58912e-06	1.92502e-05	5.28291e-06	1.14079e-05	1.15214e-07	7.04994e-06	9.45917e-08	1.85833e-06	7.82166e-08	2.27185e-05	1.05509e-05	1.13476e-07	8.93015e-08	7.05496e-06	1.04979e-05	1.22666e-05	1.05555e-05	1.23376e-05	3.48839e-05	1.75093e-05	9.65294e-06	1.05384e-05	1.40425e-05	2.27209e-05	1.05927e-05	0.000125966
d2_5	0.00972584	0.000152253	9.0546e-05	7.84015e-05	4.36451e-05	0.000106158	4.71066e-05	3.84e-05	6.44282e-05	6.62224e-05	3.48975e-05	4.53366e-05	2.79547e-05	2.44828e-05	2.27179e-05	3.66189e-05	4.35319e-05	3.14728e-05	1.05754e-05	1.05725e-05	3.49173e-05	2.27554e-05	2.96404e-05	5.30064e-06	5.33869e-06	1.57556e-05	2.79436e-05	1.25153e-07	1.05774e-05	5.31004e-06	1.57949e-05	1.74786e-05	5.34256e-06	1.23077e-05	7.66059e-08	1.08199e-07	5.3217e-06	1.05732e-05	7.04477e-06	1.57419e-05	5.35245e-06	1.05605e-05	5.34917e-06	1.84289e-06	1.57757e-05	1.05285e-05	7.05165e-06	2.79102e-05	5.31122e-06	1.13905e-07	1.75086e-05	5.31558e-06	1.05435e-05	7.05295e-06	5.32247e-06	3.1421e-05	5.28936e-06	5.30413e-06	9.977e-08	1.22318e-05	1.22636e-05	1.22982e-05	2.96429e-05	1.74863e-05	1.85645e-06	9.59306e-08	5.2983e-06	1.22689e-05	1.22548e-05	5.3413e-06	7.1947e-08	5.28205e-06	3.13989e-05	5.32394e-06	1.05315e-05	8.71833e-08	1.74726e-05	1.85254e-06	1.05166e-05	3.57593e-06	1.10676e-07	5.32164e-06	5.33953e-06	8.68681e-08	1.92561e-05	1.57323e-05	5.31506e-06	5.3136e-06	1.40375e-05	5.33115e-06	1.05388e-05	1.57592e-05	1.03103e-07	1.02131e-07	8.80663e-06	1.74959e-05	1.05938e-05	5.35565e-06	0.000105157
d2_6	0.00694867	0.000123565	0.000116646	8.88073e-05	7.32023e-05	7.49289e-05	6.272e-05	4.7035e-05	3.49034e-05	5.05172e-05	2.01818e-05	3.31785e-05	3.40507e-05	3.75066e-05	3.66229e-05	4.01151e-05	2.79077e-05	2.27246e-05	1.57519e-05	2.4448e-05	3.31522e-05	2.27223e-05	3.31574e-05	1.05592e-05	1.57545e-05	1.57568e-05	1.05326e-05	1.05538e-05	2.44354e-05	1.74643e-05	1.0553e-05	1.57649e-05	1.05455e-05	5.32154e-06	1.57611e-05	2.79739e-05	7.93372e-06	6.22694e-06	1.05375e-05	1.05239e-05	1.05233e-05	2.09766e-05	8.75664e-08	5.33354e-06	5.3296e-06	1.85658e-06	5.32783e-06	1.46753e-07	1.39967e-05	5.31311e-06	5.30758e-06	1.05544e-05	1.12109e-07	1.22833e-07	5.32187e-06	1.74645e-05	1.85168e-06	2.00913e-05	7.43922e-08	1.05276e-05	1.57468e-05	1.57303e-05	8.45394e-08	1.7483e-05	3.13787e-05	7.0318e-06	1.21005e-07	1.05288e-05	1.22764e-05	1.04982e-05	5.33004e-06	7.07436e-06	8.75973e-06	1.22531e-05	5.29251e-06	1.82219e-06	7.04662e-06	1.22368e-05	5.30878e-06	1.12029e-07	1.8129e-06	8.89773e-08	5.27819e-06	1.83533e-06	7.93414e-08	7.22055e-08	5.34357e-06	1.17284e-07	1.23304e-05	5.32779e-06	1.26629e-07	1.14471e-05	8.83242e-06	2.44452e-05	5.35394e-06	1.05426e-05	1.32053e-05	1.57807e-05	0.000100685
d2_7	0.00537091	0.00012705	0.000133122	8.01636e-05	9.57519e-05	0.000100931	4.53305e-05	0.000102682	7.65747e-05	6.26921e-05	4.53331e-05	4.87891e-05	4.5321e-05	5.22835e-05	3.92562e-05	2.27842e-05	2.61713e-05	1.17436e-07	5.32198e-06	3.31462e-05	2.09955e-05	2.44527e-05	3.14377e-05	1.05621e-05	2.26844e-05	1.57598e-05	1.15575e-07	1.74932e-05	2.7965e-05	2.62437e-05	7.08966e-06	1.05498e-05	2.79199e-05	1.25139e-07	1.1456e-05	1.57508e-05	1.66408e-05	1.05362e-05	9.2444e-08	1.74747e-05	2.09693e-05	1.02512e-07	1.22891e-05	1.04396e-07	7.96422e-06	1.40088e-05	7.06547e-06	1.05483e-05	5.3782e-06	5.29548e-06	5.32418e-06	7.91507e-06	1.83097e-06	1.2262e-05	2.27285e-05	2.09573e-05	5.30498e-06	7.05692e-06	1.20029e-07	8.81874e-06	7.01667e-06	5.30894e-06	1.74973e-05	1.5763e-05	2.09469e-05	5.29642e-06	1.22944e-05	8.35737e-08	8.64062e-08	1.74481e-05	1.32756e-07	1.22616e-05	5.28331e-06	1.05082e-05	5.31011e-06	7.06865e-06	2.2722e-05	5.2923e-06	5.30245e-06	7.05187e-06	5.3378e-06	1.57453e-05	9.03626e-08	1.87287e-06	1.84824e-06	5.34809e-06	1.57262e-05	2.09512e-05	7.07833e-06	1.57831e-05	9.76772e-08	2.79116e-05	1.05519e-05	1.57655e-05	1.40337e-05	7.07576e-06	1.8389e-05	5.34803e-06	0.00012759
d2_8	0.00432218	8.00878e-05	0.000116594	8.44352e-05	6.62226e-05	7.66487e-05	5.75203e-05	6.2752e-05	2.45e-05	4.88239e-05	2.62045e-05	3.83798e-05	4.35835e-05	4.79684e-05	4.01217e-05	1.57938e-05	4.35956e-05	2.79195e-05	2.97018e-05	1.06036e-05	1.05552e-05	5.38171e-06	2.26817e-05	1.92528e-05	2.27398e-05	2.61555e-05	1.05278e-05	1.7537e-05	7.90914e-08	1.04936e-05	4.35633e-05	1.66453e-05	5.36522e-06	1.23198e-05	2.09764e-05	2.27439e-05	1.57682e-05	1.22659e-05	5.34312e-06	1.2263e-05	1.05736e-05	1.83137e-06	1.7506e-05	5.34282e-06	5.34297e-06	5.30399e-06	1.85776e-06	1.31611e-05	1.05605e-05	5.30501e-06	1.22554e-05	1.74845e-05	7.06544e-06	5.3211e-06	1.22701e-05	1.05005e-05	5.31109e-06	1.05387e-05	2.09817e-05	5.32384e-06	1.22454e-05	1.75097e-05	1.05177e-05	1.57051e-05	1.05173e-05	5.31102e-06	9.76216e-08	7.07523e-06	1.229e-05	1.39775e-05	7.025e-06	1.83541e-06	8.8201e-06	1.22912e-05	5.29167e-06	5.31048e-06	7.03214e-06	5.31361e-06	1.05537e-05	7.09381e-08	5.34864e-06	1.74546e-05	5.31007e-06	1.05144e-05	1.57297e-05	1.22684e-05	1.83365e-05	1.75015e-05	5.36683e-06	2.61789e-05	1.2266e-05	2.7951e-05	7.03812e-06	1.05534e-05	1.40517e-05	1.75407e-05	7.07565e-06	5.36934e-06	0.000120798
d2_9	0.003473	0.00013572	8.01736e-05	5.3995e-05	6.26926e-05	5.57364e-05	6.61652e-05	6.96222e-05	3.83889e-05	2.62197e-05	5.40308e-05	4.01241e-05	5.22849e-05	4.01402e-05	2.53449e-05	5.22568e-05	3.49304e-05	2.62063e-05	6.27256e-05	4.00817e-05	1.74968e-05	2.09763e-05	3.9281e-05	2.61842e-05	5.3658e-06	5.31852e-06	1.75096e-05	1.23242e-05	2.44725e-05	7.07709e-06	8.92427e-08	1.5734e-05	1.05691e-05	1.19731e-07	1.05656e-05	1.40009e-05	2.44316e-05	7.92191e-06	5.35572e-06	1.05352e-05	1.22823e-05	5.30024e-06	1.23334e-05	2.61498e-05	8.64e-08	1.04309e-07	1.0519e-05	5.30046e-06	1.22867e-05	1.22747e-05	1.31866e-05	1.57325e-05	5.30528e-06	1.05225e-05	2.78965e-05	5.31226e-06	5.31535e-06	1.05469e-05	1.31445e-05	5.36167e-06	1.85375e-06	6.94978e-08	1.22809e-05	1.85366e-06	1.22739e-05	1.2283e-05	1.04954e-05	5.3568e-06	1.05287e-05	1.57398e-05	2.09339e-05	5.30517e-06	1.57325e-05	7.07183e-06	1.05191e-05	1.22402e-05	5.29076e-06	1.74818e-05	1.57517e-05	1.82891e-06	5.34362e-06	5.33854e-06	7.03313e-06	2.09879e-05	9.18102e-08	1.22588e-05	7.91308e-06	5.3035e-06	1.05559e-05	5.3125e-06	7.08761e-06	5.37862e-06	5.35285e-06	2.0975e-05	1.05769e-05	1.57898e-05	7.08953e-06	1.75084e-05	0.000174611
