	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0995664	0.0469406	0.0303144	0.0215047	0.0161679	0.0125433	0.0102073	0.00854332	0.0067872	0.00588535	0.00471657	0.00414541	0.00363582	0.00284104	0.00272971	0.0021938	0.00178095	0.00168161	0.00131831	0.00113915	0.000994405	0.000779928	0.000720164	0.000645949	0.000485703	0.000438995	0.000395292	0.000367815	0.00036557	0.000192336	0.0002568	0.000176285	0.000153397	9.95493e-05	8.87231e-05	0.000108523	8.97949e-05	9.09101e-05	5.58915e-05	7.06333e-05	7.75586e-05	2.63878e-05	5.66911e-05	2.62062e-05	3.10699e-05	3.60542e-05	1.85852e-05	3.25093e-05	1.4937e-05	4.28025e-05	1.30902e-05	1.12966e-05	7.8356e-06	3.39647e-05	5.98184e-06	2.34927e-05	1.29456e-05	7.35016e-07	1.28663e-05	7.64834e-06	2.3403e-05	3.12727e-05	1.28653e-05	1.47208e-05	7.56664e-06	9.37691e-06	1.28901e-05	5.89748e-06	1.80606e-05	1.4619e-05	1.81555e-05	1.63277e-05	1.98172e-05	2.14708e-05	7.51353e-06	2.33196e-05	1.10392e-05	2.32382e-05	1.28524e-05	1.63237e-05	5.81353e-07	5.82545e-06	3.37669e-05	7.62219e-06	1.10513e-05	1.10665e-05	2.32807e-05	2.33447e-05	1.98711e-05	2.51722e-05	9.48408e-06	1.64334e-05	2.86695e-05	1.29481e-05	9.45427e-06	1.99144e-05	1.87255e-05	0.000277989
d2_1	0.103757	0.000162499	8.91944e-05	0.000106623	9.79167e-05	9.6229e-05	6.64614e-05	5.42615e-05	4.55055e-05	1.76122e-05	4.9024e-05	3.76796e-05	2.63354e-05	2.80668e-05	3.85544e-05	4.20094e-05	2.98791e-05	1.75755e-05	2.80256e-05	7.12305e-06	1.87231e-06	1.06369e-05	5.36378e-06	1.75751e-05	2.11098e-05	7.10324e-06	5.3506e-06	1.5847e-05	1.85209e-06	5.34252e-06	1.47003e-07	1.19462e-07	1.07056e-07	5.3894e-06	5.35322e-06	8.31877e-08	5.31668e-06	5.31144e-06	5.36675e-06	2.10841e-05	1.20149e-07	2.45381e-05	5.37725e-06	5.37357e-06	1.2316e-05	8.46194e-08	5.35444e-06	9.42825e-08	1.77728e-07	1.38754e-07	1.05641e-05	1.06048e-05	5.35591e-06	1.04116e-07	5.36112e-06	5.3733e-06	1.40588e-05	8.30983e-08	1.5813e-05	1.05488e-07	1.22878e-05	1.75264e-05	1.8209e-06	9.06618e-08	1.002e-07	7.04026e-06	5.36323e-06	5.34537e-06	1.232e-05	1.23132e-05	8.22707e-08	1.23e-05	1.14683e-07	1.01671e-07	5.34354e-06	8.84692e-06	5.35169e-06	5.32714e-06	5.32185e-06	5.33818e-06	1.23453e-05	5.31763e-06	5.32588e-06	7.85076e-08	9.76144e-08	7.11878e-06	1.06258e-05	1.9307e-05	5.36011e-06	1.23412e-05	5.34213e-06	1.06522e-05	1.49828e-07	5.39599e-06	1.86669e-06	1.06486e-05	5.40234e-06	1.78595e-07	7.50691e-05
d2_2	0.0424133	8.04618e-05	6.99542e-05	5.77935e-05	9.70905e-05	6.82338e-05	6.73946e-05	4.02943e-05	3.68718e-05	4.37782e-05	4.20508e-05	2.81096e-05	2.28633e-05	4.37894e-05	2.28443e-05	2.9808e-05	2.10814e-05	2.62956e-05	1.93617e-05	5.35812e-06	3.06823e-05	2.28071e-05	1.4104e-05	1.05993e-05	1.05718e-05	2.28133e-05	1.27174e-07	2.63064e-05	7.09641e-06	1.88383e-06	2.4567e-05	1.05854e-05	5.34343e-06	5.38632e-06	5.31411e-06	1.0573e-05	5.36047e-06	1.23205e-05	1.17487e-07	6.81293e-08	1.23992e-05	9.34564e-08	1.05901e-05	7.06304e-06	5.37609e-06	8.72602e-08	1.23877e-05	5.36882e-06	1.24835e-07	8.85227e-06	5.3283e-06	5.32525e-06	5.33318e-06	5.33926e-06	9.47855e-08	1.22982e-05	1.23024e-05	7.99537e-08	9.27601e-08	5.33661e-06	8.06484e-08	1.75562e-05	6.88749e-08	1.04785e-07	1.233e-05	5.34768e-06	2.72651e-06	1.23064e-05	5.36407e-06	1.89259e-06	7.05297e-06	1.05636e-05	1.23472e-05	5.33471e-06	4.52933e-08	5.36365e-06	1.05267e-05	1.15044e-07	5.34761e-06	8.66636e-08	8.63729e-08	1.2322e-05	5.34084e-06	1.05667e-05	1.0619e-05	8.438e-08	1.34591e-07	1.03838e-07	1.88623e-06	1.58294e-05	7.15351e-06	7.09457e-06	7.12986e-06	5.3566e-06	2.10778e-05	1.06414e-05	3.16054e-05	1.06125e-05	6.28773e-05
d2_3	0.0233745	8.97556e-05	0.000129276	0.000126753	7.7013e-05	8.21834e-05	6.03649e-05	5.15986e-05	5.94977e-05	6.29935e-05	4.37958e-05	4.03075e-05	4.2024e-05	4.55076e-05	1.32137e-05	7.1075e-06	3.23988e-05	2.46195e-05	2.28259e-05	1.06125e-05	1.58461e-05	5.35423e-06	1.40871e-05	1.58362e-05	5.33344e-06	1.23171e-05	5.34442e-06	1.23685e-05	2.10583e-05	1.05904e-05	5.36602e-06	7.0712e-06	1.93455e-05	9.67986e-08	5.33595e-06	9.1255e-08	1.01697e-07	5.36036e-06	1.57771e-05	1.1024e-07	3.67709e-05	1.23432e-05	7.08717e-06	2.10577e-05	1.46317e-07	5.40563e-06	1.32755e-07	1.09924e-07	1.0816e-07	7.07916e-06	5.35619e-06	8.09479e-08	8.80206e-06	1.05891e-05	5.35152e-06	8.54111e-08	5.34973e-06	7.11505e-06	6.21823e-06	5.32169e-06	1.40513e-05	7.93524e-08	1.01645e-07	7.06556e-06	2.01936e-05	1.25678e-07	7.00442e-08	1.06042e-05	5.30411e-06	1.05405e-05	5.32233e-06	5.34968e-06	7.67947e-08	7.33309e-08	7.09003e-06	1.05937e-05	6.92062e-08	7.12014e-06	1.06046e-05	1.23305e-05	7.14152e-06	1.06188e-05	5.35461e-06	7.01166e-08	5.3472e-06	5.3431e-06	5.40442e-06	1.05595e-05	1.05766e-05	1.23439e-05	5.38195e-06	1.06266e-07	2.10982e-05	5.4328e-06	1.88126e-06	1.70488e-07	7.14765e-06	1.06535e-05	0.000107521
d2_4	0.0145999	0.00010664	0.000122321	8.04099e-05	6.82322e-05	6.3856e-05	0.00010491	5.69214e-05	4.98786e-05	4.90372e-05	4.72809e-05	3.68088e-05	2.27754e-05	2.63752e-05	3.85047e-05	1.06245e-05	1.76041e-05	3.33184e-05	1.06239e-05	1.58268e-05	1.23915e-05	1.75939e-05	2.46164e-05	1.05659e-05	1.05745e-05	1.23915e-05	1.14758e-05	5.37098e-06	1.57947e-05	1.23261e-05	1.63288e-07	5.34165e-06	1.05994e-05	1.7561e-05	1.06457e-05	1.42515e-07	5.33024e-06	1.06031e-05	1.2324e-05	5.32974e-06	5.31477e-06	1.75521e-05	7.12944e-06	1.23522e-05	5.33232e-06	1.41098e-05	1.1997e-07	5.33881e-06	1.05577e-05	1.06014e-05	1.93323e-05	1.90574e-06	1.57889e-05	5.3879e-06	1.85856e-06	9.46429e-08	8.82679e-06	1.06021e-05	1.87111e-06	5.38016e-06	1.23808e-05	2.63024e-05	1.11809e-07	1.82142e-06	1.8293e-06	1.23129e-05	1.05644e-05	8.32516e-08	5.3515e-06	8.29114e-08	5.34445e-06	7.04e-06	1.8689e-06	7.08947e-06	1.05621e-05	1.05686e-05	1.75589e-05	7.08025e-06	7.10066e-06	1.86447e-06	1.1474e-05	7.11117e-06	1.18025e-07	8.6051e-08	5.35855e-06	1.05921e-05	5.36954e-06	1.06561e-05	2.10587e-05	1.2333e-05	1.06666e-05	1.76149e-05	1.06321e-05	1.75937e-05	1.06111e-05	5.3536e-06	5.38367e-06	1.06576e-05	6.90591e-05
d2_5	0.00995874	0.000125871	0.000108375	7.51771e-05	6.29873e-05	6.38777e-05	5.95117e-05	6.2954e-05	5.25877e-05	5.42699e-05	6.81864e-05	5.07477e-05	5.76715e-05	2.80829e-05	2.98188e-05	1.23782e-05	2.29002e-05	1.59106e-05	3.50343e-05	3.15398e-05	1.58577e-05	1.05835e-05	7.13929e-06	5.34555e-06	2.28061e-05	7.11879e-06	8.85229e-06	2.27961e-05	5.37316e-06	7.1065e-06	5.34579e-06	1.58612e-05	7.1008e-06	1.23397e-05	2.28502e-05	1.40662e-05	7.08672e-06	1.76091e-05	5.34705e-06	1.06148e-05	5.33185e-06	5.34129e-06	1.58353e-05	1.06023e-05	5.39283e-06	1.37172e-07	5.30204e-06	2.2792e-05	1.23274e-05	1.75753e-05	1.40483e-05	5.37346e-06	7.92689e-08	5.3227e-06	7.12584e-06	5.35043e-06	8.18967e-08	1.23202e-05	1.85742e-06	1.58479e-05	5.34911e-06	7.24963e-08	1.57957e-05	8.79894e-06	5.326e-06	1.5794e-05	5.34884e-06	1.83639e-06	5.32522e-06	5.32042e-06	5.35263e-06	1.05583e-05	9.22902e-08	8.89772e-08	1.87729e-06	1.14773e-07	1.05954e-05	5.3316e-06	1.76063e-05	6.13854e-08	1.05839e-05	1.23313e-05	1.05892e-05	1.2327e-07	7.10143e-06	1.06043e-05	1.23346e-05	5.39397e-06	9.89928e-07	1.06466e-05	1.16848e-07	1.23485e-05	1.23866e-05	7.98326e-06	1.23809e-05	2.4615e-05	1.93949e-05	1.32758e-05	0.000133758
d2_6	0.00715752	0.000115364	9.70539e-05	7.7001e-05	6.82474e-05	9.43771e-05	6.64571e-05	5.25217e-05	5.42514e-05	4.90279e-05	5.25069e-05	3.3355e-05	2.111e-05	1.58454e-05	6.11751e-05	4.033e-05	4.37779e-05	1.05993e-05	1.06156e-05	2.80426e-05	2.28387e-05	5.33129e-06	1.75636e-05	1.58432e-05	1.23237e-05	1.75956e-05	1.58163e-05	1.0599e-05	5.32998e-06	1.84839e-05	8.84734e-06	5.36517e-06	7.10899e-06	1.84839e-06	1.76206e-05	9.04581e-08	5.31992e-06	1.05648e-05	1.05521e-05	5.34612e-06	1.23153e-05	7.1017e-06	9.50373e-08	8.04007e-08	7.09627e-06	1.15237e-07	9.96687e-08	1.05623e-05	7.06072e-06	1.22641e-07	8.9237e-08	5.33197e-06	7.06676e-06	7.09836e-06	1.06066e-05	1.23062e-05	1.83322e-06	8.51204e-08	1.23671e-05	2.97806e-05	1.06372e-07	7.12631e-06	7.06522e-06	5.33471e-06	6.36033e-08	2.36892e-05	1.05565e-05	1.82917e-06	1.23443e-05	3.68083e-05	1.05498e-05	1.75574e-05	1.4094e-05	5.34443e-06	8.06744e-08	1.06007e-05	2.28341e-05	1.84717e-05	1.05914e-05	1.05639e-05	1.05529e-05	7.08225e-06	1.4139e-05	7.12371e-06	2.28143e-05	7.08977e-06	5.33754e-06	2.63513e-05	1.29421e-07	1.06499e-05	1.24736e-05	7.1316e-06	1.23508e-05	5.36331e-06	1.41043e-05	3.33874e-05	5.41144e-06	1.76921e-05	0.000131963
d2_7	0.0055782	0.000113577	9.44448e-05	0.000100513	0.000124051	8.22138e-05	3.68456e-05	1.58978e-05	4.20507e-05	7.16862e-05	4.90189e-05	2.8119e-05	6.82121e-05	2.62984e-05	2.02159e-05	4.11425e-05	1.93052e-05	4.20107e-05	2.28155e-05	2.80853e-05	1.24195e-05	1.93838e-05	1.58285e-05	4.02264e-05	1.76089e-05	5.35484e-06	3.15686e-05	1.05914e-05	1.57902e-05	3.1532e-05	2.10782e-05	3.15931e-05	1.05981e-05	5.3485e-06	1.3309e-07	1.15108e-07	5.40126e-06	5.32481e-06	5.37241e-06	7.05396e-06	5.34968e-06	2.10907e-05	5.30803e-06	1.84119e-06	8.70095e-08	1.05695e-05	7.10546e-06	1.05597e-05	1.84982e-06	5.33879e-06	1.8749e-06	2.63132e-05	5.36398e-06	1.1744e-07	1.23641e-05	1.58178e-05	7.06585e-06	8.27671e-08	1.23244e-05	5.35959e-06	8.04722e-08	8.85787e-06	1.75678e-05	5.32998e-06	7.07838e-06	5.31761e-06	1.75888e-05	5.3511e-06	2.27483e-05	1.57863e-05	5.32813e-06	8.06338e-08	5.35614e-06	2.10684e-05	1.75195e-05	1.23269e-05	1.05913e-05	1.05877e-05	1.31725e-05	1.76074e-05	1.41465e-05	1.23288e-05	1.23342e-05	1.57924e-05	7.09586e-06	5.38973e-06	3.63185e-06	7.10359e-06	2.11251e-05	7.11749e-06	1.0605e-05	2.81009e-05	1.06653e-05	1.58392e-05	4.55524e-05	1.0675e-05	1.58446e-05	1.54997e-07	0.000175877
d2_8	0.00427438	0.000136295	0.000114486	9.95853e-05	8.31125e-05	8.91377e-05	4.89916e-05	4.46896e-05	2.89345e-05	4.90243e-05	7.87039e-05	3.15412e-05	4.20567e-05	1.58179e-05	2.98252e-05	2.98151e-05	2.80645e-05	1.91243e-06	5.35284e-06	1.05728e-05	1.76181e-05	2.1072e-05	1.05738e-05	2.80463e-05	7.11867e-06	2.27836e-05	1.05727e-05	1.059e-05	1.06235e-05	1.29257e-07	1.05978e-05	1.37906e-07	2.74327e-06	1.60828e-07	7.08058e-06	2.10653e-05	1.05893e-05	1.58555e-05	1.06038e-05	1.30045e-07	5.35092e-06	2.28048e-05	1.05556e-05	5.31833e-06	7.10562e-06	9.57881e-08	1.22879e-05	7.05988e-06	1.57868e-05	7.14306e-06	1.14489e-05	5.32256e-06	5.35152e-06	1.23214e-05	5.37616e-06	3.15558e-05	5.34849e-06	7.34125e-08	6.73604e-08	3.32941e-05	9.23743e-08	7.94947e-06	1.93048e-05	5.32202e-06	2.62865e-05	7.13435e-06	9.59504e-08	5.3385e-06	5.31327e-06	1.8359e-06	1.58352e-05	1.06176e-05	1.75686e-05	5.33439e-06	1.05706e-05	7.09241e-06	1.06114e-05	2.63214e-05	1.17819e-07	8.89223e-06	7.09859e-06	5.35947e-06	1.05589e-05	2.63814e-05	5.35461e-06	8.84794e-06	1.06385e-05	7.07918e-06	1.41222e-05	1.58717e-05	1.23981e-05	1.58414e-05	8.87209e-06	1.06226e-05	1.46338e-07	1.32871e-05	1.5891e-05	1.76172e-05	0.000198569
d2_9	0.00355124	0.000151131	7.17474e-05	8.21729e-05	8.74175e-05	6.99231e-05	3.50048e-05	3.85056e-05	5.94429e-05	3.33198e-05	3.76797e-05	4.02564e-05	3.84971e-05	2.80203e-05	1.9314e-05	4.54876e-05	2.27708e-05	1.23334e-05	2.80671e-05	2.27908e-05	2.10439e-05	2.62772e-05	7.12718e-06	1.92961e-05	1.06113e-05	2.1075e-05	2.2793e-05	3.50237e-05	5.34804e-06	1.58446e-05	1.05952e-05	1.40736e-05	1.41122e-05	1.58522e-05	1.05949e-05	1.05745e-05	5.39623e-06	1.01167e-07	8.37727e-08	1.58076e-05	5.36044e-06	7.07398e-06	5.34773e-06	1.58278e-05	1.19293e-07	5.33877e-06	1.00073e-07	1.40724e-05	1.4087e-05	5.3661e-06	8.29169e-08	1.05734e-05	7.97356e-08	8.04566e-08	2.62788e-05	1.23249e-05	5.34148e-06	7.07523e-06	7.07111e-06	1.58075e-05	1.58178e-05	7.1303e-06	1.23656e-05	5.29591e-06	7.10484e-06	2.28013e-05	5.33135e-06	1.05932e-05	7.48046e-08	1.23421e-05	1.05638e-05	8.78457e-08	2.10581e-05	9.72601e-08	1.58481e-05	1.75776e-05	1.40979e-05	1.4041e-05	1.49802e-05	8.07316e-08	1.23308e-05	2.28896e-05	2.11009e-05	3.61027e-06	1.00592e-06	1.49108e-07	1.06058e-05	1.86842e-06	7.12355e-06	1.32342e-05	1.76244e-05	1.23463e-05	2.2896e-05	1.76496e-05	1.06528e-05	1.93637e-05	2.46088e-05	2.64081e-05	0.000245754
