	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125178	0.051632	0.0290928	0.0185475	0.0129621	0.00963476	0.00780591	0.00619273	0.00527524	0.00468148	0.00401089	0.00369498	0.00347967	0.00340378	0.00322346	0.00290342	0.0030664	0.00294306	0.00277524	0.002675	0.0024437	0.00245975	0.00234726	0.00246835	0.00220323	0.00239718	0.0021978	0.00204213	0.00220456	0.00191631	0.00197373	0.00187419	0.00174302	0.00172054	0.00161311	0.00178817	0.00173826	0.00155103	0.0014857	0.00140799	0.0015403	0.00143944	0.00140219	0.00133124	0.0011037	0.00127012	0.00104265	0.000953231	0.00128161	0.000952991	0.00107852	0.000907203	0.000958011	0.000893635	0.000983439	0.000751823	0.000968749	0.00074408	0.000823435	0.000723019	0.000582904	0.000681765	0.000568041	0.000652741	0.000650296	0.000466054	0.00059442	0.000495276	0.000524521	0.000597369	0.000506494	0.00039262	0.000491675	0.000392605	0.000389196	0.000342224	0.000256327	0.000157127	0.000208303	0.000206138	0.00017156	0.00041547
d3_1	0.0696934	1.4852e-05	4.40798e-05	3.36342e-05	2.53119e-05	1.68582e-05	6.49022e-06	1.27332e-05	2.41916e-05	3.98076e-05	3.14378e-05	2.94372e-05	8.53641e-06	2.10911e-05	1.89331e-05	3.36634e-05	2.10231e-05	3.25509e-05	1.89994e-05	8.52678e-06	1.68611e-05	1.26359e-05	3.35522e-05	2.21403e-05	1.47286e-05	3.14437e-05	1.26341e-05	1.2678e-05	1.47782e-05	5.02757e-05	1.26392e-05	5.4437e-05	1.99744e-05	3.15103e-05	2.94296e-05	1.89498e-05	3.34962e-05	3.9742e-05	2.30702e-05	3.56078e-05	2.10124e-05	3.66027e-05	2.0957e-05	1.88853e-05	1.5778e-05	1.47348e-05	1.47195e-05	3.56059e-05	3.55604e-05	5.22806e-05	1.88542e-05	1.25898e-05	2.19638e-05	1.88511e-05	1.47844e-05	3.13961e-05	1.88535e-05	2.09914e-05	2.30764e-05	6.31637e-06	1.88267e-05	2.72056e-05	1.88511e-05	6.3458e-06	6.31582e-06	8.41428e-06	1.46958e-05	6.29632e-06	1.8835e-05	1.04908e-05	5.27628e-08	5.17542e-08	2.92521e-05	6.27647e-06	2.53013e-08	1.2531e-05	3.28245e-08	2.08838e-05	1.25504e-05	6.28688e-06	2.05467e-08	1.25313e-05	2.93124e-05
d3_2	0.0295076	2.58372e-07	6.46331e-06	1.79016e-07	6.50357e-06	1.4878e-05	3.5745e-05	1.48341e-05	1.47872e-05	2.94559e-05	4.19464e-05	3.35923e-05	1.47864e-05	1.27035e-05	4.39708e-05	2.10406e-05	1.89846e-05	3.34565e-06	6.4374e-06	6.59329e-05	3.35745e-05	3.98438e-05	2.52105e-05	2.31867e-05	2.105e-05	3.57245e-05	5.23383e-05	1.68143e-07	4.92145e-05	3.14763e-05	3.76692e-05	2.10372e-05	3.14367e-05	2.93889e-05	3.1413e-05	3.3561e-05	1.89295e-05	1.47107e-05	1.26644e-05	2.41389e-05	1.47579e-05	1.8989e-05	2.09705e-05	4.60497e-05	2.09486e-05	3.34817e-05	1.88792e-05	2.30995e-05	2.51237e-05	2.72256e-05	1.8915e-05	1.47052e-05	3.14323e-05	3.98167e-05	6.34597e-06	2.30081e-05	6.36335e-06	2.72144e-05	2.23216e-06	6.36264e-06	1.25934e-05	1.05394e-05	2.5074e-05	1.25827e-05	8.3584e-06	2.30162e-05	2.1296e-06	6.31335e-06	1.25281e-05	1.46212e-05	1.25628e-05	6.32749e-06	1.25721e-05	2.09138e-05	8.40747e-06	1.25518e-05	1.46371e-05	6.30903e-06	6.26798e-06	3.98325e-08	6.27683e-06	6.30965e-06	1.46561e-05
d3_3	0.016622	1.78737e-07	1.2694e-05	1.27654e-05	3.56792e-05	1.68388e-05	6.45193e-06	1.47752e-05	2.10437e-05	1.47605e-05	1.27142e-05	1.27228e-05	1.27448e-05	2.00228e-07	1.11076e-07	1.69349e-07	2.73458e-05	1.47632e-05	1.89484e-05	5.45237e-06	2.5223e-05	1.26829e-05	6.47171e-06	2.52453e-05	1.26649e-05	3.14346e-05	3.98443e-05	2.11259e-05	3.14536e-05	3.15016e-05	3.56204e-05	1.27021e-05	3.35241e-05	3.35691e-05	3.97777e-05	4.81161e-05	1.89204e-05	3.35701e-05	7.41027e-06	1.26858e-05	6.42227e-06	6.4275e-06	4.1882e-05	6.33392e-06	4.60277e-05	3.3486e-05	1.26665e-05	1.88807e-05	1.8902e-05	2.0964e-05	6.0636e-05	7.57687e-08	1.88831e-05	8.4157e-06	1.05468e-05	1.25771e-05	4.80518e-05	1.05453e-05	1.8855e-05	1.25926e-05	8.39976e-06	2.7166e-05	1.25625e-05	6.38152e-06	6.07768e-08	1.25788e-05	2.71768e-05	2.71988e-05	1.46888e-05	1.46482e-05	2.71831e-05	2.29911e-05	1.67473e-05	4.47506e-08	1.46172e-05	1.25844e-05	1.88895e-05	1.04468e-05	5.26353e-08	1.25417e-05	1.46148e-05	3.50511e-08	2.71794e-05
d3_4	0.0105332	6.43241e-06	2.05e-07	2.9461e-05	6.46548e-06	1.27216e-05	1.27374e-05	1.48473e-05	1.48941e-05	2.73379e-05	3.35693e-05	1.47799e-05	1.27491e-05	4.82241e-05	8.6292e-06	6.40593e-06	1.27336e-05	2.52332e-05	2.72777e-05	1.89591e-05	2.11307e-05	2.5231e-05	2.51896e-05	1.88823e-05	1.6864e-05	2.10573e-05	2.52643e-05	3.9824e-05	1.47451e-05	2.72872e-05	1.89027e-05	4.5051e-05	1.47341e-05	1.8915e-05	2.51498e-05	1.88734e-05	2.937e-05	6.4487e-06	1.78972e-05	6.45606e-06	2.73333e-05	1.26056e-05	1.26146e-05	2.51843e-05	3.35186e-05	1.25821e-05	2.93419e-05	2.09735e-05	2.51349e-05	2.09515e-05	2.09419e-05	4.18053e-05	6.3491e-06	2.72233e-05	1.25656e-05	2.093e-05	2.92856e-05	2.09428e-05	6.33618e-06	2.51409e-05	1.2602e-05	1.25963e-05	1.88695e-05	1.2644e-05	1.88674e-05	2.51357e-05	8.40468e-06	1.46768e-05	1.25835e-05	2.18511e-06	1.46502e-05	2.0903e-05	8.3725e-06	1.06575e-06	8.39487e-06	4.38408e-05	1.25458e-05	2.10772e-06	1.25629e-05	3.21275e-08	6.27874e-06	1.25649e-05	1.88314e-05
d3_5	0.00710567	8.59088e-06	5.45248e-05	1.9034e-05	8.53345e-06	3.36204e-05	1.90191e-05	5.03271e-05	3.26048e-05	8.48693e-06	2.11007e-05	2.93925e-05	1.47873e-05	2.72792e-05	2.11069e-05	1.06291e-05	4.40238e-05	1.68725e-05	3.78035e-05	2.52962e-05	1.8964e-05	6.49659e-06	2.93462e-05	2.32529e-06	3.9792e-05	3.14477e-05	2.10812e-05	6.39275e-06	3.36313e-05	6.39281e-06	6.2786e-05	3.35717e-05	1.89319e-05	1.88963e-05	3.14898e-05	3.3449e-05	2.73228e-05	3.35402e-05	3.56541e-05	3.66541e-05	2.10215e-05	2.09915e-05	6.3535e-06	4.17852e-05	4.39321e-05	3.34888e-05	6.35105e-06	1.88871e-05	2.51196e-05	1.26081e-05	2.72292e-05	1.88709e-05	2.09323e-05	1.47126e-05	1.46894e-05	2.09334e-05	6.33315e-06	2.51643e-05	2.72132e-05	6.32682e-06	1.26275e-05	3.34838e-05	3.55306e-05	8.40325e-06	3.98405e-08	2.30085e-05	2.0893e-05	2.50758e-05	1.46709e-05	1.7793e-05	4.74399e-08	3.34244e-05	3.23021e-08	1.25944e-05	4.52598e-08	6.2984e-06	1.25981e-05	6.27184e-06	2.09171e-05	6.30784e-06	2.02517e-09	2.99771e-08	2.71435e-05
d3_6	0.00498288	2.10746e-05	1.27473e-05	2.13339e-07	6.51592e-06	3.15026e-05	1.90097e-05	2.10643e-05	1.27188e-05	1.26311e-05	1.4814e-05	1.48389e-05	1.27355e-05	8.55344e-06	2.73177e-05	2.10953e-05	2.73949e-05	1.47524e-05	2.31616e-05	4.29487e-05	5.03192e-05	1.27418e-05	3.56995e-05	3.56766e-05	1.26696e-05	5.24058e-05	3.14913e-05	2.94238e-05	3.35494e-05	2.93436e-05	3.76439e-05	1.4799e-05	3.35613e-05	5.23504e-05	3.56041e-05	2.93935e-05	2.51341e-05	3.14103e-05	1.26042e-05	3.76671e-05	3.35806e-05	5.2271e-05	2.30795e-05	5.64961e-05	2.72835e-05	3.35304e-05	2.09789e-05	2.09003e-05	3.13982e-05	8.54848e-06	6.38423e-06	2.71984e-05	8.46939e-06	1.89452e-05	1.88817e-05	1.15628e-05	1.88516e-05	1.88747e-05	3.01411e-08	1.25946e-05	6.31022e-06	2.51031e-05	2.92862e-05	2.09484e-05	2.08984e-05	1.26177e-05	3.03706e-05	8.25256e-08	1.88306e-05	3.13559e-05	1.88944e-05	2.30109e-05	3.7597e-05	6.30562e-06	1.25376e-05	2.32652e-08	6.28254e-06	1.46525e-05	2.08955e-05	3.17777e-08	8.39596e-06	6.25871e-06	6.28325e-06
d3_7	0.0035844	6.48325e-06	1.26989e-05	1.27002e-05	1.58943e-05	4.72221e-05	8.5617e-06	1.90187e-05	3.15966e-05	8.59267e-06	1.48096e-05	2.73327e-05	1.89414e-05	2.30876e-05	1.50339e-07	2.94389e-05	2.72868e-05	3.3569e-05	2.52345e-05	3.35383e-05	2.10117e-05	3.99038e-05	2.09954e-05	1.90104e-05	3.3586e-05	1.47382e-05	7.95011e-05	2.31089e-05	1.26517e-05	4.08496e-05	3.35457e-05	2.10229e-05	1.47508e-05	2.72536e-05	6.35548e-06	2.7235e-05	4.39458e-05	2.10264e-05	2.52436e-05	2.31489e-05	2.72841e-05	2.09946e-05	3.35035e-05	2.30615e-05	1.53204e-07	1.26317e-05	1.88928e-05	8.4735e-06	2.92474e-05	1.88818e-05	1.88667e-05	1.88757e-05	1.88615e-05	1.25817e-05	3.34813e-05	1.26188e-05	1.57323e-05	2.72676e-05	3.97492e-05	2.51233e-05	2.51434e-05	1.26281e-05	8.42741e-08	3.96635e-05	2.51631e-05	1.88618e-05	3.4496e-05	1.88349e-05	2.13501e-08	1.46355e-05	1.88663e-05	6.31178e-06	3.1172e-08	1.19509e-08	2.96035e-08	6.2959e-06	1.46092e-05	1.25617e-05	8.4207e-06	6.27593e-06	6.27865e-06	6.28514e-06	1.4629e-05
d3_8	0.00265058	6.46661e-06	2.00283e-05	1.45393e-07	2.22986e-07	6.49e-06	2.3188e-05	2.73453e-05	6.46271e-06	8.60184e-06	1.89142e-05	1.26531e-05	8.5352e-06	2.10359e-05	2.93807e-05	1.48255e-05	3.56163e-05	3.56789e-05	8.5246e-06	2.31215e-05	2.7343e-05	2.09702e-05	1.59056e-05	2.32142e-05	2.09872e-05	3.35803e-05	3.35091e-05	2.42073e-05	3.14743e-05	2.72448e-05	2.95077e-05	3.97892e-05	1.89958e-05	1.89039e-05	3.35237e-05	3.56371e-05	3.35012e-05	3.35352e-05	8.5092e-06	2.10027e-05	3.5647e-05	4.80974e-05	1.47388e-05	2.10147e-05	1.25995e-05	1.50969e-07	2.19715e-06	6.38725e-06	4.29541e-05	6.3856e-06	2.09247e-05	4.39762e-05	1.8885e-05	2.51215e-05	4.59959e-05	2.93084e-05	2.72146e-05	3.13541e-05	2.09939e-05	3.55873e-05	1.16778e-07	3.55595e-05	6.27151e-05	3.13671e-05	6.29992e-06	2.08865e-05	1.25531e-05	8.3754e-06	3.55178e-08	2.29863e-05	2.71572e-05	3.13252e-05	2.716e-05	8.37993e-06	7.56492e-08	6.27173e-06	1.46631e-05	6.26841e-06	1.87929e-05	2.92822e-05	6.28052e-06	6.27816e-06	2.14938e-06
d3_9	0.00197871	6.46485e-06	1.27891e-05	2.28041e-06	6.50408e-06	6.47068e-06	1.48605e-05	1.92943e-07	1.48166e-05	1.27166e-05	2.10647e-05	1.26656e-05	2.31906e-05	8.46587e-06	1.90017e-07	8.48146e-06	4.29922e-05	2.41326e-05	2.73338e-05	3.98116e-05	3.66872e-05	3.14968e-05	2.94185e-05	1.61155e-07	4.71805e-05	4.1921e-05	2.10023e-05	1.26682e-05	1.88684e-05	2.936e-05	2.0995e-05	3.56024e-05	1.88979e-05	6.41537e-06	3.35763e-05	3.55922e-05	1.89217e-05	9.48707e-06	2.7273e-05	2.72373e-05	3.77168e-05	5.33533e-05	3.66927e-05	2.19314e-06	2.72433e-05	1.26047e-05	1.47092e-05	2.71843e-05	1.88775e-05	1.88612e-05	6.34288e-06	1.8847e-05	3.04282e-05	8.40487e-06	1.26473e-05	3.76137e-05	1.47275e-05	1.26797e-05	1.8827e-05	2.72135e-05	1.46846e-05	6.30006e-06	2.51091e-05	2.30129e-05	8.38741e-06	6.31572e-06	2.71927e-05	6.29815e-06	1.46594e-05	2.51166e-05	2.09279e-05	1.8838e-05	4.11431e-08	6.28106e-06	1.87991e-05	6.27574e-06	2.71348e-05	1.46528e-05	3.33957e-08	1.2573e-05	1.67302e-05	8.78146e-09	2.09372e-05
