	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00910018	0.00484253	0.00363336	0.00300405	0.00256895	0.0021711	0.00207054	0.00189351	0.0017746	0.001763	0.00177668	0.00166333	0.00156661	0.00143249	0.00137444	0.0014227	0.00140309	0.00140993	0.00125871	0.00146702	0.0012911	0.00123007	0.00127452	0.00124577	0.00123311	0.00129253	0.00106071	0.00119288	0.00113591	0.00111971	0.00114944	0.00129683	0.00114875	0.001066	0.00102907	0.000989471	0.00112473	0.0011495	0.00104268	0.0010913	0.00109036	0.000968233	0.00100389	0.00108396	0.00117427	0.00100435	0.0011487	0.00100214	0.00109889	0.000998557	0.000913948	0.000945975	0.00082825	0.00106731	0.0011173	0.00099286	0.00101539	0.000929585	0.000990444	0.000872577	0.000926206	0.0011122	0.000930252	0.000976413	0.00100678	0.00102452	0.00097189	0.00101287	0.000852142	0.000941312	0.000936389	0.0008636	0.000906276	0.000974347	0.000936808	0.000986375	0.000950083	0.00087737	0.000920454	0.00104564	0.000906073	0.000925503	0.00089856	0.00104906	0.00101126	0.000898405	0.000947106	0.00105159	0.000968791	0.000874915	0.000911	0.000803833	0.000776738	0.08652
d1_1	0.102439	3.97868e-05	4.3597e-05	3.97956e-05	4.73471e-05	5.86694e-05	3.79073e-05	8.32955e-05	3.60334e-05	3.40954e-05	5.68645e-05	7.19687e-05	8.13719e-05	1.14117e-05	4.07324e-05	3.50937e-05	3.69013e-05	6.06118e-05	8.32982e-05	4.92792e-05	5.68406e-05	2.84509e-05	5.48995e-05	5.11578e-05	5.87131e-05	3.97682e-05	6.15576e-05	2.46841e-05	6.24377e-05	5.49429e-05	6.25044e-05	6.34094e-05	5.49403e-05	5.48767e-05	2.46482e-05	7.37716e-05	5.02201e-05	3.21977e-05	3.22242e-05	5.87027e-05	4.07759e-05	5.11012e-05	6.24618e-05	5.87008e-05	2.75639e-05	3.6063e-05	1.71153e-05	4.35962e-05	4.55015e-05	3.22765e-05	3.9779e-05	1.90545e-05	5.30063e-05	3.4162e-05	2.65402e-05	4.45194e-05	7.37917e-05	2.74783e-05	4.73318e-05	2.8448e-05	5.86995e-05	3.59834e-05	6.81151e-05	1.90383e-05	3.50543e-05	1.89772e-05	6.24659e-05	5.49333e-05	5.48794e-05	2.65194e-05	4.07291e-05	3.22663e-05	4.35684e-05	4.44865e-05	3.79165e-05	4.16547e-05	2.65874e-05	4.73344e-05	4.73675e-05	4.54772e-05	7.00699e-05	4.35524e-05	1.70831e-05	3.22446e-05	4.92326e-05	4.1614e-05	5.68021e-05	1.52543e-05	4.54691e-05	2.75017e-05	6.62714e-05	5.11212e-05	2.2772e-05	3.22409e-05	0.00614709
d1_2	0.0475298	5.49511e-05	4.73935e-05	5.58534e-05	3.41033e-05	6.24519e-05	4.83333e-05	9.46521e-05	1.90602e-05	1.90138e-05	6.43753e-05	4.54401e-05	4.35833e-05	3.22017e-05	6.25267e-05	5.30088e-05	5.11073e-05	4.54616e-05	4.54892e-05	3.97919e-05	4.26436e-05	3.41064e-05	3.79041e-05	3.03041e-05	5.7813e-05	5.11473e-05	5.39703e-05	5.30135e-05	5.67515e-05	5.68543e-05	1.71294e-05	5.86839e-05	1.89792e-05	1.71057e-05	4.54756e-05	4.50737e-05	2.27877e-05	5.2982e-05	3.78641e-05	4.73263e-05	3.03972e-05	3.7887e-05	4.16928e-05	1.99451e-05	3.2219e-05	3.79258e-05	4.17085e-05	3.97675e-05	5.11119e-05	3.41335e-05	5.2999e-05	7.4777e-05	6.24296e-05	2.84187e-05	1.42648e-05	3.41183e-05	4.35271e-05	4.35343e-05	2.84306e-05	3.03207e-05	4.9255e-05	5.49007e-05	3.88567e-05	3.5962e-05	2.84761e-05	2.84523e-05	5.67314e-05	4.73054e-05	3.22357e-05	4.07345e-05	2.46354e-05	1.89623e-05	3.78725e-05	4.92049e-05	2.27615e-05	4.73124e-05	2.84053e-05	2.4656e-05	4.16437e-05	4.16172e-05	2.84403e-05	3.7878e-05	4.16819e-05	3.40843e-05	2.65174e-05	2.28124e-05	3.79121e-05	4.7343e-05	3.0343e-05	4.34903e-05	3.78488e-05	3.03097e-05	1.14326e-05	3.59968e-05	0.00544892
d1_3	0.0289725	4.16813e-05	1.52745e-05	3.78749e-05	3.97849e-05	2.46386e-05	3.78983e-05	2.09142e-05	6.24789e-05	8.70287e-05	5.48965e-05	6.05631e-05	3.50777e-05	5.96626e-05	5.20254e-05	3.60037e-05	4.16868e-05	2.2785e-05	6.4309e-05	5.11275e-05	2.46725e-05	2.46318e-05	4.35629e-05	2.08957e-05	5.01902e-05	4.16724e-05	5.39585e-05	3.03112e-05	2.27719e-05	2.65303e-05	9.55003e-06	5.29735e-05	3.88625e-05	3.5991e-05	3.59583e-05	2.08688e-05	4.16529e-05	2.65581e-05	3.02978e-05	2.83954e-05	4.2611e-05	3.60351e-05	2.46336e-05	4.16342e-05	7.56964e-05	5.4922e-05	4.35881e-05	4.35836e-05	4.35713e-05	1.71247e-05	2.46868e-05	1.70639e-05	4.5441e-05	4.16938e-05	4.54483e-05	2.65353e-05	3.59931e-05	2.65775e-05	7.38125e-05	5.48318e-05	5.76859e-06	3.97526e-05	3.41137e-05	3.98078e-05	4.91805e-05	4.54345e-05	3.40423e-05	3.03343e-05	3.78621e-05	2.84443e-05	4.16357e-05	1.70593e-05	3.22281e-05	3.97525e-05	4.16451e-05	3.97699e-05	4.73172e-05	4.72999e-05	3.22269e-05	3.7871e-05	3.407e-05	4.35439e-05	2.46233e-05	6.52765e-05	2.9346e-05	3.2178e-05	2.65253e-05	2.84214e-05	5.11269e-05	3.41106e-05	1.89687e-05	8.13008e-05	3.5965e-05	1.90123e-05	0.00495682
d1_4	0.0200337	4.44797e-05	3.22059e-05	5.11295e-05	2.83963e-05	3.03706e-05	3.40711e-05	3.41037e-05	1.89855e-05	2.27822e-05	4.54136e-05	3.03109e-05	3.97606e-05	1.70966e-05	2.08449e-05	2.65386e-05	2.08495e-05	5.29882e-05	2.84418e-05	2.55934e-05	3.78924e-05	1.71024e-05	4.54641e-05	6.05744e-05	5.49041e-05	3.78538e-05	2.8425e-05	3.41135e-05	5.10962e-05	3.22202e-05	2.65416e-05	3.59927e-05	4.63823e-05	3.97633e-05	2.08452e-05	4.26476e-05	3.21701e-05	3.4115e-05	4.54636e-05	2.27649e-05	2.9349e-05	3.59813e-05	2.08725e-05	2.74842e-05	1.89594e-05	4.35475e-05	5.20554e-05	4.35557e-05	3.97773e-05	2.46635e-05	4.16419e-05	2.27468e-05	2.46214e-05	3.78744e-05	2.08587e-05	2.84502e-05	4.73152e-05	3.97705e-05	6.73458e-08	4.45487e-05	7.57039e-05	3.22013e-05	4.45246e-05	3.59864e-05	1.32777e-05	3.2179e-05	2.65284e-05	6.05335e-05	3.59406e-05	1.61541e-05	3.78684e-05	3.78615e-05	1.42459e-05	3.40942e-05	1.52051e-05	4.54541e-05	1.89674e-05	3.21942e-05	3.40631e-05	3.59624e-05	4.34934e-05	7.61966e-06	3.59757e-05	2.64922e-05	2.84187e-05	3.97656e-05	4.9221e-05	1.89799e-05	4.54307e-05	5.86792e-05	5.29682e-05	2.84228e-05	4.16572e-05	2.83938e-05	0.00469109
d1_5	0.0149562	1.32985e-05	2.84089e-05	3.41246e-05	4.54577e-05	3.40898e-05	5.488e-05	3.6034e-05	8.33816e-08	2.27262e-05	1.89439e-05	1.32788e-05	2.46558e-05	1.51969e-05	3.21882e-05	2.27684e-05	1.13692e-05	1.90097e-05	4.16865e-05	1.33007e-05	3.21903e-05	1.32951e-05	2.08822e-05	1.52103e-05	4.07005e-05	3.59671e-05	2.36797e-05	2.84154e-05	2.08382e-05	3.22197e-05	1.89308e-05	3.78562e-05	1.70716e-05	5.29808e-05	6.14869e-05	3.59354e-05	3.41147e-05	3.2238e-05	3.41001e-05	2.2737e-05	3.97902e-05	3.0328e-05	1.13825e-05	4.35207e-05	3.1272e-05	2.83749e-05	2.08828e-05	1.89781e-05	3.59657e-05	2.84394e-05	1.70771e-05	3.59813e-05	2.37021e-05	3.21903e-05	3.88107e-05	2.46732e-05	2.84122e-05	2.27271e-05	2.65321e-05	1.51818e-05	4.73099e-05	4.06696e-05	1.7062e-05	1.51964e-05	3.59554e-05	3.97265e-05	3.59745e-05	5.48505e-05	3.02866e-05	1.89526e-05	2.08643e-05	1.32881e-05	1.51542e-05	2.4679e-05	4.5386e-05	4.22358e-05	3.5985e-05	1.89448e-05	4.25658e-05	1.99395e-05	3.59617e-05	2.65169e-05	2.45932e-05	3.40339e-05	5.10676e-05	2.27596e-05	3.02894e-05	3.40743e-05	3.4051e-05	1.80496e-05	4.35069e-05	3.97394e-05	3.21597e-05	1.32426e-05	0.00417102
d1_6	0.0111297	2.46113e-05	1.89322e-05	9.51591e-06	2.27238e-05	3.59796e-05	4.35255e-05	4.73211e-05	3.97227e-05	3.40894e-05	2.84002e-05	1.71002e-05	3.02789e-05	5.71646e-06	4.16302e-05	1.95378e-06	2.36673e-05	3.21769e-05	1.14081e-05	2.27384e-05	2.0841e-05	1.70306e-05	2.45984e-05	2.27394e-05	4.91547e-05	3.40911e-05	2.84134e-05	2.65388e-05	5.1996e-05	2.64842e-05	1.70757e-05	2.23307e-05	1.89462e-05	2.84293e-05	1.89536e-05	2.08664e-05	2.65035e-05	3.4062e-05	7.62386e-06	5.29853e-05	3.97184e-05	2.65103e-05	5.70922e-06	2.07992e-05	3.21991e-05	4.06909e-05	1.04651e-05	2.08466e-05	1.13691e-05	1.70688e-05	6.24376e-05	3.02562e-05	3.21527e-05	2.27275e-05	6.57109e-08	1.7059e-05	1.51661e-05	2.65298e-05	3.12226e-05	2.83962e-05	1.14003e-05	3.78398e-05	1.52409e-05	4.35311e-05	1.14103e-05	3.40588e-05	2.08289e-05	1.89614e-05	2.6502e-05	2.5588e-05	4.91917e-05	3.59432e-05	1.70689e-05	2.83857e-05	3.21664e-05	5.01381e-05	2.27201e-05	4.87479e-08	6.43342e-05	1.70783e-05	2.08607e-05	3.02939e-05	3.21731e-05	1.89645e-05	5.10676e-05	1.13932e-05	2.84102e-05	1.33023e-05	4.0699e-05	1.52121e-05	3.59461e-05	4.16453e-05	4.73624e-05	4.44539e-05	0.00373861
d1_7	0.00889092	1.89483e-05	3.97334e-05	3.40747e-05	3.78424e-05	2.74412e-05	3.40773e-05	1.13971e-05	1.51806e-05	1.32743e-05	3.12209e-05	7.60823e-06	2.26932e-05	1.13869e-05	2.08201e-05	1.33001e-05	2.46219e-05	3.68864e-05	3.41085e-05	3.03062e-05	1.95019e-06	3.59526e-05	3.40599e-05	3.78406e-05	4.16543e-05	3.02941e-05	4.16671e-05	2.84175e-05	3.21695e-05	2.65029e-05	1.70309e-05	1.13706e-05	3.40945e-05	2.56102e-05	3.02691e-05	1.89438e-05	2.65153e-05	1.32653e-05	1.93418e-06	2.46041e-05	1.89254e-05	2.46105e-05	2.84331e-05	2.08383e-05	3.59765e-05	1.13841e-05	6.72308e-08	3.02881e-05	3.40596e-05	2.46057e-05	2.84357e-05	2.08548e-05	2.84098e-05	1.70602e-05	1.51606e-05	4.34975e-05	1.70484e-05	2.8384e-05	4.35369e-05	5.67342e-05	1.32834e-05	3.21622e-05	1.89394e-05	1.51916e-05	1.89746e-05	4.16144e-05	1.1381e-05	1.94315e-06	3.78493e-05	5.70074e-06	5.2977e-05	1.70431e-05	1.70307e-05	3.78431e-05	7.61415e-06	2.64805e-05	4.54177e-05	1.89299e-05	2.46328e-05	3.21535e-05	2.27236e-05	1.8934e-05	2.65025e-05	5.29637e-05	3.40917e-05	1.70718e-05	1.32594e-05	9.51589e-06	2.27283e-05	2.18009e-05	1.1379e-05	1.70327e-05	5.69329e-06	1.51532e-05	0.00323348
d1_8	0.0070165	1.13776e-05	5.73457e-06	1.51644e-05	1.89647e-05	1.13909e-05	1.51587e-05	3.21495e-05	1.13942e-05	2.8418e-05	2.65451e-05	7.61885e-06	1.32744e-05	1.89273e-05	2.46263e-05	3.78649e-05	2.83805e-05	3.38655e-08	1.70764e-05	1.13887e-05	7.59235e-06	2.55867e-05	1.9246e-06	2.08575e-05	8.57068e-06	3.40495e-05	1.51804e-05	7.61245e-06	9.47764e-06	1.89526e-05	2.46428e-05	2.74612e-05	3.40487e-05	1.32631e-05	3.02858e-05	1.51736e-05	1.70534e-05	2.46143e-05	1.70519e-05	2.79725e-08	1.89459e-05	2.08115e-05	1.70556e-05	5.10602e-05	5.73829e-06	2.27264e-05	1.89536e-05	1.136e-05	3.50237e-05	2.65022e-05	1.13535e-05	1.89268e-05	3.31012e-05	1.89279e-05	1.89213e-05	5.7428e-06	1.13949e-05	1.51562e-05	3.78333e-05	2.08266e-05	4.3513e-05	5.68909e-06	1.13583e-05	1.89522e-05	3.59331e-05	3.78497e-05	1.51536e-05	3.12304e-05	3.78496e-05	7.61533e-06	1.51461e-05	1.70503e-05	4.35132e-05	2.08035e-05	1.7055e-05	3.02712e-05	3.59541e-05	1.13664e-05	2.08276e-05	7.5979e-06	5.29869e-05	1.89297e-05	7.58944e-06	2.45819e-05	1.89689e-05	2.84173e-05	2.08719e-05	1.51461e-05	1.70648e-05	1.32755e-05	5.72585e-06	1.51844e-05	4.9192e-05	1.32529e-05	0.00293952
d1_9	0.0058802	2.08395e-05	9.47508e-06	7.60619e-06	3.40928e-05	1.70417e-05	1.89386e-05	5.68961e-06	1.89205e-05	4.34984e-05	1.70707e-05	2.08567e-05	2.27382e-05	3.02695e-05	2.83756e-05	2.08287e-05	4.5412e-05	2.45953e-05	7.58038e-06	2.64898e-05	3.02955e-05	1.89305e-05	1.13703e-05	2.27052e-05	1.46141e-08	1.51606e-05	2.46015e-05	2.46165e-05	1.51615e-05	1.33027e-05	2.65134e-05	2.83756e-05	1.89346e-05	1.89489e-05	3.78457e-05	2.17575e-05	1.89586e-05	2.83879e-05	1.89525e-05	2.46209e-05	2.83857e-05	2.46111e-05	1.89299e-05	1.1354e-05	3.59312e-05	2.45875e-05	1.70407e-05	3.02886e-05	1.13807e-05	1.70586e-05	2.17602e-05	5.68724e-06	2.45906e-05	2.17876e-05	9.47817e-06	2.26947e-05	7.60976e-06	1.70513e-05	2.27072e-05	1.32622e-05	1.98656e-05	2.08019e-05	3.59752e-08	1.70547e-05	2.27124e-05	1.89284e-05	4.35139e-05	2.46105e-05	1.98627e-05	2.08054e-05	9.48098e-06	7.59358e-06	2.83895e-05	1.516e-05	1.89437e-05	1.3246e-05	3.31302e-05	7.61612e-06	2.64807e-05	5.29165e-05	9.48135e-06	2.27095e-05	2.64827e-05	9.48555e-06	1.89171e-05	3.21434e-05	1.32548e-05	1.70702e-05	1.32542e-05	3.21587e-05	5.70193e-06	1.51935e-05	1.60917e-05	1.89329e-05	0.00273794
