	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125333	0.0524395	0.0292013	0.0187495	0.0131285	0.00974526	0.00745675	0.00615296	0.00536173	0.00458027	0.00424424	0.00358208	0.00348269	0.00260421	0.00303953	0.00285429	0.00303093	0.00263157	0.00247818	0.0024005	0.00215988	0.00256647	0.00257136	0.00222267	0.00227643	0.00191136	0.00190024	0.00201578	0.00203395	0.00188752	0.00197028	0.00183519	0.00176753	0.00170955	0.00183334	0.00155863	0.00169061	0.00161924	0.00143397	0.0013972	0.00143593	0.00123877	0.00134556	0.00136737	0.0013549	0.00123014	0.00129812	0.00108956	0.00122415	0.000999768	0.0011776	0.000969011	0.000917854	0.000914535	0.000897197	0.000778944	0.000794515	0.000749502	0.000707093	0.000721191	0.000560785	0.000570406	0.000691722	0.000592523	0.000595588	0.000515381	0.000408796	0.000317174	0.000460545	0.000326281	0.000434499	0.00037755	0.000341328	0.000226996	0.00023442	0.000266782	0.000255017	0.000271832	0.000210826	0.00014673	0.000105755	0.000468226
d3_1	0.0699416	6.5535e-06	2.75742e-05	4.2301e-05	2.33116e-05	2.13245e-05	2.96814e-05	1.28142e-05	2.12634e-05	2.54586e-05	2.75193e-05	3.39199e-05	2.12711e-05	1.27826e-05	2.14479e-05	2.33795e-05	3.17231e-05	1.91459e-05	2.75788e-05	2.96084e-05	4.01375e-05	2.65586e-05	3.37867e-05	1.28093e-05	4.22431e-05	9.63497e-06	3.37829e-05	4.23024e-05	3.18084e-05	3.16552e-05	8.70138e-06	1.28478e-05	2.12349e-05	2.34308e-05	4.63858e-05	2.97077e-05	4.84985e-05	4.01093e-05	1.28062e-05	3.16065e-05	1.48918e-05	3.38636e-05	1.48819e-05	4.63437e-05	2.74253e-05	3.37129e-05	2.32551e-05	2.10813e-05	3.78577e-05	4.32307e-05	1.26897e-05	3.16101e-05	1.27238e-05	3.99777e-05	3.68742e-05	1.47691e-05	2.95242e-05	2.53665e-05	2.95434e-05	6.40556e-06	1.30611e-07	2.31565e-05	1.90172e-05	1.47614e-05	6.33531e-06	6.37153e-06	2.52911e-05	2.73088e-05	1.89806e-05	2.74348e-05	1.89331e-05	1.89067e-05	8.46613e-06	8.4291e-06	3.14907e-05	1.26089e-05	1.25984e-05	6.22235e-08	2.1409e-06	6.38203e-06	3.49599e-08	2.18716e-08	6.33152e-06
d3_2	0.0296114	6.59582e-06	2.0284e-05	4.22447e-05	2.65963e-05	1.71185e-05	2.96647e-05	1.28924e-05	2.75284e-05	8.80286e-06	2.76053e-05	8.65405e-06	6.65654e-06	1.4949e-05	4.64198e-05	2.33041e-05	1.28627e-05	3.59704e-05	1.91129e-05	1.91317e-05	2.33935e-05	1.28733e-05	2.45234e-05	4.228e-05	2.1158e-05	4.63959e-05	3.80913e-05	4.43232e-05	5.01958e-05	2.32538e-05	1.79764e-05	5.48576e-05	4.43179e-05	2.12917e-05	3.28137e-05	5.06283e-05	2.12516e-05	4.83955e-05	3.37298e-05	2.94879e-05	2.95895e-05	2.11859e-05	3.99769e-05	2.73919e-05	2.52734e-05	4.638e-05	2.74368e-05	3.99212e-05	1.48415e-05	4.43018e-05	2.33072e-05	3.37192e-05	5.04828e-05	5.88665e-05	5.04327e-05	2.73789e-05	1.26458e-05	1.48336e-05	3.16978e-05	1.89709e-05	3.15252e-05	1.89658e-05	6.09459e-05	2.73471e-05	4.27185e-06	5.70378e-08	2.1121e-05	6.36213e-06	1.47419e-05	1.48285e-05	8.5229e-06	6.35179e-06	2.31536e-05	2.10572e-05	8.40857e-06	1.47834e-05	1.47311e-05	1.26574e-05	3.37408e-08	8.44857e-06	1.26572e-05	1.25911e-05	6.30676e-06
d3_3	0.0167782	1.49894e-05	1.28984e-05	2.75861e-05	3.17846e-05	2.12561e-05	3.27833e-05	2.01879e-05	1.2797e-05	2.75434e-05	1.9089e-05	3.50125e-05	1.28388e-05	3.17115e-05	2.327e-05	2.75234e-05	3.18714e-05	2.53963e-05	2.74493e-05	4.22307e-05	3.37849e-05	2.32102e-05	4.01074e-05	1.70804e-05	2.75286e-05	1.5006e-05	2.12473e-05	2.74727e-05	2.44671e-05	1.90839e-05	4.64592e-05	2.96476e-05	1.49771e-05	3.37993e-05	6.31785e-05	2.95919e-05	3.37536e-05	5.2612e-05	6.45606e-06	2.11769e-05	3.05843e-05	3.36657e-05	1.2742e-05	3.16587e-05	2.9589e-05	5.47703e-05	1.48341e-05	3.37687e-05	1.48182e-05	3.1585e-05	3.16231e-05	2.94957e-05	2.21838e-06	2.11522e-05	1.47927e-05	1.89378e-05	2.53181e-05	3.79266e-05	1.27943e-05	8.49125e-06	2.73871e-05	2.94782e-05	2.52729e-05	1.10461e-08	2.73779e-05	1.26413e-05	8.29553e-08	2.10687e-05	1.90089e-05	4.23581e-08	1.26961e-05	6.36756e-06	8.78265e-08	1.2681e-05	3.36184e-05	1.25998e-05	1.26072e-05	6.32166e-06	1.65241e-08	1.26441e-05	1.04941e-05	1.89597e-05	3.77558e-05
d3_4	0.0105918	3.3799e-05	1.29156e-05	2.45923e-06	2.47886e-07	4.48684e-06	1.90777e-05	4.22427e-05	3.60341e-05	2.97081e-05	2.19874e-07	1.28915e-05	1.28129e-05	2.95798e-05	6.58286e-06	3.38004e-05	8.7109e-06	2.54836e-05	3.59418e-05	2.96174e-05	6.74461e-05	3.38246e-05	3.37894e-05	2.53481e-05	5.05693e-05	6.50867e-06	2.75731e-05	4.63745e-05	4.8518e-05	1.90969e-05	2.24886e-06	2.74506e-05	1.28114e-05	3.17052e-05	2.75293e-05	6.11029e-05	2.5371e-05	2.74922e-05	2.54197e-05	6.50756e-06	1.27906e-05	8.608e-06	3.80431e-05	6.48878e-06	2.32472e-05	6.4227e-06	3.06946e-05	1.90751e-05	1.90606e-05	8.54014e-06	4.41868e-05	1.48001e-05	6.49916e-06	2.52665e-05	2.12443e-05	5.68221e-05	1.26904e-05	3.99581e-05	2.52847e-05	8.537e-06	2.20302e-06	8.7326e-08	1.89741e-05	1.89704e-05	2.94808e-05	6.39679e-06	6.38249e-06	6.06699e-08	1.26636e-05	2.11201e-05	1.26504e-05	1.89499e-05	1.26588e-05	2.10204e-05	8.43441e-06	8.39502e-08	1.89309e-05	8.43059e-06	1.90001e-05	6.33709e-06	1.26391e-05	8.46036e-06	8.48034e-06
d3_5	0.00719237	1.70422e-05	3.39406e-05	8.64306e-06	2.96766e-05	2.12256e-07	2.5457e-05	2.54847e-05	1.70841e-05	2.13466e-05	1.91083e-05	6.56676e-06	3.49896e-07	4.43342e-05	7.54273e-06	4.85134e-05	1.91472e-05	1.27702e-05	2.75385e-05	4.01693e-05	1.91637e-05	4.85312e-05	4.42159e-05	2.5371e-05	2.54027e-05	1.91071e-05	4.02149e-05	1.49092e-05	6.57319e-06	1.90749e-05	4.96669e-05	5.68608e-05	3.17044e-05	6.48944e-06	1.91107e-05	1.70308e-05	2.11887e-05	6.11379e-05	4.85094e-05	3.58461e-05	3.27586e-05	1.90002e-05	2.95937e-05	2.53978e-05	4.21354e-05	2.52615e-05	4.63059e-05	4.83853e-05	6.40944e-06	1.27302e-05	3.05698e-05	2.11373e-05	3.36602e-05	6.44962e-06	2.11426e-05	1.27303e-05	4.20596e-05	2.74267e-05	2.10947e-05	4.42235e-05	4.20754e-05	1.89846e-05	1.26862e-05	1.9026e-05	2.73102e-05	1.89484e-05	1.4852e-05	6.40266e-06	4.10141e-05	4.2064e-05	1.26388e-05	1.47213e-05	8.45268e-06	1.89825e-05	1.47162e-05	6.37532e-06	2.31582e-05	1.89262e-05	6.33428e-06	1.91294e-08	6.32861e-06	1.26142e-05	2.10375e-05
d3_6	0.00501545	2.96859e-05	6.58183e-06	2.12412e-05	1.06844e-05	1.28776e-05	1.28138e-05	2.76704e-05	2.55438e-05	1.9171e-05	1.4998e-05	2.34127e-05	4.64732e-05	8.6865e-06	2.97424e-05	1.91186e-05	1.91944e-05	2.54829e-05	3.38408e-05	2.12203e-05	2.12392e-05	2.53952e-05	2.745e-05	2.12414e-05	2.74522e-05	3.59795e-05	3.16489e-05	3.38429e-05	3.17555e-05	3.59684e-05	3.38179e-05	2.32782e-05	2.95661e-05	4.6437e-05	2.38205e-07	8.67126e-06	1.91254e-05	3.37051e-05	1.91069e-05	4.00445e-05	3.80118e-05	2.11059e-05	3.16303e-05	2.12266e-05	2.11891e-05	6.49466e-06	1.91377e-05	4.21321e-05	1.49036e-05	2.74039e-05	3.99754e-05	1.48827e-05	1.27282e-05	4.42296e-05	1.48578e-05	1.90121e-05	1.69028e-05	1.26912e-05	2.11334e-05	1.90281e-05	4.83452e-05	1.27761e-05	1.89736e-05	8.52409e-06	2.52594e-05	1.89295e-05	6.39994e-06	2.10219e-05	8.4639e-06	1.26718e-05	3.15049e-05	1.69115e-05	6.33879e-06	6.33655e-06	8.48022e-06	9.46334e-06	2.94054e-05	2.10243e-05	6.32318e-06	2.10377e-05	1.48118e-05	1.47121e-05	3.36478e-05
d3_7	0.00361864	6.56828e-06	6.5785e-06	2.13346e-05	1.69915e-05	2.12666e-05	2.09437e-07	2.11775e-05	1.70063e-05	1.91418e-05	6.58409e-06	1.7061e-05	2.03351e-07	2.11886e-05	3.17976e-05	1.70378e-05	1.49784e-05	4.22981e-05	4.22365e-05	1.91832e-05	1.06993e-05	8.63312e-06	8.68624e-06	1.69802e-05	3.37873e-05	4.22367e-05	2.95747e-05	1.27454e-05	3.1767e-05	2.1179e-05	3.37725e-05	9.67988e-06	4.01969e-05	1.28087e-05	5.27103e-05	3.59472e-05	1.48982e-05	3.5844e-05	2.96381e-05	3.16724e-05	2.7464e-05	3.17294e-05	2.53647e-05	3.16512e-05	2.74055e-05	3.37694e-05	2.74448e-05	5.04969e-05	2.95492e-05	3.16961e-05	3.15831e-05	6.36552e-06	4.41994e-05	2.42875e-05	2.11928e-05	6.18318e-08	4.00367e-05	1.9185e-05	1.48202e-05	3.37451e-05	3.15762e-05	1.48014e-05	2.20437e-06	2.52392e-05	8.4625e-06	2.95161e-05	3.15622e-05	4.29706e-08	6.33921e-06	2.52107e-05	1.26671e-05	6.39819e-06	6.34969e-06	6.33852e-06	1.473e-05	6.27974e-06	9.44755e-06	1.89277e-05	5.63124e-08	2.13418e-06	1.26636e-05	3.91005e-09	1.89227e-05
d3_8	0.00264712	6.57887e-06	1.91767e-05	1.91672e-05	3.38501e-05	2.12559e-05	2.11904e-05	6.59652e-06	2.12311e-05	4.02264e-05	3.59025e-05	1.49333e-05	2.12631e-05	1.28595e-05	2.96559e-05	2.12802e-05	6.57584e-06	3.69195e-05	1.91164e-05	1.49762e-05	2.75e-05	5.074e-05	4.00906e-05	5.68954e-05	2.12477e-05	3.38117e-05	2.96783e-05	3.59341e-05	2.12808e-05	2.12645e-05	3.37149e-05	1.26805e-05	2.76141e-05	2.12241e-05	3.59189e-05	2.12775e-05	1.48989e-05	1.2772e-05	2.54353e-05	2.32707e-05	1.48557e-05	1.49323e-05	2.74412e-05	2.64692e-05	2.52742e-05	4.00136e-05	1.27565e-05	2.52982e-05	1.48012e-05	3.36885e-05	5.05278e-05	4.83693e-05	4.00842e-05	2.53407e-05	4.63362e-05	2.32324e-05	1.9081e-05	2.52975e-05	3.36319e-05	2.74452e-05	1.48503e-05	1.79092e-05	3.78862e-05	2.3178e-05	1.05893e-05	3.15578e-05	2.11171e-05	7.5502e-08	2.53238e-05	7.06162e-08	1.2668e-05	1.89456e-05	8.46518e-06	1.89563e-05	2.16742e-06	2.31364e-05	1.26521e-05	1.68244e-05	8.47084e-06	1.5777e-05	6.37698e-06	2.55403e-09	8.50994e-06
d3_9	0.00199841	2.54889e-05	2.54418e-05	6.5772e-06	8.60841e-06	1.91445e-05	2.85722e-07	6.5363e-06	8.64175e-06	2.75168e-05	3.81053e-05	6.56346e-06	8.73973e-06	3.80635e-05	2.54295e-05	3.38882e-05	1.28204e-05	3.27252e-05	1.70701e-05	2.3384e-05	2.34134e-05	2.33666e-05	1.07838e-05	6.45162e-06	1.91768e-05	1.28832e-05	1.50016e-05	8.52883e-06	1.91822e-05	2.37584e-06	2.54436e-05	3.39422e-05	1.49592e-05	2.74752e-05	2.74895e-05	3.59042e-05	2.54284e-05	3.37465e-05	1.91046e-05	4.63072e-05	8.65975e-06	6.46809e-06	2.95311e-05	2.52601e-05	2.74818e-05	2.32337e-05	2.12105e-05	3.36875e-05	1.9039e-05	1.69927e-05	4.63071e-05	8.55512e-06	4.22119e-05	2.52753e-05	2.1111e-05	4.32012e-05	1.28238e-05	3.78993e-05	2.73756e-05	8.52885e-06	1.27339e-05	1.89742e-05	1.47489e-05	2.10888e-05	1.26803e-05	2.6304e-08	1.47016e-05	6.4335e-06	6.33467e-06	1.26918e-05	6.35524e-06	1.05601e-05	8.44451e-06	6.35593e-06	1.69081e-05	6.34514e-06	1.46999e-05	6.30462e-06	6.32837e-06	1.89108e-05	1.88966e-05	3.70632e-08	1.26602e-05
