	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120259	0.059642	0.0388561	0.0280344	0.0217061	0.0173282	0.0141108	0.012131	0.00979892	0.00827812	0.00711104	0.00573002	0.00524136	0.00438595	0.00357503	0.0031973	0.00288851	0.00232422	0.00215112	0.00161875	0.0014218	0.00134703	0.00101561	0.00100912	0.000907372	0.000723946	0.000650007	0.000551556	0.000428245	0.000393928	0.000401042	0.000341345	0.000245464	0.000242647	0.000175876	0.000179036	0.000117338	0.000132614	0.000144434	5.98048e-05	4.89565e-05	5.89744e-05	0.000108121	1.95595e-05	3.5817e-05	3.96011e-05	2.10626e-05	3.32208e-05	2.49671e-05	3.31575e-05	4.3405e-05	2.69132e-05	1.867e-05	1.44928e-05	9.68527e-08	1.44482e-05	1.23905e-05	2.6804e-05	3.29569e-05	5.52731e-08	1.96283e-08	6.19856e-06	6.19255e-06	6.1972e-06	2.05727e-08	1.44159e-05	8.26817e-06	1.84767e-08	5.50297e-10	6.83399e-09	1.76274e-08	3.52095e-10	6.17296e-06	6.16724e-06	6.18001e-06	1.43929e-08	1.83411e-10	1.03784e-08	2.9935e-10	1.63617e-09	1.49548e-08	3.60096e-09	6.17856e-06	1.01673e-10	1.08857e-10	3.77422e-10	6.1785e-06	1.48687e-08	1.78633e-09	0	1.91765e-10	0	0	0	0	0	0	0
d3_1	0.0688744	4.17161e-05	3.74462e-05	6.20637e-05	5.19214e-05	3.95135e-05	6.52407e-05	3.73568e-05	3.63108e-05	3.32917e-05	4.56771e-05	4.45661e-05	7.23275e-05	3.73457e-05	1.8758e-05	5.78592e-05	5.37544e-05	3.52124e-05	2.08198e-05	4.96653e-05	4.95803e-05	2.49147e-05	5.16058e-05	5.36763e-05	4.13624e-05	4.13849e-05	6.3026e-06	3.72093e-05	1.24573e-05	2.89501e-05	4.75042e-05	2.06992e-05	2.07237e-05	1.8645e-05	8.51392e-08	3.09609e-05	4.32657e-05	1.85816e-05	2.27418e-05	2.47519e-05	6.2297e-06	1.85828e-05	6.24572e-06	3.29952e-05	1.44285e-05	6.22498e-06	2.06146e-05	6.21502e-06	1.23604e-05	6.20047e-06	1.23679e-05	6.20991e-06	1.85411e-05	8.2706e-06	2.99544e-08	1.71909e-08	1.23726e-05	3.25502e-08	6.1876e-06	6.19453e-06	6.05237e-09	1.47416e-08	1.67841e-09	1.27724e-08	8.10059e-09	3.764e-09	4.83843e-09	1.06636e-08	3.05389e-09	3.19412e-09	5.336e-09	4.25332e-11	5.16175e-09	8.50593e-10	2.44602e-11	9.46802e-09	1.62992e-10	1.16969e-10	8.45977e-11	4.16982e-11	3.21894e-11	1.73787e-11	1.45656e-09	6.30649e-11	5.72438e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0292519	6.12326e-05	6.63101e-05	5.80363e-05	4.6742e-05	2.92727e-05	5.59254e-05	5.17992e-05	4.77066e-05	2.91449e-05	4.98059e-05	5.17952e-05	7.0234e-05	3.94106e-05	4.76602e-05	8.05225e-05	6.00217e-05	5.58255e-05	2.18625e-05	3.11027e-05	1.8829e-05	2.49e-05	4.96309e-05	1.0465e-05	2.08009e-05	1.46263e-05	4.33869e-05	2.89063e-05	5.77674e-05	5.97868e-05	6.31827e-06	4.5405e-05	3.30649e-05	3.92315e-05	2.27315e-05	1.03649e-05	2.27615e-05	8.31438e-06	1.03756e-05	1.45084e-05	2.06375e-05	1.44799e-05	1.03312e-05	1.86053e-05	1.24208e-05	3.09235e-05	9.35089e-06	6.19929e-06	6.22917e-06	4.8643e-08	3.52412e-08	6.23911e-06	8.2406e-06	1.23742e-05	8.26227e-06	1.23706e-05	6.11115e-09	1.02922e-08	8.14317e-09	8.24599e-06	3.80535e-08	8.25444e-06	1.44678e-08	1.73417e-08	2.00663e-08	1.23612e-05	1.94386e-08	6.18104e-06	1.19204e-08	3.53851e-09	1.3141e-09	9.30865e-09	2.06567e-08	5.50453e-10	1.09941e-09	1.30507e-09	1.29445e-09	4.29538e-10	1.73531e-10	8.07798e-10	0	6.17219e-06	0	0	2.70417e-09	1.36397e-11	0	6.35644e-11	1.90247e-10	0	0	0	0	0	6.17845e-06	0	0	0	0
d3_3	0.016575	5.19029e-05	3.53777e-05	3.95042e-05	8.06004e-05	5.18151e-05	3.74494e-05	5.38639e-05	3.94189e-05	3.32155e-05	5.58648e-05	5.37549e-05	5.78853e-05	5.79671e-05	4.97073e-05	2.91225e-05	5.17744e-05	5.88942e-05	5.05706e-05	5.17485e-05	2.50068e-05	2.80172e-05	4.55802e-05	3.93179e-05	2.69337e-05	2.69263e-05	3.31254e-05	3.30774e-05	6.19113e-05	3.82078e-05	2.48493e-05	1.86742e-05	4.13376e-05	3.71639e-05	3.4032e-05	6.2682e-06	4.3377e-05	1.86043e-05	2.47686e-05	2.06469e-05	2.06389e-05	1.86375e-05	2.26879e-05	6.2497e-06	1.44769e-05	6.2108e-06	6.23296e-06	5.41522e-08	1.44839e-05	2.15734e-08	8.29435e-06	7.93032e-08	4.03526e-08	1.5467e-05	6.2028e-06	2.51867e-08	3.98539e-08	1.58898e-08	8.25291e-06	1.41031e-08	1.6073e-08	1.23891e-05	2.8097e-09	2.82807e-08	6.19505e-06	2.08211e-08	3.39752e-09	2.02343e-08	6.20451e-06	1.63097e-08	1.37293e-09	6.17624e-06	6.53811e-09	4.19877e-09	1.06422e-09	2.4984e-09	8.79832e-11	1.36839e-08	1.76342e-10	2.95825e-09	2.07084e-09	6.06986e-11	5.88194e-09	1.20989e-11	4.11952e-12	6.42618e-10	0	4.3284e-09	3.94473e-11	9.84152e-12	0	1.52569e-11	0	0	0	0	0	2.06979e-06	0
d3_4	0.0105936	7.86264e-05	2.29706e-05	2.71868e-05	6.42172e-05	3.33062e-05	6.21799e-05	5.5883e-05	5.49695e-05	5.17633e-05	5.18336e-05	3.73473e-05	5.38928e-05	3.93812e-05	3.11514e-05	4.55315e-05	7.63584e-05	2.08241e-05	3.52304e-05	3.10516e-05	4.74691e-05	2.28438e-05	5.47721e-05	2.69576e-05	1.67119e-05	3.51744e-05	6.38911e-06	6.30894e-06	3.10494e-05	3.92561e-05	2.48426e-05	1.65708e-05	8.38118e-06	1.24842e-05	2.89375e-05	1.45769e-05	4.33335e-05	3.09701e-05	1.24675e-05	2.47984e-05	8.64861e-08	1.44866e-05	2.68358e-05	6.24487e-06	1.44661e-05	4.84122e-08	1.45012e-05	6.21835e-06	2.06119e-05	1.24311e-05	1.24113e-05	1.24035e-05	8.25238e-06	1.44431e-05	1.03254e-05	6.23025e-06	8.2428e-06	2.05955e-05	6.19739e-06	2.10318e-06	2.1635e-08	2.09014e-06	1.61727e-08	1.85351e-05	4.13948e-08	1.23813e-05	2.07628e-06	3.67065e-09	5.02179e-09	2.42664e-08	5.49314e-09	6.19455e-06	1.61035e-08	9.6281e-09	6.17915e-06	1.51261e-10	1.57249e-10	4.47291e-10	3.1601e-09	4.09332e-09	1.64746e-09	1.54813e-09	1.14085e-09	1.22328e-11	4.49646e-11	7.47425e-10	6.17865e-06	0	0	7.0926e-10	2.46524e-11	3.33579e-09	0	0	0	0	0	0	0
d3_5	0.00717215	3.73789e-05	3.53999e-05	5.59425e-05	1.47417e-05	4.36117e-05	5.28031e-05	5.79697e-05	6.62335e-05	2.29183e-05	5.38681e-05	5.99897e-05	5.5866e-05	6.82239e-05	2.0845e-05	2.29027e-05	1.87204e-05	3.32157e-05	5.68154e-05	7.42862e-05	2.79606e-05	5.99151e-05	2.89956e-05	1.4672e-05	3.3123e-05	8.04502e-05	1.66147e-05	5.57599e-05	1.66108e-05	1.8673e-05	2.48114e-05	3.50996e-05	2.27788e-05	2.07012e-05	2.27787e-05	2.69036e-05	1.24389e-05	2.89072e-05	1.36724e-07	3.09971e-05	2.16317e-06	2.88712e-05	2.88814e-05	6.25541e-06	3.09362e-05	8.75124e-08	8.29733e-06	1.86119e-05	2.10774e-06	1.24217e-05	8.292e-06	6.23552e-06	6.23919e-06	1.44536e-05	1.44443e-05	8.28846e-06	2.52783e-08	3.13242e-08	2.47207e-05	6.18808e-06	6.17533e-06	8.25817e-06	6.20907e-06	6.21903e-06	8.26333e-06	2.09624e-08	1.23692e-05	8.23691e-06	5.79103e-09	2.08067e-06	6.1997e-06	6.19007e-06	6.18161e-06	6.18432e-06	6.16547e-06	1.51982e-08	7.73956e-09	1.36474e-10	3.8083e-09	6.33723e-10	2.89984e-09	1.82189e-11	1.92258e-11	3.24212e-09	2.33199e-09	1.38215e-10	1.26041e-08	2.00217e-09	0	8.44975e-11	0	1.19287e-11	0	0	0	0	0	0	0
d3_6	0.00501854	1.4691e-05	4.66038e-05	2.09042e-05	2.09211e-05	2.70659e-05	1.88311e-05	3.33025e-05	3.83531e-05	6.00338e-05	4.55825e-05	2.70311e-05	5.79183e-05	6.61324e-05	4.76632e-05	1.87314e-05	6.52015e-05	3.51941e-05	5.78739e-05	2.49282e-05	2.69345e-05	4.54452e-05	3.51673e-05	3.31568e-05	5.78127e-05	3.51707e-05	1.45142e-05	2.69622e-05	3.10496e-05	2.89749e-05	2.48859e-05	1.86691e-05	5.57104e-05	2.48195e-05	2.06819e-05	6.255e-06	3.09655e-05	1.04537e-05	1.86057e-05	2.07184e-05	1.30551e-07	2.07367e-05	3.92462e-05	2.6816e-05	4.64079e-05	1.85814e-05	1.44866e-05	6.23723e-06	6.22288e-06	2.12679e-06	2.47728e-05	1.44358e-05	6.19416e-06	8.24491e-06	2.92225e-08	1.24213e-05	1.85463e-05	6.22339e-06	6.19824e-06	2.73185e-08	6.21874e-06	1.73269e-08	6.19382e-06	4.98259e-08	6.2169e-06	1.66009e-08	6.32702e-09	1.46409e-08	2.4341e-08	1.1439e-08	1.52569e-08	1.60523e-08	2.20569e-09	1.66925e-09	8.24289e-06	6.1882e-06	2.30843e-09	3.67611e-09	7.40328e-10	3.00866e-09	1.40268e-10	4.39021e-09	2.13039e-10	4.19823e-12	5.55121e-10	4.2251e-11	2.22657e-09	3.13785e-11	3.9994e-11	4.1502e-11	1.72802e-08	2.05563e-06	5.8769e-11	0	0	0	0	0	0
d3_7	0.00367303	3.93583e-05	4.56158e-05	2.09523e-05	3.3252e-05	6.21268e-05	1.56851e-05	4.35e-05	2.91388e-05	6.61932e-05	5.99689e-05	6.61473e-05	4.97246e-05	4.04142e-05	2.70166e-05	4.54775e-05	2.49398e-05	2.07833e-05	1.87182e-05	2.6938e-05	4.96503e-05	1.25778e-05	4.13504e-05	4.13464e-05	3.51891e-05	2.48209e-05	2.08436e-05	2.99563e-05	1.95934e-07	3.72194e-05	4.54444e-05	5.98074e-05	3.92233e-05	3.30737e-05	1.86835e-05	8.32109e-06	4.74918e-05	2.68967e-05	2.06831e-05	1.65412e-05	1.85993e-05	2.27739e-05	2.47459e-05	1.44898e-05	2.0673e-05	1.85886e-05	1.85817e-05	2.47479e-05	2.06264e-05	1.24035e-05	8.31278e-06	1.8618e-05	6.2102e-06	6.23691e-06	3.70712e-05	2.47267e-05	3.0904e-05	1.23732e-05	5.42705e-08	1.54581e-05	3.77301e-08	6.18624e-06	6.1803e-06	1.44254e-05	2.55451e-08	1.23801e-05	8.26798e-06	2.18142e-08	2.71416e-08	1.11223e-08	6.18586e-06	1.44209e-05	8.25615e-06	3.70022e-09	1.03548e-08	6.32491e-09	5.70377e-09	5.21683e-09	2.83329e-10	6.68963e-09	1.25542e-08	6.67224e-10	3.44172e-09	6.17936e-06	3.86879e-09	4.73512e-09	2.27174e-11	8.21482e-09	1.0294e-08	0	0	0	2.36046e-09	1.28495e-09	6.66202e-11	0	0	0	0
d3_8	0.00266302	5.58339e-05	1.56812e-05	2.70721e-05	4.7742e-05	2.90852e-05	1.47071e-05	3.32024e-05	3.32003e-05	6.20462e-05	3.32219e-05	6.81738e-05	4.55374e-05	1.68174e-05	5.37337e-05	4.35151e-05	5.78989e-05	2.90755e-05	3.72118e-05	3.93135e-05	3.42199e-05	2.49151e-05	2.08243e-05	4.137e-05	4.54741e-05	4.34166e-05	4.85684e-05	3.09622e-05	4.75349e-05	2.48647e-05	1.4599e-05	1.86983e-05	4.33306e-05	1.76472e-05	5.57101e-05	8.37228e-06	2.47968e-05	3.30301e-05	1.8612e-05	2.07198e-05	2.48098e-05	3.5094e-05	3.30034e-05	1.8617e-05	1.85892e-05	1.24445e-05	1.45507e-05	6.20514e-06	8.28099e-06	1.44717e-05	2.47541e-05	6.23369e-06	6.22182e-06	1.03288e-05	6.24338e-06	1.65215e-05	6.20897e-06	6.21698e-06	3.94356e-08	1.44738e-05	1.23677e-05	4.87048e-08	2.26786e-05	8.26805e-06	6.21881e-06	1.65946e-08	6.19102e-06	6.1693e-06	1.15233e-08	6.19044e-06	1.29636e-08	3.06589e-09	1.44166e-05	1.48634e-08	6.17396e-06	8.23313e-06	6.17481e-06	6.18818e-06	8.24889e-06	1.77456e-10	8.60659e-09	2.89766e-09	1.07253e-08	2.98227e-09	6.18079e-06	2.31958e-10	0	9.85679e-09	6.59228e-11	3.06749e-11	6.97677e-09	4.68366e-10	2.4625e-09	6.18605e-06	0	0	8.22272e-12	1.00133e-08	0
d3_9	0.0020368	3.73797e-05	1.46927e-05	4.13982e-05	2.91325e-05	6.4564e-06	3.73711e-05	3.32352e-05	4.14224e-05	4.36278e-05	2.90778e-05	6.71111e-05	2.69892e-05	4.35056e-05	3.32159e-05	4.34458e-05	4.96402e-05	5.48117e-05	2.69671e-05	2.90222e-05	6.20044e-05	2.49065e-05	2.28314e-05	1.46119e-05	3.521e-05	4.95539e-05	2.48882e-05	1.46129e-05	3.30956e-05	1.2524e-05	4.33788e-05	2.28165e-05	4.54396e-05	3.72031e-05	1.56156e-05	1.25233e-05	2.47832e-05	2.99261e-05	6.29158e-06	1.4516e-05	1.04061e-05	2.06711e-05	1.86054e-05	1.44813e-05	1.24677e-05	1.24508e-05	1.86139e-05	2.06426e-05	8.35683e-06	4.33177e-05	8.32145e-06	8.32751e-06	6.25667e-06	8.43107e-08	2.06083e-05	1.44526e-05	1.44721e-05	2.06662e-05	1.03331e-05	2.47043e-05	2.06055e-05	6.20354e-06	3.37381e-08	1.23674e-05	6.20043e-06	3.28576e-08	6.10099e-09	6.20688e-06	1.40767e-08	6.18063e-06	6.21637e-06	2.61626e-08	1.55968e-08	6.1795e-06	7.37857e-09	2.06505e-06	6.18995e-06	1.32157e-08	2.08521e-06	1.76052e-09	1.46397e-09	6.17615e-06	6.18115e-06	6.18311e-06	1.88057e-09	1.02457e-08	6.37857e-11	1.12669e-10	2.04604e-09	0	3.91669e-09	1.3731e-10	1.04302e-10	3.98391e-10	1.87742e-11	0	0	1.19949e-09	5.88753e-09
