	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124808	0.0518707	0.0289286	0.0183801	0.0131519	0.00966698	0.00757945	0.00593409	0.00529972	0.00483666	0.00410649	0.00378448	0.00346598	0.00324573	0.00316361	0.00311119	0.00305691	0.00278001	0.00282979	0.00233156	0.00253205	0.00269794	0.00227681	0.00240824	0.00230777	0.00202208	0.00207007	0.00210936	0.00197116	0.00184581	0.00182109	0.00172939	0.00178783	0.0018642	0.00167565	0.00169743	0.0017694	0.00158335	0.00154213	0.0014827	0.00142735	0.00140853	0.00147712	0.00133538	0.00137749	0.00121242	0.00121008	0.00104578	0.00117493	0.00119856	0.000975162	0.000971219	0.000996901	0.000982898	0.000911701	0.00078561	0.000884306	0.000916343	0.000853823	0.000716574	0.000801351	0.000699195	0.000546703	0.000677756	0.000696322	0.000630609	0.000479134	0.000524094	0.000536564	0.000456133	0.00041412	0.000368147	0.000384866	0.000274133	0.000263673	0.000284271	0.00029059	0.000201769	0.000274795	0.000181965	0.000265295	0.000476566
d3_1	0.0695586	2.73169e-05	6.48566e-06	1.27053e-05	6.47231e-06	1.86245e-07	6.44441e-06	1.89189e-05	2.83924e-05	8.5422e-06	3.56708e-05	3.35199e-05	1.26754e-05	1.60258e-07	3.14396e-05	2.72364e-05	2.10502e-05	6.38694e-06	1.47483e-05	3.66973e-05	2.51517e-05	2.1019e-05	2.93681e-05	2.52155e-05	2.73112e-05	1.27081e-05	2.10079e-05	2.20488e-05	1.47439e-05	1.89092e-05	5.22334e-05	8.94472e-08	2.72259e-05	1.05297e-05	1.47151e-05	3.87136e-05	1.88971e-05	2.72551e-05	1.46587e-05	1.88646e-05	1.46794e-05	1.47314e-05	3.5531e-05	1.469e-05	1.46719e-05	3.34689e-05	1.67583e-05	1.2579e-05	1.26121e-05	6.35048e-06	2.17747e-06	5.84873e-05	3.8701e-05	5.23032e-05	2.09079e-05	6.34414e-06	4.23778e-08	2.30419e-05	2.08875e-05	6.29664e-06	3.34225e-05	6.3707e-06	3.97105e-05	2.09039e-05	6.29164e-06	3.34227e-05	6.82928e-08	1.25275e-05	6.28382e-06	3.3397e-05	1.25816e-05	1.46064e-05	1.99852e-08	2.50677e-05	1.87869e-05	1.25302e-05	1.46065e-05	1.46031e-05	6.73594e-10	6.30286e-10	8.36032e-06	2.09199e-06	6.31193e-06
d3_2	0.0294955	6.45924e-06	8.54831e-06	6.51155e-06	2.52111e-05	2.26673e-06	3.78215e-05	2.9355e-05	6.39926e-06	8.51705e-06	3.35695e-05	6.42237e-06	3.56661e-05	1.89739e-05	1.68922e-05	2.10244e-05	2.51987e-05	2.09901e-05	3.35601e-05	6.43828e-06	1.4801e-05	1.47699e-05	1.05993e-05	4.60814e-05	2.72863e-05	4.08654e-05	1.47363e-05	2.72682e-05	6.39798e-06	4.18829e-05	1.4811e-05	1.5705e-05	6.38116e-06	1.46856e-05	6.37029e-06	2.30836e-05	1.25837e-05	3.56168e-05	8.43431e-06	2.51404e-05	2.71793e-05	6.36103e-06	8.43817e-06	1.26191e-05	2.09748e-05	2.71922e-05	2.09558e-05	2.93337e-05	2.9283e-05	1.26339e-05	2.92925e-05	1.88451e-05	2.09746e-05	1.25849e-05	2.0932e-05	2.51013e-05	4.17583e-05	2.09011e-05	6.31056e-06	1.88397e-05	2.09035e-05	6.32054e-06	1.88329e-05	2.50962e-05	1.88389e-05	2.506e-05	2.2978e-05	2.50911e-05	2.72113e-05	2.50674e-05	1.88005e-05	3.1381e-05	2.08943e-05	8.35948e-06	1.25545e-05	8.3745e-06	1.21278e-08	1.46315e-05	1.87922e-05	1.47863e-08	1.25339e-05	6.28192e-06	1.25449e-05
d3_3	0.0166205	6.41455e-06	1.48284e-05	4.35918e-06	6.456e-06	6.45519e-06	1.8994e-05	1.4782e-05	8.49848e-06	1.48303e-05	2.10309e-05	6.46468e-06	2.52392e-05	3.9851e-05	3.14949e-05	2.52316e-05	3.35826e-05	2.52789e-05	2.26674e-06	2.0998e-05	1.86097e-07	1.89438e-05	2.10241e-05	3.76935e-05	2.51816e-05	2.93454e-05	2.93167e-05	3.98065e-05	2.09567e-05	1.26612e-05	5.65099e-05	1.26669e-05	1.46854e-05	3.77058e-05	3.76501e-05	2.72833e-05	1.47079e-05	2.09894e-05	3.35442e-05	1.26685e-05	1.69299e-07	8.44029e-06	2.82515e-05	1.05549e-05	1.88431e-05	1.26475e-05	3.76276e-05	6.05478e-05	2.15844e-06	3.13843e-05	2.0939e-05	2.93196e-05	3.7568e-05	1.25962e-05	2.72003e-05	2.0918e-05	1.25718e-05	3.55193e-05	2.29844e-05	1.46483e-05	2.08885e-05	1.87983e-05	6.3134e-06	2.50935e-05	1.46083e-05	6.34599e-06	1.2569e-05	8.37818e-06	4.17569e-05	5.39424e-08	1.25441e-05	6.29614e-06	2.0866e-05	4.21666e-08	1.25483e-05	1.25625e-05	1.25205e-05	6.28476e-06	1.25303e-05	4.93244e-08	1.87966e-05	7.34242e-06	1.87759e-05
d3_4	0.0105315	6.45355e-06	1.67435e-07	2.7352e-05	2.31131e-05	1.89182e-05	6.45268e-06	1.48241e-05	1.27118e-05	1.74571e-07	2.31278e-05	2.72761e-05	2.72868e-05	2.73306e-05	2.31315e-05	2.10531e-05	6.44485e-06	8.54855e-06	1.69151e-05	2.10599e-05	1.89168e-05	2.93974e-05	4.18911e-05	2.94174e-05	2.51361e-05	3.03405e-05	2.1006e-05	6.40288e-06	1.47108e-05	1.26408e-05	1.47366e-05	6.37774e-06	6.42246e-06	1.47429e-05	3.34746e-05	2.72999e-05	1.47267e-05	1.26493e-05	4.80646e-05	4.18481e-05	3.55746e-05	3.76367e-05	1.26033e-05	2.92735e-05	2.09989e-05	2.10009e-05	1.88755e-05	4.70176e-05	1.46248e-05	3.14155e-05	5.01208e-05	1.88484e-05	4.5964e-05	1.182e-07	1.47382e-05	1.46669e-05	1.88488e-05	1.88108e-05	3.9709e-05	2.71419e-05	6.05803e-05	4.91001e-05	1.78432e-05	1.46924e-05	1.88164e-05	3.13745e-05	2.08915e-05	1.46734e-05	8.39174e-06	1.25737e-05	1.46245e-05	1.2556e-05	8.35569e-06	4.38671e-05	1.87984e-05	1.25259e-05	1.46283e-05	2.08643e-05	1.69551e-08	8.3712e-06	8.37546e-06	7.28613e-09	2.09108e-05
d3_5	0.00713627	1.43483e-07	2.31022e-06	1.48003e-05	4.19269e-05	8.54066e-06	2.73425e-05	3.36095e-05	2.10409e-05	2.10696e-05	1.26597e-05	1.89792e-05	6.44292e-06	2.10178e-05	3.97946e-05	3.7748e-05	6.43789e-06	5.44016e-05	1.47521e-05	4.04331e-05	2.20233e-05	2.729e-05	2.72708e-05	3.14329e-05	1.58096e-05	2.27928e-06	6.4024e-06	1.26156e-05	2.3119e-05	2.10174e-05	3.9795e-05	5.01801e-05	4.81971e-05	3.1411e-05	2.93576e-05	3.14316e-05	3.55448e-05	1.37843e-07	3.14005e-05	6.36369e-06	3.55669e-05	2.09686e-05	1.46803e-05	3.34309e-05	5.22292e-05	6.06074e-05	6.05661e-05	2.09587e-05	4.59915e-05	6.33424e-06	3.55175e-05	1.26333e-05	3.96888e-05	4.9088e-05	2.40605e-05	6.33055e-06	1.46846e-05	1.46596e-05	2.09068e-05	2.09583e-05	1.88557e-05	6.29049e-06	2.08859e-05	2.29954e-05	1.25936e-05	2.08995e-05	6.30403e-06	1.25854e-05	1.04612e-05	1.25639e-05	1.25407e-05	6.28104e-06	6.30484e-06	1.25683e-05	1.4634e-05	3.781e-06	3.38284e-08	1.32436e-08	3.11498e-08	6.30836e-06	1.87927e-05	2.73471e-08	2.50733e-05
d3_6	0.00500004	1.27466e-05	1.27062e-05	1.48314e-05	6.44437e-06	1.48345e-05	1.9001e-05	1.69298e-05	6.48404e-06	3.14652e-05	8.55434e-06	6.47085e-06	2.52172e-05	8.52275e-06	2.52307e-05	6.17275e-05	5.64964e-05	2.72912e-05	1.48622e-05	3.35845e-05	2.51995e-05	2.93346e-05	4.91734e-05	1.89266e-05	3.14317e-05	5.85819e-05	1.47173e-05	4.39156e-05	2.93885e-05	2.93295e-05	2.72962e-05	8.43111e-06	2.72623e-05	3.76233e-05	8.43281e-06	2.72569e-05	2.72259e-05	1.89063e-05	2.51483e-05	1.25911e-05	3.35029e-05	2.09455e-05	4.80654e-05	6.33347e-06	3.3472e-05	1.88653e-05	2.30556e-05	1.26033e-05	3.97451e-05	3.13914e-05	3.55179e-05	3.34337e-05	1.67433e-05	2.9291e-05	1.88582e-05	6.29448e-06	2.51327e-05	1.6734e-05	4.27993e-06	5.63911e-05	4.38322e-05	1.88088e-05	1.57016e-05	1.25484e-05	1.68014e-05	3.97246e-05	2.09051e-05	1.25725e-05	1.46522e-05	8.35167e-06	2.82012e-05	1.87837e-05	1.25339e-05	2.71567e-05	2.57628e-08	6.29821e-06	2.71626e-05	6.27067e-06	1.87864e-05	1.25592e-05	1.25362e-05	1.78394e-09	4.74364e-08
d3_7	0.00361399	6.42785e-06	6.45124e-06	1.47869e-05	2.39219e-07	1.89744e-05	1.47997e-05	2.10522e-05	1.47627e-05	1.4805e-05	2.93336e-05	2.72933e-05	8.60487e-06	2.72889e-05	1.89645e-05	8.57216e-06	3.14526e-05	4.40585e-05	3.13927e-05	2.93884e-05	1.26412e-05	2.10514e-05	1.47132e-05	1.478e-05	3.35259e-05	2.72736e-05	8.49869e-06	1.2615e-05	1.05745e-05	6.39493e-06	6.37366e-06	3.13795e-05	3.97159e-05	4.81783e-05	2.09967e-05	3.13756e-05	1.26299e-05	8.42467e-06	2.83024e-05	2.30583e-05	3.23577e-05	3.76446e-05	6.35288e-06	8.4457e-06	2.9281e-05	2.20215e-06	2.7195e-05	6.32895e-06	4.38858e-05	6.26955e-05	1.8875e-05	2.18467e-06	1.88759e-05	5.32537e-05	2.92434e-05	1.26061e-05	2.92428e-05	1.46605e-05	8.37708e-06	1.25856e-05	2.09185e-05	8.46079e-06	1.25763e-05	1.88451e-05	1.25842e-05	6.3197e-06	1.46328e-05	3.13378e-05	5.17904e-08	1.67439e-05	7.35752e-06	2.19273e-08	1.25424e-05	1.45995e-05	2.10624e-08	1.46051e-05	6.26809e-06	1.25377e-05	6.27373e-06	1.45964e-05	1.43485e-09	6.27439e-06	2.92146e-05
d3_8	0.00267202	1.06226e-05	1.26979e-05	8.61677e-06	1.48322e-05	1.68955e-05	2.21743e-07	1.26931e-05	4.40372e-05	6.39274e-06	2.11172e-05	1.88905e-05	3.57031e-05	6.44096e-06	2.09819e-05	2.52628e-05	2.51844e-05	5.23042e-05	3.1478e-05	3.56906e-05	2.726e-05	1.68895e-05	2.51776e-05	5.12366e-05	3.98063e-05	1.26877e-05	1.05376e-05	2.72682e-05	2.72237e-05	2.09504e-05	1.26617e-05	2.7233e-05	3.04383e-05	2.09992e-05	1.47052e-05	2.09735e-05	3.13895e-05	1.46881e-05	2.09282e-05	4.18222e-05	3.55566e-05	1.46997e-05	1.47498e-05	1.6886e-05	3.34114e-05	1.68082e-05	3.76541e-05	2.3013e-05	6.35578e-06	2.71856e-05	8.41039e-06	2.72018e-05	8.5048e-06	2.93249e-05	3.14006e-05	2.92813e-05	2.71671e-05	1.25807e-05	1.25911e-05	4.18194e-05	2.72015e-05	2.71935e-05	2.71481e-05	1.67391e-05	6.30185e-06	1.25495e-05	3.96987e-05	1.2529e-05	2.50991e-05	6.28699e-06	1.46351e-05	3.13555e-05	1.25553e-05	3.13052e-05	1.25823e-05	8.38021e-06	1.25731e-05	6.28284e-06	8.40944e-06	6.27704e-06	3.27502e-08	1.66892e-05	1.87768e-05
d3_9	0.00196361	1.27489e-05	1.06262e-05	6.42666e-06	1.26527e-05	2.31114e-05	6.38549e-06	1.67527e-07	2.10263e-05	2.3078e-05	5.65715e-05	1.48148e-05	1.26629e-05	1.26379e-05	1.27107e-05	2.73405e-05	6.42292e-06	6.41357e-06	2.93943e-05	2.52019e-05	2.72596e-05	1.27001e-05	4.91782e-05	3.56354e-05	3.14055e-05	3.97778e-05	3.35496e-05	2.93072e-05	3.55863e-05	2.30834e-05	2.09896e-05	3.76579e-05	3.13737e-05	2.09556e-05	1.05519e-05	5.43491e-05	5.02096e-05	1.25889e-05	2.51465e-05	8.49038e-06	1.89379e-05	2.92773e-05	6.36248e-06	1.4675e-05	2.7238e-05	1.8862e-05	2.51267e-05	3.14308e-05	2.72074e-05	1.47016e-05	1.2539e-05	1.26118e-05	2.71658e-05	1.25569e-05	2.3056e-05	2.71949e-05	2.30421e-05	2.5087e-05	1.26418e-05	8.43316e-06	2.72123e-05	2.09168e-05	1.68161e-05	2.5087e-05	2.09547e-05	1.25922e-05	6.30034e-06	2.0909e-05	1.88466e-05	1.36542e-05	4.28161e-05	2.08782e-05	6.27239e-06	3.5453e-05	6.31935e-06	1.87626e-05	1.56674e-05	6.29e-06	6.28969e-06	9.81873e-09	6.28693e-06	2.13031e-06	3.34257e-05
