	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0108182	0.00640946	0.0046504	0.00389773	0.00340672	0.00302072	0.00310635	0.00277734	0.0024274	0.00252912	0.00248759	0.00231236	0.00229258	0.00221133	0.00222144	0.00210023	0.00195202	0.00199143	0.00192716	0.00192018	0.00194355	0.00185131	0.00180266	0.0018651	0.00169926	0.00174662	0.00192471	0.00195258	0.00166382	0.00171574	0.00191513	0.00178285	0.0015979	0.00172292	0.00182687	0.00183446	0.0017873	0.00171062	0.00168851	0.00161021	0.00182635	0.00168406	0.001573	0.00139503	0.00173678	0.00169868	0.00154022	0.001678	0.00149281	0.00139258	0.00147134	0.00168569	0.00162186	0.00148474	0.00160402	0.00155539	0.00168793	0.001607	0.00156272	0.00150816	0.00161967	0.00157136	0.00169012	0.00135937	0.00179411	0.00165865	0.00159725	0.0014434	0.00146925	0.00146942	0.00153758	0.00153201	0.00136116	0.00149301	0.00135492	0.0015988	0.00156219	0.00161726	0.00150857	0.00151272	0.00151436	0.00160853	0.00163619	0.00147935	0.001532	0.00146493	0.00140056	0.00151025	0.00139908	0.00169992	0.00152306	0.00165296	0.00145742	0.161721
d3_1	0.073828	2.41709e-08	2.51361e-09	7.88724e-09	2.1875e-06	0	0	8.39725e-09	1.30992e-05	6.54986e-06	0	9.79437e-09	6.5467e-06	6.55776e-06	9.71449e-09	8.73078e-06	5.16048e-09	8.74194e-06	7.07061e-10	6.54526e-06	1.60561e-08	0	0	8.72186e-06	0	1.85021e-09	8.73321e-06	6.56029e-06	6.55288e-06	1.30812e-05	6.56211e-06	0	8.90685e-09	9.99569e-09	2.07866e-09	2.1932e-06	1.0919e-05	1.62353e-09	6.54866e-06	6.5446e-06	5.00532e-09	6.54356e-06	1.5278e-05	8.74618e-06	8.73104e-06	5.39727e-09	2.19599e-06	6.55773e-06	2.18819e-06	6.5471e-06	6.54592e-06	1.30934e-05	0	1.30881e-05	0	1.61317e-08	2.19045e-06	6.53858e-06	3.8732e-09	1.57879e-08	1.52913e-05	8.73705e-06	6.54364e-06	4.47183e-09	3.5424e-09	1.3086e-05	3.09832e-09	1.17388e-08	8.73246e-06	1.01051e-08	6.54161e-06	2.80189e-09	1.19253e-08	1.30902e-05	0	1.05929e-08	1.44573e-08	0	6.55214e-06	2.18894e-06	2.26666e-09	4.08463e-09	6.11725e-09	3.28869e-09	6.54694e-06	2.04187e-09	6.54972e-06	6.55283e-06	6.55467e-06	1.30772e-05	0	0	8.65421e-09	1.27417e-08	0.000728829
d3_2	0.0315249	0	2.21248e-09	6.61274e-09	9.82412e-06	9.92476e-09	6.55229e-06	6.54768e-06	0	6.54504e-06	6.53858e-06	1.52703e-05	1.18636e-08	9.72316e-09	7.05063e-09	3.87413e-09	1.52798e-05	5.60054e-09	1.26476e-08	7.01811e-09	6.84383e-09	5.08165e-09	6.5643e-06	2.19792e-06	8.73477e-06	5.41097e-09	1.52763e-05	1.30968e-05	6.54929e-06	6.55522e-06	0	0	2.19074e-06	3.29513e-06	3.65204e-09	1.09147e-05	1.05204e-09	6.2323e-09	6.50429e-09	6.55048e-06	6.76526e-09	1.6105e-08	1.45792e-08	6.54319e-06	3.18741e-09	8.72683e-06	2.40005e-09	0	0	8.74332e-06	0	8.73411e-06	6.54976e-06	4.21553e-09	1.30907e-05	2.19065e-06	6.54954e-06	6.54632e-06	6.54895e-06	1.52716e-05	5.30652e-09	1.03414e-08	2.12426e-09	6.7814e-09	8.73981e-06	6.53874e-06	1.74591e-05	6.54376e-06	5.33926e-09	8.72846e-06	3.78094e-11	1.30778e-05	0	6.56365e-06	2.19057e-06	1.3948e-08	5.68694e-09	0	1.30866e-05	0	1.31012e-05	3.55973e-09	0	2.33259e-09	1.17913e-08	6.55491e-06	6.54873e-06	0	1.27975e-08	5.77012e-10	1.35619e-08	8.72858e-06	2.19316e-06	0	0.000736445
d3_3	0.0181075	6.93181e-09	6.562e-06	9.82866e-06	6.54874e-06	5.96307e-09	6.54974e-06	1.52758e-05	6.54868e-06	8.73227e-06	6.54872e-06	4.34676e-09	0	1.30903e-05	6.55309e-06	1.52908e-05	5.2221e-09	1.30903e-05	0	1.30903e-05	6.5585e-06	1.52709e-05	8.33961e-09	7.70067e-09	6.54465e-06	2.18679e-06	1.51857e-08	1.31578e-09	6.55232e-06	0	1.47509e-08	8.73399e-06	7.0139e-09	2.9739e-09	6.5496e-06	1.52759e-05	5.11321e-09	0	1.31055e-05	1.33515e-09	2.89498e-09	0	6.55029e-06	0	6.54922e-06	1.81869e-09	0	0	0	7.97383e-09	1.52759e-05	8.7388e-06	2.19046e-06	5.88486e-09	0	6.5469e-06	6.5496e-06	0	2.38277e-08	6.55531e-06	9.48468e-10	3.97231e-09	0	0	2.20621e-06	1.30926e-05	2.1895e-06	6.5525e-06	6.54868e-06	1.12429e-08	7.23599e-09	6.54916e-06	0	6.54913e-06	3.19369e-09	9.96478e-09	8.69322e-09	9.60057e-09	8.72708e-06	1.30988e-05	3.05708e-05	8.72692e-06	6.548e-06	1.52747e-05	2.19034e-06	7.89854e-10	1.30931e-05	0	1.09178e-05	1.96349e-05	1.17271e-09	1.14029e-08	8.72597e-06	1.30849e-05	0.000707005
d3_4	0.0118209	8.85427e-09	3.63157e-09	1.31016e-05	0	1.96323e-05	6.54734e-06	6.55281e-06	5.26981e-10	6.54933e-06	1.30944e-05	6.55349e-06	6.55173e-06	6.56203e-06	4.37878e-06	7.2899e-09	6.54651e-06	1.25775e-09	6.5695e-06	5.72284e-09	6.54566e-06	7.15166e-09	0	6.5508e-06	6.55242e-06	6.55722e-06	1.08661e-08	1.30968e-05	1.00353e-08	2.19024e-06	9.1768e-09	6.54069e-06	3.06547e-09	7.08728e-09	1.30984e-05	0	6.6027e-09	0	4.15885e-09	2.00348e-09	2.1938e-06	6.5522e-06	1.30974e-05	1.05903e-08	8.72571e-06	1.30867e-05	1.11571e-08	0	8.73819e-06	0	8.52569e-09	8.75e-06	6.54033e-06	1.30888e-05	6.55477e-06	1.95588e-09	3.88171e-09	1.09154e-05	6.55389e-06	0	1.35462e-09	6.54937e-06	6.55618e-06	1.52842e-05	1.64847e-09	6.55089e-06	4.52448e-09	1.16073e-08	1.96402e-05	4.66436e-09	1.31162e-05	7.43395e-09	0	8.44798e-09	2.1896e-06	6.55086e-06	7.41823e-09	3.79908e-09	0	6.53858e-06	0	1.31032e-05	8.73287e-06	1.72873e-09	2.19395e-06	6.04577e-09	2.18641e-06	2.83734e-09	6.54941e-06	9.82739e-06	8.7338e-06	1.96415e-05	6.54738e-06	8.7262e-06	0.00075937
d3_5	0.00813035	1.46859e-09	1.73251e-09	1.28718e-08	1.74661e-05	6.54327e-06	7.41472e-09	4.24105e-09	6.54918e-06	7.60855e-09	8.72763e-06	2.8666e-09	6.57428e-06	8.7341e-06	8.73246e-06	5.33235e-09	6.53859e-06	6.923e-09	1.52765e-05	1.30833e-05	6.55189e-06	1.52733e-05	8.72677e-06	6.21756e-09	6.54866e-06	6.55646e-06	7.21693e-09	6.5484e-06	1.3092e-05	2.19057e-06	6.54703e-06	7.64207e-06	1.31069e-05	2.19003e-06	1.96198e-05	0	2.24956e-08	8.24341e-10	6.5503e-06	6.5455e-06	1.19651e-08	0	1.96386e-05	0	1.50108e-09	2.19948e-06	6.53858e-06	4.48997e-10	8.74686e-06	1.52722e-05	4.3137e-09	6.53359e-09	6.55433e-06	2.32094e-09	1.5268e-05	1.23832e-08	8.72468e-06	8.60818e-09	0	1.59613e-08	6.549e-06	0	4.46583e-09	6.54822e-06	9.14283e-09	6.6016e-10	0	1.96434e-05	1.52935e-05	4.4997e-09	6.29976e-09	0	6.54499e-06	7.695e-09	1.52733e-05	1.31016e-05	4.77108e-09	0	6.55766e-06	0	2.18998e-06	9.67145e-09	1.52917e-05	7.83797e-09	0	6.53858e-06	2.1816e-05	0	1.49192e-09	0	8.74168e-06	6.55441e-06	8.92215e-10	6.53881e-06	0.000717983
d3_6	0.0058649	6.54681e-06	2.50193e-09	1.962e-05	8.73136e-06	6.54769e-06	2.00598e-09	1.30916e-05	6.55912e-06	8.73635e-06	6.55613e-06	1.96398e-05	6.56048e-06	0	5.10185e-09	1.30957e-05	6.54977e-06	0	2.1917e-06	6.91178e-09	2.18471e-06	6.55184e-06	4.4591e-09	6.54503e-06	0	1.16144e-08	2.18264e-05	3.33912e-09	2.44541e-09	6.53958e-06	2.19253e-06	6.55056e-06	6.55375e-06	1.09158e-05	8.74419e-06	6.54181e-06	1.31046e-05	6.55399e-06	7.30206e-09	0	1.52667e-05	8.75643e-09	1.23167e-08	2.18907e-06	8.7311e-06	3.76934e-09	3.31695e-09	1.09177e-05	8.72889e-06	7.09048e-09	6.87314e-10	4.37328e-06	0	0	9.53537e-09	6.55097e-06	2.20265e-06	6.54926e-06	4.59114e-09	2.41384e-09	0	1.16749e-08	6.53945e-06	6.54047e-06	0	5.71453e-09	6.87152e-09	2.31835e-09	7.82156e-09	1.5285e-05	0	2.36423e-09	0	0	2.18237e-05	3.28796e-06	6.54617e-06	2.40228e-05	6.54382e-06	3.09859e-09	9.15775e-09	2.19806e-09	8.67913e-09	2.18563e-06	8.72535e-06	6.55011e-06	2.19287e-06	6.54099e-06	5.73061e-10	1.45798e-09	8.67368e-09	6.55338e-06	2.28832e-09	3.23658e-09	0.000757302
d3_7	0.00445361	8.74927e-06	6.53894e-06	6.55005e-06	8.7361e-06	0	9.45875e-09	1.31042e-05	1.13929e-08	0	6.55196e-06	1.30916e-05	6.56082e-06	6.55605e-06	6.55087e-06	6.55032e-06	6.72663e-10	0	1.30855e-05	8.59265e-09	8.73559e-06	1.96376e-05	4.92972e-10	4.5739e-09	0	9.41508e-09	1.09264e-05	2.19082e-06	8.13511e-09	4.21707e-09	1.91239e-08	8.7368e-06	3.90597e-09	2.18898e-06	1.5277e-05	8.75147e-06	6.54754e-06	5.85363e-09	6.54933e-06	1.1288e-08	0	8.7333e-06	0	5.80278e-09	7.71612e-09	4.52193e-09	6.5528e-06	8.72783e-06	1.03105e-08	6.55021e-06	1.30979e-05	8.72839e-06	1.09167e-05	1.31029e-05	9.97681e-09	6.54613e-06	0	2.18695e-06	2.94196e-09	2.40054e-05	6.54623e-06	1.3926e-09	0	1.29644e-08	3.30023e-09	2.45327e-09	5.66932e-09	5.70993e-10	0	6.53924e-06	1.96776e-09	2.37809e-08	6.5481e-06	5.79951e-09	6.53858e-06	6.54943e-06	1.30898e-05	6.0346e-09	8.73424e-06	1.30932e-05	1.5279e-05	6.56015e-06	1.05237e-09	0	8.73112e-06	6.5487e-06	6.55707e-06	6.56093e-06	0	8.32512e-11	6.55199e-06	6.55008e-06	9.60087e-09	0	0.000689618
d3_8	0.00354516	6.54357e-06	1.63133e-09	6.5676e-06	6.54652e-06	2.21312e-09	6.14411e-09	1.96419e-05	6.54531e-06	6.55164e-06	2.19188e-09	6.5506e-06	2.61905e-05	8.73828e-06	6.54772e-06	9.57253e-10	6.54962e-06	1.08071e-08	6.13629e-09	6.55069e-06	1.09281e-05	6.54786e-06	0	2.19129e-06	0	2.19794e-06	6.55674e-06	0	5.3102e-09	2.19353e-06	0	6.54633e-06	3.28506e-06	7.6703e-09	0	8.73909e-06	1.79353e-10	1.9441e-08	1.31053e-05	0	0	6.54987e-06	2.19019e-06	0	9.79648e-10	6.54279e-06	1.30942e-05	3.1664e-09	1.28944e-08	1.13445e-08	1.30908e-05	1.09147e-05	1.10217e-08	0	1.30908e-05	2.83609e-05	9.4037e-09	6.54443e-06	0	6.55995e-06	6.56439e-06	8.73685e-06	8.29516e-09	8.73016e-06	6.33158e-09	7.47145e-09	1.31098e-05	0	1.52728e-05	9.2865e-09	1.52776e-05	1.52923e-05	1.99271e-09	0	4.86977e-09	1.05062e-09	1.4504e-09	6.55671e-06	1.3098e-05	1.31033e-05	2.18928e-06	6.54419e-06	1.52667e-05	6.55107e-06	1.30825e-05	1.30901e-05	6.53858e-06	2.19471e-06	0	0	6.5476e-06	1.1317e-08	1.96281e-05	0	0.000711421
d3_9	0.00282914	3.39797e-09	3.76627e-09	2.20105e-06	6.54505e-06	6.54508e-06	6.55161e-06	8.72635e-06	8.61733e-09	6.54396e-06	0	2.1947e-06	6.53904e-06	6.54755e-06	1.96489e-05	6.54775e-06	1.09115e-08	8.72817e-06	3.95251e-09	3.17328e-09	6.54808e-06	1.1078e-08	1.65975e-09	0	0	8.72768e-06	8.73188e-06	0	5.56508e-09	1.85997e-08	1.96355e-05	1.50544e-08	5.1453e-09	2.83645e-10	2.25238e-08	6.55401e-06	2.19119e-06	6.46737e-09	6.54462e-06	8.7317e-06	1.3105e-05	6.54706e-06	1.52844e-05	8.72968e-06	6.55051e-06	1.03278e-08	6.55097e-06	6.55512e-06	2.17249e-09	9.71044e-09	1.79877e-09	1.31025e-05	8.73177e-06	2.19213e-06	6.5471e-06	0	6.55304e-06	1.5286e-05	1.8427e-08	6.55409e-06	1.23448e-08	6.54864e-06	6.54725e-06	5.48884e-10	6.54635e-06	9.81958e-06	0	6.54801e-06	1.52772e-05	2.18172e-05	2.19032e-06	6.45553e-09	8.74287e-06	6.55711e-06	8.74274e-06	6.54872e-06	5.78796e-09	6.54822e-06	0	4.04101e-09	8.01373e-09	2.19647e-06	6.54494e-06	6.54956e-06	3.78661e-09	0	2.19061e-06	1.30991e-05	3.48056e-09	8.72688e-06	1.3089e-05	2.18881e-06	2.18727e-06	8.72687e-06	0.000759424
