	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120305	0.0597633	0.0399478	0.0286418	0.0218223	0.017889	0.0141888	0.0118681	0.00996263	0.00825351	0.00731959	0.00621039	0.00508289	0.00465645	0.0035879	0.0035158	0.00286398	0.00249103	0.00202955	0.00199899	0.00165203	0.00142901	0.00108523	0.000985026	0.000833799	0.000696143	0.000701004	0.000488545	0.000420763	0.000394703	0.00037164	0.000263929	0.000335526	0.000285308	0.00016289	0.000218497	0.00015303	0.000200614	0.000163507	0.000100481	3.55073e-05	9.55795e-05	7.70381e-05	7.67528e-05	4.58367e-05	5.19363e-05	3.1312e-05	5.16297e-05	2.08266e-05	3.92573e-05	2.47534e-05	2.68032e-05	4.11597e-05	2.18061e-06	1.23411e-05	3.22958e-08	2.46635e-05	1.23236e-05	1.03112e-05	2.05665e-05	3.23439e-08	1.43686e-05	1.48356e-08	9.13218e-09	2.07199e-06	6.17914e-06	1.23249e-05	4.68559e-09	6.15286e-06	6.16147e-06	6.15595e-06	2.28435e-09	6.14818e-06	9.65648e-09	6.14708e-06	2.23113e-10	1.18165e-09	6.1523e-06	0	9.65314e-10	1.6552e-08	1.32077e-12	8.30451e-11	2.16892e-10	2.15324e-09	4.61885e-12	0	8.58011e-11	3.4408e-11	0	4.66794e-11	1.06626e-09	2.18578e-11	0	0	0	0	0
d3_1	0.0686778	4.15406e-05	5.37606e-05	6.20574e-05	7.22958e-05	2.70908e-05	5.58077e-05	5.98374e-05	8.85308e-05	5.5842e-05	5.78962e-05	2.90776e-05	3.10647e-05	4.54366e-05	5.15522e-05	8.43148e-05	3.71458e-05	4.12826e-05	2.07545e-05	3.92266e-05	3.0962e-05	3.92193e-05	5.35549e-05	3.91236e-05	5.35451e-05	1.86151e-05	4.72599e-05	2.68031e-05	2.67827e-05	2.88717e-05	2.88391e-05	1.85957e-05	1.85859e-05	9.31507e-06	9.35691e-06	3.4989e-05	1.85261e-05	2.06025e-05	6.2881e-06	6.24177e-06	3.49218e-05	1.85166e-05	1.85168e-05	2.15236e-06	4.94979e-08	1.44173e-05	6.21079e-06	6.18423e-06	6.20191e-06	1.23417e-05	6.17895e-06	1.5489e-08	1.03037e-05	6.14542e-06	8.2027e-06	7.9245e-09	2.09453e-06	2.89995e-09	6.16799e-06	6.17854e-06	1.47975e-08	6.16923e-06	1.61774e-08	7.83654e-09	1.9768e-08	6.15005e-06	1.43625e-09	1.03813e-08	1.64758e-08	6.14779e-06	1.46461e-08	6.60197e-10	6.14688e-06	1.03563e-10	5.20332e-11	2.01673e-11	2.34729e-09	5.15966e-10	0	0	4.48319e-11	6.8012e-10	2.30191e-11	1.14249e-10	2.05139e-12	0	0	0	0	2.77857e-09	0	0	0	1.89359e-11	0	0	0	0	0
d3_2	0.0291245	4.35434e-05	2.70581e-05	5.16925e-05	5.57509e-05	2.29043e-05	4.75911e-05	2.81348e-05	5.8861e-05	5.57221e-05	6.18323e-05	2.07633e-05	5.98018e-05	4.94654e-05	3.31325e-05	3.62667e-05	3.91862e-05	2.0689e-05	3.92309e-05	2.69448e-05	3.61126e-05	6.34638e-06	1.14732e-05	3.29994e-05	4.53058e-05	2.06607e-05	2.47784e-05	1.24498e-05	2.67519e-05	2.06349e-05	3.08984e-05	1.85796e-05	3.5004e-05	6.25383e-06	6.2699e-06	2.05932e-05	2.67793e-05	1.6513e-05	3.28863e-05	1.24093e-05	2.06206e-05	1.55347e-05	1.85612e-05	2.11796e-06	1.43701e-05	4.62458e-08	8.24317e-06	1.84665e-05	2.26371e-05	1.44053e-05	6.19331e-06	4.85121e-08	2.87563e-05	1.84817e-05	1.9541e-05	1.23182e-05	1.84882e-05	8.17307e-09	2.02379e-08	3.74492e-08	6.23497e-09	2.50002e-08	1.22294e-08	6.17439e-06	2.63803e-09	1.43699e-05	1.36349e-08	6.16161e-06	2.07671e-06	7.03878e-09	1.027e-08	4.30016e-09	6.14279e-11	4.84601e-10	4.7516e-09	1.3399e-09	1.80294e-09	1.02628e-05	6.1605e-06	5.66102e-11	1.35873e-10	6.14513e-06	0	1.1481e-10	0	2.75206e-11	5.33177e-13	6.23451e-11	0	0	5.25024e-12	0	1.26073e-09	0	0	0	0	0	0
d3_3	0.0165137	4.76576e-05	4.96662e-05	3.7273e-05	4.46012e-05	2.91742e-05	4.7675e-05	3.73275e-05	3.5174e-05	3.11235e-05	3.93475e-05	4.75015e-05	3.72371e-05	7.41067e-05	4.53929e-05	1.86862e-05	3.50995e-05	2.28764e-05	4.73758e-05	2.07395e-05	8.2286e-05	3.92091e-05	8.01597e-05	3.30176e-05	3.71431e-05	1.45098e-05	2.48371e-05	3.09145e-05	4.53182e-05	3.30284e-05	2.47761e-05	1.8545e-05	2.88362e-05	3.60343e-05	1.38817e-07	5.95861e-05	2.88329e-05	1.24107e-05	2.05722e-05	6.22247e-06	1.23583e-05	1.09728e-07	1.23449e-05	6.2028e-06	2.26368e-05	8.23961e-06	6.21895e-06	7.2504e-08	5.1578e-08	6.20515e-06	2.05556e-05	1.53945e-05	7.05865e-08	3.49947e-08	1.63043e-08	6.18067e-06	3.41313e-08	2.05456e-05	1.23432e-05	8.23543e-06	1.57375e-08	8.22719e-06	2.14341e-08	1.5868e-08	2.07197e-06	2.08764e-09	1.06242e-08	6.15163e-06	3.56224e-09	4.5304e-09	2.45154e-10	5.06397e-09	2.34367e-09	1.16348e-09	1.58528e-10	6.1565e-06	1.07787e-08	1.93372e-10	1.15229e-08	2.17811e-11	1.54259e-08	1.35765e-10	6.16029e-06	0	4.56301e-11	6.08807e-11	2.84269e-12	1.85216e-11	7.1073e-11	1.02421e-08	0	0	0	0	0	0	0	0	0
d3_4	0.0104614	5.58116e-05	3.11043e-05	7.82718e-05	5.98002e-05	4.76124e-05	3.11342e-05	3.52248e-05	2.80358e-05	6.59802e-05	5.97971e-05	4.13522e-05	6.59569e-05	7e-05	7.93289e-05	3.10988e-05	3.31393e-05	5.35528e-05	2.69711e-05	2.48319e-05	4.74129e-05	3.92635e-05	1.1449e-05	3.91554e-05	2.47602e-05	2.48334e-05	2.06921e-05	4.52996e-05	3.30069e-05	4.52924e-05	3.29852e-05	2.68178e-05	6.31067e-06	1.44855e-05	2.6784e-05	1.24468e-05	3.29094e-05	1.07968e-07	1.03786e-05	2.67231e-05	1.44286e-05	2.06272e-05	1.24082e-05	8.33095e-06	8.8262e-08	1.85173e-05	6.19783e-06	6.18688e-06	3.08796e-05	1.2376e-05	6.20003e-06	2.87807e-05	1.23469e-05	1.80963e-08	6.21377e-06	1.23799e-05	6.17966e-06	6.19819e-06	1.4396e-05	8.22273e-06	1.23328e-05	1.02955e-08	1.22991e-05	1.33575e-08	1.57462e-08	6.18957e-06	2.97811e-08	2.06515e-06	1.84479e-05	6.16913e-06	6.85339e-09	2.03819e-09	1.48854e-08	1.23776e-08	7.18284e-09	6.15523e-06	6.32298e-09	1.02525e-10	1.55607e-09	1.23177e-05	6.16205e-06	3.87925e-09	3.30973e-11	6.1534e-06	6.16847e-06	6.16554e-11	0	1.39371e-10	7.41914e-12	0	5.32245e-10	0	1.52118e-11	0	0	0	0	0	0
d3_5	0.00708726	5.07525e-05	4.1323e-05	1.68113e-05	4.34735e-05	6.1866e-05	2.70541e-05	2.09294e-05	5.77756e-05	3.00343e-05	5.36809e-05	4.55197e-05	4.54749e-05	5.56985e-05	4.54753e-05	9.25986e-05	3.30616e-05	4.63613e-05	2.17725e-05	3.51674e-05	4.53586e-05	1.24857e-05	2.48466e-05	3.10116e-05	4.53659e-05	2.06487e-05	2.06845e-05	1.86847e-05	3.90868e-05	1.85483e-05	4.12393e-05	2.68286e-05	2.68442e-05	4.93804e-05	4.32059e-05	6.2455e-06	1.65371e-05	1.44426e-05	2.06183e-05	8.31757e-06	8.30365e-06	4.31512e-05	1.24262e-05	8.24753e-06	1.64511e-05	2.0594e-05	8.27909e-06	6.22164e-06	6.22901e-06	3.53238e-08	9.27924e-06	4.09788e-08	1.85304e-05	3.08176e-05	6.17203e-06	8.25187e-08	1.23419e-05	6.16911e-06	6.19129e-06	9.69498e-09	3.34411e-08	2.0825e-06	6.16743e-06	2.07567e-06	1.43889e-05	8.2226e-06	1.22982e-05	9.7576e-09	6.16985e-06	9.14985e-09	1.60492e-08	6.16721e-06	4.36084e-09	1.20634e-08	5.3898e-09	2.07513e-06	8.20585e-06	7.56041e-10	6.15915e-06	9.01752e-09	2.83572e-09	5.86063e-13	3.45998e-09	1.06762e-09	6.14119e-06	1.55991e-11	3.70902e-10	2.14929e-10	6.15821e-06	1.3544e-10	0	2.23343e-09	6.762e-12	0	0	0	0	0	0
d3_6	0.00500704	1.6695e-05	1.26624e-05	1.46985e-05	6.80617e-05	4.13007e-05	2.90235e-05	1.87796e-05	5.98403e-05	2.2846e-05	3.51448e-05	2.89929e-05	3.71983e-05	4.54126e-05	2.69013e-05	1.66875e-05	2.07173e-05	6.79972e-05	3.5105e-05	5.57011e-05	3.1e-05	2.68738e-05	2.28877e-05	1.65472e-05	2.07158e-05	5.15604e-05	3.82342e-05	2.072e-05	4.52913e-05	4.3196e-05	1.45019e-05	6.58347e-05	4.1117e-05	1.44895e-05	2.67926e-05	1.8661e-05	1.24155e-05	1.23626e-05	1.44994e-05	2.67553e-05	3.70555e-05	1.86334e-05	1.03569e-05	2.87818e-05	1.44648e-05	1.23962e-05	6.21326e-06	1.85347e-05	6.21395e-06	8.25896e-06	1.44407e-05	1.23551e-05	2.05505e-05	6.2359e-06	6.17562e-06	6.18663e-06	4.70803e-08	2.05218e-05	1.43882e-05	2.878e-08	1.43995e-05	1.23088e-05	6.18792e-06	9.39543e-09	1.43472e-05	1.23483e-05	2.6929e-08	2.06619e-06	7.05852e-09	3.79069e-09	1.95828e-08	2.36815e-08	1.23172e-05	1.23209e-05	8.20524e-06	3.30026e-08	1.23338e-05	6.53936e-09	3.5309e-09	1.22981e-05	2.10426e-10	6.1582e-06	8.33445e-09	1.14345e-09	1.41526e-08	1.03422e-09	1.16512e-09	3.58769e-13	1.78451e-11	3.44677e-11	0	0	0	2.33028e-12	2.49955e-09	0	1.19104e-11	1.16809e-12	0
d3_7	0.00362435	4.13518e-05	2.49719e-05	1.45858e-05	1.2592e-05	6.3811e-05	2.28244e-05	3.10621e-05	3.20907e-05	4.96268e-05	4.12765e-05	3.93225e-05	1.86812e-05	3.7263e-05	5.16212e-05	5.35818e-05	3.30122e-05	2.07594e-05	3.72342e-05	1.45442e-05	2.89409e-05	3.10008e-05	4.1214e-05	6.58498e-05	3.09599e-05	2.89378e-05	3.30351e-05	8.01711e-05	3.91848e-05	8.38206e-06	3.50268e-05	3.71739e-05	1.24127e-05	1.86301e-05	2.88688e-05	1.28941e-07	1.24311e-05	1.86072e-05	3.0864e-05	3.91019e-05	2.26604e-05	4.11047e-05	2.46739e-05	2.16655e-05	1.855e-05	1.24383e-05	1.2369e-05	5.79164e-08	3.28955e-05	2.06045e-05	1.85169e-05	6.17227e-06	7.60895e-08	2.07811e-06	1.23569e-05	2.66761e-05	5.51327e-08	8.2791e-06	8.23954e-06	9.48113e-09	5.35512e-08	1.23718e-05	3.86088e-09	1.23115e-05	1.20646e-08	1.08278e-08	2.30416e-08	4.59815e-09	1.18445e-08	2.11616e-09	2.04539e-08	6.16035e-06	1.69297e-08	1.94249e-08	3.3368e-08	8.4544e-09	6.15145e-06	6.1719e-06	7.40466e-11	9.94974e-09	7.4614e-09	2.94168e-09	6.14931e-06	6.15362e-06	4.98677e-09	0	6.49786e-09	2.70377e-11	6.15823e-06	5.61546e-11	5.24783e-11	1.9477e-11	6.20114e-11	0	0	2.12025e-11	0	1.89207e-09	1.04332e-08
d3_8	0.00267397	2.17898e-05	2.4915e-05	2.89809e-05	2.69263e-05	3.31122e-05	2.85815e-05	6.3961e-05	1.26245e-05	2.28797e-05	4.22646e-05	4.74373e-05	3.30589e-05	4.03395e-05	4.13478e-05	3.30552e-05	1.87142e-05	5.35887e-05	6.17708e-05	4.73576e-05	1.86946e-05	3.92258e-05	2.06905e-05	1.87025e-05	3.10118e-05	3.39906e-05	5.96292e-05	3.90877e-05	3.91999e-05	4.11842e-05	2.47591e-05	3.09341e-05	4.32323e-05	4.73107e-05	3.29192e-05	1.8647e-05	1.24806e-05	2.05891e-05	3.70372e-05	6.32059e-06	3.29046e-05	3.0934e-05	1.24195e-05	2.67211e-05	2.67305e-05	3.08862e-05	6.23168e-06	3.9029e-05	2.12893e-06	1.4487e-05	1.85349e-05	1.2351e-05	1.44537e-05	1.43907e-05	1.23454e-05	2.12645e-06	8.24148e-06	4.17666e-08	2.05633e-05	2.6743e-05	8.2799e-06	6.17332e-06	1.23538e-05	1.23451e-05	2.14394e-08	6.19855e-06	1.23639e-05	6.15673e-06	1.23049e-05	1.43787e-05	1.23432e-05	1.28451e-08	2.56599e-08	6.15394e-06	6.16098e-06	4.44831e-09	1.00558e-08	6.16897e-06	3.50898e-09	6.14812e-06	2.0596e-09	1.45347e-09	6.14689e-06	6.18125e-11	5.99924e-09	5.31315e-11	7.86949e-09	1.65861e-10	3.71386e-09	8.55791e-10	7.72837e-11	3.78632e-09	1.06444e-08	2.55863e-11	4.04341e-11	0	0	0	0
d3_9	0.00199144	3.92449e-05	1.46619e-05	3.31465e-05	3.92286e-05	1.45623e-05	2.07888e-05	6.18102e-05	2.90631e-05	7.00262e-05	2.69119e-05	4.54619e-05	4.53749e-05	4.75226e-05	4.33185e-05	8.48389e-06	5.15837e-05	3.30146e-05	5.36044e-05	2.27826e-05	5.56032e-05	5.14726e-05	4.73895e-05	3.31127e-05	2.89207e-05	5.56296e-05	1.45432e-05	2.17818e-05	2.4766e-05	6.27037e-06	3.29196e-05	2.78947e-05	4.63382e-05	1.85755e-05	1.86465e-05	3.09086e-05	1.03912e-05	2.88541e-05	3.91129e-05	6.28198e-06	3.08873e-05	3.50105e-05	1.03795e-05	3.39749e-05	6.23755e-06	8.33938e-06	2.05795e-05	8.28858e-06	3.08247e-05	2.263e-05	1.65254e-05	1.85855e-05	9.29638e-06	3.49054e-05	2.67533e-05	8.25948e-06	1.23463e-05	1.85005e-05	1.23375e-05	1.23373e-05	2.67196e-05	1.03184e-05	6.1631e-06	6.23813e-06	1.23261e-05	1.43693e-05	6.74828e-09	1.23248e-05	2.06755e-06	2.36894e-08	1.61955e-08	7.93866e-09	6.16503e-06	6.16257e-06	2.08273e-06	1.65992e-08	9.13689e-09	6.16656e-06	2.18463e-08	3.88714e-09	1.18831e-08	2.7308e-08	1.38239e-10	6.44632e-09	1.52625e-08	9.79395e-12	0	7.66083e-11	8.58786e-10	6.14269e-06	9.85308e-10	1.68035e-11	1.17488e-10	1.17241e-08	6.86405e-09	0	0	6.15818e-06	6.1582e-06
