	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00908854	0.00504478	0.00368746	0.00304159	0.00259753	0.00220012	0.00228717	0.00200719	0.00183724	0.00185162	0.00171082	0.00164855	0.00160169	0.00158434	0.00153619	0.00148152	0.00133156	0.00137078	0.0013793	0.00127535	0.00122321	0.00125898	0.001246	0.00126238	0.00112925	0.00120376	0.00129724	0.0013052	0.00111365	0.00113411	0.00125178	0.00118702	0.00103238	0.00119283	0.00126431	0.00119385	0.0012421	0.00119056	0.00108843	0.00103187	0.00112874	0.00106466	0.00109061	0.000862212	0.00113633	0.00106711	0.00100021	0.00110305	0.000953143	0.000954301	0.000912967	0.0010453	0.00107216	0.000942172	0.00103972	0.00097241	0.00107847	0.00108408	0.00100369	0.00099796	0.000973522	0.00098083	0.00113196	0.00088829	0.00114846	0.00113094	0.000956576	0.000917845	0.000917474	0.00092429	0.0010113	0.000991042	0.000887004	0.000969664	0.000864395	0.00106096	0.000955749	0.000950327	0.000923552	0.000958268	0.000996768	0.000973382	0.00100886	0.000909116	0.000963726	0.000943304	0.000872744	0.000949534	0.0008668	0.00106543	0.000922514	0.00105158	0.000901561	0.0881904
d1_1	0.102265	4.00779e-05	6.481e-05	5.43763e-05	4.39777e-05	5.33438e-05	2.86458e-05	1.91565e-05	2.48854e-05	2.29635e-05	3.25128e-05	4.57522e-05	4.19856e-05	3.62435e-05	4.76561e-05	3.34309e-05	3.24809e-05	2.86115e-05	5.33454e-05	5.05427e-05	4.7668e-05	6.48637e-05	2.4823e-05	3.6307e-05	4.00645e-05	4.39214e-05	5.72276e-05	6.48752e-05	5.72463e-05	5.71939e-05	2.29286e-05	4.01009e-05	4.86681e-05	4.95249e-05	4.38932e-05	4.19747e-05	4.00794e-05	3.34079e-05	4.38787e-05	3.62734e-05	3.25142e-05	5.14476e-05	5.52606e-05	3.43279e-05	4.8625e-05	4.95311e-05	6.47695e-05	4.00634e-05	5.246e-05	4.19772e-05	3.24665e-05	4.00489e-05	6.86342e-05	6.29744e-05	2.11059e-05	3.62492e-05	4.57808e-05	4.76914e-05	7.73333e-06	5.71753e-05	2.48413e-05	8.18907e-05	4.3846e-05	5.52247e-05	6.95652e-05	6.47346e-05	2.48822e-05	5.72071e-05	6.66795e-05	2.86676e-05	4.76708e-05	4.19561e-05	2.492e-05	5.52354e-05	2.76921e-05	4.38854e-05	3.4348e-05	4.38703e-05	3.81609e-05	2.67581e-05	1.90908e-05	3.0509e-05	3.24161e-05	4.19783e-05	4.48019e-05	7.24243e-05	3.62708e-05	6.29188e-05	3.05157e-05	3.0517e-05	4.00566e-05	3.24104e-05	5.05225e-05	1.62843e-05	0.00602295
d1_2	0.0470156	3.44078e-05	3.2425e-05	5.71986e-05	4.58049e-05	6.005e-05	3.81844e-05	6.8593e-05	8.39035e-05	4.77024e-05	4.38652e-05	4.96119e-05	4.48216e-05	2.38555e-05	2.86012e-05	3.43451e-05	6.66759e-05	4.38567e-05	4.86116e-05	2.29053e-05	2.67174e-05	6.1032e-05	4.38571e-05	1.3466e-05	3.82227e-05	3.43056e-05	1.249e-05	3.2425e-05	4.20036e-05	4.57737e-05	6.0973e-05	3.62912e-05	5.90544e-05	4.76422e-05	4.75941e-05	2.48378e-05	2.86521e-05	4.77083e-05	2.86382e-05	3.81365e-05	3.90959e-05	7.43115e-05	7.62469e-05	1.34146e-05	3.71718e-05	4.48687e-05	3.62504e-05	3.81253e-05	3.81723e-05	5.05487e-05	4.8565e-05	4.86026e-05	3.8143e-05	5.53444e-05	6.6664e-05	7.23953e-05	3.43935e-05	1.91245e-05	1.72189e-05	3.24219e-05	2.48653e-05	3.24454e-05	3.81792e-05	3.24549e-05	1.72061e-05	3.62385e-05	3.24598e-05	5.53303e-05	3.43277e-05	3.81467e-05	5.14551e-05	3.9055e-05	4.19609e-05	1.71969e-05	6.00147e-05	1.34517e-05	3.23996e-05	4.00412e-05	3.62477e-05	4.47992e-05	4.19724e-05	1.14675e-05	1.90897e-05	3.62549e-05	4.1973e-05	3.81589e-05	4.95359e-05	5.1482e-05	4.38832e-05	2.29322e-05	3.04838e-05	4.38214e-05	5.52535e-05	2.29383e-05	0.00524724
d1_3	0.0288413	1.62974e-05	5.33874e-05	4.38398e-05	4.29097e-05	4.57801e-05	2.67459e-05	4.38759e-05	4.57219e-05	4.38517e-05	5.14845e-05	6.19434e-05	7.04942e-05	7.24491e-05	5.52411e-05	5.15148e-05	3.62597e-05	5.71462e-05	6.0901e-05	2.09984e-05	4.76284e-05	7.42544e-05	3.05782e-05	5.33908e-05	3.5299e-05	6.66156e-05	2.76724e-05	4.01083e-05	2.86601e-05	3.61895e-05	3.24432e-05	4.76308e-05	6.09441e-05	4.57127e-05	4.57454e-05	3.81572e-05	6.18718e-05	1.34142e-05	3.14765e-05	3.81684e-05	3.04956e-05	4.95893e-05	3.62486e-05	4.76733e-05	4.5778e-05	4.38474e-05	3.81465e-05	1.05287e-05	4.9527e-05	1.91204e-05	1.5312e-05	5.14424e-05	4.95476e-05	9.59e-06	2.38391e-05	3.81165e-05	4.7662e-05	2.67351e-05	3.24046e-05	6.09784e-05	2.2912e-05	3.24146e-05	5.61973e-05	1.72457e-05	9.61242e-06	4.76403e-05	2.47915e-05	3.24802e-05	5.33182e-05	2.38587e-05	1.33761e-05	4.19322e-05	5.81337e-05	2.86123e-05	5.51815e-05	4.95316e-05	3.52698e-05	5.52426e-05	3.05414e-05	2.29485e-05	2.86297e-05	2.4858e-05	3.05023e-05	3.61735e-05	3.24377e-05	5.79093e-06	2.03479e-06	4.57646e-05	6.00381e-05	4.57498e-05	3.8099e-05	4.57573e-05	4.56853e-05	4.00265e-05	0.00520448
d1_4	0.0199182	2.47984e-05	6.09521e-05	3.42941e-05	5.14798e-05	4.96118e-05	8.94333e-05	4.76527e-05	2.09808e-05	2.29107e-05	1.72197e-05	3.43216e-05	7.66697e-06	6.00105e-05	4.19409e-05	5.52722e-05	2.29175e-05	2.67586e-05	1.15019e-05	3.24193e-05	3.33855e-05	5.52318e-05	2.28781e-05	3.90864e-05	1.9102e-05	2.29027e-05	1.81874e-05	2.29204e-05	2.48647e-05	2.48211e-05	2.67533e-05	2.10326e-05	1.33997e-05	1.91152e-05	1.14838e-05	2.29046e-05	4.76695e-05	2.67342e-05	4.85958e-05	5.52324e-05	3.5272e-05	1.72302e-05	2.38686e-05	9.59957e-06	4.19551e-05	4.38695e-05	3.99882e-05	4.1957e-05	2.2908e-05	2.77136e-05	1.15299e-05	2.86302e-05	3.04767e-05	4.95663e-05	2.38712e-05	5.77124e-06	4.19233e-05	2.57726e-05	4.00683e-05	5.80522e-06	1.14414e-05	6.66536e-05	3.24205e-05	7.6862e-06	1.71751e-05	4.19055e-05	1.43799e-05	4.56942e-05	3.24181e-05	3.1454e-05	2.86018e-05	2.47973e-05	2.47919e-05	3.04962e-05	2.48346e-05	5.33547e-05	2.85918e-05	3.43493e-05	3.24687e-05	2.67374e-05	4.76508e-05	2.28645e-05	5.52638e-05	3.62118e-05	4.67095e-05	7.70823e-06	2.48111e-05	3.04817e-05	5.14164e-05	2.48023e-05	3.33726e-05	1.6249e-05	3.04628e-05	2.86688e-05	0.00445173
d1_5	0.0143088	4.48073e-05	1.90823e-05	2.47768e-05	4.00395e-05	7.70068e-06	5.90625e-05	4.38521e-05	2.67383e-05	1.14661e-05	3.24012e-05	2.47996e-05	1.90661e-05	2.29038e-05	1.90629e-05	2.6353e-05	2.48301e-05	1.15065e-05	3.24105e-05	3.81099e-05	3.24e-05	2.28466e-05	4.19201e-05	1.531e-05	4.95042e-05	2.76687e-05	3.81009e-05	2.57164e-05	5.05005e-05	5.77681e-06	3.62198e-05	2.66754e-05	1.14581e-05	1.14725e-05	2.66937e-05	2.86167e-05	3.62007e-05	2.67093e-05	1.14689e-05	1.71836e-05	4.94739e-05	3.0489e-05	4.76375e-05	3.05205e-05	7.68579e-06	3.81063e-05	4.00145e-05	6.07429e-08	4.00113e-05	2.38431e-05	3.62202e-05	3.61879e-05	2.48156e-05	2.47897e-05	6.09402e-05	1.15042e-05	4.19223e-05	2.28937e-05	7.67994e-06	3.99807e-05	2.47733e-05	4.56953e-05	3.8075e-05	3.04482e-05	2.29069e-05	3.24098e-05	7.70383e-06	2.48207e-05	1.90793e-05	3.6243e-05	3.05162e-05	3.2413e-05	2.28999e-05	1.33951e-05	3.81457e-05	2.28862e-05	2.47943e-05	1.90756e-05	3.99991e-05	4.19509e-05	4.18888e-05	4.38198e-05	4.00033e-05	2.28858e-05	4.47817e-05	3.04313e-05	2.09889e-05	2.48103e-05	1.90607e-05	2.66897e-05	2.86035e-05	3.23948e-05	4.1541e-05	2.85775e-05	0.0039839
d1_6	0.0112179	2.29125e-05	2.66892e-05	3.43154e-05	3.62225e-05	2.85801e-05	1.90784e-05	2.00314e-05	2.47732e-05	1.52879e-05	2.28605e-05	3.99824e-05	2.7613e-05	1.4335e-05	3.81097e-05	2.574e-05	3.24215e-05	2.29199e-05	9.59603e-06	1.72115e-05	2.09847e-05	3.43209e-05	2.29078e-05	2.1932e-05	1.71684e-05	1.90871e-05	3.81335e-05	4.5672e-05	3.04973e-05	1.52775e-05	3.90757e-05	3.04914e-05	1.43353e-05	2.76782e-05	1.71622e-05	3.23945e-05	3.81154e-05	3.2375e-05	1.14855e-05	1.52967e-05	2.09355e-05	4.19014e-05	2.85891e-05	2.47844e-05	2.09906e-05	4.00221e-05	2.0992e-05	4.95308e-05	3.24097e-05	2.28746e-05	2.47909e-05	2.2894e-05	3.61677e-05	7.67139e-06	2.29148e-05	2.66822e-05	1.91008e-05	3.80557e-05	3.0465e-05	1.90647e-05	2.09891e-05	3.0515e-05	1.43232e-05	3.04896e-05	2.28778e-05	4.19445e-05	3.14869e-05	6.474e-05	5.73443e-06	2.28833e-05	1.14668e-05	2.28689e-05	1.14988e-05	1.33597e-05	7.67033e-06	9.52897e-06	1.34151e-05	3.04696e-05	1.71809e-05	3.6171e-05	2.28669e-05	5.90059e-05	3.81212e-05	3.42663e-05	1.71767e-05	3.04562e-05	2.47574e-05	4.56727e-05	1.33751e-05	3.24118e-05	3.61729e-05	2.66936e-05	2.47879e-05	1.90453e-05	0.00372013
d1_7	0.00881518	3.05192e-05	3.23624e-05	1.33613e-05	5.76956e-06	1.62373e-05	2.47909e-05	1.91157e-05	3.42858e-05	2.2853e-05	2.28732e-05	2.86439e-05	2.09627e-05	2.28773e-05	2.47874e-05	3.80989e-05	1.14734e-05	2.66658e-05	2.47837e-05	3.04907e-05	1.33779e-05	1.71747e-05	2.0987e-05	1.43421e-05	1.71914e-05	2.00391e-05	2.38547e-05	2.85745e-05	3.43184e-05	3.24087e-05	2.28846e-05	1.71508e-05	1.95842e-06	2.47791e-05	1.91041e-05	3.04973e-05	2.8583e-05	7.68754e-06	3.05225e-05	2.47823e-05	2.10105e-05	4.1898e-05	1.14325e-05	3.71673e-08	1.14683e-05	1.71591e-05	3.8071e-05	3.42723e-05	1.72365e-05	2.10273e-05	1.33443e-05	1.71731e-05	4.19187e-05	9.58182e-06	1.14592e-05	3.05208e-05	1.90657e-05	2.8588e-05	3.62206e-05	1.7179e-05	1.90856e-05	2.47712e-05	1.33361e-05	9.56402e-06	1.90679e-05	4.56683e-05	1.14678e-05	2.66937e-05	4.37871e-05	1.52681e-05	3.62128e-05	4.47674e-05	2.47525e-05	5.77572e-06	1.90497e-05	3.61872e-05	2.28669e-05	1.33692e-05	4.19128e-05	1.52684e-05	3.04892e-05	1.9113e-05	1.52496e-05	3.61904e-05	2.09554e-05	1.90723e-05	2.66305e-05	1.43593e-05	1.33341e-05	2.47964e-05	4.94993e-05	3.42855e-05	2.85762e-05	6.85038e-05	0.00303974
d1_8	0.00692678	1.52856e-05	2.85832e-05	2.19037e-05	1.71538e-05	1.90776e-05	1.90621e-05	3.23596e-05	1.71431e-05	2.47606e-05	5.75171e-06	1.91048e-05	3.33362e-05	3.04832e-05	5.76218e-06	2.85605e-05	3.05208e-05	3.2375e-05	5.73852e-06	1.95642e-06	7.6436e-06	3.42921e-05	6.6654e-05	7.63972e-06	4.19203e-05	2.48069e-05	3.43063e-05	2.48078e-05	2.28936e-05	1.90762e-05	5.74206e-06	4.57179e-05	2.66976e-05	1.62323e-05	3.80672e-05	1.3408e-05	9.54873e-06	2.47542e-05	7.64538e-06	7.64517e-06	2.28163e-05	4.18847e-05	9.55127e-06	9.5288e-06	1.33611e-05	2.66959e-05	1.71712e-05	2.28931e-05	1.90967e-05	1.52434e-05	1.14634e-05	2.09647e-05	1.43442e-05	1.14769e-05	3.43311e-05	1.90994e-05	1.90779e-05	2.09778e-05	1.52678e-05	2.85596e-05	1.3376e-05	1.52336e-05	3.04767e-05	2.85483e-05	1.71524e-05	5.73644e-06	1.906e-05	1.33438e-05	1.33668e-05	2.28477e-05	2.47713e-05	7.67779e-06	1.14841e-05	5.7195e-06	1.33569e-05	9.58033e-06	3.23932e-05	3.42589e-05	3.81058e-05	2.47506e-05	5.76845e-06	2.66741e-05	4.76049e-05	4.37611e-05	1.52954e-05	2.66637e-05	5.32529e-05	1.91096e-05	2.28568e-05	2.95194e-05	2.47409e-05	1.52696e-05	2.09512e-05	3.04665e-05	0.00295489
d1_9	0.00565763	1.90704e-05	1.52603e-05	1.90482e-05	1.52471e-05	1.14577e-05	1.90657e-05	5.43186e-05	9.5281e-06	2.28361e-05	2.097e-05	4.18829e-05	2.29025e-05	1.14653e-05	2.66829e-05	2.66738e-05	2.47421e-05	1.33861e-05	1.3401e-05	1.14462e-05	2.19438e-05	3.62262e-05	1.71584e-05	3.61756e-05	4.93851e-08	5.7304e-06	1.14302e-05	2.47457e-05	1.90689e-05	1.71658e-05	1.52539e-05	1.71895e-05	1.33573e-05	1.53241e-05	1.52766e-05	1.90699e-05	2.86255e-05	5.75603e-06	1.43232e-05	3.81084e-05	9.56048e-06	2.66971e-05	1.14693e-05	2.09689e-05	1.52531e-05	5.7619e-06	1.90489e-05	1.71639e-05	7.62254e-06	4.56701e-05	1.9062e-05	1.33852e-05	2.28882e-05	5.75212e-06	1.52498e-05	7.65277e-06	5.78342e-06	4.80693e-06	1.90953e-05	5.72285e-06	2.09626e-05	3.61842e-05	2.66294e-05	1.33429e-05	1.14482e-05	1.14219e-05	3.23627e-05	2.28405e-05	2.28443e-05	2.28449e-05	1.90587e-05	3.12682e-08	1.33672e-05	1.14544e-05	1.94841e-06	1.52454e-05	2.28482e-05	2.85891e-05	1.33672e-05	1.71787e-05	1.52555e-05	2.28719e-05	1.90424e-05	5.74261e-06	1.52398e-05	3.23607e-05	1.52519e-05	1.33276e-05	2.66568e-05	1.90502e-05	3.04766e-05	3.04719e-05	2.28499e-05	1.90606e-05	0.00271476
