	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.12498	0.0517925	0.0290439	0.0188579	0.0130887	0.00966998	0.00746238	0.00606167	0.00531887	0.00453692	0.00380211	0.00369145	0.00349514	0.00324248	0.00317137	0.00308811	0.00267798	0.00269784	0.00266846	0.00234557	0.00238983	0.00251161	0.00236868	0.00231673	0.00208788	0.00212234	0.00213997	0.00190757	0.00188536	0.00177625	0.00173936	0.00180506	0.00178549	0.00168727	0.00150485	0.00168344	0.00142959	0.00144063	0.0015085	0.00131459	0.00146949	0.0015256	0.00130738	0.00114406	0.00111978	0.00143372	0.00113003	0.00105098	0.000967908	0.00088644	0.000943134	0.000896054	0.000845758	0.000791452	0.000969696	0.000726556	0.000819167	0.000848208	0.000734626	0.000795849	0.000548591	0.000694623	0.000697424	0.000568006	0.000363369	0.000518805	0.000414203	0.000474841	0.000421351	0.000310633	0.000405657	0.000399395	0.000328135	0.000447199	0.000281182	0.000313511	0.000275917	0.00022777	0.000230978	0.000192251	0.000142198	0.000432345
d3_1	0.0696673	2.10737e-05	2.10452e-05	1.90618e-05	1.89751e-05	1.27563e-05	2.10592e-05	8.51255e-06	1.27214e-05	6.44981e-06	6.43531e-06	4.19428e-05	1.27745e-05	6.44787e-06	5.44589e-05	1.8932e-05	1.68776e-05	3.36119e-05	2.41589e-05	1.48081e-05	1.47518e-05	4.3957e-05	1.47638e-05	2.72808e-05	3.35427e-05	3.27591e-06	2.5197e-05	4.08967e-05	3.98633e-05	2.72494e-05	2.72165e-05	5.02074e-05	2.31041e-05	1.2621e-05	3.76742e-05	2.10097e-05	2.10061e-05	3.34815e-05	5.22255e-05	6.37958e-06	4.35019e-05	1.25798e-05	3.77311e-05	1.88888e-05	1.67553e-05	1.26444e-05	1.26093e-05	6.33067e-06	3.39849e-08	4.18141e-05	4.18171e-05	2.09195e-05	4.38829e-05	1.88486e-05	1.25507e-05	2.50885e-05	8.4038e-06	1.8841e-05	1.6748e-05	2.92578e-05	3.96739e-05	2.71544e-05	1.25352e-05	3.44795e-05	6.30293e-06	2.08929e-05	2.7146e-05	2.08978e-05	3.75988e-05	2.118e-06	4.73493e-08	2.71409e-05	1.88294e-05	6.28244e-06	1.21053e-08	1.46496e-05	1.88005e-05	1.46334e-05	1.87767e-05	1.61818e-08	2.24615e-08	2.29543e-05	1.88095e-05
d3_2	0.0294777	6.46407e-06	1.48514e-05	6.48113e-06	8.5147e-06	6.43562e-06	2.73308e-05	2.11224e-05	1.4806e-05	8.57867e-06	1.4805e-05	2.52223e-05	3.56917e-05	8.55147e-06	1.58148e-05	2.72904e-05	1.89509e-05	2.93614e-05	3.77156e-05	2.10847e-05	3.14634e-05	1.89191e-05	1.27721e-05	1.47322e-05	3.77325e-05	2.72571e-05	2.72333e-05	3.35408e-05	1.46943e-05	1.89576e-05	6.39423e-06	3.97512e-05	1.89293e-05	1.26171e-05	3.14435e-05	1.19492e-07	3.14471e-05	2.30595e-05	3.14161e-05	2.30397e-05	3.76548e-05	2.7189e-05	4.39698e-05	2.30134e-05	3.55594e-05	1.2598e-05	3.55314e-05	3.55818e-05	5.95775e-05	3.13675e-05	3.13375e-05	1.6755e-05	3.13659e-05	3.14039e-05	4.29003e-05	6.32024e-06	1.25658e-05	2.30257e-05	1.25886e-05	2.5083e-05	3.1346e-05	1.46545e-05	1.88423e-05	5.01316e-05	8.42115e-06	2.50784e-05	2.71505e-05	1.88397e-05	6.29131e-06	2.71519e-05	6.28435e-06	1.88335e-05	1.25236e-05	1.25386e-05	6.28356e-06	1.25379e-05	8.3993e-06	1.25424e-05	6.28739e-06	2.57367e-08	6.27317e-06	6.27613e-06	1.25356e-05
d3_3	0.016658	3.36239e-05	2.10598e-05	6.46925e-06	2.10607e-05	3.56649e-05	1.48185e-05	1.27263e-05	3.56748e-05	2.1132e-05	6.42531e-06	1.06583e-05	3.56631e-05	1.25284e-06	2.72876e-05	2.5206e-05	1.46341e-07	2.10181e-05	2.31169e-05	2.31178e-05	4.19282e-05	4.39407e-05	3.14838e-05	6.4423e-06	3.46259e-05	2.93309e-05	1.47785e-05	4.29826e-06	1.26609e-05	1.8674e-07	3.34498e-05	2.09681e-05	1.37088e-05	3.98055e-05	2.72401e-05	2.40941e-05	2.22486e-06	1.47257e-05	1.89313e-05	3.9752e-05	1.88491e-05	1.88955e-05	3.35093e-05	1.46696e-05	2.09752e-05	1.8848e-05	1.88635e-05	2.92899e-05	2.72489e-05	3.34217e-05	6.3151e-06	4.391e-05	5.01286e-05	2.93238e-05	4.80062e-05	1.88521e-05	3.34693e-05	6.28874e-06	4.59753e-05	1.46816e-05	3.55239e-05	2.71447e-05	6.30501e-06	8.3992e-06	8.41595e-06	6.29568e-06	8.42294e-06	8.38628e-06	1.25357e-05	2.30305e-05	1.87851e-05	2.78766e-08	2.27665e-09	2.08605e-05	4.46743e-08	1.2549e-05	1.46105e-05	1.25475e-05	8.38665e-06	1.25345e-05	2.08627e-05	1.25236e-05	2.50755e-05
d3_4	0.0105114	2.11171e-05	2.52961e-05	4.40552e-05	2.52435e-05	2.10549e-05	6.43041e-06	1.69381e-05	1.8983e-05	1.47958e-05	2.73241e-05	4.34308e-06	3.66638e-05	1.478e-05	1.27026e-05	5.23151e-05	2.31162e-05	2.93957e-05	2.731e-05	3.14955e-05	2.31695e-05	1.48079e-05	3.77199e-05	2.10848e-05	2.93739e-05	1.89831e-05	6.43802e-06	2.72971e-05	1.47476e-05	5.64889e-05	3.35345e-05	3.97997e-05	4.18696e-05	3.97877e-05	1.26488e-05	4.39497e-05	4.807e-05	5.43472e-05	2.9331e-05	2.30932e-05	1.46977e-05	2.82407e-05	8.45607e-06	6.26754e-05	3.35015e-05	3.13498e-05	3.13895e-05	2.09386e-05	4.38913e-05	1.25818e-05	5.53958e-05	2.71834e-05	3.34359e-05	2.71639e-05	2.09534e-05	1.88123e-05	8.41943e-06	3.1348e-05	2.30047e-05	2.09271e-05	2.50977e-05	3.34266e-05	1.25948e-05	2.92433e-05	1.05304e-05	6.29537e-06	2.08923e-05	1.25753e-05	2.40375e-05	1.46561e-05	1.67278e-05	1.25787e-05	1.46233e-05	1.46394e-05	1.25702e-05	1.46418e-05	1.4638e-05	2.50177e-05	2.71335e-05	1.46185e-05	6.2771e-06	1.88059e-05	3.75857e-05
d3_5	0.00714413	1.27221e-05	3.36548e-05	1.79893e-05	2.11171e-05	3.15011e-05	1.25972e-06	1.27237e-05	1.27161e-05	2.10262e-05	1.47858e-05	2.10223e-05	6.44057e-06	1.2666e-05	2.10336e-05	1.48648e-05	3.56358e-05	5.0208e-05	3.56651e-05	2.7303e-05	1.89663e-05	1.68877e-05	4.92234e-05	4.18477e-05	3.35096e-05	3.56003e-05	5.02883e-05	3.34979e-05	3.56039e-05	1.26418e-05	2.52204e-05	8.47765e-06	4.39555e-05	2.93878e-05	2.72359e-05	1.06015e-05	3.66548e-05	1.31733e-07	5.85806e-05	3.76534e-05	2.72175e-05	2.09453e-05	1.2635e-05	2.5136e-05	5.02007e-05	4.3916e-05	6.31869e-06	1.47068e-05	1.88549e-05	6.35818e-06	2.71804e-05	3.55273e-05	3.13862e-05	1.88197e-05	2.51442e-05	2.92451e-05	4.17539e-05	1.78156e-05	1.8895e-05	6.28214e-06	1.25907e-05	1.25711e-05	1.25661e-05	2.92449e-05	1.46214e-05	2.08926e-05	9.47096e-06	2.50566e-05	2.15566e-06	2.30013e-05	1.88155e-05	3.34235e-05	2.71537e-05	2.08693e-05	3.16134e-08	6.3053e-06	6.30651e-06	1.33593e-09	1.25374e-05	1.4648e-05	2.29732e-05	1.87825e-05	2.08635e-05
d3_6	0.00500615	1.27238e-05	8.55661e-06	6.46692e-06	3.67212e-05	1.27188e-05	1.27301e-05	3.35974e-05	3.57101e-05	2.1098e-05	2.72842e-05	1.27272e-05	2.10536e-05	3.56882e-05	2.73056e-05	3.56431e-05	1.63856e-07	6.43664e-06	4.605e-05	4.18668e-05	5.85876e-05	3.3549e-05	4.60585e-05	3.35414e-05	3.04211e-05	2.10474e-05	2.09649e-05	3.14398e-05	1.27351e-05	2.93826e-05	2.27844e-06	4.19075e-05	3.56379e-05	1.89242e-05	5.43604e-05	8.3608e-05	1.47475e-05	1.4721e-05	4.18494e-05	3.978e-05	2.16744e-06	3.14327e-05	2.10061e-05	2.93157e-05	3.97191e-05	2.72442e-05	4.17993e-05	3.97451e-05	5.43347e-05	2.09388e-05	1.25581e-05	2.30738e-05	3.54897e-05	4.69916e-05	2.92534e-05	1.26102e-05	6.3032e-06	2.50762e-05	1.88526e-05	6.29129e-06	3.33893e-05	2.71756e-05	3.33893e-05	2.72149e-05	2.92398e-05	6.29615e-06	4.43633e-08	1.25544e-05	1.463e-05	6.2877e-06	1.2549e-05	2.50584e-05	1.25502e-05	1.85596e-08	4.14032e-08	1.25387e-05	8.34206e-06	1.46292e-05	2.50502e-05	3.29398e-08	1.46083e-05	6.28125e-06	3.41361e-08
d3_7	0.00361979	2.10618e-05	2.31865e-05	1.88628e-07	2.734e-05	1.48897e-05	2.10577e-05	4.19403e-05	3.10878e-05	2.29976e-06	2.26293e-06	3.77557e-05	6.43192e-06	2.52399e-05	1.06249e-05	4.19098e-05	1.48032e-05	1.27337e-05	1.47726e-05	4.19054e-05	2.52092e-05	4.81951e-05	5.65368e-05	6.06728e-05	5.12367e-05	4.18351e-05	4.60246e-05	2.09973e-05	3.34971e-05	1.68266e-05	6.06096e-05	1.89054e-05	1.5833e-05	3.55913e-05	1.26951e-05	3.77033e-05	2.92954e-05	1.26424e-05	3.76852e-05	2.72474e-05	2.72538e-05	6.34545e-06	2.71828e-05	1.88374e-05	2.92669e-05	1.05238e-05	3.55622e-05	3.34744e-05	2.30267e-05	2.5103e-05	2.41129e-05	4.60049e-05	6.34581e-06	3.97039e-05	1.46746e-05	2.51106e-05	1.46894e-05	1.88446e-05	3.55042e-05	2.50803e-05	2.51111e-05	1.46423e-05	2.50947e-05	1.25546e-05	1.88114e-05	1.4666e-05	2.71815e-05	3.13481e-05	8.39271e-06	2.50762e-05	1.88058e-05	3.9197e-08	2.50706e-05	6.25657e-06	2.46098e-08	1.87928e-05	1.7466e-09	3.95305e-08	1.25267e-05	1.87949e-05	8.34356e-06	6.26762e-06	6.28366e-06
d3_8	0.0026302	6.48451e-06	2.84053e-05	1.06458e-05	4.40157e-05	2.34781e-07	4.92667e-05	6.47006e-06	6.46363e-06	6.47994e-06	2.10137e-05	1.2683e-05	5.44242e-05	1.68586e-05	1.26952e-05	2.7274e-05	4.81455e-05	6.4107e-06	2.51824e-05	3.35455e-05	3.97716e-05	3.35319e-05	3.35441e-05	1.89255e-05	2.73323e-05	6.4137e-06	3.97672e-05	6.68556e-05	3.14576e-05	1.47556e-05	1.47287e-05	1.26243e-05	3.97765e-05	2.51483e-05	1.89128e-05	3.56472e-05	2.51741e-05	1.78848e-05	2.93639e-05	3.76162e-05	1.26291e-05	2.72674e-05	2.09788e-05	3.13877e-05	3.55789e-05	2.71956e-05	2.09524e-05	3.3496e-05	1.36726e-05	3.13641e-05	4.80402e-05	3.13707e-05	3.34739e-05	1.47424e-05	1.88356e-05	1.8831e-05	6.31705e-06	6.2818e-06	3.96925e-05	1.67731e-05	1.4663e-05	1.25702e-05	5.63712e-05	8.38195e-06	2.0914e-05	1.88125e-05	5.26725e-08	2.40064e-05	1.46903e-05	1.46596e-05	1.56758e-05	1.88184e-05	8.38836e-06	1.25349e-05	3.44333e-05	1.88223e-05	2.08686e-05	9.36328e-09	6.30237e-06	6.24883e-06	8.38755e-06	4.17671e-08	2.50893e-05
d3_9	0.00196078	1.06314e-05	1.2713e-05	1.94633e-07	1.89888e-05	1.68399e-05	1.68904e-05	4.09278e-05	1.26926e-05	3.56386e-05	2.52197e-05	2.72512e-05	2.72639e-05	2.10734e-05	3.3556e-05	1.69257e-05	2.52312e-05	2.51651e-05	2.62568e-05	3.56366e-05	8.52036e-06	3.14787e-05	6.90437e-05	2.73145e-05	2.10412e-05	2.51506e-05	5.02175e-05	3.55905e-05	2.3068e-05	4.18247e-05	3.35237e-05	2.72733e-05	1.4681e-05	3.14664e-05	3.35213e-05	6.36301e-06	6.34769e-06	2.09488e-05	6.48057e-05	2.93389e-05	4.17828e-05	2.93665e-05	6.6834e-05	3.13797e-05	6.47682e-05	2.51154e-05	3.34881e-05	3.34952e-05	3.35024e-05	3.24491e-05	1.25852e-05	6.32223e-06	3.55698e-05	3.34681e-05	3.97386e-05	2.92965e-05	2.51047e-05	3.34013e-05	2.71672e-05	3.97284e-05	1.26251e-05	5.42759e-05	1.25512e-05	2.30176e-05	6.31434e-06	2.09001e-05	2.09308e-05	6.2852e-06	1.25474e-05	6.28723e-06	4.85943e-08	2.92437e-05	1.25428e-05	3.95502e-08	2.92341e-05	2.11806e-06	6.26846e-06	6.28241e-06	7.40893e-08	8.34687e-06	9.67915e-09	3.39034e-09	1.88225e-05
