	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125157	0.0519235	0.0290772	0.0186496	0.0132015	0.00984631	0.0073688	0.00614523	0.00520372	0.00429736	0.00412762	0.00379117	0.00302904	0.00324013	0.00309797	0.00281003	0.00294259	0.00281756	0.00258055	0.00249804	0.00274824	0.00265008	0.00231596	0.00242593	0.00206359	0.00222825	0.0021521	0.0021906	0.00189964	0.00199528	0.00175795	0.00174965	0.00188792	0.00179304	0.00173959	0.0014143	0.00142075	0.00140884	0.00140587	0.00142088	0.00148966	0.00124424	0.00141468	0.001409	0.00141338	0.00116683	0.00116773	0.00116623	0.00112999	0.00107145	0.00105169	0.00104391	0.000817783	0.000954623	0.000820687	0.000809191	0.000798909	0.000809881	0.000799701	0.000823085	0.000694923	0.000578666	0.000524891	0.000611408	0.000515681	0.000602148	0.000527619	0.000517261	0.000399299	0.000486964	0.000261809	0.000470046	0.000335937	0.000279719	0.000351549	0.000282865	0.000272744	0.000198332	0.000262432	0.000150938	0.000110607	0.000322374
d3_1	0.0698345	2.04433e-05	1.37094e-05	6.93829e-06	1.37052e-05	9.19253e-06	2.61055e-05	2.4959e-05	2.04083e-05	2.04693e-05	2.71746e-05	1.6266e-07	2.49302e-05	6.89853e-06	9.24494e-06	6.90671e-06	2.27061e-05	3.27949e-05	2.72069e-05	8.3519e-05	3.16521e-05	2.94065e-05	1.59304e-05	4.28863e-05	1.81637e-05	2.49637e-05	2.26072e-05	2.93543e-05	2.71953e-05	2.03788e-05	2.71003e-05	1.5878e-05	3.38611e-05	3.60922e-05	2.26238e-05	2.71852e-05	1.13859e-05	9.10367e-06	9.13252e-06	4.17283e-05	5.18719e-05	1.35976e-05	3.38958e-05	2.71193e-05	6.83362e-06	2.26018e-05	4.2847e-05	2.93172e-05	4.05597e-05	2.03223e-05	7.42691e-05	2.9301e-05	2.93055e-05	6.84574e-06	2.25494e-05	2.70596e-05	1.58285e-05	4.28291e-05	1.58348e-05	6.78887e-06	1.3549e-05	6.80266e-06	3.71815e-05	3.00565e-08	3.15498e-05	2.02745e-05	2.02962e-05	1.35482e-05	3.60402e-05	2.25334e-05	6.76542e-06	9.03134e-06	1.58192e-05	1.57656e-05	1.34952e-05	1.35277e-05	6.79417e-06	9.00515e-06	6.76208e-06	3.03945e-05	6.74419e-06	6.75909e-06	2.02474e-05
d3_2	0.0296384	1.59862e-05	6.94561e-06	2.27205e-05	1.59117e-05	2.45704e-07	1.59602e-05	3.39519e-05	1.59596e-05	2.03939e-05	2.26743e-05	1.36886e-05	3.16436e-05	2.27593e-05	6.09015e-05	1.59382e-05	1.36592e-05	3.16174e-05	2.95051e-05	1.36778e-05	1.3661e-05	3.1643e-05	5.19197e-05	2.26457e-05	1.36693e-05	1.58809e-05	1.36271e-05	9.14256e-06	4.51045e-05	2.71171e-05	3.83792e-05	5.86628e-05	3.83561e-05	2.03847e-05	3.38176e-05	4.51315e-05	2.48546e-05	2.71019e-05	1.36097e-05	2.26318e-05	1.58676e-05	3.38788e-05	6.64473e-05	3.61271e-05	2.93493e-05	3.1588e-05	1.09916e-07	1.35901e-05	1.35526e-05	1.35669e-05	1.8102e-05	3.38627e-05	5.63361e-05	4.05311e-05	3.37924e-05	3.82787e-05	2.25643e-05	4.50015e-05	4.73194e-05	1.35129e-05	2.02748e-05	9.05802e-06	2.0291e-05	2.25532e-05	1.35161e-05	6.77957e-06	1.35359e-05	3.48975e-05	1.3519e-05	1.35156e-05	3.37707e-05	1.35391e-05	2.92511e-05	6.75142e-06	2.93099e-05	2.27116e-08	1.1571e-08	6.77524e-06	1.67301e-08	2.02546e-05	3.15019e-05	6.75541e-06	2.47642e-05
d3_3	0.016691	6.95749e-06	1.36637e-05	2.14129e-07	2.04336e-05	4.29649e-05	1.86128e-07	1.95618e-07	1.90053e-07	1.59772e-05	2.04607e-05	4.29857e-05	3.61886e-05	3.84115e-05	1.37017e-05	3.62093e-05	3.16337e-05	1.59473e-05	9.19475e-06	2.93777e-05	5.41658e-05	2.49105e-05	1.81444e-05	4.06481e-05	1.81739e-05	1.36307e-05	2.03892e-05	2.71298e-05	2.04286e-05	2.26748e-05	2.4924e-05	3.61033e-05	4.28655e-05	2.03523e-05	4.28293e-05	9.09548e-06	3.83295e-05	6.88354e-06	2.03833e-05	3.38099e-05	4.05659e-05	6.86422e-06	2.03386e-05	2.03335e-05	2.93425e-05	1.58684e-05	2.70902e-05	4.05976e-05	1.58153e-05	1.3572e-05	4.05641e-05	2.70578e-05	3.8279e-05	1.58292e-05	3.6075e-05	2.93531e-05	3.60388e-05	3.83349e-05	2.02782e-05	1.69319e-05	2.70734e-05	2.03263e-05	4.0545e-05	6.82707e-06	2.92981e-05	1.35538e-05	2.02967e-05	2.02646e-05	2.25614e-05	2.25576e-05	3.1508e-05	9.0464e-06	2.92612e-05	2.25356e-05	2.02806e-05	9.03063e-09	2.3507e-08	6.76355e-06	1.79983e-05	9.0052e-06	1.3516e-05	6.77805e-06	3.15324e-05
d3_4	0.0105849	1.37348e-05	2.71672e-05	1.59797e-05	1.37237e-05	3.61723e-05	2.04181e-05	1.36674e-05	2.49031e-05	1.37105e-05	2.71885e-05	4.29161e-05	2.4956e-05	2.41106e-06	2.71242e-05	3.61486e-05	2.37755e-05	3.61477e-05	1.36554e-05	2.26737e-05	3.16488e-05	4.28119e-05	1.42496e-07	1.59381e-05	2.93613e-05	2.93816e-05	1.35922e-05	2.03412e-05	1.36368e-05	1.36549e-05	4.73398e-05	1.36259e-05	3.61084e-05	1.36092e-05	2.4846e-05	2.03796e-05	9.12779e-06	3.83892e-05	6.88764e-06	2.70968e-05	2.93458e-05	3.6093e-05	4.73439e-05	1.58143e-05	4.96215e-05	1.69679e-05	2.25546e-05	4.50919e-05	2.03287e-05	3.83066e-05	4.43995e-08	1.81038e-05	6.84574e-06	4.61397e-05	9.06927e-06	1.35501e-05	6.85253e-06	4.50335e-05	1.3526e-05	7.41846e-08	9.06148e-06	2.93228e-05	1.35561e-05	5.62964e-05	2.25389e-05	1.35367e-05	9.03429e-06	2.02801e-05	6.7968e-06	1.35161e-05	9.02254e-06	2.2512e-05	6.79485e-06	1.35086e-05	9.01342e-06	1.57658e-05	1.35273e-05	1.80196e-05	6.75141e-06	2.4096e-08	2.25279e-05	8.9926e-06	3.37935e-05
d3_5	0.0071233	6.9603e-06	1.36721e-05	3.6152e-05	1.59303e-05	6.96649e-06	2.49269e-05	2.04158e-05	2.27001e-05	2.04769e-05	6.91531e-06	1.36626e-05	1.37113e-05	6.94585e-06	3.61166e-05	3.39226e-05	3.16471e-05	1.58726e-05	1.69779e-07	4.29468e-05	3.61523e-05	2.71283e-05	2.71488e-05	2.03848e-05	2.93778e-05	2.03862e-05	2.04279e-05	5.86668e-05	2.2594e-05	2.93998e-05	2.48676e-05	1.36243e-05	1.58583e-05	2.0358e-05	1.35982e-05	1.36026e-05	2.03277e-05	9.89343e-08	3.61452e-05	9.11212e-06	1.35682e-05	1.81067e-05	2.03309e-05	6.84501e-06	2.93437e-05	3.15639e-05	4.96095e-05	2.48211e-05	2.25754e-05	5.8543e-05	1.35742e-05	2.02823e-05	1.58678e-05	3.15e-05	2.70569e-05	2.25485e-05	1.58079e-05	5.18134e-05	1.58105e-05	1.80644e-05	1.58107e-05	1.58378e-05	1.57855e-05	6.8105e-06	3.156e-05	2.25156e-05	2.0272e-05	2.03155e-05	1.58039e-05	2.70107e-05	1.5775e-05	4.05042e-05	4.5456e-08	1.35245e-05	6.77246e-06	2.02729e-05	2.02607e-05	2.02465e-05	1.57784e-05	6.77103e-06	6.7709e-06	2.678e-08	2.70358e-05
d3_6	0.00500598	2.27017e-05	6.93643e-06	4.52133e-05	6.97672e-06	1.76716e-07	1.6007e-05	2.26393e-05	1.81958e-05	9.17561e-06	3.3922e-05	5.41947e-05	1.37272e-05	2.26997e-05	4.2918e-05	1.58969e-05	3.39198e-05	4.74038e-05	4.06755e-05	9.14219e-06	4.17943e-05	5.80409e-06	1.81402e-05	2.0483e-05	1.58778e-05	6.92322e-06	2.26887e-05	5.30731e-05	1.45158e-07	3.83358e-05	4.68524e-06	4.06506e-05	2.03434e-05	2.26056e-05	1.81729e-05	2.7097e-05	2.03684e-05	6.87731e-06	2.03385e-05	1.57954e-05	2.36867e-05	2.94111e-05	2.03381e-05	2.70928e-05	2.93679e-05	2.03197e-05	1.80499e-05	9.15026e-06	2.03619e-05	2.70359e-05	9.08413e-06	1.81252e-05	4.73334e-05	1.35649e-05	1.35542e-05	6.81308e-06	2.02727e-05	2.03272e-05	2.92729e-05	2.47785e-05	2.25663e-05	2.31403e-06	1.58136e-05	2.92567e-05	1.3557e-05	6.80639e-06	2.47875e-05	1.35282e-05	9.03364e-06	2.25001e-05	2.93012e-05	6.79644e-06	2.73517e-08	2.35677e-08	2.26167e-08	2.25346e-05	1.8049e-05	3.11979e-08	6.77425e-06	2.05207e-08	4.74235e-08	2.86536e-09	2.25136e-05
d3_7	0.00362559	1.37911e-05	2.43993e-07	1.37213e-05	2.26902e-05	2.94268e-05	1.37013e-05	3.40196e-05	2.04142e-05	4.96579e-05	1.3643e-05	1.59489e-05	2.71433e-05	2.71247e-05	4.17579e-05	2.71814e-05	1.14051e-05	4.7425e-05	9.12846e-06	4.74263e-05	1.36757e-05	1.36265e-05	2.94399e-05	4.40175e-05	3.39525e-05	3.60799e-05	2.26322e-05	2.26086e-05	5.63804e-05	9.09e-06	2.93991e-05	2.71474e-05	1.43062e-07	4.28785e-05	4.5088e-05	4.5173e-05	2.94035e-05	2.70904e-05	1.58043e-05	2.71307e-05	4.5077e-05	2.70493e-05	2.48828e-05	1.15207e-07	2.03071e-05	4.73549e-05	3.38633e-05	2.93139e-05	3.60706e-05	2.25686e-05	3.37842e-05	1.36028e-05	2.03272e-05	2.25495e-05	2.47839e-05	4.95704e-05	4.05326e-05	1.57999e-05	3.60648e-05	6.80817e-06	2.02817e-05	6.80838e-06	3.38054e-05	1.35319e-05	1.57787e-05	2.41284e-08	3.71485e-05	2.25448e-05	2.25341e-05	2.02977e-05	6.7919e-06	1.80137e-05	2.03069e-05	1.57804e-05	2.25171e-05	1.35272e-05	9.02919e-06	6.75462e-06	2.11976e-08	1.57654e-05	9.0057e-06	6.76422e-06	3.15485e-08
d3_8	0.00264888	2.94129e-05	1.14082e-05	1.37216e-05	1.59459e-05	1.59219e-05	2.71533e-05	6.92323e-06	2.04552e-05	6.93199e-06	1.59845e-05	2.72017e-05	2.26879e-05	3.84193e-05	2.71817e-05	2.04286e-05	9.19899e-06	2.04321e-05	2.94312e-05	2.04423e-05	1.81485e-05	3.39411e-05	5.18775e-05	2.26567e-05	3.38414e-05	3.84371e-05	2.93888e-05	2.71663e-05	2.7162e-05	4.05822e-05	1.58568e-05	3.61178e-05	6.31475e-05	2.03449e-05	2.26305e-05	2.26296e-05	3.94419e-05	1.58919e-05	2.71348e-05	7.16449e-08	2.03713e-05	3.27287e-05	2.93515e-05	2.03214e-05	2.37366e-05	6.81596e-06	3.16083e-05	3.60708e-05	1.58515e-05	2.26203e-05	1.8137e-05	2.03027e-05	3.38145e-05	9.09519e-06	3.38105e-05	2.02848e-05	8.02343e-08	6.82916e-06	2.70484e-05	6.76533e-06	1.80492e-05	1.35432e-05	2.70447e-05	4.38862e-05	5.99382e-08	1.35691e-05	2.93183e-05	6.79741e-06	1.35612e-05	1.80182e-05	9.02425e-06	2.02616e-05	2.47659e-05	2.02741e-05	1.35129e-05	1.35595e-05	3.03015e-08	2.28024e-06	1.35229e-05	1.72403e-08	1.86963e-08	1.63112e-08	2.7026e-05
d3_9	0.00199945	2.12169e-07	1.36997e-05	2.41984e-06	1.36321e-05	2.26755e-05	6.94251e-06	4.29574e-05	2.3775e-05	1.3666e-05	6.93516e-06	6.90623e-06	2.2631e-05	2.27497e-05	4.2897e-05	1.14367e-05	2.26662e-05	5.19001e-05	2.04093e-05	2.2685e-05	1.35962e-05	2.94423e-05	2.03715e-05	3.72793e-05	2.4919e-05	4.51489e-05	2.04122e-05	6.99242e-05	1.36241e-05	3.15789e-05	2.9353e-05	4.74286e-05	2.48644e-05	1.36191e-05	3.6104e-05	4.05992e-05	2.37005e-05	1.5874e-05	1.36319e-05	2.03548e-05	4.39592e-05	2.26273e-05	3.27115e-05	9.13643e-06	4.95454e-05	1.35883e-05	2.48653e-05	2.48421e-05	6.80004e-06	2.25935e-05	3.83061e-05	6.87155e-06	3.94289e-05	1.35855e-05	1.58025e-05	2.25652e-05	2.92866e-05	2.25896e-05	2.03159e-05	2.25556e-05	3.37849e-05	2.02854e-05	4.5037e-05	2.03117e-05	1.35435e-05	6.77719e-06	9.02389e-06	5.14551e-08	2.25271e-05	4.50199e-08	1.3518e-05	1.35205e-05	6.77356e-06	2.25188e-05	9.03963e-06	6.80359e-06	2.47614e-05	1.3525e-05	2.02681e-05	1.35063e-05	8.99622e-06	2.78813e-08	2.47782e-05
