	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.126197	0.0521421	0.0294231	0.0185445	0.0130413	0.0100304	0.00738328	0.00602558	0.0050176	0.00464562	0.0042616	0.00362879	0.0032725	0.00306218	0.00305669	0.00299103	0.00258278	0.00253032	0.00247485	0.0023875	0.00240333	0.0022776	0.00246819	0.00207819	0.00231117	0.0021001	0.00213365	0.0020883	0.00199772	0.00189215	0.00180598	0.0016719	0.00170947	0.00173776	0.00153849	0.0015021	0.00159856	0.0014761	0.00142786	0.001318	0.00139214	0.00125646	0.00127271	0.000984442	0.00121846	0.00116791	0.0011759	0.00118104	0.00102009	0.000964813	0.000957466	0.000949902	0.000917259	0.000724454	0.000815164	0.000745081	0.000804262	0.00065742	0.000605199	0.000621324	0.000572191	0.000601797	0.000579348	0.000504334	0.000537842	0.000381717	0.000311873	0.000434267	0.000333782	0.000461301	0.000279733	0.000384177	0.000314426	0.000303742	0.000235022	0.000201351	0.000235039	0.000247499	0.000156686	0.000178753	0.000107948	0.000425192
d3_1	0.0705904	7.69792e-06	2.77264e-05	2.55099e-07	6.54636e-06	3.4067e-05	8.68146e-06	8.68334e-06	2.56903e-05	2.56186e-05	2.55414e-05	3.40255e-05	1.0802e-05	3.18633e-05	4.45573e-05	8.7065e-06	1.49722e-05	3.29669e-05	3.61778e-05	3.81722e-05	1.29432e-05	4.03718e-05	4.03575e-05	2.76387e-05	3.40005e-05	1.92565e-05	2.76621e-05	3.60912e-05	5.30361e-05	3.60523e-05	3.61043e-05	3.81975e-05	3.60689e-05	2.759e-05	2.97437e-05	2.761e-05	1.91658e-05	2.97247e-05	6.13923e-05	2.1225e-05	2.96985e-05	4.02707e-05	3.59845e-05	3.18228e-05	3.38792e-05	1.70603e-05	4.87472e-05	1.9145e-05	3.39208e-05	3.38812e-05	1.48632e-05	2.54783e-05	1.48336e-05	3.17325e-05	3.59765e-05	1.91044e-05	2.96869e-05	2.54362e-05	6.41528e-06	2.11834e-05	1.69535e-05	1.48463e-05	1.48387e-05	6.38424e-06	2.11929e-05	1.3815e-05	2.11792e-05	2.75405e-08	1.27612e-05	6.62893e-08	1.90698e-05	2.74583e-05	2.53801e-05	1.26737e-05	2.11768e-05	6.34749e-06	1.2728e-05	2.53744e-05	1.90332e-05	1.90388e-05	1.48019e-05	1.26945e-05	2.53653e-05
d3_2	0.0298165	6.60124e-06	1.71801e-05	2.55821e-05	1.5029e-05	1.92467e-05	2.17234e-07	8.59651e-06	1.08487e-05	1.28841e-05	1.50363e-05	2.5548e-05	5.51064e-05	2.55862e-05	1.29284e-05	3.08602e-05	3.61313e-05	1.49767e-05	1.4951e-05	2.132e-05	3.40231e-05	8.64542e-06	1.28826e-05	4.45462e-05	1.4955e-05	5.29614e-05	3.82131e-05	1.28156e-05	2.34176e-05	4.03069e-05	7.41051e-05	1.92461e-05	5.29208e-05	3.18519e-05	2.34431e-05	2.12691e-05	8.57035e-06	6.13918e-05	3.60671e-05	3.17803e-05	4.02491e-05	4.23924e-05	3.5999e-05	3.18185e-05	2.54896e-05	1.49157e-05	2.96573e-05	1.91858e-05	2.33353e-05	3.80926e-05	2.54366e-05	1.49031e-05	6.39961e-06	4.44256e-05	8.57205e-06	2.32727e-05	1.90899e-05	1.48568e-05	1.2792e-05	1.27358e-05	1.4835e-05	2.11915e-05	4.01964e-05	8.50955e-06	1.27493e-05	2.75482e-05	6.39686e-06	3.17029e-05	1.26948e-05	2.5392e-05	2.32649e-05	1.90425e-05	5.02841e-08	6.34831e-06	1.27083e-05	6.33026e-06	6.35236e-06	1.90104e-05	6.34606e-06	2.53645e-05	6.37061e-06	8.48596e-06	6.33938e-05
d3_3	0.0168244	1.29654e-05	1.29193e-05	1.92948e-05	8.72798e-06	2.34983e-05	2.77305e-05	1.2941e-05	2.17876e-07	2.4031e-06	1.28958e-05	1.29061e-05	8.68821e-06	5.09118e-05	2.55448e-05	2.76772e-05	2.97425e-05	2.76051e-05	3.18945e-05	4.24175e-05	2.55275e-05	1.91866e-05	2.13094e-05	3.92291e-05	1.28462e-05	2.1319e-05	6.51253e-06	4.2462e-05	4.66817e-05	3.60298e-05	1.91575e-05	1.91446e-05	1.91613e-05	1.91161e-05	5.29219e-05	5.29863e-05	3.49167e-05	3.81458e-05	4.23214e-05	1.06906e-05	4.45081e-05	8.5389e-06	6.98473e-05	2.12962e-05	4.0333e-05	4.23184e-05	6.40809e-06	2.75998e-05	3.81299e-05	3.60281e-05	1.90839e-05	2.96508e-05	3.59846e-05	6.38896e-06	3.17737e-05	4.23387e-05	1.9076e-05	4.23338e-05	1.27694e-05	2.33047e-05	6.44648e-06	2.54136e-05	2.32931e-05	8.53764e-06	1.48822e-05	1.91049e-05	2.11955e-05	6.37758e-06	1.90781e-05	2.32886e-05	1.65464e-08	3.2385e-08	2.54186e-05	2.75084e-05	1.48181e-05	1.2671e-05	4.07272e-08	3.16889e-05	1.48187e-05	1.26788e-05	8.48682e-06	8.47466e-06	6.35113e-06
d3_4	0.0106828	2.38242e-06	2.23966e-07	1.29149e-05	1.50892e-05	2.66735e-05	2.14106e-05	1.28967e-05	2.13169e-05	2.34294e-05	2.55402e-05	1.49847e-05	2.34492e-05	8.63978e-06	2.3471e-05	3.19309e-05	2.30762e-06	6.36052e-05	5.72205e-05	2.12984e-05	2.55566e-05	8.56446e-06	2.76367e-05	1.28336e-05	4.45167e-05	1.28729e-05	2.54826e-05	4.45299e-05	2.97762e-05	4.23962e-05	1.28213e-05	5.29575e-05	5.40659e-05	2.54798e-05	3.18121e-05	1.29009e-05	3.81713e-05	6.13598e-05	1.49122e-05	5.08457e-05	2.33766e-05	3.38734e-05	8.58876e-06	2.75104e-05	2.13517e-05	3.60378e-05	1.07328e-07	2.33131e-05	1.28059e-05	8.53186e-06	2.97339e-05	2.33003e-05	1.90696e-05	1.27692e-05	2.1211e-05	2.11624e-05	4.65314e-05	3.18116e-05	8.50947e-06	1.27507e-05	1.27992e-05	6.42585e-06	2.75078e-05	4.65324e-05	1.90414e-05	2.11739e-05	8.4879e-06	2.32618e-05	1.16649e-05	2.11518e-05	2.5396e-05	1.69145e-05	1.33913e-08	2.16437e-06	2.11292e-05	1.90198e-05	8.50082e-06	2.53346e-05	1.90286e-05	2.15945e-06	1.48321e-05	6.3415e-06	1.26954e-05
d3_5	0.00720713	2.77021e-05	1.92954e-05	1.28927e-05	4.67567e-05	2.77578e-05	1.50402e-05	2.55668e-05	2.34462e-05	2.13696e-05	1.62403e-07	3.08617e-05	4.88213e-05	1.71269e-05	3.82982e-05	1.71392e-05	1.92249e-05	1.28814e-05	6.57118e-06	3.39671e-05	1.28836e-05	3.83308e-05	1.28132e-05	4.02967e-05	3.82564e-05	1.91458e-05	1.48878e-07	2.97239e-05	2.13138e-05	5.50817e-05	4.24328e-05	4.87114e-05	3.81414e-05	2.76589e-05	3.18753e-05	3.39034e-05	8.5969e-06	1.27667e-05	3.82032e-05	5.93053e-05	2.75822e-05	1.49115e-05	4.02786e-05	4.55677e-05	3.70427e-05	4.02492e-05	2.6581e-05	6.46488e-06	2.54325e-05	1.91126e-05	1.48975e-05	5.7091e-05	2.12449e-05	1.90361e-05	1.48903e-05	3.5946e-05	4.02918e-05	2.11843e-05	3.593e-05	3.17337e-05	4.01973e-05	4.34401e-05	8.49641e-06	1.48379e-05	2.74703e-05	8.52e-06	6.7693e-08	2.54158e-05	8.47729e-06	2.11481e-05	8.49395e-06	6.39031e-06	1.27048e-05	1.85676e-08	8.46325e-06	2.11277e-05	1.48301e-05	1.90199e-05	6.38826e-06	2.1167e-05	8.43609e-06	3.73283e-08	2.54048e-05
d3_6	0.00505995	2.64162e-07	2.56027e-05	1.71964e-05	4.66867e-05	1.50926e-05	2.23887e-05	5.93419e-05	4.5719e-05	6.52251e-06	1.92054e-05	6.55818e-06	1.70944e-05	8.68166e-06	6.56028e-06	4.14208e-05	6.56183e-06	4.99747e-05	6.51807e-06	4.46005e-05	3.19203e-05	4.55659e-05	1.49792e-05	2.76437e-05	3.3613e-06	2.12767e-05	5.08758e-05	3.60509e-05	2.97754e-05	5.50879e-05	2.76088e-05	8.61239e-06	4.87735e-05	2.33827e-05	1.49365e-05	1.70862e-05	4.02634e-05	3.80897e-05	1.27507e-05	3.8193e-05	2.75561e-05	3.81652e-05	3.60024e-05	2.2167e-06	1.49144e-05	1.91669e-05	2.33599e-05	3.18158e-05	3.38863e-05	3.39056e-05	3.38919e-05	6.41962e-06	1.69646e-05	3.59443e-05	3.81297e-05	3.17915e-05	4.02223e-05	2.96765e-05	3.38601e-05	1.90601e-05	5.07608e-05	9.54976e-06	1.27074e-05	9.62989e-06	1.698e-05	1.27228e-05	1.90835e-05	8.47406e-06	2.17165e-06	1.48522e-05	1.27203e-05	6.36605e-06	2.53173e-05	3.80575e-05	3.17181e-05	3.59442e-05	8.47518e-06	1.6895e-05	6.35636e-06	6.35084e-06	2.14129e-08	1.90166e-05	4.85759e-05
d3_7	0.00361497	1.92298e-05	1.5078e-05	1.50246e-05	9.7811e-06	2.76995e-05	1.28652e-05	1.08084e-05	1.28551e-05	1.28867e-05	2.77229e-05	1.28685e-05	1.49807e-05	2.97902e-05	1.50056e-07	2.55801e-05	2.97652e-05	2.1362e-05	3.40241e-05	4.8777e-05	2.97814e-05	2.55762e-05	1.49496e-05	1.28507e-05	8.70417e-06	2.34248e-05	1.9217e-05	7.41345e-05	2.77142e-05	1.70472e-05	5.50221e-05	4.45364e-05	4.03053e-05	2.97359e-05	2.33881e-05	2.97689e-05	4.98541e-05	4.02669e-05	5.71565e-05	6.98335e-05	1.91331e-05	4.87499e-05	5.92276e-05	4.23852e-05	6.41015e-06	4.02345e-05	2.1236e-05	3.60731e-05	2.96681e-05	1.48789e-05	1.91497e-05	1.48407e-05	2.75462e-05	1.90633e-05	4.43595e-05	1.59331e-05	2.5419e-05	1.49526e-05	2.11617e-05	6.42819e-06	2.33026e-05	2.42003e-08	1.48758e-05	3.8059e-05	6.41585e-06	3.17939e-05	3.27676e-08	1.48073e-05	6.35852e-06	1.9054e-05	6.3839e-06	1.2705e-05	1.90532e-05	1.48517e-05	1.26535e-05	2.32271e-05	1.26991e-05	6.37895e-06	3.3126e-08	8.47934e-06	2.14746e-06	6.35105e-06	1.2712e-05
d3_8	0.00265909	6.58418e-06	3.41097e-05	2.34714e-06	1.92993e-05	1.92476e-05	4.45659e-05	3.40168e-05	2.16816e-07	1.71316e-05	3.19054e-05	4.03364e-05	4.0379e-05	1.29071e-05	2.12922e-05	2.76896e-05	4.03894e-05	2.13217e-05	6.50723e-06	3.92589e-05	5.51272e-05	2.13201e-05	2.12624e-05	4.24456e-05	4.46255e-05	2.97182e-05	1.91356e-05	3.395e-05	1.70224e-05	5.09229e-05	6.55113e-06	1.70676e-05	3.39155e-05	3.81626e-05	1.49314e-05	2.34024e-05	5.07919e-05	4.02659e-05	1.07188e-05	5.50536e-05	4.02592e-05	3.39058e-05	2.55232e-05	2.9705e-05	4.02622e-05	2.9659e-05	6.35461e-05	5.50149e-05	1.91537e-05	1.27738e-05	2.75918e-05	1.27852e-05	1.91458e-05	6.42859e-06	2.12124e-05	3.38302e-05	1.49288e-05	4.65591e-05	1.27373e-05	8.54411e-06	4.02374e-05	3.81014e-05	1.27121e-05	3.59728e-05	1.27022e-05	2.32918e-05	5.9204e-05	1.27571e-05	1.48611e-05	1.27213e-05	6.39293e-06	1.27317e-05	6.37063e-06	1.27187e-05	1.27041e-05	8.48002e-06	2.19573e-06	1.26745e-05	1.69299e-05	8.47926e-06	2.53576e-05	8.47097e-06	6.39855e-06
d3_9	0.00202473	1.27694e-06	1.49919e-05	1.50017e-05	2.55546e-07	3.4074e-05	2.90746e-07	2.98076e-05	8.68135e-06	6.5945e-06	1.28774e-05	3.81877e-05	2.34185e-05	3.61588e-05	3.40067e-05	7.19829e-05	4.24886e-05	7.10201e-05	1.49726e-05	3.40355e-05	3.18746e-05	2.5583e-05	1.70772e-05	3.39634e-05	2.96874e-05	3.28952e-05	2.76834e-05	3.60728e-05	2.55533e-05	2.5531e-05	3.60926e-05	1.49402e-05	4.6631e-05	1.91674e-05	2.76654e-05	4.02565e-05	3.70919e-05	2.75992e-05	3.61588e-05	3.81722e-05	1.49318e-05	4.02135e-05	2.54437e-05	4.23479e-05	2.97121e-05	2.12258e-05	4.87242e-05	2.55045e-05	3.60289e-05	2.54102e-05	3.38766e-05	2.54491e-05	4.64953e-05	1.27384e-05	2.96432e-05	2.22555e-05	1.48416e-05	3.38428e-05	2.75557e-05	3.27738e-05	1.27266e-05	2.53914e-05	3.38952e-05	2.43393e-05	2.54029e-05	3.80445e-05	3.80505e-05	2.12185e-05	3.17325e-05	1.90304e-05	6.40006e-06	3.90712e-05	6.21904e-08	1.27069e-05	8.47271e-06	2.53474e-05	2.11641e-05	2.53876e-05	2.19903e-09	2.74813e-05	1.90263e-05	7.63072e-09	6.41033e-06
