	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.010906	0.00620312	0.00458483	0.00390776	0.00335427	0.00301933	0.00275336	0.00268905	0.00231316	0.00225513	0.00228056	0.00226946	0.00228376	0.00203866	0.00203403	0.00199148	0.00193905	0.00193263	0.00206575	0.00188722	0.00183721	0.00202295	0.00176023	0.00199214	0.0019105	0.00179201	0.00174629	0.00168332	0.00187506	0.00176646	0.00190872	0.00179411	0.00182935	0.00172976	0.0017902	0.00168563	0.00167806	0.00190743	0.001609	0.00178435	0.00150177	0.00162938	0.00169517	0.00156949	0.00165592	0.00165262	0.00151819	0.00160823	0.00138912	0.00168807	0.001454	0.00141314	0.00170064	0.00165056	0.00169671	0.00164128	0.0016551	0.0015549	0.00155057	0.00152073	0.00158697	0.0014827	0.00145193	0.00167658	0.00143884	0.00143075	0.00173785	0.00139542	0.00151851	0.00162423	0.00140032	0.00139836	0.00152195	0.00153885	0.00144268	0.00168524	0.00142969	0.00156138	0.001507	0.00157435	0.00160598	0.00159185	0.00145283	0.00137737	0.0014278	0.00139614	0.00154486	0.00142273	0.00160731	0.00144031	0.00150835	0.00148573	0.00141168	0.160806
d3_1	0.0732257	1.30248e-05	2.17823e-06	6.51101e-06	6.51264e-06	7.8527e-09	1.22455e-08	2.17836e-06	2.17031e-06	1.51818e-05	1.30112e-05	6.51041e-06	6.51141e-06	2.48625e-09	2.17988e-06	6.52251e-06	9.71142e-10	0	0	2.37909e-09	0	6.51221e-06	3.40609e-09	0	5.57079e-09	6.51235e-06	2.30359e-09	2.17353e-06	1.30298e-05	6.50271e-06	0	5.95003e-10	4.34868e-06	9.20545e-09	1.30232e-05	9.34408e-11	0	2.18538e-06	0	8.67875e-06	1.33335e-09	6.50589e-06	6.50271e-06	6.51323e-06	7.0701e-09	2.25149e-09	2.19879e-09	0	1.51957e-05	1.84464e-05	2.03361e-09	1.00328e-08	3.65569e-09	6.58003e-09	1.24931e-08	6.51767e-06	6.50885e-06	1.21396e-09	1.30344e-05	6.52602e-06	4.92108e-09	8.69346e-06	6.51187e-06	6.51906e-06	1.09458e-06	1.30183e-05	0	5.34872e-09	6.51979e-06	3.35528e-09	1.01231e-09	6.51622e-06	8.57332e-10	6.50402e-06	4.5769e-09	9.76974e-06	0	1.30158e-05	8.68623e-06	6.50973e-06	0	1.30146e-05	6.51048e-06	6.50838e-06	6.50696e-06	7.51147e-11	6.50992e-06	6.52715e-06	1.51968e-05	2.1804e-06	6.51212e-06	8.40689e-09	3.30656e-09	2.18611e-06	0.000659777
d3_2	0.0314816	6.51858e-06	7.71034e-09	1.95244e-05	1.017e-08	1.30184e-05	6.51224e-06	6.51213e-06	6.51224e-06	6.51916e-06	2.18245e-06	0	6.10336e-09	1.74089e-08	0	0	0	6.50279e-06	1.37228e-09	0	1.21763e-09	1.51975e-05	8.15029e-09	6.51781e-06	0	0	8.65616e-09	8.68778e-06	0	1.30205e-05	6.51338e-06	3.72821e-09	8.36599e-09	4.9144e-09	1.66082e-09	1.7358e-05	1.15971e-08	6.51058e-06	6.51425e-06	6.47334e-09	6.50818e-06	3.03951e-10	2.82252e-09	6.13517e-09	8.67117e-06	6.51934e-06	0	8.67866e-06	0	6.51557e-06	2.18253e-06	0	1.30254e-05	4.58897e-09	6.5165e-06	2.22812e-09	0	1.92934e-09	6.51319e-06	0	1.30282e-05	8.68409e-06	8.68432e-06	3.63666e-09	9.98708e-09	6.5181e-06	6.50483e-06	1.31287e-08	0	6.506e-06	6.52128e-06	6.50868e-06	1.30138e-05	1.15441e-09	1.30148e-05	6.50513e-06	6.51201e-06	8.69497e-06	1.42592e-09	6.51514e-06	0	2.36434e-09	1.30235e-05	8.68948e-06	6.51117e-06	7.05761e-10	6.51328e-06	1.51758e-05	6.50993e-06	8.2765e-09	8.75748e-09	6.51302e-06	2.68399e-10	5.41126e-10	0.000529697
d3_3	0.0181505	6.92443e-09	1.72204e-09	6.52541e-06	6.51528e-06	1.95239e-05	1.5181e-05	1.51961e-05	1.75112e-08	8.6846e-06	8.69714e-06	3.26243e-09	6.51325e-06	1.51934e-05	5.14751e-09	1.76366e-09	6.50751e-06	1.71721e-10	0	6.52037e-06	1.12819e-08	6.51714e-06	0	0	2.16978e-05	1.51974e-05	1.5191e-05	7.6536e-09	8.68341e-06	1.51883e-05	6.51168e-06	0	0	2.18449e-06	7.70375e-09	1.30249e-05	2.15555e-10	6.51229e-06	0	0	1.30349e-05	1.52027e-05	1.51908e-05	3.26804e-06	2.1843e-06	1.95269e-05	1.51983e-05	3.80101e-10	1.51901e-05	1.535e-09	4.35148e-06	6.50632e-06	1.02469e-09	6.50963e-06	8.67546e-06	0	5.69669e-09	1.09794e-08	6.97138e-09	0	8.38544e-09	2.74222e-09	0	0	6.70689e-09	8.68336e-06	0	2.17118e-05	4.94443e-09	0	9.77572e-06	6.51478e-06	2.18508e-06	6.50961e-06	3.87987e-09	5.48673e-09	5.43981e-09	6.50944e-06	3.28861e-09	6.50931e-06	1.56806e-08	0	1.30242e-05	6.50634e-06	1.30145e-05	2.18271e-06	2.28964e-09	6.51273e-06	6.51582e-06	8.68657e-06	6.51465e-06	1.21891e-08	2.17199e-06	1.52e-05	0.00071829
d3_4	0.011747	7.66972e-09	1.30082e-05	6.52068e-06	1.30183e-05	6.50691e-06	7.89223e-09	6.51333e-06	8.54004e-09	6.51099e-06	2.17209e-06	7.15173e-09	6.51167e-06	6.50212e-06	1.95205e-05	6.51294e-06	6.51625e-06	8.24841e-09	2.28592e-08	5.33587e-09	2.62225e-09	6.51456e-06	6.69648e-09	3.55622e-09	1.38945e-09	7.86145e-09	6.50818e-06	2.04719e-09	8.05186e-09	6.51223e-06	6.50954e-06	6.20654e-10	1.3035e-05	1.3027e-05	0	6.51704e-06	6.51698e-06	0	5.2843e-09	1.15546e-08	1.00342e-08	1.30264e-05	1.30159e-05	6.52014e-06	2.17061e-06	1.30042e-05	2.17816e-06	1.51891e-05	1.00507e-09	4.53806e-09	9.0111e-09	6.51495e-06	6.51095e-06	8.67341e-06	8.68216e-06	2.16912e-05	8.67804e-06	0	6.5087e-06	1.30203e-05	1.09113e-08	0	2.18138e-06	1.52015e-05	6.51732e-06	6.5104e-06	6.51355e-06	6.51748e-06	4.35849e-06	1.12189e-08	7.39861e-09	6.52121e-06	1.30127e-05	6.51485e-06	6.50476e-06	2.96267e-09	1.30171e-05	8.6852e-06	6.52323e-06	2.17805e-06	1.30359e-05	6.50579e-06	8.67111e-06	6.50442e-06	1.30176e-05	2.95677e-09	8.67957e-06	6.52354e-06	1.95409e-09	3.25352e-05	6.51037e-06	2.40495e-09	1.14186e-09	1.51916e-05	0.000884294
d3_5	0.0081143	2.18012e-06	8.68598e-06	1.52024e-05	2.68383e-09	0	8.68362e-06	0	1.51843e-05	6.78338e-09	9.74072e-09	6.90019e-11	3.38909e-09	5.59564e-09	6.22756e-09	0	0	8.69143e-06	1.45644e-08	6.52339e-06	3.18213e-09	6.51543e-06	7.72814e-09	7.81949e-09	6.51751e-06	9.04168e-09	6.50212e-06	1.15544e-08	1.30309e-05	2.8226e-05	1.25927e-08	6.52638e-06	1.5195e-05	2.39782e-09	8.6893e-06	6.51619e-06	6.51114e-06	6.50908e-06	2.17114e-05	1.94111e-09	6.51409e-06	2.17833e-06	1.03403e-09	6.50916e-06	4.62308e-09	6.52078e-06	6.51127e-06	6.51186e-06	1.05462e-08	0	8.68777e-06	6.51083e-06	0	2.63701e-09	6.51411e-06	1.51906e-05	0	1.22778e-08	0	6.50212e-06	3.10464e-09	4.78611e-09	6.50385e-06	4.35956e-06	4.42407e-09	0	7.15636e-09	6.86215e-09	1.52387e-08	1.1386e-08	3.24497e-09	0	2.17028e-05	1.3504e-09	1.52024e-05	1.30278e-05	5.50385e-09	8.39492e-09	2.99032e-09	0	6.51669e-06	4.83377e-09	0	5.58842e-09	2.18932e-06	1.30171e-05	1.8816e-09	8.68851e-06	6.51341e-06	0	4.35202e-06	0	6.43522e-09	3.9883e-09	0.000664116
d3_6	0.0060739	5.3613e-09	2.17697e-06	1.30143e-05	2.51633e-09	4.39531e-09	8.70628e-06	8.69625e-06	2.17675e-06	2.16978e-05	2.18512e-06	6.51193e-06	0	0	7.26833e-09	2.09835e-08	6.51189e-06	6.50827e-06	6.50469e-06	4.08148e-09	6.51701e-06	6.52987e-06	8.09212e-09	8.47912e-09	1.22655e-10	6.25937e-09	1.0194e-08	2.2403e-08	1.44536e-09	2.1688e-06	1.44424e-09	1.30283e-05	0	8.68293e-06	2.17976e-06	6.51177e-06	6.52046e-06	0	1.86244e-09	2.85105e-09	1.18658e-09	5.02484e-09	6.5118e-06	3.0865e-10	6.51304e-06	0	1.30172e-05	6.50884e-06	6.5045e-06	8.67366e-06	1.34667e-09	2.17429e-06	0	6.50969e-06	1.51805e-05	1.30299e-05	6.51064e-06	1.0551e-08	6.52325e-06	1.61946e-08	1.30177e-05	2.17953e-06	6.50729e-06	0	2.17946e-06	1.30198e-05	6.51479e-06	6.50212e-06	3.25938e-10	2.33829e-09	6.5159e-06	1.30215e-05	1.51965e-05	1.35374e-08	6.5194e-06	2.17574e-06	3.03554e-09	2.60201e-05	2.55006e-09	6.50846e-06	1.7387e-09	5.10645e-09	3.34713e-10	6.51282e-06	0	0	0	6.51952e-06	2.17005e-05	0	0	6.50651e-06	3.23327e-09	5.87778e-09	0.000677105
d3_7	0.0046626	6.50552e-06	8.4532e-10	8.69099e-06	2.1783e-06	6.50807e-06	0	2.17324e-06	6.52847e-06	4.34494e-09	2.08334e-10	8.05437e-09	8.68642e-06	1.51879e-05	8.69243e-06	7.50276e-09	4.90643e-09	2.17958e-06	1.79046e-08	2.003e-09	6.51295e-06	6.51208e-06	1.30225e-05	1.30289e-09	2.92169e-09	3.07045e-09	0	1.10864e-09	6.52455e-06	1.95178e-05	6.51311e-06	3.42257e-10	1.30244e-05	8.6876e-06	0	6.51021e-06	8.67898e-06	6.51134e-06	6.51303e-06	8.68958e-06	6.51517e-06	6.51033e-06	1.57513e-08	0	8.68455e-06	1.75552e-08	1.77512e-09	6.51635e-06	9.50266e-09	1.08768e-05	1.95291e-05	1.30187e-05	0	0	8.68485e-06	1.30287e-05	1.30363e-05	1.30211e-05	8.68047e-06	7.44635e-09	1.51953e-05	6.74764e-09	2.1678e-06	5.43224e-09	1.3028e-05	4.3674e-06	6.51889e-06	1.09019e-08	2.17997e-06	2.17831e-06	6.52064e-06	0	7.95339e-09	6.51745e-06	2.17584e-06	0	3.43064e-09	6.51998e-06	8.6899e-06	1.15925e-08	0	1.51843e-05	0	2.16934e-06	1.08546e-05	1.7364e-05	6.5141e-06	7.12392e-09	6.50212e-06	1.51802e-05	3.63794e-09	0	0	2.02252e-09	0.000746545
d3_8	0.00351693	4.95523e-09	8.68736e-06	9.19447e-10	4.03909e-09	1.51899e-05	2.4755e-09	1.51879e-05	0	6.51302e-06	1.06026e-08	2.18115e-06	6.51786e-06	1.15594e-09	2.17278e-06	2.18018e-06	4.35821e-09	6.51155e-06	6.50892e-06	2.49425e-09	2.17489e-06	6.51066e-06	6.50848e-06	6.51124e-06	6.5151e-06	8.04608e-09	1.74069e-08	1.00023e-08	6.50848e-06	4.75974e-09	6.50842e-06	6.51781e-06	9.47729e-09	6.51065e-06	1.09245e-08	6.52103e-06	6.68989e-09	7.25014e-10	2.99963e-09	1.83869e-09	6.52439e-06	1.7369e-05	6.50215e-06	3.0796e-09	5.41763e-09	2.17738e-06	1.87588e-09	0	8.68985e-06	1.31557e-08	3.25809e-06	6.51156e-06	0	5.37044e-09	8.69611e-06	6.5263e-06	6.51634e-06	6.51723e-06	6.50932e-06	6.5049e-06	6.52046e-06	6.51142e-06	2.17592e-06	2.4234e-09	6.51206e-06	1.4499e-09	3.11883e-09	1.3022e-05	6.50374e-06	7.7909e-09	0	8.6878e-06	6.5025e-06	8.68094e-06	6.51223e-06	9.03355e-09	6.52456e-06	6.51512e-06	9.03507e-09	6.03698e-09	6.51984e-06	1.3017e-05	8.69211e-06	1.30231e-05	2.256e-08	1.30118e-05	1.30076e-05	1.30229e-05	1.3017e-05	3.36808e-09	6.51071e-06	9.57519e-09	9.16568e-09	2.17416e-06	0.000748587
d3_9	0.00270246	6.50592e-06	5.70232e-09	6.51208e-06	4.3529e-06	3.1018e-10	1.17927e-08	6.51308e-06	1.08581e-05	8.69048e-06	6.52275e-06	6.52007e-06	2.17806e-06	7.34125e-09	8.6808e-06	8.69558e-06	1.51937e-05	6.5119e-06	0	4.37697e-09	3.71734e-09	7.60661e-06	2.91058e-09	1.08719e-05	1.30157e-05	0	6.51903e-06	6.5291e-06	9.07262e-09	1.30286e-05	6.5147e-06	0	5.49671e-09	6.51009e-06	6.50993e-06	6.21556e-09	4.68713e-09	2.1775e-06	6.50825e-06	1.30345e-05	2.18101e-06	1.68545e-09	0	2.87817e-09	8.68366e-06	8.68959e-06	1.08697e-05	2.18069e-06	1.58587e-08	0	4.93656e-09	6.5161e-06	2.1774e-06	2.56117e-09	1.51812e-05	6.50617e-06	1.30147e-05	6.5075e-06	6.51826e-06	8.26595e-10	9.19031e-09	1.30222e-05	5.3632e-09	8.67954e-06	0	6.19639e-09	7.68229e-09	6.51489e-06	0	6.24502e-09	8.68223e-06	8.6864e-06	0	0	0	6.50517e-06	8.68264e-06	6.51275e-06	6.52689e-06	6.58266e-09	8.67347e-06	6.50644e-06	1.42996e-09	1.89194e-08	6.51282e-06	0	2.17816e-06	2.16947e-05	2.18226e-06	6.50645e-06	8.68183e-06	3.56171e-10	6.52958e-06	9.29792e-09	0.000653276
