	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119598	0.0600049	0.0399055	0.028389	0.0219482	0.018205	0.0146037	0.0122222	0.0102346	0.00833324	0.00706538	0.00606161	0.00532547	0.00451726	0.00396579	0.00349938	0.00311759	0.00265876	0.00221637	0.0019828	0.00171407	0.00134935	0.00112057	0.00111127	0.000924331	0.000802136	0.00065712	0.000756751	0.000499332	0.000545613	0.000518539	0.00040077	0.00035882	0.000224923	0.000200851	0.000196966	0.000143371	0.000174151	0.000139026	0.000139066	8.97999e-05	6.62937e-05	6.96147e-05	6.95627e-05	4.7287e-05	4.93319e-05	7.32049e-05	3.6881e-05	2.06402e-05	3.04682e-05	3.45637e-05	3.65525e-05	2.18022e-06	2.8386e-05	2.0298e-05	8.19101e-06	1.21831e-05	6.11307e-06	1.41836e-05	2.97345e-08	4.0864e-06	4.37597e-08	2.32505e-05	1.41498e-05	2.66034e-08	3.98723e-09	8.0906e-06	2.05433e-06	2.11382e-08	2.64741e-09	6.07512e-06	2.87508e-10	6.07075e-06	6.0762e-06	3.84092e-09	1.3201e-09	1.80667e-10	1.05786e-10	3.78202e-11	6.06191e-06	1.55946e-11	4.35118e-11	0	0	0	0	0	2.0138e-09	0	0	0	0	0	0	0	0	0	0
d3_1	0.0677379	1.66014e-05	5.1046e-05	4.89132e-05	2.67287e-05	3.69296e-05	4.29003e-05	4.18921e-05	2.87775e-05	4.70135e-05	4.17712e-05	6.70264e-05	1.85533e-05	3.87176e-05	3.66814e-05	2.45995e-05	5.08552e-05	3.26553e-05	4.77128e-05	3.86614e-05	3.86847e-05	2.57445e-07	1.84588e-05	4.26525e-05	6.29358e-06	2.03631e-05	1.43942e-05	6.23018e-06	2.64442e-05	3.2529e-05	2.44167e-05	6.22573e-06	4.05645e-05	6.88459e-05	4.05558e-05	1.73048e-05	2.14852e-06	3.09985e-06	2.43599e-05	9.2111e-06	1.42765e-05	6.12102e-06	6.20668e-06	1.82345e-05	1.21457e-05	3.44588e-05	2.02959e-05	6.0967e-06	1.21689e-05	2.04145e-06	5.66625e-08	2.028e-05	1.21524e-05	4.51124e-09	2.42356e-08	6.10545e-06	2.11254e-08	1.13316e-08	6.10097e-06	3.40491e-09	1.74037e-09	6.06727e-06	9.17743e-09	6.06449e-06	2.83873e-08	6.08825e-06	5.34686e-10	9.10312e-06	1.5663e-09	6.07179e-06	6.06447e-06	9.92404e-09	8.08952e-06	2.78227e-09	1.46715e-08	1.09721e-09	3.45202e-09	3.59305e-09	2.90078e-09	1.11539e-11	8.06778e-11	2.16277e-11	2.59017e-09	0	4.81765e-12	1.0613e-10	0	2.28647e-11	3.7538e-11	0	3.43801e-11	0	0	0	0	0	0	0	0
d3_2	0.028703	3.48791e-05	2.2816e-05	6.72498e-05	7.92901e-05	3.48563e-05	3.46936e-05	4.68759e-05	3.48085e-05	3.27896e-05	5.48703e-05	3.07144e-05	2.67224e-05	3.26436e-05	2.86154e-05	4.47877e-05	4.26485e-05	3.26455e-05	4.28067e-05	3.05365e-05	6.38621e-06	2.85229e-05	3.05426e-05	1.83728e-05	3.24637e-05	3.8638e-05	1.2334e-05	8.17796e-06	5.77715e-05	1.43247e-05	5.06858e-05	1.22085e-05	1.22475e-05	4.46062e-05	4.25663e-05	3.24707e-05	2.43707e-05	6.14962e-06	3.24295e-05	1.82584e-05	6.16051e-06	3.24577e-05	6.11602e-06	6.12907e-06	2.02595e-05	8.14331e-06	2.54888e-08	1.21516e-05	6.09261e-06	2.23126e-05	1.82399e-05	1.80246e-08	2.08886e-06	3.95053e-08	6.09097e-06	8.11134e-06	6.0885e-06	6.06987e-06	2.04298e-06	1.39529e-08	6.11885e-06	6.51942e-09	1.58454e-08	5.96987e-09	6.07548e-06	3.02663e-08	5.93326e-10	1.43008e-08	6.07793e-06	1.38619e-08	1.33097e-08	2.73757e-10	1.57501e-09	4.44099e-09	8.08971e-09	9.3942e-09	5.76768e-09	1.47535e-10	7.61772e-10	7.71822e-11	3.19174e-10	0	6.24264e-11	7.01499e-11	0	3.47122e-11	0	0	0	0	0	0	0	0	0	1.21393e-10	0	0	0
d3_3	0.0162584	8.1381e-05	8.12965e-05	9.13884e-05	4.30225e-05	3.48007e-05	4.48472e-05	4.68715e-05	4.27926e-05	3.88542e-05	1.26024e-05	8.21691e-05	5.59059e-05	7.31232e-05	2.86456e-05	6.29642e-05	6.71182e-05	5.28836e-05	2.14667e-05	4.06449e-05	5.68878e-05	4.16891e-05	1.43378e-05	2.85684e-05	3.45599e-05	7.90378e-05	3.25437e-05	1.83363e-05	2.13381e-05	3.35456e-05	3.45055e-05	2.64508e-05	8.30528e-08	2.03368e-05	3.84904e-05	1.22226e-05	1.42259e-05	2.63863e-05	6.17772e-06	2.02813e-05	1.82771e-05	1.22314e-05	1.22068e-05	1.22093e-05	1.21721e-05	1.42223e-05	6.14443e-06	2.43379e-05	6.13065e-06	2.14772e-08	6.11678e-06	1.2142e-05	6.10169e-06	1.8226e-05	2.71382e-08	1.41793e-05	1.76092e-08	1.85017e-08	6.10361e-06	6.06896e-06	6.0659e-06	2.04899e-06	2.61546e-08	2.61044e-09	6.06228e-06	1.63085e-08	2.45071e-08	1.80228e-09	2.84e-09	8.32643e-09	6.84133e-09	6.07238e-06	2.03296e-08	1.63237e-08	1.57828e-08	1.0045e-09	4.34837e-09	1.36332e-09	2.52177e-09	2.60118e-11	1.11705e-08	5.78849e-11	2.17504e-09	8.51212e-11	5.46247e-09	6.53043e-11	0	7.51428e-11	8.70637e-11	4.5109e-11	0	0	0	0	0	0	0	0	0
d3_4	0.0103498	4.69603e-05	5.69713e-05	4.38636e-05	3.67515e-05	4.29457e-05	6.5119e-05	3.4796e-05	6.00555e-05	5.28978e-05	4.2834e-05	5.89438e-05	3.26762e-05	3.67353e-05	7.20259e-05	3.26619e-05	4.06978e-05	3.4645e-05	6.80825e-05	3.26123e-05	5.27729e-05	3.2591e-05	3.25187e-05	2.0477e-05	4.27747e-05	4.06471e-05	3.55768e-05	3.65575e-05	2.8484e-05	4.86643e-05	4.87373e-05	4.86331e-05	6.17227e-06	3.04578e-05	4.26148e-05	4.45632e-05	4.66582e-05	1.21856e-05	1.83068e-05	2.64241e-05	6.21338e-06	6.2708e-05	1.42751e-05	2.33502e-05	2.02954e-05	2.03299e-05	9.13764e-06	1.62657e-05	1.8224e-05	9.0876e-08	3.08802e-08	2.05676e-06	1.82403e-05	1.82804e-05	4.0984e-08	4.265e-08	1.82469e-05	6.0799e-06	1.21245e-05	6.08338e-06	3.18325e-08	6.09545e-06	1.51479e-08	6.10531e-06	1.21392e-05	6.29047e-09	4.36653e-10	3.91404e-08	6.07663e-06	1.25886e-08	1.21408e-05	5.29898e-09	6.06859e-06	1.00181e-08	9.31452e-09	1.46349e-09	1.09076e-08	8.31618e-09	1.6561e-10	9.30388e-11	2.05048e-09	1.27991e-09	3.09395e-11	2.15268e-09	2.40808e-11	2.88782e-09	8.10614e-09	0	1.59176e-11	8.90098e-12	1.90426e-11	4.66544e-10	0	0	0	0	0	0	0
d3_5	0.00702479	6.45934e-06	4.48973e-05	4.89183e-05	3.88408e-05	4.08033e-05	3.47519e-05	3.88205e-05	6.29277e-05	1.2386e-05	5.69016e-05	2.05722e-05	3.05705e-05	2.87032e-05	2.64983e-05	2.65709e-05	7.10972e-05	2.64725e-05	3.66274e-05	2.45335e-05	6.29209e-05	3.0555e-05	1.23372e-05	3.86385e-05	3.05475e-05	1.2327e-05	3.85845e-05	1.24314e-05	4.86624e-05	4.46525e-05	2.04334e-05	2.83947e-05	3.24569e-05	1.42824e-05	1.2294e-05	4.05997e-05	1.83275e-05	6.19371e-06	1.02267e-05	2.84364e-05	3.44796e-05	3.44318e-05	1.62771e-05	3.4476e-05	1.42541e-05	1.42451e-05	6.15494e-06	6.12348e-06	8.1568e-08	1.42373e-05	1.41781e-05	6.12509e-06	6.26469e-08	6.09502e-06	6.12778e-06	8.11804e-06	1.21762e-05	3.10834e-06	2.30616e-08	3.08084e-08	3.66848e-08	3.00636e-08	6.08208e-06	5.34051e-08	8.10657e-06	6.07476e-06	2.87969e-08	1.61869e-05	6.06644e-06	8.32171e-09	5.36231e-09	5.41705e-09	1.38912e-08	2.0432e-06	7.51912e-10	1.93796e-09	1.27517e-09	7.73626e-10	2.03547e-06	1.06847e-10	8.45993e-10	3.05122e-11	2.07164e-09	0	1.225e-08	9.70305e-09	3.47486e-09	0	0	5.04832e-11	1.16347e-09	2.95658e-10	1.7961e-09	3.22939e-10	0	0	0	0	0
d3_6	0.00491481	3.27989e-05	1.85439e-05	4.90098e-05	2.66735e-05	3.88277e-05	5.6898e-05	5.69137e-05	5.29257e-05	1.85135e-05	5.08584e-05	6.90808e-05	3.45816e-05	4.68622e-05	4.07101e-05	1.848e-05	3.8692e-05	5.89455e-05	2.65909e-05	3.86925e-05	6.90272e-05	4.67612e-05	3.25169e-05	6.08594e-05	3.15311e-05	3.85729e-05	5.07736e-05	1.84232e-05	1.233e-05	4.06333e-05	3.85852e-05	1.52928e-05	4.27082e-05	2.85542e-05	2.03348e-05	1.22299e-05	2.13233e-05	2.03538e-05	1.22247e-05	3.04491e-05	2.64306e-05	2.43531e-05	6.18249e-06	3.23924e-05	8.17723e-06	5.16152e-08	1.63095e-05	1.42113e-05	1.82525e-05	1.01419e-05	2.22762e-05	6.55898e-08	6.10631e-06	7.31204e-08	6.07515e-06	1.21994e-05	2.02784e-05	1.41976e-05	6.08452e-06	4.85878e-08	1.41919e-05	1.21403e-05	1.72128e-08	1.4184e-05	6.07864e-06	2.07081e-06	3.84971e-08	1.21306e-05	7.96915e-09	2.7944e-08	6.05575e-06	2.52446e-08	2.96054e-09	6.61967e-09	6.05919e-06	2.40164e-10	8.0874e-06	6.1257e-10	1.51161e-08	1.01065e-08	1.52312e-08	1.7281e-08	1.97155e-11	9.20889e-10	6.62669e-11	4.39786e-10	7.21675e-11	1.00865e-08	4.74471e-11	2.13398e-11	0	1.97768e-11	2.0509e-11	0	5.43269e-10	3.06236e-11	0	0	0
d3_7	0.00359293	2.46489e-05	5.0907e-05	2.45794e-05	6.10142e-05	3.87454e-05	4.36943e-06	2.46321e-05	5.49803e-05	6.91136e-05	6.70917e-05	4.67963e-05	5.69295e-05	3.26339e-05	8.11933e-05	4.46985e-05	4.47353e-05	4.78256e-05	5.89374e-05	3.46103e-05	3.86473e-05	1.03957e-05	2.65646e-05	3.25643e-05	5.08328e-05	3.25706e-05	4.06118e-05	4.26163e-05	1.83714e-05	4.26948e-05	2.64986e-05	2.84834e-05	1.23605e-05	4.46317e-05	1.83358e-05	2.94279e-05	2.95218e-05	6.16265e-06	1.22855e-05	3.14061e-05	2.43567e-05	2.2344e-05	1.82809e-05	1.42869e-05	1.62601e-05	2.63421e-05	1.42603e-05	2.03082e-05	1.21703e-05	2.43193e-05	2.23227e-05	1.82329e-05	1.21629e-05	1.41827e-05	4.83837e-08	1.89608e-08	6.09912e-06	1.21899e-05	8.11533e-06	2.83412e-05	3.79719e-08	1.41776e-05	8.85037e-09	1.01243e-05	6.0841e-06	6.0919e-06	8.08675e-06	1.22043e-05	1.21372e-05	6.07908e-06	3.32016e-08	8.96411e-09	1.13839e-08	6.07642e-06	6.09412e-06	2.90754e-09	2.34823e-08	6.06622e-06	6.0656e-06	4.04752e-09	1.22015e-10	1.02023e-06	2.46702e-11	2.30501e-09	8.08372e-06	3.60277e-09	4.33855e-11	6.07223e-06	6.18675e-11	0	0	3.37008e-09	1.60117e-12	0	0	0	0	0	1.18423e-09
d3_8	0.00264933	3.86978e-05	3.25817e-05	1.85187e-05	2.05599e-05	2.66738e-05	3.46198e-05	2.04616e-05	4.08729e-05	3.96994e-05	4.07901e-05	3.45664e-05	4.68097e-05	3.5627e-05	4.67676e-05	5.49378e-05	1.43884e-05	3.45974e-05	3.16439e-05	2.96092e-05	3.4635e-05	1.8379e-05	3.66016e-05	4.87333e-05	4.06631e-05	3.75565e-05	4.46316e-05	3.04747e-05	1.83715e-05	2.23722e-05	3.8559e-05	1.6358e-05	1.23385e-05	1.83526e-05	5.27305e-05	1.31634e-07	3.85618e-05	1.22527e-05	3.6501e-05	3.25457e-05	2.83859e-05	1.83294e-05	2.63859e-05	3.84837e-05	1.07501e-07	1.21576e-05	1.52667e-05	8.16953e-06	2.43302e-05	2.63799e-05	8.14191e-06	1.42228e-05	1.82785e-05	2.63818e-05	6.10908e-06	1.82206e-05	2.02688e-05	2.63601e-05	6.14364e-06	8.14023e-06	7.14066e-08	2.37002e-08	2.45709e-08	4.11112e-06	2.42792e-05	2.49962e-08	6.09009e-06	3.22082e-08	1.82444e-05	1.21399e-05	8.09095e-06	7.10848e-06	6.09286e-06	6.06116e-06	4.39018e-08	4.22879e-09	6.05547e-06	6.07099e-06	2.7173e-09	1.21168e-05	1.12685e-08	2.06271e-08	2.04577e-06	1.86205e-08	7.28794e-10	2.12293e-09	1.43648e-09	0	0	4.76028e-12	0	8.96678e-11	5.45854e-10	0	2.03545e-06	0	0	0	0
d3_9	0.00196332	2.66341e-05	1.24099e-05	1.24269e-05	2.04437e-05	2.04963e-05	5.49351e-05	2.75586e-05	4.68058e-05	7.70677e-05	3.46394e-05	3.86824e-05	6.70273e-05	3.67202e-05	2.65696e-05	3.26288e-05	1.64489e-05	3.6597e-05	2.6508e-05	3.45835e-05	4.87688e-05	3.05589e-05	5.0769e-05	4.26716e-05	2.96021e-05	1.4318e-05	4.27197e-05	1.02405e-05	2.84369e-05	1.83794e-05	2.64246e-05	8.28854e-06	2.84641e-05	1.83243e-05	1.63726e-05	2.03146e-05	3.44565e-05	4.05719e-05	3.24797e-05	8.21262e-06	2.94275e-05	1.83317e-05	3.25038e-05	6.16989e-06	2.54111e-05	3.84965e-05	6.17517e-06	6.13123e-06	6.17452e-06	1.21799e-05	1.01841e-05	6.13285e-06	1.21683e-05	4.89902e-08	6.08586e-06	2.43005e-05	1.21861e-05	6.10643e-06	6.13368e-06	5.64128e-08	5.82723e-08	1.82546e-05	6.13206e-06	3.66862e-08	2.94613e-08	5.02895e-08	6.51409e-08	9.95137e-09	8.10831e-06	5.96983e-09	6.11692e-06	1.8063e-08	1.41833e-05	1.21353e-05	6.07021e-06	4.94801e-08	2.45726e-08	6.7783e-09	6.06499e-06	4.71122e-10	9.65344e-09	1.20043e-09	1.47161e-09	6.18314e-09	3.26614e-11	1.2114e-05	6.48333e-11	1.33227e-08	2.55129e-11	6.07812e-06	9.54491e-09	1.9633e-11	0	0	1.44691e-09	5.96605e-11	1.1053e-08	0	0
