	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124994	0.0516853	0.0289182	0.0183658	0.0126937	0.00964275	0.00757172	0.00616452	0.00522033	0.00446742	0.00388431	0.00361402	0.00351197	0.0034024	0.00286724	0.00307385	0.00313331	0.00265711	0.00267723	0.00263854	0.00234105	0.00211186	0.00232003	0.00203447	0.00214635	0.00191311	0.00215029	0.00200399	0.00206692	0.0017772	0.0017198	0.00192884	0.00170767	0.00169972	0.00158346	0.00143242	0.00150336	0.00157402	0.00155145	0.00136828	0.00124603	0.00133112	0.00129919	0.00122074	0.00120638	0.00109733	0.00110723	0.00107369	0.0011078	0.00106163	0.00109041	0.00108407	0.000858743	0.00083424	0.000871902	0.000792063	0.000922782	0.000803637	0.000675065	0.000686515	0.000673023	0.000734116	0.000549445	0.000523311	0.000615862	0.000436485	0.000470767	0.000473466	0.000472762	0.000297457	0.000284904	0.000349364	0.000437812	0.000276107	0.000331251	0.000282281	0.000214473	0.000331188	0.000177772	0.00018495	0.000186069	0.000389709
d3_1	0.0696609	2.74034e-05	6.46851e-06	2.32609e-06	1.27377e-05	6.51249e-06	2.11241e-05	1.07192e-05	2.52415e-05	3.78382e-05	6.42624e-06	1.26999e-05	8.54117e-06	1.27208e-05	2.94004e-05	2.08636e-07	1.89838e-05	1.68856e-05	2.10836e-05	2.72476e-05	2.10493e-05	2.52092e-05	1.26773e-05	6.4729e-06	6.39669e-06	3.14634e-05	8.505e-06	1.26417e-05	2.93908e-05	2.73285e-05	2.52012e-05	2.72948e-05	3.35129e-05	2.72289e-05	5.33033e-05	2.51697e-05	4.60354e-05	3.35174e-05	2.93706e-05	3.14791e-05	1.26317e-05	8.46765e-06	4.81151e-05	4.18513e-05	3.55851e-05	4.59839e-05	1.47572e-05	2.72188e-05	1.88863e-05	6.95054e-08	3.55432e-05	1.46851e-05	1.26027e-05	1.47079e-05	2.09262e-05	1.46723e-05	1.2653e-05	1.26053e-05	3.34636e-05	2.71754e-05	3.2384e-05	3.13723e-05	1.4659e-05	2.82356e-05	2.71679e-05	3.02847e-05	1.4615e-05	2.40631e-05	1.87815e-05	3.13635e-05	1.46872e-05	3.96763e-05	1.8824e-05	1.25703e-05	1.67611e-05	6.29326e-06	3.53429e-08	8.40037e-06	8.34428e-06	1.46127e-09	8.35796e-06	1.01346e-08	1.676e-05
d3_2	0.0294589	6.4833e-06	2.31785e-05	1.96207e-07	2.66317e-07	1.47775e-05	2.10505e-05	2.11096e-05	1.89347e-05	3.36114e-05	2.10743e-05	3.9853e-05	2.93966e-05	1.89335e-05	3.15229e-05	1.89533e-05	4.81292e-05	6.46043e-06	1.27009e-05	2.52269e-05	2.72741e-05	7.32152e-05	2.73146e-05	8.55335e-06	2.10165e-05	1.89388e-05	2.93874e-05	2.73202e-05	3.98189e-05	5.85379e-05	2.1022e-05	1.89561e-05	2.72963e-05	5.64357e-05	2.17215e-06	1.68391e-05	2.51555e-05	1.89539e-05	3.97841e-05	8.52554e-06	5.23118e-05	2.09987e-05	5.22616e-05	2.73008e-05	2.1934e-06	4.60211e-05	1.47177e-05	1.26083e-05	3.34712e-05	4.59259e-05	2.92862e-05	1.47031e-05	2.3022e-05	1.88222e-05	3.3462e-05	1.26093e-05	1.25891e-05	8.36626e-06	1.25647e-05	1.88473e-05	2.09148e-05	1.46655e-05	1.25951e-05	1.25383e-05	1.88711e-05	8.40379e-06	6.32396e-06	2.50692e-05	6.29169e-06	6.28145e-06	8.37551e-06	1.88084e-05	6.2992e-06	8.36812e-06	1.67307e-05	6.25191e-06	8.60026e-09	2.69994e-08	6.276e-06	1.31278e-08	5.6704e-09	6.26991e-06	6.30615e-06
d3_3	0.0165853	3.14961e-05	2.52392e-05	1.69039e-05	8.52951e-06	1.28233e-05	1.27669e-05	2.94367e-05	3.36405e-05	3.35608e-05	2.93717e-05	2.10876e-05	1.71741e-07	1.89765e-05	2.31605e-05	4.18652e-05	1.89935e-05	1.48218e-05	2.10184e-05	4.18989e-05	3.98598e-05	1.25219e-06	3.97909e-05	5.44756e-05	2.10299e-05	2.52089e-05	1.48057e-05	3.35564e-05	4.60772e-05	3.77097e-05	1.05436e-05	1.89326e-05	3.55782e-05	2.82982e-05	1.47391e-05	1.46797e-05	1.26159e-05	8.15247e-05	3.35175e-05	3.35419e-05	1.67645e-05	1.47043e-05	3.55849e-05	3.35504e-05	1.88594e-05	1.88554e-05	1.88673e-05	4.3914e-05	3.76496e-05	3.35315e-05	2.51684e-05	2.09281e-05	3.76453e-05	2.0991e-05	2.61814e-05	4.79876e-05	3.34602e-05	2.09144e-05	6.28938e-06	2.71781e-05	2.09138e-05	1.46835e-05	3.55503e-05	6.31035e-06	1.47121e-05	1.04929e-05	4.59213e-05	3.34404e-05	1.25559e-05	1.25226e-05	2.92202e-05	1.25863e-05	3.33802e-05	6.3158e-06	1.25333e-05	1.57026e-05	6.2617e-06	1.67379e-05	6.29037e-06	3.44363e-05	1.25213e-05	6.27552e-06	4.27981e-05
d3_4	0.0105685	1.27689e-05	2.1106e-05	1.27556e-05	2.34427e-06	2.52611e-05	2.10875e-05	3.15733e-05	1.90925e-05	1.89975e-05	2.33455e-06	6.49415e-06	5.55618e-05	3.3584e-05	2.72878e-05	1.27076e-05	1.69146e-05	5.23434e-05	3.1473e-05	2.94478e-05	2.31378e-05	2.51991e-05	2.31364e-05	3.98049e-05	3.35492e-05	3.55955e-05	3.14769e-05	2.10188e-05	5.23351e-05	3.34714e-05	2.73312e-05	3.35898e-05	2.93175e-05	6.40245e-06	1.88819e-05	1.26649e-05	6.79269e-05	5.22467e-05	6.17202e-05	2.10628e-05	3.24462e-05	2.72147e-05	3.13959e-05	3.96865e-05	1.4676e-05	2.93434e-05	5.01441e-05	1.36489e-05	3.76518e-05	2.50922e-05	5.22578e-05	2.72178e-05	2.722e-05	3.55651e-05	2.51383e-05	3.14298e-05	3.34973e-05	3.34544e-05	8.37675e-06	8.39847e-06	3.34391e-05	1.2592e-05	1.46544e-05	3.34234e-05	6.33279e-06	3.86293e-05	6.28762e-06	3.54995e-05	8.3841e-06	3.02805e-05	2.71596e-05	1.88615e-05	6.2858e-06	1.98799e-05	2.08794e-05	1.2528e-05	2.71572e-05	2.09826e-06	6.29455e-06	6.27302e-06	8.69725e-08	6.30656e-06	3.86027e-05
d3_5	0.0071218	8.56857e-06	3.15254e-05	1.89956e-05	8.61004e-06	2.73213e-05	6.43389e-06	1.48048e-05	1.2735e-05	1.48171e-05	8.56212e-06	2.31607e-05	2.73296e-05	3.14998e-05	2.73287e-05	2.73546e-05	2.73168e-05	1.06414e-05	4.18922e-05	6.07207e-05	1.26392e-05	2.51807e-05	6.4314e-06	3.35424e-05	2.72831e-05	2.10199e-05	2.73071e-05	8.48055e-06	3.77136e-05	5.64459e-05	1.26243e-05	2.51627e-05	1.6888e-05	2.93558e-05	3.14326e-05	6.3737e-06	3.34909e-05	8.48577e-06	6.40773e-06	1.47303e-05	1.43443e-07	1.4736e-05	2.10184e-05	2.72345e-05	4.80995e-05	5.43415e-05	3.76297e-05	2.09567e-05	2.93144e-05	2.0981e-05	2.19759e-06	2.51386e-05	1.88401e-05	1.88402e-05	1.25849e-05	1.46786e-05	2.50851e-05	1.88277e-05	2.71764e-05	2.5111e-05	8.42887e-06	1.88218e-05	2.72157e-05	8.44423e-06	2.30151e-05	4.17747e-05	8.39032e-06	6.30604e-06	8.36798e-06	8.40676e-06	1.25458e-05	1.01801e-08	1.25605e-05	8.38353e-06	3.23918e-05	5.07354e-08	2.53534e-08	1.06798e-08	3.13072e-05	1.88011e-05	1.04482e-05	1.46029e-05	3.75695e-05
d3_6	0.00501889	2.42106e-05	1.89824e-05	3.04358e-05	2.73332e-05	2.26187e-07	8.60211e-06	2.73994e-05	2.11008e-05	6.43202e-06	1.48044e-05	1.89933e-05	2.31717e-05	3.57617e-05	2.52119e-05	3.35932e-05	4.82002e-05	1.48043e-05	2.52237e-05	4.60153e-05	3.14775e-05	1.26876e-05	6.40326e-06	3.56758e-05	4.61202e-05	5.23739e-05	2.73161e-05	2.72228e-05	2.10045e-05	5.03106e-05	2.09973e-05	4.39462e-05	4.81105e-05	2.51096e-05	8.54667e-06	2.73293e-05	1.27133e-05	4.6006e-05	1.47445e-05	3.76642e-05	2.93554e-05	1.88973e-05	6.37533e-06	1.47256e-05	1.26354e-05	2.09391e-05	2.09534e-05	3.55707e-05	3.13736e-05	1.88852e-05	2.092e-05	1.46691e-05	1.8873e-05	3.76355e-05	1.88547e-05	3.34558e-05	1.67581e-05	1.26187e-05	1.2549e-05	3.55728e-05	3.55547e-05	1.88299e-05	6.3167e-06	2.50972e-05	1.88127e-05	2.50928e-05	1.88254e-05	1.04733e-05	1.2579e-05	2.09289e-05	1.25454e-05	2.09344e-05	2.71431e-05	4.26211e-08	2.71312e-05	1.25066e-05	1.87989e-05	3.13861e-09	2.2984e-05	2.80534e-08	6.28224e-06	8.37876e-06	2.29713e-05
d3_7	0.00359167	1.69684e-05	3.57168e-05	8.59202e-06	1.90183e-05	4.6117e-05	8.6117e-06	3.77475e-05	2.31713e-05	5.02449e-05	6.46727e-06	4.61775e-05	6.42115e-06	3.5695e-05	1.89533e-05	6.40212e-06	2.11434e-05	2.51901e-05	1.26871e-05	5.44775e-05	1.69631e-05	3.14517e-05	8.50154e-06	4.61205e-05	3.14331e-05	2.51753e-05	3.77023e-05	2.72848e-05	1.47509e-05	3.77327e-05	2.83532e-05	5.6483e-05	1.26159e-05	1.89377e-05	2.20035e-05	4.60277e-05	2.10454e-05	3.45177e-05	6.48276e-05	8.44725e-06	2.72283e-05	1.26309e-05	2.09329e-05	6.3194e-06	3.55604e-05	2.09802e-05	2.09972e-05	1.89155e-05	8.14211e-05	3.03109e-05	2.513e-05	6.37797e-06	1.88395e-05	4.38577e-05	2.72183e-05	5.95721e-05	2.18582e-06	3.96952e-05	1.88537e-05	6.32289e-06	2.71664e-05	5.00743e-05	3.34447e-05	5.0094e-05	1.88534e-05	8.3468e-06	3.13469e-05	3.13815e-05	8.54632e-08	1.25563e-05	6.32449e-06	2.08904e-05	6.31276e-06	6.30134e-06	2.30022e-05	8.40555e-06	2.71273e-05	1.2543e-05	1.32632e-08	2.92086e-05	1.46497e-05	2.89638e-08	3.54934e-05
d3_8	0.00261799	8.5584e-06	2.11526e-07	1.2745e-05	3.3602e-05	2.31585e-05	6.53305e-06	3.36217e-05	2.83665e-05	1.4775e-05	1.47801e-05	2.31802e-05	3.87782e-05	3.77337e-05	3.56464e-05	6.48012e-06	1.89288e-05	5.0241e-05	1.27101e-05	1.68752e-05	1.50319e-07	3.36118e-05	2.3131e-05	4.70772e-05	2.72522e-05	8.51101e-06	5.23258e-05	3.77019e-05	3.35215e-05	3.35048e-05	3.97417e-05	1.26638e-05	5.12867e-05	1.88913e-05	4.28847e-05	1.78855e-05	1.88784e-05	8.45966e-06	2.7246e-05	1.26277e-05	8.44796e-06	3.35071e-05	5.43968e-05	2.3081e-05	3.55883e-05	3.76495e-05	1.05684e-05	3.55224e-05	2.92815e-05	2.72048e-05	2.72148e-05	2.72242e-05	4.59526e-05	3.34387e-05	2.7241e-05	2.11351e-06	1.88338e-05	1.88413e-05	1.88675e-05	1.57481e-05	3.55476e-05	1.25524e-05	2.30166e-05	3.76167e-05	3.75932e-05	1.88398e-05	2.0928e-05	1.46722e-05	2.92741e-05	1.2545e-05	6.28479e-06	6.33607e-06	1.60704e-08	8.39185e-06	1.46434e-05	6.29746e-06	6.30768e-06	1.88177e-05	8.33918e-06	1.46192e-05	6.28709e-06	1.25392e-05	2.71391e-05
d3_9	0.00198016	3.99153e-05	8.53975e-06	8.54846e-06	2.32157e-05	1.48032e-05	1.27192e-05	1.47971e-05	6.42784e-06	3.14532e-05	1.26871e-05	1.47845e-05	3.35709e-05	8.56589e-06	2.113e-05	8.58776e-06	1.47777e-05	1.89103e-05	8.54742e-06	1.06276e-05	1.26675e-05	3.77221e-05	5.2308e-05	2.94157e-05	1.27762e-05	8.48973e-06	3.14655e-05	1.67942e-05	1.89523e-05	1.26803e-05	1.47225e-05	4.60327e-05	6.33927e-06	4.60694e-05	7.43289e-06	1.89306e-05	3.97743e-05	3.77096e-05	4.8055e-05	1.8867e-05	1.47515e-05	3.55802e-05	6.34966e-06	3.97893e-05	4.38893e-05	1.2598e-05	2.51547e-05	3.1444e-05	2.30549e-05	2.92987e-05	4.39435e-05	3.13808e-05	2.09175e-05	6.33892e-06	2.92801e-05	1.46831e-05	1.88401e-05	1.25722e-05	1.46742e-05	1.46569e-05	2.3011e-05	2.09146e-05	2.40537e-05	6.28889e-06	3.242e-05	6.30368e-06	2.30122e-05	6.76573e-08	1.25366e-05	2.71628e-05	6.27388e-06	1.46304e-05	3.54758e-05	2.08876e-05	2.98247e-08	3.33947e-05	1.46121e-05	1.46214e-05	6.27267e-06	6.2764e-06	6.2932e-06	1.4602e-05	6.30267e-06
