	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00904221	0.00502295	0.00369005	0.00299531	0.00251426	0.0022625	0.00204382	0.00199451	0.00173938	0.00156902	0.00155554	0.00155428	0.00160393	0.00140943	0.00146945	0.00138733	0.00130037	0.0013877	0.0014067	0.00126075	0.00122406	0.00132974	0.00118168	0.00135027	0.00123678	0.00118199	0.00118447	0.00107621	0.00120607	0.00111736	0.00123517	0.00119131	0.00122954	0.00110715	0.00113794	0.0010752	0.00107801	0.00121246	0.000999395	0.00114513	0.000926817	0.000988772	0.00104796	0.000997099	0.00106847	0.00108634	0.00095443	0.00103453	0.00086202	0.00111322	0.000984497	0.000919591	0.00106575	0.00110424	0.00102089	0.00101506	0.00103097	0.00101196	0.000954368	0.000952093	0.00102362	0.00100855	0.000923364	0.000988337	0.000913631	0.000932247	0.0010652	0.000893185	0.000942415	0.00106164	0.000904618	0.000916786	0.000943697	0.0010367	0.000827602	0.00105166	0.000903984	0.000963837	0.000976701	0.00104294	0.000991211	0.00100331	0.000865694	0.000860311	0.000850558	0.000841758	0.000973777	0.0008659	0.000965913	0.000934875	0.000916651	0.000916746	0.000871189	0.0844311
d1_1	0.101774	6.05089e-05	3.88193e-05	2.84801e-05	3.02788e-05	6.99536e-05	3.41516e-05	5.67681e-05	4.53528e-05	3.98095e-05	5.76656e-05	2.84502e-05	4.53898e-05	5.48684e-05	5.48962e-05	4.173e-05	3.03304e-05	3.78595e-05	5.86871e-05	6.61792e-05	3.78591e-05	8.1212e-05	3.22075e-05	8.88259e-05	4.54232e-05	3.40613e-05	2.37178e-05	1.52423e-05	6.61597e-05	6.42676e-05	4.16216e-05	4.72672e-05	5.86463e-05	2.93453e-05	6.05012e-05	3.59605e-05	6.80318e-05	5.0183e-05	3.97608e-05	4.16412e-05	5.29379e-05	3.21864e-05	7.37364e-05	7.75208e-05	4.63563e-05	3.31562e-05	3.31552e-05	4.92239e-05	3.40959e-05	1.89476e-05	4.35509e-05	6.05446e-08	4.91621e-05	5.01098e-05	5.10739e-05	4.53691e-05	5.86619e-05	3.78541e-05	3.96999e-05	6.61408e-05	6.13989e-05	5.96109e-05	4.07095e-05	3.88127e-05	5.86703e-05	7.18148e-05	3.22464e-05	4.91449e-05	6.79398e-05	1.18599e-07	2.56313e-05	4.54421e-05	3.7843e-05	5.29454e-05	3.78068e-05	5.67475e-05	6.23843e-05	7.74568e-05	7.83961e-05	3.97231e-05	1.7108e-05	4.35428e-05	3.78474e-05	4.34928e-05	5.29376e-05	4.72394e-05	3.31273e-05	6.80825e-05	6.05519e-05	6.80069e-05	3.8795e-05	3.97588e-05	3.40709e-05	2.00156e-05	0.00616197
d1_2	0.0469453	4.35114e-05	3.31676e-05	3.03462e-05	6.99023e-05	3.79063e-05	4.25877e-05	6.61316e-05	3.97643e-05	4.73903e-05	4.72741e-05	3.5069e-05	5.86612e-05	4.34917e-05	4.0744e-05	3.78762e-05	4.54216e-05	5.19873e-05	3.22463e-05	3.7855e-05	3.31933e-05	3.41005e-05	3.60191e-05	3.96812e-05	4.16532e-05	7.93604e-05	4.63603e-05	3.69172e-05	5.47829e-05	4.72477e-05	6.24179e-05	5.77078e-05	5.39107e-05	4.63623e-05	5.0124e-05	9.63745e-05	3.22301e-05	4.16319e-05	6.8059e-05	6.51291e-05	7.55661e-05	3.59834e-05	3.40779e-05	2.651e-05	3.97323e-05	3.78165e-05	5.00595e-05	4.72321e-05	2.27436e-05	3.02905e-05	6.23806e-05	3.03043e-05	3.59919e-05	1.89648e-05	4.72574e-05	3.03073e-05	3.21732e-05	4.54426e-05	4.35099e-05	4.72825e-05	6.61348e-05	1.14121e-05	6.23166e-05	4.82104e-05	5.10788e-05	2.27419e-05	5.29017e-05	4.91451e-05	3.02347e-05	2.65164e-05	2.84346e-05	3.9718e-05	7.63363e-06	1.33386e-05	3.7827e-05	5.28371e-05	2.65078e-05	1.89996e-05	5.29273e-05	1.71542e-05	2.27725e-05	5.29131e-05	5.10536e-05	7.08082e-05	7.17832e-05	4.63181e-05	4.35783e-05	4.91281e-05	4.3467e-05	4.91623e-05	3.21529e-05	5.38802e-05	4.73027e-05	2.6586e-05	0.00574017
d1_3	0.0292315	5.11109e-05	3.21822e-05	3.03166e-05	4.81857e-05	4.2611e-05	2.84054e-05	3.88028e-05	2.46763e-05	3.78439e-05	3.22682e-05	4.72979e-05	1.52243e-05	1.71097e-05	6.7037e-05	1.14325e-05	3.40331e-05	2.64718e-05	1.14984e-05	7.17947e-05	3.78574e-05	5.86491e-05	3.7844e-05	3.78305e-05	3.68605e-05	4.53507e-05	5.8587e-05	4.3532e-05	3.97422e-05	4.16322e-05	4.72185e-05	4.72746e-05	1.89712e-05	3.21675e-05	2.26959e-05	2.46236e-05	3.7825e-05	4.06683e-05	2.65279e-05	5.29152e-05	4.53683e-05	3.78258e-05	2.84352e-05	2.08396e-05	3.58992e-05	9.56892e-06	2.46192e-05	1.70727e-05	6.04789e-05	1.71572e-05	3.03002e-05	4.35162e-05	4.1641e-05	4.35199e-05	2.84401e-05	6.42351e-05	3.22135e-05	4.06215e-05	2.27436e-05	3.21351e-05	1.70057e-05	5.48272e-05	3.0253e-05	3.02507e-05	4.91052e-05	4.15981e-05	4.158e-05	4.34478e-05	1.8962e-05	3.21864e-05	5.4821e-05	4.91212e-05	4.16233e-05	3.5933e-05	3.12386e-05	6.05059e-05	3.21103e-05	3.78077e-05	2.64906e-05	3.40581e-05	3.4063e-05	3.97359e-05	3.87596e-05	4.53349e-05	3.40299e-05	4.53491e-05	3.97362e-05	3.31551e-05	3.77649e-05	2.27091e-05	3.59696e-05	5.47931e-05	6.42305e-05	2.4605e-05	0.00535622
d1_4	0.0196535	2.2777e-05	3.59897e-05	1.32959e-05	4.35311e-05	4.15601e-05	4.44574e-05	3.40383e-05	1.90035e-05	1.42289e-05	1.89773e-05	3.87951e-05	4.91463e-05	6.046e-05	2.27993e-05	2.46472e-05	1.89112e-05	2.08495e-05	1.70726e-05	3.40258e-05	3.40058e-05	2.45783e-05	4.25556e-05	2.08051e-05	2.26843e-05	1.51816e-05	5.66363e-05	1.89683e-05	2.27826e-05	3.78063e-05	4.72918e-05	5.10548e-05	3.21386e-05	4.53308e-05	1.89604e-05	4.34661e-05	1.42854e-05	1.13836e-05	3.40602e-05	2.27581e-05	2.08945e-05	4.53983e-05	3.9715e-05	5.29238e-05	4.63751e-05	5.75342e-06	2.65367e-05	5.47606e-05	3.59764e-05	2.0821e-05	2.46356e-05	2.27267e-05	4.15793e-05	2.65221e-05	2.45794e-05	4.72471e-05	3.40533e-05	6.98952e-05	1.41744e-05	5.09626e-05	3.78141e-05	2.4584e-05	1.52061e-05	1.51513e-05	3.58668e-05	1.33043e-05	1.89482e-05	5.00882e-05	2.8379e-05	4.34737e-05	3.87709e-06	3.41056e-05	3.12091e-05	3.77684e-05	2.07898e-05	1.89608e-05	3.96958e-05	1.89851e-05	1.89651e-05	4.53695e-05	2.46069e-05	3.58998e-05	5.57191e-05	2.55432e-05	3.21581e-05	3.7784e-05	4.90695e-05	2.45735e-05	4.15855e-05	5.47341e-05	5.74472e-06	3.02214e-05	3.77959e-05	6.04504e-05	0.00451346
d1_5	0.0144556	3.78739e-05	3.97329e-05	1.8925e-05	3.78165e-05	4.15988e-05	4.90687e-05	2.64912e-05	3.02942e-05	5.70789e-06	4.1571e-05	4.91769e-05	4.16434e-05	1.70565e-05	5.28574e-05	1.89022e-05	1.32926e-05	7.58914e-06	8.35298e-08	3.40615e-05	7.65704e-06	3.49361e-05	7.17552e-05	1.9772e-06	4.53385e-05	3.5877e-05	3.58943e-05	1.33092e-05	4.53667e-05	2.26793e-05	4.5356e-05	5.29164e-05	2.64362e-05	4.72274e-05	1.70728e-05	1.32272e-05	2.93627e-05	3.02758e-05	4.63101e-05	2.55282e-05	3.97329e-05	7.61757e-06	2.46101e-05	2.64863e-05	2.64606e-05	5.85705e-05	3.40475e-05	2.83805e-05	4.34053e-05	4.54037e-05	3.97029e-05	2.45906e-05	9.52773e-06	3.87405e-05	3.77972e-05	3.78382e-05	5.3832e-05	3.02117e-05	2.45848e-05	1.7081e-05	3.69085e-05	1.51621e-05	5.71985e-06	2.08721e-05	3.97009e-05	3.21598e-05	1.51485e-05	3.4944e-05	1.89076e-05	5.10341e-05	3.02784e-05	2.27431e-05	1.42306e-05	2.46082e-05	1.98314e-05	2.6479e-05	3.68845e-05	2.83549e-05	7.61572e-06	2.08395e-05	3.77806e-05	3.3994e-05	1.13869e-05	3.77983e-05	1.89573e-05	2.64814e-05	2.83665e-05	2.26709e-05	3.96706e-05	3.21195e-05	3.21596e-05	3.0272e-05	2.46109e-05	1.14005e-05	0.00398691
d1_6	0.011404	5.09699e-05	1.51447e-05	1.88956e-05	4.06385e-05	4.15785e-05	2.46096e-05	1.32627e-05	3.12095e-05	1.139e-05	1.89508e-05	1.70258e-05	1.13628e-05	3.39797e-05	2.83527e-05	1.70585e-05	2.46057e-05	2.08453e-05	2.461e-05	1.70182e-05	1.51352e-05	1.70265e-05	1.98639e-05	2.7449e-05	2.26672e-05	3.39966e-05	1.70395e-05	1.3326e-05	2.08152e-05	2.4623e-05	3.97373e-05	3.58899e-05	3.7788e-05	5.72467e-06	1.33149e-05	1.5156e-05	1.89698e-05	3.59276e-05	3.40382e-05	2.65134e-05	1.32905e-05	2.08492e-05	3.78195e-05	1.89213e-05	3.59023e-05	4.06321e-05	2.08071e-05	2.65192e-05	3.58836e-05	2.17478e-05	1.89679e-05	1.98812e-05	2.26812e-05	2.83694e-05	2.08604e-05	2.46008e-05	1.13413e-05	2.08574e-05	2.27125e-05	1.88993e-05	2.9298e-05	2.55015e-05	1.89386e-05	1.89e-05	5.47705e-05	4.06419e-05	1.32647e-05	4.343e-05	2.45859e-05	3.96746e-05	2.83599e-05	2.46086e-05	3.5884e-05	4.34109e-05	1.13678e-05	1.7032e-05	3.21257e-05	3.59412e-05	3.58869e-05	3.96851e-05	1.70531e-05	4.72098e-05	1.32672e-05	2.46005e-05	1.32817e-05	5.85598e-05	5.66432e-05	2.36441e-05	3.2116e-05	3.4057e-05	3.02076e-05	1.1354e-05	2.65058e-05	1.89562e-05	0.00395216
d1_7	0.00907715	2.26968e-05	7.59826e-06	1.51976e-05	1.89265e-05	4.3477e-05	1.89449e-05	3.02552e-05	1.89119e-05	1.326e-05	1.32905e-05	2.08365e-05	1.98738e-05	1.32643e-05	1.3253e-05	7.60918e-06	3.02424e-05	1.70363e-05	2.65041e-05	3.82963e-06	4.53408e-05	2.83674e-05	2.55354e-05	1.32642e-05	1.89727e-05	3.59972e-05	4.15774e-05	1.4217e-05	2.26882e-05	4.34738e-05	1.89007e-05	2.08242e-05	3.21422e-05	1.89595e-05	3.58825e-05	2.83501e-05	2.83494e-05	1.32854e-05	7.6196e-06	3.11754e-05	2.83321e-05	3.40045e-05	2.45363e-05	2.64532e-05	1.13814e-05	3.589e-05	3.02202e-05	2.26608e-05	2.64943e-05	7.61613e-06	3.59188e-05	3.11811e-05	3.30658e-05	2.64648e-05	4.24729e-05	5.71806e-06	2.45447e-05	3.02218e-05	5.09683e-05	1.7037e-05	7.56426e-06	1.41953e-05	7.61069e-06	5.70678e-06	2.64601e-05	2.45709e-05	3.77652e-05	1.70717e-05	4.78104e-08	2.6476e-05	4.53092e-05	1.51707e-05	2.26814e-05	1.98572e-05	2.64704e-05	2.17374e-05	3.58863e-05	2.2648e-05	3.20987e-05	2.4559e-05	3.96545e-05	3.77987e-05	3.2152e-05	1.32674e-05	3.39988e-05	1.70033e-05	1.32672e-05	2.46042e-05	5.6692e-06	4.06467e-05	7.58946e-06	4.15969e-05	1.13468e-05	1.79738e-05	0.00320756
d1_8	0.00721572	1.51877e-05	3.4939e-05	1.89485e-05	1.8893e-05	2.74178e-05	3.40557e-05	1.51224e-05	1.89072e-05	1.51947e-05	1.51858e-05	2.64585e-05	1.32524e-05	2.64655e-05	1.13814e-05	2.27237e-05	3.02294e-05	1.32608e-05	9.52367e-06	1.13662e-05	3.02347e-05	1.13362e-05	1.70046e-05	1.61177e-05	2.45632e-05	2.26592e-05	2.64779e-05	3.58915e-05	2.26694e-05	4.90974e-05	9.47814e-06	9.53398e-06	7.60784e-06	3.21186e-05	1.51214e-05	7.58697e-06	2.27031e-05	1.14167e-05	3.49332e-05	4.78276e-06	2.2699e-05	1.70579e-05	3.9644e-05	2.07867e-05	2.2673e-05	1.5136e-05	2.26696e-05	1.32503e-05	1.13549e-05	2.26685e-05	1.32741e-05	2.17642e-05	1.32641e-05	2.08287e-05	3.87604e-06	4.72231e-05	3.59077e-05	2.26722e-05	2.83144e-05	5.28429e-05	1.70555e-05	2.45704e-05	2.07919e-05	3.208e-05	1.89122e-05	2.0829e-05	6.65045e-06	1.70322e-05	3.39905e-05	1.89059e-05	9.48382e-06	1.32675e-05	1.13969e-05	3.02412e-05	1.89135e-05	2.64442e-05	7.58396e-06	1.1335e-05	1.5128e-05	3.58569e-05	2.83215e-05	1.51065e-05	3.21198e-05	7.56744e-06	7.67359e-08	3.39895e-05	1.89e-05	2.54803e-05	5.70116e-06	1.32346e-05	3.59121e-05	1.91902e-06	3.02262e-05	2.26831e-05	0.00312656
d1_9	0.00597893	1.89374e-05	1.89226e-05	6.63162e-06	1.13377e-05	1.13585e-05	1.79461e-05	2.08485e-05	1.32251e-05	1.13348e-05	1.32741e-05	2.6424e-05	1.13822e-05	2.64355e-05	1.32483e-05	1.32321e-05	2.26797e-05	2.455e-05	2.65048e-05	3.30249e-05	2.26672e-05	1.70124e-05	1.13773e-05	1.89333e-05	3.77469e-05	3.21107e-05	7.60378e-06	2.64416e-05	2.45686e-05	3.96312e-05	1.70336e-05	8.55719e-06	2.08087e-05	2.17482e-05	3.58855e-05	9.49643e-06	2.6448e-05	1.13716e-05	2.26564e-05	9.45883e-06	1.88831e-05	4.81185e-05	5.80929e-08	2.07835e-05	7.57004e-06	3.21142e-05	3.59042e-05	2.83512e-05	2.54852e-05	1.70315e-05	2.83378e-05	7.58632e-06	1.89248e-05	3.77712e-05	1.95989e-06	2.26585e-05	2.61376e-08	3.40075e-05	1.89067e-05	1.13848e-05	2.64734e-05	1.89112e-05	3.02285e-05	1.32551e-05	1.69833e-05	2.08386e-05	1.13656e-05	1.98709e-05	1.94406e-06	7.61263e-06	3.96537e-05	1.51285e-05	2.79393e-05	2.45583e-05	2.26993e-05	1.89188e-05	1.88991e-05	9.4698e-06	1.9235e-06	1.89139e-05	1.88836e-05	3.82143e-06	2.26672e-05	5.738e-06	5.71705e-06	4.89939e-08	1.13242e-05	3.20934e-05	2.83332e-05	1.32591e-05	1.13391e-05	3.02463e-05	1.51298e-05	2.8336e-05	0.00278672
