	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0262508	0.0135381	0.00933112	0.00713325	0.00585724	0.00508308	0.00451029	0.00399548	0.00371698	0.00341113	0.00335213	0.00305116	0.00270671	0.00261339	0.00257675	0.00260058	0.00230471	0.00239156	0.00211803	0.00207068	0.00204404	0.00217074	0.0018677	0.00180483	0.00194391	0.00171741	0.0016384	0.00180928	0.00171758	0.00180705	0.00163206	0.00169706	0.00174686	0.00158583	0.00156617	0.00144587	0.00147565	0.0015218	0.00136546	0.00141475	0.00142069	0.00140521	0.00150668	0.00137583	0.00146593	0.00141056	0.00132913	0.00138063	0.00132732	0.00143128	0.00134801	0.00134482	0.0014198	0.00123349	0.00116032	0.00132448	0.00122807	0.00127569	0.0013722	0.00123713	0.00134912	0.00114526	0.00129166	0.00113327	0.00132033	0.00131892	0.00113121	0.00122402	0.00117455	0.00116196	0.00111474	0.00119034	0.00127714	0.00106356	0.00116445	0.00103524	0.00119195	0.00112943	0.001063	0.00109886	0.00109525	0.00117051	0.000992325	0.00119813	0.00103972	0.00108238	0.000993653	0.00116008	0.00117113	0.00119728	0.00112238	0.00105741	0.001035	0.101094
d2_1	0.0835952	1.46197e-05	1.13862e-05	1.64582e-06	1.78887e-05	9.78512e-06	4.87693e-06	1.13867e-05	2.27529e-05	3.23061e-09	1.62552e-05	1.46139e-05	4.87452e-06	2.27576e-05	1.71199e-08	4.887e-06	1.62693e-05	4.88642e-06	9.75523e-06	6.51323e-06	4.89393e-06	7.20954e-09	9.75345e-06	4.8821e-06	1.1127e-08	4.87153e-06	7.57278e-09	6.51432e-06	1.46406e-05	4.89311e-06	8.12838e-06	4.87901e-06	1.95083e-05	6.50981e-06	1.5204e-08	6.51415e-06	6.50977e-06	2.4379e-05	1.18451e-08	2.11344e-05	1.13787e-05	2.60101e-05	9.76484e-06	4.88681e-06	9.75417e-06	2.43862e-05	6.50468e-06	4.88391e-06	1.62334e-05	1.61211e-09	3.29216e-09	9.74355e-06	9.75854e-06	1.21964e-05	9.75237e-06	4.87925e-06	9.74781e-06	9.75456e-06	9.75008e-06	8.58873e-09	3.26765e-06	4.87693e-06	9.31904e-09	1.13835e-05	7.10318e-09	4.88703e-06	4.88072e-06	4.8903e-06	1.13794e-05	4.87649e-06	4.88549e-06	6.47029e-09	1.63084e-06	9.75991e-06	8.13348e-06	9.75081e-06	1.69141e-08	8.72956e-09	6.52083e-06	1.65022e-06	1.95007e-05	9.75097e-06	5.96697e-09	1.63166e-06	2.24607e-08	1.64983e-06	9.74396e-06	4.88459e-06	1.46457e-05	5.84517e-09	9.7533e-06	3.73747e-09	4.878e-06	5.07885e-09	0.00100099
d2_2	0.0408053	2.67117e-09	4.8807e-06	6.51797e-06	4.87617e-06	4.88268e-06	9.76247e-06	1.13674e-05	9.75069e-06	1.94995e-05	9.75835e-06	1.70605e-08	1.67525e-08	4.84923e-09	9.75879e-06	1.64251e-06	4.8928e-06	6.50521e-06	4.87349e-06	6.50672e-06	4.8772e-06	3.27509e-06	1.36979e-08	9.7521e-06	9.74841e-06	9.68412e-09	1.07377e-08	1.62538e-05	1.64546e-06	9.96346e-09	1.13874e-05	4.89724e-06	1.62774e-06	5.16083e-09	4.88266e-06	4.89233e-06	1.13824e-05	6.51142e-06	4.89813e-06	9.75038e-06	4.87769e-06	6.51753e-06	5.38421e-09	4.88342e-06	4.38963e-09	1.78835e-05	1.41859e-08	1.62616e-05	4.89263e-06	4.87462e-06	4.87715e-06	1.46242e-05	1.40758e-08	1.46371e-05	1.13752e-05	1.8565e-09	4.88265e-06	3.32179e-10	2.36012e-05	4.87573e-06	6.50397e-06	2.89892e-09	4.87706e-06	9.76081e-06	4.39227e-09	1.46421e-05	4.87174e-06	4.87122e-06	1.64213e-06	6.51531e-06	6.50885e-06	1.87016e-05	6.51959e-06	8.23562e-07	4.87182e-06	7.1917e-09	3.02307e-09	1.4616e-05	4.88848e-06	2.61023e-08	6.92707e-09	1.13834e-05	6.50664e-06	6.50754e-06	9.76498e-06	9.75032e-06	1.95125e-05	1.95032e-05	4.88165e-06	3.71043e-09	6.51273e-06	2.69119e-08	4.25415e-09	1.64001e-06	0.00102545
d2_3	0.0265556	9.72755e-09	9.7872e-06	8.13468e-06	1.78916e-05	8.13612e-06	4.88699e-06	1.46171e-05	9.76288e-06	1.64191e-06	4.06468e-05	1.88941e-08	1.46317e-05	1.46362e-05	2.11321e-05	8.14398e-06	4.87546e-06	6.51196e-06	1.13719e-05	4.88908e-06	9.73956e-06	9.74462e-06	8.57516e-09	1.787e-05	1.62482e-05	4.8922e-06	9.76165e-06	6.51622e-06	9.75773e-06	6.51607e-06	4.87753e-06	1.01197e-10	1.62471e-05	9.75572e-06	1.63481e-06	6.51006e-06	3.8085e-09	6.49872e-06	0	9.74739e-06	7.12877e-09	8.15026e-06	1.63335e-06	1.94947e-05	1.13749e-05	4.88521e-06	9.75409e-06	4.88279e-06	6.51188e-06	1.80731e-08	4.8798e-06	7.31008e-06	4.88225e-06	9.75121e-06	4.88004e-06	9.76342e-06	4.89002e-06	8.68493e-09	4.87876e-06	1.46348e-05	1.13892e-05	4.86778e-06	4.88613e-06	4.8732e-06	8.13149e-06	3.03633e-09	1.63672e-06	1.13753e-05	5.51002e-09	4.88535e-06	9.76372e-06	7.50343e-09	4.87384e-06	4.88747e-06	6.33408e-09	3.46119e-09	9.76306e-06	9.74448e-06	1.78755e-05	1.13788e-05	1.64248e-06	2.19157e-09	1.46411e-05	4.88914e-06	1.63181e-06	8.14412e-06	8.90462e-10	9.7561e-06	1.63639e-06	8.13064e-06	4.88808e-06	6.4993e-06	4.89277e-06	6.51504e-06	0.000833699
d2_4	0.0192756	4.89028e-06	6.52056e-06	6.51297e-06	4.88537e-06	6.50603e-06	1.00887e-08	9.75911e-06	7.48464e-09	3.18435e-09	7.09543e-09	4.88658e-06	4.57275e-09	1.63308e-06	4.87624e-06	2.38046e-09	1.30171e-05	9.18668e-09	8.14753e-06	4.90309e-06	4.89171e-06	1.81951e-08	1.13796e-05	6.5056e-06	1.62545e-05	9.75997e-06	8.13188e-06	1.30101e-05	1.6398e-06	1.46629e-08	9.74978e-06	1.64801e-06	1.6258e-05	5.61379e-09	2.71013e-10	4.87559e-06	1.62479e-05	6.50158e-06	1.62383e-05	9.7753e-06	1.13795e-05	9.76316e-06	1.63681e-06	4.87253e-06	4.88708e-06	3.27843e-06	8.13198e-06	4.8867e-06	9.74668e-06	4.87882e-06	4.88312e-06	4.88506e-06	9.7557e-06	9.7562e-06	9.75e-06	9.75003e-06	6.4966e-06	4.88e-06	1.63473e-06	4.88053e-06	1.13791e-05	5.17228e-10	4.87654e-06	4.87913e-06	4.88358e-06	1.65194e-06	7.27812e-09	4.88637e-06	1.29825e-08	9.74701e-06	6.4978e-06	1.13775e-05	1.63739e-06	1.63666e-06	9.74851e-06	4.88255e-06	4.87852e-06	6.9957e-09	9.75068e-06	9.74904e-06	5.71922e-09	9.21923e-10	6.50944e-06	9.75511e-06	2.11313e-05	9.74568e-06	9.76858e-06	1.13814e-05	9.75227e-06	1.95282e-05	9.74468e-06	4.88995e-06	3.16091e-09	1.95e-05	0.000853426
d2_5	0.0151357	4.88404e-06	1.1376e-05	1.30101e-05	2.11299e-05	1.00628e-08	1.46444e-08	1.46427e-05	6.51924e-06	9.7491e-06	1.46208e-05	2.11321e-05	1.30094e-08	2.54642e-09	1.1305e-08	6.50092e-06	4.88456e-06	9.75153e-06	9.75008e-06	1.62632e-06	4.88353e-06	1.46113e-05	9.83257e-09	4.88099e-06	4.88247e-06	2.4393e-05	1.75411e-08	6.49683e-06	4.88911e-06	1.63103e-06	1.3013e-05	6.50282e-06	4.89169e-06	1.13731e-05	1.25895e-09	6.20499e-09	4.88986e-06	1.63631e-06	6.50254e-06	1.13715e-05	1.64751e-06	1.63387e-06	1.93106e-08	4.87615e-06	2.11412e-05	9.75988e-06	1.13896e-05	4.87668e-06	9.7563e-06	5.70119e-06	9.74691e-06	4.88391e-06	6.51113e-06	6.51147e-06	1.62544e-05	4.87865e-06	1.13934e-05	9.75108e-06	5.05947e-09	9.59241e-09	4.87628e-06	1.62548e-05	9.74781e-06	1.022e-08	1.63335e-06	4.88919e-06	4.88045e-06	9.73995e-06	4.88125e-06	9.75077e-06	4.67567e-09	9.74795e-06	1.46273e-05	4.87569e-06	1.95013e-05	3.84277e-09	9.75247e-06	8.12568e-06	1.3401e-08	7.56468e-09	0	4.87423e-06	4.87095e-06	9.75491e-06	6.51415e-06	8.8662e-09	9.76455e-06	9.75704e-06	1.46398e-05	1.60291e-08	1.46345e-05	1.46308e-05	1.62492e-05	9.75091e-06	0.00104504
d2_6	0.0123847	5.70758e-06	4.89371e-06	1.78823e-05	6.51426e-06	4.88118e-06	1.07326e-08	2.76152e-05	1.46155e-05	3.51022e-10	6.50829e-06	1.78938e-05	1.63943e-06	1.89925e-09	4.88103e-06	2.27426e-05	4.87698e-06	9.76711e-06	8.06677e-09	4.87743e-06	1.63357e-06	1.13871e-05	4.88013e-06	6.53533e-09	3.52604e-10	1.13867e-05	7.50932e-10	1.63313e-06	1.46307e-05	1.62644e-08	6.52387e-06	4.8766e-06	1.14162e-08	8.3237e-09	1.74945e-09	4.88086e-06	9.74537e-06	1.62546e-05	8.72953e-09	4.8788e-06	1.13846e-05	4.89186e-06	6.50552e-06	4.88603e-06	9.75578e-06	6.5121e-06	6.50768e-06	1.62495e-05	4.14916e-09	1.13954e-05	6.50099e-06	6.5095e-06	1.4624e-05	4.89065e-06	1.36075e-08	1.76441e-08	9.56652e-09	2.05332e-09	9.76861e-06	1.62591e-05	0	3.87307e-09	1.78685e-05	6.51005e-06	4.88481e-06	4.88449e-06	1.63182e-06	6.5009e-06	4.88192e-06	2.11075e-05	6.49999e-06	1.13795e-05	1.62503e-05	4.88027e-06	4.87673e-06	1.63622e-06	6.60824e-09	4.34799e-09	1.30077e-05	8.91034e-09	4.88023e-06	2.11256e-05	9.76829e-06	9.23037e-09	4.87262e-06	6.83705e-09	1.63422e-06	4.89148e-06	2.11175e-05	6.03496e-09	6.48292e-09	4.87498e-06	1.62567e-05	0	0.00100918
d2_7	0.0104125	1.13909e-05	2.11369e-05	6.52348e-06	1.13936e-05	4.87886e-06	6.50508e-06	1.4622e-05	4.79943e-09	4.87787e-06	2.35315e-08	4.88183e-06	1.13657e-05	1.27069e-08	1.1382e-05	6.5262e-06	3.26467e-06	8.12282e-06	4.88103e-06	9.75295e-06	1.63806e-06	4.88663e-06	6.80918e-09	1.30139e-05	1.62573e-05	4.87742e-06	1.63309e-06	9.75078e-06	9.74868e-06	1.06921e-08	1.63363e-06	1.18516e-09	9.75219e-06	1.63975e-06	9.75056e-06	9.75425e-06	1.62521e-05	1.13925e-05	7.24271e-09	1.95219e-05	4.88609e-06	6.51652e-06	1.36353e-08	3.26255e-06	4.89523e-06	6.50586e-06	4.87656e-06	1.13945e-05	4.88109e-06	3.2662e-06	1.13755e-05	9.74972e-06	4.88868e-06	9.76832e-06	4.87633e-06	9.77072e-06	3.50162e-09	1.63732e-06	8.7575e-09	4.90887e-06	1.37627e-08	4.89206e-06	9.75537e-06	1.95609e-08	4.87784e-06	1.16163e-09	6.51212e-06	1.62648e-05	1.70765e-05	9.75573e-06	1.13726e-05	6.50418e-06	9.7649e-06	2.23519e-09	1.03776e-08	5.94403e-09	7.16355e-09	4.87117e-06	9.74274e-06	8.13896e-06	6.50791e-06	6.51003e-06	2.01808e-08	2.66788e-09	1.14267e-08	4.8869e-06	4.87312e-06	9.77074e-06	4.8783e-06	4.87747e-06	4.88588e-06	2.43851e-05	1.63266e-06	6.50178e-06	0.00108226
d2_8	0.008973	5.5134e-09	6.50981e-06	1.13757e-05	1.1374e-05	6.51859e-06	4.88113e-06	9.76614e-06	7.44284e-09	1.6072e-08	2.02179e-08	4.89136e-06	1.97768e-08	4.14573e-09	1.6248e-05	4.89483e-06	1.63151e-06	4.87735e-06	4.89807e-06	1.30174e-05	6.50089e-06	1.4646e-05	1.77424e-08	4.87641e-06	1.6425e-06	9.76596e-06	3.46759e-09	6.50452e-06	4.88711e-06	1.46267e-05	9.74823e-06	9.76152e-06	9.76112e-06	6.49932e-06	9.75597e-06	8.15112e-06	1.63612e-06	4.88681e-06	1.46281e-05	1.30049e-05	4.87473e-06	9.75974e-06	4.88119e-06	4.87715e-06	4.87723e-06	1.1088e-09	4.2915e-09	1.62546e-05	1.64143e-06	1.29987e-05	9.75089e-06	1.64362e-06	1.46404e-05	1.30201e-05	4.88168e-06	9.74706e-06	1.46202e-05	4.88485e-06	6.50229e-06	9.77315e-06	9.7573e-06	4.90461e-06	1.46296e-05	4.88431e-06	2.30654e-08	4.88201e-06	1.25877e-09	9.7525e-06	4.68298e-09	4.89465e-06	1.64372e-06	4.88379e-06	6.50357e-06	4.87823e-06	4.8857e-06	4.87527e-06	4.8732e-06	7.17759e-10	1.09123e-09	4.88509e-06	6.50232e-06	9.75828e-06	4.893e-06	1.62551e-05	1.13666e-05	4.87868e-06	1.63611e-06	1.30015e-05	7.076e-09	6.52456e-06	4.89207e-06	6.51231e-06	9.75445e-06	6.51603e-06	0.000913432
d2_9	0.00779085	4.88165e-06	7.32648e-06	9.76002e-06	4.88498e-06	8.13996e-06	4.87665e-06	7.60873e-10	4.88763e-06	9.75898e-06	1.13844e-05	1.13764e-05	4.25446e-09	1.6545e-08	1.62579e-05	9.62339e-09	9.99083e-09	4.87564e-06	4.88334e-06	1.63555e-06	1.13875e-05	9.74924e-06	9.76347e-06	9.75491e-06	9.75603e-06	1.46489e-05	1.63346e-06	4.87477e-06	1.95042e-05	1.62817e-05	1.62495e-05	4.88015e-06	8.13868e-06	9.75916e-06	6.51147e-06	6.52093e-06	1.13851e-05	4.8828e-06	2.07551e-08	4.87889e-06	2.11229e-05	1.10689e-08	5.54892e-09	4.87866e-06	1.13834e-05	7.39636e-10	6.5222e-06	1.37984e-08	4.87294e-06	1.13742e-05	9.75628e-06	4.87742e-06	9.75744e-06	9.75062e-06	6.51312e-06	1.13961e-05	1.13783e-05	1.34968e-09	1.5438e-08	2.14067e-08	4.88452e-06	8.12982e-06	9.75778e-06	4.88288e-06	4.8836e-06	1.13924e-05	7.84998e-10	9.51589e-09	1.46337e-05	4.8858e-06	6.50429e-06	6.5175e-06	4.8849e-06	4.89609e-06	1.65344e-06	1.46282e-05	4.87538e-06	4.87283e-06	6.50316e-06	1.78747e-05	4.90093e-06	5.7794e-09	1.93087e-08	9.75734e-06	9.76046e-06	1.46335e-05	9.75991e-06	1.95006e-05	8.13541e-06	1.62493e-05	3.26287e-06	0	1.46316e-05	4.87101e-06	0.0010905
