	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.128971	0.0623811	0.0403301	0.0287839	0.0222621	0.0174607	0.0140487	0.0118354	0.0101952	0.00883327	0.00749841	0.00625716	0.00555047	0.00464894	0.00401457	0.00388334	0.00323826	0.00280709	0.00240196	0.00223228	0.00189823	0.00178641	0.00150048	0.00110109	0.0011814	0.00105507	0.00090203	0.000807763	0.000719545	0.000623686	0.000569869	0.000465809	0.000403293	0.000357434	0.00029892	0.000245761	0.000262793	0.000179055	0.00021132	0.000179839	0.000145267	0.000157676	0.000164424	0.000112107	0.000130484	9.82613e-05	8.58609e-05	5.98533e-05	7.66808e-05	4.49343e-05	6.05836e-05	5.00755e-05	2.51078e-05	4.72143e-05	2.67596e-05	3.14795e-05	4.72681e-05	4.00725e-05	1.24904e-05	1.90639e-05	4.13792e-06	2.4046e-05	1.50229e-05	1.10038e-05	1.01543e-05	8.61557e-06	1.58433e-05	1.73296e-06	7.34314e-06	9.66862e-06	9.49987e-06	1.33198e-06	1.25319e-06	9.45057e-07	6.22563e-06	8.58435e-07	3.18441e-07	6.61951e-07	3.74537e-07	5.77301e-07	2.62742e-07	2.56661e-06	3.5204e-07	1.46973e-07	4.02314e-07	0	9.09225e-08	8.77102e-08	3.16523e-08	7.42847e-08	0	0	2.2257e-08	0	9.92629e-08	1.30714e-07	0	0
d3_1	0.0647186	0.000105545	0.000100166	9.7154e-05	0.000128056	9.5494e-05	9.31469e-05	9.56579e-05	0.000144401	9.31736e-05	7.4764e-05	8.17507e-05	5.69005e-05	0.000105295	7.20875e-05	7.7427e-05	5.52049e-05	6.69168e-05	6.70505e-05	3.03858e-05	5.6842e-05	5.21944e-05	5.52443e-05	4.37858e-05	5.15016e-05	2.99023e-05	5.81299e-05	2.266e-05	4.66157e-05	5.92611e-05	2.05368e-05	1.94399e-05	3.71488e-05	2.40663e-05	2.26014e-05	4.4513e-05	1.51814e-05	9.51649e-06	2.03056e-05	1.72116e-05	2.03438e-05	1.85222e-05	3.05237e-05	1.15371e-05	1.10582e-05	5.58685e-06	4.28404e-06	1.78044e-05	1.03613e-05	9.43154e-06	1.42471e-05	9.28911e-06	1.39062e-05	1.4016e-05	2.7792e-06	2.29348e-06	9.99688e-06	1.93805e-05	1.85461e-06	1.56245e-05	1.20933e-06	9.18831e-06	1.56126e-06	1.32063e-06	8.72524e-06	8.22342e-07	8.73516e-07	9.29724e-07	6.57678e-06	4.0951e-07	3.6222e-07	4.3332e-07	6.86984e-07	2.37709e-06	4.28042e-07	1.88548e-07	8.09047e-06	2.36556e-07	9.67551e-08	1.15203e-07	4.13379e-07	7.73866e-06	5.06869e-08	1.15878e-07	3.27446e-07	1.29951e-07	6.05137e-08	0	5.08669e-08	1.20201e-07	4.67075e-08	0	0	1.58924e-08	0	1.02148e-07	0	0	0
d3_2	0.0291102	9.55014e-05	7.65809e-05	8.06775e-05	8.49762e-05	9.1738e-05	0.000103918	0.000100463	9.46932e-05	0.000105986	8.6178e-05	6.37861e-05	6.63582e-05	7.23498e-05	4.78454e-05	5.55888e-05	6.62724e-05	7.21087e-05	5.55694e-05	6.16217e-05	3.87701e-05	3.30295e-05	4.03976e-05	4.78012e-05	5.08561e-05	3.61199e-05	2.49906e-05	3.45966e-05	2.06729e-05	2.95969e-05	2.76428e-05	4.56852e-05	1.94231e-05	3.42668e-05	1.93071e-05	2.25985e-05	9.51652e-06	1.68853e-05	5.65274e-05	4.04698e-05	1.29969e-05	1.26776e-05	1.56555e-05	5.73382e-06	2.45878e-05	3.11966e-05	1.88169e-05	9.93194e-06	4.65498e-06	5.20478e-06	2.95552e-05	2.08739e-05	8.5775e-06	8.79552e-06	2.18534e-05	8.22252e-06	8.16604e-06	4.06431e-06	1.32844e-05	7.25877e-06	9.51028e-06	6.99274e-06	1.11133e-06	1.26085e-05	3.00415e-06	1.29839e-05	1.29799e-06	9.62108e-07	4.48802e-07	1.42487e-06	6.24554e-07	3.00802e-07	6.96851e-07	5.01231e-07	7.39048e-07	2.01262e-07	3.72955e-07	1.7701e-07	5.87891e-06	2.40792e-07	6.17224e-06	3.92351e-08	2.26494e-07	4.70733e-08	5.94317e-08	0	1.90336e-07	1.98906e-07	0	1.60501e-07	3.73983e-08	0	0	1.01215e-10	0	0	2.22798e-08	0	0
d3_3	0.0174031	8.26441e-05	8.58852e-05	7.95369e-05	0.0001006	6.36921e-05	7.14429e-05	7.81266e-05	7.32628e-05	7.61201e-05	7.24258e-05	8.36692e-05	7.41005e-05	5.13818e-05	6.98969e-05	7.91359e-05	6.0574e-05	6.23765e-05	6.77757e-05	7.30875e-05	6.20213e-05	5.40875e-05	6.03698e-05	5.07952e-05	3.49951e-05	4.41587e-05	3.04095e-05	3.11534e-05	4.6008e-05	3.74488e-05	3.88029e-05	3.26477e-05	4.24581e-05	2.2706e-05	2.12389e-05	1.15419e-05	3.97632e-05	2.35795e-05	2.08344e-05	2.56618e-05	3.09146e-05	1.77897e-05	1.77487e-05	2.05166e-05	1.1937e-05	1.76814e-05	1.84993e-05	9.76508e-06	8.35767e-06	3.52925e-06	8.70465e-06	3.92666e-06	4.06483e-06	1.59491e-05	2.60683e-05	1.97856e-05	1.92089e-05	7.54287e-06	8.02508e-06	1.4915e-05	1.34941e-05	1.85123e-06	7.35676e-06	1.41591e-06	3.16804e-06	1.92241e-06	7.04623e-06	6.89121e-06	6.48888e-06	6.21971e-06	4.02018e-07	8.03755e-06	1.16382e-05	7.73202e-07	7.0981e-07	3.46671e-07	3.84703e-07	4.71281e-07	5.87778e-06	3.61509e-07	1.5473e-07	1.41684e-07	3.76403e-07	5.99917e-06	1.15789e-07	1.90864e-07	2.70641e-08	1.00064e-07	5.99444e-09	4.5862e-08	0	3.073e-08	4.07901e-08	0	5.62362e-06	3.6125e-08	0	0	1.13224e-08
d3_4	0.0117981	9.94442e-05	9.64604e-05	9.0576e-05	8.19361e-05	7.7969e-05	6.5498e-05	6.03117e-05	6.5809e-05	7.99187e-05	5.85514e-05	7.21221e-05	3.94958e-05	7.34364e-05	6.36848e-05	6.81188e-05	4.15664e-05	4.20998e-05	5.08409e-05	6.50896e-05	7.53277e-05	2.39968e-05	4.01862e-05	4.47785e-05	3.38244e-05	4.89858e-05	3.5807e-05	4.79089e-05	6.09382e-05	3.72187e-05	4.76446e-05	2.55528e-05	4.04549e-05	3.78535e-05	3.97923e-05	1.4837e-05	2.54211e-05	3.94952e-05	2.09722e-05	2.53447e-05	3.22519e-05	2.44163e-05	3.86662e-05	1.27228e-05	1.65844e-05	5.6411e-06	1.66787e-05	1.86581e-05	2.84036e-05	1.56929e-05	1.06343e-05	2.28964e-05	1.50041e-05	9.15529e-06	1.49083e-05	1.00103e-05	7.99332e-06	2.4952e-06	2.32112e-06	1.9462e-05	1.74933e-06	9.24799e-06	1.57666e-06	8.52538e-07	7.2253e-06	1.50598e-05	1.27066e-05	6.76282e-06	1.20487e-05	5.19348e-07	3.68935e-07	1.09664e-06	3.13084e-07	6.4268e-06	2.08757e-07	6.25438e-06	3.68729e-07	3.23605e-07	3.92312e-07	2.63624e-07	1.10365e-07	6.12078e-06	6.17484e-06	2.03932e-07	2.2117e-07	7.33707e-08	1.68097e-07	1.67683e-07	3.03611e-08	1.64893e-07	5.08941e-08	1.1985e-07	7.22971e-09	0	1.38048e-07	3.4884e-08	0	2.56845e-08	0
d3_5	0.00849445	8.37147e-05	8.22773e-05	7.91989e-05	7.5149e-05	8.07429e-05	6.60744e-05	8.15185e-05	7.02956e-05	6.32492e-05	5.69891e-05	6.82171e-05	8.97923e-05	5.63884e-05	6.1164e-05	7.6162e-05	5.25874e-05	5.10173e-05	7.26335e-05	6.72739e-05	6.14948e-05	4.54532e-05	4.63129e-05	3.31934e-05	3.03812e-05	3.65178e-05	3.991e-05	3.02245e-05	3.63068e-05	2.4561e-05	4.07858e-05	4.13833e-05	3.70507e-05	5.1408e-05	3.41627e-05	1.6806e-05	2.75772e-05	2.34866e-05	3.97337e-05	4.49544e-05	2.7111e-05	1.23779e-05	3.86179e-05	2.76949e-05	1.30407e-05	1.04604e-05	2.37199e-05	3.71113e-05	1.12267e-05	1.03767e-05	9.66455e-06	1.42904e-05	9.97849e-06	1.742e-05	8.55412e-06	4.50262e-06	1.92292e-05	9.32029e-06	1.94434e-05	1.01632e-05	2.04281e-06	1.19509e-05	7.18755e-06	3.05683e-05	1.4714e-05	1.39523e-05	2.13325e-06	7.13975e-06	1.63237e-05	2.87878e-06	6.78118e-06	6.52228e-06	6.14286e-06	1.20381e-05	6.06763e-06	6.04608e-06	2.4258e-06	5.77391e-06	7.72478e-06	2.96966e-07	1.06479e-07	2.54616e-07	4.40695e-07	4.16034e-07	3.39512e-07	1.28099e-07	2.17421e-07	2.09679e-07	1.40449e-07	1.38431e-07	4.36528e-08	2.37918e-08	0	1.05664e-09	2.24293e-08	8.76047e-08	4.03362e-08	0	9.7005e-08
d3_6	0.00626605	8.15837e-05	8.80254e-05	7.10235e-05	7.67204e-05	6.87007e-05	5.48313e-05	5.30719e-05	7.254e-05	5.415e-05	7.66149e-05	4.6479e-05	7.81983e-05	5.85648e-05	6.48205e-05	5.40619e-05	4.57869e-05	5.51855e-05	5.85525e-05	5.52181e-05	8.18666e-05	5.04801e-05	4.43269e-05	4.6625e-05	5.18668e-05	4.57378e-05	3.12465e-05	3.15594e-05	2.66432e-05	1.72309e-05	2.30901e-05	2.77866e-05	1.32877e-05	3.57228e-05	1.12183e-05	3.20322e-05	2.93471e-05	2.08952e-05	3.25792e-05	2.02114e-05	2.71885e-05	3.45448e-05	7.521e-06	1.25792e-05	3.12629e-05	1.87628e-05	2.07784e-05	1.16801e-05	4.16161e-05	1.88137e-05	3.84736e-05	2.32831e-05	4.14839e-06	2.81411e-05	1.4702e-05	1.65622e-05	2.87289e-06	1.01469e-05	1.33657e-05	8.00364e-06	1.35526e-05	2.23511e-06	2.50314e-05	7.63561e-06	1.31326e-05	1.67748e-05	1.51464e-06	7.16489e-06	1.8328e-06	6.27352e-06	6.84353e-06	1.35628e-06	6.0581e-06	6.6693e-06	8.20303e-06	5.48834e-07	6.07278e-06	2.45986e-07	4.22995e-07	7.95686e-07	2.6422e-07	2.92629e-07	5.86732e-06	5.92819e-06	1.39796e-07	6.65434e-08	1.13389e-07	1.90661e-07	5.93233e-08	5.62157e-06	5.01167e-09	1.13507e-07	0	1.69798e-07	0	6.53083e-08	2.18369e-08	0	1.35028e-08
d3_7	0.0049351	7.30997e-05	5.14445e-05	8.31441e-05	5.58344e-05	6.59797e-05	6.19003e-05	6.19734e-05	7.43516e-05	7.38354e-05	6.02599e-05	6.29176e-05	3.88035e-05	4.44823e-05	4.63128e-05	8.26392e-05	7.99934e-05	5.43928e-05	5.67825e-05	4.70623e-05	3.86961e-05	4.83286e-05	4.17235e-05	3.04282e-05	5.71682e-05	2.49698e-05	2.38418e-05	3.20917e-05	7.87795e-05	4.06921e-05	6.32158e-05	3.02054e-05	5.52622e-05	2.29775e-05	4.921e-05	1.03496e-05	2.85828e-05	4.61882e-05	1.41285e-05	1.96869e-05	4.1822e-05	2.46009e-05	1.29905e-05	6.73605e-06	1.20377e-05	2.49343e-05	1.16954e-05	1.04936e-05	6.44106e-06	1.08444e-05	3.77254e-06	9.82157e-06	2.27563e-05	1.76853e-05	3.23914e-06	2.57422e-05	2.0833e-05	8.799e-06	1.37795e-05	8.05626e-06	8.25589e-06	7.70795e-06	1.78994e-06	2.02684e-06	2.34042e-06	1.33899e-05	2.01444e-05	1.66223e-06	9.81598e-07	5.15201e-07	1.21944e-05	7.04023e-06	1.23077e-05	7.63798e-07	4.82034e-07	6.7553e-06	6.64482e-07	6.39359e-06	2.67819e-07	2.72709e-07	3.46256e-07	1.91886e-05	3.59616e-07	2.68351e-07	9.30211e-08	5.7606e-06	2.04303e-07	1.2229e-07	7.13929e-08	8.19429e-08	5.82312e-06	2.22628e-07	7.1589e-08	2.87849e-08	0	0	2.44032e-08	0	1.65457e-08
d3_8	0.00382295	7.26452e-05	7.30393e-05	6.07714e-05	8.03076e-05	5.48413e-05	6.05395e-05	6.95837e-05	6.19986e-05	5.46757e-05	5.23476e-05	8.70395e-05	5.50431e-05	4.46341e-05	5.57436e-05	6.12175e-05	5.45341e-05	3.98243e-05	5.79587e-05	3.66672e-05	6.32271e-05	5.82411e-05	3.6668e-05	4.03778e-05	5.3326e-05	5.25401e-05	4.90128e-05	5.00331e-05	4.79144e-05	3.11611e-05	2.44876e-05	4.00595e-05	2.40068e-05	2.48501e-05	2.89444e-05	1.45516e-05	4.49099e-05	1.87187e-05	2.74846e-05	2.23741e-05	2.94448e-05	3.29397e-05	1.51804e-05	2.83797e-05	1.19374e-05	2.04018e-05	1.91643e-05	4.56239e-05	2.02704e-05	4.82265e-06	2.93727e-05	1.61224e-05	2.35719e-05	1.48096e-05	1.56087e-05	1.72877e-05	1.84922e-05	2.17772e-05	1.36857e-05	8.49477e-06	2.63732e-06	1.86875e-05	1.63247e-05	1.48447e-05	7.49431e-06	2.09039e-06	6.98902e-06	1.27006e-05	1.22542e-06	6.50991e-06	1.4137e-05	9.23168e-06	9.49149e-07	8.69389e-07	1.26452e-05	7.67975e-07	7.87671e-07	6.04857e-06	1.64589e-07	4.39084e-07	2.06583e-06	9.46366e-07	4.5282e-07	9.41678e-08	3.82976e-07	2.47165e-07	6.70558e-08	5.72185e-06	6.81379e-08	3.53566e-07	5.78352e-06	1.23181e-07	9.68944e-08	6.45277e-08	0	3.3154e-08	0	1.39962e-09	1.81005e-07
d3_9	0.00311106	7.28696e-05	5.79173e-05	4.56846e-05	5.99359e-05	6.27942e-05	7.02755e-05	5.87476e-05	8.27352e-05	3.76866e-05	5.4314e-05	4.33034e-05	4.5883e-05	6.81738e-05	3.99515e-05	3.90441e-05	6.78478e-05	5.21239e-05	2.81232e-05	4.08751e-05	4.76794e-05	3.36724e-05	4.25247e-05	3.25157e-05	4.58396e-05	4.35098e-05	4.24446e-05	3.28161e-05	3.465e-05	6.21135e-05	5.26298e-05	2.81081e-05	1.89949e-05	5.5345e-05	4.49698e-05	3.37817e-05	2.23746e-05	1.98443e-05	4.29069e-05	2.14943e-05	4.51849e-05	2.36556e-05	1.90288e-05	3.29856e-05	2.9494e-05	1.22499e-05	3.04323e-05	8.76176e-06	2.45179e-05	1.63791e-05	1.07618e-05	2.35087e-05	9.82784e-06	2.32287e-05	3.29119e-05	2.68619e-05	5.73345e-06	2.2506e-06	1.42277e-05	1.03431e-05	1.34029e-05	7.54982e-06	7.77541e-06	1.5109e-05	9.10774e-06	7.27597e-06	2.96262e-05	9.12768e-06	1.32314e-06	1.18534e-06	9.43021e-07	6.53042e-06	7.68618e-07	7.29315e-07	3.973e-07	8.40896e-06	4.34572e-07	1.8334e-05	6.82287e-07	7.06799e-07	6.02868e-07	3.39067e-07	4.18926e-07	2.34394e-07	3.80605e-07	4.46314e-07	1.78254e-07	2.95091e-07	5.8653e-06	1.70795e-07	1.12977e-07	4.85201e-08	2.61505e-07	5.50524e-10	9.19648e-08	2.09863e-07	8.81758e-08	0	1.90026e-07
